selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
random,0.3,35,0,What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,1966,792,1174,20,352,0.29982964224872233,0.0,0.0,0.06510980427265167,0.055354042910039425,0.04678391432389617,0.1164881607707666,0.11890580313546317,0.14525609940898665,0.08772022213254653,0.10612989551558787,0.07578997952597481,0.12030054598438496,0.09195924504679076,13615, Andrew,"[0.32921101706368583, 0.30915470123291017, 0.21447154453822545, 0.23521020071847099, 0.0752638339996338, 0.13006444658551897, 0.11418284007481166, 0.09228719983782087, 0.07123800005231584, 0.11558213915143695, 0.05954923629760742, 0.09282700674874442, 0.09723952157156808, 0.09730370385306222, 0.0861250945499965, 0.06665236609322685, 0.1072767734527588, 0.1049051012311663, 0.07563580785478864, 0.10519731385367258, 0.07412894112723215, 0.09352151325770787, 0.14031452451433454, 0.08180650983537946, 0.04955923216683524, 0.05454733371734619, 0.06950679506574359, 0.11890580313546317]","[0.22806123324802943, 0.2110701629093715, 0.15534775597708567, 0.13734946080616542, 0.06720431787627083, 0.15745668751852854, 0.0908592939376831, 0.07934471539088658, 0.065408570425851, 0.13356682232448033, 0.04043239780834743, 0.10152030842644828, 0.13042839084352767, 0.08615752628871373, 0.097742531980787, 0.06482564551489693, 0.1196390049798148, 0.15440903391156877, 0.08629439558301653, 0.11178841761180333, 0.07607979433877128, 0.06404008609907967, 0.13470944336482457, 0.1027731214250837, 0.03920583214078631, 0.08887505531311035, 0.07125708886555263, 0.07578997952597481]"
random,0.3,35,1,What year did the author of Prince Prigio die?,What year did Andrew Lang die?,2007,792,1215,17,364,0.29958847736625516,0.0,0.0,0.06554742343723774,0.054270623717457056,0.047029417008161545,0.11129668766424723,0.14291503649799764,0.14206647672573058,0.08052689860276387,0.11077373505246882,0.13435452325003489,0.10854909219303908,0.11299837791189855,16,1,"[0.35854634517381173, 0.3193147803555016, 0.20129402545319885, 0.23539769148626247, 0.06627761215722862, 0.11973652719449596, 0.11254695283264673, 0.09558942137646075, 0.0722900598990817, 0.08461274219160321, 0.06570937052494337, 0.0924386978149414, 0.07676962844463957, 0.08840681925541212, 0.09047939396705948, 0.06467382447058413, 0.08862178866602793, 0.07252056859120601, 0.049577616843856684, 0.0774599764527393, 0.0687346498505408, 0.07366383977296974, 0.12548689481590977, 0.07876075616403788, 0.04903810965914686, 0.07469709380334165, 0.07074703088327616, 0.14291503649799764]","[0.24880669798169816, 0.19278556959969656, 0.13643315860203334, 0.12675108228410994, 0.05769425204821995, 0.13255815846579416, 0.08526143005916051, 0.09140182392937797, 0.06019049882888794, 0.11202377932412284, 0.052984927381787984, 0.08577190126691546, 0.06816770774977547, 0.06885630318096705, 0.11376245532717023, 0.09291091987064906, 0.09692618676594325, 0.09005893128258842, 0.10624789340155465, 0.11979935850415911, 0.17089932305472239, 0.0844031912939889, 0.16451990604400635, 0.0731775334903172, 0.09629659141813006, 0.17055279867989676, 0.0680676783834185, 0.13435452325003489]"
random,0.3,36,0,In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,2255,792,1463,18,438,0.2993848257006152,0.0,0.0,0.07443212298676372,0.05477917613461614,0.04707517195492983,0.12429802055531888,0.12003946304321289,0.16355805602473733,0.08503798508590042,0.11464438473387639,0.05208873323031834,0.1296416423758682,0.09964712709188461,16,1,"[0.3421349298386347, 0.35755339122953866, 0.2199505851382301, 0.2483101042490157, 0.06959058368016803, 0.12603409328157938, 0.12837241944812594, 0.12230856456453838, 0.10844882329305013, 0.1408400914025685, 0.08909542598421612, 0.11633405231294178, 0.11945010745336139, 0.10138961247035436, 0.08742791130429223, 0.0732675279889788, 0.10118587433345734, 0.08383865961952815, 0.046635113065204924, 0.09807829629807245, 0.06882376897902716, 0.09979515983944848, 0.11632720250931997, 0.07785492851620629, 0.05098838654775468, 0.08553781963530041, 0.08073167952280196, 0.12003946304321289]","[0.23185093062264578, 0.214813232421875, 0.15414348670414516, 0.13647479670388357, 0.06768536567687988, 0.14599135943821498, 0.0932597177369254, 0.10763163225991386, 0.0879199845450265, 0.15302746636526926, 0.07468053272792272, 0.10495274407523018, 0.15326033319745744, 0.08929141078676496, 0.10690983704158238, 0.08129181180681501, 0.05337318352290562, 0.09136732986995152, 0.05362584335463388, 0.06121664387839181, 0.09088335718427386, 0.08625360897609166, 0.24671030044555664, 0.19528647831508092, 0.0318586208990642, 0.20015839168003627, 0.044035639081682475, 0.05208873323031834]"
random,0.3,36,1,In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?",2612,792,1820,20,546,0.3,0.0,0.0,0.08520050160586834,0.05513313179835677,0.04744947515428066,0.11309201559241935,0.12767692293439592,0.1497921637126378,0.07639186747220097,0.0989142066361953,0.1184161901473999,0.11881892748025001,0.07900948579214055,80267, Hancock,"[0.376433345249721, 0.31507647378104076, 0.2160651615687779, 0.22591137204851422, 0.07563725880214146, 0.14445883887154715, 0.12484916959490094, 0.09697502681187221, 0.07581787109375, 0.08417771203177316, 0.06525500161307199, 0.09512161527361189, 0.1110271862574986, 0.09028425897870745, 0.10316200937543596, 0.06702654021126883, 0.0869006769997733, 0.07756805419921875, 0.05005684580121721, 0.09737148284912109, 0.08081904820033482, 0.07329603603907994, 0.09204496656145368, 0.054593982015337265, 0.03646815163748605, 0.06521765163966588, 0.05728377614702497, 0.12767692293439592]","[0.24743424143110002, 0.17997113295963832, 0.1681335653577532, 0.12477139064243861, 0.05712634325027466, 0.16426958356584823, 0.06629331622804914, 0.0813129118510655, 0.054640310151236396, 0.06655819075448173, 0.05636950475828988, 0.14562417779650008, 0.16678823743547713, 0.08417207854134696, 0.14068618842533656, 0.07997088772909981, 0.10071618216378349, 0.07746599401746478, 0.05058374575206211, 0.09898367098399571, 0.0589745683329446, 0.03643031631197248, 0.12568621976034983, 0.04365897178649902, 0.02580768721444266, 0.08469936677387782, 0.06405281169073922, 0.1184161901473999]"
random,0.3,37,0,Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,1864,792,1072,23,321,0.2994402985074627,0.0,0.0,0.06491100089624524,0.05661383317783475,0.04684900073334575,0.11104375076378568,0.1519812589846783,0.1358510231485172,0.0862364783790541,0.10058501362800597,0.1215874467577253,0.1126985373545666,0.08847148990144536,20718, Pier,"[0.2760212584311918, 0.29482018133127913, 0.18050601319496676, 0.20246053186262616, 0.06254266063619104, 0.11795427784416246, 0.10219422334469623, 0.08341273906068032, 0.08655186765682624, 0.10536925985205987, 0.06550047264336059, 0.09318781787564295, 0.12154307868910132, 0.10984994165645623, 0.09733561403262689, 0.0693739896975689, 0.10011104323108744, 0.09537547567616338, 0.053983723895149945, 0.09690525813132339, 0.07975521443053062, 0.08827312540563738, 0.11377983804074873, 0.07257474579426072, 0.0459102399600959, 0.06956099279178596, 0.07239017723509984, 0.1519812589846783]","[0.2014270509992327, 0.18070779527936662, 0.14043540613991873, 0.11399040903363909, 0.06855282187461853, 0.14119369643075125, 0.06721294351986476, 0.08750603028706141, 0.059695609978267124, 0.12532060486929758, 0.05715749093464443, 0.10475219147545951, 0.14748392786298478, 0.08234354427882604, 0.11698677710124425, 0.05457443850381034, 0.12027648517063685, 0.10269973107746669, 0.05714138490813119, 0.13129858459745133, 0.12040349415370397, 0.08856947081429618, 0.08729514053889684, 0.0820312670298985, 0.04530455384935651, 0.06494747740881783, 0.04548460670879909, 0.1215874467577253]"
random,0.3,37,1,Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?",2083,792,1291,45,387,0.2997676219984508,0.0,0.0,0.07361309509724379,0.06333449576050043,0.04713934613391757,0.10809199328865862,0.09895541478717138,0.14155100262354292,0.07463298395377438,0.08624418840116385,0.25725546904972624,0.10389148367910972,0.068596893123218,73400, Lorenzo,"[0.3060914054749504, 0.29359528072296626, 0.18359261164589533, 0.20868443080357144, 0.05949602278452071, 0.12054978628007193, 0.10810473003084697, 0.10935878450908358, 0.09246858869280133, 0.11055299062577505, 0.075459229000031, 0.08991834246923053, 0.11850980728391618, 0.10533202640593999, 0.11706596253410219, 0.07731977190290179, 0.10483943394252232, 0.09500900147453187, 0.038764711410280255, 0.09340352860708086, 0.06416400727771578, 0.06575253199017238, 0.0882247561500186, 0.04040217626662482, 0.03385971917046441, 0.06298595610119048, 0.06411480373806423, 0.09895541478717138]","[0.18969546045575822, 0.15757872377123153, 0.12536087206431798, 0.10597884654998779, 0.05867299011775425, 0.13437788827078684, 0.06221930044037955, 0.08671127046857562, 0.060319874967847555, 0.12251807962145124, 0.05316088029316494, 0.07597066674913679, 0.148622955594744, 0.07329296214239937, 0.0868955169405256, 0.05249567117009844, 0.08400452136993408, 0.0729409030505589, 0.04619825737816947, 0.04941670383725848, 0.026478599224771773, 0.0288374125957489, 0.019173321979386464, 0.041143059730529785, 0.01316618493625096, 0.0928997312273298, 0.08945115123476301, 0.25725546904972624]"
random,0.3,38,0,What county is the NRHEG High School located in?,Where is NRHEG High School located?,1601,792,809,19,242,0.29913473423980225,0.0,0.0,0.04206192493438721,0.05501587130129337,0.04689274309203029,0.09393690108740751,0.10154225055436443,0.11634967201634458,0.07152413015847048,0.08696704859636266,0.07554732050214495,0.09905403578767971,0.07488006140504566,1532, New,"[0.24201305647541707, 0.26893065029517155, 0.15309536008906544, 0.1507356399880316, 0.05648274529249148, 0.1137727149447104, 0.09722075785013069, 0.09461618724622224, 0.07423341363892519, 0.09815254068016109, 0.053608019549147526, 0.07568456893576715, 0.07969834033707927, 0.07065141290650331, 0.07795296575790062, 0.04775796617780413, 0.07051310861917366, 0.06623586496912447, 0.04385704026186377, 0.07232236503658437, 0.06184818153094528, 0.08766438190202068, 0.12103334584630522, 0.06582275906899818, 0.042100060255007635, 0.06578363691057477, 0.07690389532791941, 0.10154225055436443]","[0.17348395075116838, 0.14272383281162807, 0.12249153852462769, 0.09105404785701207, 0.05741818036351885, 0.13727424825940812, 0.0870361498423985, 0.10819241830280849, 0.0710962244442531, 0.10397240945271083, 0.04028695821762085, 0.0802464485168457, 0.10880566494805473, 0.06267442873546056, 0.07380307572228569, 0.10030701330729894, 0.07612192630767822, 0.08921806301389422, 0.039409373487745016, 0.0695105961390904, 0.07418428148542132, 0.14544599396841867, 0.1406039595603943, 0.044184591088976176, 0.03983543174607413, 0.03605565854481289, 0.044093574796404154, 0.07554732050214495]"
random,0.3,38,1,What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?",1784,792,992,21,297,0.29939516129032256,0.0,0.0,0.06000531418249011,0.0555869578383863,0.04718877421692014,0.09977617567320028,0.1127746867484787,0.12882907467055252,0.07072327667584803,0.10166622911180768,0.183654751096453,0.10546130367687769,0.09787115454673767,3360, Ste,"[0.2608492325763313, 0.2984112330845424, 0.17341210242031382, 0.1945427096619898, 0.051961314921476404, 0.11145862916699883, 0.10800834577910755, 0.10231716130055538, 0.08769053504580543, 0.0837227438582855, 0.06773288233750531, 0.08556474309389284, 0.09613249902011586, 0.08180291312081474, 0.09657098809067084, 0.058880481590219094, 0.08106173301229672, 0.07224436519908256, 0.03277702072039754, 0.0837278885095298, 0.067057719846972, 0.0679477055867513, 0.09131200621728183, 0.05522216096216319, 0.04014551071893601, 0.07612808383240992, 0.05427552242668308, 0.1127746867484787]","[0.19074153900146484, 0.1640730925968715, 0.1250764983040946, 0.09551668167114258, 0.04928173337663923, 0.12748089858463832, 0.06723704934120178, 0.0963360071182251, 0.07399478128978185, 0.12388162102018084, 0.050918557814189365, 0.09745500768933978, 0.13282108306884766, 0.08164370059967041, 0.12797005687441146, 0.11439070531300136, 0.09938441004071917, 0.10976479734693255, 0.07237402881894793, 0.09124169179371425, 0.12983802386692592, 0.05277413981301444, 0.1264620508466448, 0.02765045847211565, 0.05164538962500436, 0.07886338233947754, 0.10418227740696498, 0.183654751096453]"
random,0.3,39,0,Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,1757,792,965,29,289,0.2994818652849741,0.0,0.0,0.05961910588666797,0.05783759988844395,0.04717045882716775,0.10950116638060106,0.12423434515891991,0.12231201558445307,0.09669031717674903,0.0822008380628362,0.10033232825142997,0.09972478662218368,0.06467688950348874,1644, Ar,"[0.2332741497772668, 0.2718408142991841, 0.16244664685479526, 0.17825212149784483, 0.05809914537251289, 0.10829202060041757, 0.09820850729355084, 0.08398891317433324, 0.07749161931681516, 0.08895474701679398, 0.05282764716688635, 0.0928255090572564, 0.10878924665779903, 0.09707713009688655, 0.11471873316271551, 0.08723648898119997, 0.12095867589189502, 0.09955050087914678, 0.06954430359337717, 0.10890738952336053, 0.07617874333423934, 0.09611038621423279, 0.15806493148427878, 0.08474474000226101, 0.044684612105045415, 0.07734946077093115, 0.09138112937288331, 0.12423434515891991]","[0.17386102676391602, 0.16638999325888498, 0.13241041558129446, 0.10577975000653948, 0.0665258254323687, 0.15157195499965123, 0.08858222620827812, 0.08287474938801356, 0.044530127729688375, 0.10582402774265834, 0.02982199192047119, 0.07338224990027291, 0.108697167464665, 0.06589550631386894, 0.09590303897857666, 0.061723411083221436, 0.10006643193108695, 0.10188558271953038, 0.07029938697814941, 0.05681632672037397, 0.07070954356874738, 0.03142808164869036, 0.08277359179088048, 0.04507945265088763, 0.03089314912046705, 0.02059341754232134, 0.03697271006447928, 0.10033232825142997]"
random,0.3,39,1,Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,2147,792,1355,25,406,0.2996309963099631,0.0,0.0,0.0737845771946013,0.05704424111172557,0.04738643206655979,0.1139573647051441,0.10777923583984375,0.1533823912484305,0.07453233816185777,0.10253602106656348,0.18646042687552317,0.12534364845071522,0.07972839368241173,8126, Dim,"[0.3159254237583705, 0.31013397216796873, 0.20735236031668527, 0.25197775704520087, 0.061638717651367185, 0.12046416146414621, 0.1126724352155413, 0.10209386553083147, 0.09166585649762835, 0.10796687534877232, 0.08108005523681641, 0.11306651524135045, 0.14541724068777903, 0.1258982413155692, 0.12170681544712611, 0.09027814047677177, 0.11572456359863281, 0.08638847351074219, 0.06266549791608537, 0.06636670793805803, 0.06120347159249442, 0.05966153826032366, 0.08596757071358817, 0.039336746760777065, 0.02839226313999721, 0.06293756757463728, 0.05504414149693081, 0.10777923583984375]","[0.21220145906720841, 0.17570066452026367, 0.15070162500653947, 0.12513623918805802, 0.06433364748954773, 0.18646485464913504, 0.09924537794930595, 0.10495926652635847, 0.09314862319401332, 0.12772321701049805, 0.063343346118927, 0.1033980165209089, 0.14592293330601283, 0.10253180776323591, 0.1265690496989659, 0.09699328456606184, 0.0745562996183123, 0.06363287142344884, 0.12121143511363439, 0.058309278317860196, 0.10458898544311523, 0.03063090145587921, 0.05681559017726353, 0.03889530045645578, 0.03052126509802682, 0.05972692796162197, 0.06728589534759521, 0.18646042687552317]"
random,0.3,40,0,When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,1881,792,1089,17,326,0.29935720844811753,0.0,0.0,0.0648162248544395,0.05389573983848095,0.0471200137399137,0.1101553647601161,0.13195786355924205,0.14970106408804978,0.07060966543218239,0.10890954307147434,0.07370678867612566,0.12191113099759936,0.0959079551453493,3822, University,"[0.3006340796206178, 0.32197990738043264, 0.20353652248863413, 0.22862833487887343, 0.06886213767428358, 0.11893580140185957, 0.11162066259304014, 0.11342396455652573, 0.09144318203966156, 0.13131395708613036, 0.07492948580188911, 0.1036885926703445, 0.11238246404824137, 0.11443580499216288, 0.10024546775497309, 0.07173866784873129, 0.09218610234621193, 0.0825562998026359, 0.048592054543374966, 0.07266454135670382, 0.06477634045256286, 0.059464879396582855, 0.07861219133649554, 0.045496127184699565, 0.038460523140530625, 0.05404425869468881, 0.04773999863312024, 0.13195786355924205]","[0.2118804965700422, 0.16809795583997453, 0.14263159888131277, 0.12948051520756312, 0.06570276192256383, 0.15753262383597239, 0.0717215963772365, 0.12605302674429758, 0.08216187783649989, 0.14740555627005442, 0.0586774434362139, 0.11450139965329852, 0.14920575278145926, 0.08170322860990252, 0.22125039781842912, 0.11103290319442749, 0.14868981497628347, 0.16946979931422643, 0.04770341515541077, 0.1008939232145037, 0.09663677215576172, 0.06487402745655604, 0.11695247888565063, 0.05326747042792184, 0.03948313423565456, 0.04873033932277134, 0.050020107201167514, 0.07370678867612566]"
random,0.3,40,1,When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,2307,792,1515,22,454,0.2996699669966997,0.0,0.0,0.0753739820793271,0.056135081220418215,0.046419515274465084,0.11398726956079087,0.1465535101952491,0.13995293650865998,0.08802160261292183,0.11440240652585516,0.07266858645847865,0.12134515570134533,0.107459657350365,16,1,"[0.3244830540248326, 0.2904949683647651, 0.19415281964586928, 0.20012835713175983, 0.07138142647681298, 0.12118837430879667, 0.11193512012432148, 0.10039519644402839, 0.08987562997000557, 0.0935210438517781, 0.06281001846511643, 0.08954006046443791, 0.11207479006284243, 0.09736025178587282, 0.10372444871184114, 0.06607405551068195, 0.11627095705502993, 0.10106958042491566, 0.062911454733316, 0.10160516144393326, 0.08658362673474597, 0.08632763949307529, 0.09807368687220983, 0.07467702147248503, 0.05269358994124772, 0.07521537681678672, 0.06052232717538809, 0.1465535101952491]","[0.2168851920536586, 0.19529705388205393, 0.14152600084032332, 0.1196138688496181, 0.06522567783083234, 0.13638990265982492, 0.09318659135273524, 0.10368189641407557, 0.07026382003511701, 0.1311889886856079, 0.07470331873212542, 0.11027331863130842, 0.1464406762804304, 0.0941558735711234, 0.13556415694100515, 0.12358292511531285, 0.08713935102735247, 0.08052130256380353, 0.10474159036363874, 0.15857441084725515, 0.16285158906664168, 0.08716972385134016, 0.1961825234549386, 0.10731812885829381, 0.03512676698820932, 0.13223967381886073, 0.020754473549979075, 0.07266858645847865]"
random,0.3,43,0,What county shares a border with Cedar Springs?,Where is Cedar Springs located?,1630,792,838,16,251,0.29952267303102625,0.0,0.0,0.042392740957438946,0.05410455400124192,0.047226167283952236,0.09836156818331501,0.1313533272062029,0.12604604418180426,0.0706770921848258,0.08113755437792565,0.10015899794442314,0.09379628513540542,0.06847882362044587,56648, Cedar,"[0.2712580476488386, 0.27289135115487234, 0.156919036592756, 0.1697904212134225, 0.06395396164485387, 0.1092822892325265, 0.10815605095454625, 0.09284813063485282, 0.07218130997249059, 0.10321951763970512, 0.06820438163621086, 0.08693030050822667, 0.0954967737197876, 0.09351304599217006, 0.0677165218761989, 0.05880301765033177, 0.07527721779687065, 0.08133832045963832, 0.05005386046000889, 0.06336330941745213, 0.0554671585559845, 0.07363980157034737, 0.0861365454537528, 0.054551158632550924, 0.04364418983459473, 0.07628222874232701, 0.07185263293130058, 0.1313533272062029]","[0.18076198441641672, 0.16719887937818254, 0.12967962878090994, 0.07967609167098999, 0.05688906567437308, 0.11526976312909808, 0.08194121292659215, 0.0718768835067749, 0.05049314669200352, 0.09518631867000035, 0.0452404831136976, 0.06779830796377999, 0.12288649593080793, 0.04824973004204886, 0.08029779366084508, 0.07490859712873187, 0.04308293546949114, 0.06974873372486659, 0.038622643266405375, 0.059054408754621236, 0.05829331704548427, 0.09225892169134957, 0.0784037709236145, 0.06793928146362305, 0.029250225850514004, 0.1192068372453962, 0.04747706651687622, 0.10015899794442314]"
random,0.3,43,1,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",1783,792,991,21,297,0.29969727547931385,0.0,0.0,0.059725647792220116,0.05621257331222296,0.04757688520476222,0.09734891709827241,0.12491951507775961,0.12044416850231827,0.07425366569422656,0.1066474969289741,0.18855081285749162,0.12293887503293097,0.09035611882501718,17884, Bell,"[0.2582977450623804, 0.2744819485411352, 0.1752800973905187, 0.18005716233026414, 0.05978366306849888, 0.11475276298263445, 0.09914709597217794, 0.08520463048195352, 0.0782512548018475, 0.06348769518793845, 0.04797679875172725, 0.06948225838797432, 0.0930170980440516, 0.08699814802935334, 0.103989484358807, 0.07357392992292132, 0.07767388609801831, 0.07933966318766277, 0.03619630320542524, 0.07333319527762276, 0.05557590925774607, 0.060899740984650695, 0.09110197080235903, 0.057882931767677774, 0.048732352094585395, 0.08530038068083678, 0.07103205700309909, 0.12491951507775961]","[0.18590918609074183, 0.172556928225926, 0.13332256249019078, 0.0981957060950143, 0.05827736854553223, 0.1427076714379447, 0.1003015126500811, 0.11183840887887138, 0.09097973789487566, 0.12402460404804774, 0.0676625200680324, 0.15394050734383719, 0.191793578011649, 0.08963395868028913, 0.12236206872122628, 0.11682605743408203, 0.0855238607951573, 0.11141787256513323, 0.046296341078622, 0.08706739970615932, 0.06845206022262573, 0.07190243686948504, 0.08601089034761701, 0.056712831769670756, 0.026578239032200406, 0.083182726587568, 0.1141020655632019, 0.18855081285749162]"
random,0.3,44,0,Bancroft's county borders what county?,Where is Bancroft located?,1790,792,998,17,299,0.2995991983967936,0.0,0.0,0.05977964401245117,0.054777611047029495,0.046871508937329054,0.09349582425686491,0.10633028655492958,0.13137107221733907,0.05562057629639076,0.06616486327684656,0.04475978868348258,0.09158881343140897,0.04074091312228417,83077, Banc,"[0.2830304378221015, 0.3160340124819459, 0.18445515031574153, 0.19564580516654903, 0.0575057598723083, 0.10255289478462283, 0.10040765650132123, 0.09192163803998162, 0.07192465036857028, 0.0956654588715369, 0.06985517710196872, 0.0911819073332458, 0.09309710975454635, 0.08591735262830719, 0.07469488993412306, 0.0602039769917977, 0.06364797544078667, 0.055873357949136684, 0.031188608217640083, 0.05081538593067842, 0.0464912222213104, 0.057983598789247144, 0.06180684706744026, 0.04768927758481322, 0.027556237052468693, 0.053226751439711624, 0.041179652975386935, 0.10633028655492958]","[0.20789085115705216, 0.1584139210837228, 0.1306705560003008, 0.07877230644226074, 0.047516052212033956, 0.0964030282838004, 0.05549157091549465, 0.06724777391978673, 0.06127469028745379, 0.10219844749995641, 0.03874577794756208, 0.0887320808001927, 0.11046784264700753, 0.03841848884310041, 0.06011347259793963, 0.08216851098196847, 0.017127690570695058, 0.052777728864124844, 0.02131390997341701, 0.03937208652496338, 0.030532140816961015, 0.03928896359034947, 0.029151405606951033, 0.03287712165287563, 0.01865802492414202, 0.0732112101146153, 0.02902072880949293, 0.04475978868348258]"
random,0.3,44,1,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?",1899,792,1107,21,332,0.2999096657633243,0.0,0.0,0.06457038596272469,0.055849839001894,0.04724590899422765,0.09194411411229793,0.08230228813327088,0.13304776561503506,0.050840462609560766,0.0889571950751908,0.12581448895590647,0.11085131673180328,0.06706307341857833,4787, North,"[0.3134581377717102, 0.31234523228236605, 0.19290617858471515, 0.21459811723151176, 0.05775458796494672, 0.1124048038404815, 0.09243688778001435, 0.0910281161872708, 0.07347913988593484, 0.0826868199977745, 0.05736753243167384, 0.0893663419347231, 0.09848985217866443, 0.07434697053870376, 0.08030500866117932, 0.057280754556461255, 0.05617973431438005, 0.05691380403479751, 0.029791559491838728, 0.05249086367029722, 0.04612015380340369, 0.04111885537906569, 0.05431257948583486, 0.036380154745919366, 0.025050098393239132, 0.050734905969528926, 0.04278571589463422, 0.08230228813327088]","[0.2254791259765625, 0.17588765280587332, 0.14151250464575632, 0.12031177112034389, 0.06580450279372078, 0.1588761806488037, 0.07051951970372881, 0.10441608939852033, 0.07069158979824611, 0.1174011400767735, 0.03873681170599801, 0.07693829706736974, 0.127858110836574, 0.05748513766697475, 0.10522994824818202, 0.0506561143057687, 0.03880944422313145, 0.08307990857533046, 0.028056078723498752, 0.05329961861882891, 0.06327681030545916, 0.06209598694528852, 0.1356484293937683, 0.0613429205758231, 0.0506258351462228, 0.02760866071496691, 0.053338783127920966, 0.12581448895590647]"
random,0.3,44,2,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,2395,792,1603,18,480,0.2994385527136619,0.0,0.0,0.07563243387266994,0.05442769080400467,0.04692736826837063,0.11671151879693378,0.13829945761059959,0.1561342372375281,0.07728880035633943,0.10982943303426915,0.16563214574541366,0.14044934754468957,0.0792095185238488,13775, Ren,"[0.3787762475392175, 0.325343752664233, 0.22050498780750094, 0.244253294808524, 0.07862139505053324, 0.15662088848295666, 0.13028338598826575, 0.1047760872613816, 0.08785851796468098, 0.10111805749317956, 0.0687933119516524, 0.08577649555509052, 0.11200364430745442, 0.09114925445072235, 0.10983991622924805, 0.06705742033701094, 0.08212642064170232, 0.08658363705589658, 0.04694926549517919, 0.07604361337328715, 0.06553796737913102, 0.06775762164403522, 0.1043317128741552, 0.061356578554425924, 0.03811735577053494, 0.06909464276026166, 0.06894759526328435, 0.13829945761059959]","[0.2673182657786778, 0.1919895921434675, 0.17310164655957902, 0.13383781909942627, 0.08123321192605155, 0.1870903287615095, 0.11185874257768903, 0.11879462003707886, 0.0887129477092198, 0.16156853948320662, 0.07114192417689733, 0.11833566427230835, 0.16614983763013566, 0.09515772547040667, 0.13145221982683455, 0.09146422147750854, 0.10053237846919469, 0.11422730343682426, 0.03902872119631086, 0.09400279181344169, 0.12756506885801042, 0.07283117089952741, 0.06705076353890556, 0.015399345329829625, 0.03227414403642927, 0.03676268458366394, 0.02071030012198857, 0.16563214574541366]"
random,0.3,45,0,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,2330,792,1538,18,461,0.299739921976593,0.0,0.0,0.07518697995692492,0.05509884003549814,0.04826540220528841,0.11656703821926159,0.16453288850330172,0.13839498723174978,0.09473908920677343,0.09375945957643646,0.14406899043491908,0.10674676907305813,0.08077215007981475,13409, Emp,"[0.328742920406281, 0.2952850583999876, 0.18894130464584108, 0.2087243398030599, 0.06857625264970083, 0.13104593186151414, 0.113449770306784, 0.08816841670445033, 0.06919715518043154, 0.10589227979145353, 0.06611061096191406, 0.09054636576819042, 0.10183785453675286, 0.08101156022813585, 0.08590641475859143, 0.06694763425796751, 0.10270376810951838, 0.09725871918693421, 0.06279980568658738, 0.11443206242152623, 0.07974363508678618, 0.09877212463863312, 0.14164968520875962, 0.07230838896736266, 0.053370801229325554, 0.09839121500651042, 0.08753010583302331, 0.16453288850330172]","[0.23538182462964738, 0.21524919782366073, 0.14384722709655762, 0.1088792085647583, 0.06326012526239667, 0.15598986830030168, 0.08762542690549578, 0.060054080826895576, 0.04212079729352679, 0.11292120388575963, 0.041637582438332696, 0.0852618898664202, 0.09710543496268136, 0.04512089916637966, 0.07579344511032104, 0.051804380757468085, 0.05028928177697318, 0.06436212147985186, 0.04152969377381461, 0.09132981300354004, 0.03458961205823081, 0.11138672488076347, 0.17449430056980678, 0.06253801924841744, 0.024945884943008423, 0.11452174186706543, 0.08915609121322632, 0.14406899043491908]"
