selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
draft,0.15,35,0,What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,1966,792,1174,20,176,0.14991482112436116,0.12285537738353014,0.12202354101464152,0.043332433328032494,0.060094916727393866,0.05031846323981881,0.14338941939023075,0.18256850923810686,0.13340639289544554,0.15337244588501603,0.12322110120131045,0.19331274713788713,0.10420473193635746,0.14223747046626345,13615, Andrew,"[0.21464405059814454, 0.2256488800048828, 0.13718414306640625, 0.18163573401314873, 0.05637540136064802, 0.1103888920375279, 0.11073032106672015, 0.10706890651157924, 0.12101162501743862, 0.13342696598597936, 0.07928216797964914, 0.11453514099121094, 0.13452630724225725, 0.14123096466064453, 0.14301751000540597, 0.09292427471705846, 0.16998156138828824, 0.1480522564479283, 0.0943934713091169, 0.18740343366350445, 0.12518510818481446, 0.15690437044416156, 0.2628899438040597, 0.16439110892159597, 0.11397371292114258, 0.14438419342041015, 0.1611447879246303, 0.18256850923810686]","[0.11742636135646276, 0.11406569821493966, 0.0900198221206665, 0.09006802524839129, 0.05648756878716605, 0.13352305548531668, 0.07794666290283203, 0.09691911084311348, 0.1273003646305629, 0.15898908887590682, 0.05388921499252319, 0.11482366493770055, 0.12438208716256278, 0.10302552155085973, 0.1633584669658116, 0.1097008330481393, 0.13635127885001047, 0.15229782036372594, 0.12512476103646414, 0.16010161808558873, 0.10606263365064349, 0.14714060510907853, 0.25427298886435373, 0.17211575167519705, 0.053244905812399726, 0.0996220452444894, 0.11861813068389893, 0.19331274713788713]"
draft,0.15,35,1,What year did the author of Prince Prigio die?,What year did Andrew Lang die?,2007,792,1215,17,182,0.14979423868312758,0.12318002805113792,0.12233849009498954,0.043702549766749144,0.05834576208144426,0.050101006869226694,0.164095422657741,0.19338784097623424,0.18457104521496093,0.14361980010052117,0.16779211254752416,0.1184389420918056,0.14253182922090804,0.1930523958741402,16,1,"[0.3522787013975512, 0.35386558340377167, 0.23383861830254563, 0.3355408355969341, 0.08467292785644531, 0.12460445756671809, 0.1488158602674468, 0.13052228719246486, 0.12765768996807708, 0.1092680762795841, 0.11478975440273766, 0.13275531159729517, 0.14849654766691833, 0.18688798151096375, 0.1328829997727851, 0.10533079580098641, 0.11903003083557642, 0.12615329678319082, 0.07758850610556722, 0.1513947879566866, 0.1259645093388918, 0.16361207721614035, 0.2577168280337037, 0.1778306079511883, 0.12629826329335445, 0.1299839981463777, 0.12350265919661321, 0.19338784097623424]","[0.2369652816227504, 0.2192141498838152, 0.1543330124446324, 0.19504281452723912, 0.06990149191447667, 0.10879178558077131, 0.11042066131319318, 0.1101971013205392, 0.09933948516845703, 0.1546957152230399, 0.10447113854544503, 0.11282769271305629, 0.13914119345801218, 0.18010408537728445, 0.101493273462568, 0.16710877418518066, 0.11439010075160436, 0.11419623238699776, 0.13520913464682444, 0.10550098759787423, 0.12117699214390346, 0.24824958188193186, 0.5767878123692104, 0.4068101133619036, 0.17552425180162703, 0.23045391695840017, 0.08739342859813146, 0.1184389420918056]"
draft,0.15,36,0,In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,2255,792,1463,18,219,0.1496924128503076,0.13314379006624222,0.13211062690243125,0.044805959798395634,0.05939582409337163,0.05040076281875372,0.14963695440703242,0.15521007113986546,0.16098855087816583,0.13828535793589897,0.15307085672203377,0.146509051322937,0.13001411909959754,0.17612759434446995,7840, Green,"[0.25903822883727057, 0.30605213225833955, 0.1733208459521097, 0.23871485392252603, 0.07353224073137556, 0.1333854009234716, 0.15561610933334108, 0.1410948738219246, 0.14748880598280165, 0.14675226665678479, 0.09965773234291682, 0.11349731021457249, 0.13626510377914186, 0.1294238075377449, 0.12924846770271423, 0.09813490368071057, 0.14462349906800284, 0.12862435598222036, 0.07813031332833427, 0.15144095345148964, 0.1164067132132394, 0.1577806170024569, 0.24266497294108072, 0.17117780352395678, 0.1041976081000434, 0.12550425151037792, 0.13285048045809306, 0.15521007113986546]","[0.155584454536438, 0.17147621086665563, 0.1271981086049761, 0.14531161103929793, 0.06688829830714635, 0.13613430091312953, 0.09668022394180298, 0.12429027897971016, 0.12843329565865652, 0.1964061941419329, 0.06815375600542341, 0.1615487848009382, 0.15670151369912283, 0.08539063589913505, 0.1599677630833217, 0.15878592218671525, 0.0809888243675232, 0.15903994015284947, 0.07805428334644862, 0.14523163863590785, 0.09923027242933001, 0.20159125328063965, 0.38273872647966656, 0.3342500754765102, 0.13021011011941092, 0.15464600494929723, 0.23454245499202184, 0.146509051322937]"
draft,0.15,36,1,In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?",2612,792,1820,20,273,0.15,0.16242764983326197,0.16112964088097215,0.06277817767113447,0.061194237787276506,0.0509393410757184,0.15854643899567275,0.13224736622401645,0.16966339276761425,0.1474294852237312,0.1494679691231981,0.12120736496789115,0.13987708760767567,0.15905885063872044,80267, Hancock,"[0.3696934836251395, 0.33399129595075333, 0.1896289825439453, 0.25597866603306363, 0.06889290128435407, 0.13594086510794504, 0.1512772832598005, 0.12770562853131975, 0.11704235076904297, 0.09699711799621583, 0.09662182671683175, 0.1319762638636998, 0.15498694011143277, 0.14455389295305524, 0.16767372403826034, 0.10822429656982421, 0.1585165160042899, 0.15085931505475725, 0.07831704957144602, 0.1627694538661412, 0.1335547719682966, 0.1548844473702567, 0.25167955671037945, 0.1440532956804548, 0.12412098475864955, 0.1485626356942313, 0.14854937962123327, 0.13224736622401645]","[0.22865394183567592, 0.1629823616572789, 0.15034237929752894, 0.15262879644121444, 0.054552435874938965, 0.1443042755126953, 0.0831783754484994, 0.14688992500305176, 0.10990216902324132, 0.11750972270965576, 0.08881062269210815, 0.16495421954563685, 0.1964219467980521, 0.15714805466788156, 0.22746968269348145, 0.18681550025939941, 0.20816353389195033, 0.27753935541425434, 0.10746610164642334, 0.16051363945007324, 0.07204926013946533, 0.10415981497083392, 0.24612900188991002, 0.2129512173788888, 0.09310193572725568, 0.07025647163391113, 0.13900102887834823, 0.12120736496789115]"
draft,0.15,37,0,Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,1864,792,1072,23,160,0.14925373134328357,0.11865145433694124,0.11781210778281093,0.04325018497183919,0.06052573584020138,0.05034884624183178,0.13478237374651825,0.10876800110621482,0.14755644878668392,0.12200829870635257,0.1340674472098448,0.25279472555433,0.11189126116888866,0.15624363325080096,20718, Pier,"[0.22459094124551146, 0.27522547941030184, 0.14624099257569875, 0.21288195307950797, 0.06302492366814465, 0.11423283926448467, 0.12458225510875631, 0.12436128699261209, 0.14230607311177698, 0.12293156925935923, 0.10007618969271642, 0.1221624575786709, 0.14841133022900693, 0.14476199179702665, 0.12074211073217925, 0.0893480644463012, 0.13887352084521182, 0.1250037199221783, 0.06397016892522019, 0.13579963304981682, 0.11170466642202058, 0.14172386975021836, 0.2097512950067935, 0.15980831880747162, 0.07371711730957031, 0.11110104389072205, 0.11780465167501698, 0.10876800110621482]","[0.1363475833620344, 0.15818422181265696, 0.1154331990650722, 0.13821196556091309, 0.05683577060699463, 0.1281022344316755, 0.07532390526362828, 0.10584170477730888, 0.10740103040422712, 0.14783717904772078, 0.07344720193317958, 0.11542737483978271, 0.11181906291416713, 0.0962652223450797, 0.11472937038966588, 0.1145989213671003, 0.11780997685023717, 0.10837173461914062, 0.06587549618312291, 0.19518133572169713, 0.14691948890686035, 0.1921137741633824, 0.29504544394356863, 0.23398140498570033, 0.07163856710706439, 0.13617761645998275, 0.1421730092593602, 0.25279472555433]"
draft,0.15,37,1,Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?",2083,792,1291,45,193,0.14949651432997677,0.1290098251774907,0.1281514256261289,0.04440808203071356,0.06846966687589884,0.05049101496115327,0.13358952604453853,0.10925902109297495,0.13378021841416823,0.13339883367490873,0.11581163321222578,0.17554589680262975,0.10008060962569956,0.13154265679875196,73400, Lorenzo,"[0.20146041143508184, 0.2275634281218998, 0.1479278806656126, 0.1996587601919023, 0.04591428060380239, 0.09483878726050968, 0.11734122624472966, 0.12323966858878968, 0.12915604606507317, 0.11172938271174356, 0.09332009572831411, 0.10505009000263517, 0.1324579874674479, 0.1432650127108135, 0.14879714723617313, 0.0952063969203404, 0.17158471970331102, 0.1418711465502542, 0.07245884244404142, 0.17047339545355902, 0.1221254621233259, 0.15290665399460565, 0.25070984855530754, 0.14442807152157738, 0.0614007314046224, 0.0986649165077815, 0.1276973179408482, 0.10925902109297495]","[0.10112562349864415, 0.11251115798950195, 0.11281863280705043, 0.12008661883217948, 0.03885808161326817, 0.08834994690758842, 0.06684044854981559, 0.09650599956512451, 0.12072515487670898, 0.11511175973074776, 0.08430249350411552, 0.1046040313584464, 0.1453979696546282, 0.0938906158719744, 0.15238751683916366, 0.10138257912227086, 0.1446350302015032, 0.10803885119301933, 0.09174963406154088, 0.14867186546325684, 0.13831595863614762, 0.1715434959956578, 0.16702757562909806, 0.15643964494977677, 0.11444379602159772, 0.0673529292855944, 0.10406242098127093, 0.17554589680262975]"
draft,0.15,38,0,What county is the NRHEG High School located in?,Where is NRHEG High School located?,1601,792,809,19,121,0.14956736711990112,0.09945803927257657,0.09884802112355828,0.032794921193271875,0.05908856727182865,0.05028651189059019,0.11103699901306285,0.07445985033996123,0.11010026880544957,0.11197372922067612,0.12493223940231361,0.0925612109048026,0.08573719524607368,0.16412728355855358,1532, New,"[0.1508293438674812, 0.1944290820817302, 0.10112500728521132, 0.1294835026102855, 0.04337789779318903, 0.09120634265412066, 0.10850599475373003, 0.10261054505082898, 0.10600067798356365, 0.10406522822559328, 0.07579016147699572, 0.09827468986798049, 0.12359358135022615, 0.11211170827535759, 0.10562854422662492, 0.06922637251086701, 0.1235195819596599, 0.10560831629244008, 0.05511101744228736, 0.15435673419694254, 0.0914999094224514, 0.15264783586774552, 0.23592563141557507, 0.14637630147145206, 0.08089790487647953, 0.08499243026389215, 0.08738177880308681, 0.07445985033996123]","[0.08630175249917167, 0.09164240530558995, 0.07238708223615374, 0.06213966863495963, 0.03711927788598197, 0.10517607416425433, 0.07894960471561976, 0.08817446231842041, 0.14264677252088273, 0.11060605730329241, 0.04983278683253697, 0.08425142935344151, 0.11770963668823242, 0.07338372298649379, 0.17708144869123185, 0.12175067833491734, 0.09381802592958723, 0.1453315360205514, 0.05538847616740635, 0.1496551377432687, 0.10750337157930646, 0.21649701254708426, 0.3883755547659738, 0.27785142830439974, 0.1261549506868635, 0.158433198928833, 0.18737993921552384, 0.0925612109048026]"
draft,0.15,38,1,What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?",1784,792,992,21,148,0.14919354838709678,0.11709984485059977,0.11640128493309021,0.04264750191941857,0.05994847882539034,0.050442373380064964,0.1294851922896212,0.10146574422615726,0.13995502224468978,0.11901536233455265,0.16514204320858933,0.4111138752528599,0.10917899255849876,0.2211050938586799,467, W,"[0.2044066604302854, 0.2755555392933541, 0.1537725747037096, 0.20643345839312288, 0.051603891411606144, 0.10855869371063855, 0.13141114371163504, 0.12008168746014031, 0.11551789523792916, 0.09027452533747875, 0.09633592359062766, 0.1231129704689493, 0.14216685132915471, 0.14013849634702513, 0.1399819769826876, 0.09628487930816858, 0.14511528793646364, 0.1385167439778646, 0.06235430840732289, 0.15324488789045893, 0.12551996659259407, 0.12230707025852333, 0.19432496051399076, 0.12529261582562712, 0.09193755169304049, 0.09119666352563975, 0.07867241554519758, 0.10146574422615726]","[0.13133370876312256, 0.15042097227913992, 0.09953607831682477, 0.10622823238372803, 0.039846488407679966, 0.09831474508558001, 0.07645453725542341, 0.10376717363085065, 0.11602277415139335, 0.11014400209699358, 0.07217470237186976, 0.14025868688310897, 0.1444716112954276, 0.13953218289784022, 0.177753176007952, 0.16353038379124232, 0.09889352321624756, 0.12566205433436803, 0.1498117276600429, 0.20736009734017508, 0.19679483345576695, 0.20468946865626744, 0.45151002066476004, 0.3106695924486433, 0.12664830684661865, 0.19916018417903356, 0.2718740701675415, 0.4111138752528599]"
draft,0.15,39,0,Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,1757,792,965,29,144,0.14922279792746113,0.10468969494104385,0.10401426395401359,0.04245212068781257,0.06297746999189258,0.05045077297836542,0.11250936037046151,0.12465259946625808,0.09208378097190562,0.1329349397690174,0.1242335628794164,0.21882547651018416,0.07174668780394963,0.17672043795488318,4350, Jan,"[0.1267678021210168, 0.1698891400116418, 0.10606051665808768, 0.11181124795246594, 0.03007023440205992, 0.06202613191651593, 0.07925721342340479, 0.07121534300555149, 0.10347249825012508, 0.07243789710434786, 0.06043863061613637, 0.08447285356192753, 0.10909350165005388, 0.1021599229333436, 0.12896717240657712, 0.07718224830815358, 0.14971260484216248, 0.11612996444326316, 0.0749526658081656, 0.16139112200055802, 0.11052241583763085, 0.17003894674366918, 0.27230218596059114, 0.15384196765317118, 0.09725454170715633, 0.1051410900548174, 0.11899963153406905, 0.12465259946625808]","[0.07774937152862549, 0.08789927618844169, 0.07129306452614921, 0.05237846715109689, 0.03050288132258824, 0.09201787199292864, 0.058582574129104614, 0.06633388570376805, 0.09591306958879743, 0.08096746035984584, 0.036118388175964355, 0.062184499842779975, 0.11427719252450126, 0.07823562622070312, 0.13374648775373185, 0.12449547222682408, 0.14667928218841553, 0.1361907720565796, 0.11524340084620885, 0.23825885568346297, 0.14446379457201278, 0.23996050017220633, 0.4072542871747698, 0.2612247807638986, 0.1094526903969901, 0.052593418530055454, 0.14569691249302455, 0.21882547651018416]"
draft,0.15,39,1,Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,2147,792,1355,25,203,0.14981549815498155,0.13211197732016444,0.13125461200252175,0.044332202058285475,0.06175999902188778,0.050438535399734974,0.16765727646496836,0.17529914855957032,0.16737849877805128,0.16793605415188534,0.20495947572041534,0.4789091518947056,0.1315267496571249,0.2783922017837057,393, P,"[0.2843559047154018, 0.31265476771763395, 0.1955936758858817, 0.2747036961146763, 0.05663539341517857, 0.10691447666713169, 0.12584008353097098, 0.1229449462890625, 0.15235372270856584, 0.11917912074497768, 0.09916709899902344, 0.13673120771135602, 0.17205091203962053, 0.1841739763532366, 0.1868127223423549, 0.14384906223842076, 0.20623831612723215, 0.1840565708705357, 0.12338058471679687, 0.18962624686104912, 0.16429816109793527, 0.17627264840262277, 0.2836089869907924, 0.1336421639578683, 0.11260409763881138, 0.12318188258579799, 0.14823416573660714, 0.17529914855957032]","[0.17517098358699254, 0.17453667095729283, 0.1445943968636649, 0.13890210219791957, 0.046995541879108975, 0.12544390984943934, 0.10188027790614537, 0.12707987001964025, 0.170109680720738, 0.12234803608485631, 0.0720392210142953, 0.11340631757463727, 0.18296492099761963, 0.14590256554739817, 0.15613186359405518, 0.17616748809814453, 0.13905409404209682, 0.19268170424870082, 0.21929253850664412, 0.2487305232456752, 0.3083162307739258, 0.25326119150434223, 0.5144846098763602, 0.5200299194880894, 0.294065032686506, 0.14908138343266078, 0.2472850935799735, 0.4789091518947056]"
draft,0.15,40,0,When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,1881,792,1089,17,163,0.14967860422405876,0.11853726813569665,0.11773912096396089,0.043182486202567816,0.05875255959108472,0.050438966136425734,0.1304903806042986,0.14583630922461757,0.12080267611958116,0.14017808508901608,0.1439861509264732,0.12745093447821482,0.09215949566996828,0.19581280618297817,3822, University,"[0.17617046131807215, 0.2294826667849757, 0.14662850003282563, 0.17755354552709757, 0.04611995440571248, 0.09618529952874705, 0.10402092813443736, 0.0965850413346491, 0.09259789731322217, 0.10945122983275342, 0.07625613493077896, 0.09806091244481191, 0.12759604574251576, 0.11452884834353663, 0.1137148592652393, 0.07441660135733981, 0.12940363523339024, 0.11067544312036338, 0.07871578120383896, 0.16214691290334493, 0.1143049993434874, 0.16605111130145417, 0.2678282922055541, 0.18863014413529083, 0.12606615980132288, 0.13481024734112396, 0.14989269480985754, 0.14583630922461757]","[0.1072597759110587, 0.10863305841173444, 0.09192165306636266, 0.08302615370069232, 0.03842497297695705, 0.10738258702414376, 0.06769207971436637, 0.09317736966269356, 0.0850054110799517, 0.14229599918637956, 0.056431395666939874, 0.09304385525839669, 0.1259187630244664, 0.09001986469541277, 0.20127419063023158, 0.11219034024647304, 0.12256853921072823, 0.15241425377982004, 0.08598601818084717, 0.3004904474530901, 0.19860386848449707, 0.23165076119559153, 0.4830018792833601, 0.2621950251715524, 0.14586031436920166, 0.14240042652402604, 0.1752922875540597, 0.12745093447821482]"
draft,0.15,40,1,When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,2307,792,1515,22,227,0.14983498349834984,0.13737908843904734,0.13639578223228455,0.04513836093246937,0.06089092092588544,0.04998569702729583,0.1749648264918566,0.16856906940410663,0.1772450905341607,0.17268456244955258,0.16226899243739193,0.0380902247769492,0.1315984999646946,0.19293948491008914,16,1,"[0.3427753448486328, 0.3250623925939783, 0.21348935907537286, 0.2710055314101182, 0.07131180205902496, 0.13421594941770876, 0.16100801740373885, 0.14001992460969206, 0.1407848457237343, 0.12158341841264204, 0.10324088009920987, 0.13658335301783178, 0.16365601180435776, 0.15669443700220678, 0.14934169472037973, 0.11859298062014889, 0.18569760508351513, 0.16948429949871904, 0.08662327853116122, 0.197777847190956, 0.18511581420898438, 0.19601901165850752, 0.3407435231394582, 0.19319443888478466, 0.1390346675724178, 0.14677887458305855, 0.1406107691975383, 0.16856906940410663]","[0.2167273930140904, 0.19040300164903914, 0.1469371489116124, 0.1546628475189209, 0.056302283491407125, 0.11040771007537842, 0.10944649151393346, 0.11822523389543806, 0.0964475188936506, 0.1581573826926095, 0.08577779361179896, 0.11306468078068324, 0.15074723107474192, 0.13507228238242014, 0.1310992922101702, 0.16435888835362025, 0.076962981905256, 0.06146650654929025, 0.08823648520878383, 0.24932166508265904, 0.16172455038343156, 0.2262286458696638, 0.5482232230050224, 0.4049382890973772, 0.21475304876055037, 0.2961364473615374, 0.03961254017693656, 0.0380902247769492]"
draft,0.15,43,0,What county shares a border with Cedar Springs?,Where is Cedar Springs located?,1630,792,838,16,125,0.14916467780429593,0.09971643146127462,0.09902871120721102,0.03243765700608492,0.058395556174218655,0.0505703161470592,0.09898756558493692,0.13658555064882552,0.09072995292288917,0.10724517824698468,0.09900052039598935,0.16687277385166713,0.06259538750259244,0.1354056532893862,56648, Cedar,"[0.12838031564440047, 0.19164378302437918, 0.1001664570399693, 0.112626884664808, 0.02903399510043008, 0.07384406668799263, 0.08685229505811419, 0.07318527357918876, 0.07770322050367083, 0.07608497142791748, 0.05858144164085388, 0.08392643928527832, 0.09221724101475307, 0.0859729562486921, 0.07990354299545288, 0.054639769451958795, 0.09310059888022286, 0.08691202742712838, 0.05586742077554975, 0.10822253567831856, 0.08410123416355678, 0.13913783856800624, 0.1983459677015032, 0.13762417009898595, 0.09955971581595284, 0.1215085472379412, 0.1059235760143825, 0.13658555064882552]","[0.071301988192967, 0.09308133806501116, 0.06690361670085362, 0.036469953400748115, 0.026032383952822005, 0.07210101400102888, 0.047792834894997735, 0.05969632523400443, 0.06583904794284276, 0.07051847662244524, 0.02961978316307068, 0.07122564315795898, 0.09799117701394218, 0.06776184269360133, 0.09616453307015556, 0.1018203752381461, 0.06018538560186114, 0.1020650863647461, 0.04235346828188215, 0.11761890138898577, 0.07918609891619001, 0.16908632005964006, 0.21339494841439383, 0.21925435747419084, 0.12145738090787615, 0.22724715300968715, 0.17897236347198486, 0.16687277385166713]"
draft,0.15,43,1,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",1783,792,991,21,148,0.14934409687184663,0.11714323563501239,0.11643725400790572,0.04257064498960972,0.060259778052568436,0.05091309268027544,0.09707666775691381,0.11158906845819383,0.10891506600078735,0.08523826951304028,0.12547422474136158,0.1787973301751273,0.10739282047261997,0.1435556290101032,17884, Bell,"[0.18667960653499682, 0.26587202111069036, 0.11090252675166747, 0.1580983376016422, 0.041013098087440546, 0.08095073051193133, 0.09265059516543434, 0.08096306340224078, 0.08937961552418819, 0.07419186546688988, 0.06825143463757573, 0.08328352169114717, 0.10481852576846168, 0.08775598175671635, 0.08918895851187154, 0.06490860504357993, 0.08736229591629133, 0.074824638107196, 0.04185995114903872, 0.09157760775819117, 0.08776800324316739, 0.09128966299044032, 0.14647137388891104, 0.07786030672034439, 0.06808445080607926, 0.0830806031519053, 0.07747024743735385, 0.11158906845819383]","[0.12980810233524867, 0.15883958339691162, 0.08376218591417585, 0.09046695913587298, 0.04069952028138297, 0.13280244384493148, 0.07839534963880267, 0.09646953855242048, 0.11425292491912842, 0.12519154378346034, 0.07888414178575788, 0.12159884827477592, 0.1572746889931815, 0.09505365576062884, 0.11713023696626935, 0.15163135528564453, 0.10002451283591134, 0.17686189923967635, 0.11520583289010185, 0.18847198145730154, 0.11521315574645996, 0.11595761775970459, 0.23739126750401088, 0.1950993878500802, 0.07256954056876046, 0.10860672167369298, 0.13681796618870326, 0.1787973301751273]"
draft,0.15,44,0,Bancroft's county borders what county?,Where is Bancroft located?,1790,792,998,17,149,0.1492985971943888,0.1165754646062851,0.11594499368220568,0.04262254713103175,0.059089574962854385,0.05073263170197606,0.10185644048459531,0.06905401053548861,0.10932310975614003,0.09438977121305066,0.08392613609226382,0.14937526839120047,0.07614195772579738,0.09171031445873026,83077, Banc,"[0.13911627120330555, 0.23046281958828455, 0.13074995088977975, 0.15805390301872702, 0.04229383709050026, 0.09096937419987526, 0.10637929259228106, 0.08682928966874835, 0.0924209626782842, 0.0977011768757796, 0.06478260344817859, 0.09583199925783302, 0.10048488809281036, 0.09444716798157252, 0.08160613564883962, 0.06606743115336955, 0.10654698700464073, 0.08990140321875821, 0.04830614458613035, 0.11057870528277229, 0.07355770944547252, 0.11688055310930524, 0.19283113559754958, 0.11745446469603467, 0.07939763429785977, 0.08397134412236575, 0.08530313828412224, 0.06905401053548861]","[0.08779131514685494, 0.1113447632108416, 0.08903167928968157, 0.05811952267374311, 0.03601206200463431, 0.07574360711233956, 0.04672892604555402, 0.06240843875067575, 0.0966092688696725, 0.10329298462186541, 0.03291828291756766, 0.0855031864983695, 0.1113001789365496, 0.0691831920828138, 0.0788271597453526, 0.0760864189692906, 0.03390898023332868, 0.038697166102273126, 0.027039502348218645, 0.11718842812946864, 0.0713590213230678, 0.09240448474884033, 0.13848833526883805, 0.14400967529841832, 0.06639800752912249, 0.08336945942470006, 0.16679249491010392, 0.14937526839120047]"
draft,0.15,44,1,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?",1899,792,1107,21,166,0.14995483288166214,0.12223755149170756,0.12151314038783312,0.04279040917754173,0.06013966118916869,0.05027834419161081,0.09148265147695736,0.086015746707008,0.08068581387415108,0.10227948907976361,0.1125238604311432,0.014377746198858534,0.0807983723221993,0.14424934854008714,78744, Hastings,"[0.10823482072272268, 0.15202886879849595, 0.1015119033605874, 0.10986128307524182, 0.03323771677860597, 0.07497916578435573, 0.08060189980227932, 0.07107911791120257, 0.07302045497764535, 0.056316739036923365, 0.04053483041776281, 0.06704221452985491, 0.09048674706699086, 0.07066563197544642, 0.10511762917447252, 0.06592058973247503, 0.11258240784106611, 0.11305149882829109, 0.044965234743494564, 0.11984594176415683, 0.08549753824869792, 0.1057722909109933, 0.19667829137270143, 0.11139523253148916, 0.08209611282867639, 0.1013876467334981, 0.1015866856996705, 0.086015746707008]","[0.08116727215903145, 0.10749860320772443, 0.08120245592934745, 0.07202913079942976, 0.034759351185389926, 0.10980816398348127, 0.06091396723474775, 0.08643754890986852, 0.12118766989026751, 0.08504624026162284, 0.03605284009660993, 0.07716460738863264, 0.10744243008749825, 0.07046693137713841, 0.19952741691044398, 0.14392634800502233, 0.11767211982182094, 0.1526836838041033, 0.04513998542513166, 0.18443339211600168, 0.12672405583517893, 0.13556419951575144, 0.3123046670641218, 0.23727621350969588, 0.10595630747931344, 0.09905661855425153, 0.1448481253215245, 0.014377746198858534]"
draft,0.15,44,2,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,2395,792,1603,18,240,0.14971927635683094,0.1379389176145196,0.13686301978304982,0.0452448227442801,0.05983040202409029,0.05183911602944136,0.14977315169613378,0.13648674980042472,0.1681032342975642,0.13144306909470332,0.172459246248615,0.19452217647007533,0.1419772925425549,0.20294119995467516,13775, Ren,"[0.3303489685058594, 0.34189817640516496, 0.19787113250248015, 0.26895462520538815, 0.06772238867623466, 0.14328111921037948, 0.15907543424576048, 0.1284186045328776, 0.13017863319033668, 0.11095389108809214, 0.09467177163986933, 0.10413788992261129, 0.14040105305020772, 0.1355315919906374, 0.1459825909326947, 0.10993284649319118, 0.14938174353705513, 0.13315718514578684, 0.06643455747574095, 0.1241395738389757, 0.1280965805053711, 0.1283927493625217, 0.24156848968021452, 0.12065876854790582, 0.10685382570539202, 0.11625689551943824, 0.13286041078113375, 0.13648674980042472]","[0.20644456999642508, 0.1985774380820138, 0.14596097809927805, 0.15071882520403182, 0.06135875838143485, 0.15398641995021276, 0.11531519889831543, 0.13384867565972464, 0.16247449602399552, 0.1584099360874721, 0.0962590149470738, 0.14242554562432425, 0.13030577557427542, 0.131596463067191, 0.1720202820641654, 0.15947583743504115, 0.10058203765324183, 0.17055365017482213, 0.14161587612969534, 0.22980545248304093, 0.2647754464830671, 0.19998412472861155, 0.37737771442958284, 0.23215888227735246, 0.14136098963873728, 0.12237896238054548, 0.33456536701747347, 0.19452217647007533]"
draft,0.15,45,0,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,2330,792,1538,18,230,0.14954486345903772,0.1376908221282065,0.1367036821320653,0.04481830494478345,0.05892672808840871,0.05011057201772928,0.14319165466594044,0.10980787731352307,0.17610871440428996,0.110274594927591,0.1570740372550731,0.20220633915492467,0.15099300656999862,0.16315506794014753,24474, Yang,"[0.30399140857514884, 0.32166199457077754, 0.21025642516121032, 0.2830848996601408, 0.07374689314100477, 0.1390079619392516, 0.1681462393866645, 0.13720621381487166, 0.13311443631611172, 0.13902938176715185, 0.107111998966762, 0.13708833664182632, 0.16758276924254403, 0.1444930424765935, 0.12537732200017052, 0.09808348852490621, 0.13223122793530662, 0.12269316779242621, 0.07716343894837395, 0.1406888659038241, 0.09977498130192833, 0.12737000177777003, 0.17968121785966176, 0.09379008459666419, 0.07507224310012091, 0.0800891982184516, 0.08202121371314638, 0.10980787731352307]","[0.19460531643458776, 0.18060738699776785, 0.1625227587563651, 0.18129301071166992, 0.05838934012821743, 0.16303150994437082, 0.12723554883684432, 0.12886936323983328, 0.14648469856807164, 0.18808388710021973, 0.09016268593924386, 0.15054925850459508, 0.19733403410230363, 0.14473329271589006, 0.1254496148654393, 0.16323651586260116, 0.152451719556536, 0.16463729313441686, 0.08141168526240758, 0.21242264338902064, 0.14262614931379045, 0.19234912736075266, 0.3301243100847517, 0.17027841295514787, 0.07109678643090385, 0.13478963715689524, 0.1410907166344779, 0.20220633915492467]"
