selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
random,0.8,35,0,What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,1966,792,1174,20,939,0.7998296422487223,0.0,0.0,0.12364804744720459,0.05501493206247687,0.046122471801936626,0.2296807525109271,0.24934000287737165,0.27051544724678506,0.18884605777506924,0.195481431119296,0.25474980899265837,0.22814150975675004,0.16282135248184207,13615, Andrew,"[0.5783509935651506, 0.5512108939034598, 0.4249105181012835, 0.44466149466378346, 0.13300728116716656, 0.22514587129865374, 0.2152503422328404, 0.19089465822492327, 0.17700330189296176, 0.2230193819318499, 0.11269822120666503, 0.15501301629202707, 0.17589050020490374, 0.18015978676932198, 0.19464972359793528, 0.13597560610089984, 0.21860314777919224, 0.2018538611275809, 0.10843144825526646, 0.21569066728864397, 0.15862761906215123, 0.1881939206804548, 0.27973499298095705, 0.1811817032950265, 0.130706296648298, 0.17018759591238838, 0.2106682232448033, 0.24934000287737165]","[0.4647090435028076, 0.39723334993634907, 0.3312623841421945, 0.3036846433367048, 0.13320481777191162, 0.2915724345615932, 0.16165743555341447, 0.1532649142401559, 0.15595487185886928, 0.249295745577131, 0.07689090285982404, 0.16633832454681396, 0.17255306243896484, 0.1363592062677656, 0.18856069019862584, 0.15063411848885672, 0.19469138554164342, 0.19145761217389787, 0.1124093873160226, 0.16907146998814174, 0.12910415445055282, 0.12641584873199463, 0.2358003854751587, 0.22805869579315186, 0.04228806495666504, 0.06831347942352295, 0.18794383321489608, 0.25474980899265837]"
random,0.8,35,1,What year did the author of Prince Prigio die?,What year did Andrew Lang die?,2007,792,1215,17,972,0.8,0.0,0.0,0.12471802392974496,0.053904503118246794,0.04790448024868965,0.23937909085066517,0.2941490301564962,0.287781702799528,0.19097647890180244,0.264432751402563,0.165483934538705,0.259250170114089,0.26961533269103694,16,1,"[0.5981714585248161, 0.5760696154682576, 0.4714974154945181, 0.49453485312582063, 0.15302619613519236, 0.2556913680389148, 0.23232498489508108, 0.2037404164546678, 0.17786853052988774, 0.18664329592921153, 0.13311374888700597, 0.17351730731355042, 0.1805908780138032, 0.1921537703826648, 0.16732223895417542, 0.1319218643573152, 0.16244149408420594, 0.17784528972721902, 0.09809219135957606, 0.18577314424915475, 0.16304638005104385, 0.20174066559607243, 0.30857066947872897, 0.23019079000008205, 0.1659078517881762, 0.18733112751936712, 0.19933796730362066, 0.2941490301564962]","[0.48749262945992605, 0.4023639815194266, 0.35857479912894114, 0.33608661379132954, 0.14216380459921701, 0.2824392318725586, 0.19952309131622314, 0.1896359920501709, 0.14900965350014822, 0.28963824680873324, 0.12537968158721924, 0.21809921945844377, 0.21443564551217215, 0.23465979099273682, 0.21099022456577846, 0.22020551136561803, 0.2026024545942034, 0.2582202298300607, 0.2166010652269636, 0.2682859557015555, 0.32517828260149273, 0.28215156282697407, 0.5632805483681815, 0.4006171907697405, 0.23415824345179967, 0.21975697789873397, 0.20708247593470983, 0.165483934538705]"
random,0.8,36,0,In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,2255,792,1463,18,1170,0.7997265892002734,0.0,0.0,0.1523036160506308,0.05474303616210818,0.046879648230969906,0.24000250698487502,0.2542869325668093,0.2959220387768043,0.18408297519294584,0.2348400771009679,0.38197500365121023,0.24611964517710158,0.22356050902483418,16,1,"[0.6100547427222842, 0.612436264280289, 0.48610765971834696, 0.49727179512145026, 0.14448798648894778, 0.2551014007083953, 0.24392436799548922, 0.20539849901956225, 0.18914546663798984, 0.22993732634044828, 0.1259153683980306, 0.1598478044782366, 0.18695576985677084, 0.19632409110901847, 0.20261028834751674, 0.14235526796371217, 0.18928685263981895, 0.1575979202512711, 0.08770948743063306, 0.21465433211553664, 0.15010152544294084, 0.19052484300401476, 0.28084273565383183, 0.19601358686174666, 0.12823997981964597, 0.17156776549324157, 0.21137013511052208, 0.2542869325668093]","[0.4923133509499686, 0.43326585633414133, 0.38182871682303293, 0.34158338819231304, 0.1492542369025094, 0.29670231682913645, 0.18530397755759104, 0.1836350815636771, 0.15590693269457137, 0.22805610724857875, 0.09820914268493652, 0.14671169008527482, 0.18832019397190639, 0.16458404064178467, 0.1758150032588414, 0.15296127114977157, 0.11608377524784633, 0.16912593160356795, 0.1082286068371364, 0.16439362934657506, 0.15759599208831787, 0.20402039800371444, 0.4196416991097586, 0.36945758547101704, 0.13357811314719065, 0.2992800644465855, 0.277690052986145, 0.38197500365121023]"
random,0.8,36,1,In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?",2612,792,1820,20,1456,0.8,0.0,0.0,0.1813372471369803,0.05523456772789359,0.04701784672215581,0.24924265754466154,0.2655132838657924,0.29768501787769547,0.20080029721162757,0.2179994519267763,0.1167271648134504,0.25971336997285177,0.17628553388070087,80267, Hancock,"[0.64146728515625, 0.6013895852225167, 0.47966880798339845, 0.4900172642299107, 0.1513082504272461, 0.2845980507986886, 0.2203789302280971, 0.193265928540911, 0.17220127923148018, 0.17726642063685827, 0.13840430123465403, 0.18668929508754184, 0.2287118639264788, 0.20222298758370535, 0.2382023402622768, 0.16174144744873048, 0.21338473728724888, 0.2254518917628697, 0.10014168875558035, 0.20522465024675643, 0.17449092864990234, 0.19209660121372768, 0.29111344473702566, 0.1984917504446847, 0.13502033778599332, 0.19314707347324916, 0.2171839850289481, 0.2655132838657924]","[0.5223887307303292, 0.39954750878470285, 0.3943733147212437, 0.34164551326206755, 0.12858247756958008, 0.2889496939522879, 0.15408194065093994, 0.18543471608843123, 0.15809072766985213, 0.1870450632912772, 0.11089847769056048, 0.2328669684273856, 0.3186394146510533, 0.21344263213021414, 0.32643028667994906, 0.1832688535962786, 0.24277479307992117, 0.2392324549811227, 0.13443733964647567, 0.17521030562264578, 0.11737004348209926, 0.12518506390707834, 0.2613684960774013, 0.19696995190211705, 0.09180352517536708, 0.11566220011029925, 0.14155699525560653, 0.1167271648134504]"
random,0.8,37,0,Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,1864,792,1072,23,857,0.7994402985074627,0.0,0.0,0.11526095308363438,0.05600483901798725,0.04727083584293723,0.2350904457105825,0.2330454002996409,0.2755147499010007,0.1946661415201642,0.25305275740672134,0.4465823173522949,0.24659200225557595,0.2595135125578666,20718, Pier,"[0.5575360600252329, 0.5540808446659065, 0.4343898607336957, 0.46485152155716225, 0.13375063120208172, 0.22358812604631698, 0.20378344991932745, 0.18077520998368352, 0.18410007405725326, 0.20371080481487772, 0.11902252339428256, 0.16766719936584093, 0.21836547377687063, 0.2115847190714771, 0.23347698235363692, 0.1484732539017008, 0.21564365173718944, 0.21021308661988064, 0.10577335713072593, 0.22509232515133687, 0.16613338304602582, 0.2124807227472341, 0.28966953443444293, 0.222947683393585, 0.11720707105553668, 0.16320764055903653, 0.18196188885232675, 0.2330454002996409]","[0.4435332843235561, 0.39429937090192524, 0.3677178791591099, 0.3373861994062151, 0.13674557209014893, 0.2915215492248535, 0.1459686074938093, 0.17397483757564, 0.1583559513092041, 0.28582821573529926, 0.11465646539415632, 0.18490845816476004, 0.24384733608790807, 0.1735443047114781, 0.2813072034290859, 0.2151015486036028, 0.18542729105268205, 0.22535225323268346, 0.13631567784718104, 0.2728181907108852, 0.1955674546105521, 0.22806199959346227, 0.46430608204432894, 0.32998647008623394, 0.10582099642072405, 0.21977737971714564, 0.32676431110927034, 0.4465823173522949]"
random,0.8,37,1,Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?",2083,792,1291,45,1032,0.7993803253292022,0.0,0.0,0.1460991408675909,0.06393265025690198,0.046963014639914036,0.2413700962282903,0.19533887590680804,0.28640235762477195,0.1963378348318087,0.23748343665989077,0.38064769336155485,0.235501728495773,0.2394651448240086,62551, Giul,"[0.5613069080171131, 0.534474109468006, 0.43350989932105655, 0.4383973136780754, 0.12559368799603174, 0.23744070870535713, 0.20792783706907242, 0.21374729701450892, 0.2159209962875124, 0.24490894135974703, 0.13975230625697543, 0.19369971865699404, 0.23468446277436755, 0.2282688201419891, 0.2842097448924231, 0.16737879193018354, 0.25515330481150794, 0.22743515741257442, 0.09386699615962922, 0.23168795146639384, 0.17206263466486854, 0.20845864916604662, 0.2954763018895709, 0.17630443270244295, 0.0822822752453032, 0.1548793247767857, 0.20419524662078373, 0.19533887590680804]","[0.41668224334716797, 0.3220209394182478, 0.34457458768572125, 0.28569531440734863, 0.11928033828735352, 0.2699457917894636, 0.13934082644326345, 0.15236990792410715, 0.1827568326677595, 0.30873407636369976, 0.1299997397831508, 0.17793944903782435, 0.25063654354640413, 0.19704760823931014, 0.2635305268423898, 0.213475159236363, 0.2538763795580183, 0.31067521231515066, 0.16290780476161412, 0.2727447748184204, 0.25287389755249023, 0.1783961057662964, 0.28050409044538227, 0.2817936284201486, 0.1030363781111581, 0.20250942025865828, 0.19554095608847483, 0.38064769336155485]"
random,0.8,38,0,What county is the NRHEG High School located in?,Where is NRHEG High School located?,1601,792,809,19,647,0.799752781211372,0.0,0.0,0.09535416960716248,0.05559031618759036,0.046679839957505465,0.21364371886698952,0.19814733634317727,0.2574679208749347,0.16981951685904434,0.21780082248911567,0.21399685314723424,0.21548057393151887,0.22012107104671247,1532, New,"[0.5119062724866366, 0.532802381013569, 0.40305136200180625, 0.41671359987187206, 0.13053871097421288, 0.22259524352568433, 0.20727220693028958, 0.19860240391322545, 0.16181386503061854, 0.20036640023826657, 0.1161073885465923, 0.1441700584010074, 0.17551809325254053, 0.18309290606276432, 0.18160583381366013, 0.12849703050197514, 0.20159562189776198, 0.1650323652683344, 0.08779844843355336, 0.21763146192507637, 0.1454586516645618, 0.18783124765955417, 0.25914629599205535, 0.165450218028592, 0.11897504419312441, 0.14355725453312235, 0.17674642577207178, 0.19814733634317727]","[0.40684774943760466, 0.3382138524736677, 0.325685977935791, 0.26285742010389057, 0.12703921113695418, 0.2756208692278181, 0.1621826376233782, 0.1880997589656285, 0.17216478075299943, 0.22384626524788992, 0.08191547223499843, 0.13462216513497488, 0.18975748334612166, 0.12787439141954696, 0.2714226756777082, 0.2142596755708967, 0.14780136517116002, 0.19744086265563965, 0.13626774719783238, 0.2038168396268572, 0.1622039931161063, 0.23128042902265275, 0.46667868750435965, 0.2394834586552211, 0.15699987752096994, 0.20140395845685685, 0.23863857133047922, 0.21399685314723424]"
random,0.8,38,1,What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?",1784,792,992,21,793,0.7993951612903226,0.0,0.0,0.11401996295899153,0.0560416616499424,0.04643089696764946,0.22873059352470676,0.2373194272826318,0.2667761451417202,0.19068504190769323,0.2530591694676146,0.3171889441353934,0.23801736442410212,0.268100974511127,467, W,"[0.5431849680790285, 0.5450592041015625, 0.4156061548765014, 0.4452761176492081, 0.12184167719211708, 0.23850790010828551, 0.22142018428465135, 0.18738132917962105, 0.16603939549452593, 0.1613619278888313, 0.11939750723287362, 0.16888233106963488, 0.20532117571149552, 0.1955861591157459, 0.22875618448062818, 0.1485639948423217, 0.25499714961668263, 0.21141903416640093, 0.08041125576512344, 0.2176204084539089, 0.17855562482561385, 0.17301966868290286, 0.2710256252159067, 0.18706062213093244, 0.1261010202420812, 0.16654947501461523, 0.18819109598795572, 0.2373194272826318]","[0.435096161706107, 0.35986689158848356, 0.32548536573137554, 0.2762993063245501, 0.12575524193899973, 0.2487624372754778, 0.16469155039106095, 0.19166444029126847, 0.1657578945159912, 0.22440319401877268, 0.11607929638453893, 0.23888260977608816, 0.25514047486441477, 0.20435823713030135, 0.29988254819597515, 0.2724839448928833, 0.25245743138449533, 0.263062732560294, 0.21683382987976074, 0.24078450884137834, 0.27987251962934223, 0.17813570158822195, 0.372553961617606, 0.26650800023760113, 0.17672007424490793, 0.2193565879549299, 0.3975728579929897, 0.3171889441353934]"
random,0.8,39,0,Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,1757,792,965,29,772,0.8,0.0,0.0,0.11362686613574624,0.05805756989866495,0.04595968732610345,0.24075715966328692,0.2551726731173511,0.2599275301746043,0.22158678915196958,0.22564787432855488,0.23623607839856828,0.21089486686550837,0.24040088179160138,99532,人民,"[0.5006019705034829, 0.5237541762478833, 0.4146408682386276, 0.43209297668757696, 0.12515750189720115, 0.21649868969846828, 0.18860962590560537, 0.17126795576123768, 0.17320074823689577, 0.1737221215158848, 0.11295653094211823, 0.18190032507985684, 0.21054033927729565, 0.21404159245232643, 0.24809246345106603, 0.16755289162321044, 0.2751928244905519, 0.23876618634303803, 0.13991807834268202, 0.24592383624297645, 0.1947853576960822, 0.21267696436990072, 0.3431304029643242, 0.23478255248422106, 0.13461417400190984, 0.19092520352067618, 0.2206814394795836, 0.2551726731173511]","[0.3982037476130894, 0.3254361833844866, 0.33187406403677805, 0.3110583509717669, 0.13230833836964198, 0.2598801851272583, 0.14898741245269775, 0.14440318516322545, 0.1713317802974156, 0.14113775321415492, 0.07405444553920201, 0.13333566699709212, 0.19653495720454625, 0.18398206574576242, 0.27124347005571636, 0.19739324705941336, 0.22862945284162248, 0.25237689699445454, 0.11295462506158012, 0.2726757526397705, 0.17351102828979492, 0.26587346621922087, 0.3896799768720354, 0.39399875913347515, 0.12955248355865479, 0.2089425495692662, 0.23254455838884627, 0.23623607839856828]"
random,0.8,39,1,Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,2147,792,1355,25,1084,0.8,0.0,0.0,0.14644275465980172,0.05655673984438181,0.046435782220214605,0.26325721507169775,0.23769300188337053,0.30543246911496535,0.22108196102842997,0.270758817694625,0.40798299653189524,0.2626059839920122,0.278911651397238,393, P,"[0.583301522391183, 0.5700449044363839, 0.47548967633928574, 0.48761178152901785, 0.12717325483049666, 0.24065870012555804, 0.2155979483468192, 0.21948189871651785, 0.21229705810546876, 0.22381502423967634, 0.14316654750279018, 0.22154061453683035, 0.2852125331333705, 0.2706631033761161, 0.29162811279296874, 0.20945388793945313, 0.3003005545479911, 0.2697501482282366, 0.15345912388392857, 0.24987394060407367, 0.2277840314592634, 0.21768018450055804, 0.315167715890067, 0.15163444519042968, 0.13306732177734376, 0.14764872959681918, 0.19000625610351562, 0.23769300188337053]","[0.4698817048754011, 0.3948762076241629, 0.3794503893171038, 0.3043425423758371, 0.12819726126534597, 0.3073904173714774, 0.1856217724936349, 0.2043414797101702, 0.20902555329459055, 0.26584032603672575, 0.11761024168559484, 0.19045318875994002, 0.30007028579711914, 0.2193824052810669, 0.23465008395058767, 0.2563136305127825, 0.2029799222946167, 0.27989373888288227, 0.26381497723715647, 0.2918844223022461, 0.40437545095171246, 0.2676668507712228, 0.47308349609375, 0.2915912015097482, 0.2065260410308838, 0.0955418688910348, 0.22845843860081264, 0.40798299653189524]"
random,0.8,40,0,When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,1881,792,1089,17,871,0.7998163452708907,0.0,0.0,0.1153976283967495,0.05663921497762203,0.04679035069420934,0.2394545086864091,0.25612656408999146,0.28331598943593544,0.19559302793688277,0.2808513261225759,0.29180152075631277,0.256411215480493,0.3052914367646587,3822, University,"[0.5800419655166754, 0.5755516501034007, 0.4566073057030429, 0.4811436949657793, 0.14801972653685497, 0.23152269635881698, 0.22392776232807576, 0.20343453543526785, 0.17550928452435663, 0.2304779341240891, 0.1198324475969587, 0.15546045383485427, 0.1867124092679064, 0.19818198580701812, 0.20013870111032694, 0.14555261115066143, 0.205246147989225, 0.19692263883702896, 0.10974840757225741, 0.22652441713990284, 0.17304444513401063, 0.20249171216948694, 0.28603443177808235, 0.22270165771997275, 0.14034357792189142, 0.18044702545935368, 0.19298005304416688, 0.25612656408999146]","[0.4727057729448591, 0.37196329661778044, 0.3601960114070347, 0.3175737517220633, 0.1433415072304862, 0.3196299076080322, 0.17519402503967285, 0.21699857711791992, 0.18877274649483816, 0.2954941136496408, 0.11018999985286168, 0.19139279638017928, 0.2412264006478446, 0.18507811001368932, 0.419489996773856, 0.23974987438746861, 0.26044511795043945, 0.28311465467725483, 0.12754955462047032, 0.36351455960954937, 0.3071032592228481, 0.3351190430777414, 0.5164555481501988, 0.40966929708208355, 0.18758976459503174, 0.260136570249285, 0.2723413535526821, 0.29180152075631277]"
random,0.8,40,1,When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,2307,792,1515,22,1212,0.8,0.0,0.0,0.1545167719013989,0.05623412411659956,0.048874691128730774,0.26587044285931705,0.22814847277356431,0.30100061809419476,0.23074026762443922,0.2742270672199677,0.18939999171665736,0.25591127422391147,0.292542860216024,16,1,"[0.6039823061460025, 0.5698970447887074, 0.46573901486087155, 0.4676876811238078, 0.15533088089583755, 0.27080897541789267, 0.23620617854130732, 0.19994426083255123, 0.19658789696631493, 0.2146622794015067, 0.14126246316092356, 0.19670658606987496, 0.24257164496880074, 0.2526214401443283, 0.26056819767146916, 0.17519400955794692, 0.26543461192737927, 0.2620268487311029, 0.13459859575544084, 0.26768860259613436, 0.2409115085354099, 0.23364545153332994, 0.3576838258024934, 0.22740156000310724, 0.16316655394318816, 0.20462290033117517, 0.20927260758040786, 0.22814847277356431]","[0.4752492223467146, 0.4119157109941755, 0.36842271259852816, 0.3369673660823277, 0.13763482230050222, 0.27809265681675505, 0.19522382531847274, 0.1909646987915039, 0.14923174040658133, 0.2717474528721401, 0.12231543234416417, 0.18991245542253768, 0.2455561671938215, 0.2095235756465367, 0.2878680569784982, 0.23303042139325822, 0.24773873601640975, 0.2697995219911848, 0.13258167675563268, 0.338158335004534, 0.37147767203194754, 0.2939532824925014, 0.6080651964460101, 0.4352996689932687, 0.22902498926435197, 0.2710592065538679, 0.18814328738621303, 0.18939999171665736]"
random,0.8,43,0,What county shares a border with Cedar Springs?,Where is Cedar Springs located?,1630,792,838,16,670,0.7995226730310262,0.0,0.0,0.09485635580495,0.05347404396161437,0.04672979703173041,0.19824989626602246,0.21886393002101354,0.24624500408464553,0.15025478844739953,0.184397289795535,0.30902535574776785,0.1944940585871132,0.17430052100395668,56648, Cedar,"[0.5204050881522042, 0.5456766741616386, 0.39631714139665875, 0.41710846764700754, 0.11633196047374181, 0.20337516920907156, 0.20784119197300502, 0.17095868928091867, 0.14513415949685232, 0.17789350237165177, 0.10391472067151751, 0.1349160841533116, 0.14632414068494523, 0.1612330675125122, 0.14813937459673202, 0.10951460259301322, 0.16015275887080602, 0.1320950644356864, 0.08331115756716047, 0.1642615795135498, 0.13538940463747298, 0.17894434928894043, 0.2036458764757429, 0.14562857151031494, 0.11014278445925031, 0.1544560364314488, 0.15902154786246164, 0.21886393002101354]","[0.4066988400050572, 0.3804084914071219, 0.3415583201817104, 0.23548625196729386, 0.11055935280663627, 0.21747793470110213, 0.13522979191371373, 0.1295956543513707, 0.1125657217843192, 0.1782268796648298, 0.06836677874837603, 0.12729249681745256, 0.16637395109449113, 0.11307635477610997, 0.17439797946384974, 0.15308427810668945, 0.09867233889443534, 0.1489978858402797, 0.10730123519897461, 0.1360649721963065, 0.12737376349312918, 0.20486138548169816, 0.17602137156895228, 0.1440915891102382, 0.12813626016889298, 0.2930771963936942, 0.2391016823904855, 0.30902535574776785]"
random,0.8,43,1,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",1783,792,991,21,792,0.7991927346115035,0.0,0.0,0.11393204284831882,0.05588224530220032,0.047337432857602835,0.21531297143393055,0.25854258634606186,0.2459195204680121,0.18470642239984894,0.22623999720933483,0.2931185449872698,0.23858349238123208,0.21389650203743762,17884, Bell,"[0.5407907914142219, 0.5394687263333068, 0.39769350428159544, 0.42069721870681864, 0.11862715896295041, 0.20086374088209502, 0.1888407363372595, 0.16480124077829375, 0.14840327152589552, 0.13435887966026255, 0.10632339788942921, 0.142923134524806, 0.17364914563237405, 0.16543233962286086, 0.21871024410740858, 0.15270918242785395, 0.20979109264555432, 0.20111392793201266, 0.07671094751682411, 0.20650964853714923, 0.18601434409212905, 0.17965922712468776, 0.2680412084877897, 0.1705623029851589, 0.12329576453384088, 0.1513852748741098, 0.1828441619873047, 0.25854258634606186]","[0.42516943386622835, 0.38113270487104145, 0.31757780483790804, 0.2527296543121338, 0.11930012702941895, 0.27791312762669157, 0.16341321808951242, 0.20721449170793807, 0.17265311309269496, 0.2461026566369193, 0.12668707541057042, 0.22739887237548828, 0.2666450909205845, 0.15623152256011963, 0.22180724143981934, 0.22853888784136092, 0.2080643858228411, 0.2729903629847935, 0.12750990901674544, 0.2748357909066336, 0.16797007833208358, 0.13324074234281266, 0.28687357902526855, 0.2529972621372768, 0.13979218687329972, 0.1453327281134469, 0.24147932870047434, 0.2931185449872698]"
random,0.8,44,0,Bancroft's county borders what county?,Where is Bancroft located?,1790,792,998,17,798,0.7995991983967936,0.0,0.0,0.11400350602343678,0.054094071965664625,0.04734593816101551,0.19034437257416398,0.18579184908826812,0.264916847590782,0.115771897557546,0.18530206792816822,0.1720733983176095,0.24184549098112143,0.12875864487521502,20551, Ontario,"[0.5497047360203847, 0.5592932180196297, 0.43056904768743437, 0.45999876390986083, 0.12983497651685186, 0.22403015008493632, 0.21676837696748621, 0.18259897953321955, 0.15476170708151424, 0.1909867615258994, 0.11993637405523733, 0.16007495527507878, 0.16703890952743403, 0.16323891006597951, 0.14150728498186385, 0.10418226738937762, 0.11173964748863413, 0.11654092484161634, 0.06225734999199875, 0.11658218127338826, 0.09129295829965287, 0.12041867680910255, 0.1500179386940323, 0.09967637262424502, 0.08163985885491892, 0.1307658508044331, 0.10839340466411174, 0.18579184908826812]","[0.4412745748247419, 0.3742426463535854, 0.34153662409101215, 0.33357913153512136, 0.1290961844580514, 0.28670413153512136, 0.1591801302773612, 0.2034553119114467, 0.19489286627088273, 0.2620098761149815, 0.10420126574380058, 0.17330128805977957, 0.24640182086399623, 0.13596102169581822, 0.25261471952710834, 0.13805067539215088, 0.18012309074401855, 0.1835820504597255, 0.044500772442136495, 0.08138593605586461, 0.11088526248931885, 0.06818007571356637, 0.20119105066571916, 0.13764071464538574, 0.045266951833452494, 0.09025078160422188, 0.09687554836273193, 0.1720733983176095]"
random,0.8,44,1,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?",1899,792,1107,21,885,0.7994579945799458,0.0,0.0,0.11550474399700761,0.05536503717303276,0.04707883996888995,0.18947985684327182,0.17731068410030026,0.2531588881541735,0.1258008255323701,0.17672092726035996,0.2899228164127895,0.21329332188684114,0.14014853263387875,4787, North,"[0.5767384224197492, 0.5505708447929953, 0.43169439406622023, 0.447357177734375, 0.1271747147955862, 0.22353339681819995, 0.1810635417497077, 0.16489584267544907, 0.13883966977904444, 0.150949257571681, 0.10164315359933036, 0.14927742108195818, 0.1683667241310587, 0.1321198729430737, 0.16921549427266025, 0.11706994504344706, 0.14541174440967794, 0.15309420734846674, 0.06179003812828843, 0.11469043031030772, 0.09389113731124774, 0.11925366460060587, 0.18003380704088276, 0.12399079199550914, 0.06700740217351589, 0.11115275272706739, 0.1272994579912043, 0.17731068410030026]","[0.4587275641305106, 0.34837402616228375, 0.34153386524745394, 0.28626976694379536, 0.13085027251924788, 0.2809642383030483, 0.1437350341251918, 0.16070410183497838, 0.15739331926618302, 0.2245665958949498, 0.06735695259911674, 0.1339001911027091, 0.16466620990208217, 0.08706436838422503, 0.18383920192718506, 0.11885151692799159, 0.054380795785358975, 0.16883890969412668, 0.07785560403551374, 0.1352020331791469, 0.14722432409014022, 0.12587010860443115, 0.23584369250706264, 0.13947308915002005, 0.055630466767719815, 0.0818825534411839, 0.14726434435163224, 0.2899228164127895]"
random,0.8,44,2,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,2395,792,1603,18,1282,0.7997504678727386,0.0,0.0,0.16392803099006414,0.05493876989930868,0.0468365577980876,0.23216290971319148,0.2391584033057803,0.29111448274988705,0.173211336676496,0.24376801659866257,0.4132192816053118,0.25895985109465464,0.22857618210267044,13775, Ren,"[0.6468939402746776, 0.6002803378634982, 0.4736825246659536, 0.4918753003317212, 0.14063414316328746, 0.2663091629270523, 0.2445174020434183, 0.197517576671782, 0.178028076414078, 0.1739546155172681, 0.12186294131808811, 0.15176427932012648, 0.20317398555695065, 0.1851084724305168, 0.20685704549153647, 0.1450204395112537, 0.17176712883843315, 0.1814341772170294, 0.07272192031618148, 0.16757996877034506, 0.1644802244882735, 0.16489867558554996, 0.28351414392864893, 0.15953369746132504, 0.12123642270527189, 0.15743370661659847, 0.18932275923471603, 0.2391584033057803]","[0.5306037494114467, 0.4102159227643694, 0.37748834065028597, 0.2936617306300572, 0.13336061579840525, 0.3072009767804827, 0.19345383984701975, 0.18547035966600692, 0.1820540257862636, 0.26654624938964844, 0.12581402914864676, 0.21105149814060756, 0.22232852663312638, 0.18618805067879812, 0.2580500159944807, 0.16148362840924943, 0.12761012145451137, 0.18231397015707834, 0.14602814401899064, 0.1864808968135289, 0.27565101214817594, 0.21085613114493235, 0.2758007049560547, 0.22679616723741805, 0.16565867832728795, 0.17514666489192418, 0.3949711322784424, 0.4132192816053118]"
random,0.8,45,0,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,2330,792,1538,18,1230,0.7997399219765929,0.0,0.0,0.1554228300228715,0.05488040018826723,0.04634616710245609,0.23035970891143728,0.25304532429528614,0.293390963893899,0.16732845392897552,0.1868155793267853,0.3360957418169294,0.24487957175897088,0.12875158689459976,13409, Emp,"[0.6197137984018477, 0.5860773722330729, 0.4684663802858383, 0.48099414885990205, 0.15468449062771267, 0.2712319691975911, 0.23640110379173643, 0.19241051446823848, 0.16342759510827443, 0.20059833829365079, 0.13156024993412077, 0.18857359507727245, 0.21537591540624226, 0.19795802282908606, 0.2042622793288458, 0.14697085486518013, 0.20506385016062903, 0.1907683781215123, 0.09812462519085596, 0.16379444182865202, 0.13489332653227307, 0.16355148194328187, 0.22531021965874565, 0.14956058017791263, 0.12198629076518709, 0.11916333910018678, 0.16610336303710938, 0.25304532429528614]","[0.507521493094308, 0.44508675166538786, 0.3918139934539795, 0.32702248437064035, 0.14802852698734828, 0.32220503262111116, 0.1944359200341361, 0.12756192684173584, 0.09759071043559484, 0.2418797697339739, 0.1080348151070731, 0.20399328640529088, 0.209832957812718, 0.1033063360622951, 0.17767555373055594, 0.10285521405083793, 0.06093284061976841, 0.11289826461247035, 0.04576459527015686, 0.07889093671526227, 0.04900993619646345, 0.12820991447993688, 0.22816732951572963, 0.1462338481630598, 0.06570229785782951, 0.15816072055271693, 0.11192502294267927, 0.3360957418169294]"
