selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
random,0.5,35,0,What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,1966,792,1174,20,587,0.5,0.0,0.0,0.0841298121958971,0.05539587792009115,0.04691774630919099,0.16367690295589216,0.16021415165492467,0.2057817167165328,0.12157208919525149,0.13894329432930264,0.09045713288443429,0.17008122132748976,0.10780536733111558,13615, Andrew,"[0.4432171957833426, 0.417828859601702, 0.31593031202043803, 0.34292883191789897, 0.11527321679251534, 0.18971499034336636, 0.15778394426618303, 0.13800715037754605, 0.11913412639072964, 0.17094970430646625, 0.08194318498883929, 0.1283446856907436, 0.13235958644321988, 0.1275282451084682, 0.1329176766531808, 0.10994770186288017, 0.14777374267578125, 0.14547328948974608, 0.09001657622201102, 0.129960264478411, 0.08980517387390137, 0.1191755839756557, 0.1918088368007115, 0.11721299035208566, 0.07389816556658063, 0.08494458879743304, 0.10886050633021764, 0.16021415165492467]","[0.3349346433367048, 0.2869845799037388, 0.23872133663722447, 0.21489647456577846, 0.10586443969181605, 0.22631009987422399, 0.129937938281468, 0.11678498131888253, 0.0978075521332877, 0.1940601553235735, 0.05663457087108067, 0.12154183217457362, 0.15442545073372976, 0.10223304373877388, 0.13642705338341848, 0.0904044679233006, 0.1277963433946882, 0.1700709887913295, 0.08553613935198102, 0.12156115259443011, 0.09331954377038139, 0.08377757242747716, 0.16977247170039586, 0.12634486811501638, 0.029654140983309065, 0.08034695897783552, 0.10380630833762032, 0.09045713288443429]"
random,0.5,35,1,What year did the author of Prince Prigio die?,What year did Andrew Lang die?,2007,792,1215,17,607,0.49958847736625517,0.0,0.0,0.08431332092732191,0.054078901186585426,0.0466810311190784,0.1686169156650392,0.20904863181234407,0.20947081358635983,0.12776301774371857,0.16505841637144286,0.08731959547315325,0.17313869996946685,0.1569781327734188,16,1,"[0.47030896098673847, 0.4404698219619879, 0.3331381533326221, 0.37124152944869354, 0.11072271010454963, 0.17746689740349264, 0.16486363451020056, 0.13955802276354878, 0.11624397149606913, 0.12697545219870174, 0.09147611986689207, 0.12959927470744156, 0.12745235346946396, 0.1330744879586356, 0.1276562634636374, 0.08721281099720161, 0.11345049112784762, 0.11242178107510094, 0.06651536156149472, 0.12390167172215566, 0.1175988061087472, 0.14924007704278, 0.20296266700039392, 0.15064989618894434, 0.09596338993361016, 0.10722250096938189, 0.12483789940842059, 0.20904863181234407]","[0.35777132851736887, 0.28680998938424246, 0.24067870208195277, 0.2312516484941755, 0.10460046359470912, 0.20424348967415945, 0.13683497054236277, 0.13084992340632848, 0.0960897718157087, 0.1837759017944336, 0.07329496315547399, 0.12878501415252686, 0.1257397702762059, 0.12321586268288749, 0.13137641974857875, 0.12794225556509836, 0.11449861526489258, 0.15461257525852748, 0.14573919773101807, 0.16932998384748185, 0.24538597038814, 0.2010587283543178, 0.2645359379904611, 0.17764455931527273, 0.12693752561296737, 0.1735358578818185, 0.0777766363961356, 0.08731959547315325]"
random,0.5,36,0,In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,2255,792,1463,18,731,0.49965823650034175,0.0,0.0,0.09987166384235024,0.05469597922638059,0.046339881140738726,0.17918197962702537,0.2053133343893384,0.23231169317855319,0.1260522660754976,0.18345139951122053,0.19281412873949325,0.21267191852842057,0.15423088049402045,9448, England,"[0.46913207523406497, 0.4829041617257254, 0.3426895747109065, 0.37713695707775297, 0.11616831734066918, 0.1980743408203125, 0.18513606843494235, 0.16880127740284753, 0.15815824175637866, 0.18329175313313803, 0.10713317659166124, 0.14704589238242496, 0.16471905178493923, 0.15197281610398067, 0.14080613756936694, 0.1104839113023546, 0.14096167730906653, 0.12392868314470563, 0.07619646617344447, 0.1447277069091797, 0.09505924345955016, 0.13377416701543898, 0.17169399866982113, 0.110561280023484, 0.07285454159691221, 0.12209527454678974, 0.11627530294751363, 0.2053133343893384]","[0.3431181567055838, 0.32034921646118164, 0.27778782163347515, 0.24031635693141393, 0.11266183853149414, 0.27864972182682585, 0.1418159944670541, 0.21706983021327428, 0.22550300189426967, 0.26479521819523405, 0.08870831557682582, 0.14223570483071463, 0.23062511852809361, 0.09377056360244751, 0.28689323152814594, 0.16788254465375627, 0.2207636492592948, 0.31475983347211567, 0.08502405030386788, 0.2087766102382115, 0.08757155282156807, 0.08638686793191093, 0.18027373722621373, 0.15330633095332555, 0.09498419080461774, 0.03442951611110142, 0.04536608287266323, 0.19281412873949325]"
random,0.5,36,1,In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?",2612,792,1820,20,910,0.5,0.0,0.0,0.12597205210477114,0.05558012239634991,0.04708960419520736,0.1689377445347455,0.17854757308959962,0.22137766954850177,0.11649781952098925,0.15220217087439128,0.15284500803266252,0.18364128835347235,0.12076305339531022,80267, Hancock,"[0.5040313720703125, 0.45192178998674665, 0.3400888442993164, 0.3579390117100307, 0.12215250560215542, 0.21187139238630023, 0.17139246804373606, 0.14279906409127371, 0.1204063960484096, 0.1276212419782366, 0.09410877227783203, 0.14312896728515626, 0.17186336517333983, 0.13996218272617886, 0.17187870570591518, 0.11121127946036202, 0.1336113793509347, 0.13352958134242465, 0.06663717542375837, 0.12506010872977122, 0.1061582429068429, 0.10859038489205497, 0.15023915427071707, 0.09618910380772182, 0.053386500903538296, 0.09736569268362863, 0.09856459072657994, 0.17854757308959962]","[0.36985383714948383, 0.277409519468035, 0.2699118512017386, 0.22189923695155553, 0.0990591049194336, 0.2315180471965245, 0.10411451544080462, 0.122116105897086, 0.09102869885308403, 0.1083669832774571, 0.08278518063681466, 0.2016362122126988, 0.2503419263022287, 0.14093681744166783, 0.22060608863830566, 0.09314210074288505, 0.15227879796709334, 0.1436734710420881, 0.07405040093830653, 0.12280053751809257, 0.09712549618312291, 0.06136305843080793, 0.1839970350265503, 0.13613031591687882, 0.04448137538773673, 0.10025290080479213, 0.10793616090502058, 0.15284500803266252]"
random,0.5,37,0,Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,1864,792,1072,23,536,0.5,0.0,0.0,0.08291293913498521,0.05656191101297736,0.04688610462471843,0.18154032693675054,0.17982376288182988,0.22297320158585257,0.14010745228764857,0.151084907048819,0.18112994943346297,0.16470555565795122,0.13746425843968685,451, N,"[0.4177539896520769, 0.4405223775354231, 0.31822465221333945, 0.35709791005768393, 0.1154908956207844, 0.18934908564786734, 0.16725533053001262, 0.15793016090156128, 0.15878985387197933, 0.17752783639090403, 0.11916488742236025, 0.14626004236825504, 0.1778195185690933, 0.17843828142059515, 0.1706591540982264, 0.12259697766037461, 0.15725141726665615, 0.15669992103339722, 0.08355229537679541, 0.15470876752960017, 0.11182166626734763, 0.14890746596437063, 0.2061968738247889, 0.15882692277801702, 0.082536596689165, 0.11458658727799884, 0.11333592337851199, 0.17982376288182988]","[0.31801891326904297, 0.294447728565761, 0.24586072989872523, 0.191874555179051, 0.1119675806590489, 0.20694930212838308, 0.11519967658179146, 0.1049594794000898, 0.12269447531018939, 0.14744668347494944, 0.060610992567879815, 0.12982736315046037, 0.15286523955208914, 0.10315505947385516, 0.11869568484170097, 0.07702137742723737, 0.031770795583724976, 0.07614486558096749, 0.04791765979358128, 0.06828697664397103, 0.06788764681134905, 0.19768674033028738, 0.2792255197252546, 0.2502812998635428, 0.08681871209825788, 0.20561066695622035, 0.23602172306605748, 0.18112994943346297]"
random,0.5,37,1,Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?",2083,792,1291,45,645,0.49961270333075136,0.0,0.0,0.09652548702433705,0.06344411196187139,0.04744824627414346,0.15835541143438986,0.14459002055819073,0.2040001892989455,0.11271063356983417,0.1321197092837217,0.23802791322980607,0.160197343145098,0.10404207542234536,73400, Lorenzo,"[0.42107960534474204, 0.39615064348493306, 0.28349556090339784, 0.3154281374007937, 0.09339365883479042, 0.17529834565662203, 0.14677975366985987, 0.14444626096695187, 0.14149728199792286, 0.1686066158234127, 0.10014453464084201, 0.13736007932632688, 0.1728864518422929, 0.1594357202923487, 0.18543954274011037, 0.12133606199234251, 0.1573180667937748, 0.1440873040093316, 0.05236986553858197, 0.12681623186383928, 0.0914043487064422, 0.1033672635517423, 0.14127105228484624, 0.07117643810453869, 0.046347100394112724, 0.08811743600027902, 0.10430813743954613, 0.14459002055819073]","[0.28535561902182444, 0.23561545780726842, 0.2065760408129011, 0.1843752179827009, 0.09102683407919747, 0.2024707453591483, 0.09545354332242693, 0.12770351341792516, 0.0996016093662807, 0.20000803470611572, 0.07324392454964775, 0.11151891095297677, 0.21325830050877162, 0.11655505214418684, 0.19049474171229772, 0.08583242552621025, 0.1442593847002302, 0.12567898205348424, 0.07337854589734759, 0.08035670007978167, 0.0651504397392273, 0.060618047203336446, 0.0507254387651171, 0.08871626853942871, 0.03297262106622968, 0.11322239467075892, 0.10715515272957939, 0.23802791322980607]"
random,0.5,38,0,What county is the NRHEG High School located in?,Where is NRHEG High School located?,1601,792,809,19,404,0.49938195302843014,0.0,0.0,0.07253737794235349,0.055111915338784456,0.04647531500086188,0.14175441390589663,0.14756285875363456,0.17629951001750155,0.10720931779429173,0.1348529809287616,0.15777690070016043,0.14646418118963436,0.12324178066788886,1532, New,"[0.377570647046082, 0.3965537279172051, 0.2560768701080093, 0.2672946614430363, 0.08974257447665795, 0.15527979054845364, 0.14706139815481087, 0.1475798958226254, 0.11456903299890962, 0.13615546549173227, 0.07789259028614015, 0.0980122214869449, 0.10024762691411757, 0.10415663755029664, 0.1136049112879244, 0.07778375668633253, 0.10607405354205827, 0.10257829938616071, 0.05665348884754611, 0.1154144115017769, 0.09508048322864045, 0.12809389157402784, 0.16883310877290883, 0.10077072086190819, 0.06931427546909877, 0.10198043880606056, 0.11718575040200599, 0.14756285875363456]","[0.28234102044786724, 0.2214581114905221, 0.20214547429765975, 0.16180825233459473, 0.08974502767835345, 0.1928375789097377, 0.12325693879808698, 0.1520801271711077, 0.10900865282331194, 0.15159812995365687, 0.05275696516036987, 0.09018521649496895, 0.13777215140206472, 0.08350488969257899, 0.13447250638689315, 0.12899986335209437, 0.09978321620396205, 0.13441125835691178, 0.077474764415196, 0.10815324102129255, 0.12938731057303293, 0.18313612256731307, 0.20668906824929373, 0.12424259526388985, 0.0939744200025286, 0.09425880227770124, 0.05262485998017447, 0.15777690070016043]"
random,0.5,38,1,What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?",1784,792,992,21,496,0.5,0.0,0.0,0.07408703304827213,0.05589790875092149,0.047195399180054665,0.15834696763226772,0.1627633101275178,0.19956651720986765,0.11712741805466784,0.1711506515133137,0.18583571910858154,0.17737300906862533,0.1649282939580022,467, W,"[0.3822768853635204, 0.41251030746771367, 0.2846586785348905, 0.3121158314399979, 0.09506319007095025, 0.18932059670792145, 0.17147007118277, 0.16022244927023543, 0.13825913513598798, 0.1319872797751913, 0.1033994908235511, 0.13710720036305538, 0.148371612133623, 0.12716851266873938, 0.15499949293071721, 0.08762341453915551, 0.13074006839674346, 0.1109868133960127, 0.046888072474473186, 0.1322063783399102, 0.10476841569757786, 0.11501333016116604, 0.16604350862048922, 0.10853787506518721, 0.08995407130442509, 0.12101501672446323, 0.10824408498751063, 0.1627633101275178]","[0.29296966961451937, 0.24860920224870955, 0.21565777914864676, 0.17757139887128556, 0.10116979905537196, 0.21437854426247732, 0.12813070842197963, 0.16345783642360143, 0.1361892819404602, 0.1710019622530256, 0.0935514143535069, 0.20574862616402761, 0.20658630984170095, 0.1281995943614415, 0.22471625464303152, 0.20411297253199986, 0.13094934395381383, 0.17220962047576904, 0.14187783854348318, 0.1918578999383109, 0.17697020939418248, 0.10985169240406581, 0.17139344555991037, 0.1400559800011771, 0.10372630187443324, 0.08701332126344953, 0.2684255157198225, 0.18583571910858154]"
random,0.5,39,0,Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,1757,792,965,29,482,0.49948186528497407,0.0,0.0,0.07413112185895443,0.058290657587349415,0.04686078988015652,0.16633860264589548,0.1708372332192407,0.19022347573072954,0.14245372956106145,0.15082874726884218,0.2022076334272112,0.15899979916154125,0.14265769537614317,4350, Jan,"[0.3522368182102448, 0.39551502847906406, 0.2814175460138932, 0.29993987435777786, 0.09507161408222367, 0.1628397485892761, 0.14301031328774438, 0.1266909068441156, 0.12430969012781905, 0.1368461383387373, 0.08471847872428706, 0.14078369516457243, 0.1693110348555842, 0.15043777315487417, 0.16649287557367035, 0.11716728022533097, 0.18348013591296566, 0.15240275566213823, 0.1029126773326855, 0.16704702142424185, 0.1255603376867736, 0.14737148942618533, 0.22108079882090903, 0.12856145210454029, 0.07233218019231787, 0.11004846319189213, 0.12905751308196872, 0.1708372332192407]","[0.27227841104779926, 0.22784241608210973, 0.21227398940495082, 0.18747331414903914, 0.09718378952571324, 0.22790873050689697, 0.10945687123707362, 0.13066740546907699, 0.11401540892464775, 0.16023806163242885, 0.06891515851020813, 0.13668537139892578, 0.1712344033377511, 0.1098238570349557, 0.16362198761531285, 0.16069684709821427, 0.13009801081248693, 0.13128967796053206, 0.08096351793834142, 0.1442986215863909, 0.11833293097359794, 0.1434293815067836, 0.28929339136396137, 0.1510509933744158, 0.08546127591814313, 0.07526074137006487, 0.12120272432054792, 0.2022076334272112]"
random,0.5,39,1,Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,2147,792,1355,25,677,0.4996309963099631,0.0,0.0,0.09670599503442645,0.05723703559488058,0.04711549775674939,0.17714185130839447,0.16591266087123327,0.22366643633161276,0.1306172662851762,0.16039176954298603,0.2956416266305106,0.18589009192525124,0.1348934471607208,8126, Dim,"[0.43316737583705356, 0.4277760532924107, 0.32588923863002234, 0.3637937709263393, 0.09852414812360491, 0.1832503618512835, 0.1623183332170759, 0.1529719761439732, 0.14235214233398438, 0.157469242640904, 0.10441949026925224, 0.15978458949497767, 0.2228879656110491, 0.19672542027064732, 0.1911281476702009, 0.15060465131487166, 0.1807780238560268, 0.16124130249023438, 0.10573226928710938, 0.125188228062221, 0.1261381094796317, 0.11633132934570313, 0.17332901000976564, 0.07648760659354073, 0.05850909096854073, 0.09303754534040179, 0.10422375270298549, 0.16591266087123327]","[0.32071692602975027, 0.2636791637965611, 0.24647443635123117, 0.19857970305851527, 0.102874755859375, 0.2624469484601702, 0.13826496260506765, 0.14728869710649764, 0.13159089429037912, 0.18039870262145996, 0.0818615470613752, 0.15082599435533797, 0.2074254240308489, 0.1700331313269479, 0.1972773245402745, 0.15685512338365828, 0.13630996431623185, 0.12828552722930908, 0.20269046510968888, 0.10996764046805245, 0.16492768696376256, 0.07714697292872838, 0.08938450472695487, 0.07415157556533813, 0.07142531871795654, 0.0953996011189052, 0.08904492855072021, 0.2956416266305106]"
random,0.5,40,0,When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,1881,792,1089,17,544,0.4995408631772268,0.0,0.0,0.0830085570923984,0.05450675869360566,0.04686887003481388,0.17175970758710588,0.21446865947306656,0.20381486773634014,0.13970454743787164,0.18312668526659207,0.2687973805836269,0.18053558286355467,0.18571778766962946,3822, University,"[0.4331670168067227, 0.44312049160484507, 0.3059116010906316, 0.33508432211996125, 0.10272003622616038, 0.16870272660455785, 0.15731295417336857, 0.1546205793108259, 0.12242093607157219, 0.16197576442686448, 0.08416312081473214, 0.11847806978626411, 0.1289518660857898, 0.136778663186466, 0.140887941632952, 0.09820894032967191, 0.13759741262227548, 0.13915760777577632, 0.09023966108049665, 0.15868175730985754, 0.1254096231540712, 0.13924800648408778, 0.20783288138253347, 0.15163854390633205, 0.08546970271262802, 0.12478616858730797, 0.14223675767914587, 0.21446865947306656]","[0.3353950636727469, 0.2610302312033517, 0.23445991107395717, 0.21345538752419607, 0.10075923374720983, 0.23282200949532644, 0.11716740471976143, 0.16591254302433558, 0.11983081272670201, 0.21446616309029715, 0.07569781371525355, 0.14220367159162248, 0.19711216858455113, 0.11718574592045375, 0.3091795785086496, 0.17249316828591482, 0.16234404700142996, 0.2141784429550171, 0.10738645281110491, 0.2370222466332572, 0.15785322870526994, 0.15634260858808244, 0.2923760414123535, 0.18363618850708008, 0.05414585556302752, 0.09705798966544014, 0.18723579815455846, 0.2687973805836269]"
random,0.5,40,1,When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,2307,792,1515,22,757,0.4996699669966997,0.0,0.0,0.10023459885269403,0.05699029006063938,0.0471099647693336,0.1913298759920478,0.18663737061735872,0.23086381091257638,0.15179594107151914,0.19269923926616203,0.1783421550478254,0.1908158550457079,0.19458262348661617,16,1,"[0.45778423160701603, 0.42953833047445716, 0.32515778479638036, 0.3481726212935014, 0.12859220628614548, 0.2113155018199574, 0.18146278331806134, 0.16158572110262784, 0.1617900055724305, 0.1690994237924551, 0.11667489386224128, 0.16583452596292866, 0.1967640294657125, 0.17832129342215403, 0.16556010308203759, 0.10992421732320413, 0.166827883039202, 0.171154988276494, 0.09847134429138976, 0.17029943094625102, 0.1549936765200132, 0.15784025811529778, 0.2239462121740564, 0.15791486764883067, 0.10507117927848518, 0.13031456687233664, 0.12618707681631114, 0.18663737061735872]","[0.3327554975237165, 0.2978181838989258, 0.24925858633858816, 0.23516438688550675, 0.11563878399985177, 0.21956273487636022, 0.14864202908107213, 0.154758163860866, 0.106820923941476, 0.1968874250139509, 0.10402350766318184, 0.15387116159711564, 0.20425176620483398, 0.15196881975446427, 0.1718411615916661, 0.18553498813084193, 0.15649468558175222, 0.16397857666015625, 0.13248792716435023, 0.21343234607151576, 0.26886190686907085, 0.1825667108808245, 0.3886602946690151, 0.21744600364140101, 0.1675889151436942, 0.2381970030920846, 0.05872405426842826, 0.1783421550478254]"
random,0.5,43,0,What county shares a border with Cedar Springs?,Where is Cedar Springs located?,1630,792,838,16,419,0.5,0.0,0.0,0.07272496214136481,0.05362445395439863,0.04640262573957443,0.14004686915752843,0.14064994880131312,0.1856085171504897,0.09448522116456713,0.127134662501666,0.22664012227739608,0.1416126270683444,0.11265669793498759,56648, Cedar,"[0.39033361843654085, 0.4116769518171038, 0.27339247294834684, 0.2943973881857736, 0.0917027507509504, 0.1575347355433873, 0.15653446742466517, 0.13967894656317575, 0.11470473664147514, 0.14495764459882463, 0.09087709018162318, 0.11275434494018555, 0.1052405834197998, 0.11473350865500313, 0.09651425906590053, 0.0706864425114223, 0.09782420737402779, 0.08740051303591047, 0.06387798275266375, 0.10503676959446498, 0.08131687981741768, 0.11078454766954694, 0.12378758192062378, 0.08491362844194685, 0.06889205745288304, 0.10920178890228271, 0.08190648896353585, 0.14064994880131312]","[0.277935334614345, 0.26489666530064176, 0.22883050782339914, 0.15436480726514543, 0.08369542871202741, 0.1666938066482544, 0.10615098476409912, 0.10487606695720128, 0.07993299620492118, 0.14703880037580216, 0.05999337775366647, 0.09464411224637713, 0.13521946328026907, 0.07830442701067243, 0.11493679455348424, 0.08189444882529122, 0.05707701614924839, 0.08463340997695923, 0.09674411160605294, 0.0871422631399972, 0.08316255467278617, 0.12036275863647461, 0.12231727157320295, 0.10291811398097447, 0.05568651642118182, 0.21544797079903738, 0.1282304184777396, 0.22664012227739608]"
random,0.5,43,1,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",1783,792,991,21,495,0.49949545913218973,0.0,0.0,0.07407311908900738,0.056418166030198336,0.046852726954966784,0.14579219211063066,0.21047372882868967,0.1766571613975354,0.11492722282372599,0.15887810411501907,0.1806769711630685,0.17712019961707445,0.1406360086129636,17884, Bell,"[0.3840773965225739, 0.4035219464983259, 0.2697055583097497, 0.29103228510642537, 0.0857085792385802, 0.1489533145411485, 0.1373812487336243, 0.12994318592305087, 0.12165264207489636, 0.09416085846570073, 0.07377812002791839, 0.09827239497178265, 0.1232736029592501, 0.11173912619246917, 0.15102884720782844, 0.10101208070508477, 0.12201114576690052, 0.1127212161109561, 0.05020885727032512, 0.1227512229867533, 0.09417924426850818, 0.10100663113756245, 0.14972598536484907, 0.09839212326776414, 0.07438594792164913, 0.11142273987231611, 0.10966134882297646, 0.21047372882868967]","[0.28901893751961844, 0.26554417610168457, 0.21024244172232492, 0.15847732339586532, 0.08654376438685826, 0.20893882002149308, 0.12466537952423096, 0.17234015464782715, 0.14768551077161515, 0.1910264151436942, 0.0909883975982666, 0.18462794167654856, 0.23740342685154506, 0.11218010527747017, 0.16004082134791783, 0.1764285053525652, 0.12174766404288155, 0.21070265769958496, 0.1117612634386335, 0.18173119000026158, 0.13657466002873012, 0.09364802496773857, 0.17875490869794572, 0.1280673486845834, 0.050639561244419644, 0.12244411877223424, 0.11568642514092582, 0.1806769711630685]"
random,0.5,44,0,Bancroft's county borders what county?,Where is Bancroft located?,1790,792,998,17,499,0.5,0.0,0.0,0.07431223103776574,0.054801723919808865,0.04683556640520692,0.13012400795431694,0.14032963344029017,0.18696140641925713,0.0732866094893768,0.09727763095680549,0.13612159660884313,0.1400415094531312,0.05451375246047974,83077, Banc,"[0.3935668047736673, 0.4151548497817096, 0.27922814633665966, 0.3058438661719571, 0.08879604660162405, 0.15410359166249507, 0.14236091164981618, 0.13196879475056625, 0.10671121933880974, 0.13708111418395483, 0.09058065975413603, 0.12188151704163111, 0.12926928736582524, 0.12091288045674813, 0.08861105782645089, 0.07248409655915589, 0.07043017058813271, 0.07946440752814798, 0.044624837506718994, 0.05749024463300945, 0.055454554678011345, 0.07961019147343996, 0.08452990075119403, 0.06323464978642825, 0.03742777800359646, 0.08687277401194853, 0.0654482360647506, 0.14032963344029017]","[0.3049177442278181, 0.24130386965615408, 0.21267494133540563, 0.1405226673398699, 0.0785503898348127, 0.15583000864301408, 0.08196398190089635, 0.10106304713657924, 0.10292030232293266, 0.1589059659412929, 0.05384056057248797, 0.12334821905408587, 0.14160117081233434, 0.06313826356615339, 0.06619766780308314, 0.08192093031747001, 0.02371449981416975, 0.05585104652813503, 0.019617927925927297, 0.03214140449251447, 0.032203231539045064, 0.05391163485390799, 0.03761708736419678, 0.046916578497205465, 0.028562924691608975, 0.10596074376787458, 0.04245526024273464, 0.13612159660884313]"
random,0.5,44,1,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?",1899,792,1107,21,553,0.4995483288166215,0.0,0.0,0.0832654400728643,0.05506254220381379,0.04686047323048115,0.1313598284568453,0.10858988599712346,0.18869965787763385,0.07401999903605676,0.09110177258903882,0.2435807159968785,0.12914230689710499,0.05306123828097265,11789, Document,"[0.44181865250983204, 0.4237363387127312, 0.3070069916394292, 0.3252767446089764, 0.10054936052179661, 0.1662113163746944, 0.1292011364787614, 0.12708518618629092, 0.11222880875983206, 0.11486336325301605, 0.07380639290323063, 0.11275903870459317, 0.11597891567515678, 0.09127296395853263, 0.10612625329672885, 0.07855877259961602, 0.08905962210934178, 0.09055870730860703, 0.03991382624827275, 0.0706739295907572, 0.052673245773834435, 0.07411813411582895, 0.09126715757408921, 0.06889201832466385, 0.0369669466602559, 0.07107032075220225, 0.057811166153473106, 0.10858988599712346]","[0.32971388953072683, 0.2625488894326346, 0.22054076194763184, 0.19948187896183558, 0.07100061007908412, 0.1499521562031337, 0.08422363655907768, 0.10699490138462611, 0.1027335524559021, 0.10089053426470075, 0.03730917828423636, 0.05177380783217294, 0.05978979808943612, 0.03103870153427124, 0.07294836214610509, 0.04009678108351571, 0.03234022855758667, 0.060056132929665704, 0.03147289156913757, 0.03371819428035191, 0.05943704502923148, 0.0163892890725817, 0.015426643192768097, 0.01100449902670724, 0.0212970461164202, 0.019724611725125994, 0.08536489520754133, 0.2435807159968785]"
random,0.5,44,2,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,2395,792,1603,18,801,0.49968808484092325,0.0,0.0,0.11609100084751844,0.055460555013269186,0.047019034158438444,0.1689866544708373,0.16331890651157924,0.22636941392946136,0.11160389501221325,0.1804286262818746,0.37831926345825195,0.20489187447392213,0.15596537808982694,13775, Ren,"[0.5223209441654266, 0.4673945714556982, 0.33099991934640066, 0.3720034039209759, 0.10452190278068421, 0.19875602116660465, 0.18161283220563615, 0.16101386055113778, 0.13946118430485802, 0.15112990424746559, 0.10248748082963247, 0.1303576666211325, 0.16695205749027311, 0.14016004592653306, 0.15526932004898314, 0.1071458619738382, 0.13064620608375185, 0.12169865956382146, 0.05804352911691817, 0.1124840918041411, 0.09909325554257348, 0.10541476900615389, 0.16882530091300843, 0.08895345718141585, 0.07005842148311554, 0.09845591348315043, 0.08304683745853485, 0.16331890651157924]","[0.3993006433759417, 0.29945768628801617, 0.2594951220921108, 0.2085773433957781, 0.1034844091960362, 0.250199488231114, 0.14925452641078404, 0.16049216474805558, 0.13516592127936228, 0.24553040095738002, 0.1126993213381086, 0.1963507788521903, 0.20609794344220841, 0.14238049302782332, 0.2162290130342756, 0.12341340950557164, 0.12595901318958827, 0.2025557586124965, 0.10854700633457728, 0.15945289816175187, 0.22371663366045272, 0.09580217940466744, 0.15423166751861572, 0.024257966450282505, 0.054219211850847514, 0.110910279410226, 0.20590099266597203, 0.37831926345825195]"
random,0.5,45,0,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,2330,792,1538,18,769,0.5,0.0,0.0,0.11570280604064465,0.05467822402715683,0.047373436857014894,0.16632614925064468,0.2471621377127511,0.19936823790846497,0.13328406059282435,0.13570697788073094,0.16080491883414133,0.16737227172267682,0.10404168403878504,28246, Wang,"[0.4645416017562624, 0.42659499153258307, 0.30419407193622894, 0.328564689272926, 0.11367969664316328, 0.18705464923192586, 0.1599563719734313, 0.1258588745480492, 0.097465575687469, 0.1360848139202784, 0.08460517913576156, 0.12434815603589254, 0.12962256537543404, 0.1085840936691042, 0.12369843134804377, 0.09484044332352895, 0.13415497068374876, 0.1231949594285753, 0.07785963633703807, 0.1378320058186849, 0.10982455904521639, 0.13646794879247273, 0.20085994781009733, 0.11500843744429332, 0.09438806866842603, 0.12757024310884021, 0.1431150587778243, 0.2471621377127511]","[0.3556319645472935, 0.301612172807966, 0.24431184359959193, 0.17690699441092356, 0.098897465637752, 0.2064201831817627, 0.12374178852353777, 0.09746981518609184, 0.08479999644415719, 0.16451396260942733, 0.07155617645808629, 0.11518220390592303, 0.18813461916787283, 0.11403261763708931, 0.160817061151777, 0.11893488679613386, 0.1111967819077628, 0.12487513678414482, 0.0935744047164917, 0.10727242912564959, 0.06994471379688807, 0.10987694774355207, 0.19046766417367117, 0.08840361663273402, 0.054285143102918355, 0.02693046842302595, 0.03919940335409982, 0.16080491883414133]"
