selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
random,0.15,35,0,What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,1966,792,1174,20,176,0.14991482112436116,0.0,0.0,0.04302388010546565,0.055938615929335356,0.04781229607760906,0.0706819233845691,0.06948251724243164,0.08409799580671348,0.05726585096242477,0.060955548773006504,0.06536179780960083,0.06094771942922047,0.06096337811679257,13615, Andrew,"[0.1953460148402623, 0.16470120293753487, 0.08655011313302176, 0.10641919544764927, 0.035081189019339425, 0.0756486279623849, 0.07090822628566197, 0.06148874419076102, 0.04620306832449777, 0.08219855172293526, 0.046287097249712264, 0.0650984423501151, 0.07214829581124442, 0.06929317201886859, 0.05384884561811175, 0.04129678521837507, 0.06735666819981166, 0.060716376985822405, 0.04084826878138951, 0.06376175880432129, 0.04188123771122524, 0.0614440781729562, 0.10032218524387905, 0.05230810642242432, 0.03978726182665144, 0.04692576953342983, 0.06174205371311733, 0.06948251724243164]","[0.1180429288319179, 0.09279920373644147, 0.05938558919089181, 0.04088754313332694, 0.026436303343091692, 0.08712383678981236, 0.054999006646020074, 0.05320477911404201, 0.036666461399623325, 0.07762455940246582, 0.02787062738622938, 0.055352202483585904, 0.0744806102343968, 0.04839442031724112, 0.05747071334293911, 0.03529586323669979, 0.08686041831970215, 0.06668980632509504, 0.041838654450007846, 0.089402403150286, 0.057496764830180576, 0.04741327251706805, 0.11607212679726737, 0.05506068893841335, 0.019830231155667986, 0.04655522959572928, 0.06813932316643852, 0.06536179780960083]"
random,0.15,35,1,What year did the author of Prince Prigio die?,What year did Andrew Lang die?,2007,792,1215,17,182,0.14979423868312758,0.0,0.0,0.04358899686485529,0.05413977475836873,0.04690209869295359,0.06620221607396011,0.08279446193150111,0.08788579795397775,0.04451863419394247,0.04713810299884299,0.03675911681992667,0.0631169360511157,0.0311592699465703,16,1,"[0.23701908207741104, 0.19523673498329996, 0.11667987278529576, 0.13487445606904871, 0.04176958869485294, 0.08428975113299715, 0.0705421672147863, 0.060162231701762735, 0.037041399659228924, 0.054589912671001016, 0.04029733193020861, 0.054336531823422726, 0.045724287754347344, 0.057837822858025044, 0.04773383180634314, 0.035514146339993516, 0.046737286223082986, 0.04371549301788587, 0.036416999432219176, 0.042377499973072726, 0.03671687791327469, 0.03882434588520467, 0.05165199872826328, 0.03729986142711479, 0.03250195799755449, 0.0498349526349236, 0.04114116540476054, 0.08279446193150111]","[0.1364007932799203, 0.1120748690196446, 0.07718498366219657, 0.06570114408220563, 0.033275016716548374, 0.09460050719124931, 0.05194331918443952, 0.05265851105962481, 0.029014378786087036, 0.06343245932034083, 0.03548434802464077, 0.05025591169084821, 0.05142513343266079, 0.030185729265213013, 0.048420178038733344, 0.04027293409620013, 0.022001815693719045, 0.027509370020457675, 0.039152332714625766, 0.027476129787308828, 0.044465801545551846, 0.01486892466034208, 0.03477722193513598, 0.03196611787591662, 0.014878722173827035, 0.043753943272999356, 0.009927170617239816, 0.03675911681992667]"
random,0.15,36,0,In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,2255,792,1463,18,219,0.1496924128503076,0.0,0.0,0.04465034883469343,0.05466902209445834,0.046549197752028704,0.07183872159916797,0.07809034983317058,0.08775586268258473,0.05592158051575121,0.05129198155993102,0.015737721962588175,0.06778832631451744,0.0347956368053446,16,1,"[0.17430026947505892, 0.1888214595734127, 0.10606291937449622, 0.11531231138441297, 0.030549441065107073, 0.07428491683233351, 0.06963486898513067, 0.060844970127892875, 0.060315756570725215, 0.08118858034648592, 0.05376329119243319, 0.06909704965258402, 0.0796769308665442, 0.06472931210956877, 0.05101172886197529, 0.04404495632837689, 0.06030786226666163, 0.054980944073389444, 0.04535762847415985, 0.06120938346499488, 0.05057536231146918, 0.06939943253047882, 0.07452086039951869, 0.05522790787711976, 0.040487202387007454, 0.04141874161977616, 0.05626976679241846, 0.07809034983317058]","[0.11213234492710658, 0.1134852681841169, 0.07356326920645577, 0.0596210105078561, 0.031043576342718943, 0.08345240354537964, 0.05205295767102923, 0.05386925595147269, 0.04687279462814331, 0.07838623012815203, 0.040009566715785434, 0.059483187539236884, 0.09890791348048619, 0.0461567895753043, 0.05695392404283796, 0.036836368697030206, 0.026227482727595737, 0.038289010524749756, 0.027175911835261753, 0.02841057096208845, 0.04745568547930036, 0.0328809597662517, 0.05549403599330357, 0.041237550122397285, 0.02031762259347098, 0.04465574451855251, 0.01546632604939597, 0.015737721962588175]"
random,0.15,36,1,In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?",2612,792,1820,20,273,0.15,0.0,0.0,0.06270697386935353,0.055209859274327755,0.04762052884325385,0.07065545338757186,0.056858788217817036,0.09611033687786182,0.04520056989728189,0.05666104152950706,0.032183166061128886,0.06975128456037871,0.04357079849863539,80267, Hancock,"[0.2634871346609933, 0.21202756336757114, 0.11402333123343332, 0.13271894454956054, 0.04086524418422154, 0.08650423458644323, 0.08555264472961426, 0.062410831451416016, 0.04469055107661656, 0.05850195203508649, 0.04388324192592076, 0.06220846857343401, 0.07001105717250279, 0.06865951674325126, 0.05882759094238281, 0.0492394072668893, 0.04964310101100377, 0.05237998621804374, 0.031201396669660295, 0.05274252210344587, 0.04365297045026507, 0.04798141207013811, 0.06193265914916992, 0.035711053439549036, 0.023248350620269774, 0.036013095719473705, 0.03337564468383789, 0.056858788217817036]","[0.14391280923570907, 0.0993561063494001, 0.08101470129830497, 0.05824671898569379, 0.026430281145232066, 0.09315708705357142, 0.03571169716971261, 0.04273211104529245, 0.0315241664648056, 0.03998465623174395, 0.0414730395589556, 0.11829633372170585, 0.10947535719190325, 0.05520291839327131, 0.08375905241285052, 0.04384433797427586, 0.0607889039175851, 0.04590903861182077, 0.03682553342410496, 0.07970741816929408, 0.041195145675114224, 0.0201097024338586, 0.038390117032187324, 0.026852096830095564, 0.010489873588085175, 0.04037739975111825, 0.04955939309937613, 0.032183166061128886]"
random,0.15,37,0,Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,1864,792,1072,23,160,0.14925373134328357,0.0,0.0,0.042783020064234734,0.055689622182399035,0.046734854113310575,0.05648097520183438,0.0928234372820173,0.06647603640856739,0.04648591399510137,0.045737093685156834,0.07204311234610421,0.05189233972710006,0.03958184764321361,20718, Pier,"[0.15199384037752328, 0.17368911364063713, 0.06841225949873836, 0.08463715026097268, 0.029395977162426302, 0.06157237698572763, 0.052464568096658455, 0.04086288902330103, 0.03749422405077064, 0.047406279522439705, 0.030200774625221395, 0.04502880795401816, 0.05339326917754937, 0.05411297934395926, 0.05086465207686335, 0.03438698430979474, 0.049980755918514655, 0.043526347379506745, 0.029647234804141595, 0.04711363774649105, 0.04044083186558315, 0.056083939830708945, 0.06939479282924108, 0.03557479455604316, 0.023145338022931023, 0.037849325571000944, 0.039970723738581494, 0.0928234372820173]","[0.09708467551640101, 0.08836165496281215, 0.05254596046039036, 0.03912411417279925, 0.030164343970162526, 0.07947902168546404, 0.032329216599464417, 0.041576466390064785, 0.023238969700677053, 0.05822269405637469, 0.028061747550964355, 0.04639288357325962, 0.07706713676452637, 0.032843870776040215, 0.058704261268888204, 0.028599585805620466, 0.06267509290150233, 0.04751904947417123, 0.025726526975631714, 0.05701073578425816, 0.05691465309688023, 0.039792392935071676, 0.026900930064065114, 0.020691494856561934, 0.004214368494493621, 0.030392672334398543, 0.02296099066734314, 0.07204311234610421]"
random,0.15,37,1,Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?",2083,792,1291,45,193,0.14949651432997677,0.0,0.0,0.044046623166650534,0.06285746116191149,0.04666534811258316,0.0629654798377939,0.07970014299665179,0.07997039310515873,0.04596056657042903,0.05466643749375125,0.12797500405992782,0.06425930057861366,0.04507357440888881,73400, Lorenzo,"[0.1888212415907118, 0.17309015667627728, 0.1026319110204303, 0.11771421886625744, 0.03460311284140935, 0.07427808973524305, 0.06319062974717882, 0.052017205858987475, 0.03850813971625434, 0.06237911648220486, 0.03932892027355376, 0.04993837447393508, 0.06453958541627915, 0.0585448007734995, 0.05363263326977927, 0.042517507643926714, 0.054413574460953004, 0.05729083712138827, 0.025499949379572794, 0.05252741859072731, 0.04132625640384734, 0.0394920894077846, 0.059884486122736856, 0.02498271276080419, 0.025289325108603825, 0.04268095228407118, 0.04421004643515935, 0.07970014299665179]","[0.10259219578334264, 0.09455432210649763, 0.07031121850013733, 0.06778099707194737, 0.03402922408921378, 0.09141266345977783, 0.03731118781226022, 0.04778743215969631, 0.05321850521223886, 0.07464955534253802, 0.03029938042163849, 0.055893506322588236, 0.1013768230165754, 0.03841319680213928, 0.04294373733656747, 0.04727048107555935, 0.0594260437147958, 0.048752465418406894, 0.031942820974758694, 0.04547534670148577, 0.02120520387377058, 0.02581959537097386, 0.02564083252634321, 0.018904098442622592, 0.008345416081803185, 0.05394933479172843, 0.07337966135569982, 0.12797500405992782]"
random,0.15,38,0,What county is the NRHEG High School located in?,Where is NRHEG High School located?,1601,792,809,19,121,0.14956736711990112,0.0,0.0,0.029599077999591827,0.05491737695410848,0.046443857718259096,0.05955407794897078,0.08709296606537095,0.07005526684024538,0.04905288905769619,0.058899812248288386,0.09698850767953056,0.05948801247441039,0.05831161202216635,1532, New,"[0.1588615188024994, 0.17448957342850535, 0.07876767610248767, 0.06772095099427647, 0.028756747568460337, 0.06437560490199498, 0.05833845210254641, 0.060458742586293614, 0.04327160971505301, 0.05916215423354529, 0.035357532644630374, 0.04850714905817706, 0.05158610451490359, 0.05111991911006153, 0.044268787355351266, 0.028531020745298917, 0.04431183535353582, 0.04573062667273041, 0.02970193382492639, 0.048522576353603734, 0.03909871094208911, 0.06516161897128686, 0.08330055466271881, 0.03348348732281448, 0.028987393343359008, 0.04918180193219866, 0.059367133262462186, 0.08709296606537095]","[0.10194568974631173, 0.07959956782204765, 0.0605880788394383, 0.038343344415937154, 0.029925076024872915, 0.07803453717912946, 0.05325004032679966, 0.06999926056180682, 0.03779004727091108, 0.06782151120049613, 0.02898141954626356, 0.056853021894182475, 0.08513397829873222, 0.044566601514816284, 0.04711120043482099, 0.053129383495875766, 0.0595741868019104, 0.07438899789537702, 0.02550112349646432, 0.05513235926628113, 0.05199574572699411, 0.11728203296661377, 0.10295202050890241, 0.04039560045514788, 0.03408649776663099, 0.02805973163672856, 0.02976518017905099, 0.09698850767953056]"
random,0.15,38,1,What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?",1784,792,992,21,148,0.14919354838709678,0.0,0.0,0.042496110778301954,0.05506808031350374,0.046413573902100325,0.05566969539959299,0.05326349556851549,0.07066489980566028,0.0406744909935257,0.06096486868906994,0.09913698264530726,0.06140628365837798,0.06052345371976191,3360, Ste,"[0.1431359271613919, 0.15611077652496547, 0.0822443540404443, 0.08555789220900763, 0.023773894018056442, 0.06677336271117333, 0.06228384679677535, 0.05368501312878667, 0.04706784981448634, 0.05136043847012682, 0.040327273258546584, 0.051676331734170716, 0.06737740185795998, 0.0579342355533522, 0.06405246501066247, 0.03959881529516103, 0.04374110293226177, 0.04442301899397454, 0.022409656420856915, 0.044845029610354886, 0.033713379684759646, 0.0387542555932285, 0.05922090439569382, 0.02846470008901998, 0.021127695939978774, 0.046970292824466214, 0.028858061550425834, 0.05326349556851549]","[0.1016896026475089, 0.08771355663027082, 0.060642429760524204, 0.0441738452230181, 0.023164170128958567, 0.0753549337387085, 0.03800481983593532, 0.05484136513301304, 0.040177805083138604, 0.07334570373807635, 0.034251506839479716, 0.06349102514130729, 0.10350991998400007, 0.05932728733335223, 0.10561207362583705, 0.08046409061976842, 0.061152717896870205, 0.06628944618361336, 0.0375558648790632, 0.04347554274967739, 0.08014360495976039, 0.029214803661618913, 0.08580271686826434, 0.026166741337094988, 0.018967377288000926, 0.06864912595067706, 0.04469726341111319, 0.09913698264530726]"
random,0.15,39,0,Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,1757,792,965,29,144,0.14922279792746113,0.0,0.0,0.04245092021301389,0.05750084901228547,0.04615038214251399,0.057251711364869604,0.06131610964319389,0.0685039006178854,0.04599952211185377,0.054147098688598794,0.21197664737701416,0.05581057588664853,0.05248362149054907,3660, Part,"[0.1229338058697179, 0.1581337839511815, 0.07180484527437558, 0.0667043178539558, 0.02699835547085466, 0.05781985973489696, 0.05563268050771629, 0.05000132762739811, 0.04124558735363589, 0.06016482273346098, 0.03869144082656635, 0.059037213255031945, 0.07390897966958032, 0.07597758852202317, 0.061810380719565405, 0.048418284637000174, 0.07471127815434499, 0.05440800295674742, 0.03794270313432064, 0.051413775664832205, 0.041112486364806224, 0.035642924567161526, 0.06260581556799377, 0.025858059305275603, 0.019608915732999152, 0.03379710437041785, 0.035347468747294004, 0.06131610964319389]","[0.08763049330030169, 0.08134880236216954, 0.049286867891039164, 0.03967655556542533, 0.02606255667550223, 0.06632537501198905, 0.04801186067717416, 0.05270186918122428, 0.03955279929297311, 0.07067874499729701, 0.023144534655979702, 0.057278645890099664, 0.09099555015563965, 0.048653406756264825, 0.054866254329681396, 0.04605621099472046, 0.0708774711404528, 0.05170143076351711, 0.03623758043561663, 0.04568985530308315, 0.026772467153412954, 0.017642897154603685, 0.035037338733673096, 0.00864880851336888, 0.006004139248813901, 0.021399706602096558, 0.10185989311763219, 0.21197664737701416]"
random,0.15,39,1,Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,2147,792,1355,25,203,0.14981549815498155,0.0,0.0,0.04427747381851077,0.05606156773865223,0.04587944271042943,0.06742351249772674,0.08653294154575893,0.08738588897549375,0.047461136019959736,0.06273093066957534,0.09315413236618042,0.06873344508360844,0.0567284162555422,8126, Dim,"[0.19784558977399552, 0.1924165780203683, 0.09840503147670202, 0.12479652404785156, 0.026250318799700054, 0.06339016505650112, 0.06229578835623605, 0.05586786542619978, 0.05478297097342355, 0.06834693363734654, 0.051547884259905134, 0.06621878487723214, 0.08415444510323661, 0.07708356584821428, 0.06313720703125, 0.0542655508858817, 0.07402808598109654, 0.04967824118477958, 0.03159882409232003, 0.04916840689522879, 0.035252140590122764, 0.032241505214146204, 0.0528779057094029, 0.02527656282697405, 0.0176544679914202, 0.046764738900320874, 0.04597932543073382, 0.08653294154575893]","[0.11884469645363945, 0.0982738903590611, 0.06801302943910871, 0.05541944929531643, 0.026276313832827976, 0.10809662512370519, 0.058100759983062744, 0.05883042301450457, 0.06093156337738037, 0.0783714737210955, 0.03417942779404776, 0.06257105725152153, 0.08491818393979754, 0.04944133758544922, 0.07564830780029297, 0.0506083539554051, 0.05124895913260324, 0.04073682001658848, 0.0561981201171875, 0.04390770622662136, 0.07226177624293736, 0.024824191417012895, 0.09651739256722587, 0.010446554848126002, 0.03733329687799726, 0.046034353119986396, 0.0952778628894261, 0.09315413236618042]"
random,0.15,40,0,When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,1881,792,1089,17,163,0.14967860422405876,0.0,0.0,0.04300278564915061,0.053506655152887106,0.045728050637990236,0.06223739860724718,0.08763041616487904,0.08156591417695007,0.04290888303754424,0.0678504194532122,0.11475286313465663,0.06880509944594636,0.06689573946047801,3822, University,"[0.16977510532411208, 0.17379150070062205, 0.09592811199797302, 0.11226552274046826, 0.034848445603827466, 0.07414490836007255, 0.06243867233019917, 0.057761761320739236, 0.044532727794486936, 0.07627833390436253, 0.04100351974743755, 0.060532209252109045, 0.06900752091608128, 0.06961445848480995, 0.04926524843488421, 0.03889942169189453, 0.05747082654167624, 0.05148204034116088, 0.034232961029565634, 0.04748660175740218, 0.04286191443435284, 0.034519776576707344, 0.0455905048787093, 0.025121328209628577, 0.02610482488359724, 0.032612940844367534, 0.027445556736793837, 0.08763041616487904]","[0.11225618634905134, 0.08964758259909493, 0.0697952423776899, 0.06506046227046422, 0.03494405746459961, 0.09932455846241542, 0.037672540971211026, 0.07313592944826398, 0.04997655323573521, 0.0868648716381618, 0.037246533802577426, 0.055760715688977926, 0.09666983570371356, 0.054916322231292725, 0.08598850454602923, 0.09508141449519567, 0.1045405353818621, 0.13396403619221278, 0.03536506635802133, 0.101864755153656, 0.06460547872952052, 0.024497113057545254, 0.030205999101911272, 0.017245720539774214, 0.023442913378987993, 0.03902511937277658, 0.06596083300454277, 0.11475286313465663]"
random,0.15,40,1,When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,2307,792,1515,22,227,0.14983498349834984,0.0,0.0,0.045140165369957685,0.05606286972761154,0.046552534215152264,0.07314773990404629,0.08683304353193803,0.09053000448364937,0.05576547532444319,0.06999390291012066,0.0265367648431233,0.07512461546124245,0.06486319035899882,16,1,"[0.234644704050832, 0.20288391856404095, 0.09244787538206423, 0.10382555057476094, 0.03246097440843458, 0.0653501609703163, 0.06984448123287845, 0.06927153352019075, 0.058056911864838044, 0.06251262689565683, 0.05052318201436625, 0.0651977774384734, 0.0792863214170778, 0.08111404443716073, 0.0629977003320471, 0.046858053702812694, 0.0842247504692573, 0.0694070543561663, 0.0462722871210668, 0.07180470924872856, 0.05853426920903194, 0.057759792773754565, 0.05330957065929066, 0.03580142615677474, 0.03177041821665578, 0.044837995008988815, 0.03030558375569133, 0.08683304353193803]","[0.13841860634940012, 0.11338106223515101, 0.0626733558518546, 0.053741165569850376, 0.029446374092783247, 0.07665046623774938, 0.05214110442570278, 0.06474238634109497, 0.04367204223360334, 0.08843102625438146, 0.05710131781441825, 0.07390936783381871, 0.12086964505059379, 0.07656669616699219, 0.09716071401323591, 0.0604895864214216, 0.07412867886679513, 0.056812797273908346, 0.06811398693493434, 0.09786786351885114, 0.09588030406406947, 0.065185546875, 0.12436751808438982, 0.037516193730490546, 0.01787011538233076, 0.07078416432653155, 0.01537043069090162, 0.0265367648431233]"
random,0.15,43,0,What county shares a border with Cedar Springs?,Where is Cedar Springs located?,1630,792,838,16,125,0.14916467780429593,0.0,0.0,0.030174969229847193,0.053513502702116966,0.046387732960283756,0.05829865857958794,0.08709218672343663,0.07168943039616761,0.044907886763008276,0.047877057702565666,0.09198153018951416,0.051793819483445615,0.043960295921685745,56648, Cedar,"[0.1577526330947876, 0.15407821110316686, 0.0778721911566598, 0.07245986802237374, 0.0317758002451488, 0.06562442864690508, 0.06578933766910008, 0.05975501026426043, 0.04353026407105582, 0.06908900397164482, 0.0452578067779541, 0.048991501331329346, 0.05832293203898838, 0.05335303715297154, 0.03724679776600429, 0.02977325873715537, 0.04192515356200082, 0.041780484574181695, 0.03202414299760546, 0.04271077258246286, 0.037640511989593506, 0.0544418351990836, 0.06058286769049508, 0.037475032465798516, 0.03131406222070966, 0.05283471516200474, 0.0418685930115836, 0.08709218672343663]","[0.08967743601117815, 0.08502696241651263, 0.06207134893962315, 0.027875431946345737, 0.02723497578075954, 0.07292803696223668, 0.047851077147892544, 0.04703573243958609, 0.028475276061466763, 0.06251404966626849, 0.03087030989783151, 0.03978298391614642, 0.07572732652936663, 0.028042525053024292, 0.04778697235243661, 0.041921113218579976, 0.027735399348395213, 0.03870366300855364, 0.02055031486919948, 0.03431975841522217, 0.03235339266913278, 0.04772859811782837, 0.04989380921636309, 0.03415864280291966, 0.03164584508963993, 0.08049758843013219, 0.03616751517568316, 0.09198153018951416]"
random,0.15,43,1,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",1783,792,991,21,148,0.14934409687184663,0.0,0.0,0.04256643494591117,0.05861185397952795,0.04618469066917896,0.05778126281019087,0.08540654344623591,0.0673859787867762,0.048176546833605526,0.07283761960511305,0.16642182213919504,0.07501808021749769,0.07065715899272841,17884, Bell,"[0.13486252350061118, 0.15481206673343165, 0.07255713144938152, 0.07028496670885151, 0.026495711333086702, 0.06520760464830463, 0.05715939787780346, 0.05664532200819781, 0.05223740039228582, 0.04562365603284771, 0.035477787458977735, 0.0518387256025457, 0.0615211668468657, 0.0586802424216757, 0.061696694821727516, 0.042651205646748444, 0.045907383873349146, 0.048953332057615526, 0.021086050539600606, 0.05062070833582456, 0.038986673160475126, 0.04150903143850314, 0.06335454408814307, 0.039045908013168644, 0.026445293102134653, 0.06165126878388074, 0.047157018363070326, 0.08540654344623591]","[0.08849946090153285, 0.08872405971799578, 0.055984088352748325, 0.03776035138538906, 0.026461805616106306, 0.08240110533578056, 0.06046116352081299, 0.07348036766052246, 0.05801678555352347, 0.08522227832249232, 0.05433108976909092, 0.12767239127840316, 0.1472062042781285, 0.06403197135244097, 0.09112602472305298, 0.07847099644797188, 0.07667940003531319, 0.08885467052459717, 0.03946331994874137, 0.07084884813853673, 0.04988524743488857, 0.03795855385916574, 0.06760823726654053, 0.04345618827002389, 0.014694303274154663, 0.08572299139840263, 0.07800962243761335, 0.16642182213919504]"
random,0.15,44,0,Bancroft's county borders what county?,Where is Bancroft located?,1790,792,998,17,149,0.1492985971943888,0.0,0.0,0.042579437140375376,0.05392824113368988,0.046318880282342434,0.05741014944262006,0.07571162696646042,0.0716496800460449,0.04317061883919522,0.04839964226192358,0.07937327453068324,0.052724720416020374,0.04407456410782678,83077, Banc,"[0.12945080604873785, 0.1661129158084132, 0.08467890635258009, 0.08340817940335314, 0.029606452509134757, 0.07001673273679589, 0.0609832972037692, 0.05416228590893144, 0.042071110060235034, 0.06479106229894302, 0.03813931921950909, 0.052025129815109636, 0.0665250305368119, 0.061124292742304444, 0.04947562177642053, 0.03644243208300166, 0.046754368213044496, 0.04677498841486057, 0.027875203044474627, 0.049238481441465747, 0.03608566572686203, 0.04472129485186409, 0.05258835864668133, 0.038050202762379366, 0.01968301845197918, 0.03700389781919848, 0.043983503550040624, 0.07571162696646042]","[0.09857343775885445, 0.0788819704736982, 0.06236457824707031, 0.03283857447760446, 0.024061418005398343, 0.06594348805291313, 0.034439925636563985, 0.0442669221333095, 0.03931565795625959, 0.06803956202098302, 0.026260729346956526, 0.05254790612629482, 0.08094343117305211, 0.0296684844153268, 0.049426261867795675, 0.06899819629532951, 0.01904411401067461, 0.05410214832850865, 0.021364714418138777, 0.05949475509779794, 0.024101410593305315, 0.03316931852272579, 0.02628186345100403, 0.032507315278053284, 0.01958105606692178, 0.08614206314086914, 0.04345740590776716, 0.07937327453068324]"
random,0.15,44,1,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?",1899,792,1107,21,166,0.14995483288166214,0.0,0.0,0.04293612390756607,0.054438360035419464,0.04649441782385111,0.05470297620989258,0.07423052495839644,0.07662355030938418,0.032782402110401,0.04836045608532673,0.03624892234802246,0.06385532614527917,0.032865586025374274,4787, North,"[0.17899675434138498, 0.18629683929235757, 0.09912248209220212, 0.09732902293302576, 0.02922579706931601, 0.06486066831212466, 0.05775094843235146, 0.056719410176179846, 0.0462214995403679, 0.05214464421174964, 0.03899585308671809, 0.05575646510740526, 0.06042664716032897, 0.04888267257586629, 0.04469600340136055, 0.03424875752455523, 0.03422836381561902, 0.03449794873088396, 0.02213244697674602, 0.03804610375644398, 0.030022504378338248, 0.027088718349430836, 0.03130945867421676, 0.02378405032514715, 0.01149759730514215, 0.02701230762767143, 0.02615884372166225, 0.07423052495839644]","[0.12161068405423846, 0.09856113365718297, 0.07307786600930351, 0.049719354936054776, 0.03325778245925903, 0.08745613268443517, 0.04322522027151925, 0.06469242061887469, 0.04479663712637765, 0.07393274988446917, 0.028510581169809614, 0.05024338620049613, 0.08407340730939593, 0.04081720965249198, 0.05954867601394653, 0.037544803959982734, 0.030705835138048445, 0.06407216617039271, 0.01917818401541029, 0.04972267576626369, 0.03897579227175031, 0.027331173419952393, 0.04820676360811506, 0.006666191986628941, 0.011401442544800895, 0.009795423064913069, 0.02072015404701233, 0.03624892234802246]"
random,0.15,44,2,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,2395,792,1603,18,240,0.14971927635683094,0.0,0.0,0.044995903968811035,0.05393801908940077,0.04722554609179497,0.06923306461364505,0.07691911667112321,0.09292759889918391,0.045538530328106175,0.05851675575713115,0.08995684555598668,0.08079736238839676,0.03623614912586553,13775, Ren,"[0.22211261022658574, 0.18601381211053758, 0.1013965682377891, 0.1061165522015284, 0.03815589253864591, 0.09352077756609235, 0.08264401602366614, 0.07017853146507627, 0.056920240795801554, 0.06998764522491939, 0.05200988527328249, 0.0638522950429765, 0.08667036086793929, 0.07140719701373388, 0.07227201310415117, 0.04616208681984553, 0.05027286590091766, 0.05785072417486282, 0.03648406740218874, 0.0408860236879379, 0.036908395706661164, 0.04383856531173464, 0.05313653794545976, 0.030537991296677364, 0.0243942415903485, 0.03688909137059772, 0.03098770361098032, 0.07691911667112321]","[0.14499822684696742, 0.11170625686645508, 0.07473751476832799, 0.05320461307253156, 0.0428241321018764, 0.11088825123650688, 0.0656151899269649, 0.07048719269888741, 0.0447807993207659, 0.10301026276179723, 0.03998733844075884, 0.0812058619090489, 0.1164220826966422, 0.0712953507900238, 0.09182267529623848, 0.05107682943344116, 0.044410807745797296, 0.051339966910226006, 0.021621080381529673, 0.026035364185060774, 0.04067230650356838, 0.018767799649919783, 0.022066214254924228, 0.0038723301674638477, 0.0055003975118909565, 0.0345668409551893, 0.005596629210880825, 0.08995684555598668]"
random,0.15,45,0,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,2330,792,1538,18,230,0.14954486345903772,0.0,0.0,0.04474840220063925,0.05391826992854476,0.04677865607663989,0.07777067268786787,0.09968656206887866,0.09711746104450185,0.05842388433123391,0.0694848186507517,0.041996117149080546,0.08366996597270578,0.05529967132879763,29253, Fu,"[0.21181294274708581, 0.22099779522608196, 0.11082145145961217, 0.1375782678997706, 0.037535625790792795, 0.08167269873240637, 0.0907378877912249, 0.06379751175168961, 0.05733001421368311, 0.08222744956849114, 0.05968705056205628, 0.07337678424895756, 0.06953922150627015, 0.06252975312490312, 0.06459578256758433, 0.04795966072688027, 0.06665043603806269, 0.06259261237250434, 0.038106532323928105, 0.07879573579818483, 0.052886289263528494, 0.05605862632630363, 0.07739990476578001, 0.03435078878251333, 0.03238719228714231, 0.061403047470819386, 0.045061209845164464, 0.09968656206887866]","[0.1312162365232195, 0.11585296903337751, 0.08106075014386858, 0.06648980719702584, 0.02573344111442566, 0.1226406182561602, 0.06356207813535418, 0.0810086556843349, 0.05117666721343994, 0.12406120129993983, 0.048073381185531616, 0.07375070026942662, 0.12433190856661115, 0.06242110899516514, 0.11565068789890834, 0.06362465023994446, 0.07867974042892456, 0.07992471967424665, 0.04001717908041818, 0.08744306223733085, 0.10939111028398786, 0.0285845547914505, 0.0381180431161608, 0.04581265790121896, 0.00840118101664952, 0.021673283406666348, 0.014878411378179277, 0.041996117149080546]"
