selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
fusionrag_qk,0.15,33,0,What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,1567,792,775,19,116,0.14967741935483872,0.026596668176352978,0.026596668176352978,0.030181356240063906,0.057587369810789824,0.048086593858897686,0.08512885511625723,0.10538987468059798,0.10477856739507199,0.06547914283744247,0.06815854231921994,0.04392528108188084,0.0814274680249545,0.05488961661348537,5540, Park,"[0.20521356109389685, 0.23525926403533248, 0.10715306791147791, 0.12196910829472363, 0.034871581801794525, 0.07354880454844999, 0.08153806413922991, 0.08333276447496916, 0.08267123000066083, 0.07221857228673491, 0.07841643713470689, 0.09621789401635192, 0.09718142774768342, 0.0973081660449953, 0.08906763119805128, 0.07261858488384046, 0.08389069263200115, 0.07455848034163166, 0.04225778579711914, 0.059546821995785364, 0.0511984179790755, 0.06234577723911831, 0.08625006137933947, 0.050977843148367744, 0.03104113815422345, 0.05913226048749192, 0.04843262980755111, 0.10538987468059798]","[0.12733549731118338, 0.11616504192352295, 0.07435052735464913, 0.057049065828323364, 0.02916624290602548, 0.07541336332048688, 0.06109824350902012, 0.07627012048448835, 0.06189930438995361, 0.09836718014308385, 0.05533997927393232, 0.07966688701084682, 0.14154061249324254, 0.08632248640060425, 0.08471476180212838, 0.11289958442960467, 0.06997374977384295, 0.07611817973000663, 0.04264246565955026, 0.043140637023108344, 0.05812854426247733, 0.03185658369745527, 0.031176771436418806, 0.0047607336725507465, 0.02390690360750471, 0.0789952278137207, 0.06621520859854561, 0.04392528108188084]"
fusionrag_qk,0.15,35,0,What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,1966,792,1174,20,176,0.14991482112436116,0.026681240182369947,0.026681240182369947,0.04312004614621401,0.055801528971642256,0.04787400411441922,0.09537645590548613,0.1151221684047154,0.11498876931715986,0.0757641424938124,0.0774736980318415,0.13223926510129655,0.0906443212713514,0.06430307479233158,13615, Andrew,"[0.2183351925441197, 0.20733936854771207, 0.11086184637887138, 0.14485209328787668, 0.03880350249154227, 0.0904031481061663, 0.0921123777117048, 0.09330679348536901, 0.09025231770106724, 0.13026113510131837, 0.08067569732666016, 0.1018876211983817, 0.10606130872453962, 0.10469036783490862, 0.08485690525599889, 0.063834810256958, 0.09032554626464843, 0.07670473371233259, 0.06116417476109096, 0.07792472839355469, 0.06868151256016322, 0.08247290338788714, 0.11824885777064732, 0.05815313884190151, 0.04936719962528774, 0.05128518513270787, 0.06255613054547991, 0.1151221684047154]","[0.13212682519640243, 0.12351834774017334, 0.07286582674298968, 0.06570842862129211, 0.03732413479260036, 0.11708105461938041, 0.0671386080128806, 0.0789565018245152, 0.10263511112758092, 0.1334048935345241, 0.057104685476848056, 0.08837250300816127, 0.11127184118543353, 0.0815117359161377, 0.10297410828726632, 0.08093933548246111, 0.08890373366219657, 0.08421782084873744, 0.06521742684500557, 0.05483930025781904, 0.04441781980650766, 0.042038372584751675, 0.06606012157031468, 0.05139186978340149, 0.014459749417645591, 0.02450094904218401, 0.048043174403054376, 0.13223926510129655]"
fusionrag_qk,0.15,35,1,What year did the author of Prince Prigio die?,What year did Andrew Lang die?,2007,792,1215,17,182,0.14979423868312758,0.026499558705836535,0.026499558705836535,0.04327879101037979,0.05528233014047146,0.04808402992784977,0.11239922490297384,0.15551979000828847,0.1435825864807898,0.08121586332515796,0.08050939235456135,0.05620927470070975,0.10658609076422089,0.054432693944901835,16,1,"[0.28093764361213236, 0.27828822416417737, 0.1604734148297991, 0.2212117299312303, 0.06483401370649579, 0.11667642673524488, 0.115543549802123, 0.10998241039885193, 0.10103746622550387, 0.10678000410063927, 0.10497454635235441, 0.11167297042718455, 0.10962551982462906, 0.12811829062069163, 0.08460367026449252, 0.07068472148991432, 0.08536191347266446, 0.06881983139935662, 0.05740678610921908, 0.0807325058624524, 0.0786582081257796, 0.0759643346321683, 0.11598479647596344, 0.06251168451389345, 0.06542275933658376, 0.0749160381926208, 0.06043504666881401, 0.15551979000828847]","[0.1672276428767613, 0.1659351076398577, 0.10182200159345355, 0.10668153422219413, 0.04968997410365513, 0.1190018824168614, 0.08302344594682966, 0.0888434989111764, 0.07496706928525652, 0.15274085317339217, 0.09109153066362653, 0.09332435471670968, 0.08074482849666051, 0.11711154665265765, 0.053251066378184726, 0.06108028973851885, 0.039168723991939, 0.03481698674815042, 0.08397536618368966, 0.03672163827078683, 0.06608283093997411, 0.0320564614874976, 0.08279023851667132, 0.04919014658246722, 0.0667253349508558, 0.0871056318283081, 0.012883724910872323, 0.05620927470070975]"
fusionrag_qk,0.15,36,0,In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,2255,792,1463,18,219,0.1496924128503076,0.02669837512075901,0.02669837512075901,0.044422517996281385,0.0551771679893136,0.04792449390515685,0.10962191190308725,0.1123859239003015,0.13733023797033056,0.08191358583584395,0.07640751268790691,0.06280880740710668,0.10314240382642162,0.04967262154939223,16,1,"[0.24764994969443668, 0.288788326202877, 0.15957248021685888, 0.19914175972105966, 0.056134413159082804, 0.11274209098210411, 0.11313701054406544, 0.10585029541500031, 0.10600295899406312, 0.11479532907879542, 0.08893209790426587, 0.09843768770732576, 0.11789692772759332, 0.1135420042370993, 0.0925116463313027, 0.08001288913545154, 0.09511958228217231, 0.08384669773162358, 0.05541784044296023, 0.07376144045875185, 0.06771531180729942, 0.09231084490579272, 0.11139190007769872, 0.07672174393184601, 0.05694614894806393, 0.0768374034336635, 0.07181082831488715, 0.1123859239003015]","[0.15607922417776926, 0.161043575831822, 0.10139727592468262, 0.09755436863218035, 0.052905763898577006, 0.12513470649719238, 0.07917439937591553, 0.07620893205915179, 0.07839725698743548, 0.1384684443473816, 0.07833672421319145, 0.08403194802148002, 0.10894525051116943, 0.10631578309195382, 0.0984922902924674, 0.07989492586680821, 0.03742041332381112, 0.0437078731400626, 0.05159740788596017, 0.021914137261254445, 0.04419074739728655, 0.028201699256896973, 0.02596902847290039, 0.04316564542906625, 0.04494739856038775, 0.058633229562214444, 0.05447309783526829, 0.06280880740710668]"
fusionrag_qk,0.15,36,1,In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?",2612,792,1820,20,273,0.15,0.026072490960359573,0.026072490960359573,0.06242633797228336,0.05689364392310381,0.04810331994667649,0.1277822063893688,0.13171426228114536,0.15809530482000236,0.09746910795873524,0.12278153040275283,0.15805162702287948,0.1285002076504182,0.11706285315508748,80267, Hancock,"[0.3616501126970564, 0.2936200278145926, 0.1792515482221331, 0.2264261245727539, 0.06811445781162807, 0.1277653285435268, 0.13719512394496372, 0.1201563971383231, 0.11047464098249163, 0.09732702119009835, 0.0943033082144601, 0.1255119596208845, 0.13128585815429689, 0.14025235857282367, 0.12617265156337193, 0.0921095643724714, 0.11194485255650112, 0.10756775992257255, 0.05652901785714286, 0.10167222704206194, 0.07924372128077915, 0.07325385638645716, 0.13093764441353933, 0.074828154700143, 0.08563167708260673, 0.08178386007036481, 0.11117826189313616, 0.13171426228114536]","[0.22506083760942733, 0.142819949558803, 0.13528811931610107, 0.12074112040655953, 0.04908376932144165, 0.12386116811207362, 0.06655759045055934, 0.14145750658852713, 0.08755652393613543, 0.12297495773860387, 0.09295982122421265, 0.16489471708025252, 0.18248917375292098, 0.14325765201023646, 0.17681612287248885, 0.13670699937003, 0.1812495333807809, 0.20938355582101004, 0.1025099243436541, 0.17568189757210867, 0.08073299271719796, 0.0857202580996922, 0.08378150633403234, 0.06072506734303066, 0.039881382669721334, 0.03433035739830562, 0.1133087192262922, 0.15805162702287948]"
fusionrag_qk,0.15,37,0,Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,1864,792,1072,23,160,0.14925373134328357,0.026215828023850918,0.026215828023850918,0.042711853981018066,0.05769668100401759,0.048197644762694836,0.09396950396797567,0.09659494080158494,0.12835124264592707,0.05958776529002423,0.06595897303932176,0.08772468566894531,0.0977749167656412,0.03414302931300232,20718, Pier,"[0.22380978128184442, 0.2659679673473287, 0.1383519616926679, 0.16973154293083997, 0.047094561298441445, 0.08865387247215888, 0.09719124788082904, 0.11079200602466276, 0.10976588800086738, 0.11670404043256866, 0.0884605372174186, 0.10621069677127815, 0.12361957715905231, 0.11056371653302116, 0.07116743052227897, 0.05971575671841639, 0.0664094190419831, 0.07015758419629209, 0.045933566478468614, 0.049658742750653566, 0.0643547603062221, 0.053058174085913234, 0.06931576817672445, 0.04751071870697211, 0.03467954315754197, 0.05772580567354001, 0.047946503443747575, 0.09659494080158494]","[0.13217883450644358, 0.15013994489397323, 0.10739681550434657, 0.09801942961556571, 0.04461379562105451, 0.11653650658471244, 0.0583834137235369, 0.09818739550454277, 0.08794007982526507, 0.13414299488067627, 0.056988307407924106, 0.09378693784986224, 0.10816019773483276, 0.08237418106624059, 0.05290586182049343, 0.039100868361336846, 0.033438188689095635, 0.0656807507787432, 0.03736644983291626, 0.04123168332236154, 0.03130859988076346, 0.014328249863215856, 0.009392096527985163, 0.0034301504492759705, 0.0033466427453926633, 0.04621593441282, 0.012532248028687068, 0.08772468566894531]"
fusionrag_qk,0.15,37,1,Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?",2083,792,1291,45,193,0.14949651432997677,0.026275033596903086,0.026275033596903086,0.044189115054905415,0.06445294106379151,0.04754455992951989,0.07694931224900849,0.08795490567646329,0.09657047276053568,0.05732815173748129,0.06839704992515701,0.1428100040980748,0.07739600326333727,0.059398096586976736,73400, Lorenzo,"[0.18292960515097967, 0.18847432212224083, 0.10305059523809523, 0.12290005154079861, 0.028729565938313804, 0.07228334214952258, 0.08114894685291109, 0.07653758942134796, 0.08076380169580853, 0.08358986264183407, 0.07528865148150732, 0.0762162829202319, 0.09465379260835194, 0.08542020888555618, 0.09001651340060764, 0.055759817456442214, 0.07005550445072235, 0.06723527454194568, 0.03719988323393322, 0.06649051242404513, 0.0472275143577939, 0.053635594201466394, 0.07302040221199156, 0.03483249724857391, 0.028824718414791048, 0.04079803587898376, 0.049542950826977926, 0.08795490567646329]","[0.09705690826688494, 0.09391416822160993, 0.07882028818130493, 0.08307796716690063, 0.02736396448952811, 0.08600773981639318, 0.04177535431725638, 0.05558016470500401, 0.0933990478515625, 0.10358015980039324, 0.06694001810891288, 0.0809574042047773, 0.12201687267848424, 0.05305398787770953, 0.10189033406121391, 0.08712116309574672, 0.07872842039380755, 0.07851487398147583, 0.04673637662615095, 0.09119442531040736, 0.02422104137284415, 0.022873427186693465, 0.023367677416120256, 0.031738108822277615, 0.015357920101710729, 0.028345427342823575, 0.05867415240832737, 0.1428100040980748]"
fusionrag_qk,0.15,38,0,What county is the NRHEG High School located in?,Where is NRHEG High School located?,1601,792,809,19,121,0.14956736711990112,0.02673659333959222,0.02673659333959222,0.030630519147962332,0.056137537118047476,0.04802907211706042,0.07457282015639653,0.07545293363413416,0.10128705688501147,0.04785858342778158,0.048094778074597826,0.017266316073281423,0.07062942899611532,0.025560127153080335,16,1,"[0.16532423263205623, 0.23295329387922933, 0.11008643386955548, 0.12144573469807331, 0.036809480279908144, 0.08071678563168175, 0.08911669164671934, 0.09376379601041177, 0.07303214252443242, 0.08362679732473273, 0.07563071860406632, 0.08355374443799929, 0.08366659350861284, 0.08829235134268165, 0.053759714714566566, 0.04198611410040604, 0.05361770687246681, 0.04860535958655795, 0.03269009124067493, 0.05071111908532623, 0.03864012266460218, 0.05034037281696061, 0.06224730498808667, 0.040598543066727485, 0.033297205329837654, 0.0479184917937544, 0.04015508809484037, 0.07545293363413416]","[0.10665415014539446, 0.12117748601096016, 0.06921465056283134, 0.05581289955547878, 0.03250931203365326, 0.08497568539210729, 0.05756975071770804, 0.07000108276094709, 0.059331617185047696, 0.10382358516965594, 0.05940334711756025, 0.05270037906510489, 0.0597383975982666, 0.055899662630898614, 0.05054978387696402, 0.03128466435841152, 0.01683322446686881, 0.022599239434514726, 0.023474288838250295, 0.02251966510500227, 0.0254124573298863, 0.013692589742796761, 0.06360076154981341, 0.008640963052000319, 0.009732240012713842, 0.017379100833620344, 0.03485648546900068, 0.017266316073281423]"
fusionrag_qk,0.15,38,1,What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?",1784,792,992,21,148,0.14919354838709678,0.026667515747249126,0.026667515747249126,0.042411165311932564,0.05685229878872633,0.04810163285583258,0.07531267248159247,0.07016958509172712,0.09391215614489377,0.05671318881829116,0.07341885357639012,0.010229480053697313,0.07827792696806848,0.06855978018471173,467, W,"[0.1451609215768827, 0.20743277932510895, 0.09079719076351243, 0.12729908171154203, 0.02783718238882467, 0.08015658579716066, 0.08389366565107488, 0.07643244866611196, 0.0791755079412136, 0.06140232734939679, 0.06928899336834343, 0.0829700028815237, 0.09805856432233538, 0.08486493428548177, 0.08168613667390784, 0.05313649793871406, 0.06346309428312341, 0.059817450387137275, 0.03142938808519013, 0.044098558880033945, 0.044617231200341466, 0.0584840709660329, 0.07943455702593537, 0.05056647540760689, 0.0401891396970165, 0.06503588488312806, 0.05185657293618131, 0.07016958509172712]","[0.08740644795554024, 0.0986640453338623, 0.059234721320016046, 0.05181489671979632, 0.024430917842047557, 0.08353051117488317, 0.05393973844391959, 0.0735479508127485, 0.06510227492877416, 0.08286310945238386, 0.052708285195486884, 0.10493367058890206, 0.15992750440325057, 0.09778690338134766, 0.10376119613647461, 0.10122513771057129, 0.08819530691419329, 0.10575836045401436, 0.07224996600832258, 0.09593531915119716, 0.09806146792003087, 0.03548054609979902, 0.062013860259737284, 0.04576649836131504, 0.041367675576891215, 0.01578372929777418, 0.08400837864194598, 0.010229480053697313]"
fusionrag_qk,0.15,39,0,Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,1757,792,965,29,144,0.14922279792746113,0.026822254993021488,0.026822254993021488,0.04233508324250579,0.05979929585009813,0.04802258312702179,0.06687968973539651,0.08423586314534906,0.07926195327200411,0.054497426198788876,0.04625653057378166,0.03656520588057382,0.06541228826556887,0.027100772881994445,4350, Jan,"[0.13784457427527516, 0.16005439946216904, 0.08716273190352718, 0.08849404245761815, 0.0261330393147586, 0.062482570779734646, 0.06638637787015567, 0.058955291221881735, 0.0629375345013999, 0.07155315981709899, 0.04841949199808055, 0.07006943049689232, 0.08836484072830876, 0.08080986098115667, 0.06103854813599234, 0.050432158221164945, 0.06854116035799675, 0.06126436693915006, 0.05477573601483124, 0.04631935082045682, 0.04577467124450383, 0.06389364702948208, 0.07471654920155192, 0.0388313772643141, 0.023131534971039872, 0.05145684134196765, 0.03855216209524371, 0.08423586314534906]","[0.09185762064797538, 0.08769733565194267, 0.061899547066007345, 0.046502062252589633, 0.026982264859335765, 0.09481315953390938, 0.04986019219670977, 0.06676163843699864, 0.06794639144624982, 0.08431601524353027, 0.035277717879840305, 0.06114360264369419, 0.08599035229001727, 0.05472413556916373, 0.052953481674194336, 0.05865876589502607, 0.04259355579103742, 0.043344352926526754, 0.024853037936346873, 0.019296654633113315, 0.016723390136446272, 0.011406047003609794, 0.02359221237046378, 0.0024050623178482056, 0.022295272776058743, 0.009544838752065386, 0.015178942254611425, 0.03656520588057382]"
fusionrag_qk,0.15,39,1,Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,2147,792,1355,25,203,0.14981549815498155,0.027414763811975718,0.027414763811975718,0.04414130887016654,0.05814947001636028,0.04788123909384012,0.10584360336770816,0.12098508562360491,0.12038947124870457,0.0912977354867118,0.09105600306422125,0.1175796389579773,0.10005083771384492,0.08206116841459762,393, P,"[0.22534432547433036, 0.23465037754603796, 0.12573965890066965, 0.1662602778843471, 0.034943831307547434, 0.07811162676130022, 0.0865217045375279, 0.08662217276436943, 0.08989242553710937, 0.09685641697474888, 0.07774285997663226, 0.09989665440150669, 0.14145298549107144, 0.14141727992466518, 0.13417087009974887, 0.10162636893136161, 0.1530651637486049, 0.11445423671177456, 0.08425709315708706, 0.09207308088030133, 0.08411301749093192, 0.06718417576381139, 0.10537675040108817, 0.05381406511579241, 0.04634997776576451, 0.06376646859305246, 0.05693194253104074, 0.12098508562360491]","[0.1304623144013541, 0.13216889756066458, 0.09299986703055245, 0.07032709462302071, 0.0326351353100368, 0.09895405599049159, 0.07499157530920846, 0.09654395069394793, 0.07337591477802821, 0.13308562551225936, 0.06719089831624712, 0.09458953142166138, 0.17801594734191895, 0.12537091970443726, 0.10977895770754133, 0.09675684145518712, 0.10557283673967634, 0.10515185764857701, 0.13333167348589217, 0.055274128913879395, 0.10976595538003105, 0.050795410360608785, 0.05125301650592259, 0.06126924923488072, 0.0674869077546256, 0.009899713099002838, 0.07494017056056432, 0.1175796389579773]"
fusionrag_qk,0.15,40,0,When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,1881,792,1089,17,163,0.14967860422405876,0.02687107492238283,0.02687107492238283,0.04275003308430314,0.05516363400965929,0.048482398968189955,0.11469367028427581,0.1448346306295956,0.12383446859426142,0.1055528719742902,0.10417414760711242,0.12317868641444615,0.09368035166847463,0.11466794354575019,3822, University,"[0.18539122573467864, 0.25196843187348184, 0.14892664676954767, 0.17733141153800389, 0.04888466426304409, 0.11241992982495733, 0.10509968605362066, 0.10243305238355108, 0.09814376189929097, 0.11413975723651278, 0.07764659208409927, 0.09215532831785057, 0.11234046230797007, 0.1068016100330513, 0.09281339565245043, 0.07925073639685366, 0.10356470316398043, 0.0984468940927201, 0.05248290150105452, 0.09891114916120257, 0.08298381036069213, 0.13040775811972738, 0.1829219625777557, 0.12089896803142644, 0.07285400198287323, 0.10796420313730962, 0.10940509283242106, 0.1448346306295956]","[0.1126212647983006, 0.12985774448939733, 0.09339181865964617, 0.08188809667314802, 0.04253806812422616, 0.12667233603341238, 0.07208078248160225, 0.10472842625209264, 0.08297967910766602, 0.13631577151162283, 0.055628418922424316, 0.0657868640763419, 0.12357171092714582, 0.0834639413016183, 0.14014192989894322, 0.08431962558201381, 0.07784721681049891, 0.10717712129865374, 0.05187426720346723, 0.14507160867963517, 0.13350926978247507, 0.14535442420414516, 0.203031097139631, 0.11023330688476562, 0.012937013592038835, 0.093514084815979, 0.17716155733380998, 0.12317868641444615]"
fusionrag_qk,0.15,40,1,When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,2307,792,1515,22,227,0.14983498349834984,0.027052985038608313,0.027052985038608313,0.04469333589076996,0.05698980391025543,0.04810262797400355,0.0939257861510721,0.10040111665601854,0.11995265678483613,0.06789891551730805,0.06123592115330452,0.013389723641531808,0.08654035658252482,0.03593148572408423,16,1,"[0.2254576249556108, 0.23055170728014662, 0.1259033525144899, 0.15855530330113002, 0.04442568258805708, 0.09513505712732093, 0.09614303514554903, 0.10189116465580927, 0.10078509442217938, 0.09760648554021661, 0.07895972511985085, 0.09442782711673092, 0.11098715546843294, 0.11850797975218141, 0.08371906775932808, 0.05614191525942319, 0.08615342053500089, 0.08396522720138748, 0.05246192758733576, 0.07172775887823724, 0.07653357765891335, 0.06617783880853034, 0.07892757267146916, 0.048642914016525464, 0.05111283141297179, 0.04809463178956663, 0.04652501700760482, 0.10040111665601854]","[0.1329374143055507, 0.13300652163369314, 0.08627858332225255, 0.07696581738335746, 0.0402188811983381, 0.09857712473188128, 0.0697560225214277, 0.07589004720960345, 0.06393024751118251, 0.12269818782806396, 0.06562064375196185, 0.08263042143412999, 0.08299745832170759, 0.08005762100219727, 0.06292865106037684, 0.0491345865385873, 0.035685488155909946, 0.04548725485801697, 0.07132174287523542, 0.034467918532235284, 0.041080517428261895, 0.011782152312142509, 0.039277919701167514, 0.0259800808770316, 0.03406771378857749, 0.03164687965597425, 0.00679017071213041, 0.013389723641531808]"
fusionrag_qk,0.15,43,0,What county shares a border with Cedar Springs?,Where is Cedar Springs located?,1630,792,838,16,125,0.14916467780429593,0.02673437912017107,0.02673437912017107,0.03030529525130987,0.05425538728013635,0.04802999505773187,0.06497368809519984,0.08268487453460693,0.08198641666344235,0.047960959526957295,0.050779814774892774,0.03956604429653713,0.05859165942790557,0.042967970121879966,56648, Cedar,"[0.14644764150891984, 0.18904616151537215, 0.08712611879621233, 0.10551146098545619, 0.029640644788742065, 0.06640756981713432, 0.07378157547542027, 0.0703448908669608, 0.06048701064927237, 0.06374158603804451, 0.05549532175064087, 0.0643371513911656, 0.06617318732397896, 0.06926951238087245, 0.05118452651160104, 0.04189835275922503, 0.049986021859305244, 0.04473667911120823, 0.028700611421040127, 0.038062559706824164, 0.03663905603545053, 0.04984511647905622, 0.06451874545642308, 0.03987233127866473, 0.04643881746700832, 0.052501286779131205, 0.04438445397785732, 0.08268487453460693]","[0.07935690879821777, 0.09333034924098424, 0.057845626558576314, 0.03526142878191812, 0.028314882091113498, 0.0788327625819615, 0.039569428988865445, 0.05573529005050659, 0.054778294903891425, 0.06347837618419103, 0.029795844640050615, 0.04916154486792428, 0.1007038950920105, 0.054118599210466654, 0.08366210120064872, 0.06202766724995205, 0.029017346245901927, 0.07606226205825806, 0.028266957827976773, 0.035448857716151645, 0.029938640339033946, 0.038884060723440986, 0.028479282345090593, 0.02639996579715184, 0.017893058913094655, 0.04620135681969779, 0.05970398017338344, 0.03956604429653713]"
fusionrag_qk,0.15,43,1,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",1783,792,991,21,148,0.14934409687184663,0.027964129112660885,0.027964129112660885,0.04230681387707591,0.057044151704758406,0.04771977290511131,0.07433254679391635,0.10804530552455358,0.08738070419393082,0.06128438939390193,0.09714000778538841,0.13941729068756104,0.09504829499186303,0.0992317205789138,17884, Bell,"[0.1618941560083506, 0.22165656576351245, 0.08764622487178465, 0.11755459324843219, 0.03449233697385204, 0.07449732021409639, 0.07377141835738202, 0.061224697398490645, 0.05963866564692283, 0.05326815040744081, 0.045882082309852655, 0.06068541079151387, 0.09061766643913424, 0.08050057028426605, 0.0605276328365819, 0.053841302184020584, 0.05683280659370682, 0.061650801678093115, 0.03677908579508463, 0.051407450721377417, 0.05151337993388273, 0.05365711653313669, 0.0890577017855482, 0.05572429319628242, 0.05284180933115434, 0.06486428189439838, 0.061238483506806045, 0.10804530552455358]","[0.11780692849840436, 0.15619982991899764, 0.07375412327902657, 0.07036668062210083, 0.03521984389850071, 0.11690361159188407, 0.06959685257502965, 0.08893359558922904, 0.07799930231911796, 0.10635902200426374, 0.06525029029164996, 0.1118072782244001, 0.15737138475690568, 0.08310738631657191, 0.09949587072644915, 0.1298589280673436, 0.06784396937915257, 0.14553892612457275, 0.07823503017425537, 0.08095262731824603, 0.06385501793452672, 0.08048674038478307, 0.11993235349655151, 0.07497973101479667, 0.03883587036814008, 0.11854028701782227, 0.1512714454105922, 0.13941729068756104]"
fusionrag_qk,0.15,44,0,Bancroft's county borders what county?,Where is Bancroft located?,1790,792,998,17,149,0.1492985971943888,0.028235422912985086,0.028235422912985086,0.04244556603953242,0.05631745280697942,0.04825877025723457,0.07102998271852838,0.0685897234107266,0.10022592973880837,0.041834035698248416,0.048506878696534084,0.05077591964176723,0.06987745071552236,0.027136306677545824,83077, Banc,"[0.14507005194655986, 0.2225015784512047, 0.10774037016540014, 0.13829859565286076, 0.03334604391530782, 0.07708369182939288, 0.08207011022487608, 0.08246848162482767, 0.07917263127174698, 0.08957846825864135, 0.06963659334583443, 0.08665836558622472, 0.09901848159918264, 0.09051955247125706, 0.05731916026908811, 0.051406018874224496, 0.04507370956805574, 0.04471991242480879, 0.02953987362004128, 0.027068240301949636, 0.03096807303548861, 0.04631131035940988, 0.055045732930928716, 0.02452112245960396, 0.026910425234241645, 0.051383795858431267, 0.026819401428479106, 0.0685897234107266]","[0.09745935031345912, 0.10861739090510777, 0.07589006423950195, 0.04883449843951634, 0.027751373393195018, 0.07404591356004987, 0.038576483726501465, 0.0544972973210471, 0.0762082508632115, 0.0975141269820077, 0.03316179556506021, 0.06480027522359576, 0.11255327292851039, 0.06837421655654907, 0.0564589968749455, 0.05141509430749076, 0.018354977880205427, 0.052180630820138116, 0.014138990214892797, 0.014758949833256858, 0.013391396829060145, 0.022179179957934787, 0.01274012667792184, 0.014525413513183594, 0.008694690253053392, 0.03899116601262774, 0.011302760669163294, 0.05077591964176723]"
fusionrag_qk,0.15,44,1,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?",1899,792,1107,21,166,0.14995483288166214,0.02581402100622654,0.02581402100622654,0.04266641801223159,0.05638523632660508,0.048071451019495726,0.06812588657651629,0.07323267670715747,0.08992136092413039,0.046330412228902176,0.06436447305034618,0.0014761345727103098,0.07951427768079602,0.049214668419896336,78744, Hastings,"[0.15989705818850977, 0.19805335998535156, 0.09750640635587732, 0.11889936486069037, 0.02982859708824936, 0.07425688399749548, 0.07210342251524633, 0.06953249821046582, 0.07184840221794284, 0.06753318163813377, 0.06215269387173815, 0.08085592101220371, 0.08873401044988308, 0.06769725254603795, 0.06931504100358406, 0.04606679669853781, 0.04867381790057332, 0.052656150999523345, 0.025515642295889304, 0.03509865974893375, 0.036948658171154204, 0.040980144422881455, 0.055502619062151225, 0.042810264898806204, 0.026394256929151056, 0.04802257511891475, 0.047408467247372583, 0.07323267670715747]","[0.10036780153002058, 0.10336221967424665, 0.06287103465625218, 0.05868526867457798, 0.023016161152294705, 0.10126638412475586, 0.04030439683369228, 0.07099968194961548, 0.10446577412741524, 0.08712515660694667, 0.0550887542111533, 0.1161893265587943, 0.12604720251900808, 0.06341072491237096, 0.0923912865774972, 0.1124734708241054, 0.05833919133458819, 0.09211366517203194, 0.03277007596833365, 0.02563658356666565, 0.029218073402132307, 0.031682027237755914, 0.07755867924009051, 0.01843278535774776, 0.03621589285986764, 0.05641306723867144, 0.02428442452635084, 0.0014761345727103098]"
fusionrag_qk,0.15,44,2,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,2395,792,1603,18,240,0.14971927635683094,0.02696009213104844,0.02696009213104844,0.044968325179070234,0.05551484785974026,0.04764285171404481,0.11526128413185241,0.12204153575594463,0.13613299772041992,0.09438957054328487,0.11121932918928108,0.16245813029153006,0.11579003595575994,0.1066486224228022,4787, North,"[0.298427975366986, 0.29303820171053446, 0.15279954577249194, 0.20225677792988125, 0.04747167466178773, 0.11267954962594169, 0.11264522491939484, 0.10093187150501069, 0.10487230997236949, 0.09308533441452753, 0.08600784483410064, 0.0934743881225586, 0.1074109607272678, 0.10076030852302673, 0.10309713605850462, 0.07627774798680866, 0.10752387273879278, 0.09710655515156096, 0.04339430824158683, 0.09432050159999303, 0.08352026863703652, 0.08716237355792333, 0.1765699235219804, 0.08898939405168806, 0.07668572380429223, 0.08074937547956194, 0.08401527102031404, 0.12204153575594463]","[0.18974195207868302, 0.1572310243334089, 0.11326191255024501, 0.11606240272521973, 0.04568380117416382, 0.14095371961593628, 0.08389041253498622, 0.09924942255020142, 0.13701699461255754, 0.1418933527810233, 0.06766532574381147, 0.09297265325273786, 0.13838512556893484, 0.09705240385872978, 0.12212857178279332, 0.06887349060603551, 0.06672669308526176, 0.10579534087862287, 0.09898097174508232, 0.13311365672520228, 0.12287013871329171, 0.1058597309248788, 0.17074145589556014, 0.0996453080858503, 0.0689038336277008, 0.062000811100006104, 0.1049825804574149, 0.16245813029153006]"
