selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
draft,0.5,35,0,What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,1966,792,1174,20,587,0.5,0.12312201363965869,0.1223773593083024,0.0843280772678554,0.056914426386356354,0.04809957277029753,0.22986464986995772,0.29586026327950615,0.25195994863704757,0.20776935110286793,0.20653927387023457,0.340247597013201,0.21460366978937265,0.19847487795109653,13615, Andrew,"[0.46972394670758927, 0.476067134312221, 0.376056889125279, 0.4111133575439453, 0.11686789648873465, 0.21096343994140626, 0.2048229490007673, 0.18230424608503068, 0.1761303629193987, 0.21255692073277066, 0.11542060034615653, 0.16640475136893138, 0.19778901508876257, 0.211217771257673, 0.2215046065194266, 0.14815405436924525, 0.23481897626604353, 0.20786799022129604, 0.09974726268223354, 0.22925594874790736, 0.155090822492327, 0.203409971509661, 0.3142918178013393, 0.21555252075195314, 0.14093280519757953, 0.19879542759486607, 0.2434884480067662, 0.29586026327950615]","[0.3568493979317801, 0.32112564359392437, 0.2926077161516462, 0.27809177126203266, 0.12302589416503906, 0.27592406954084125, 0.15177404880523682, 0.16008860724312918, 0.16972977774483816, 0.24065632479531424, 0.08892229625156947, 0.18351978915078299, 0.19240452562059676, 0.16973151479448592, 0.24012228420802526, 0.16807452269962855, 0.19527430193764822, 0.19772292886461532, 0.1317438738686698, 0.20528394835335867, 0.1341353484562465, 0.17231711319514684, 0.33183387347630094, 0.23597564016069686, 0.06278870786939349, 0.14304242815290177, 0.22008572305951798, 0.340247597013201]"
draft,0.5,35,1,What year did the author of Prince Prigio die?,What year did Andrew Lang die?,2007,792,1215,17,607,0.49958847736625517,0.12312641507014632,0.12238668091595173,0.0847127279266715,0.05578039074316621,0.047831371892243624,0.22877083162442835,0.2913291354139312,0.2630910793272387,0.194450583921618,0.24810728157053188,0.1795367853982108,0.2348196664635016,0.26139489667756216,16,1,"[0.5057443570689995, 0.5075329692423844, 0.41152511724904806, 0.46531199607528556, 0.1316038019516889, 0.2193577069194377, 0.20949038337258732, 0.18972991494571462, 0.16442210734391413, 0.15895330605386687, 0.13627459421879104, 0.1678986429166393, 0.19775451531931132, 0.2176756979036732, 0.18670266415892528, 0.14586019115287716, 0.16651714549345129, 0.17519987731420694, 0.09603951558345507, 0.18797363153024882, 0.16941341432202764, 0.20002613548471146, 0.32111025257270875, 0.24046434674944198, 0.16362251153513163, 0.17698307197634913, 0.20106628161518514, 0.2913291354139312]","[0.3901754787990025, 0.35189901079450336, 0.3079578535897391, 0.3063868454524449, 0.12153191225869316, 0.2405918836593628, 0.17310443946293422, 0.16676126207624162, 0.13605138233729772, 0.24493539333343506, 0.13800774301801408, 0.19172542435782297, 0.24867515904562815, 0.2696715423039028, 0.2328061035701207, 0.2558313437870571, 0.23758675370897567, 0.23704913684300014, 0.16943107332502091, 0.25494774750300814, 0.2281644684927804, 0.24581093447549002, 0.6589838436671666, 0.4117676189967564, 0.2433460439954485, 0.23834397111620223, 0.06592272860663277, 0.1795367853982108]"
draft,0.5,36,0,In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,2255,792,1463,18,731,0.49965823650034175,0.13267967803403735,0.13190353801473975,0.10027414187788963,0.05631725396960974,0.04781015310436487,0.2305290636832482,0.25534166608537945,0.2734001910064766,0.1876579363600197,0.22853169727082154,0.2186910424913679,0.24242901254673394,0.2146343819949092,7840, Green,"[0.5033482142857143, 0.5373156108553447, 0.4067197527204241, 0.44436097523522755, 0.13024582938542442, 0.2300696297297402, 0.23394100249759733, 0.2063246530199808, 0.1977662888784257, 0.2265372806125217, 0.1355444590250651, 0.17525963556198848, 0.20039237491668216, 0.19977696736653647, 0.2026517353360615, 0.13713823046003068, 0.19107272132994638, 0.1642100621783544, 0.08369136235070607, 0.20697296990288627, 0.16119743528820218, 0.19480254158141122, 0.29909288315545945, 0.21530650910877047, 0.13747970641605436, 0.17468693142845518, 0.20356635441855778, 0.25534166608537945]","[0.38628785950796946, 0.36215622084481375, 0.32200690678187777, 0.3181768144880022, 0.13391873666218349, 0.28231137139456614, 0.16394925117492676, 0.2003319263458252, 0.2288506371634347, 0.2870493616376604, 0.10547373124531337, 0.2567751407623291, 0.22310992649623326, 0.1236082911491394, 0.2266594852719988, 0.20992708206176758, 0.11458613191332136, 0.22939414637429373, 0.08669100488935198, 0.16786747319357737, 0.13960037912641252, 0.24529593331473215, 0.4181151049477713, 0.3567417689732143, 0.1382739884512765, 0.1868830578667777, 0.2661547490528652, 0.2186910424913679]"
draft,0.5,36,1,In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?",2612,792,1820,20,910,0.5,0.16166601376608014,0.16079811984673142,0.12645701598376036,0.05679448787122965,0.04818280413746834,0.24087787063754332,0.2763550349644252,0.26571388439256316,0.21604185688252353,0.21942939594083907,0.18396772657121932,0.2312984740247532,0.2075603178569249,80267, Hancock,"[0.5603010995047433, 0.5183569771902902, 0.4045154571533203, 0.4306677682059152, 0.1250311987740653, 0.22346861703055246, 0.22737998962402345, 0.1799933706011091, 0.16350536346435546, 0.14624180112566268, 0.13626218523297992, 0.18200836181640626, 0.219132137298584, 0.20313005447387694, 0.24792485918317522, 0.16145650318690707, 0.2278463772365025, 0.2118824005126953, 0.10310886928013392, 0.21474990844726563, 0.18684602464948383, 0.1928643090384347, 0.341020393371582, 0.2178455080304827, 0.16833948407854352, 0.22024762289864677, 0.25409870147705077, 0.2763550349644252]","[0.4320408616747175, 0.31777845110212055, 0.3276031017303467, 0.2852152075086321, 0.10395455360412598, 0.24379611015319824, 0.13448403562818254, 0.20044718469892228, 0.1547633409500122, 0.1943204743521554, 0.12459478207996913, 0.23048574583871023, 0.27578772817339214, 0.2129070588520595, 0.3709050587245396, 0.24467142990657262, 0.28724755559648785, 0.32481466020856586, 0.1214064529963902, 0.1800659724644252, 0.08018037251063756, 0.13461058480398996, 0.2684063400541033, 0.2760224682944162, 0.1235975708280291, 0.13204583099910192, 0.1779024260384696, 0.18396772657121932]"
draft,0.5,37,0,Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,1864,792,1072,23,536,0.5,0.11819259310141206,0.11746352910995483,0.08325778692960739,0.057754084933549166,0.047967510763555765,0.22696936268032175,0.22102514705302553,0.2392539419531293,0.21468478340751423,0.2394784898782263,0.383077757699149,0.20652874574369315,0.27242823401275945,20718, Pier,"[0.410736083984375, 0.44640487765673525, 0.3282398674058618, 0.36670928860303037, 0.10069460898452665, 0.18836394600246265, 0.1849305644538832, 0.17628304854683255, 0.18448031170768028, 0.18978182869668334, 0.1297020645615477, 0.1878775957948673, 0.22746703343361802, 0.22788406751170662, 0.2405237707292071, 0.1510473452739834, 0.25374769127887226, 0.23406688619104232, 0.10610878985861073, 0.24009832536211664, 0.187899619155789, 0.23154404444724136, 0.33270102554226516, 0.24725737482864665, 0.13592268665384802, 0.20039526424052553, 0.2232489970900257, 0.22102514705302553]","[0.2996790749686105, 0.3023109436035156, 0.2756544862474714, 0.2548828125, 0.10292606694357735, 0.24041681630270823, 0.11958984817777361, 0.16503800664629256, 0.14428600243159703, 0.25847363471984863, 0.11320369584219796, 0.19943538733891078, 0.2299022844859532, 0.18560338020324707, 0.28985490117754253, 0.2186154638017927, 0.23691439628601074, 0.22405494962419784, 0.14551678725651332, 0.2657578842980521, 0.2375286647251674, 0.2550210952758789, 0.480473450251988, 0.3529128687722342, 0.15341860907418386, 0.23090687819889613, 0.33994156973702566, 0.383077757699149]"
draft,0.5,37,1,Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?",2083,792,1291,45,645,0.49961270333075136,0.1291534318588674,0.12845351500436664,0.09680613409727812,0.0649292329326272,0.0480349943973124,0.22864461777702208,0.20123162648034473,0.24387641958638923,0.213412815967655,0.22969184846294172,0.2584166186196463,0.20649948168774038,0.252884215238143,73400, Lorenzo,"[0.4476538279699901, 0.43532525925409227, 0.3296818566700769, 0.3537477765764509, 0.09513905843098959, 0.19479009234716022, 0.18530637953016493, 0.18695269387865823, 0.18217123122442336, 0.18952061486622643, 0.12576847379169767, 0.1819549802749876, 0.24027642144097222, 0.265981207953559, 0.28972606356181796, 0.17168736533513146, 0.2897649371434772, 0.25323224748883927, 0.10390818762400794, 0.26164991590711806, 0.19505006093827504, 0.22187751891121033, 0.3248230464874752, 0.19661809527684773, 0.09999995761447483, 0.16265990242125497, 0.21555049835689485, 0.20123162648034473]","[0.2979961803981236, 0.27122788769858225, 0.26841488906315397, 0.23581290245056152, 0.09198001452854701, 0.226452214377267, 0.12705865928104945, 0.17439917155674525, 0.17559356348855154, 0.21974384784698486, 0.12603630338396346, 0.2000479187284197, 0.2712711606706892, 0.20495803015572683, 0.3684789793831961, 0.19399949482509068, 0.3033378464835031, 0.317237309047154, 0.17366824831281388, 0.23563754558563232, 0.15932478223528182, 0.2309005090168544, 0.37857777731759207, 0.2661763940538679, 0.190923878124782, 0.18523834432874406, 0.27846128599984304, 0.2584166186196463]"
draft,0.5,38,0,What county is the NRHEG High School located in?,Where is NRHEG High School located?,1601,792,809,19,404,0.49938195302843014,0.09936667000874877,0.09870459511876106,0.07298008585348725,0.05568097112700343,0.04811883019283414,0.1898996130864423,0.16800619426526522,0.20327934721998958,0.17651987895289503,0.18886344347681314,0.14609997613089426,0.16903165469364242,0.20869523225998393,1532, New,"[0.344308322533629, 0.4065019421111372, 0.2860977631762512, 0.31099259225945725, 0.09067113775956004, 0.17856288135499881, 0.1751865587736431, 0.1679386626508899, 0.1414161051126351, 0.1606036594935826, 0.0972258560639575, 0.13123908078760133, 0.16909487444655338, 0.18607142455595777, 0.19554023455856437, 0.13404781657054013, 0.22646446514846688, 0.17353196968709617, 0.07761105558926001, 0.22525886306189058, 0.13490103241196252, 0.19837601740557448, 0.2956984957357995, 0.1916398643551016, 0.11973362399223156, 0.1631641818168468, 0.16730449074193052, 0.16800619426526522]","[0.2557762350354876, 0.22944487844194686, 0.22302729742867605, 0.19007033961159842, 0.08997321980340141, 0.22559515067509242, 0.13447785377502441, 0.15086371558053152, 0.1817892108644758, 0.171832731791905, 0.0702118958745684, 0.13294380051749094, 0.18762496539524623, 0.12281187091554914, 0.26995190552302767, 0.2253241879599435, 0.14988439423697336, 0.1887965202331543, 0.10019596133913312, 0.18485345159258162, 0.12645963260105678, 0.2199173825127738, 0.4618919236319406, 0.3032923425946917, 0.1720982108797346, 0.19431267465863908, 0.17865468774523055, 0.14609997613089426]"
draft,0.5,38,1,What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?",1784,792,992,21,496,0.5,0.11729078087955713,0.11661513894796371,0.07437825109809637,0.057091217022389174,0.048173215705901384,0.22083413519826875,0.25116955504125477,0.23377993317688403,0.20788833721965347,0.22862993089520198,0.42070112909589497,0.1990018085557587,0.2582580532346453,467, W,"[0.4297063399334343, 0.48107058985703655, 0.33234436657963967, 0.3896391472848905, 0.09620115059573635, 0.19103962385735543, 0.201563024196495, 0.16446147321843776, 0.15248937022929288, 0.12752937784000318, 0.12095427999691087, 0.16563242957705543, 0.21013162573989558, 0.21015626557019293, 0.25045711491383665, 0.16489480466258769, 0.265743333466199, 0.2197054908389137, 0.09244870815147348, 0.2275183022427721, 0.19629993568472312, 0.1798017203402357, 0.31043653423283374, 0.20852264092893016, 0.14438769282126912, 0.17272484707994526, 0.2263260406701743, 0.25116955504125477]","[0.32823937279837473, 0.2985543523515974, 0.25242624964032856, 0.2374751227242606, 0.09093771662030901, 0.19195726939610072, 0.13242953164236887, 0.1543640579496111, 0.15888781206948416, 0.177933897290911, 0.10747214726039342, 0.21986103057861328, 0.2262087549482073, 0.2092780045100621, 0.2839484555380685, 0.22222885063716344, 0.1687737192426409, 0.2059732334954398, 0.1416642495564052, 0.16895132405417307, 0.22629836627415248, 0.19674158096313477, 0.4226137910570417, 0.3603924001966204, 0.12403414930616107, 0.23643638406481063, 0.4368551118033273, 0.42070112909589497]"
draft,0.5,39,0,Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,1757,792,965,29,482,0.49948186528497407,0.10483455378562212,0.10411182092502713,0.07431266969069839,0.05963674606755376,0.04840701585635543,0.2194921908287999,0.2466398342489609,0.2155483381417669,0.2234360435158329,0.18135674662735995,0.07086298295429774,0.17111287068347542,0.19160062257124455,3639, United,"[0.3538568806765702, 0.39981236951104526, 0.31623814023774244, 0.3364596061518627, 0.0910543714250837, 0.16985787076903094, 0.17063836158790024, 0.16046161369737147, 0.1797717240056381, 0.16655387314669604, 0.10569500101023707, 0.16386832627169604, 0.1988344615316156, 0.204574133962246, 0.24356203126202663, 0.15013333024649783, 0.2655713311557112, 0.22339737239142357, 0.11997656986631196, 0.26641716041001196, 0.1957716542511738, 0.2375518535745555, 0.367735012411484, 0.2376928282488743, 0.14975220816476004, 0.18814192147090517, 0.2357615015189636, 0.2466398342489609]","[0.2652175085885184, 0.24723131316048758, 0.2394570963723319, 0.18733603613717215, 0.10529637336730957, 0.22111489091600692, 0.11893469946725028, 0.14220601320266724, 0.1357647180557251, 0.16427360262189591, 0.07309796980449132, 0.13968120302472795, 0.19584121022905623, 0.16012755462101527, 0.27405733721596853, 0.16313620976039342, 0.2811891351427351, 0.17686092853546143, 0.12007386343819755, 0.32000562122889925, 0.24268763405936106, 0.29287546021597727, 0.3092226641518729, 0.18498785155160086, 0.13951837165015085, 0.06164721080235073, 0.04528344529015677, 0.07086298295429774]"
draft,0.5,39,1,Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,2147,792,1355,25,677,0.4996309963099631,0.1320357616059482,0.13127030665054917,0.09713437128812075,0.05826784484088421,0.04787989612668753,0.2505717254171566,0.23871861049107143,0.26860668571627866,0.23253676511803453,0.2775445318951899,0.5447507926395961,0.22542683810603864,0.32966222568434117,393, P,"[0.4813381522042411, 0.49378976004464287, 0.4019397844587054, 0.4344852992466518, 0.10442935398646763, 0.20151053292410714, 0.19874160766601562, 0.19165823800223214, 0.19947492327008928, 0.1846299089704241, 0.1385397011893136, 0.2039442661830357, 0.26209051949637274, 0.26392155238560266, 0.2933947317940848, 0.2052435302734375, 0.3055954415457589, 0.26318307059151785, 0.13966334751674106, 0.2717244611467634, 0.22726348876953126, 0.23625760759626116, 0.3517686244419643, 0.1886289324079241, 0.14392000470842634, 0.16708048139299664, 0.22307237897600446, 0.23871861049107143]","[0.36167734009878977, 0.33454939297267366, 0.32182577678135466, 0.2641685349600656, 0.09924559933798653, 0.2521829605102539, 0.16935615880148752, 0.18370117459978377, 0.19877886772155762, 0.1996270247868129, 0.10643609932490758, 0.18201640674046107, 0.27200681822640554, 0.21040357862200057, 0.2209251948765346, 0.2278266293661935, 0.21352580615452357, 0.24610652242388045, 0.2384826455797468, 0.3259424482073103, 0.3622766562870571, 0.30107184818812777, 0.5492163385663714, 0.5278667041233608, 0.33559792382376535, 0.2256171362740653, 0.29606451307024273, 0.5447507926395961]"
draft,0.5,40,0,When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,1881,792,1089,17,544,0.4995408631772268,0.11855438677594066,0.11771776294335723,0.08347017597407103,0.05556084169074893,0.04791819304227829,0.22806311769931967,0.22001463625611378,0.2517161735681211,0.20441006183051832,0.25198375205604406,0.19557889870234899,0.22385770508221217,0.2801097990298757,3822, University,"[0.4455287837180771, 0.48144021555155264, 0.39890882347812173, 0.42859348329175423, 0.1372447614910222, 0.22584334942473083, 0.21553840957769826, 0.1884170339888885, 0.15770492233148142, 0.19530677795410156, 0.11518762893035632, 0.14667410009047566, 0.18930129043194427, 0.1983368496934907, 0.20690972464425222, 0.14774543698094472, 0.21777162632020583, 0.19728884977452896, 0.09665566131848247, 0.2314448637120864, 0.17203595457958573, 0.20220379869477087, 0.3309055937438452, 0.24880141570788472, 0.16042903291077173, 0.1975800329897584, 0.23195423799402573, 0.22001463625611378]","[0.33352770124162945, 0.2875120299203055, 0.304473876953125, 0.28269496985844206, 0.1260764513696943, 0.2968020098549979, 0.1584437234061105, 0.21174255439213344, 0.20177350725446427, 0.2574514831815447, 0.09573234830583845, 0.17454634393964494, 0.229539155960083, 0.1736917155129569, 0.3789339065551758, 0.25077761922563824, 0.2645900249481201, 0.2723440783364432, 0.11567133665084839, 0.37790608406066895, 0.2577235187802996, 0.26024779251643587, 0.5265656198774066, 0.3334593432290213, 0.16759259360177176, 0.24701360293797084, 0.27313276699611116, 0.19557889870234899]"
draft,0.5,40,1,When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,2307,792,1515,22,757,0.4996699669966997,0.13723574485629797,0.1363978600129485,0.10074227536097169,0.05761008383706212,0.048073549289256334,0.2467596937862531,0.2381016124378551,0.2716463103143979,0.22187307725810826,0.25692244938441683,0.18363240786961146,0.23315624375732574,0.28068865501150797,16,1,"[0.5163752072817319, 0.5128797060483462, 0.407749993460519, 0.4282641225046926, 0.1294285910470145, 0.23287629461907722, 0.2336960334282417, 0.20078148779931007, 0.1852548648784687, 0.18112572756680576, 0.13201275119533787, 0.1863856872954926, 0.22740916462687702, 0.22880871264965502, 0.23401904415774655, 0.1610913338599267, 0.25541533432997665, 0.23345845705502993, 0.11210662049132508, 0.26165811117593346, 0.2312284197126116, 0.22384066395945362, 0.37560158271294136, 0.21268916439700436, 0.16375966505570846, 0.1961246465707754, 0.20712842569722759, 0.2381016124378551]","[0.3914227145058768, 0.35421780177525114, 0.32053695406232563, 0.2959698608943394, 0.11856902497155326, 0.24485925265720912, 0.18333860806056432, 0.19885894230433873, 0.13520399161747523, 0.2631324699946812, 0.12565784794943674, 0.19095000198909215, 0.2283662727900914, 0.21310366903032577, 0.27060650076184956, 0.2632976600102016, 0.23012852668762207, 0.224702102797372, 0.13485340561185563, 0.29882614953177317, 0.30615557943071636, 0.22926224981035506, 0.6626993588038853, 0.43669067110334125, 0.29697425024850027, 0.2630432333265032, 0.12876907416752406, 0.18363240786961146]"
draft,0.5,43,0,What county shares a border with Cedar Springs?,Where is Cedar Springs located?,1630,792,838,16,419,0.5,0.0997219355776906,0.09909286722540855,0.07304395595565438,0.055368001107126474,0.04824227001518011,0.1797522172635915,0.2143839086805071,0.19572878796227125,0.16377564656491184,0.1749498758997236,0.28070856843675884,0.15410407100405007,0.19579568079539708,56648, Cedar,"[0.3770346982138498, 0.4175307069505964, 0.2857961654663086, 0.3171912942613874, 0.08675700426101685, 0.17388459614345006, 0.17627702440534318, 0.14756315095084055, 0.1180768438747951, 0.1429398570741926, 0.0860116992677961, 0.12247582844325475, 0.13718304463795253, 0.15148111752101354, 0.14549309866768972, 0.10105960709708077, 0.1747105291911534, 0.15020230838230678, 0.08723066534314837, 0.17149533544267928, 0.12493007523672921, 0.18915161064692906, 0.27470874786376953, 0.18457724366869246, 0.13427707978657313, 0.16856997353690012, 0.17206886836460658, 0.2143839086805071]","[0.26528630937848774, 0.2632122210093907, 0.238638060433524, 0.16677161625453404, 0.08313520465578352, 0.20135012694767543, 0.11328439201627459, 0.12453759568078178, 0.09872129985264369, 0.14847282000950404, 0.054314110960279195, 0.12194931507110596, 0.16535108430044992, 0.11243283748626709, 0.17172253131866455, 0.15800050326756068, 0.10302284785679408, 0.1809293712888445, 0.07187647478921073, 0.16409855229513987, 0.11989055361066546, 0.21737582342965261, 0.28138273102896555, 0.30509577478681293, 0.16841748782566615, 0.3068936892918178, 0.2117246219090053, 0.28070856843675884]"
draft,0.5,43,1,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",1783,792,991,21,495,0.49949545913218973,0.1170374802313745,0.11638459796085954,0.07456041872501373,0.05721349595114589,0.048196880146861076,0.18792158011908205,0.20061086797389854,0.20473139441279795,0.17111176582536616,0.2032150650510982,0.2206542832510812,0.2033562380440381,0.20307389205815843,17884, Bell,"[0.40930271797439677, 0.45912948919802293, 0.3004428318568638, 0.33978058691738416, 0.09084431654741974, 0.1647858781879451, 0.16010458290982407, 0.13790813108690742, 0.1281510048172101, 0.12235936015641609, 0.10176304408482142, 0.1327118646530878, 0.16103095748797566, 0.15792475590089552, 0.2016650219352878, 0.14158215165949192, 0.2016937359660661, 0.17595189931441327, 0.07548122016751037, 0.18364409362377765, 0.1685771812387064, 0.17103880278918207, 0.26961065798389666, 0.1726426883619659, 0.1193152836390904, 0.14894960364516902, 0.16480151325666986, 0.20061086797389854]","[0.3122649874005999, 0.3253875119345529, 0.24071509497506277, 0.20611546720777238, 0.09073598044259208, 0.24754020145961217, 0.13694523062024797, 0.1746515887124198, 0.1500239712851388, 0.21452859469822474, 0.11578924315316337, 0.2251175812312535, 0.2495908055986677, 0.1575810738972255, 0.20007281644003733, 0.20883233206612722, 0.1961489404950823, 0.2574078696114676, 0.10618935312543597, 0.2394113370350429, 0.1737074170793806, 0.1481869731630598, 0.3028646877833775, 0.28181937762669157, 0.14457712854657853, 0.1622466700417655, 0.2009153025490897, 0.2206542832510812]"
draft,0.5,44,0,Bancroft's county borders what county?,Where is Bancroft located?,1790,792,998,17,499,0.5,0.11685260711237788,0.11619073199108243,0.07447989610955119,0.05572303291410208,0.04800444096326828,0.19058212856141604,0.18812512950736934,0.22484873523231313,0.15631552189051887,0.16196123845115,0.2333874021257673,0.17828196864955284,0.14564050825274721,83077, Banc,"[0.3995429287437631, 0.4780222788578322, 0.35475049700055805, 0.3917298837870109, 0.10070275859672483, 0.1890730176653181, 0.1999339416247456, 0.15257936365464153, 0.13680847552644104, 0.16041568147034205, 0.11267883236668691, 0.14735803684266677, 0.16062029670266545, 0.16366630041298746, 0.1525104747099035, 0.11416196422416623, 0.15630875916040243, 0.14941816570378152, 0.07538091034448448, 0.17324880391609768, 0.12723543663986592, 0.1809842245919364, 0.28129023063082653, 0.17896523996561514, 0.12317399417652804, 0.13885126194032302, 0.1487627109559644, 0.18812512950736934]","[0.3036107676369803, 0.3081471920013428, 0.27539730072021484, 0.20646112305777414, 0.09375370400292533, 0.20336263520377024, 0.10919779539108276, 0.13004236561911448, 0.14164007561547415, 0.20106955936976842, 0.070742381470544, 0.14921985353742326, 0.19500666005270823, 0.10829614741461617, 0.14162065301622664, 0.14145919254847936, 0.08089239256722587, 0.1169738599232265, 0.05015408141272409, 0.18923185552869523, 0.10033011436462402, 0.1488666534423828, 0.17271251337868826, 0.18570867606571742, 0.09685038668768746, 0.19669256891523088, 0.18408676556178502, 0.2333874021257673]"
draft,0.5,44,1,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?",1899,792,1107,21,553,0.4995483288166215,0.12195515027269721,0.12118872534483671,0.08397882524877787,0.05704241804778576,0.04791433596983552,0.19200298135088298,0.17659039400061782,0.22073269446459176,0.1632732682371742,0.1948284661891509,0.04277858989579337,0.19615754363488178,0.19349938874342001,78744, Hastings,"[0.43169880562088114, 0.47335493645700466, 0.3469123840332031, 0.3663341496266475, 0.10013122299090535, 0.19137555076962426, 0.18987724408000506, 0.16274731175429155, 0.13826099058397773, 0.13711806057261772, 0.10541268433032393, 0.14425478824952834, 0.16549002718763287, 0.13728956624764163, 0.1922091399731279, 0.12179539479365965, 0.18297840300060453, 0.16759845188685826, 0.05575643266950335, 0.17766773457429846, 0.13211939286212532, 0.17445256758709343, 0.2820726251926552, 0.17425897818844335, 0.11972012163019505, 0.141326346364962, 0.18727977259629439, 0.17659039400061782]","[0.31571783338274273, 0.3165912628173828, 0.26333703313555035, 0.24267235824040004, 0.0937536188534328, 0.24438095092773438, 0.1250983476638794, 0.16370998110089982, 0.18664591653006418, 0.17169710568019322, 0.08530393668583461, 0.19114020892551967, 0.21769254548209055, 0.12846451146262033, 0.3249800545828683, 0.22429449217660086, 0.18714083944048202, 0.2660123791013445, 0.07124836530004229, 0.19519564083644322, 0.14097780840737478, 0.16589512143816268, 0.3573401996067592, 0.3156374863215855, 0.13618545872824533, 0.12007250104631696, 0.16123250552586146, 0.04277858989579337]"
draft,0.5,44,2,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,2395,792,1603,18,801,0.49968808484092325,0.1374006406404078,0.13662466406822205,0.11679637897759676,0.056314820889383554,0.04801298910751939,0.21747257650033688,0.2237040050446041,0.2570536120408246,0.1778915409598491,0.24632542017771275,0.49321954590933664,0.228767070843249,0.2638837695121765,13775, Ren,"[0.5223658728221107, 0.5284940931532118, 0.41390845889136907, 0.4422888680109902, 0.1206426771860274, 0.2373595464797247, 0.22554197765531994, 0.17874611748589408, 0.16004308064778647, 0.1430908233400375, 0.11368810562860399, 0.142139404539078, 0.18996732197110616, 0.1804742207602849, 0.21465536147829087, 0.15014554583837117, 0.18973883371504527, 0.17792323279002356, 0.08172509026905847, 0.17274381243993367, 0.17729774353996156, 0.1664122324141245, 0.29429075453016496, 0.15937457008967323, 0.13490345364525205, 0.1455792472476051, 0.20198769039577907, 0.2237040050446041]","[0.40411499568394255, 0.3528191702706473, 0.3288193770817348, 0.27135171209062847, 0.11418990577970232, 0.2706125293459211, 0.17581745556422643, 0.172035813331604, 0.18743000711713517, 0.22161851610456193, 0.11476257869175502, 0.19764631135123117, 0.20579126902988978, 0.18572935036250524, 0.2762960195541382, 0.18674414498465403, 0.1561239787510463, 0.18260945592607772, 0.1521613257271903, 0.22958081109183176, 0.27944375787462505, 0.21621773924146379, 0.3836586134774344, 0.2938287598746164, 0.23301264217921666, 0.19483630997794016, 0.41663966860089985, 0.49321954590933664]"
draft,0.5,45,0,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,2330,792,1538,18,769,0.5,0.13731618598103523,0.13649633713066578,0.11577972723171115,0.05591830611228943,0.04798724874854088,0.2216431872914979,0.19851857139950707,0.265175931848366,0.17811044273462964,0.2422079857514829,0.2320300851549421,0.24974453631712468,0.23467143518584116,24474, Yang,"[0.4896640172080388, 0.5001056307838077, 0.3885476854112413, 0.41165630401126924, 0.11943373604426308, 0.2221174996996683, 0.23334036933051217, 0.18953983367435515, 0.18001205202132936, 0.20792664421929252, 0.137330448816693, 0.1889822520906963, 0.22560010637555802, 0.21820646619039868, 0.21675418672107516, 0.1521618858216301, 0.2273222908141121, 0.19408979870024182, 0.09197118547227648, 0.196651367914109, 0.13832631186833458, 0.1831346239362444, 0.2659370785667783, 0.16319432334294395, 0.13389162033323257, 0.14751600840735057, 0.18407694498697916, 0.19851857139950707]","[0.3728924478803362, 0.34849347387041363, 0.32682316643851145, 0.2885045324053083, 0.10300058977944511, 0.2947624070303781, 0.1983224323817662, 0.18357692446027482, 0.20464658737182617, 0.2956561361040388, 0.13572877645492554, 0.2321627480643136, 0.29165588106427875, 0.22019740513392858, 0.2522860254560198, 0.24557581969669887, 0.2736589568001883, 0.2680103949138096, 0.11005360739571708, 0.320929936000279, 0.23905072893415177, 0.26516287667410715, 0.40722124917166574, 0.21152680260794504, 0.1012823326247079, 0.17015940802437918, 0.18845186914716447, 0.2320300851549421]"
