example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
25,preprocess,k,63,64,0.2869442204408801,0.5691181107865371,0.1633051526384293,0.6761045759747629
25,preprocess,v,0,4,0.0014653623422447414,0.9122235078719879,0.0013367379761460105,0.1678482716857253
25,preprocess,v,0,8,0.0014653623422447414,0.8716458012765869,0.0012772769329664538,0.24023359711689682
25,preprocess,v,0,16,0.0014653623422447414,0.8147724786008449,0.0011939369076390874,0.33614580811463574
25,preprocess,v,0,32,0.0014653623422447414,0.7275595787840923,0.001066138408489655,0.4706570593195142
25,preprocess,v,0,64,0.0014653623422447414,0.6087046904029452,0.0008919729308642198,0.6294785998814547
25,preprocess,v,1,4,0.12696957566705858,0.5310940033066013,0.06743278023915857,0.7179391596517678
25,preprocess,v,1,8,0.12696957566705858,0.4544265265834261,0.05769834325215293,0.7934965319373227
25,preprocess,v,1,16,0.12696957566705858,0.3765830241378461,0.047814586778200004,0.8581852259311944
25,preprocess,v,1,32,0.12696957566705858,0.29547687835459735,0.037516573864110316,0.9126934143578225
25,preprocess,v,1,64,0.12696957566705858,0.22139183730246687,0.02811002763844469,0.950985654375838
25,preprocess,v,2,4,0.23709362801683925,0.4476255878338905,0.10612917461270743,0.799631333116364
25,preprocess,v,2,8,0.23709362801683925,0.370397456643597,0.08781887680384033,0.8628057241119547
25,preprocess,v,2,16,0.23709362801683925,0.302716927306565,0.0717722545572233,0.9083624619220718
25,preprocess,v,2,32,0.23709362801683925,0.24141141067372,0.05723710720129538,0.9417205307965245
25,preprocess,v,2,64,0.23709362801683925,0.18348103792349427,0.04350218495357653,0.9663347087225173
25,preprocess,v,3,4,0.21791858395801278,0.5943285945470594,0.1295152457294511,0.646773521703717
25,preprocess,v,3,8,0.21791858395801278,0.4968097136193763,0.10826406928852034,0.7531801084534333
25,preprocess,v,3,16,0.21791858395801278,0.40436914125385387,0.08811955065835748,0.8364855976016208
25,preprocess,v,3,32,0.21791858395801278,0.319110633681567,0.06954013741783122,0.8981684034713487
25,preprocess,v,3,64,0.21791858395801278,0.23843372551032857,0.051959139831044304,0.9431493585392653
25,preprocess,v,4,4,0.2427427288394907,0.628375375006806,0.15253355326469037,0.605144388085056
25,preprocess,v,4,8,0.2427427288394907,0.5355192035425306,0.12999339281386452,0.7132191826371737
25,preprocess,v,4,16,0.2427427288394907,0.436602809798732,0.10598215746953334,0.8093779864758522
25,preprocess,v,4,32,0.2427427288394907,0.3415557417083826,0.08291017279308904,0.8833396753060366
25,preprocess,v,4,64,0.2427427288394907,0.2620950323424442,0.06362166336607948,0.9313061940214131
25,preprocess,v,5,4,0.23406343609462782,0.6742541537272343,0.15781824402247185,0.5453813361815711
25,preprocess,v,5,8,0.23406343609462782,0.5722610925311694,0.13394539766111124,0.6725172419750324
25,preprocess,v,5,16,0.23406343609462782,0.4623641580882427,0.10822254356913379,0.7862193853153505
25,preprocess,v,5,32,0.23406343609462782,0.3558629312198159,0.08329450046001631,0.8733615741836406
25,preprocess,v,5,64,0.23406343609462782,0.26218098354140457,0.06136698188637022,0.9312611318692617
25,preprocess,v,6,4,0.2767037271166616,0.6682378950085982,0.1849039161494715,0.5534581156744778
25,preprocess,v,6,8,0.2767037271166616,0.5726882424773415,0.1584649711693708,0.6720281769282137
25,preprocess,v,6,16,0.2767037271166616,0.4835803978715182,0.1338084984516072,0.7661499987944241
25,preprocess,v,6,32,0.2767037271166616,0.39086124128073557,0.10815276224782426,0.8472274900644826
25,preprocess,v,6,64,0.2767037271166616,0.30099480272516893,0.08328638375679852,0.9094021287324366
25,preprocess,v,7,4,0.2261314352625565,0.7883530822800396,0.17827141398964566,0.3784994176595611
25,preprocess,v,7,8,0.2261314352625565,0.7200003132113316,0.16281470421596866,0.4815995489755843
25,preprocess,v,7,16,0.2261314352625565,0.6460274786633148,0.14608712096918597,0.5826484968119204
25,preprocess,v,7,32,0.2261314352625565,0.5563456030750085,0.12580722972536423,0.6904795699391051
25,preprocess,v,7,64,0.2261314352625565,0.4587022358935215,0.10372699496074579,0.7895922587862841
25,preprocess,v,8,4,0.2340711971665677,0.7754617648081378,0.18151326364554016,0.3986590513206485
25,preprocess,v,8,8,0.2340711971665677,0.7066212551305614,0.1653996831317532,0.50068640179771
25,preprocess,v,8,16,0.2340711971665677,0.6326571020166014,0.14808680526495727,0.5997449912679556
25,preprocess,v,8,32,0.2340711971665677,0.5448635075421755,0.12753685350277222,0.7031237581488377
25,preprocess,v,8,64,0.2340711971665677,0.45214177910815506,0.10583336752486767,0.7955678115849123
25,preprocess,v,9,4,0.22786010344362018,0.7168164040316775,0.16333385997274183,0.486174242911095
25,preprocess,v,9,8,0.22786010344362018,0.6423659304886253,0.1463695673697955,0.5873660113474826
25,preprocess,v,9,16,0.22786010344362018,0.558167173529354,0.1271840298992317,0.688449406394252
25,preprocess,v,9,32,0.22786010344362018,0.46685795997665336,0.10637830305375771,0.7820436452064375
25,preprocess,v,9,64,0.22786010344362018,0.37522274194219063,0.08549829279334634,0.8592078939293842
25,preprocess,v,10,4,0.23191282079191827,0.7541544891561355,0.1748980948930875,0.4312510064856484
25,preprocess,v,10,8,0.23191282079191827,0.6912252067665586,0.16030398750370956,0.5222077135305283
25,preprocess,v,10,16,0.23191282079191827,0.616287590305562,0.14292499348681695,0.6201896060353638
25,preprocess,v,10,32,0.23191282079191827,0.5307857434152232,0.12309601899155977,0.7182664945871489
25,preprocess,v,10,64,0.23191282079191827,0.43763120852948095,0.10149228803664813,0.8084789253210259
25,preprocess,v,11,4,0.25629186706745266,0.7688589890982693,0.19705230582758967,0.40885585488278736
25,preprocess,v,11,8,0.25629186706745266,0.7145234188438253,0.1831265410789035,0.4894562839237314
25,preprocess,v,11,16,0.25629186706745266,0.6480159076990736,0.16608120687360564,0.5800753833689458
25,preprocess,v,11,32,0.25629186706745266,0.5680590489749257,0.14558891426634524,0.677308916877703
25,preprocess,v,11,64,0.25629186706745266,0.47912612833184637,0.12279612999096884,0.7704381531497351
25,preprocess,v,12,4,0.2729695593301576,0.743809659035535,0.20303739485244474,0.4467471911254412
25,preprocess,v,12,8,0.2729695593301576,0.671282349210571,0.18323964705012252,0.549380007638337
25,preprocess,v,12,16,0.2729695593301576,0.5978814149211146,0.16320342636270774,0.6425378136919261
25,preprocess,v,12,32,0.2729695593301576,0.513285688769042,0.14011136827376183,0.7365378017048901
25,preprocess,v,12,64,0.2729695593301576,0.42018413185336856,0.11469747730953885,0.823445295338631
25,preprocess,v,13,4,0.2837909215662294,0.8188870828145544,0.23239271989062363,0.32942394559946925
25,preprocess,v,13,8,0.2837909215662294,0.7638381463784006,0.21677033148816677,0.41655128613720893
25,preprocess,v,13,16,0.2837909215662294,0.6963254465043496,0.19761084017348557,0.5151308725505181
25,preprocess,v,13,32,0.2837909215662294,0.6088727636490994,0.17279256271255491,0.629273957686308
25,preprocess,v,13,64,0.2837909215662294,0.5076833185736018,0.1440759168418041,0.7422576480420947
25,preprocess,v,14,4,0.30493942841130117,0.7942443860351905,0.24219642909645583,0.3691758552515832
25,preprocess,v,14,8,0.30493942841130117,0.7284111849184175,0.22212129037742084,0.46941714568574694
25,preprocess,v,14,16,0.30493942841130117,0.6534636849512828,0.19926684257658678,0.5729852124498906
25,preprocess,v,14,32,0.30493942841130117,0.5628421885834168,0.17163277527239293,0.6832086707506294
25,preprocess,v,14,64,0.30493942841130117,0.4634170849439585,0.1413141409988421,0.785244605382044
25,preprocess,v,15,4,0.2940067451573097,0.7738643330831921,0.22752133376312145,0.4011339939817062
25,preprocess,v,15,8,0.2940067451573097,0.7024229545424152,0.20651708658879636,0.5066019929319042
25,preprocess,v,15,16,0.2940067451573097,0.6194437548760797,0.18212064217913856,0.6162894345450233
25,preprocess,v,15,32,0.2940067451573097,0.5215188397464993,0.15333005661208482,0.7280180997894652
25,preprocess,v,15,64,0.2940067451573097,0.42199114580724373,0.1240682432639914,0.8219234728602896
25,preprocess,v,16,4,0.3248660447598947,0.7966944279800191,0.2588189677001156,0.3652779884255902
25,preprocess,v,16,8,0.3248660447598947,0.7223401699591776,0.23466379398582815,0.47822467886334635
25,preprocess,v,16,16,0.3248660447598947,0.6336930401680475,0.2058653515512667,0.5984331308425773
25,preprocess,v,16,32,0.3248660447598947,0.5336613501477033,0.17336845206370965,0.7152055633585304
25,preprocess,v,16,64,0.3248660447598947,0.4283789744452002,0.13916578308631222,0.8164914542532785
25,preprocess,v,17,4,0.3330724435292424,0.7854971817911527,0.2616274657245128,0.3829941773981566
25,preprocess,v,17,8,0.3330724435292424,0.7081048197759066,0.235850202597595,0.4985875642101309
25,preprocess,v,17,16,0.3330724435292424,0.6192141310445178,0.20624316369483406,0.6165738599147828
25,preprocess,v,17,32,0.3330724435292424,0.5166123775379541,0.1720693469440179,0.7331116513745823
25,preprocess,v,17,64,0.3330724435292424,0.40853925368113503,0.1360731675011887,0.8330956782016612
25,preprocess,v,18,4,0.400614996742665,0.7865274772547804,0.3150947027384404,0.38137452752323076
25,preprocess,v,18,8,0.400614996742665,0.7075447303136527,0.2834530298298938,0.49938045460538044
25,preprocess,v,18,16,0.400614996742665,0.6098181963587402,0.2443023147478746,0.628121767389773
25,preprocess,v,18,32,0.400614996742665,0.5019441912267558,0.20108637053330639,0.748052028893718
25,preprocess,v,18,64,0.400614996742665,0.3918663601900245,0.1569875406110867,0.846440755751422
25,preprocess,v,19,4,0.4288246142220995,0.8073524334559405,0.34621259581801694,0.3481820481927711
25,preprocess,v,19,8,0.4288246142220995,0.7333274141783751,0.3144688454835315,0.46223090361445784
25,preprocess,v,19,16,0.4288246142220995,0.6439522638148647,0.276142581107857,0.5853254819277108
25,preprocess,v,19,32,0.4288246142220995,0.5380662050007,0.2307360327853743,0.7104847590361446
25,preprocess,v,19,64,0.4288246142220995,0.42405564820089875,0.18184549974845274,0.8201768072289156
25,preprocess,v,20,4,0.4907708409072551,0.8098035981278314,0.3974279928229167,0.34421813245921773
25,preprocess,v,20,8,0.4907708409072551,0.7389786625882857,0.3626691796509717,0.4539105362392286
25,preprocess,v,20,16,0.4907708409072551,0.6480314822605109,0.3180349554833659,0.5800551979992451
25,preprocess,v,20,32,0.4907708409072551,0.5402755288007569,0.2651514755911594,0.7081023529790624
25,preprocess,v,20,64,0.4907708409072551,0.42550015490513826,0.20882306882896198,0.8189496181757033
25,preprocess,v,21,4,0.44126773589401047,0.8364593511727592,0.3691025240593765,0.3003357538356467
25,preprocess,v,21,8,0.44126773589401047,0.7717530377733728,0.34054971564758096,0.404397248687571
25,preprocess,v,21,16,0.44126773589401047,0.6879321521947466,0.30356226324766966,0.526749353976704
25,preprocess,v,21,32,0.44126773589401047,0.5861016755271927,0.2586277593635703,0.6564848259442173
25,preprocess,v,21,64,0.44126773589401047,0.47443151641688497,0.2093513210860409,0.774914736230375
25,preprocess,v,22,4,0.4479921721237706,0.8506535103622124,0.38108611383187796,0.2763886053084455
25,preprocess,v,22,8,0.4479921721237706,0.782321518944058,0.35047391657091614,0.3879730409970618
25,preprocess,v,22,16,0.4479921721237706,0.6877327028406397,0.30809886738612985,0.5270237294435084
25,preprocess,v,22,32,0.4479921721237706,0.5828706762772298,0.26112150033268733,0.6602617747361248
25,preprocess,v,22,64,0.4479921721237706,0.4710507936854978,0.2110270682437923,0.7781111497682626
25,preprocess,v,23,4,0.4805234096688655,0.8537073611058882,0.41022637201801077,0.2711837415936207
25,preprocess,v,23,8,0.4805234096688655,0.7842190719141087,0.37683562236352075,0.3850004472461741
25,preprocess,v,23,16,0.4805234096688655,0.694698622344381,0.3338189507011855,0.5173938241128191
25,preprocess,v,23,32,0.4805234096688655,0.5881152315289887,0.28260313633250395,0.654120474443604
25,preprocess,v,23,64,0.4805234096688655,0.47441764710377776,0.22796878539338786,0.7749278961165154
25,preprocess,v,24,4,0.461394823680931,0.8862534940487191,0.4089127746232178,0.21455474428643703
25,preprocess,v,24,8,0.461394823680931,0.8298736393991968,0.3828994015280449,0.31130974263033184
25,preprocess,v,24,16,0.461394823680931,0.749905596061939,0.3460025602723418,0.437641596994988
25,preprocess,v,24,32,0.461394823680931,0.652718691454178,0.30116102555674845,0.5739583098263455
25,preprocess,v,24,64,0.461394823680931,0.5413044504514235,0.2497550714737378,0.7069894919214824
25,preprocess,v,25,4,0.48404436387845434,0.8806505688345099,0.42627394439069927,0.22445457561145427
25,preprocess,v,25,8,0.48404436387845434,0.821131100968571,0.39746388142914685,0.3257437150221424
25,preprocess,v,25,16,0.48404436387845434,0.743301087148304,0.35979070189886436,0.44750349384414934
25,preprocess,v,25,32,0.48404436387845434,0.6471357799652768,0.31324242695627985,0.5812152822887328
25,preprocess,v,25,64,0.48404436387845434,0.5412339211790848,0.26198122908657157,0.7070658425651123
25,preprocess,v,26,4,0.4410704199994178,0.8800762207438648,0.3881755883149968,0.2254658456811961
25,preprocess,v,26,8,0.4410704199994178,0.8239817831978427,0.3634339911869417,0.3210540209581035
25,preprocess,v,26,16,0.4410704199994178,0.7498492718802079,0.3307363332844609,0.4377260694607221
25,preprocess,v,26,32,0.4410704199994178,0.6575435053755065,0.2900229900838641,0.5676365385384912
25,preprocess,v,26,64,0.4410704199994178,0.5529739967878275,0.24390047301196383,0.6942197588764957
25,preprocess,v,27,4,0.40884986136949314,0.880242984453957,0.3598872221654692,0.2251722883195908
25,preprocess,v,27,8,0.40884986136949314,0.8232570992771927,0.33658855091093126,0.3222477484897025
25,preprocess,v,27,16,0.40884986136949314,0.7432260704102953,0.3038678758534424,0.44761500826247075
25,preprocess,v,27,32,0.40884986136949314,0.6502319141824072,0.26584722797149735,0.5771984577786825
25,preprocess,v,27,64,0.40884986136949314,0.5460066921346448,0.22323476038606502,0.7018766921441832
25,preprocess,v,28,4,0.3799773051563694,0.8858331452972212,0.3365964913682288,0.21529963869283208
25,preprocess,v,28,8,0.3799773051563694,0.8345711391164986,0.31711809240276867,0.30349101375378984
25,preprocess,v,28,16,0.3799773051563694,0.7653007420421075,0.29079691359532983,0.41431477422979957
25,preprocess,v,28,32,0.3799773051563694,0.6814354052059133,0.2589299889082815,0.5356457885318529
25,preprocess,v,28,64,0.3799773051563694,0.5823630948236252,0.22128475939360437,0.6608532257874492
25,preprocess,v,29,4,0.38850532133795507,0.8903872773081599,0.3459201952858336,0.20721049640776196
25,preprocess,v,29,8,0.38850532133795507,0.8419981505214613,0.32712076203430424,0.2910391145184385
25,preprocess,v,29,16,0.38850532133795507,0.7733689539283896,0.3004579539587472,0.40190046109970845
25,preprocess,v,29,32,0.38850532133795507,0.6893510457588742,0.2678165495472068,0.5247951357111466
25,preprocess,v,29,64,0.38850532133795507,0.5889157271712995,0.2287968938256612,0.6531782662902995
25,preprocess,v,30,4,0.36090331008264387,0.8992103882766209,0.3245280055897319,0.1914206776154087
25,preprocess,v,30,8,0.36090331008264387,0.8507673159599927,0.3070447404400879,0.27619497409423005
25,preprocess,v,30,16,0.36090331008264387,0.7827593721543902,0.2825004484087315,0.3872877653044649
25,preprocess,v,30,32,0.36090331008264387,0.7004301465156304,0.2527875583591622,0.5093976098520926
25,preprocess,v,30,64,0.36090331008264387,0.5989459689811686,0.21616158276596026,0.6412637262412091
25,preprocess,v,31,4,0.3997754238167329,0.9032452187993223,0.36109524015593675,0.18414807471616434
25,preprocess,v,31,8,0.3997754238167329,0.8528943585312831,0.34096620365274427,0.27257121318551103
25,preprocess,v,31,16,0.3997754238167329,0.783511464893942,0.3132286279432449,0.38610978437974913
25,preprocess,v,31,32,0.3997754238167329,0.6988167519058004,0.2793697631633741,0.511655147255827
25,preprocess,v,31,64,0.3997754238167329,0.5973735611559134,0.23881526858801633,0.6431448284319021
25,preprocess,v,32,4,0.37756876078349955,0.8809846398588957,0.3326322787408209,0.22386606433269177
25,preprocess,v,32,8,0.37756876078349955,0.8283652565202533,0.3127648433804578,0.31381100179013505
25,preprocess,v,32,16,0.37756876078349955,0.7550989710727355,0.2851017827768283,0.42982554388489624
25,preprocess,v,32,32,0.37756876078349955,0.6673448890653637,0.25196858277961137,0.5546507990383374
25,preprocess,v,32,64,0.37756876078349955,0.5653456542851505,0.21345685810278106,0.680384291180895
25,preprocess,v,33,4,0.3607172685455998,0.8453007254368133,0.3049145687791814,0.285466683575997
25,preprocess,v,33,8,0.3607172685455998,0.7887346753691321,0.2845102177063537,0.3778976118703499
25,preprocess,v,33,16,0.3607172685455998,0.7116423057347434,0.2567016687061293,0.49356522868853786
25,preprocess,v,33,32,0.3607172685455998,0.6185628117057176,0.2231262878623726,0.617380047974717
25,preprocess,v,33,64,0.3607172685455998,0.5116208729156324,0.18455048380904238,0.7382440823970463
25,preprocess,v,34,4,0.4141548465808698,0.8758129658719458,0.36272218451423227,0.23295164881058594
25,preprocess,v,34,8,0.4141548465808698,0.822579034656212,0.34067509389868345,0.3233637317440546
25,preprocess,v,34,16,0.4141548465808698,0.7532965783007819,0.3119814288160545,0.4325442651203339
25,preprocess,v,34,32,0.4141548465808698,0.6650809747251777,0.2754465090511613,0.5576672970586076
25,preprocess,v,34,64,0.4141548465808698,0.5597045645876145,0.23180435807739605,0.6867308003797888
25,preprocess,v,35,4,0.4561441231887988,0.8828070467981642,0.4026872463066415,0.22065171812350387
25,preprocess,v,35,8,0.4561441231887988,0.8395193073822221,0.38294179836593134,0.2952073325324741
25,preprocess,v,35,16,0.4561441231887988,0.7774323415469494,0.354621193773548,0.39559895431682734
25,preprocess,v,35,32,0.4561441231887988,0.6960571572114137,0.31750238166548816,0.5155044338947653
25,preprocess,v,35,64,0.4561441231887988,0.5949914330802724,0.2714018455472477,0.6459851945610837
25,preprocess,v,36,4,0.4723938048224857,0.8724898671282235,0.4121588080017665,0.2387614317585749
25,preprocess,v,36,8,0.4723938048224857,0.8169955387899913,0.3859436310920007,0.33251828959725177
25,preprocess,v,36,16,0.4723938048224857,0.740572689480797,0.34984195053145495,0.4515520915951789
25,preprocess,v,36,32,0.4723938048224857,0.6467317238263763,0.305512059717747,0.5817380773965637
25,preprocess,v,36,64,0.4723938048224857,0.5386290989119897,0.25444504942314183,0.709878693805258
25,preprocess,v,37,4,0.5177038619484874,0.891140843436383,0.46134705618704785,0.20586799715949203
25,preprocess,v,37,8,0.5177038619484874,0.8460631322648838,0.4380101510257643,0.2841771762221337
25,preprocess,v,37,16,0.5177038619484874,0.7826630041545721,0.4051876598550271,0.3874386219277402
25,preprocess,v,37,32,0.5177038619484874,0.6952853578694062,0.3599519149252277,0.5165782711324118
25,preprocess,v,37,64,0.5177038619484874,0.5890492613302765,0.3049530774685879,0.6530209677262557
25,preprocess,v,38,4,0.527875977509332,0.8522274667366616,0.449870407063917,0.2737083449396122
25,preprocess,v,38,8,0.527875977509332,0.7953837432803186,0.4198639709791298,0.36736470092538814
25,preprocess,v,38,16,0.527875977509332,0.7237171174063336,0.3820328807911044,0.4762335339730671
25,preprocess,v,38,32,0.527875977509332,0.6352588981667594,0.33533791184127937,0.5964461322999548
25,preprocess,v,38,64,0.527875977509332,0.5334920789389016,0.2816176526633584,0.7153862017094488
25,preprocess,v,39,4,0.5455696540000076,0.853037686193086,0.46539147530532887,0.27232670593434627
25,preprocess,v,39,8,0.5455696540000076,0.7907495514535058,0.4314089591871503,0.3747151468760795
25,preprocess,v,39,16,0.5455696540000076,0.7096483508011918,0.38716260520828216,0.4963992182051486
25,preprocess,v,39,32,0.5455696540000076,0.6132602720499657,0.3345761944342503,0.6239118387252021
25,preprocess,v,39,64,0.5455696540000076,0.5093036020163552,0.27786058993302043,0.7406098409731661
25,preprocess,v,40,4,0.617279627553651,0.8472693520983398,0.5230021101008864,0.28213464499485963
25,preprocess,v,40,8,0.617279627553651,0.7869330928825539,0.4857577664841855,0.38073630732629793
25,preprocess,v,40,16,0.617279627553651,0.7085567256474671,0.4373776317083029,0.49794736653974014
25,preprocess,v,40,32,0.617279627553651,0.610388829387775,0.3767805892673947,0.6274254769586218
25,preprocess,v,40,64,0.617279627553651,0.5011047584145005,0.30932175863946515,0.7488940210943451
25,preprocess,v,41,4,0.6084337321749064,0.8609070705214632,0.5238049019731392,0.2588390159261524
25,preprocess,v,41,8,0.6084337321749064,0.7982822504547483,0.4857018489731659,0.36274544860890245
25,preprocess,v,41,16,0.6084337321749064,0.711191311360865,0.43271278386165696,0.49420691864481325
25,preprocess,v,41,32,0.6084337321749064,0.6058048572768157,0.36859211028261946,0.633000474899817
25,preprocess,v,41,64,0.6084337321749064,0.49618004886414924,0.30189267896114175,0.7538053591091705
25,preprocess,v,42,4,0.6971713158715888,0.8761840352245001,0.6108503767831431,0.23230153641771212
25,preprocess,v,42,8,0.6971713158715888,0.81946457004785,0.5713071926104053,0.3284778184362923
25,preprocess,v,42,16,0.6971713158715888,0.7401635486037716,0.5160207951402761,0.45215792131827215
25,preprocess,v,42,32,0.6971713158715888,0.6392573860438652,0.44567191300883363,0.5913499943883648
25,preprocess,v,42,64,0.6971713158715888,0.5272262794512385,0.36756703900710186,0.7220324502560046
25,preprocess,v,43,4,0.7290297282915977,0.8993929267152744,0.6556841809906213,0.19109236337453323
25,preprocess,v,43,8,0.7290297282915977,0.846110911262595,0.6168400077423257,0.28409632584238115
25,preprocess,v,43,16,0.7290297282915977,0.7723169254220442,0.563041998295435,0.4035265667066406
25,preprocess,v,43,32,0.7290297282915977,0.6798307653322212,0.49561683813441815,0.5378301305078064
25,preprocess,v,43,64,0.7290297282915977,0.5719964056667888,0.41700238420702956,0.6728201119042744
25,preprocess,v,44,4,0.8085886147508694,0.9167564831786981,0.7412788547973422,0.15955755054982546
25,preprocess,v,44,8,0.8085886147508694,0.8668764238244946,0.7009464067004357,0.2485252658172552
25,preprocess,v,44,16,0.8085886147508694,0.802151758412034,0.6486107791543607,0.3565525564764817
25,preprocess,v,44,32,0.8085886147508694,0.7136070142555377,0.5770145071333892,0.49076502920529674
25,preprocess,v,44,64,0.8085886147508694,0.6094363011769923,0.49278325454759786,0.6285873948077063
25,preprocess,v,45,4,0.7485031101825801,0.9080802885696644,0.6797009202898886,0.17539018951123497
25,preprocess,v,45,8,0.7485031101825801,0.8559607767194198,0.6406893035687827,0.2673311487178874
25,preprocess,v,45,16,0.7485031101825801,0.7863862384793601,0.5886125453065811,0.3815966839302831
25,preprocess,v,45,32,0.7485031101825801,0.7004666967275553,0.5243015010798933,0.509346406775587
25,preprocess,v,45,64,0.7485031101825801,0.6024581258954766,0.4509417809875327,0.63704420654251
25,preprocess,v,46,4,0.8369926977697804,0.8236744478015432,0.6894094981494477,0.32156040403882286
25,preprocess,v,46,8,0.8369926977697804,0.769071803565681,0.64370748364511,0.4085285609602306
25,preprocess,v,46,16,0.8369926977697804,0.6961699717975105,0.5826891828011102,0.5153473703674535
25,preprocess,v,46,32,0.8369926977697804,0.6105302339583432,0.5110093475908087,0.6272528334227708
25,preprocess,v,46,64,0.8369926977697804,0.5178760969797538,0.43345851152156856,0.7318043481770167
25,preprocess,v,47,4,0.7674216659147314,0.927363901319707,0.7116791500599542,0.13999619452909265
25,preprocess,v,47,8,0.7674216659147314,0.8824884579655725,0.6772407625624621,0.22121412155754594
25,preprocess,v,47,16,0.7674216659147314,0.8157117572741202,0.6259948756735383,0.334614329044767
25,preprocess,v,47,32,0.7674216659147314,0.7269868273780073,0.5579054421644957,0.47149015281885925
25,preprocess,v,47,64,0.7674216659147314,0.6242308745942079,0.4790482976964968,0.6103358152033503
25,preprocess,v,48,4,0.7952078476362131,0.8930390978404721,0.7101516988487073,0.20248116972827576
25,preprocess,v,48,8,0.7952078476362131,0.8519656070990604,0.6774897366813235,0.27415460432032934
25,preprocess,v,48,16,0.7952078476362131,0.7941046894018389,0.6314782808570598,0.36939774227000904
25,preprocess,v,48,32,0.7952078476362131,0.7183687988084178,0.5712525063094537,0.4839462688985511
25,preprocess,v,48,64,0.7952078476362131,0.6262301322757639,0.49798311561195124,0.6078358214298792
25,preprocess,v,49,4,0.8027407252929022,0.8917009527464169,0.7158046695520306,0.20486941087113236
25,preprocess,v,49,8,0.8027407252929022,0.847275798737256,0.6801427892014678,0.28212372087414495
25,preprocess,v,49,16,0.8027407252929022,0.7856964737281448,0.6307105571806066,0.38268105117115864
25,preprocess,v,49,32,0.8027407252929022,0.711849540436855,0.5714306163897,0.49327023177983825
25,preprocess,v,49,64,0.8027407252929022,0.6229055331282667,0.5000316394523466,0.6119886967981899
25,preprocess,v,50,4,0.7140691736290156,0.929245622258454,0.6635456535844746,0.13650257351349865
25,preprocess,v,50,8,0.7140691736290156,0.8859312839062722,0.6326162197910445,0.2151257601961841
25,preprocess,v,50,16,0.7140691736290156,0.825206724260551,0.5892546836658384,0.31903386223517105
25,preprocess,v,50,32,0.7140691736290156,0.7482521853300348,0.534303819644723,0.44011866714882736
25,preprocess,v,50,64,0.7140691736290156,0.6556597128789156,0.46818638935728485,0.570110340907538
25,preprocess,v,51,4,0.7050686776067945,0.8819213256587652,0.6218151028354568,0.22221477534828613
25,preprocess,v,51,8,0.7050686776067945,0.8328095221492687,0.5871879084801314,0.30642829981750674
25,preprocess,v,51,16,0.7050686776067945,0.7681709683324409,0.5416132888180849,0.40991336341120005
25,preprocess,v,51,32,0.7050686776067945,0.6903058185241248,0.48671301061108047,0.5234778769117382
25,preprocess,v,51,64,0.7050686776067945,0.60083723811702,0.423631516936086,0.6389946132919114
25,preprocess,v,52,4,0.5811602680652397,0.9149266378007662,0.5317190100843218,0.16290924744258561
25,preprocess,v,52,8,0.5811602680652397,0.8719568439811913,0.5067466731894296,0.23969126223436038
25,preprocess,v,52,16,0.5811602680652397,0.8112532127332854,0.47146813458086306,0.3418682248299228
25,preprocess,v,52,32,0.5811602680652397,0.7361503633370884,0.4278213424933059,0.45808264255867287
25,preprocess,v,52,64,0.5811602680652397,0.6435098652506265,0.3739823657916804,0.5858950533251205
25,preprocess,v,53,4,0.619578480524744,0.9328110303750567,0.5779496408164985,0.1298635816106251
25,preprocess,v,53,8,0.619578480524744,0.8929805002529019,0.5532715014849187,0.20258582616807705
25,preprocess,v,53,16,0.619578480524744,0.8383501292181434,0.5194236992087,0.2971690608399222
25,preprocess,v,53,32,0.619578480524744,0.7637309072445576,0.47319123504036714,0.4167151013194049
25,preprocess,v,53,64,0.619578480524744,0.6684245468171883,0.4141414650624341,0.5532086252122365
25,preprocess,v,54,4,0.5752426642704623,0.9246075694582464,0.5318737216597982,0.1451008425005142
25,preprocess,v,54,8,0.5752426642704623,0.8867558327502332,0.5100997877886168,0.21366409308344045
25,preprocess,v,54,16,0.5752426642704623,0.8329503054236502,0.479148552896796,0.30619378869464775
25,preprocess,v,54,32,0.5752426642704623,0.7567349483612109,0.4353062278418737,0.4273522179287555
25,preprocess,v,54,64,0.5752426642704623,0.6601716837576275,0.3797589182406548,0.564173347964619
25,preprocess,v,55,4,0.6214439163106852,0.9204648414550899,0.572017275900145,0.1527444756450563
25,preprocess,v,55,8,0.6214439163106852,0.871520916152077,0.5416013712802231,0.2404512927094442
25,preprocess,v,55,16,0.6214439163106852,0.8056163569109558,0.5006453838826912,0.3509822854775194
25,preprocess,v,55,32,0.6214439163106852,0.7250597568111874,0.45058397483201734,0.4742883490529018
25,preprocess,v,55,64,0.6214439163106852,0.6294160017081215,0.39114674509010794,0.603835496793762
25,preprocess,v,56,4,0.5563728604121804,0.9214577182756675,0.5126740664659141,0.15091567343020074
25,preprocess,v,56,8,0.5563728604121804,0.8837847269437439,0.49171383651828854,0.21892455642097194
25,preprocess,v,56,16,0.5563728604121804,0.828292122966375,0.4608392577116795,0.31393215903185545
25,preprocess,v,56,32,0.5563728604121804,0.750098215446928,0.41733428971827924,0.437352667183334
25,preprocess,v,56,64,0.5563728604121804,0.652647960192978,0.363115612454742,0.574050640055945
25,preprocess,v,57,4,0.5434195538118917,0.9228097082979694,0.5014728399365644,0.14842224227101664
