example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
55,raw,v,11,8,0.18488422290824494,0.7986163499197404,0.14765156325673023,0.3622119256408707
55,raw,v,11,16,0.18488422290824494,0.7342365918235322,0.13574876171009198,0.46089662722736374
55,raw,v,11,32,0.18488422290824494,0.6534183530423628,0.12080674443622248,0.5730444559074062
55,raw,v,11,64,0.18488422290824494,0.5627804289297166,0.10404922227063941,0.6832781888136842
55,raw,v,12,4,0.19463852767145604,0.8093449219395337,0.15752970398468036,0.3449607973306902
55,raw,v,12,8,0.19463852767145604,0.749479792799665,0.14587764339003476,0.43828004018497113
55,raw,v,12,16,0.19463852767145604,0.6788606411790686,0.13213243569319455,0.5391482298579438
55,raw,v,12,32,0.19463852767145604,0.5944834376431031,0.11570938102791944,0.6465894423680387
55,raw,v,12,64,0.19463852767145604,0.5023372842469258,0.09777418940029935,0.7476572528554233
55,raw,v,13,4,0.20600402411959468,0.8521044678855747,0.1755369493547143,0.2739179758094416
55,raw,v,13,8,0.20600402411959468,0.8041492846193091,0.16565798862447095,0.3533439280462533
55,raw,v,13,16,0.20600402411959468,0.7440374683616057,0.15327471257824637,0.4464082456740526
55,raw,v,13,32,0.20600402411959468,0.6654084042279896,0.1370768089539638,0.5572316555827603
55,raw,v,13,64,0.20600402411959468,0.5738624108774405,0.11821796593172498,0.6706819333819317
55,raw,v,14,4,0.21869466281493655,0.8140431895762194,0.17802690086116676,0.33733368550457543
55,raw,v,14,8,0.21869466281493655,0.75765767177761,0.1656956890585543,0.42595485239653136
55,raw,v,14,16,0.21869466281493655,0.6913738405577265,0.15119976893983972,0.5220022125924594
55,raw,v,14,32,0.21869466281493655,0.6118995938941054,0.13381917536326798,0.6255788869922289
55,raw,v,14,64,0.21869466281493655,0.5236482469441804,0.11451907679909018,0.7257925134722866
55,raw,v,15,4,0.214764820602834,0.7861957248372948,0.16884718380339667,0.3818962822475607
55,raw,v,15,8,0.214764820602834,0.7262253370545955,0.15596765422976286,0.4725967598199392
55,raw,v,15,16,0.214764820602834,0.6575599395867996,0.14122074246096938,0.5676149258506044
55,raw,v,15,32,0.214764820602834,0.5751113821995049,0.12351369282472456,0.669246898064575
55,raw,v,15,64,0.214764820602834,0.4876620472525082,0.10473265209299569,0.7621857276694924
55,raw,v,16,4,0.23587940119895623,0.8018250388571033,0.18913401003194336,0.35707660706180466
55,raw,v,16,8,0.23587940119895623,0.7376884362948776,0.1740055066246301,0.45581577095681836
55,raw,v,16,16,0.23587940119895623,0.6676845086720028,0.1574930220953713,0.5541973968794263
55,raw,v,16,32,0.23587940119895623,0.5832386324442783,0.13757397937705448,0.659832697624528
55,raw,v,16,64,0.23587940119895623,0.48777173326827994,0.11505530436509886,0.762078736224458
55,raw,v,17,4,0.24679961205072723,0.7785156174975212,0.1921373523738206,0.39391343331245315
55,raw,v,17,8,0.24679961205072723,0.7116572680503528,0.17563673766790747,0.4935439328311083
55,raw,v,17,16,0.24679961205072723,0.6358450107383111,0.15692630197460566,0.595701122319197
55,raw,v,17,32,0.24679961205072723,0.5475017372233011,0.13512321634380992,0.7002418477374673
55,raw,v,17,64,0.24679961205072723,0.4500506057779979,0.11107231490920466,0.7974544522388571
55,raw,v,18,4,0.3072260707422969,0.7551821128358945,0.23201163322143778,0.4296999764527143
55,raw,v,18,8,0.3072260707422969,0.6803548555917177,0.20902274899388626,0.5371172704727729
55,raw,v,18,16,0.3072260707422969,0.6059174245230202,0.18615362953049977,0.6328640746593901
55,raw,v,18,32,0.3072260707422969,0.5174424772096503,0.1589718191082814,0.7322532827791405
55,raw,v,18,64,0.3072260707422969,0.4215091618268306,0.12949860356993614,0.8223300264960427
55,raw,v,19,4,0.3237334353058465,0.8129411980238133,0.2631762467378995,0.3391266085556073
55,raw,v,19,8,0.3237334353058465,0.7413226720743087,0.23999093530072546,0.45044069586860697
55,raw,v,19,16,0.3237334353058465,0.6633064329079625,0.2147344701857617,0.5600245760629147
55,raw,v,19,32,0.3237334353058465,0.5704240719711955,0.18466534440038457,0.6746163781158003
55,raw,v,19,64,0.3237334353058465,0.4695465943623494,0.1520079320290842,0.7795259957227193
55,raw,v,20,4,0.37029433933574546,0.8035219564844464,0.2975396320181737,0.3543524654474075
55,raw,v,20,8,0.37029433933574546,0.7359223596928333,0.2725078839848605,0.4584182805041321
55,raw,v,20,16,0.37029433933574546,0.6618553871954116,0.24508130333732892,0.5619474464404118
55,raw,v,20,32,0.37029433933574546,0.5715144374181633,0.211628561024599,0.6733712478226003
55,raw,v,20,64,0.37029433933574546,0.46981720971872415,0.1739706532813583,0.7792717894521124
55,raw,v,21,4,0.33373582852549954,0.8216596971752853,0.2742172798028049,0.32487534203781837
55,raw,v,21,8,0.33373582852549954,0.7651462049933327,0.25535670266659166,0.4145512849843008
55,raw,v,21,16,0.33373582852549954,0.6956486717601973,0.23216288583255273,0.5160729254782733
55,raw,v,21,32,0.33373582852549954,0.6101807410496808,0.20363917516451854,0.6276794632520624
55,raw,v,21,64,0.33373582852549954,0.5158416090584886,0.17215482678706157,0.7339074343639493
55,raw,v,22,4,0.33968695770444157,0.8265025800266138,0.28075214694411216,0.31689348520935107
55,raw,v,22,8,0.33968695770444157,0.7666053615087701,0.26040584301082775,0.41231621970600785
55,raw,v,22,16,0.33968695770444157,0.6964031178110732,0.23655905642513128,0.5150226975030164
55,raw,v,22,32,0.33968695770444157,0.6113570905791398,0.2076700301698667,0.6262425077986095
55,raw,v,22,64,0.33968695770444157,0.5167498790161543,0.1755331942971357,0.7329695625367899
55,raw,v,23,4,0.35814274802399465,0.8471437930692705,0.30339840602129886,0.28234739386420904
55,raw,v,23,8,0.35814274802399465,0.7847076902392663,0.28103736857785244,0.38423384087935564
55,raw,v,23,16,0.35814274802399465,0.7107945881021476,0.2545659270634865,0.4947710535246983
55,raw,v,23,32,0.35814274802399465,0.6198290271571003,0.22198727109108315,0.6158119770934826
55,raw,v,23,64,0.35814274802399465,0.522682593579187,0.1871949804087588,0.7268029063693344
55,raw,v,24,4,0.33537075666734173,0.8701476143413877,0.2918220638339534,0.24284312925599164
55,raw,v,24,8,0.33537075666734173,0.8232957214591186,0.2761093090667296,0.32218415502710945
55,raw,v,24,16,0.33537075666734173,0.763489654796639,0.25605210323683636,0.417083547018509
55,raw,v,24,32,0.33537075666734173,0.6870004293821702,0.23039985383268707,0.5280304100287138
55,raw,v,24,64,0.33537075666734173,0.5965900189554771,0.2000788460772821,0.6440803492827034
55,raw,v,25,4,0.34752240134797535,0.864052903911747,0.3002777400591018,0.2534125792416771
55,raw,v,25,8,0.34752240134797535,0.8149500195892029,0.28321338778621935,0.3358564655715579
55,raw,v,25,16,0.34752240134797535,0.751628781644167,0.26120783911923395,0.4350541746041051
55,raw,v,25,32,0.34752240134797535,0.6791255591277733,0.2360113451248702,0.5387884749393893
55,raw,v,25,64,0.34752240134797535,0.5922620938433113,0.20582434507980749,0.6492256121963367
55,raw,v,26,4,0.3148539620834731,0.8748381458377452,0.2754462563987733,0.23465821858717606
55,raw,v,26,8,0.3148539620834731,0.8251221622743403,0.2597929819949584,0.3191734173237173
55,raw,v,26,16,0.3148539620834731,0.767139681386418,0.24153696815596684,0.4114967092423451
55,raw,v,26,32,0.3148539620834731,0.693562507826076,0.2183709035415898,0.5189710477380044
55,raw,v,26,64,0.3148539620834731,0.6069604352944851,0.1911038978803781,0.6315990299871292
55,raw,v,27,4,0.28997903094026817,0.8662013987314056,0.2511802422032378,0.2496951368357566
55,raw,v,27,8,0.28997903094026817,0.8177303877067299,0.23712466539760735,0.33131701302100114
55,raw,v,27,16,0.28997903094026817,0.7590139701314947,0.22009813552885651,0.42389779314522635
55,raw,v,27,32,0.28997903094026817,0.6845705297363607,0.19851109882321594,0.5313631898164785
55,raw,v,27,64,0.28997903094026817,0.5982780193704573,0.17348808028990823,0.6420634115381626
55,raw,v,28,4,0.26482629848473815,0.8794802257882166,0.23290949278601517,0.22651453244750747
55,raw,v,28,8,0.26482629848473815,0.8338823509568373,0.22083397637565055,0.3046402247626981
55,raw,v,28,16,0.26482629848473815,0.7818700161616181,0.20705974227628368,0.38867927782743106
55,raw,v,28,32,0.26482629848473815,0.7150741940136991,0.1893704519426054,0.48866889705565864
55,raw,v,28,64,0.26482629848473815,0.6341917414453998,0.1679506514165753,0.5978008350824512
55,raw,v,29,4,0.282138878709457,0.8708782160440922,0.2457086033671724,0.24157113281985945
55,raw,v,29,8,0.282138878709457,0.8236253018067832,0.2323767191285039,0.3216413622236853
55,raw,v,29,16,0.282138878709457,0.770222169332933,0.2173096192127592,0.40675780986807075
55,raw,v,29,32,0.282138878709457,0.7025896379047553,0.19822785263133103,0.506367800708865
55,raw,v,29,64,0.282138878709457,0.6218808685209318,0.17545677093535897,0.6132641853676515
55,raw,v,30,4,0.2463807031385533,0.8888876876594303,0.21900477349673317,0.2098786787274711
55,raw,v,30,8,0.2463807031385533,0.8462647018661151,0.20850329228711162,0.28383605437545517
55,raw,v,30,16,0.2463807031385533,0.7956992045774367,0.1960449295105764,0.3668627758348346
55,raw,v,30,32,0.2463807031385533,0.7304954496655073,0.17997998252810135,0.46637639801798825
55,raw,v,30,64,0.2463807031385533,0.6489807943680669,0.15989634443982118,0.5788239285413929
55,raw,v,31,4,0.27951270711138876,0.888630184928861,0.24838342861035995,0.21033639443329835
55,raw,v,31,8,0.27951270711138876,0.8485969761898925,0.23719363806137558,0.27988317200137103
55,raw,v,31,16,0.27951270711138876,0.7948527601641003,0.22217144674842712,0.36820908965951116
55,raw,v,31,32,0.27951270711138876,0.7267130693538592,0.20312553730832358,0.471888114830293
55,raw,v,31,64,0.27951270711138876,0.6438522892284384,0.17996489634210566,0.5854542296552994
55,raw,v,32,4,0.25338930576033725,0.8782377687026457,0.22253605850407104,0.22869842162419832
55,raw,v,32,8,0.25338930576033725,0.831937940464257,0.21080417716992286,0.30787926321609044
55,raw,v,32,16,0.25338930576033725,0.7727249093098314,0.19580022831373778,0.4028962145321128
55,raw,v,32,32,0.25338930576033725,0.7008678731850934,0.1775924238160949,0.5087842243370039
55,raw,v,32,64,0.25338930576033725,0.6149029713538361,0.15580983702131707,0.6218943358202235
55,raw,v,33,4,0.24674687897812905,0.8336606638213646,0.20570316692475696,0.3050098975969217
55,raw,v,33,8,0.24674687897812905,0.7764778918597919,0.19159349641192083,0.3970820834529734
55,raw,v,33,16,0.24674687897812905,0.7115397158570654,0.17557020415671568,0.4937112327580465
55,raw,v,33,32,0.24674687897812905,0.6319796706987036,0.15593901132253088,0.6006016958235582
55,raw,v,33,64,0.24674687897812905,0.5417090013113577,0.13366500538793671,0.7065513578982515
55,raw,v,34,4,0.2859834732294872,0.8737720980193106,0.24988437940257838,0.23652232072293228
55,raw,v,34,8,0.2859834732294872,0.8245541646418715,0.23580886387012084,0.32011042957174535
55,raw,v,34,16,0.2859834732294872,0.765370254360047,0.21888324364842232,0.41420837374083697
55,raw,v,34,32,0.2859834732294872,0.6900914162638155,0.19735474006898182,0.5237738371990013
55,raw,v,34,64,0.2859834732294872,0.5996711757621899,0.17149604564008136,0.6403944809599927
55,raw,v,35,4,0.31409353805018647,0.8850858822536432,0.27799975623531753,0.2166229810352901
55,raw,v,35,8,0.31409353805018647,0.8447860416065384,0.26534183670360967,0.28633654390675595
55,raw,v,35,16,0.31409353805018647,0.7919368486007208,0.24874224668931522,0.3728360278283591
55,raw,v,35,32,0.31409353805018647,0.7207525373634696,0.22638371451914135,0.4805157798841204
55,raw,v,35,64,0.31409353805018647,0.633888895406196,0.1991004058888567,0.5981848682807127
55,raw,v,36,4,0.338782291592399,0.8258914630915397,0.27979740247275103,0.3179032911925159
55,raw,v,36,8,0.338782291592399,0.7723146931790874,0.2616465415856917,0.40353001469969213
55,raw,v,36,16,0.338782291592399,0.7123572054951888,0.24133400651001755,0.49254721177908534
55,raw,v,36,32,0.338782291592399,0.6369543424223016,0.21578885176555695,0.5942891656693733
55,raw,v,36,64,0.338782291592399,0.5470919080634015,0.18534505032537724,0.7006904441315467
55,raw,v,37,4,0.35830773180345854,0.8736377026147272,0.31303114364186735,0.23675716457006152
55,raw,v,37,8,0.35830773180345854,0.8283928906049698,0.2968195776747773,0.3137652187951425
55,raw,v,37,16,0.35830773180345854,0.7703518681442352,0.27602303056531785,0.40655799924668695
55,raw,v,37,32,0.35830773180345854,0.6971056241672299,0.24977833502279437,0.5140437487544168
55,raw,v,37,64,0.35830773180345854,0.6074790586567317,0.21766444362539367,0.6309691932935312
55,raw,v,38,4,0.3770200887976274,0.8118600991695439,0.3060875666801521,0.34088317937641816
55,raw,v,38,8,0.3770200887976274,0.7588043236166226,0.2860844734699627,0.4242159984607198
55,raw,v,38,16,0.3770200887976274,0.6963465243977769,0.2625366284623691,0.5151015179591363
55,raw,v,38,32,0.3770200887976274,0.6207971012727653,0.2340529782471677,0.6146109590513319
55,raw,v,38,64,0.3770200887976274,0.5338615998189337,0.20127654776937778,0.7149917922387687
55,raw,v,39,4,0.3944224137401929,0.8287411348530245,0.32687407877451663,0.31318813140252105
55,raw,v,39,8,0.3944224137401929,0.7696727359975264,0.3035761783221626,0.40760387946208204
55,raw,v,39,16,0.3944224137401929,0.6970688149458557,0.2749395645339603,0.5140950672299803
55,raw,v,39,32,0.3944224137401929,0.6121296055543948,0.24143763654459657,0.625297346003821
55,raw,v,39,64,0.3944224137401929,0.5192779747744383,0.20481487221265296,0.7303503849141578
55,raw,v,40,4,0.4449679563619949,0.8477869903101758,0.37723804450860526,0.2812572190608139
55,raw,v,40,8,0.4449679563619949,0.7900478586313082,0.35154598108334345,0.37582438107208443
55,raw,v,40,16,0.4449679563619949,0.712101492547469,0.3168623458611736,0.49291146431166694
55,raw,v,40,32,0.4449679563619949,0.619480516702145,0.2756489795230261,0.6162438894264435
55,raw,v,40,64,0.4449679563619949,0.5199436672172238,0.23135827102500925,0.7296585829207047
55,raw,v,41,4,0.44343035898686534,0.8403263906825729,0.3726262330865101,0.29385155712239996
55,raw,v,41,8,0.44343035898686534,0.7790352250062282,0.3454478694879252,0.3931041181994955
55,raw,v,41,16,0.44343035898686534,0.6950542051483646,0.3082081357042697,0.5168996519055751
55,raw,v,41,32,0.44343035898686534,0.5962331501669265,0.2643878798183898,0.6445060306420233
55,raw,v,41,64,0.44343035898686534,0.4970790586168017,0.22041994540730145,0.7529124094846342
55,raw,v,42,4,0.5477701743883299,0.835473935815539,0.4576477035185821,0.30198330257289274
55,raw,v,42,8,0.5477701743883299,0.7754140742928328,0.4247487026985504,0.39873301338858913
55,raw,v,42,16,0.5477701743883299,0.6954362846314336,0.3809392549085326,0.5163683740180277
55,raw,v,42,32,0.5477701743883299,0.6032779717276301,0.3304576797778819,0.6360556888281967
55,raw,v,42,64,0.5477701743883299,0.5013489726986738,0.2746240142045626,0.7486492075739843
55,raw,v,43,4,0.5596929551932034,0.8875251917468303,0.496741597377198,0.21229903401475214
55,raw,v,43,8,0.5596929551932034,0.8299154055251295,0.4644978058787255,0.31124041967205984
55,raw,v,43,16,0.5596929551932034,0.7576324990369381,0.4240415723363958,0.42599299640304394
55,raw,v,43,32,0.5596929551932034,0.6675509323157841,0.37362355404979936,0.5543757527643274
55,raw,v,43,64,0.5596929551932034,0.566974080828615,0.3173313988169177,0.6785403916685472
55,raw,v,44,4,0.6119954212215506,0.9069219015805123,0.5550320511728152,0.17749266443358758
55,raw,v,44,8,0.6119954212215506,0.8600842665820466,0.526367633012908,0.26025505437802293
55,raw,v,44,16,0.6119954212215506,0.7993213921857482,0.4891810321021131,0.3610853119942375
55,raw,v,44,32,0.6119954212215506,0.7178211276081564,0.43930324335228205,0.4847328287593548
55,raw,v,44,64,0.6119954212215506,0.620517385304572,0.37975379859476677,0.6149581745347773
55,raw,v,45,4,0.6027180361996683,0.8793411895797152,0.5299947949329662,0.2267590723085314
55,raw,v,45,8,0.6027180361996683,0.8284178045009842,0.49930235228167397,0.3137239411857691
55,raw,v,45,16,0.6027180361996683,0.760995846832967,0.4586659223592694,0.42088532110297544
55,raw,v,45,32,0.6027180361996683,0.6799648948108177,0.40982710608509004,0.5376477418249137
55,raw,v,45,64,0.6027180361996683,0.5900230875964494,0.35561755666859685,0.6518727561031527
55,raw,v,46,4,0.6462494737558403,0.8344087149501878,0.5392361929338458,0.30376209641517626
55,raw,v,46,8,0.6462494737558403,0.7788837806315635,0.5033532333501073,0.3933400562690825
55,raw,v,46,16,0.6462494737558403,0.6984790881366727,0.45139174313778396,0.5121269634357621
55,raw,v,46,32,0.6462494737558403,0.6131914897121687,0.39627467753804885,0.6239961969445712
55,raw,v,46,64,0.6462494737558403,0.5246342474412758,0.3390446063232158,0.7247589064117261
55,raw,v,47,4,0.6159059755595233,0.9149581107755358,0.5635281678133048,0.16285165552606237
55,raw,v,47,8,0.6159059755595233,0.8718191527270182,0.5369586257718112,0.23993136493834422
55,raw,v,47,16,0.6159059755595233,0.8068412298775671,0.4969383348093886,0.349007229769655
55,raw,v,47,32,0.6159059755595233,0.7251108442889489,0.44660010194057476,0.4742142634945676
55,raw,v,47,64,0.6159059755595233,0.6299588997430853,0.3879954507086689,0.6031517846344814
55,raw,v,48,4,0.6252171279936424,0.8983767108367219,0.5616805070057102,0.1929192854261929
55,raw,v,48,8,0.6252171279936424,0.8551400640049985,0.5346482148495046,0.26873547093352695
55,raw,v,48,16,0.6252171279936424,0.7979768232125924,0.49890877761446745,0.363232989615539
55,raw,v,48,32,0.6252171279936424,0.7255735990179536,0.4536410417260156,0.4735429524081338
55,raw,v,48,64,0.6252171279936424,0.6408765769179856,0.40068701281905955,0.5892772131578853
55,raw,v,49,4,0.6275473642318876,0.8947978280811657,0.5615280185327532,0.1993368468612287
55,raw,v,49,8,0.6275473642318876,0.854177382480383,0.5360367649620573,0.2703809992589614
55,raw,v,49,16,0.6275473642318876,0.798536752010664,0.5011196339665847,0.36233905568825925
55,raw,v,49,32,0.6275473642318876,0.7269149727813741,0.4561735751896457,0.4715946223462542
55,raw,v,49,64,0.6275473642318876,0.6450064229438576,0.4047720806310559,0.5839667143611695
55,raw,v,50,4,0.5583437064194088,0.9188922733042196,0.5130577176768344,0.1556369900618034
55,raw,v,50,8,0.5583437064194088,0.878739820314614,0.49063884825278686,0.22781632819343994
55,raw,v,50,16,0.5583437064194088,0.8240402919478078,0.46009771084507073,0.32095759724657164
55,raw,v,50,32,0.5583437064194088,0.7539666030198241,0.4209725076465396,0.4315343615307469
55,raw,v,50,64,0.5583437064194088,0.6710550410670102,0.37467935884078307,0.5496851318585533
55,raw,v,51,4,0.5492702753579013,0.8830917587526467,0.48505605349635955,0.2201489456231572
55,raw,v,51,8,0.5492702753579013,0.8376616427551228,0.4601026411728582,0.2983229722567891
55,raw,v,51,16,0.5492702753579013,0.7779425890702488,0.4273007401112542,0.394805328110678
55,raw,v,51,32,0.5492702753579013,0.7066947889311981,0.38816644131023303,0.5005824752974894
55,raw,v,51,64,0.5492702753579013,0.6248077831832177,0.34318834311480584,0.6096152340736732
55,raw,v,52,4,0.44140629002955706,0.9152502740659314,0.40399722792397813,0.16231693582223736
55,raw,v,52,8,0.44140629002955706,0.8706878422736983,0.3843270902318733,0.24190268131677148
55,raw,v,52,16,0.44140629002955706,0.8157169961495744,0.36006261298443815,0.3346057821927152
55,raw,v,52,32,0.44140629002955706,0.748437372891667,0.3303649640875789,0.4398414988590198
55,raw,v,52,64,0.44140629002955706,0.6668812511161154,0.2943655789454339,0.5552693969098046
55,raw,v,53,4,0.46345615524580974,0.9248757969778764,0.4286393809472707,0.14460476016453802
55,raw,v,53,8,0.46345615524580974,0.886606152048893,0.41090307844586177,0.2139295311490551
55,raw,v,53,16,0.46345615524580974,0.8389535127577424,0.3888181694526697,0.29615700343144447
55,raw,v,53,32,0.46345615524580974,0.772430575063851,0.3579877045134022,0.40335100670652846
55,raw,v,53,64,0.46345615524580974,0.6905327123500727,0.3200316359372254,0.5231645731744518
55,raw,v,54,4,0.4237461629424266,0.9243520940083131,0.3916906530438199,0.14557320630244677
55,raw,v,54,8,0.4237461629424266,0.8856977390835261,0.37531101846342674,0.21553951498233
55,raw,v,54,16,0.4237461629424266,0.8331024441461234,0.35302396404487707,0.3059403175577553
55,raw,v,54,32,0.4237461629424266,0.7601360177871809,0.32210472085165404,0.4221932344626466
55,raw,v,54,64,0.4237461629424266,0.673646038975146,0.2854549241970825,0.5462010141730961
55,raw,v,55,4,0.4626602201158417,0.9043060879249668,0.4183864536914609,0.18223049934184216
55,raw,v,55,8,0.4626602201158417,0.8588507771209435,0.3973560895894374,0.2623753426387515
55,raw,v,55,16,0.4626602201158417,0.8020158312073069,0.3710608210027624,0.3567706064928525
55,raw,v,55,32,0.4626602201158417,0.729175280742698,0.3373603958914474,0.46830340995380754
55,raw,v,55,64,0.4626602201158417,0.6430131109039342,0.29749658742818635,0.5865341392056448
55,raw,v,56,4,0.40944264492481836,0.9209714042363959,0.377084967650674,0.15181167257884098
55,raw,v,56,8,0.40944264492481836,0.8822167245159819,0.36121714908273345,0.22169365098429214
55,raw,v,56,16,0.40944264492481836,0.8261566704387964,0.33826377226674226,0.317465155889482
55,raw,v,56,32,0.40944264492481836,0.7534690611057799,0.30850236524817015,0.43228437395637437
55,raw,v,56,64,0.40944264492481836,0.6650959798490794,0.27231865711827075,0.557647337588593
55,raw,v,57,4,0.39195075406706176,0.93490213164784,0.3664355954782743,0.12595800424032488
55,raw,v,57,8,0.39195075406706176,0.8874763752133388,0.3478470344815708,0.21238568343819317
55,raw,v,57,16,0.39195075406706176,0.8198984184465091,0.3213598033685006,0.327766583428913
55,raw,v,57,32,0.39195075406706176,0.7378877645890805,0.28921566574754864,0.45552164686972973
55,raw,v,57,64,0.39195075406706176,0.6452974497073769,0.2529248220103582,0.5835912014011554
55,raw,v,58,4,0.4015220276665282,0.9351141599397859,0.37546893359870503,0.1255615078801085
55,raw,v,58,8,0.4015220276665282,0.8884378510647327,0.3567273674152045,0.21067818479547987
55,raw,v,58,16,0.4015220276665282,0.8259749457587545,0.33164713502280585,0.31776538897882245
55,raw,v,58,32,0.4015220276665282,0.7451116800180605,0.299178752598865,0.44480858430066356
55,raw,v,58,64,0.4015220276665282,0.648660279068905,0.26045139051848276,0.5792398423582503
55,raw,v,59,4,0.38050300628540357,0.927313826065339,0.35284569858788134,0.14008906798806234
55,raw,v,59,8,0.38050300628540357,0.8687965184298168,0.3305796871128373,0.24519260956422903
55,raw,v,59,16,0.38050300628540357,0.7918669425945373,0.3013077522352525,0.37294674522597976
55,raw,v,59,32,0.38050300628540357,0.6979713515008543,0.26558019754716117,0.512835992484071
55,raw,v,59,64,0.38050300628540357,0.5889380234821707,0.22409268845074956,0.6531520044969141
55,raw,v,60,4,0.454019752809922,0.9348731608120173,0.4244508813805026,0.12601217319334793
55,raw,v,60,8,0.454019752809922,0.9047473267235446,0.4107731576344615,0.1814322747865996
55,raw,v,60,16,0.454019752809922,0.8599101430141843,0.3904161905700446,0.26055454594132516
55,raw,v,60,32,0.454019752809922,0.7947143399924068,0.3608160081978528,0.3684291178104333
55,raw,v,60,64,0.454019752809922,0.7077886440618719,0.3213500252186409,0.4990352353370569
55,raw,v,61,4,0.40851100211740937,0.9370720484648017,0.38280424157456977,0.12189597598598025
55,raw,v,61,8,0.40851100211740937,0.8948560522013251,0.3655585426355921,0.19923264583865927
55,raw,v,61,16,0.40851100211740937,0.8340249398572842,0.34070836397201126,0.3044023996960534
55,raw,v,61,32,0.40851100211740937,0.7510627370886845,0.30681739138114283,0.4359047649568536
55,raw,v,61,64,0.40851100211740937,0.6499764461336718,0.2655225293627786,0.577530619471442
55,raw,v,62,4,0.4640500188556391,0.9469114818826287,0.43941429102225504,0.10335864547884413
55,raw,v,62,8,0.4640500188556391,0.915711779570772,0.42493606857614763,0.16147193675532992
55,raw,v,62,16,0.4640500188556391,0.8673226102991477,0.40248107366324165,0.2477514896638729
55,raw,v,62,32,0.4640500188556391,0.7979193265570325,0.3702744785340698,0.3633247483067718
55,raw,v,62,64,0.4640500188556391,0.7051535633531443,0.3272265243701477,0.5027584520903632
55,raw,v,63,4,0.5034781347820874,0.941496499108819,0.4740229012751734,0.1135843421658376
55,raw,v,63,8,0.5034781347820874,0.9114925042657592,0.45891654591557834,0.1691814146673348
55,raw,v,63,16,0.5034781347820874,0.8661131931186488,0.43606905498153514,0.24984793670581812
55,raw,v,63,32,0.5034781347820874,0.800311590138418,0.4029393866473771,0.3595013586901168
55,raw,v,63,64,0.5034781347820874,0.711330850570323,0.3581395298581019,0.49400842102690085
55,preprocess,k,0,4,0.0021261009618470535,0.6467656871651696,0.0013750891495715378,0.581694145905766
55,preprocess,k,0,8,0.0021261009618470535,0.5284440123304117,0.0011235253228980048,0.7207469258321356
55,preprocess,k,0,16,0.0021261009618470535,0.49424591341690094,0.0010508167119046485,0.7557209770706933
55,preprocess,k,0,32,0.0021261009618470535,0.45566408444260825,0.0009687878482125865,0.7923702421490796
55,preprocess,k,0,64,0.0021261009618470535,0.40909547479068503,0.0008697782824397524,0.832640892505784
55,preprocess,k,1,4,0.040661744201826576,0.7350875846465262,0.029889943332835588,0.4596462428985362
55,preprocess,k,1,8,0.040661744201826576,0.6618321329581724,0.02691124889489448,0.5619782277840359
55,preprocess,k,1,16,0.040661744201826576,0.569785904314541,0.0231684886910443,0.6753440232444607
55,preprocess,k,1,32,0.040661744201826576,0.4743946219144267,0.01928971276700665,0.7749497426986681
55,preprocess,k,1,64,0.040661744201826576,0.3911698153621149,0.01590564697173005,0.8469861755495689
55,preprocess,k,2,4,0.08944530384593005,0.6988806156213219,0.06251158901627979,0.5115658851087621
55,preprocess,k,2,8,0.08944530384593005,0.6292711328510356,0.05628534767933349,0.6040178413603743
55,preprocess,k,2,16,0.08944530384593005,0.5646568216459944,0.0505059009808031,0.6811626737686437
55,preprocess,k,2,32,0.08944530384593005,0.4837682779802254,0.04327080061496361,0.7659682532200474
55,preprocess,k,2,64,0.08944530384593005,0.387580862852978,0.034667288042752355,0.8497810747501411
55,preprocess,k,3,4,0.15005424282013985,0.6699098831500718,0.1005228202738124,0.5512207484578571
55,preprocess,k,3,8,0.15005424282013985,0.5811709833754346,0.08720717185943692,0.6622402880824303
55,preprocess,k,3,16,0.15005424282013985,0.5195487792492212,0.07796049867836988,0.730069065980644
55,preprocess,k,3,32,0.15005424282013985,0.45002003446503874,0.06752741552554463,0.7974819685800854
55,preprocess,k,3,64,0.15005424282013985,0.37424376395611714,0.0561568646305943,0.8599416051399581
55,preprocess,k,4,4,0.14510508240016623,0.7208754623262202,0.1046026933611041,0.4803385678159583
55,preprocess,k,4,8,0.14510508240016623,0.6560690848800421,0.09519895862172018,0.5695733558646641
55,preprocess,k,4,16,0.14510508240016623,0.5881788367472939,0.08534773857225,0.6540456560026002
55,preprocess,k,4,32,0.14510508240016623,0.5145026946573451,0.07465695590336162,0.7352869771903308
55,preprocess,k,4,64,0.14510508240016623,0.42760155099526326,0.06204715829160656,0.8171569135864453
55,preprocess,k,5,4,0.14742710190030242,0.7103880985870209,0.1047304585991508,0.4953487493859171
55,preprocess,k,5,8,0.14742710190030242,0.6460197013388721,0.09524081233888883,0.5826585454820344
55,preprocess,k,5,16,0.14742710190030242,0.5784141925426899,0.08527392810457228,0.665437021865188
55,preprocess,k,5,32,0.14742710190030242,0.49934288396400095,0.07361667423735165,0.7506566842345143
55,preprocess,k,5,64,0.14742710190030242,0.40906201234046474,0.06030682697686046,0.8326682700599695
55,preprocess,k,6,4,0.17603831842728496,0.7007938774794594,0.12336657575562081,0.5088879412873043
55,preprocess,k,6,8,0.17603831842728496,0.6361518976470931,0.11198711032612058,0.5953107631200023
55,preprocess,k,6,16,0.17603831842728496,0.565693375962871,0.0995837106499577,0.6799910043917299
