/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
 Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards:  50%|█████     | 1/2 [00:05<00:05,  5.24s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:08<00:00,  3.80s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:08<00:00,  4.01s/it]
teacher pair=225527 top=57 score_mean=0.144366
teacher pair=225528 top=57 score_mean=0.144366
teacher pair=225529 top=57 score_mean=0.144366
teacher pair=225530 top=57 score_mean=0.144366
teacher pair=225531 top=57 score_mean=0.144366
teacher pair=225532 top=57 score_mean=0.144366
teacher pair=225533 top=57 score_mean=0.144366
teacher pair=225534 top=57 score_mean=0.144366
teacher pair=225535 top=57 score_mean=0.144366
teacher pair=225536 top=57 score_mean=0.144366
teacher pair=225537 top=57 score_mean=0.144366
teacher pair=225538 top=57 score_mean=0.144366
teacher pair=225539 top=57 score_mean=0.144366
teacher pair=225540 top=57 score_mean=0.144366
teacher pair=225541 top=57 score_mean=0.144366
teacher pair=225542 top=57 score_mean=0.144366
teacher pair=225543 top=57 score_mean=0.144366
teacher pair=225544 top=57 score_mean=0.144366
teacher pair=225545 top=57 score_mean=0.144366
teacher pair=225546 top=57 score_mean=0.144366
teacher pair=225547 top=57 score_mean=0.144366
teacher pair=225548 top=57 score_mean=0.144366
teacher pair=225549 top=57 score_mean=0.144366
teacher pair=225550 top=57 score_mean=0.144366
teacher pair=225551 top=57 score_mean=0.144366
teacher pair=225552 top=57 score_mean=0.144366
teacher pair=225553 top=57 score_mean=0.144366
teacher pair=225554 top=57 score_mean=0.144366
teacher pair=225555 top=57 score_mean=0.144366
teacher pair=225556 top=57 score_mean=0.144366
teacher pair=225557 top=57 score_mean=0.144366
teacher pair=225558 top=57 score_mean=0.144366
teacher pair=225559 top=57 score_mean=0.144366
teacher pair=225560 top=57 score_mean=0.144366
teacher pair=225561 top=57 score_mean=0.144366
teacher pair=225562 top=57 score_mean=0.144366
teacher pair=225563 top=57 score_mean=0.144366
teacher pair=225564 top=57 score_mean=0.144366
teacher pair=225565 top=57 score_mean=0.144366
teacher pair=225566 top=57 score_mean=0.144366
teacher pair=225567 top=57 score_mean=0.144366
teacher pair=225568 top=57 score_mean=0.144366
teacher pair=225569 top=57 score_mean=0.144366
teacher pair=225570 top=57 score_mean=0.144366
teacher pair=225571 top=57 score_mean=0.144366
teacher pair=225572 top=57 score_mean=0.144366
teacher pair=225573 top=57 score_mean=0.144366
teacher pair=225574 top=57 score_mean=0.144366
teacher pair=225575 top=57 score_mean=0.144366
teacher pair=225576 top=57 score_mean=0.144366
teacher pair=225577 top=57 score_mean=0.144366
teacher pair=225578 top=57 score_mean=0.144366
teacher pair=225579 top=57 score_mean=0.144366
teacher pair=225580 top=57 score_mean=0.144366
teacher pair=225581 top=57 score_mean=0.144366
teacher pair=225582 top=57 score_mean=0.144366
teacher pair=225583 top=57 score_mean=0.144366
teacher pair=225584 top=57 score_mean=0.144366
teacher pair=225585 top=57 score_mean=0.144366
teacher pair=225586 top=57 score_mean=0.144366
teacher pair=225587 top=57 score_mean=0.144366
teacher pair=225588 top=57 score_mean=0.144366
teacher pair=225589 top=57 score_mean=0.144366
teacher pair=225590 top=57 score_mean=0.144366
teacher pair=225591 top=57 score_mean=0.144366
teacher pair=225592 top=57 score_mean=0.144366
teacher pair=225593 top=57 score_mean=0.144366
teacher pair=225594 top=57 score_mean=0.144366
teacher pair=225595 top=57 score_mean=0.144366
teacher pair=225596 top=57 score_mean=0.144366
teacher pair=225597 top=57 score_mean=0.144366
teacher pair=225598 top=57 score_mean=0.144366
teacher pair=225599 top=57 score_mean=0.144366
teacher pair=225600 top=57 score_mean=0.144366
teacher pair=225601 top=57 score_mean=0.144366
teacher pair=225602 top=57 score_mean=0.144366
teacher pair=225603 top=57 score_mean=0.144366
teacher pair=225604 top=57 score_mean=0.144366
teacher pair=225605 top=57 score_mean=0.144366
teacher pair=225606 top=57 score_mean=0.144366
teacher pair=225607 top=57 score_mean=0.144366
teacher pair=225608 top=57 score_mean=0.144366
teacher pair=225609 top=57 score_mean=0.144366
teacher pair=225610 top=57 score_mean=0.144366
teacher pair=225611 top=57 score_mean=0.144366
teacher pair=225612 top=57 score_mean=0.144366
teacher pair=225613 top=57 score_mean=0.144366
teacher pair=225614 top=57 score_mean=0.144366
teacher pair=225615 top=57 score_mean=0.144366
teacher pair=225616 top=57 score_mean=0.144366
teacher pair=225617 top=57 score_mean=0.144366
teacher pair=225618 top=57 score_mean=0.144366
teacher pair=225619 top=57 score_mean=0.144366
teacher pair=225620 top=57 score_mean=0.144366
teacher pair=225621 top=57 score_mean=0.144366
teacher pair=225622 top=57 score_mean=0.144366
teacher pair=225623 top=57 score_mean=0.144366
teacher pair=225624 top=57 score_mean=0.144366
teacher pair=225625 top=57 score_mean=0.144366
teacher pair=225626 top=57 score_mean=0.144366
teacher pair=225627 top=57 score_mean=0.144366
teacher pair=225628 top=57 score_mean=0.144366
teacher pair=225629 top=57 score_mean=0.144366
teacher pair=225630 top=57 score_mean=0.144366
teacher pair=225631 top=57 score_mean=0.144366
teacher pair=225632 top=57 score_mean=0.144366
teacher pair=225633 top=57 score_mean=0.144366
teacher pair=225634 top=57 score_mean=0.144366
teacher pair=225635 top=57 score_mean=0.144366
teacher pair=225636 top=57 score_mean=0.144366
teacher pair=225637 top=57 score_mean=0.144366
teacher pair=225638 top=57 score_mean=0.144366
teacher pair=225639 top=57 score_mean=0.144366
teacher pair=225640 top=57 score_mean=0.144366
teacher pair=225641 top=57 score_mean=0.144366
teacher pair=225642 top=57 score_mean=0.144366
teacher pair=225643 top=57 score_mean=0.144366
teacher pair=225644 top=57 score_mean=0.144366
teacher pair=225645 top=57 score_mean=0.144366
teacher pair=225646 top=57 score_mean=0.144366
teacher pair=225647 top=57 score_mean=0.144366
teacher pair=225648 top=57 score_mean=0.144366
teacher pair=225649 top=57 score_mean=0.144366
teacher pair=225650 top=57 score_mean=0.144366
teacher pair=225651 top=57 score_mean=0.144366
teacher pair=225652 top=57 score_mean=0.144366
teacher pair=225653 top=57 score_mean=0.144366
teacher pair=225654 top=57 score_mean=0.144366
teacher pair=225655 top=57 score_mean=0.144366
teacher pair=225656 top=57 score_mean=0.144366
teacher pair=225657 top=57 score_mean=0.144366
teacher pair=225658 top=57 score_mean=0.144366
teacher pair=225659 top=57 score_mean=0.144366
teacher pair=225660 top=57 score_mean=0.144366
teacher pair=225661 top=57 score_mean=0.144366
teacher pair=225662 top=57 score_mean=0.144366
teacher pair=225663 top=57 score_mean=0.144366
teacher pair=225664 top=57 score_mean=0.144366
teacher pair=225665 top=57 score_mean=0.144366
teacher pair=225666 top=57 score_mean=0.144366
teacher pair=225667 top=57 score_mean=0.144366
teacher pair=225668 top=57 score_mean=0.144366
teacher pair=225669 top=57 score_mean=0.144366
teacher pair=225670 top=57 score_mean=0.144366
teacher pair=225671 top=57 score_mean=0.144366
teacher pair=225672 top=57 score_mean=0.144366
teacher pair=225673 top=57 score_mean=0.144366
teacher pair=225674 top=57 score_mean=0.144366
teacher pair=225675 top=57 score_mean=0.144366
teacher pair=225676 top=57 score_mean=0.144366
teacher pair=225677 top=57 score_mean=0.144366
teacher pair=225678 top=57 score_mean=0.144366
teacher pair=225679 top=57 score_mean=0.144366
teacher pair=225680 top=57 score_mean=0.144366
teacher pair=225681 top=57 score_mean=0.144366
teacher pair=225682 top=57 score_mean=0.144366
teacher pair=225683 top=57 score_mean=0.144366
teacher pair=225684 top=57 score_mean=0.144366
teacher pair=225685 top=57 score_mean=0.144366
teacher pair=225686 top=57 score_mean=0.144366
teacher pair=225687 top=57 score_mean=0.144366
teacher pair=225688 top=57 score_mean=0.144366
teacher pair=225689 top=57 score_mean=0.144366
teacher pair=225690 top=57 score_mean=0.144366
teacher pair=225691 top=57 score_mean=0.144366
teacher pair=225692 top=57 score_mean=0.144366
teacher pair=225693 top=57 score_mean=0.144366
teacher pair=225694 top=57 score_mean=0.144366
teacher pair=225695 top=57 score_mean=0.144366
teacher pair=225696 top=57 score_mean=0.144366
teacher pair=225697 top=57 score_mean=0.144366
teacher pair=225698 top=57 score_mean=0.144366
teacher pair=225699 top=57 score_mean=0.144366
teacher pair=225700 top=57 score_mean=0.144366
teacher pair=225701 top=57 score_mean=0.144366
teacher pair=225702 top=57 score_mean=0.144366
teacher pair=225703 top=57 score_mean=0.144366
teacher pair=225704 top=57 score_mean=0.144366
teacher pair=225705 top=57 score_mean=0.144366
teacher pair=225706 top=57 score_mean=0.144366
teacher pair=225707 top=57 score_mean=0.144366
teacher pair=225708 top=57 score_mean=0.144366
teacher pair=225709 top=57 score_mean=0.144366
teacher pair=225710 top=57 score_mean=0.144366
teacher pair=225711 top=57 score_mean=0.144366
teacher pair=225712 top=57 score_mean=0.144366
teacher pair=225713 top=57 score_mean=0.144366
teacher pair=225714 top=57 score_mean=0.144366
teacher pair=225715 top=57 score_mean=0.144366
teacher pair=225716 top=57 score_mean=0.144366
teacher pair=225717 top=57 score_mean=0.144366
teacher pair=225718 top=57 score_mean=0.144366
teacher pair=225719 top=57 score_mean=0.144366
teacher pair=225720 top=57 score_mean=0.144366
teacher pair=225721 top=57 score_mean=0.144366
teacher pair=225722 top=57 score_mean=0.144366
teacher pair=225723 top=57 score_mean=0.144366
teacher pair=225724 top=57 score_mean=0.144366
teacher pair=225725 top=57 score_mean=0.144366
teacher pair=225726 top=57 score_mean=0.144366
teacher pair=225727 top=57 score_mean=0.144366
teacher pair=225728 top=57 score_mean=0.144366
teacher pair=225729 top=57 score_mean=0.144366
teacher pair=225730 top=57 score_mean=0.144366
teacher pair=225731 top=57 score_mean=0.144366
teacher pair=225732 top=57 score_mean=0.144366
teacher pair=225733 top=57 score_mean=0.144366
teacher pair=225734 top=57 score_mean=0.144366
teacher pair=225735 top=57 score_mean=0.144366
teacher pair=225736 top=57 score_mean=0.144366
teacher pair=225737 top=57 score_mean=0.144366
teacher pair=225738 top=57 score_mean=0.144366
teacher pair=225739 top=57 score_mean=0.144366
teacher pair=225740 top=57 score_mean=0.144366
teacher pair=225741 top=57 score_mean=0.144366
teacher pair=225742 top=57 score_mean=0.144366
teacher pair=225743 top=57 score_mean=0.144366
teacher pair=225744 top=57 score_mean=0.144366
teacher pair=225745 top=57 score_mean=0.144366
teacher pair=225746 top=57 score_mean=0.144366
teacher pair=225747 top=57 score_mean=0.144366
teacher pair=225748 top=57 score_mean=0.144366
teacher pair=225749 top=57 score_mean=0.144366
teacher pair=225750 top=57 score_mean=0.144366
teacher pair=225751 top=57 score_mean=0.144366
teacher pair=225752 top=57 score_mean=0.144366
teacher pair=225753 top=57 score_mean=0.144366
teacher pair=225754 top=57 score_mean=0.144366
teacher pair=225755 top=57 score_mean=0.144366
teacher pair=225756 top=57 score_mean=0.144366
teacher pair=225757 top=57 score_mean=0.144366
teacher pair=225758 top=57 score_mean=0.144366
teacher pair=225759 top=57 score_mean=0.144366
teacher pair=225760 top=57 score_mean=0.144366
teacher pair=225761 top=57 score_mean=0.144366
teacher pair=225762 top=57 score_mean=0.144366
teacher pair=225763 top=57 score_mean=0.144366
teacher pair=225764 top=57 score_mean=0.144366
teacher pair=225765 top=57 score_mean=0.144366
teacher pair=225766 top=57 score_mean=0.144366
teacher pair=225767 top=57 score_mean=0.144366
teacher pair=225768 top=57 score_mean=0.144366
teacher pair=225769 top=57 score_mean=0.144366
teacher pair=225770 top=57 score_mean=0.144366
teacher pair=225771 top=57 score_mean=0.144366
teacher pair=225772 top=57 score_mean=0.144366
teacher pair=225773 top=57 score_mean=0.144366
teacher pair=225774 top=57 score_mean=0.144366
teacher pair=225775 top=57 score_mean=0.144366
teacher pair=225776 top=57 score_mean=0.144366
teacher pair=225777 top=57 score_mean=0.144366
teacher pair=225778 top=57 score_mean=0.144366
teacher pair=225779 top=57 score_mean=0.144366
teacher pair=225780 top=57 score_mean=0.144366
teacher pair=225781 top=57 score_mean=0.144366
teacher pair=225782 top=57 score_mean=0.144366
teacher pair=225783 top=57 score_mean=0.144366
teacher pair=225784 top=57 score_mean=0.144366
teacher pair=225785 top=57 score_mean=0.144366
teacher pair=225786 top=57 score_mean=0.144366
teacher pair=225787 top=57 score_mean=0.144366
teacher pair=225788 top=57 score_mean=0.144366
teacher pair=225789 top=57 score_mean=0.144366
teacher pair=225790 top=57 score_mean=0.144366
teacher pair=225791 top=57 score_mean=0.144366
teacher pair=225792 top=57 score_mean=0.144366
teacher pair=225793 top=57 score_mean=0.144366
teacher pair=225794 top=57 score_mean=0.144366
teacher pair=225795 top=57 score_mean=0.144366
teacher pair=225796 top=57 score_mean=0.144366
teacher pair=225797 top=57 score_mean=0.144366
teacher pair=225798 top=57 score_mean=0.144366
teacher pair=225799 top=57 score_mean=0.144366
teacher pair=225800 top=57 score_mean=0.144366
teacher pair=225801 top=57 score_mean=0.144366
teacher pair=225802 top=57 score_mean=0.144366
teacher pair=225803 top=57 score_mean=0.144366
teacher pair=225804 top=57 score_mean=0.144366
teacher pair=225805 top=57 score_mean=0.144366
teacher pair=225806 top=57 score_mean=0.144366
teacher pair=225807 top=57 score_mean=0.144366
teacher pair=225808 top=57 score_mean=0.144366
teacher pair=225809 top=57 score_mean=0.144366
teacher pair=225810 top=57 score_mean=0.144366
teacher pair=225811 top=57 score_mean=0.144366
teacher pair=225812 top=57 score_mean=0.144366
teacher pair=225813 top=57 score_mean=0.144366
teacher pair=225814 top=57 score_mean=0.144366
teacher pair=225815 top=57 score_mean=0.144366
teacher pair=225816 top=57 score_mean=0.144366
teacher pair=225817 top=57 score_mean=0.144366
teacher pair=225818 top=57 score_mean=0.144366
teacher pair=225819 top=57 score_mean=0.144366
teacher pair=225820 top=57 score_mean=0.144366
teacher pair=225821 top=57 score_mean=0.144366
teacher pair=225822 top=57 score_mean=0.144366
teacher pair=225823 top=57 score_mean=0.144366
teacher pair=225824 top=57 score_mean=0.144366
teacher pair=225825 top=57 score_mean=0.144366
teacher pair=225826 top=57 score_mean=0.144366
teacher pair=225827 top=57 score_mean=0.144366
teacher pair=225828 top=57 score_mean=0.144366
teacher pair=225829 top=57 score_mean=0.144366
teacher pair=225830 top=57 score_mean=0.144366
teacher pair=225831 top=57 score_mean=0.144366
teacher pair=225832 top=57 score_mean=0.144366
teacher pair=225833 top=57 score_mean=0.144366
teacher pair=225834 top=57 score_mean=0.144366
teacher pair=225835 top=57 score_mean=0.144366
teacher pair=225836 top=57 score_mean=0.144366
teacher pair=225837 top=57 score_mean=0.144366
teacher pair=225838 top=57 score_mean=0.144366
teacher pair=225839 top=57 score_mean=0.144366
teacher pair=225840 top=57 score_mean=0.144366
teacher pair=225841 top=57 score_mean=0.144366
teacher pair=225842 top=57 score_mean=0.144366
teacher pair=225843 top=57 score_mean=0.144366
teacher pair=225844 top=57 score_mean=0.144366
teacher pair=225845 top=57 score_mean=0.144366
teacher pair=225846 top=57 score_mean=0.144366
teacher pair=225847 top=57 score_mean=0.144366
teacher pair=225848 top=57 score_mean=0.144366
teacher pair=225849 top=57 score_mean=0.144366
teacher pair=225850 top=57 score_mean=0.144366
teacher pair=225851 top=57 score_mean=0.144366
teacher pair=225852 top=57 score_mean=0.144366
teacher pair=225853 top=57 score_mean=0.144366
teacher pair=225854 top=57 score_mean=0.144366
teacher pair=225855 top=57 score_mean=0.144366
teacher pair=225856 top=57 score_mean=0.144366
teacher pair=225857 top=57 score_mean=0.144366
teacher pair=225858 top=57 score_mean=0.144366
teacher pair=225859 top=57 score_mean=0.144366
teacher pair=225860 top=57 score_mean=0.144366
teacher pair=225861 top=57 score_mean=0.144366
teacher pair=225862 top=57 score_mean=0.144366
teacher pair=225863 top=57 score_mean=0.144366
teacher pair=225864 top=57 score_mean=0.144366
teacher pair=225865 top=57 score_mean=0.144366
teacher pair=225866 top=57 score_mean=0.144366
teacher pair=225867 top=57 score_mean=0.144366
teacher pair=225868 top=57 score_mean=0.144366
teacher pair=225869 top=57 score_mean=0.144366
teacher pair=225870 top=57 score_mean=0.144366
teacher pair=225871 top=57 score_mean=0.144366
teacher pair=225872 top=57 score_mean=0.144366
teacher pair=225873 top=57 score_mean=0.144366
teacher pair=225874 top=57 score_mean=0.144366
teacher pair=225875 top=57 score_mean=0.144366
teacher pair=225876 top=57 score_mean=0.144366
teacher pair=225877 top=57 score_mean=0.144366
teacher pair=225878 top=57 score_mean=0.144366
teacher pair=225879 top=57 score_mean=0.144366
teacher pair=225880 top=57 score_mean=0.144366
teacher pair=225881 top=57 score_mean=0.144366
teacher pair=225882 top=57 score_mean=0.144366
teacher pair=225883 top=57 score_mean=0.144366
teacher pair=225884 top=57 score_mean=0.144366
teacher pair=225885 top=57 score_mean=0.144366
teacher pair=225886 top=57 score_mean=0.144366
teacher pair=225887 top=57 score_mean=0.144366
teacher pair=225888 top=57 score_mean=0.144366
teacher pair=225889 top=57 score_mean=0.144366
teacher pair=225890 top=57 score_mean=0.144366
teacher pair=225891 top=57 score_mean=0.144366
teacher pair=225892 top=57 score_mean=0.144366
teacher pair=225893 top=57 score_mean=0.144366
teacher pair=225894 top=57 score_mean=0.144366
teacher pair=225895 top=57 score_mean=0.144366
teacher pair=225896 top=57 score_mean=0.144366
teacher pair=225897 top=57 score_mean=0.144366
teacher pair=225898 top=57 score_mean=0.144366
teacher pair=225899 top=57 score_mean=0.144366
teacher pair=225900 top=57 score_mean=0.144366
teacher pair=225901 top=57 score_mean=0.144366
teacher pair=225902 top=57 score_mean=0.144366
teacher pair=225903 top=57 score_mean=0.144366
teacher pair=225904 top=57 score_mean=0.144366
teacher pair=225905 top=57 score_mean=0.144366
teacher pair=225906 top=57 score_mean=0.144366
teacher pair=225907 top=57 score_mean=0.144366
teacher pair=225908 top=57 score_mean=0.144366
teacher pair=225909 top=57 score_mean=0.144366
teacher pair=225910 top=57 score_mean=0.144366
teacher pair=225911 top=57 score_mean=0.144366
teacher pair=225912 top=57 score_mean=0.144366
teacher pair=225913 top=57 score_mean=0.144366
teacher pair=225914 top=57 score_mean=0.144366
teacher pair=225915 top=57 score_mean=0.144366
teacher pair=225916 top=57 score_mean=0.144366
teacher pair=225917 top=57 score_mean=0.144366
teacher pair=225918 top=57 score_mean=0.144366
teacher pair=225919 top=57 score_mean=0.144366
teacher pair=225920 top=57 score_mean=0.144366
teacher pair=225921 top=57 score_mean=0.144366
teacher pair=225922 top=57 score_mean=0.144366
teacher pair=225923 top=57 score_mean=0.144366
teacher pair=225924 top=57 score_mean=0.144366
teacher pair=225925 top=57 score_mean=0.144366
teacher pair=225926 top=57 score_mean=0.144366
teacher pair=225927 top=57 score_mean=0.144366
teacher pair=225928 top=57 score_mean=0.144366
teacher pair=225929 top=57 score_mean=0.144366
teacher pair=225930 top=57 score_mean=0.144366
teacher pair=225931 top=57 score_mean=0.144366
teacher pair=225932 top=57 score_mean=0.144366
teacher pair=225933 top=57 score_mean=0.144366
teacher pair=225934 top=57 score_mean=0.144366
teacher pair=225935 top=57 score_mean=0.144366
teacher pair=225936 top=57 score_mean=0.144366
teacher pair=225937 top=57 score_mean=0.144366
teacher pair=225938 top=57 score_mean=0.144366
teacher pair=225939 top=57 score_mean=0.144366
teacher pair=225940 top=57 score_mean=0.144366
teacher pair=225941 top=57 score_mean=0.144366
teacher pair=225942 top=57 score_mean=0.144366
teacher pair=225943 top=57 score_mean=0.144366
teacher pair=225944 top=57 score_mean=0.144366
teacher pair=225945 top=57 score_mean=0.144366
teacher pair=225946 top=57 score_mean=0.144366
teacher pair=225947 top=57 score_mean=0.144366
teacher pair=225948 top=57 score_mean=0.144366
teacher pair=225949 top=57 score_mean=0.144366
teacher pair=225950 top=57 score_mean=0.144366
teacher pair=225951 top=57 score_mean=0.144366
teacher pair=225952 top=57 score_mean=0.144366
teacher pair=225953 top=57 score_mean=0.144366
teacher pair=225954 top=57 score_mean=0.144366
teacher pair=225955 top=57 score_mean=0.144366
teacher pair=225956 top=57 score_mean=0.144366
teacher pair=225957 top=57 score_mean=0.144366
teacher pair=225958 top=57 score_mean=0.144366
teacher pair=225959 top=57 score_mean=0.144366
teacher pair=225960 top=57 score_mean=0.144366
teacher pair=225961 top=57 score_mean=0.144366
teacher pair=225962 top=57 score_mean=0.144366
teacher pair=225963 top=57 score_mean=0.144366
teacher pair=225964 top=57 score_mean=0.144366
teacher pair=225965 top=57 score_mean=0.144366
teacher pair=225966 top=57 score_mean=0.144366
teacher pair=225967 top=57 score_mean=0.144366
teacher pair=225968 top=57 score_mean=0.144366
teacher pair=225969 top=57 score_mean=0.144366
teacher pair=225970 top=57 score_mean=0.144366
teacher pair=225971 top=57 score_mean=0.144366
teacher pair=225972 top=57 score_mean=0.144366
teacher pair=225973 top=57 score_mean=0.144366
teacher pair=225974 top=57 score_mean=0.144366
teacher pair=225975 top=57 score_mean=0.144366
teacher pair=225976 top=57 score_mean=0.144366
teacher pair=225977 top=57 score_mean=0.144366
teacher pair=225978 top=57 score_mean=0.144366
teacher pair=225979 top=57 score_mean=0.144366
teacher pair=225980 top=57 score_mean=0.144366
teacher pair=225981 top=57 score_mean=0.144366
teacher pair=225982 top=57 score_mean=0.144366
teacher pair=225983 top=57 score_mean=0.144366
teacher pair=225984 top=57 score_mean=0.144366
teacher pair=225985 top=57 score_mean=0.144366
teacher pair=225986 top=57 score_mean=0.144366
teacher pair=225987 top=57 score_mean=0.144366
teacher pair=225988 top=57 score_mean=0.144366
teacher pair=225989 top=57 score_mean=0.144366
teacher pair=225990 top=57 score_mean=0.144366
teacher pair=225991 top=57 score_mean=0.144366
teacher pair=225992 top=57 score_mean=0.144366
teacher pair=225993 top=57 score_mean=0.144366
teacher pair=225994 top=57 score_mean=0.144366
teacher pair=225995 top=57 score_mean=0.144366
teacher pair=225996 top=57 score_mean=0.144366
teacher pair=225997 top=57 score_mean=0.144366
teacher pair=225998 top=57 score_mean=0.144366
teacher pair=225999 top=57 score_mean=0.144366
teacher pair=226000 top=57 score_mean=0.144366
teacher pair=226001 top=57 score_mean=0.144366
teacher pair=226002 top=57 score_mean=0.144366
teacher pair=226003 top=57 score_mean=0.144366
teacher pair=226004 top=57 score_mean=0.144366
teacher pair=226005 top=57 score_mean=0.144366
teacher pair=226006 top=57 score_mean=0.144366
teacher pair=226007 top=57 score_mean=0.144366
teacher pair=226008 top=57 score_mean=0.144366
teacher pair=226009 top=57 score_mean=0.144366
teacher pair=226010 top=57 score_mean=0.144366
teacher pair=226011 top=57 score_mean=0.144366
teacher pair=226012 top=57 score_mean=0.144366
teacher pair=226013 top=57 score_mean=0.144366
teacher pair=226014 top=57 score_mean=0.144366
teacher pair=226015 top=57 score_mean=0.144366
teacher pair=226016 top=57 score_mean=0.144366
teacher pair=226017 top=57 score_mean=0.144366
teacher pair=226018 top=57 score_mean=0.144366
teacher pair=226019 top=57 score_mean=0.144366
teacher pair=226020 top=57 score_mean=0.144366
teacher pair=226021 top=57 score_mean=0.144366
teacher pair=226022 top=57 score_mean=0.144366
teacher pair=226023 top=57 score_mean=0.144366
teacher pair=226024 top=57 score_mean=0.144366
teacher pair=226025 top=57 score_mean=0.144366
teacher pair=226026 top=57 score_mean=0.144366
teacher pair=226027 top=57 score_mean=0.144366
teacher pair=226028 top=57 score_mean=0.144366
teacher pair=226029 top=57 score_mean=0.144366
teacher pair=226030 top=57 score_mean=0.144366
teacher pair=226031 top=57 score_mean=0.144366
teacher pair=226032 top=57 score_mean=0.144366
teacher pair=226033 top=57 score_mean=0.144366
teacher pair=226034 top=57 score_mean=0.144366
teacher pair=226035 top=57 score_mean=0.144366
teacher pair=226036 top=57 score_mean=0.144366
teacher pair=226037 top=57 score_mean=0.144366
teacher pair=226038 top=57 score_mean=0.144366
teacher pair=226039 top=57 score_mean=0.144366
teacher pair=226040 top=57 score_mean=0.144366
teacher pair=226041 top=57 score_mean=0.144366
teacher pair=226042 top=57 score_mean=0.144366
teacher pair=226043 top=57 score_mean=0.144366
teacher pair=226044 top=57 score_mean=0.144366
teacher pair=226045 top=57 score_mean=0.144366
teacher pair=226046 top=57 score_mean=0.144366
teacher pair=226047 top=57 score_mean=0.144366
teacher pair=226048 top=57 score_mean=0.144366
teacher pair=226049 top=57 score_mean=0.144366
teacher pair=226050 top=57 score_mean=0.144366
teacher pair=226051 top=57 score_mean=0.144366
teacher pair=226052 top=57 score_mean=0.144366
teacher pair=226053 top=57 score_mean=0.144366
teacher pair=226054 top=57 score_mean=0.144366
teacher pair=226055 top=57 score_mean=0.144366
teacher pair=226056 top=57 score_mean=0.144366
teacher pair=226057 top=57 score_mean=0.144366
teacher pair=226058 top=57 score_mean=0.144366
teacher pair=226059 top=57 score_mean=0.144366
teacher pair=226060 top=57 score_mean=0.144366
teacher pair=226061 top=57 score_mean=0.144366
teacher pair=226062 top=57 score_mean=0.144366
teacher pair=226063 top=57 score_mean=0.144366
teacher pair=226064 top=57 score_mean=0.144366
teacher pair=226065 top=57 score_mean=0.144366
teacher pair=226066 top=57 score_mean=0.144366
teacher pair=226067 top=57 score_mean=0.144366
teacher pair=226068 top=57 score_mean=0.144366
teacher pair=226069 top=57 score_mean=0.144366
teacher pair=226070 top=57 score_mean=0.144366
teacher pair=226071 top=57 score_mean=0.144366
teacher pair=226072 top=57 score_mean=0.144366
teacher pair=226073 top=57 score_mean=0.144366
teacher pair=226074 top=57 score_mean=0.144366
teacher pair=226075 top=57 score_mean=0.144366
teacher pair=226076 top=57 score_mean=0.144366
teacher pair=226077 top=57 score_mean=0.144366
teacher pair=226078 top=57 score_mean=0.144366
teacher pair=226079 top=57 score_mean=0.144366
teacher pair=226080 top=57 score_mean=0.144366
teacher pair=226081 top=57 score_mean=0.144366
teacher pair=226082 top=57 score_mean=0.144366
teacher pair=226083 top=57 score_mean=0.144366
teacher pair=226084 top=57 score_mean=0.144366
teacher pair=226085 top=57 score_mean=0.144366
teacher pair=226086 top=57 score_mean=0.144366
teacher pair=226087 top=57 score_mean=0.144366
teacher pair=226088 top=57 score_mean=0.144366
teacher pair=226089 top=57 score_mean=0.144366
teacher pair=226090 top=57 score_mean=0.144366
teacher pair=226091 top=57 score_mean=0.144366
teacher pair=226092 top=57 score_mean=0.144366
teacher pair=226093 top=57 score_mean=0.144366
teacher pair=226094 top=57 score_mean=0.144366
teacher pair=226095 top=57 score_mean=0.144366
teacher pair=226096 top=57 score_mean=0.144366
teacher pair=226097 top=57 score_mean=0.144366
teacher pair=226098 top=57 score_mean=0.144366
teacher pair=226099 top=57 score_mean=0.144366
teacher pair=226100 top=57 score_mean=0.144366
teacher pair=226101 top=57 score_mean=0.144366
teacher pair=226102 top=57 score_mean=0.144366
teacher pair=226103 top=57 score_mean=0.144366
teacher pair=226104 top=57 score_mean=0.144366
teacher pair=226105 top=57 score_mean=0.144366
teacher pair=226106 top=57 score_mean=0.144366
teacher pair=226107 top=57 score_mean=0.144366
teacher pair=226108 top=57 score_mean=0.144366
teacher pair=226109 top=57 score_mean=0.144366
teacher pair=226110 top=57 score_mean=0.144366
teacher pair=226111 top=57 score_mean=0.144366
teacher pair=226112 top=57 score_mean=0.144366
teacher pair=226113 top=57 score_mean=0.144366
teacher pair=226114 top=57 score_mean=0.144366
teacher pair=226115 top=57 score_mean=0.144366
teacher pair=226116 top=57 score_mean=0.144366
teacher pair=226117 top=57 score_mean=0.144366
teacher pair=226118 top=57 score_mean=0.144366
teacher pair=226119 top=57 score_mean=0.144366
teacher pair=226120 top=57 score_mean=0.144366
teacher pair=226121 top=57 score_mean=0.144366
