/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
 Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards:  50%|█████     | 1/2 [00:04<00:04,  4.15s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.60s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.68s/it]
teacher pair=407209 top=57 score_mean=0.144366
teacher pair=407210 top=57 score_mean=0.144366
teacher pair=407211 top=57 score_mean=0.144366
teacher pair=407212 top=57 score_mean=0.144366
teacher pair=407213 top=57 score_mean=0.144366
teacher pair=407214 top=57 score_mean=0.144366
teacher pair=407215 top=57 score_mean=0.144366
teacher pair=407216 top=57 score_mean=0.144366
teacher pair=407217 top=57 score_mean=0.144366
teacher pair=407218 top=57 score_mean=0.144366
teacher pair=407219 top=57 score_mean=0.144366
teacher pair=407220 top=57 score_mean=0.144366
teacher pair=407221 top=57 score_mean=0.144366
teacher pair=407222 top=57 score_mean=0.144366
teacher pair=407223 top=57 score_mean=0.144366
teacher pair=407224 top=57 score_mean=0.144366
teacher pair=407225 top=57 score_mean=0.144366
teacher pair=407226 top=57 score_mean=0.144366
teacher pair=407227 top=57 score_mean=0.144366
teacher pair=407228 top=57 score_mean=0.144366
teacher pair=407229 top=57 score_mean=0.144366
teacher pair=407230 top=57 score_mean=0.144366
teacher pair=407231 top=57 score_mean=0.144366
teacher pair=407232 top=57 score_mean=0.144366
teacher pair=407233 top=57 score_mean=0.144366
teacher pair=407234 top=57 score_mean=0.144366
teacher pair=407235 top=57 score_mean=0.144366
teacher pair=407236 top=57 score_mean=0.144366
teacher pair=407237 top=57 score_mean=0.144366
teacher pair=407238 top=57 score_mean=0.144366
teacher pair=407239 top=57 score_mean=0.144366
teacher pair=407240 top=57 score_mean=0.144366
teacher pair=407241 top=57 score_mean=0.144366
teacher pair=407242 top=57 score_mean=0.144366
teacher pair=407243 top=57 score_mean=0.144366
teacher pair=407244 top=57 score_mean=0.144366
teacher pair=407245 top=57 score_mean=0.144366
teacher pair=407246 top=57 score_mean=0.144366
teacher pair=407247 top=57 score_mean=0.144366
teacher pair=407248 top=57 score_mean=0.144366
teacher pair=407249 top=57 score_mean=0.144366
teacher pair=407250 top=57 score_mean=0.144366
teacher pair=407251 top=57 score_mean=0.144366
teacher pair=407252 top=57 score_mean=0.144366
teacher pair=407253 top=57 score_mean=0.144366
teacher pair=407254 top=57 score_mean=0.144366
teacher pair=407255 top=57 score_mean=0.144366
teacher pair=407256 top=57 score_mean=0.144366
teacher pair=407257 top=57 score_mean=0.144366
teacher pair=407258 top=57 score_mean=0.144366
teacher pair=407259 top=57 score_mean=0.144366
teacher pair=407260 top=57 score_mean=0.144366
teacher pair=407261 top=57 score_mean=0.144366
teacher pair=407262 top=57 score_mean=0.144366
teacher pair=407263 top=57 score_mean=0.144366
teacher pair=407264 top=57 score_mean=0.144366
teacher pair=407265 top=57 score_mean=0.144366
teacher pair=407266 top=57 score_mean=0.144366
teacher pair=407267 top=57 score_mean=0.144366
teacher pair=407268 top=57 score_mean=0.144366
teacher pair=407269 top=57 score_mean=0.144366
teacher pair=407270 top=57 score_mean=0.144366
teacher pair=407271 top=57 score_mean=0.144366
teacher pair=407272 top=57 score_mean=0.144366
teacher pair=407273 top=57 score_mean=0.144366
teacher pair=407274 top=57 score_mean=0.144366
teacher pair=407275 top=57 score_mean=0.144366
teacher pair=407276 top=57 score_mean=0.144366
teacher pair=407277 top=57 score_mean=0.144366
teacher pair=407278 top=57 score_mean=0.144366
teacher pair=407279 top=57 score_mean=0.144366
teacher pair=407280 top=57 score_mean=0.144366
teacher pair=407281 top=57 score_mean=0.144366
teacher pair=407282 top=57 score_mean=0.144366
teacher pair=407283 top=57 score_mean=0.144366
teacher pair=407284 top=57 score_mean=0.144366
teacher pair=407285 top=57 score_mean=0.144366
teacher pair=407286 top=57 score_mean=0.144366
teacher pair=407287 top=57 score_mean=0.144366
teacher pair=407288 top=57 score_mean=0.144366
teacher pair=407289 top=57 score_mean=0.144366
teacher pair=407290 top=57 score_mean=0.144366
teacher pair=407291 top=57 score_mean=0.144366
teacher pair=407292 top=57 score_mean=0.144366
teacher pair=407293 top=57 score_mean=0.144366
teacher pair=407294 top=57 score_mean=0.144366
teacher pair=407295 top=57 score_mean=0.144366
teacher pair=407296 top=57 score_mean=0.144366
teacher pair=407297 top=57 score_mean=0.144366
teacher pair=407298 top=57 score_mean=0.144366
teacher pair=407299 top=57 score_mean=0.144366
teacher pair=407300 top=57 score_mean=0.144366
teacher pair=407301 top=57 score_mean=0.144366
teacher pair=407302 top=57 score_mean=0.144366
teacher pair=407303 top=57 score_mean=0.144366
teacher pair=407304 top=57 score_mean=0.144366
teacher pair=407305 top=57 score_mean=0.144366
teacher pair=407306 top=57 score_mean=0.144366
teacher pair=407307 top=57 score_mean=0.144366
teacher pair=407308 top=57 score_mean=0.144366
teacher pair=407309 top=57 score_mean=0.144366
teacher pair=407310 top=57 score_mean=0.144366
teacher pair=407311 top=57 score_mean=0.144366
teacher pair=407312 top=57 score_mean=0.144366
teacher pair=407313 top=57 score_mean=0.144366
teacher pair=407314 top=57 score_mean=0.144366
teacher pair=407315 top=57 score_mean=0.144366
teacher pair=407316 top=57 score_mean=0.144366
teacher pair=407317 top=57 score_mean=0.144366
teacher pair=407318 top=57 score_mean=0.144366
teacher pair=407319 top=57 score_mean=0.144366
teacher pair=407320 top=57 score_mean=0.144366
teacher pair=407321 top=57 score_mean=0.144366
teacher pair=407322 top=57 score_mean=0.144366
teacher pair=407323 top=57 score_mean=0.144366
teacher pair=407324 top=57 score_mean=0.144366
teacher pair=407325 top=57 score_mean=0.144366
teacher pair=407326 top=57 score_mean=0.144366
teacher pair=407327 top=57 score_mean=0.144366
teacher pair=407328 top=57 score_mean=0.144366
teacher pair=407329 top=57 score_mean=0.144366
teacher pair=407330 top=57 score_mean=0.144366
teacher pair=407331 top=57 score_mean=0.144366
teacher pair=407332 top=57 score_mean=0.144366
teacher pair=407333 top=57 score_mean=0.144366
teacher pair=407334 top=57 score_mean=0.144366
teacher pair=407335 top=57 score_mean=0.144366
teacher pair=407336 top=57 score_mean=0.144366
teacher pair=407337 top=57 score_mean=0.144366
teacher pair=407338 top=57 score_mean=0.144366
teacher pair=407339 top=57 score_mean=0.144366
teacher pair=407340 top=57 score_mean=0.144366
teacher pair=407341 top=57 score_mean=0.144366
teacher pair=407342 top=57 score_mean=0.144366
teacher pair=407343 top=57 score_mean=0.144366
teacher pair=407344 top=57 score_mean=0.144366
teacher pair=407345 top=57 score_mean=0.144366
teacher pair=407346 top=57 score_mean=0.144366
teacher pair=407347 top=57 score_mean=0.144366
teacher pair=407348 top=57 score_mean=0.144366
teacher pair=407349 top=57 score_mean=0.144366
teacher pair=407350 top=57 score_mean=0.144366
teacher pair=407351 top=57 score_mean=0.144366
teacher pair=407352 top=57 score_mean=0.144366
teacher pair=407353 top=57 score_mean=0.144366
teacher pair=407354 top=57 score_mean=0.144366
teacher pair=407355 top=57 score_mean=0.144366
teacher pair=407356 top=57 score_mean=0.144366
teacher pair=407357 top=57 score_mean=0.144366
teacher pair=407358 top=57 score_mean=0.144366
teacher pair=407359 top=57 score_mean=0.144366
teacher pair=407360 top=57 score_mean=0.144366
teacher pair=407361 top=57 score_mean=0.144366
teacher pair=407362 top=57 score_mean=0.144366
teacher pair=407363 top=57 score_mean=0.144366
teacher pair=407364 top=57 score_mean=0.144366
teacher pair=407365 top=57 score_mean=0.144366
teacher pair=407366 top=57 score_mean=0.144366
teacher pair=407367 top=57 score_mean=0.144366
teacher pair=407368 top=57 score_mean=0.144366
teacher pair=407369 top=57 score_mean=0.144366
teacher pair=407370 top=57 score_mean=0.144366
teacher pair=407371 top=57 score_mean=0.144366
teacher pair=407372 top=57 score_mean=0.144366
teacher pair=407373 top=57 score_mean=0.144366
teacher pair=407374 top=57 score_mean=0.144366
teacher pair=407375 top=57 score_mean=0.144366
teacher pair=407376 top=57 score_mean=0.144366
teacher pair=407377 top=57 score_mean=0.144366
teacher pair=407378 top=57 score_mean=0.144366
teacher pair=407379 top=57 score_mean=0.144366
teacher pair=407380 top=57 score_mean=0.144366
teacher pair=407381 top=57 score_mean=0.144366
teacher pair=407382 top=57 score_mean=0.144366
teacher pair=407383 top=57 score_mean=0.144366
teacher pair=407384 top=57 score_mean=0.144366
teacher pair=407385 top=57 score_mean=0.144366
teacher pair=407386 top=57 score_mean=0.144366
teacher pair=407387 top=57 score_mean=0.144366
teacher pair=407388 top=57 score_mean=0.144366
teacher pair=407389 top=57 score_mean=0.144366
teacher pair=407390 top=57 score_mean=0.144366
teacher pair=407391 top=57 score_mean=0.144366
teacher pair=407392 top=57 score_mean=0.144366
teacher pair=407393 top=57 score_mean=0.144366
teacher pair=407394 top=57 score_mean=0.144366
teacher pair=407395 top=57 score_mean=0.144366
teacher pair=407396 top=57 score_mean=0.144366
teacher pair=407397 top=57 score_mean=0.144366
teacher pair=407398 top=57 score_mean=0.144366
teacher pair=407399 top=57 score_mean=0.144366
teacher pair=407400 top=57 score_mean=0.144366
teacher pair=407401 top=57 score_mean=0.144366
teacher pair=407402 top=57 score_mean=0.144366
teacher pair=407403 top=57 score_mean=0.144366
teacher pair=407404 top=57 score_mean=0.144366
teacher pair=407405 top=57 score_mean=0.144366
teacher pair=407406 top=57 score_mean=0.144366
teacher pair=407407 top=57 score_mean=0.144366
teacher pair=407408 top=57 score_mean=0.144366
teacher pair=407409 top=57 score_mean=0.144366
teacher pair=407410 top=57 score_mean=0.144366
teacher pair=407411 top=57 score_mean=0.144366
teacher pair=407412 top=57 score_mean=0.144366
teacher pair=407413 top=57 score_mean=0.144366
teacher pair=407414 top=57 score_mean=0.144366
teacher pair=407415 top=57 score_mean=0.144366
teacher pair=407416 top=57 score_mean=0.144366
teacher pair=407417 top=57 score_mean=0.144366
teacher pair=407418 top=57 score_mean=0.144366
teacher pair=407419 top=57 score_mean=0.144366
teacher pair=407420 top=57 score_mean=0.144366
teacher pair=407421 top=57 score_mean=0.144366
teacher pair=407422 top=57 score_mean=0.144366
teacher pair=407423 top=57 score_mean=0.144366
teacher pair=407424 top=57 score_mean=0.144366
teacher pair=407425 top=57 score_mean=0.144366
teacher pair=407426 top=57 score_mean=0.144366
teacher pair=407427 top=57 score_mean=0.144366
teacher pair=407428 top=57 score_mean=0.144366
teacher pair=407429 top=57 score_mean=0.144366
teacher pair=407430 top=57 score_mean=0.144366
teacher pair=407431 top=57 score_mean=0.144366
teacher pair=407432 top=57 score_mean=0.144366
teacher pair=407433 top=57 score_mean=0.144366
teacher pair=407434 top=57 score_mean=0.144366
teacher pair=407435 top=57 score_mean=0.144366
teacher pair=407436 top=57 score_mean=0.144366
teacher pair=407437 top=57 score_mean=0.144366
teacher pair=407438 top=57 score_mean=0.144366
teacher pair=407439 top=57 score_mean=0.144366
teacher pair=407440 top=57 score_mean=0.144366
teacher pair=407441 top=57 score_mean=0.144366
teacher pair=407442 top=57 score_mean=0.144366
teacher pair=407443 top=57 score_mean=0.144366
teacher pair=407444 top=57 score_mean=0.144366
teacher pair=407445 top=57 score_mean=0.144366
teacher pair=407446 top=57 score_mean=0.144366
teacher pair=407447 top=57 score_mean=0.144366
teacher pair=407448 top=57 score_mean=0.144366
teacher pair=407449 top=57 score_mean=0.144366
teacher pair=407450 top=57 score_mean=0.144366
teacher pair=407451 top=57 score_mean=0.144366
teacher pair=407452 top=57 score_mean=0.144366
teacher pair=407453 top=57 score_mean=0.144366
teacher pair=407454 top=57 score_mean=0.144366
teacher pair=407455 top=57 score_mean=0.144366
teacher pair=407456 top=57 score_mean=0.144366
teacher pair=407457 top=57 score_mean=0.144366
teacher pair=407458 top=57 score_mean=0.144366
teacher pair=407459 top=57 score_mean=0.144366
teacher pair=407460 top=57 score_mean=0.144366
teacher pair=407461 top=57 score_mean=0.144366
teacher pair=407462 top=57 score_mean=0.144366
teacher pair=407463 top=57 score_mean=0.144366
teacher pair=407464 top=57 score_mean=0.144366
teacher pair=407465 top=57 score_mean=0.144366
teacher pair=407466 top=57 score_mean=0.144366
teacher pair=407467 top=57 score_mean=0.144366
teacher pair=407468 top=57 score_mean=0.144366
teacher pair=407469 top=57 score_mean=0.144366
teacher pair=407470 top=57 score_mean=0.144366
teacher pair=407471 top=57 score_mean=0.144366
teacher pair=407472 top=57 score_mean=0.144366
teacher pair=407473 top=57 score_mean=0.144366
teacher pair=407474 top=57 score_mean=0.144366
teacher pair=407475 top=57 score_mean=0.144366
teacher pair=407476 top=57 score_mean=0.144366
teacher pair=407477 top=57 score_mean=0.144366
teacher pair=407478 top=57 score_mean=0.144366
teacher pair=407479 top=57 score_mean=0.144366
teacher pair=407480 top=57 score_mean=0.144366
teacher pair=407481 top=57 score_mean=0.144366
teacher pair=407482 top=57 score_mean=0.144366
teacher pair=407483 top=57 score_mean=0.144366
teacher pair=407484 top=57 score_mean=0.144366
teacher pair=407485 top=57 score_mean=0.144366
teacher pair=407486 top=57 score_mean=0.144366
teacher pair=407487 top=57 score_mean=0.144366
teacher pair=407488 top=57 score_mean=0.144366
teacher pair=407489 top=57 score_mean=0.144366
teacher pair=407490 top=57 score_mean=0.144366
teacher pair=407491 top=57 score_mean=0.144366
teacher pair=407492 top=57 score_mean=0.144366
teacher pair=407493 top=57 score_mean=0.144366
teacher pair=407494 top=57 score_mean=0.144366
teacher pair=407495 top=57 score_mean=0.144366
teacher pair=407496 top=57 score_mean=0.144366
teacher pair=407497 top=57 score_mean=0.144366
teacher pair=407498 top=57 score_mean=0.144366
teacher pair=407499 top=57 score_mean=0.144366
teacher pair=407500 top=57 score_mean=0.144366
teacher pair=407501 top=57 score_mean=0.144366
teacher pair=407502 top=57 score_mean=0.144366
teacher pair=407503 top=57 score_mean=0.144366
teacher pair=407504 top=57 score_mean=0.144366
teacher pair=407505 top=57 score_mean=0.144366
teacher pair=407506 top=57 score_mean=0.144366
teacher pair=407507 top=57 score_mean=0.144366
teacher pair=407508 top=57 score_mean=0.144366
teacher pair=407509 top=57 score_mean=0.144366
teacher pair=407510 top=57 score_mean=0.144366
teacher pair=407511 top=57 score_mean=0.144366
teacher pair=407512 top=57 score_mean=0.144366
teacher pair=407513 top=57 score_mean=0.144366
teacher pair=407514 top=57 score_mean=0.144366
teacher pair=407515 top=57 score_mean=0.144366
teacher pair=407516 top=57 score_mean=0.144366
teacher pair=407517 top=57 score_mean=0.144366
teacher pair=407518 top=57 score_mean=0.144366
teacher pair=407519 top=57 score_mean=0.144366
teacher pair=407520 top=57 score_mean=0.144366
teacher pair=407521 top=57 score_mean=0.144366
teacher pair=407522 top=57 score_mean=0.144366
teacher pair=407523 top=57 score_mean=0.144366
teacher pair=407524 top=57 score_mean=0.144366
teacher pair=407525 top=57 score_mean=0.144366
teacher pair=407526 top=57 score_mean=0.144366
teacher pair=407527 top=57 score_mean=0.144366
teacher pair=407528 top=57 score_mean=0.144366
teacher pair=407529 top=57 score_mean=0.144366
teacher pair=407530 top=57 score_mean=0.144366
teacher pair=407531 top=57 score_mean=0.144366
teacher pair=407532 top=57 score_mean=0.144366
teacher pair=407533 top=57 score_mean=0.144366
teacher pair=407534 top=57 score_mean=0.144366
teacher pair=407535 top=57 score_mean=0.144366
teacher pair=407536 top=57 score_mean=0.144366
teacher pair=407537 top=57 score_mean=0.144366
teacher pair=407538 top=57 score_mean=0.144366
teacher pair=407539 top=57 score_mean=0.144366
teacher pair=407540 top=57 score_mean=0.144366
teacher pair=407541 top=57 score_mean=0.144366
teacher pair=407542 top=57 score_mean=0.144366
teacher pair=407543 top=57 score_mean=0.144366
teacher pair=407544 top=57 score_mean=0.144366
teacher pair=407545 top=57 score_mean=0.144366
teacher pair=407546 top=57 score_mean=0.144366
teacher pair=407547 top=57 score_mean=0.144366
teacher pair=407548 top=57 score_mean=0.144366
teacher pair=407549 top=57 score_mean=0.144366
teacher pair=407550 top=57 score_mean=0.144366
teacher pair=407551 top=57 score_mean=0.144366
teacher pair=407552 top=57 score_mean=0.144366
teacher pair=407553 top=57 score_mean=0.144366
teacher pair=407554 top=57 score_mean=0.144366
teacher pair=407555 top=57 score_mean=0.144366
teacher pair=407556 top=57 score_mean=0.144366
teacher pair=407557 top=57 score_mean=0.144366
teacher pair=407558 top=57 score_mean=0.144366
teacher pair=407559 top=57 score_mean=0.144366
teacher pair=407560 top=57 score_mean=0.144366
teacher pair=407561 top=57 score_mean=0.144366
teacher pair=407562 top=57 score_mean=0.144366
teacher pair=407563 top=57 score_mean=0.144366
teacher pair=407564 top=57 score_mean=0.144366
teacher pair=407565 top=57 score_mean=0.144366
teacher pair=407566 top=57 score_mean=0.144366
teacher pair=407567 top=57 score_mean=0.144366
teacher pair=407568 top=57 score_mean=0.144366
teacher pair=407569 top=57 score_mean=0.144366
teacher pair=407570 top=57 score_mean=0.144366
teacher pair=407571 top=57 score_mean=0.144366
teacher pair=407572 top=57 score_mean=0.144366
teacher pair=407573 top=57 score_mean=0.144366
teacher pair=407574 top=57 score_mean=0.144366
teacher pair=407575 top=57 score_mean=0.144366
teacher pair=407576 top=57 score_mean=0.144366
teacher pair=407577 top=57 score_mean=0.144366
teacher pair=407578 top=57 score_mean=0.144366
teacher pair=407579 top=57 score_mean=0.144366
teacher pair=407580 top=57 score_mean=0.144366
teacher pair=407581 top=57 score_mean=0.144366
teacher pair=407582 top=57 score_mean=0.144366
teacher pair=407583 top=57 score_mean=0.144366
teacher pair=407584 top=57 score_mean=0.144366
teacher pair=407585 top=57 score_mean=0.144366
teacher pair=407586 top=57 score_mean=0.144366
teacher pair=407587 top=57 score_mean=0.144366
teacher pair=407588 top=57 score_mean=0.144366
teacher pair=407589 top=57 score_mean=0.144366
teacher pair=407590 top=57 score_mean=0.144366
teacher pair=407591 top=57 score_mean=0.144366
teacher pair=407592 top=57 score_mean=0.144366
teacher pair=407593 top=57 score_mean=0.144366
teacher pair=407594 top=57 score_mean=0.144366
teacher pair=407595 top=57 score_mean=0.144366
teacher pair=407596 top=57 score_mean=0.144366
teacher pair=407597 top=57 score_mean=0.144366
teacher pair=407598 top=57 score_mean=0.144366
teacher pair=407599 top=57 score_mean=0.144366
teacher pair=407600 top=57 score_mean=0.144366
teacher pair=407601 top=57 score_mean=0.144366
teacher pair=407602 top=57 score_mean=0.144366
teacher pair=407603 top=57 score_mean=0.144366
teacher pair=407604 top=57 score_mean=0.144366
teacher pair=407605 top=57 score_mean=0.144366
teacher pair=407606 top=57 score_mean=0.144366
teacher pair=407607 top=57 score_mean=0.144366
teacher pair=407608 top=57 score_mean=0.144366
teacher pair=407609 top=57 score_mean=0.144366
teacher pair=407610 top=57 score_mean=0.144366
teacher pair=407611 top=57 score_mean=0.144366
teacher pair=407612 top=57 score_mean=0.144366
teacher pair=407613 top=57 score_mean=0.144366
teacher pair=407614 top=57 score_mean=0.144366
teacher pair=407615 top=57 score_mean=0.144366
teacher pair=407616 top=57 score_mean=0.144366
teacher pair=407617 top=57 score_mean=0.144366
teacher pair=407618 top=57 score_mean=0.144366
teacher pair=407619 top=57 score_mean=0.144366
teacher pair=407620 top=57 score_mean=0.144366
teacher pair=407621 top=57 score_mean=0.144366
teacher pair=407622 top=57 score_mean=0.144366
teacher pair=407623 top=57 score_mean=0.144366
teacher pair=407624 top=57 score_mean=0.144366
teacher pair=407625 top=57 score_mean=0.144366
teacher pair=407626 top=57 score_mean=0.144366
teacher pair=407627 top=57 score_mean=0.144366
teacher pair=407628 top=57 score_mean=0.144366
teacher pair=407629 top=57 score_mean=0.144366
teacher pair=407630 top=57 score_mean=0.144366
teacher pair=407631 top=57 score_mean=0.144366
teacher pair=407632 top=57 score_mean=0.144366
teacher pair=407633 top=57 score_mean=0.144366
teacher pair=407634 top=57 score_mean=0.144366
teacher pair=407635 top=57 score_mean=0.144366
teacher pair=407636 top=57 score_mean=0.144366
teacher pair=407637 top=57 score_mean=0.144366
teacher pair=407638 top=57 score_mean=0.144366
teacher pair=407639 top=57 score_mean=0.144366
teacher pair=407640 top=57 score_mean=0.144366
teacher pair=407641 top=57 score_mean=0.144366
teacher pair=407642 top=57 score_mean=0.144366
teacher pair=407643 top=57 score_mean=0.144366
teacher pair=407644 top=57 score_mean=0.144366
teacher pair=407645 top=57 score_mean=0.144366
teacher pair=407646 top=57 score_mean=0.144366
teacher pair=407647 top=57 score_mean=0.144366
teacher pair=407648 top=57 score_mean=0.144366
teacher pair=407649 top=57 score_mean=0.144366
teacher pair=407650 top=57 score_mean=0.144366
teacher pair=407651 top=57 score_mean=0.144366
teacher pair=407652 top=57 score_mean=0.144366
teacher pair=407653 top=57 score_mean=0.144366
teacher pair=407654 top=57 score_mean=0.144366
teacher pair=407655 top=57 score_mean=0.144366
teacher pair=407656 top=57 score_mean=0.144366
teacher pair=407657 top=57 score_mean=0.144366
teacher pair=407658 top=57 score_mean=0.144366
teacher pair=407659 top=57 score_mean=0.144366
teacher pair=407660 top=57 score_mean=0.144366
teacher pair=407661 top=57 score_mean=0.144366
teacher pair=407662 top=57 score_mean=0.144366
teacher pair=407663 top=57 score_mean=0.144366
teacher pair=407664 top=57 score_mean=0.144366
teacher pair=407665 top=57 score_mean=0.144366
teacher pair=407666 top=57 score_mean=0.144366
teacher pair=407667 top=57 score_mean=0.144366
teacher pair=407668 top=57 score_mean=0.144366
teacher pair=407669 top=57 score_mean=0.144366
teacher pair=407670 top=57 score_mean=0.144366
teacher pair=407671 top=57 score_mean=0.144366
teacher pair=407672 top=57 score_mean=0.144366
teacher pair=407673 top=57 score_mean=0.144366
teacher pair=407674 top=57 score_mean=0.144366
teacher pair=407675 top=57 score_mean=0.144366
teacher pair=407676 top=57 score_mean=0.144366
teacher pair=407677 top=57 score_mean=0.144366
teacher pair=407678 top=57 score_mean=0.144366
teacher pair=407679 top=57 score_mean=0.144366
teacher pair=407680 top=57 score_mean=0.144366
teacher pair=407681 top=57 score_mean=0.144366
teacher pair=407682 top=57 score_mean=0.144366
teacher pair=407683 top=57 score_mean=0.144366
teacher pair=407684 top=57 score_mean=0.144366
teacher pair=407685 top=57 score_mean=0.144366
teacher pair=407686 top=57 score_mean=0.144366
teacher pair=407687 top=57 score_mean=0.144366
teacher pair=407688 top=57 score_mean=0.144366
teacher pair=407689 top=57 score_mean=0.144366
teacher pair=407690 top=57 score_mean=0.144366
teacher pair=407691 top=57 score_mean=0.144366
teacher pair=407692 top=57 score_mean=0.144366
teacher pair=407693 top=57 score_mean=0.144366
teacher pair=407694 top=57 score_mean=0.144366
teacher pair=407695 top=57 score_mean=0.144366
teacher pair=407696 top=57 score_mean=0.144366
teacher pair=407697 top=57 score_mean=0.144366
teacher pair=407698 top=57 score_mean=0.144366
teacher pair=407699 top=57 score_mean=0.144366
teacher pair=407700 top=57 score_mean=0.144366
teacher pair=407701 top=57 score_mean=0.144366
teacher pair=407702 top=57 score_mean=0.144366
teacher pair=407703 top=57 score_mean=0.144366
teacher pair=407704 top=57 score_mean=0.144366
teacher pair=407705 top=57 score_mean=0.144366
teacher pair=407706 top=57 score_mean=0.144366
teacher pair=407707 top=57 score_mean=0.144366
teacher pair=407708 top=57 score_mean=0.144366
teacher pair=407709 top=57 score_mean=0.144366
teacher pair=407710 top=57 score_mean=0.144366
teacher pair=407711 top=57 score_mean=0.144366
teacher pair=407712 top=57 score_mean=0.144366
teacher pair=407713 top=57 score_mean=0.144366
teacher pair=407714 top=57 score_mean=0.144366
teacher pair=407715 top=57 score_mean=0.144366
teacher pair=407716 top=57 score_mean=0.144366
teacher pair=407717 top=57 score_mean=0.144366
teacher pair=407718 top=57 score_mean=0.144366
teacher pair=407719 top=57 score_mean=0.144366
teacher pair=407720 top=57 score_mean=0.144366
teacher pair=407721 top=57 score_mean=0.144366
teacher pair=407722 top=57 score_mean=0.144366
teacher pair=407723 top=57 score_mean=0.144366
teacher pair=407724 top=57 score_mean=0.144366
teacher pair=407725 top=57 score_mean=0.144366
teacher pair=407726 top=57 score_mean=0.144366
teacher pair=407727 top=57 score_mean=0.144366
teacher pair=407728 top=57 score_mean=0.144366
teacher pair=407729 top=57 score_mean=0.144366
teacher pair=407730 top=57 score_mean=0.144366
teacher pair=407731 top=57 score_mean=0.144366
teacher pair=407732 top=57 score_mean=0.144366
teacher pair=407733 top=57 score_mean=0.144366
teacher pair=407734 top=57 score_mean=0.144366
teacher pair=407735 top=57 score_mean=0.144366
teacher pair=407736 top=57 score_mean=0.144366
teacher pair=407737 top=57 score_mean=0.144366
teacher pair=407738 top=57 score_mean=0.144366
teacher pair=407739 top=57 score_mean=0.144366
teacher pair=407740 top=57 score_mean=0.144366
teacher pair=407741 top=57 score_mean=0.144366
teacher pair=407742 top=57 score_mean=0.144366
teacher pair=407743 top=57 score_mean=0.144366
teacher pair=407744 top=57 score_mean=0.144366
teacher pair=407745 top=57 score_mean=0.144366
teacher pair=407746 top=57 score_mean=0.144366
teacher pair=407747 top=57 score_mean=0.144366
teacher pair=407748 top=57 score_mean=0.144366
teacher pair=407749 top=57 score_mean=0.144366
teacher pair=407750 top=57 score_mean=0.144366
teacher pair=407751 top=57 score_mean=0.144366
teacher pair=407752 top=57 score_mean=0.144366
teacher pair=407753 top=57 score_mean=0.144366
teacher pair=407754 top=57 score_mean=0.144366
teacher pair=407755 top=57 score_mean=0.144366
teacher pair=407756 top=57 score_mean=0.144366
teacher pair=407757 top=57 score_mean=0.144366
teacher pair=407758 top=57 score_mean=0.144366
teacher pair=407759 top=57 score_mean=0.144366
teacher pair=407760 top=57 score_mean=0.144366
teacher pair=407761 top=57 score_mean=0.144366
teacher pair=407762 top=57 score_mean=0.144366
teacher pair=407763 top=57 score_mean=0.144366
teacher pair=407764 top=57 score_mean=0.144366
teacher pair=407765 top=57 score_mean=0.144366
teacher pair=407766 top=57 score_mean=0.144366
teacher pair=407767 top=57 score_mean=0.144366
teacher pair=407768 top=57 score_mean=0.144366
teacher pair=407769 top=57 score_mean=0.144366
teacher pair=407770 top=57 score_mean=0.144366
teacher pair=407771 top=57 score_mean=0.144366
teacher pair=407772 top=57 score_mean=0.144366
teacher pair=407773 top=57 score_mean=0.144366
teacher pair=407774 top=57 score_mean=0.144366
teacher pair=407775 top=57 score_mean=0.144366
teacher pair=407776 top=57 score_mean=0.144366
teacher pair=407777 top=57 score_mean=0.144366
teacher pair=407778 top=57 score_mean=0.144366
teacher pair=407779 top=57 score_mean=0.144366
teacher pair=407780 top=57 score_mean=0.144366
teacher pair=407781 top=57 score_mean=0.144366
teacher pair=407782 top=57 score_mean=0.144366
teacher pair=407783 top=57 score_mean=0.144366
teacher pair=407784 top=57 score_mean=0.144366
teacher pair=407785 top=57 score_mean=0.144366
teacher pair=407786 top=57 score_mean=0.144366
teacher pair=407787 top=57 score_mean=0.144366
teacher pair=407788 top=57 score_mean=0.144366
teacher pair=407789 top=57 score_mean=0.144366
teacher pair=407790 top=57 score_mean=0.144366
teacher pair=407791 top=57 score_mean=0.144366
teacher pair=407792 top=57 score_mean=0.144366
teacher pair=407793 top=57 score_mean=0.144366
teacher pair=407794 top=57 score_mean=0.144366
teacher pair=407795 top=57 score_mean=0.144366
teacher pair=407796 top=57 score_mean=0.144366
teacher pair=407797 top=57 score_mean=0.144366
teacher pair=407798 top=57 score_mean=0.144366
teacher pair=407799 top=57 score_mean=0.144366
teacher pair=407800 top=57 score_mean=0.144366
teacher pair=407801 top=57 score_mean=0.144366
teacher pair=407802 top=57 score_mean=0.144366
teacher pair=407803 top=57 score_mean=0.144366
