/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
 Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards:  50%|█████     | 1/2 [00:00<00:00,  2.65it/s] Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00,  3.29it/s] Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00,  3.17it/s]
teacher pair=468980 top=57 score_mean=0.144366
teacher pair=468981 top=57 score_mean=0.144366
teacher pair=468982 top=57 score_mean=0.144366
teacher pair=468983 top=57 score_mean=0.144366
teacher pair=468984 top=57 score_mean=0.144366
teacher pair=468985 top=57 score_mean=0.144366
teacher pair=468986 top=57 score_mean=0.144366
teacher pair=468987 top=57 score_mean=0.144366
teacher pair=468988 top=57 score_mean=0.144366
teacher pair=468989 top=57 score_mean=0.144366
teacher pair=468990 top=57 score_mean=0.144366
teacher pair=468991 top=57 score_mean=0.144366
teacher pair=468992 top=57 score_mean=0.144366
teacher pair=468993 top=57 score_mean=0.144366
teacher pair=468994 top=57 score_mean=0.144366
teacher pair=468995 top=57 score_mean=0.144366
teacher pair=468996 top=57 score_mean=0.144366
teacher pair=468997 top=57 score_mean=0.144366
teacher pair=468998 top=57 score_mean=0.144366
teacher pair=468999 top=57 score_mean=0.144366
teacher pair=469000 top=57 score_mean=0.144366
teacher pair=469001 top=57 score_mean=0.144366
teacher pair=469002 top=57 score_mean=0.144366
teacher pair=469003 top=57 score_mean=0.144366
teacher pair=469004 top=57 score_mean=0.144366
teacher pair=469005 top=57 score_mean=0.144366
teacher pair=469006 top=57 score_mean=0.144366
teacher pair=469007 top=57 score_mean=0.144366
teacher pair=469008 top=57 score_mean=0.144366
teacher pair=469009 top=57 score_mean=0.144366
teacher pair=469010 top=57 score_mean=0.144366
teacher pair=469011 top=57 score_mean=0.144366
teacher pair=469012 top=57 score_mean=0.144366
teacher pair=469013 top=57 score_mean=0.144366
teacher pair=469014 top=57 score_mean=0.144366
teacher pair=469015 top=57 score_mean=0.144366
teacher pair=469016 top=57 score_mean=0.144366
teacher pair=469017 top=57 score_mean=0.144366
teacher pair=469018 top=57 score_mean=0.144366
teacher pair=469019 top=57 score_mean=0.144366
teacher pair=469020 top=57 score_mean=0.144366
teacher pair=469021 top=57 score_mean=0.144366
teacher pair=469022 top=57 score_mean=0.144366
teacher pair=469023 top=57 score_mean=0.144366
teacher pair=469024 top=57 score_mean=0.144366
teacher pair=469025 top=57 score_mean=0.144366
teacher pair=469026 top=57 score_mean=0.144366
teacher pair=469027 top=57 score_mean=0.144366
teacher pair=469028 top=57 score_mean=0.144366
teacher pair=469029 top=57 score_mean=0.144366
teacher pair=469030 top=57 score_mean=0.144366
teacher pair=469031 top=57 score_mean=0.144366
teacher pair=469032 top=57 score_mean=0.144366
teacher pair=469033 top=57 score_mean=0.144366
teacher pair=469034 top=57 score_mean=0.144366
teacher pair=469035 top=57 score_mean=0.144366
teacher pair=469036 top=57 score_mean=0.144366
teacher pair=469037 top=57 score_mean=0.144366
teacher pair=469038 top=57 score_mean=0.144366
teacher pair=469039 top=57 score_mean=0.144366
teacher pair=469040 top=57 score_mean=0.144366
teacher pair=469041 top=57 score_mean=0.144366
teacher pair=469042 top=57 score_mean=0.144366
teacher pair=469043 top=57 score_mean=0.144366
teacher pair=469044 top=57 score_mean=0.144366
teacher pair=469045 top=57 score_mean=0.144366
teacher pair=469046 top=57 score_mean=0.144366
teacher pair=469047 top=57 score_mean=0.144366
teacher pair=469048 top=57 score_mean=0.144366
teacher pair=469049 top=57 score_mean=0.144366
teacher pair=469050 top=57 score_mean=0.144366
teacher pair=469051 top=57 score_mean=0.144366
teacher pair=469052 top=57 score_mean=0.144366
teacher pair=469053 top=57 score_mean=0.144366
teacher pair=469054 top=57 score_mean=0.144366
teacher pair=469055 top=57 score_mean=0.144366
teacher pair=469056 top=57 score_mean=0.144366
teacher pair=469057 top=57 score_mean=0.144366
teacher pair=469058 top=57 score_mean=0.144366
teacher pair=469059 top=57 score_mean=0.144366
teacher pair=469060 top=57 score_mean=0.144366
teacher pair=469061 top=57 score_mean=0.144366
teacher pair=469062 top=57 score_mean=0.144366
teacher pair=469063 top=57 score_mean=0.144366
teacher pair=469064 top=57 score_mean=0.144366
teacher pair=469065 top=57 score_mean=0.144366
teacher pair=469066 top=57 score_mean=0.144366
teacher pair=469067 top=57 score_mean=0.144366
teacher pair=469068 top=57 score_mean=0.144366
teacher pair=469069 top=57 score_mean=0.144366
teacher pair=469070 top=57 score_mean=0.144366
teacher pair=469071 top=57 score_mean=0.144366
teacher pair=469072 top=57 score_mean=0.144366
teacher pair=469073 top=57 score_mean=0.144366
teacher pair=469074 top=57 score_mean=0.144366
teacher pair=469075 top=57 score_mean=0.144366
teacher pair=469076 top=57 score_mean=0.144366
teacher pair=469077 top=57 score_mean=0.144366
teacher pair=469078 top=57 score_mean=0.144366
teacher pair=469079 top=57 score_mean=0.144366
teacher pair=469080 top=57 score_mean=0.144366
teacher pair=469081 top=57 score_mean=0.144366
teacher pair=469082 top=57 score_mean=0.144366
teacher pair=469083 top=57 score_mean=0.144366
teacher pair=469084 top=57 score_mean=0.144366
teacher pair=469085 top=57 score_mean=0.144366
teacher pair=469086 top=57 score_mean=0.144366
teacher pair=469087 top=57 score_mean=0.144366
teacher pair=469088 top=57 score_mean=0.144366
teacher pair=469089 top=57 score_mean=0.144366
teacher pair=469090 top=57 score_mean=0.144366
teacher pair=469091 top=57 score_mean=0.144366
teacher pair=469092 top=57 score_mean=0.144366
teacher pair=469093 top=57 score_mean=0.144366
teacher pair=469094 top=57 score_mean=0.144366
teacher pair=469095 top=57 score_mean=0.144366
teacher pair=469096 top=57 score_mean=0.144366
teacher pair=469097 top=57 score_mean=0.144366
teacher pair=469098 top=57 score_mean=0.144366
teacher pair=469099 top=57 score_mean=0.144366
teacher pair=469100 top=57 score_mean=0.144366
teacher pair=469101 top=57 score_mean=0.144366
teacher pair=469102 top=57 score_mean=0.144366
teacher pair=469103 top=57 score_mean=0.144366
teacher pair=469104 top=57 score_mean=0.144366
teacher pair=469105 top=57 score_mean=0.144366
teacher pair=469106 top=57 score_mean=0.144366
teacher pair=469107 top=57 score_mean=0.144366
teacher pair=469108 top=57 score_mean=0.144366
teacher pair=469109 top=57 score_mean=0.144366
teacher pair=469110 top=57 score_mean=0.144366
teacher pair=469111 top=57 score_mean=0.144366
teacher pair=469112 top=57 score_mean=0.144366
teacher pair=469113 top=57 score_mean=0.144366
teacher pair=469114 top=57 score_mean=0.144366
teacher pair=469115 top=57 score_mean=0.144366
teacher pair=469116 top=57 score_mean=0.144366
teacher pair=469117 top=57 score_mean=0.144366
teacher pair=469118 top=57 score_mean=0.144366
teacher pair=469119 top=57 score_mean=0.144366
teacher pair=469120 top=57 score_mean=0.144366
teacher pair=469121 top=57 score_mean=0.144366
teacher pair=469122 top=57 score_mean=0.144366
teacher pair=469123 top=57 score_mean=0.144366
teacher pair=469124 top=57 score_mean=0.144366
teacher pair=469125 top=57 score_mean=0.144366
teacher pair=469126 top=57 score_mean=0.144366
teacher pair=469127 top=57 score_mean=0.144366
teacher pair=469128 top=57 score_mean=0.144366
teacher pair=469129 top=57 score_mean=0.144366
teacher pair=469130 top=57 score_mean=0.144366
teacher pair=469131 top=57 score_mean=0.144366
teacher pair=469132 top=57 score_mean=0.144366
teacher pair=469133 top=57 score_mean=0.144366
teacher pair=469134 top=57 score_mean=0.144366
teacher pair=469135 top=57 score_mean=0.144366
teacher pair=469136 top=57 score_mean=0.144366
teacher pair=469137 top=57 score_mean=0.144366
teacher pair=469138 top=57 score_mean=0.144366
teacher pair=469139 top=57 score_mean=0.144366
teacher pair=469140 top=57 score_mean=0.144366
teacher pair=469141 top=57 score_mean=0.144366
teacher pair=469142 top=57 score_mean=0.144366
teacher pair=469143 top=57 score_mean=0.144366
teacher pair=469144 top=57 score_mean=0.144366
teacher pair=469145 top=57 score_mean=0.144366
teacher pair=469146 top=57 score_mean=0.144366
teacher pair=469147 top=57 score_mean=0.144366
teacher pair=469148 top=57 score_mean=0.144366
teacher pair=469149 top=57 score_mean=0.144366
teacher pair=469150 top=57 score_mean=0.144366
teacher pair=469151 top=57 score_mean=0.144366
teacher pair=469152 top=57 score_mean=0.144366
teacher pair=469153 top=57 score_mean=0.144366
teacher pair=469154 top=57 score_mean=0.144366
teacher pair=469155 top=57 score_mean=0.144366
teacher pair=469156 top=57 score_mean=0.144366
teacher pair=469157 top=57 score_mean=0.144366
teacher pair=469158 top=57 score_mean=0.144366
teacher pair=469159 top=57 score_mean=0.144366
teacher pair=469160 top=57 score_mean=0.144366
teacher pair=469161 top=57 score_mean=0.144366
teacher pair=469162 top=57 score_mean=0.144366
teacher pair=469163 top=57 score_mean=0.144366
teacher pair=469164 top=57 score_mean=0.144366
teacher pair=469165 top=57 score_mean=0.144366
teacher pair=469166 top=57 score_mean=0.144366
teacher pair=469167 top=57 score_mean=0.144366
teacher pair=469168 top=57 score_mean=0.144366
teacher pair=469169 top=57 score_mean=0.144366
teacher pair=469170 top=57 score_mean=0.144366
teacher pair=469171 top=57 score_mean=0.144366
teacher pair=469172 top=57 score_mean=0.144366
teacher pair=469173 top=57 score_mean=0.144366
teacher pair=469174 top=57 score_mean=0.144366
teacher pair=469175 top=57 score_mean=0.144366
teacher pair=469176 top=57 score_mean=0.144366
teacher pair=469177 top=57 score_mean=0.144366
teacher pair=469178 top=57 score_mean=0.144366
teacher pair=469179 top=57 score_mean=0.144366
teacher pair=469180 top=57 score_mean=0.144366
teacher pair=469181 top=57 score_mean=0.144366
teacher pair=469182 top=57 score_mean=0.144366
teacher pair=469183 top=57 score_mean=0.144366
teacher pair=469184 top=57 score_mean=0.144366
teacher pair=469185 top=57 score_mean=0.144366
teacher pair=469186 top=57 score_mean=0.144366
teacher pair=469187 top=57 score_mean=0.144366
teacher pair=469188 top=57 score_mean=0.144366
teacher pair=469189 top=57 score_mean=0.144366
teacher pair=469190 top=57 score_mean=0.144366
teacher pair=469191 top=57 score_mean=0.144366
teacher pair=469192 top=57 score_mean=0.144366
teacher pair=469193 top=57 score_mean=0.144366
teacher pair=469194 top=57 score_mean=0.144366
teacher pair=469195 top=57 score_mean=0.144366
teacher pair=469196 top=57 score_mean=0.144366
teacher pair=469197 top=57 score_mean=0.144366
teacher pair=469198 top=57 score_mean=0.144366
teacher pair=469199 top=57 score_mean=0.144366
teacher pair=469200 top=57 score_mean=0.144366
teacher pair=469201 top=57 score_mean=0.144366
teacher pair=469202 top=57 score_mean=0.144366
teacher pair=469203 top=57 score_mean=0.144366
teacher pair=469204 top=57 score_mean=0.144366
teacher pair=469205 top=57 score_mean=0.144366
teacher pair=469206 top=57 score_mean=0.144366
teacher pair=469207 top=57 score_mean=0.144366
teacher pair=469208 top=57 score_mean=0.144366
teacher pair=469209 top=57 score_mean=0.144366
teacher pair=469210 top=57 score_mean=0.144366
teacher pair=469211 top=57 score_mean=0.144366
teacher pair=469212 top=57 score_mean=0.144366
teacher pair=469213 top=57 score_mean=0.144366
teacher pair=469214 top=57 score_mean=0.144366
teacher pair=469215 top=57 score_mean=0.144366
teacher pair=469216 top=57 score_mean=0.144366
teacher pair=469217 top=57 score_mean=0.144366
teacher pair=469218 top=57 score_mean=0.144366
teacher pair=469219 top=57 score_mean=0.144366
teacher pair=469220 top=57 score_mean=0.144366
teacher pair=469221 top=57 score_mean=0.144366
teacher pair=469222 top=57 score_mean=0.144366
teacher pair=469223 top=57 score_mean=0.144366
teacher pair=469224 top=57 score_mean=0.144366
teacher pair=469225 top=57 score_mean=0.144366
teacher pair=469226 top=57 score_mean=0.144366
teacher pair=469227 top=57 score_mean=0.144366
teacher pair=469228 top=57 score_mean=0.144366
teacher pair=469229 top=57 score_mean=0.144366
teacher pair=469230 top=57 score_mean=0.144366
teacher pair=469231 top=57 score_mean=0.144366
teacher pair=469232 top=57 score_mean=0.144366
teacher pair=469233 top=57 score_mean=0.144366
teacher pair=469234 top=57 score_mean=0.144366
teacher pair=469235 top=57 score_mean=0.144366
teacher pair=469236 top=57 score_mean=0.144366
teacher pair=469237 top=57 score_mean=0.144366
teacher pair=469238 top=57 score_mean=0.144366
teacher pair=469239 top=57 score_mean=0.144366
teacher pair=469240 top=57 score_mean=0.144366
teacher pair=469241 top=57 score_mean=0.144366
teacher pair=469242 top=57 score_mean=0.144366
teacher pair=469243 top=57 score_mean=0.144366
teacher pair=469244 top=57 score_mean=0.144366
teacher pair=469245 top=57 score_mean=0.144366
teacher pair=469246 top=57 score_mean=0.144366
teacher pair=469247 top=57 score_mean=0.144366
teacher pair=469248 top=57 score_mean=0.144366
teacher pair=469249 top=57 score_mean=0.144366
teacher pair=469250 top=57 score_mean=0.144366
teacher pair=469251 top=57 score_mean=0.144366
teacher pair=469252 top=57 score_mean=0.144366
teacher pair=469253 top=57 score_mean=0.144366
teacher pair=469254 top=57 score_mean=0.144366
teacher pair=469255 top=57 score_mean=0.144366
teacher pair=469256 top=57 score_mean=0.144366
teacher pair=469257 top=57 score_mean=0.144366
teacher pair=469258 top=57 score_mean=0.144366
teacher pair=469259 top=57 score_mean=0.144366
teacher pair=469260 top=57 score_mean=0.144366
teacher pair=469261 top=57 score_mean=0.144366
teacher pair=469262 top=57 score_mean=0.144366
teacher pair=469263 top=57 score_mean=0.144366
teacher pair=469264 top=57 score_mean=0.144366
teacher pair=469265 top=57 score_mean=0.144366
teacher pair=469266 top=57 score_mean=0.144366
teacher pair=469267 top=57 score_mean=0.144366
teacher pair=469268 top=57 score_mean=0.144366
teacher pair=469269 top=57 score_mean=0.144366
teacher pair=469270 top=57 score_mean=0.144366
teacher pair=469271 top=57 score_mean=0.144366
teacher pair=469272 top=57 score_mean=0.144366
teacher pair=469273 top=57 score_mean=0.144366
teacher pair=469274 top=57 score_mean=0.144366
teacher pair=469275 top=57 score_mean=0.144366
teacher pair=469276 top=57 score_mean=0.144366
teacher pair=469277 top=57 score_mean=0.144366
teacher pair=469278 top=57 score_mean=0.144366
teacher pair=469279 top=57 score_mean=0.144366
teacher pair=469280 top=57 score_mean=0.144366
teacher pair=469281 top=57 score_mean=0.144366
teacher pair=469282 top=57 score_mean=0.144366
teacher pair=469283 top=57 score_mean=0.144366
teacher pair=469284 top=57 score_mean=0.144366
teacher pair=469285 top=57 score_mean=0.144366
teacher pair=469286 top=57 score_mean=0.144366
teacher pair=469287 top=57 score_mean=0.144366
teacher pair=469288 top=57 score_mean=0.144366
teacher pair=469289 top=57 score_mean=0.144366
teacher pair=469290 top=57 score_mean=0.144366
teacher pair=469291 top=57 score_mean=0.144366
teacher pair=469292 top=57 score_mean=0.144366
teacher pair=469293 top=57 score_mean=0.144366
teacher pair=469294 top=57 score_mean=0.144366
teacher pair=469295 top=57 score_mean=0.144366
teacher pair=469296 top=57 score_mean=0.144366
teacher pair=469297 top=57 score_mean=0.144366
teacher pair=469298 top=57 score_mean=0.144366
teacher pair=469299 top=57 score_mean=0.144366
teacher pair=469300 top=57 score_mean=0.144366
teacher pair=469301 top=57 score_mean=0.144366
teacher pair=469302 top=57 score_mean=0.144366
teacher pair=469303 top=57 score_mean=0.144366
teacher pair=469304 top=57 score_mean=0.144366
teacher pair=469305 top=57 score_mean=0.144366
teacher pair=469306 top=57 score_mean=0.144366
teacher pair=469307 top=57 score_mean=0.144366
teacher pair=469308 top=57 score_mean=0.144366
teacher pair=469309 top=57 score_mean=0.144366
teacher pair=469310 top=57 score_mean=0.144366
teacher pair=469311 top=57 score_mean=0.144366
teacher pair=469312 top=57 score_mean=0.144366
teacher pair=469313 top=57 score_mean=0.144366
teacher pair=469314 top=57 score_mean=0.144366
teacher pair=469315 top=57 score_mean=0.144366
teacher pair=469316 top=57 score_mean=0.144366
teacher pair=469317 top=57 score_mean=0.144366
teacher pair=469318 top=57 score_mean=0.144366
teacher pair=469319 top=57 score_mean=0.144366
teacher pair=469320 top=57 score_mean=0.144366
teacher pair=469321 top=57 score_mean=0.144366
teacher pair=469322 top=57 score_mean=0.144366
teacher pair=469323 top=57 score_mean=0.144366
teacher pair=469324 top=57 score_mean=0.144366
teacher pair=469325 top=57 score_mean=0.144366
teacher pair=469326 top=57 score_mean=0.144366
teacher pair=469327 top=57 score_mean=0.144366
teacher pair=469328 top=57 score_mean=0.144366
teacher pair=469329 top=57 score_mean=0.144366
teacher pair=469330 top=57 score_mean=0.144366
teacher pair=469331 top=57 score_mean=0.144366
teacher pair=469332 top=57 score_mean=0.144366
teacher pair=469333 top=57 score_mean=0.144366
teacher pair=469334 top=57 score_mean=0.144366
teacher pair=469335 top=57 score_mean=0.144366
teacher pair=469336 top=57 score_mean=0.144366
teacher pair=469337 top=57 score_mean=0.144366
teacher pair=469338 top=57 score_mean=0.144366
teacher pair=469339 top=57 score_mean=0.144366
teacher pair=469340 top=57 score_mean=0.144366
teacher pair=469341 top=57 score_mean=0.144366
teacher pair=469342 top=57 score_mean=0.144366
teacher pair=469343 top=57 score_mean=0.144366
teacher pair=469344 top=57 score_mean=0.144366
teacher pair=469345 top=57 score_mean=0.144366
teacher pair=469346 top=57 score_mean=0.144366
teacher pair=469347 top=57 score_mean=0.144366
teacher pair=469348 top=57 score_mean=0.144366
teacher pair=469349 top=57 score_mean=0.144366
teacher pair=469350 top=57 score_mean=0.144366
teacher pair=469351 top=57 score_mean=0.144366
teacher pair=469352 top=57 score_mean=0.144366
teacher pair=469353 top=57 score_mean=0.144366
teacher pair=469354 top=57 score_mean=0.144366
teacher pair=469355 top=57 score_mean=0.144366
teacher pair=469356 top=57 score_mean=0.144366
teacher pair=469357 top=57 score_mean=0.144366
teacher pair=469358 top=57 score_mean=0.144366
teacher pair=469359 top=57 score_mean=0.144366
teacher pair=469360 top=57 score_mean=0.144366
teacher pair=469361 top=57 score_mean=0.144366
teacher pair=469362 top=57 score_mean=0.144366
teacher pair=469363 top=57 score_mean=0.144366
teacher pair=469364 top=57 score_mean=0.144366
teacher pair=469365 top=57 score_mean=0.144366
teacher pair=469366 top=57 score_mean=0.144366
teacher pair=469367 top=57 score_mean=0.144366
teacher pair=469368 top=57 score_mean=0.144366
teacher pair=469369 top=57 score_mean=0.144366
teacher pair=469370 top=57 score_mean=0.144366
teacher pair=469371 top=57 score_mean=0.144366
teacher pair=469372 top=57 score_mean=0.144366
teacher pair=469373 top=57 score_mean=0.144366
teacher pair=469374 top=57 score_mean=0.144366
teacher pair=469375 top=57 score_mean=0.144366
teacher pair=469376 top=57 score_mean=0.144366
teacher pair=469377 top=57 score_mean=0.144366
teacher pair=469378 top=57 score_mean=0.144366
teacher pair=469379 top=57 score_mean=0.144366
teacher pair=469380 top=57 score_mean=0.144366
teacher pair=469381 top=57 score_mean=0.144366
teacher pair=469382 top=57 score_mean=0.144366
teacher pair=469383 top=57 score_mean=0.144366
teacher pair=469384 top=57 score_mean=0.144366
teacher pair=469385 top=57 score_mean=0.144366
teacher pair=469386 top=57 score_mean=0.144366
teacher pair=469387 top=57 score_mean=0.144366
teacher pair=469388 top=57 score_mean=0.144366
teacher pair=469389 top=57 score_mean=0.144366
teacher pair=469390 top=57 score_mean=0.144366
teacher pair=469391 top=57 score_mean=0.144366
teacher pair=469392 top=57 score_mean=0.144366
teacher pair=469393 top=57 score_mean=0.144366
teacher pair=469394 top=57 score_mean=0.144366
teacher pair=469395 top=57 score_mean=0.144366
teacher pair=469396 top=57 score_mean=0.144366
teacher pair=469397 top=57 score_mean=0.144366
teacher pair=469398 top=57 score_mean=0.144366
teacher pair=469399 top=57 score_mean=0.144366
teacher pair=469400 top=57 score_mean=0.144366
teacher pair=469401 top=57 score_mean=0.144366
teacher pair=469402 top=57 score_mean=0.144366
teacher pair=469403 top=57 score_mean=0.144366
teacher pair=469404 top=57 score_mean=0.144366
teacher pair=469405 top=57 score_mean=0.144366
teacher pair=469406 top=57 score_mean=0.144366
teacher pair=469407 top=57 score_mean=0.144366
teacher pair=469408 top=57 score_mean=0.144366
teacher pair=469409 top=57 score_mean=0.144366
teacher pair=469410 top=57 score_mean=0.144366
teacher pair=469411 top=57 score_mean=0.144366
teacher pair=469412 top=57 score_mean=0.144366
teacher pair=469413 top=57 score_mean=0.144366
teacher pair=469414 top=57 score_mean=0.144366
teacher pair=469415 top=57 score_mean=0.144366
teacher pair=469416 top=57 score_mean=0.144366
teacher pair=469417 top=57 score_mean=0.144366
teacher pair=469418 top=57 score_mean=0.144366
teacher pair=469419 top=57 score_mean=0.144366
teacher pair=469420 top=57 score_mean=0.144366
teacher pair=469421 top=57 score_mean=0.144366
teacher pair=469422 top=57 score_mean=0.144366
teacher pair=469423 top=57 score_mean=0.144366
teacher pair=469424 top=57 score_mean=0.144366
teacher pair=469425 top=57 score_mean=0.144366
teacher pair=469426 top=57 score_mean=0.144366
teacher pair=469427 top=57 score_mean=0.144366
teacher pair=469428 top=57 score_mean=0.144366
teacher pair=469429 top=57 score_mean=0.144366
teacher pair=469430 top=57 score_mean=0.144366
teacher pair=469431 top=57 score_mean=0.144366
teacher pair=469432 top=57 score_mean=0.144366
teacher pair=469433 top=57 score_mean=0.144366
teacher pair=469434 top=57 score_mean=0.144366
teacher pair=469435 top=57 score_mean=0.144366
teacher pair=469436 top=57 score_mean=0.144366
teacher pair=469437 top=57 score_mean=0.144366
teacher pair=469438 top=57 score_mean=0.144366
teacher pair=469439 top=57 score_mean=0.144366
teacher pair=469440 top=57 score_mean=0.144366
teacher pair=469441 top=57 score_mean=0.144366
teacher pair=469442 top=57 score_mean=0.144366
teacher pair=469443 top=57 score_mean=0.144366
teacher pair=469444 top=57 score_mean=0.144366
teacher pair=469445 top=57 score_mean=0.144366
teacher pair=469446 top=57 score_mean=0.144366
teacher pair=469447 top=57 score_mean=0.144366
teacher pair=469448 top=57 score_mean=0.144366
teacher pair=469449 top=57 score_mean=0.144366
teacher pair=469450 top=57 score_mean=0.144366
teacher pair=469451 top=57 score_mean=0.144366
teacher pair=469452 top=57 score_mean=0.144366
teacher pair=469453 top=57 score_mean=0.144366
teacher pair=469454 top=57 score_mean=0.144366
teacher pair=469455 top=57 score_mean=0.144366
teacher pair=469456 top=57 score_mean=0.144366
teacher pair=469457 top=57 score_mean=0.144366
teacher pair=469458 top=57 score_mean=0.144366
teacher pair=469459 top=57 score_mean=0.144366
teacher pair=469460 top=57 score_mean=0.144366
teacher pair=469461 top=57 score_mean=0.144366
teacher pair=469462 top=57 score_mean=0.144366
teacher pair=469463 top=57 score_mean=0.144366
teacher pair=469464 top=57 score_mean=0.144366
teacher pair=469465 top=57 score_mean=0.144366
teacher pair=469466 top=57 score_mean=0.144366
teacher pair=469467 top=57 score_mean=0.144366
teacher pair=469468 top=57 score_mean=0.144366
teacher pair=469469 top=57 score_mean=0.144366
teacher pair=469470 top=57 score_mean=0.144366
teacher pair=469471 top=57 score_mean=0.144366
teacher pair=469472 top=57 score_mean=0.144366
teacher pair=469473 top=57 score_mean=0.144366
teacher pair=469474 top=57 score_mean=0.144366
teacher pair=469475 top=57 score_mean=0.144366
teacher pair=469476 top=57 score_mean=0.144366
teacher pair=469477 top=57 score_mean=0.144366
teacher pair=469478 top=57 score_mean=0.144366
teacher pair=469479 top=57 score_mean=0.144366
teacher pair=469480 top=57 score_mean=0.144366
teacher pair=469481 top=57 score_mean=0.144366
teacher pair=469482 top=57 score_mean=0.144366
teacher pair=469483 top=57 score_mean=0.144366
teacher pair=469484 top=57 score_mean=0.144366
teacher pair=469485 top=57 score_mean=0.144366
teacher pair=469486 top=57 score_mean=0.144366
teacher pair=469487 top=57 score_mean=0.144366
teacher pair=469488 top=57 score_mean=0.144366
teacher pair=469489 top=57 score_mean=0.144366
teacher pair=469490 top=57 score_mean=0.144366
teacher pair=469491 top=57 score_mean=0.144366
teacher pair=469492 top=57 score_mean=0.144366
teacher pair=469493 top=57 score_mean=0.144366
teacher pair=469494 top=57 score_mean=0.144366
teacher pair=469495 top=57 score_mean=0.144366
teacher pair=469496 top=57 score_mean=0.144366
teacher pair=469497 top=57 score_mean=0.144366
teacher pair=469498 top=57 score_mean=0.144366
teacher pair=469499 top=57 score_mean=0.144366
teacher pair=469500 top=57 score_mean=0.144366
teacher pair=469501 top=57 score_mean=0.144366
teacher pair=469502 top=57 score_mean=0.144366
teacher pair=469503 top=57 score_mean=0.144366
teacher pair=469504 top=57 score_mean=0.144366
teacher pair=469505 top=57 score_mean=0.144366
teacher pair=469506 top=57 score_mean=0.144366
teacher pair=469507 top=57 score_mean=0.144366
teacher pair=469508 top=57 score_mean=0.144366
teacher pair=469509 top=57 score_mean=0.144366
teacher pair=469510 top=57 score_mean=0.144366
teacher pair=469511 top=57 score_mean=0.144366
teacher pair=469512 top=57 score_mean=0.144366
teacher pair=469513 top=57 score_mean=0.144366
teacher pair=469514 top=57 score_mean=0.144366
teacher pair=469515 top=57 score_mean=0.144366
teacher pair=469516 top=57 score_mean=0.144366
teacher pair=469517 top=57 score_mean=0.144366
teacher pair=469518 top=57 score_mean=0.144366
teacher pair=469519 top=57 score_mean=0.144366
teacher pair=469520 top=57 score_mean=0.144366
teacher pair=469521 top=57 score_mean=0.144366
teacher pair=469522 top=57 score_mean=0.144366
teacher pair=469523 top=57 score_mean=0.144366
teacher pair=469524 top=57 score_mean=0.144366
teacher pair=469525 top=57 score_mean=0.144366
teacher pair=469526 top=57 score_mean=0.144366
teacher pair=469527 top=57 score_mean=0.144366
teacher pair=469528 top=57 score_mean=0.144366
teacher pair=469529 top=57 score_mean=0.144366
teacher pair=469530 top=57 score_mean=0.144366
teacher pair=469531 top=57 score_mean=0.144366
teacher pair=469532 top=57 score_mean=0.144366
teacher pair=469533 top=57 score_mean=0.144366
teacher pair=469534 top=57 score_mean=0.144366
teacher pair=469535 top=57 score_mean=0.144366
teacher pair=469536 top=57 score_mean=0.144366
teacher pair=469537 top=57 score_mean=0.144366
teacher pair=469538 top=57 score_mean=0.144366
teacher pair=469539 top=57 score_mean=0.144366
teacher pair=469540 top=57 score_mean=0.144366
teacher pair=469541 top=57 score_mean=0.144366
teacher pair=469542 top=57 score_mean=0.144366
teacher pair=469543 top=57 score_mean=0.144366
teacher pair=469544 top=57 score_mean=0.144366
teacher pair=469545 top=57 score_mean=0.144366
teacher pair=469546 top=57 score_mean=0.144366
teacher pair=469547 top=57 score_mean=0.144366
teacher pair=469548 top=57 score_mean=0.144366
teacher pair=469549 top=57 score_mean=0.144366
teacher pair=469550 top=57 score_mean=0.144366
teacher pair=469551 top=57 score_mean=0.144366
teacher pair=469552 top=57 score_mean=0.144366
teacher pair=469553 top=57 score_mean=0.144366
teacher pair=469554 top=57 score_mean=0.144366
teacher pair=469555 top=57 score_mean=0.144366
teacher pair=469556 top=57 score_mean=0.144366
teacher pair=469557 top=57 score_mean=0.144366
teacher pair=469558 top=57 score_mean=0.144366
teacher pair=469559 top=57 score_mean=0.144366
teacher pair=469560 top=57 score_mean=0.144366
teacher pair=469561 top=57 score_mean=0.144366
teacher pair=469562 top=57 score_mean=0.144366
teacher pair=469563 top=57 score_mean=0.144366
teacher pair=469564 top=57 score_mean=0.144366
teacher pair=469565 top=57 score_mean=0.144366
teacher pair=469566 top=57 score_mean=0.144366
teacher pair=469567 top=57 score_mean=0.144366
teacher pair=469568 top=57 score_mean=0.144366
teacher pair=469569 top=57 score_mean=0.144366
teacher pair=469570 top=57 score_mean=0.144366
teacher pair=469571 top=57 score_mean=0.144366
teacher pair=469572 top=57 score_mean=0.144366
teacher pair=469573 top=57 score_mean=0.144366
teacher pair=469574 top=57 score_mean=0.144366
