/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
 Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards:  50%|█████     | 1/2 [00:05<00:05,  5.21s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.55s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.80s/it]
teacher pair=278897 top=57 score_mean=0.144366
teacher pair=278898 top=57 score_mean=0.144366
teacher pair=278899 top=57 score_mean=0.144366
teacher pair=278900 top=57 score_mean=0.144366
teacher pair=278901 top=57 score_mean=0.144366
teacher pair=278902 top=57 score_mean=0.144366
teacher pair=278903 top=57 score_mean=0.144366
teacher pair=278904 top=57 score_mean=0.144366
teacher pair=278905 top=57 score_mean=0.144366
teacher pair=278906 top=57 score_mean=0.144366
teacher pair=278907 top=57 score_mean=0.144366
teacher pair=278908 top=57 score_mean=0.144366
teacher pair=278909 top=57 score_mean=0.144366
teacher pair=278910 top=57 score_mean=0.144366
teacher pair=278911 top=57 score_mean=0.144366
teacher pair=278912 top=57 score_mean=0.144366
teacher pair=278913 top=57 score_mean=0.144366
teacher pair=278914 top=57 score_mean=0.144366
teacher pair=278915 top=57 score_mean=0.144366
teacher pair=278916 top=57 score_mean=0.144366
teacher pair=278917 top=57 score_mean=0.144366
teacher pair=278918 top=57 score_mean=0.144366
teacher pair=278919 top=57 score_mean=0.144366
teacher pair=278920 top=57 score_mean=0.144366
teacher pair=278921 top=57 score_mean=0.144366
teacher pair=278922 top=57 score_mean=0.144366
teacher pair=278923 top=57 score_mean=0.144366
teacher pair=278924 top=57 score_mean=0.144366
teacher pair=278925 top=57 score_mean=0.144366
teacher pair=278926 top=57 score_mean=0.144366
teacher pair=278927 top=57 score_mean=0.144366
teacher pair=278928 top=57 score_mean=0.144366
teacher pair=278929 top=57 score_mean=0.144366
teacher pair=278930 top=57 score_mean=0.144366
teacher pair=278931 top=57 score_mean=0.144366
teacher pair=278932 top=57 score_mean=0.144366
teacher pair=278933 top=57 score_mean=0.144366
teacher pair=278934 top=57 score_mean=0.144366
teacher pair=278935 top=57 score_mean=0.144366
teacher pair=278936 top=57 score_mean=0.144366
teacher pair=278937 top=57 score_mean=0.144366
teacher pair=278938 top=57 score_mean=0.144366
teacher pair=278939 top=57 score_mean=0.144366
teacher pair=278940 top=57 score_mean=0.144366
teacher pair=278941 top=57 score_mean=0.144366
teacher pair=278942 top=57 score_mean=0.144366
teacher pair=278943 top=57 score_mean=0.144366
teacher pair=278944 top=57 score_mean=0.144366
teacher pair=278945 top=57 score_mean=0.144366
teacher pair=278946 top=57 score_mean=0.144366
teacher pair=278947 top=57 score_mean=0.144366
teacher pair=278948 top=57 score_mean=0.144366
teacher pair=278949 top=57 score_mean=0.144366
teacher pair=278950 top=57 score_mean=0.144366
teacher pair=278951 top=57 score_mean=0.144366
teacher pair=278952 top=57 score_mean=0.144366
teacher pair=278953 top=57 score_mean=0.144366
teacher pair=278954 top=57 score_mean=0.144366
teacher pair=278955 top=57 score_mean=0.144366
teacher pair=278956 top=57 score_mean=0.144366
teacher pair=278957 top=57 score_mean=0.144366
teacher pair=278958 top=57 score_mean=0.144366
teacher pair=278959 top=57 score_mean=0.144366
teacher pair=278960 top=57 score_mean=0.144366
teacher pair=278961 top=57 score_mean=0.144366
teacher pair=278962 top=57 score_mean=0.144366
teacher pair=278963 top=57 score_mean=0.144366
teacher pair=278964 top=57 score_mean=0.144366
teacher pair=278965 top=57 score_mean=0.144366
teacher pair=278966 top=57 score_mean=0.144366
teacher pair=278967 top=57 score_mean=0.144366
teacher pair=278968 top=57 score_mean=0.144366
teacher pair=278969 top=57 score_mean=0.144366
teacher pair=278970 top=57 score_mean=0.144366
teacher pair=278971 top=57 score_mean=0.144366
teacher pair=278972 top=57 score_mean=0.144366
teacher pair=278973 top=57 score_mean=0.144366
teacher pair=278974 top=57 score_mean=0.144366
teacher pair=278975 top=57 score_mean=0.144366
teacher pair=278976 top=57 score_mean=0.144366
teacher pair=278977 top=57 score_mean=0.144366
teacher pair=278978 top=57 score_mean=0.144366
teacher pair=278979 top=57 score_mean=0.144366
teacher pair=278980 top=57 score_mean=0.144366
teacher pair=278981 top=57 score_mean=0.144366
teacher pair=278982 top=57 score_mean=0.144366
teacher pair=278983 top=57 score_mean=0.144366
teacher pair=278984 top=57 score_mean=0.144366
teacher pair=278985 top=57 score_mean=0.144366
teacher pair=278986 top=57 score_mean=0.144366
teacher pair=278987 top=57 score_mean=0.144366
teacher pair=278988 top=57 score_mean=0.144366
teacher pair=278989 top=57 score_mean=0.144366
teacher pair=278990 top=57 score_mean=0.144366
teacher pair=278991 top=57 score_mean=0.144366
teacher pair=278992 top=57 score_mean=0.144366
teacher pair=278993 top=57 score_mean=0.144366
teacher pair=278994 top=57 score_mean=0.144366
teacher pair=278995 top=57 score_mean=0.144366
teacher pair=278996 top=57 score_mean=0.144366
teacher pair=278997 top=57 score_mean=0.144366
teacher pair=278998 top=57 score_mean=0.144366
teacher pair=278999 top=57 score_mean=0.144366
teacher pair=279000 top=57 score_mean=0.144366
teacher pair=279001 top=57 score_mean=0.144366
teacher pair=279002 top=57 score_mean=0.144366
teacher pair=279003 top=57 score_mean=0.144366
teacher pair=279004 top=57 score_mean=0.144366
teacher pair=279005 top=57 score_mean=0.144366
teacher pair=279006 top=57 score_mean=0.144366
teacher pair=279007 top=57 score_mean=0.144366
teacher pair=279008 top=57 score_mean=0.144366
teacher pair=279009 top=57 score_mean=0.144366
teacher pair=279010 top=57 score_mean=0.144366
teacher pair=279011 top=57 score_mean=0.144366
teacher pair=279012 top=57 score_mean=0.144366
teacher pair=279013 top=57 score_mean=0.144366
teacher pair=279014 top=57 score_mean=0.144366
teacher pair=279015 top=57 score_mean=0.144366
teacher pair=279016 top=57 score_mean=0.144366
teacher pair=279017 top=57 score_mean=0.144366
teacher pair=279018 top=57 score_mean=0.144366
teacher pair=279019 top=57 score_mean=0.144366
teacher pair=279020 top=57 score_mean=0.144366
teacher pair=279021 top=57 score_mean=0.144366
teacher pair=279022 top=57 score_mean=0.144366
teacher pair=279023 top=57 score_mean=0.144366
teacher pair=279024 top=57 score_mean=0.144366
teacher pair=279025 top=57 score_mean=0.144366
teacher pair=279026 top=57 score_mean=0.144366
teacher pair=279027 top=57 score_mean=0.144366
teacher pair=279028 top=57 score_mean=0.144366
teacher pair=279029 top=57 score_mean=0.144366
teacher pair=279030 top=57 score_mean=0.144366
teacher pair=279031 top=57 score_mean=0.144366
teacher pair=279032 top=57 score_mean=0.144366
teacher pair=279033 top=57 score_mean=0.144366
teacher pair=279034 top=57 score_mean=0.144366
teacher pair=279035 top=57 score_mean=0.144366
teacher pair=279036 top=57 score_mean=0.144366
teacher pair=279037 top=57 score_mean=0.144366
teacher pair=279038 top=57 score_mean=0.144366
teacher pair=279039 top=57 score_mean=0.144366
teacher pair=279040 top=57 score_mean=0.144366
teacher pair=279041 top=57 score_mean=0.144366
teacher pair=279042 top=57 score_mean=0.144366
teacher pair=279043 top=57 score_mean=0.144366
teacher pair=279044 top=57 score_mean=0.144366
teacher pair=279045 top=57 score_mean=0.144366
teacher pair=279046 top=57 score_mean=0.144366
teacher pair=279047 top=57 score_mean=0.144366
teacher pair=279048 top=57 score_mean=0.144366
teacher pair=279049 top=57 score_mean=0.144366
teacher pair=279050 top=57 score_mean=0.144366
teacher pair=279051 top=57 score_mean=0.144366
teacher pair=279052 top=57 score_mean=0.144366
teacher pair=279053 top=57 score_mean=0.144366
teacher pair=279054 top=57 score_mean=0.144366
teacher pair=279055 top=57 score_mean=0.144366
teacher pair=279056 top=57 score_mean=0.144366
teacher pair=279057 top=57 score_mean=0.144366
teacher pair=279058 top=57 score_mean=0.144366
teacher pair=279059 top=57 score_mean=0.144366
teacher pair=279060 top=57 score_mean=0.144366
teacher pair=279061 top=57 score_mean=0.144366
teacher pair=279062 top=57 score_mean=0.144366
teacher pair=279063 top=57 score_mean=0.144366
teacher pair=279064 top=57 score_mean=0.144366
teacher pair=279065 top=57 score_mean=0.144366
teacher pair=279066 top=57 score_mean=0.144366
teacher pair=279067 top=57 score_mean=0.144366
teacher pair=279068 top=57 score_mean=0.144366
teacher pair=279069 top=57 score_mean=0.144366
teacher pair=279070 top=57 score_mean=0.144366
teacher pair=279071 top=57 score_mean=0.144366
teacher pair=279072 top=57 score_mean=0.144366
teacher pair=279073 top=57 score_mean=0.144366
teacher pair=279074 top=57 score_mean=0.144366
teacher pair=279075 top=57 score_mean=0.144366
teacher pair=279076 top=57 score_mean=0.144366
teacher pair=279077 top=57 score_mean=0.144366
teacher pair=279078 top=57 score_mean=0.144366
teacher pair=279079 top=57 score_mean=0.144366
teacher pair=279080 top=57 score_mean=0.144366
teacher pair=279081 top=57 score_mean=0.144366
teacher pair=279082 top=57 score_mean=0.144366
teacher pair=279083 top=57 score_mean=0.144366
teacher pair=279084 top=57 score_mean=0.144366
teacher pair=279085 top=57 score_mean=0.144366
teacher pair=279086 top=57 score_mean=0.144366
teacher pair=279087 top=57 score_mean=0.144366
teacher pair=279088 top=57 score_mean=0.144366
teacher pair=279089 top=57 score_mean=0.144366
teacher pair=279090 top=57 score_mean=0.144366
teacher pair=279091 top=57 score_mean=0.144366
teacher pair=279092 top=57 score_mean=0.144366
teacher pair=279093 top=57 score_mean=0.144366
teacher pair=279094 top=57 score_mean=0.144366
teacher pair=279095 top=57 score_mean=0.144366
teacher pair=279096 top=57 score_mean=0.144366
teacher pair=279097 top=57 score_mean=0.144366
teacher pair=279098 top=57 score_mean=0.144366
teacher pair=279099 top=57 score_mean=0.144366
teacher pair=279100 top=57 score_mean=0.144366
teacher pair=279101 top=57 score_mean=0.144366
teacher pair=279102 top=57 score_mean=0.144366
teacher pair=279103 top=57 score_mean=0.144366
teacher pair=279104 top=57 score_mean=0.144366
teacher pair=279105 top=57 score_mean=0.144366
teacher pair=279106 top=57 score_mean=0.144366
teacher pair=279107 top=57 score_mean=0.144366
teacher pair=279108 top=57 score_mean=0.144366
teacher pair=279109 top=57 score_mean=0.144366
teacher pair=279110 top=57 score_mean=0.144366
teacher pair=279111 top=57 score_mean=0.144366
teacher pair=279112 top=57 score_mean=0.144366
teacher pair=279113 top=57 score_mean=0.144366
teacher pair=279114 top=57 score_mean=0.144366
teacher pair=279115 top=57 score_mean=0.144366
teacher pair=279116 top=57 score_mean=0.144366
teacher pair=279117 top=57 score_mean=0.144366
teacher pair=279118 top=57 score_mean=0.144366
teacher pair=279119 top=57 score_mean=0.144366
teacher pair=279120 top=57 score_mean=0.144366
teacher pair=279121 top=57 score_mean=0.144366
teacher pair=279122 top=57 score_mean=0.144366
teacher pair=279123 top=57 score_mean=0.144366
teacher pair=279124 top=57 score_mean=0.144366
teacher pair=279125 top=57 score_mean=0.144366
teacher pair=279126 top=57 score_mean=0.144366
teacher pair=279127 top=57 score_mean=0.144366
teacher pair=279128 top=57 score_mean=0.144366
teacher pair=279129 top=57 score_mean=0.144366
teacher pair=279130 top=57 score_mean=0.144366
teacher pair=279131 top=57 score_mean=0.144366
teacher pair=279132 top=57 score_mean=0.144366
teacher pair=279133 top=57 score_mean=0.144366
teacher pair=279134 top=57 score_mean=0.144366
teacher pair=279135 top=57 score_mean=0.144366
teacher pair=279136 top=57 score_mean=0.144366
teacher pair=279137 top=57 score_mean=0.144366
teacher pair=279138 top=57 score_mean=0.144366
teacher pair=279139 top=57 score_mean=0.144366
teacher pair=279140 top=57 score_mean=0.144366
teacher pair=279141 top=57 score_mean=0.144366
teacher pair=279142 top=57 score_mean=0.144366
teacher pair=279143 top=57 score_mean=0.144366
teacher pair=279144 top=57 score_mean=0.144366
teacher pair=279145 top=57 score_mean=0.144366
teacher pair=279146 top=57 score_mean=0.144366
teacher pair=279147 top=57 score_mean=0.144366
teacher pair=279148 top=57 score_mean=0.144366
teacher pair=279149 top=57 score_mean=0.144366
teacher pair=279150 top=57 score_mean=0.144366
teacher pair=279151 top=57 score_mean=0.144366
teacher pair=279152 top=57 score_mean=0.144366
teacher pair=279153 top=57 score_mean=0.144366
teacher pair=279154 top=57 score_mean=0.144366
teacher pair=279155 top=57 score_mean=0.144366
teacher pair=279156 top=57 score_mean=0.144366
teacher pair=279157 top=57 score_mean=0.144366
teacher pair=279158 top=57 score_mean=0.144366
teacher pair=279159 top=57 score_mean=0.144366
teacher pair=279160 top=57 score_mean=0.144366
teacher pair=279161 top=57 score_mean=0.144366
teacher pair=279162 top=57 score_mean=0.144366
teacher pair=279163 top=57 score_mean=0.144366
teacher pair=279164 top=57 score_mean=0.144366
teacher pair=279165 top=57 score_mean=0.144366
teacher pair=279166 top=57 score_mean=0.144366
teacher pair=279167 top=57 score_mean=0.144366
teacher pair=279168 top=57 score_mean=0.144366
teacher pair=279169 top=57 score_mean=0.144366
teacher pair=279170 top=57 score_mean=0.144366
teacher pair=279171 top=57 score_mean=0.144366
teacher pair=279172 top=57 score_mean=0.144366
teacher pair=279173 top=57 score_mean=0.144366
teacher pair=279174 top=57 score_mean=0.144366
teacher pair=279175 top=57 score_mean=0.144366
teacher pair=279176 top=57 score_mean=0.144366
teacher pair=279177 top=57 score_mean=0.144366
teacher pair=279178 top=57 score_mean=0.144366
teacher pair=279179 top=57 score_mean=0.144366
teacher pair=279180 top=57 score_mean=0.144366
teacher pair=279181 top=57 score_mean=0.144366
teacher pair=279182 top=57 score_mean=0.144366
teacher pair=279183 top=57 score_mean=0.144366
teacher pair=279184 top=57 score_mean=0.144366
teacher pair=279185 top=57 score_mean=0.144366
teacher pair=279186 top=57 score_mean=0.144366
teacher pair=279187 top=57 score_mean=0.144366
teacher pair=279188 top=57 score_mean=0.144366
teacher pair=279189 top=57 score_mean=0.144366
teacher pair=279190 top=57 score_mean=0.144366
teacher pair=279191 top=57 score_mean=0.144366
teacher pair=279192 top=57 score_mean=0.144366
teacher pair=279193 top=57 score_mean=0.144366
teacher pair=279194 top=57 score_mean=0.144366
teacher pair=279195 top=57 score_mean=0.144366
teacher pair=279196 top=57 score_mean=0.144366
teacher pair=279197 top=57 score_mean=0.144366
teacher pair=279198 top=57 score_mean=0.144366
teacher pair=279199 top=57 score_mean=0.144366
teacher pair=279200 top=57 score_mean=0.144366
teacher pair=279201 top=57 score_mean=0.144366
teacher pair=279202 top=57 score_mean=0.144366
teacher pair=279203 top=57 score_mean=0.144366
teacher pair=279204 top=57 score_mean=0.144366
teacher pair=279205 top=57 score_mean=0.144366
teacher pair=279206 top=57 score_mean=0.144366
teacher pair=279207 top=57 score_mean=0.144366
teacher pair=279208 top=57 score_mean=0.144366
teacher pair=279209 top=57 score_mean=0.144366
teacher pair=279210 top=57 score_mean=0.144366
teacher pair=279211 top=57 score_mean=0.144366
teacher pair=279212 top=57 score_mean=0.144366
teacher pair=279213 top=57 score_mean=0.144366
teacher pair=279214 top=57 score_mean=0.144366
teacher pair=279215 top=57 score_mean=0.144366
teacher pair=279216 top=57 score_mean=0.144366
teacher pair=279217 top=57 score_mean=0.144366
teacher pair=279218 top=57 score_mean=0.144366
teacher pair=279219 top=57 score_mean=0.144366
teacher pair=279220 top=57 score_mean=0.144366
teacher pair=279221 top=57 score_mean=0.144366
teacher pair=279222 top=57 score_mean=0.144366
teacher pair=279223 top=57 score_mean=0.144366
teacher pair=279224 top=57 score_mean=0.144366
teacher pair=279225 top=57 score_mean=0.144366
teacher pair=279226 top=57 score_mean=0.144366
teacher pair=279227 top=57 score_mean=0.144366
teacher pair=279228 top=57 score_mean=0.144366
teacher pair=279229 top=57 score_mean=0.144366
teacher pair=279230 top=57 score_mean=0.144366
teacher pair=279231 top=57 score_mean=0.144366
teacher pair=279232 top=57 score_mean=0.144366
teacher pair=279233 top=57 score_mean=0.144366
teacher pair=279234 top=57 score_mean=0.144366
teacher pair=279235 top=57 score_mean=0.144366
teacher pair=279236 top=57 score_mean=0.144366
teacher pair=279237 top=57 score_mean=0.144366
teacher pair=279238 top=57 score_mean=0.144366
teacher pair=279239 top=57 score_mean=0.144366
teacher pair=279240 top=57 score_mean=0.144366
teacher pair=279241 top=57 score_mean=0.144366
teacher pair=279242 top=57 score_mean=0.144366
teacher pair=279243 top=57 score_mean=0.144366
teacher pair=279244 top=57 score_mean=0.144366
teacher pair=279245 top=57 score_mean=0.144366
teacher pair=279246 top=57 score_mean=0.144366
teacher pair=279247 top=57 score_mean=0.144366
teacher pair=279248 top=57 score_mean=0.144366
teacher pair=279249 top=57 score_mean=0.144366
teacher pair=279250 top=57 score_mean=0.144366
teacher pair=279251 top=57 score_mean=0.144366
teacher pair=279252 top=57 score_mean=0.144366
teacher pair=279253 top=57 score_mean=0.144366
teacher pair=279254 top=57 score_mean=0.144366
teacher pair=279255 top=57 score_mean=0.144366
teacher pair=279256 top=57 score_mean=0.144366
teacher pair=279257 top=57 score_mean=0.144366
teacher pair=279258 top=57 score_mean=0.144366
teacher pair=279259 top=57 score_mean=0.144366
teacher pair=279260 top=57 score_mean=0.144366
teacher pair=279261 top=57 score_mean=0.144366
teacher pair=279262 top=57 score_mean=0.144366
teacher pair=279263 top=57 score_mean=0.144366
teacher pair=279264 top=57 score_mean=0.144366
teacher pair=279265 top=57 score_mean=0.144366
teacher pair=279266 top=57 score_mean=0.144366
teacher pair=279267 top=57 score_mean=0.144366
teacher pair=279268 top=57 score_mean=0.144366
teacher pair=279269 top=57 score_mean=0.144366
teacher pair=279270 top=57 score_mean=0.144366
teacher pair=279271 top=57 score_mean=0.144366
teacher pair=279272 top=57 score_mean=0.144366
teacher pair=279273 top=57 score_mean=0.144366
teacher pair=279274 top=57 score_mean=0.144366
teacher pair=279275 top=57 score_mean=0.144366
teacher pair=279276 top=57 score_mean=0.144366
teacher pair=279277 top=57 score_mean=0.144366
teacher pair=279278 top=57 score_mean=0.144366
teacher pair=279279 top=57 score_mean=0.144366
teacher pair=279280 top=57 score_mean=0.144366
teacher pair=279281 top=57 score_mean=0.144366
teacher pair=279282 top=57 score_mean=0.144366
teacher pair=279283 top=57 score_mean=0.144366
teacher pair=279284 top=57 score_mean=0.144366
teacher pair=279285 top=57 score_mean=0.144366
teacher pair=279286 top=57 score_mean=0.144366
teacher pair=279287 top=57 score_mean=0.144366
teacher pair=279288 top=57 score_mean=0.144366
teacher pair=279289 top=57 score_mean=0.144366
teacher pair=279290 top=57 score_mean=0.144366
teacher pair=279291 top=57 score_mean=0.144366
teacher pair=279292 top=57 score_mean=0.144366
teacher pair=279293 top=57 score_mean=0.144366
teacher pair=279294 top=57 score_mean=0.144366
teacher pair=279295 top=57 score_mean=0.144366
teacher pair=279296 top=57 score_mean=0.144366
teacher pair=279297 top=57 score_mean=0.144366
teacher pair=279298 top=57 score_mean=0.144366
teacher pair=279299 top=57 score_mean=0.144366
teacher pair=279300 top=57 score_mean=0.144366
teacher pair=279301 top=57 score_mean=0.144366
teacher pair=279302 top=57 score_mean=0.144366
teacher pair=279303 top=57 score_mean=0.144366
teacher pair=279304 top=57 score_mean=0.144366
teacher pair=279305 top=57 score_mean=0.144366
teacher pair=279306 top=57 score_mean=0.144366
teacher pair=279307 top=57 score_mean=0.144366
teacher pair=279308 top=57 score_mean=0.144366
teacher pair=279309 top=57 score_mean=0.144366
teacher pair=279310 top=57 score_mean=0.144366
teacher pair=279311 top=57 score_mean=0.144366
teacher pair=279312 top=57 score_mean=0.144366
teacher pair=279313 top=57 score_mean=0.144366
teacher pair=279314 top=57 score_mean=0.144366
teacher pair=279315 top=57 score_mean=0.144366
teacher pair=279316 top=57 score_mean=0.144366
teacher pair=279317 top=57 score_mean=0.144366
teacher pair=279318 top=57 score_mean=0.144366
teacher pair=279319 top=57 score_mean=0.144366
teacher pair=279320 top=57 score_mean=0.144366
teacher pair=279321 top=57 score_mean=0.144366
teacher pair=279322 top=57 score_mean=0.144366
teacher pair=279323 top=57 score_mean=0.144366
teacher pair=279324 top=57 score_mean=0.144366
teacher pair=279325 top=57 score_mean=0.144366
teacher pair=279326 top=57 score_mean=0.144366
teacher pair=279327 top=57 score_mean=0.144366
teacher pair=279328 top=57 score_mean=0.144366
teacher pair=279329 top=57 score_mean=0.144366
teacher pair=279330 top=57 score_mean=0.144366
teacher pair=279331 top=57 score_mean=0.144366
teacher pair=279332 top=57 score_mean=0.144366
teacher pair=279333 top=57 score_mean=0.144366
teacher pair=279334 top=57 score_mean=0.144366
teacher pair=279335 top=57 score_mean=0.144366
teacher pair=279336 top=57 score_mean=0.144366
teacher pair=279337 top=57 score_mean=0.144366
teacher pair=279338 top=57 score_mean=0.144366
teacher pair=279339 top=57 score_mean=0.144366
teacher pair=279340 top=57 score_mean=0.144366
teacher pair=279341 top=57 score_mean=0.144366
teacher pair=279342 top=57 score_mean=0.144366
teacher pair=279343 top=57 score_mean=0.144366
teacher pair=279344 top=57 score_mean=0.144366
teacher pair=279345 top=57 score_mean=0.144366
teacher pair=279346 top=57 score_mean=0.144366
teacher pair=279347 top=57 score_mean=0.144366
teacher pair=279348 top=57 score_mean=0.144366
teacher pair=279349 top=57 score_mean=0.144366
teacher pair=279350 top=57 score_mean=0.144366
teacher pair=279351 top=57 score_mean=0.144366
teacher pair=279352 top=57 score_mean=0.144366
teacher pair=279353 top=57 score_mean=0.144366
teacher pair=279354 top=57 score_mean=0.144366
teacher pair=279355 top=57 score_mean=0.144366
teacher pair=279356 top=57 score_mean=0.144366
teacher pair=279357 top=57 score_mean=0.144366
teacher pair=279358 top=57 score_mean=0.144366
teacher pair=279359 top=57 score_mean=0.144366
teacher pair=279360 top=57 score_mean=0.144366
teacher pair=279361 top=57 score_mean=0.144366
teacher pair=279362 top=57 score_mean=0.144366
teacher pair=279363 top=57 score_mean=0.144366
teacher pair=279364 top=57 score_mean=0.144366
teacher pair=279365 top=57 score_mean=0.144366
teacher pair=279366 top=57 score_mean=0.144366
teacher pair=279367 top=57 score_mean=0.144366
teacher pair=279368 top=57 score_mean=0.144366
teacher pair=279369 top=57 score_mean=0.144366
teacher pair=279370 top=57 score_mean=0.144366
teacher pair=279371 top=57 score_mean=0.144366
teacher pair=279372 top=57 score_mean=0.144366
teacher pair=279373 top=57 score_mean=0.144366
teacher pair=279374 top=57 score_mean=0.144366
teacher pair=279375 top=57 score_mean=0.144366
teacher pair=279376 top=57 score_mean=0.144366
teacher pair=279377 top=57 score_mean=0.144366
teacher pair=279378 top=57 score_mean=0.144366
teacher pair=279379 top=57 score_mean=0.144366
teacher pair=279380 top=57 score_mean=0.144366
teacher pair=279381 top=57 score_mean=0.144366
teacher pair=279382 top=57 score_mean=0.144366
teacher pair=279383 top=57 score_mean=0.144366
teacher pair=279384 top=57 score_mean=0.144366
teacher pair=279385 top=57 score_mean=0.144366
teacher pair=279386 top=57 score_mean=0.144366
teacher pair=279387 top=57 score_mean=0.144366
teacher pair=279388 top=57 score_mean=0.144366
teacher pair=279389 top=57 score_mean=0.144366
teacher pair=279390 top=57 score_mean=0.144366
teacher pair=279391 top=57 score_mean=0.144366
teacher pair=279392 top=57 score_mean=0.144366
teacher pair=279393 top=57 score_mean=0.144366
teacher pair=279394 top=57 score_mean=0.144366
teacher pair=279395 top=57 score_mean=0.144366
teacher pair=279396 top=57 score_mean=0.144366
teacher pair=279397 top=57 score_mean=0.144366
teacher pair=279398 top=57 score_mean=0.144366
teacher pair=279399 top=57 score_mean=0.144366
teacher pair=279400 top=57 score_mean=0.144366
teacher pair=279401 top=57 score_mean=0.144366
teacher pair=279402 top=57 score_mean=0.144366
teacher pair=279403 top=57 score_mean=0.144366
teacher pair=279404 top=57 score_mean=0.144366
teacher pair=279405 top=57 score_mean=0.144366
teacher pair=279406 top=57 score_mean=0.144366
teacher pair=279407 top=57 score_mean=0.144366
teacher pair=279408 top=57 score_mean=0.144366
teacher pair=279409 top=57 score_mean=0.144366
teacher pair=279410 top=57 score_mean=0.144366
teacher pair=279411 top=57 score_mean=0.144366
teacher pair=279412 top=57 score_mean=0.144366
teacher pair=279413 top=57 score_mean=0.144366
teacher pair=279414 top=57 score_mean=0.144366
teacher pair=279415 top=57 score_mean=0.144366
teacher pair=279416 top=57 score_mean=0.144366
teacher pair=279417 top=57 score_mean=0.144366
teacher pair=279418 top=57 score_mean=0.144366
teacher pair=279419 top=57 score_mean=0.144366
teacher pair=279420 top=57 score_mean=0.144366
teacher pair=279421 top=57 score_mean=0.144366
teacher pair=279422 top=57 score_mean=0.144366
teacher pair=279423 top=57 score_mean=0.144366
teacher pair=279424 top=57 score_mean=0.144366
teacher pair=279425 top=57 score_mean=0.144366
teacher pair=279426 top=57 score_mean=0.144366
teacher pair=279427 top=57 score_mean=0.144366
teacher pair=279428 top=57 score_mean=0.144366
teacher pair=279429 top=57 score_mean=0.144366
teacher pair=279430 top=57 score_mean=0.144366
teacher pair=279431 top=57 score_mean=0.144366
teacher pair=279432 top=57 score_mean=0.144366
teacher pair=279433 top=57 score_mean=0.144366
teacher pair=279434 top=57 score_mean=0.144366
teacher pair=279435 top=57 score_mean=0.144366
teacher pair=279436 top=57 score_mean=0.144366
teacher pair=279437 top=57 score_mean=0.144366
teacher pair=279438 top=57 score_mean=0.144366
teacher pair=279439 top=57 score_mean=0.144366
teacher pair=279440 top=57 score_mean=0.144366
teacher pair=279441 top=57 score_mean=0.144366
teacher pair=279442 top=57 score_mean=0.144366
teacher pair=279443 top=57 score_mean=0.144366
teacher pair=279444 top=57 score_mean=0.144366
teacher pair=279445 top=57 score_mean=0.144366
teacher pair=279446 top=57 score_mean=0.144366
teacher pair=279447 top=57 score_mean=0.144366
teacher pair=279448 top=57 score_mean=0.144366
teacher pair=279449 top=57 score_mean=0.144366
teacher pair=279450 top=57 score_mean=0.144366
teacher pair=279451 top=57 score_mean=0.144366
teacher pair=279452 top=57 score_mean=0.144366
teacher pair=279453 top=57 score_mean=0.144366
teacher pair=279454 top=57 score_mean=0.144366
teacher pair=279455 top=57 score_mean=0.144366
teacher pair=279456 top=57 score_mean=0.144366
teacher pair=279457 top=57 score_mean=0.144366
teacher pair=279458 top=57 score_mean=0.144366
teacher pair=279459 top=57 score_mean=0.144366
teacher pair=279460 top=57 score_mean=0.144366
teacher pair=279461 top=57 score_mean=0.144366
teacher pair=279462 top=57 score_mean=0.144366
teacher pair=279463 top=57 score_mean=0.144366
teacher pair=279464 top=57 score_mean=0.144366
teacher pair=279465 top=57 score_mean=0.144366
teacher pair=279466 top=57 score_mean=0.144366
teacher pair=279467 top=57 score_mean=0.144366
teacher pair=279468 top=57 score_mean=0.144366
teacher pair=279469 top=57 score_mean=0.144366
teacher pair=279470 top=57 score_mean=0.144366
teacher pair=279471 top=57 score_mean=0.144366
teacher pair=279472 top=57 score_mean=0.144366
teacher pair=279473 top=57 score_mean=0.144366
teacher pair=279474 top=57 score_mean=0.144366
teacher pair=279475 top=57 score_mean=0.144366
teacher pair=279476 top=57 score_mean=0.144366
teacher pair=279477 top=57 score_mean=0.144366
teacher pair=279478 top=57 score_mean=0.144366
teacher pair=279479 top=57 score_mean=0.144366
teacher pair=279480 top=57 score_mean=0.144366
teacher pair=279481 top=57 score_mean=0.144366
teacher pair=279482 top=57 score_mean=0.144366
teacher pair=279483 top=57 score_mean=0.144366
teacher pair=279484 top=57 score_mean=0.144366
teacher pair=279485 top=57 score_mean=0.144366
teacher pair=279486 top=57 score_mean=0.144366
teacher pair=279487 top=57 score_mean=0.144366
teacher pair=279488 top=57 score_mean=0.144366
teacher pair=279489 top=57 score_mean=0.144366
teacher pair=279490 top=57 score_mean=0.144366
teacher pair=279491 top=57 score_mean=0.144366
