example_id,chunk_id,method,rate,chunk_len,selected_count
113,0,offline32b_mean_score_global,0.05,104,15
113,1,offline32b_mean_score_global,0.05,193,12
113,2,offline32b_mean_score_global,0.05,205,10
113,3,offline32b_mean_score_global,0.05,186,13
113,4,offline32b_mean_score_global,0.05,193,4
113,5,offline32b_mean_score_global,0.05,120,5
113,6,offline32b_mean_score_global,0.05,157,5
113,7,offline32b_mean_score_global,0.05,197,5
113,8,offline32b_mean_score_global,0.05,252,8
113,9,offline32b_mean_score_global,0.05,174,12
113,0,offline32b_top2_mean_global,0.05,104,20
113,1,offline32b_top2_mean_global,0.05,193,12
113,2,offline32b_top2_mean_global,0.05,205,9
113,3,offline32b_top2_mean_global,0.05,186,11
113,4,offline32b_top2_mean_global,0.05,193,3
113,5,offline32b_top2_mean_global,0.05,120,4
113,6,offline32b_top2_mean_global,0.05,157,5
113,7,offline32b_top2_mean_global,0.05,197,5
113,8,offline32b_top2_mean_global,0.05,252,9
113,9,offline32b_top2_mean_global,0.05,174,11
113,0,offline32b_freq_boundary0p02_global,0.05,104,10
113,1,offline32b_freq_boundary0p02_global,0.05,193,11
113,2,offline32b_freq_boundary0p02_global,0.05,205,8
113,3,offline32b_freq_boundary0p02_global,0.05,186,9
113,4,offline32b_freq_boundary0p02_global,0.05,193,6
113,5,offline32b_freq_boundary0p02_global,0.05,120,7
113,6,offline32b_freq_boundary0p02_global,0.05,157,8
113,7,offline32b_freq_boundary0p02_global,0.05,197,9
113,8,offline32b_freq_boundary0p02_global,0.05,252,10
113,9,offline32b_freq_boundary0p02_global,0.05,174,11
114,0,offline32b_mean_score_global,0.05,143,12
114,1,offline32b_mean_score_global,0.05,126,4
114,2,offline32b_mean_score_global,0.05,105,8
114,3,offline32b_mean_score_global,0.05,153,14
114,4,offline32b_mean_score_global,0.05,114,1
114,5,offline32b_mean_score_global,0.05,249,6
114,6,offline32b_mean_score_global,0.05,105,3
114,7,offline32b_mean_score_global,0.05,106,6
114,8,offline32b_mean_score_global,0.05,102,3
114,9,offline32b_mean_score_global,0.05,130,9
114,0,offline32b_top2_mean_global,0.05,143,10
114,1,offline32b_top2_mean_global,0.05,126,4
114,2,offline32b_top2_mean_global,0.05,105,9
114,3,offline32b_top2_mean_global,0.05,153,13
114,4,offline32b_top2_mean_global,0.05,114,1
114,5,offline32b_top2_mean_global,0.05,249,6
114,6,offline32b_top2_mean_global,0.05,105,4
114,7,offline32b_top2_mean_global,0.05,106,7
114,8,offline32b_top2_mean_global,0.05,102,3
114,9,offline32b_top2_mean_global,0.05,130,9
114,0,offline32b_freq_boundary0p02_global,0.05,143,8
114,1,offline32b_freq_boundary0p02_global,0.05,126,5
114,2,offline32b_freq_boundary0p02_global,0.05,105,8
114,3,offline32b_freq_boundary0p02_global,0.05,153,11
114,4,offline32b_freq_boundary0p02_global,0.05,114,4
114,5,offline32b_freq_boundary0p02_global,0.05,249,7
114,6,offline32b_freq_boundary0p02_global,0.05,105,4
114,7,offline32b_freq_boundary0p02_global,0.05,106,7
114,8,offline32b_freq_boundary0p02_global,0.05,102,5
114,9,offline32b_freq_boundary0p02_global,0.05,130,7
115,0,offline32b_mean_score_global,0.05,198,18
115,1,offline32b_mean_score_global,0.05,152,9
115,2,offline32b_mean_score_global,0.05,242,15
115,3,offline32b_mean_score_global,0.05,147,5
115,4,offline32b_mean_score_global,0.05,182,5
115,5,offline32b_mean_score_global,0.05,173,6
115,6,offline32b_mean_score_global,0.05,195,6
115,7,offline32b_mean_score_global,0.05,279,6
115,8,offline32b_mean_score_global,0.05,116,7
115,9,offline32b_mean_score_global,0.05,138,14
115,0,offline32b_top2_mean_global,0.05,198,17
115,1,offline32b_top2_mean_global,0.05,152,10
115,2,offline32b_top2_mean_global,0.05,242,16
115,3,offline32b_top2_mean_global,0.05,147,5
115,4,offline32b_top2_mean_global,0.05,182,4
115,5,offline32b_top2_mean_global,0.05,173,6
115,6,offline32b_top2_mean_global,0.05,195,5
115,7,offline32b_top2_mean_global,0.05,279,7
115,8,offline32b_top2_mean_global,0.05,116,7
115,9,offline32b_top2_mean_global,0.05,138,14
115,0,offline32b_freq_boundary0p02_global,0.05,198,13
115,1,offline32b_freq_boundary0p02_global,0.05,152,9
115,2,offline32b_freq_boundary0p02_global,0.05,242,8
115,3,offline32b_freq_boundary0p02_global,0.05,147,7
115,4,offline32b_freq_boundary0p02_global,0.05,182,7
115,5,offline32b_freq_boundary0p02_global,0.05,173,7
115,6,offline32b_freq_boundary0p02_global,0.05,195,9
115,7,offline32b_freq_boundary0p02_global,0.05,279,10
115,8,offline32b_freq_boundary0p02_global,0.05,116,7
115,9,offline32b_freq_boundary0p02_global,0.05,138,14
116,0,offline32b_mean_score_global,0.05,140,13
116,1,offline32b_mean_score_global,0.05,226,8
116,2,offline32b_mean_score_global,0.05,189,5
116,3,offline32b_mean_score_global,0.05,105,6
116,4,offline32b_mean_score_global,0.05,166,9
116,5,offline32b_mean_score_global,0.05,144,6
116,6,offline32b_mean_score_global,0.05,181,10
116,7,offline32b_mean_score_global,0.05,149,5
116,8,offline32b_mean_score_global,0.05,166,8
116,9,offline32b_mean_score_global,0.05,126,9
116,0,offline32b_top2_mean_global,0.05,140,11
116,1,offline32b_top2_mean_global,0.05,226,8
116,2,offline32b_top2_mean_global,0.05,189,4
116,3,offline32b_top2_mean_global,0.05,105,6
116,4,offline32b_top2_mean_global,0.05,166,10
116,5,offline32b_top2_mean_global,0.05,144,7
116,6,offline32b_top2_mean_global,0.05,181,9
116,7,offline32b_top2_mean_global,0.05,149,6
116,8,offline32b_top2_mean_global,0.05,166,9
116,9,offline32b_top2_mean_global,0.05,126,9
116,0,offline32b_freq_boundary0p02_global,0.05,140,11
116,1,offline32b_freq_boundary0p02_global,0.05,226,8
116,2,offline32b_freq_boundary0p02_global,0.05,189,7
116,3,offline32b_freq_boundary0p02_global,0.05,105,7
116,4,offline32b_freq_boundary0p02_global,0.05,166,10
116,5,offline32b_freq_boundary0p02_global,0.05,144,8
116,6,offline32b_freq_boundary0p02_global,0.05,181,7
116,7,offline32b_freq_boundary0p02_global,0.05,149,5
116,8,offline32b_freq_boundary0p02_global,0.05,166,8
116,9,offline32b_freq_boundary0p02_global,0.05,126,8
117,0,offline32b_mean_score_global,0.05,156,8
117,1,offline32b_mean_score_global,0.05,97,7
117,2,offline32b_mean_score_global,0.05,92,5
117,3,offline32b_mean_score_global,0.05,182,7
117,4,offline32b_mean_score_global,0.05,105,4
117,5,offline32b_mean_score_global,0.05,158,5
117,6,offline32b_mean_score_global,0.05,161,8
117,7,offline32b_mean_score_global,0.05,103,5
117,8,offline32b_mean_score_global,0.05,107,5
117,9,offline32b_mean_score_global,0.05,141,11
117,0,offline32b_top2_mean_global,0.05,156,6
117,1,offline32b_top2_mean_global,0.05,97,8
117,2,offline32b_top2_mean_global,0.05,92,4
117,3,offline32b_top2_mean_global,0.05,182,6
117,4,offline32b_top2_mean_global,0.05,105,4
117,5,offline32b_top2_mean_global,0.05,158,4
117,6,offline32b_top2_mean_global,0.05,161,9
117,7,offline32b_top2_mean_global,0.05,103,7
117,8,offline32b_top2_mean_global,0.05,107,5
117,9,offline32b_top2_mean_global,0.05,141,12
117,0,offline32b_freq_boundary0p02_global,0.05,156,6
117,1,offline32b_freq_boundary0p02_global,0.05,97,5
117,2,offline32b_freq_boundary0p02_global,0.05,92,5
117,3,offline32b_freq_boundary0p02_global,0.05,182,8
117,4,offline32b_freq_boundary0p02_global,0.05,105,6
117,5,offline32b_freq_boundary0p02_global,0.05,158,7
117,6,offline32b_freq_boundary0p02_global,0.05,161,6
117,7,offline32b_freq_boundary0p02_global,0.05,103,7
117,8,offline32b_freq_boundary0p02_global,0.05,107,6
117,9,offline32b_freq_boundary0p02_global,0.05,141,9
118,0,offline32b_mean_score_global,0.05,188,9
118,1,offline32b_mean_score_global,0.05,175,7
118,2,offline32b_mean_score_global,0.05,105,8
118,3,offline32b_mean_score_global,0.05,247,11
118,4,offline32b_mean_score_global,0.05,160,7
118,5,offline32b_mean_score_global,0.05,191,5
118,6,offline32b_mean_score_global,0.05,120,5
118,7,offline32b_mean_score_global,0.05,228,11
118,8,offline32b_mean_score_global,0.05,151,8
118,9,offline32b_mean_score_global,0.05,109,12
118,0,offline32b_top2_mean_global,0.05,188,10
118,1,offline32b_top2_mean_global,0.05,175,6
118,2,offline32b_top2_mean_global,0.05,105,8
118,3,offline32b_top2_mean_global,0.05,247,11
118,4,offline32b_top2_mean_global,0.05,160,7
118,5,offline32b_top2_mean_global,0.05,191,5
118,6,offline32b_top2_mean_global,0.05,120,5
118,7,offline32b_top2_mean_global,0.05,228,11
118,8,offline32b_top2_mean_global,0.05,151,8
118,9,offline32b_top2_mean_global,0.05,109,12
118,0,offline32b_freq_boundary0p02_global,0.05,188,9
118,1,offline32b_freq_boundary0p02_global,0.05,175,8
118,2,offline32b_freq_boundary0p02_global,0.05,105,9
118,3,offline32b_freq_boundary0p02_global,0.05,247,9
118,4,offline32b_freq_boundary0p02_global,0.05,160,8
118,5,offline32b_freq_boundary0p02_global,0.05,191,6
118,6,offline32b_freq_boundary0p02_global,0.05,120,6
118,7,offline32b_freq_boundary0p02_global,0.05,228,10
118,8,offline32b_freq_boundary0p02_global,0.05,151,9
118,9,offline32b_freq_boundary0p02_global,0.05,109,9
119,0,offline32b_mean_score_global,0.05,120,12
119,1,offline32b_mean_score_global,0.05,153,13
119,2,offline32b_mean_score_global,0.05,163,4
119,3,offline32b_mean_score_global,0.05,117,7
119,4,offline32b_mean_score_global,0.05,120,5
119,5,offline32b_mean_score_global,0.05,291,4
119,6,offline32b_mean_score_global,0.05,111,9
119,7,offline32b_mean_score_global,0.05,136,5
119,8,offline32b_mean_score_global,0.05,185,8
119,9,offline32b_mean_score_global,0.05,184,12
119,0,offline32b_top2_mean_global,0.05,120,14
119,1,offline32b_top2_mean_global,0.05,153,14
119,2,offline32b_top2_mean_global,0.05,163,4
119,3,offline32b_top2_mean_global,0.05,117,7
119,4,offline32b_top2_mean_global,0.05,120,4
119,5,offline32b_top2_mean_global,0.05,291,2
119,6,offline32b_top2_mean_global,0.05,111,9
119,7,offline32b_top2_mean_global,0.05,136,5
119,8,offline32b_top2_mean_global,0.05,185,8
119,9,offline32b_top2_mean_global,0.05,184,12
119,0,offline32b_freq_boundary0p02_global,0.05,120,8
119,1,offline32b_freq_boundary0p02_global,0.05,153,9
119,2,offline32b_freq_boundary0p02_global,0.05,163,7
119,3,offline32b_freq_boundary0p02_global,0.05,117,8
119,4,offline32b_freq_boundary0p02_global,0.05,120,8
119,5,offline32b_freq_boundary0p02_global,0.05,291,5
119,6,offline32b_freq_boundary0p02_global,0.05,111,10
119,7,offline32b_freq_boundary0p02_global,0.05,136,6
119,8,offline32b_freq_boundary0p02_global,0.05,185,9
119,9,offline32b_freq_boundary0p02_global,0.05,184,9
120,0,offline32b_mean_score_global,0.05,98,12
120,1,offline32b_mean_score_global,0.05,133,8
120,2,offline32b_mean_score_global,0.05,137,8
120,3,offline32b_mean_score_global,0.05,152,5
120,4,offline32b_mean_score_global,0.05,129,7
120,5,offline32b_mean_score_global,0.05,167,6
120,6,offline32b_mean_score_global,0.05,96,3
120,7,offline32b_mean_score_global,0.05,162,5
120,8,offline32b_mean_score_global,0.05,115,6
120,9,offline32b_mean_score_global,0.05,168,7
120,0,offline32b_top2_mean_global,0.05,98,13
120,1,offline32b_top2_mean_global,0.05,133,8
120,2,offline32b_top2_mean_global,0.05,137,8
120,3,offline32b_top2_mean_global,0.05,152,5
120,4,offline32b_top2_mean_global,0.05,129,7
120,5,offline32b_top2_mean_global,0.05,167,5
120,6,offline32b_top2_mean_global,0.05,96,3
120,7,offline32b_top2_mean_global,0.05,162,5
120,8,offline32b_top2_mean_global,0.05,115,6
120,9,offline32b_top2_mean_global,0.05,168,7
120,0,offline32b_freq_boundary0p02_global,0.05,98,9
120,1,offline32b_freq_boundary0p02_global,0.05,133,8
120,2,offline32b_freq_boundary0p02_global,0.05,137,7
120,3,offline32b_freq_boundary0p02_global,0.05,152,7
120,4,offline32b_freq_boundary0p02_global,0.05,129,5
120,5,offline32b_freq_boundary0p02_global,0.05,167,7
120,6,offline32b_freq_boundary0p02_global,0.05,96,5
120,7,offline32b_freq_boundary0p02_global,0.05,162,7
120,8,offline32b_freq_boundary0p02_global,0.05,115,6
120,9,offline32b_freq_boundary0p02_global,0.05,168,6
121,0,offline32b_mean_score_global,0.05,108,9
121,1,offline32b_mean_score_global,0.05,180,8
121,2,offline32b_mean_score_global,0.05,254,6
121,3,offline32b_mean_score_global,0.05,147,9
121,4,offline32b_mean_score_global,0.05,290,6
121,5,offline32b_mean_score_global,0.05,109,5
121,6,offline32b_mean_score_global,0.05,149,14
121,7,offline32b_mean_score_global,0.05,130,6
121,8,offline32b_mean_score_global,0.05,193,9
121,9,offline32b_mean_score_global,0.05,170,14
121,0,offline32b_top2_mean_global,0.05,108,12
121,1,offline32b_top2_mean_global,0.05,180,8
121,2,offline32b_top2_mean_global,0.05,254,6
121,3,offline32b_top2_mean_global,0.05,147,10
121,4,offline32b_top2_mean_global,0.05,290,6
121,5,offline32b_top2_mean_global,0.05,109,5
121,6,offline32b_top2_mean_global,0.05,149,11
121,7,offline32b_top2_mean_global,0.05,130,6
121,8,offline32b_top2_mean_global,0.05,193,9
121,9,offline32b_top2_mean_global,0.05,170,13
121,0,offline32b_freq_boundary0p02_global,0.05,108,9
121,1,offline32b_freq_boundary0p02_global,0.05,180,10
121,2,offline32b_freq_boundary0p02_global,0.05,254,8
121,3,offline32b_freq_boundary0p02_global,0.05,147,8
121,4,offline32b_freq_boundary0p02_global,0.05,290,7
121,5,offline32b_freq_boundary0p02_global,0.05,109,6
121,6,offline32b_freq_boundary0p02_global,0.05,149,10
121,7,offline32b_freq_boundary0p02_global,0.05,130,7
121,8,offline32b_freq_boundary0p02_global,0.05,193,9
121,9,offline32b_freq_boundary0p02_global,0.05,170,12
122,0,offline32b_mean_score_global,0.05,198,13
122,1,offline32b_mean_score_global,0.05,193,12
122,2,offline32b_mean_score_global,0.05,129,7
122,3,offline32b_mean_score_global,0.05,414,7
122,4,offline32b_mean_score_global,0.05,100,11
122,5,offline32b_mean_score_global,0.05,249,9
122,6,offline32b_mean_score_global,0.05,176,7
122,7,offline32b_mean_score_global,0.05,447,21
122,8,offline32b_mean_score_global,0.05,101,7
122,9,offline32b_mean_score_global,0.05,127,12
122,0,offline32b_top2_mean_global,0.05,198,13
122,1,offline32b_top2_mean_global,0.05,193,13
122,2,offline32b_top2_mean_global,0.05,129,6
122,3,offline32b_top2_mean_global,0.05,414,7
122,4,offline32b_top2_mean_global,0.05,100,10
122,5,offline32b_top2_mean_global,0.05,249,8
122,6,offline32b_top2_mean_global,0.05,176,8
122,7,offline32b_top2_mean_global,0.05,447,21
122,8,offline32b_top2_mean_global,0.05,101,7
122,9,offline32b_top2_mean_global,0.05,127,13
122,0,offline32b_freq_boundary0p02_global,0.05,198,11
122,1,offline32b_freq_boundary0p02_global,0.05,193,12
122,2,offline32b_freq_boundary0p02_global,0.05,129,6
122,3,offline32b_freq_boundary0p02_global,0.05,414,11
122,4,offline32b_freq_boundary0p02_global,0.05,100,9
122,5,offline32b_freq_boundary0p02_global,0.05,249,11
122,6,offline32b_freq_boundary0p02_global,0.05,176,7
122,7,offline32b_freq_boundary0p02_global,0.05,447,19
122,8,offline32b_freq_boundary0p02_global,0.05,101,8
122,9,offline32b_freq_boundary0p02_global,0.05,127,12
123,0,offline32b_mean_score_global,0.05,91,10
123,1,offline32b_mean_score_global,0.05,159,9
123,2,offline32b_mean_score_global,0.05,114,6
123,3,offline32b_mean_score_global,0.05,83,3
123,4,offline32b_mean_score_global,0.05,130,7
123,5,offline32b_mean_score_global,0.05,239,5
123,6,offline32b_mean_score_global,0.05,144,5
123,7,offline32b_mean_score_global,0.05,152,9
123,8,offline32b_mean_score_global,0.05,100,5
123,9,offline32b_mean_score_global,0.05,112,7
123,0,offline32b_top2_mean_global,0.05,91,12
123,1,offline32b_top2_mean_global,0.05,159,12
123,2,offline32b_top2_mean_global,0.05,114,6
123,3,offline32b_top2_mean_global,0.05,83,3
123,4,offline32b_top2_mean_global,0.05,130,5
123,5,offline32b_top2_mean_global,0.05,239,5
123,6,offline32b_top2_mean_global,0.05,144,5
123,7,offline32b_top2_mean_global,0.05,152,8
123,8,offline32b_top2_mean_global,0.05,100,4
123,9,offline32b_top2_mean_global,0.05,112,6
123,0,offline32b_freq_boundary0p02_global,0.05,91,6
123,1,offline32b_freq_boundary0p02_global,0.05,159,8
123,2,offline32b_freq_boundary0p02_global,0.05,114,7
123,3,offline32b_freq_boundary0p02_global,0.05,83,5
123,4,offline32b_freq_boundary0p02_global,0.05,130,7
123,5,offline32b_freq_boundary0p02_global,0.05,239,6
123,6,offline32b_freq_boundary0p02_global,0.05,144,5
123,7,offline32b_freq_boundary0p02_global,0.05,152,8
123,8,offline32b_freq_boundary0p02_global,0.05,100,7
123,9,offline32b_freq_boundary0p02_global,0.05,112,7
124,0,offline32b_mean_score_global,0.05,216,16
124,1,offline32b_mean_score_global,0.05,141,6
124,2,offline32b_mean_score_global,0.05,133,6
124,3,offline32b_mean_score_global,0.05,128,3
124,4,offline32b_mean_score_global,0.05,97,8
124,5,offline32b_mean_score_global,0.05,141,4
124,6,offline32b_mean_score_global,0.05,104,8
124,7,offline32b_mean_score_global,0.05,225,9
124,8,offline32b_mean_score_global,0.05,352,13
124,9,offline32b_mean_score_global,0.05,119,9
124,0,offline32b_top2_mean_global,0.05,216,16
124,1,offline32b_top2_mean_global,0.05,141,8
124,2,offline32b_top2_mean_global,0.05,133,6
124,3,offline32b_top2_mean_global,0.05,128,2
124,4,offline32b_top2_mean_global,0.05,97,9
124,5,offline32b_top2_mean_global,0.05,141,5
124,6,offline32b_top2_mean_global,0.05,104,8
124,7,offline32b_top2_mean_global,0.05,225,8
124,8,offline32b_top2_mean_global,0.05,352,11
124,9,offline32b_top2_mean_global,0.05,119,9
124,0,offline32b_freq_boundary0p02_global,0.05,216,13
124,1,offline32b_freq_boundary0p02_global,0.05,141,8
124,2,offline32b_freq_boundary0p02_global,0.05,133,6
124,3,offline32b_freq_boundary0p02_global,0.05,128,5
124,4,offline32b_freq_boundary0p02_global,0.05,97,8
124,5,offline32b_freq_boundary0p02_global,0.05,141,6
124,6,offline32b_freq_boundary0p02_global,0.05,104,10
124,7,offline32b_freq_boundary0p02_global,0.05,225,8
124,8,offline32b_freq_boundary0p02_global,0.05,352,9
124,9,offline32b_freq_boundary0p02_global,0.05,119,9
125,0,offline32b_mean_score_global,0.05,235,16
125,1,offline32b_mean_score_global,0.05,102,7
125,2,offline32b_mean_score_global,0.05,181,7
125,3,offline32b_mean_score_global,0.05,145,3
125,4,offline32b_mean_score_global,0.05,92,4
125,5,offline32b_mean_score_global,0.05,150,7
125,6,offline32b_mean_score_global,0.05,378,17
125,7,offline32b_mean_score_global,0.05,162,9
125,8,offline32b_mean_score_global,0.05,149,5
125,9,offline32b_mean_score_global,0.05,164,12
125,0,offline32b_top2_mean_global,0.05,235,16
125,1,offline32b_top2_mean_global,0.05,102,7
125,2,offline32b_top2_mean_global,0.05,181,6
125,3,offline32b_top2_mean_global,0.05,145,3
125,4,offline32b_top2_mean_global,0.05,92,4
125,5,offline32b_top2_mean_global,0.05,150,4
125,6,offline32b_top2_mean_global,0.05,378,15
125,7,offline32b_top2_mean_global,0.05,162,12
125,8,offline32b_top2_mean_global,0.05,149,6
125,9,offline32b_top2_mean_global,0.05,164,14
125,0,offline32b_freq_boundary0p02_global,0.05,235,12
125,1,offline32b_freq_boundary0p02_global,0.05,102,7
125,2,offline32b_freq_boundary0p02_global,0.05,181,8
125,3,offline32b_freq_boundary0p02_global,0.05,145,7
125,4,offline32b_freq_boundary0p02_global,0.05,92,8
125,5,offline32b_freq_boundary0p02_global,0.05,150,6
125,6,offline32b_freq_boundary0p02_global,0.05,378,14
125,7,offline32b_freq_boundary0p02_global,0.05,162,6
125,8,offline32b_freq_boundary0p02_global,0.05,149,6
125,9,offline32b_freq_boundary0p02_global,0.05,164,13
126,0,offline32b_mean_score_global,0.05,175,13
126,1,offline32b_mean_score_global,0.05,329,11
126,2,offline32b_mean_score_global,0.05,99,6
126,3,offline32b_mean_score_global,0.05,152,6
126,4,offline32b_mean_score_global,0.05,424,14
126,5,offline32b_mean_score_global,0.05,190,10
126,6,offline32b_mean_score_global,0.05,110,5
126,7,offline32b_mean_score_global,0.05,128,5
126,8,offline32b_mean_score_global,0.05,256,9
126,9,offline32b_mean_score_global,0.05,132,20
126,0,offline32b_top2_mean_global,0.05,175,13
126,1,offline32b_top2_mean_global,0.05,329,10
126,2,offline32b_top2_mean_global,0.05,99,6
126,3,offline32b_top2_mean_global,0.05,152,6
126,4,offline32b_top2_mean_global,0.05,424,14
126,5,offline32b_top2_mean_global,0.05,190,12
126,6,offline32b_top2_mean_global,0.05,110,5
126,7,offline32b_top2_mean_global,0.05,128,4
126,8,offline32b_top2_mean_global,0.05,256,8
126,9,offline32b_top2_mean_global,0.05,132,21
126,0,offline32b_freq_boundary0p02_global,0.05,175,8
126,1,offline32b_freq_boundary0p02_global,0.05,329,12
126,2,offline32b_freq_boundary0p02_global,0.05,99,9
126,3,offline32b_freq_boundary0p02_global,0.05,152,8
126,4,offline32b_freq_boundary0p02_global,0.05,424,13
126,5,offline32b_freq_boundary0p02_global,0.05,190,10
126,6,offline32b_freq_boundary0p02_global,0.05,110,7
126,7,offline32b_freq_boundary0p02_global,0.05,128,7
126,8,offline32b_freq_boundary0p02_global,0.05,256,9
126,9,offline32b_freq_boundary0p02_global,0.05,132,16
127,0,offline32b_mean_score_global,0.05,258,15
127,1,offline32b_mean_score_global,0.05,110,5
127,2,offline32b_mean_score_global,0.05,198,7
127,3,offline32b_mean_score_global,0.05,142,11
127,4,offline32b_mean_score_global,0.05,401,5
127,5,offline32b_mean_score_global,0.05,200,4
127,6,offline32b_mean_score_global,0.05,161,4
127,7,offline32b_mean_score_global,0.05,189,7
127,8,offline32b_mean_score_global,0.05,221,10
127,9,offline32b_mean_score_global,0.05,119,31
127,0,offline32b_top2_mean_global,0.05,258,16
127,1,offline32b_top2_mean_global,0.05,110,5
127,2,offline32b_top2_mean_global,0.05,198,6
127,3,offline32b_top2_mean_global,0.05,142,11
127,4,offline32b_top2_mean_global,0.05,401,5
127,5,offline32b_top2_mean_global,0.05,200,4
127,6,offline32b_top2_mean_global,0.05,161,3
127,7,offline32b_top2_mean_global,0.05,189,8
127,8,offline32b_top2_mean_global,0.05,221,9
127,9,offline32b_top2_mean_global,0.05,119,32
127,0,offline32b_freq_boundary0p02_global,0.05,258,13
127,1,offline32b_freq_boundary0p02_global,0.05,110,6
127,2,offline32b_freq_boundary0p02_global,0.05,198,9
127,3,offline32b_freq_boundary0p02_global,0.05,142,7
127,4,offline32b_freq_boundary0p02_global,0.05,401,7
127,5,offline32b_freq_boundary0p02_global,0.05,200,7
127,6,offline32b_freq_boundary0p02_global,0.05,161,7
127,7,offline32b_freq_boundary0p02_global,0.05,189,9
127,8,offline32b_freq_boundary0p02_global,0.05,221,12
127,9,offline32b_freq_boundary0p02_global,0.05,119,22
128,0,offline32b_mean_score_global,0.05,178,12
128,1,offline32b_mean_score_global,0.05,111,14
128,2,offline32b_mean_score_global,0.05,211,5
128,3,offline32b_mean_score_global,0.05,99,7
128,4,offline32b_mean_score_global,0.05,115,4
128,5,offline32b_mean_score_global,0.05,160,7
128,6,offline32b_mean_score_global,0.05,314,6
128,7,offline32b_mean_score_global,0.05,151,10
128,8,offline32b_mean_score_global,0.05,180,6
128,9,offline32b_mean_score_global,0.05,118,10
128,0,offline32b_top2_mean_global,0.05,178,16
128,1,offline32b_top2_mean_global,0.05,111,13
128,2,offline32b_top2_mean_global,0.05,211,5
128,3,offline32b_top2_mean_global,0.05,99,7
128,4,offline32b_top2_mean_global,0.05,115,4
128,5,offline32b_top2_mean_global,0.05,160,6
128,6,offline32b_top2_mean_global,0.05,314,6
128,7,offline32b_top2_mean_global,0.05,151,8
128,8,offline32b_top2_mean_global,0.05,180,6
128,9,offline32b_top2_mean_global,0.05,118,10
128,0,offline32b_freq_boundary0p02_global,0.05,178,9
128,1,offline32b_freq_boundary0p02_global,0.05,111,11
128,2,offline32b_freq_boundary0p02_global,0.05,211,8
128,3,offline32b_freq_boundary0p02_global,0.05,99,7
128,4,offline32b_freq_boundary0p02_global,0.05,115,6
128,5,offline32b_freq_boundary0p02_global,0.05,160,9
128,6,offline32b_freq_boundary0p02_global,0.05,314,8
128,7,offline32b_freq_boundary0p02_global,0.05,151,8
128,8,offline32b_freq_boundary0p02_global,0.05,180,6
128,9,offline32b_freq_boundary0p02_global,0.05,118,9
129,0,offline32b_mean_score_global,0.05,167,15
129,1,offline32b_mean_score_global,0.05,151,9
129,2,offline32b_mean_score_global,0.05,181,6
129,3,offline32b_mean_score_global,0.05,103,7
129,4,offline32b_mean_score_global,0.05,160,7
129,5,offline32b_mean_score_global,0.05,188,6
129,6,offline32b_mean_score_global,0.05,228,6
129,7,offline32b_mean_score_global,0.05,104,9
129,8,offline32b_mean_score_global,0.05,135,7
129,9,offline32b_mean_score_global,0.05,230,10
129,0,offline32b_top2_mean_global,0.05,167,16
129,1,offline32b_top2_mean_global,0.05,151,9
129,2,offline32b_top2_mean_global,0.05,181,6
129,3,offline32b_top2_mean_global,0.05,103,7
129,4,offline32b_top2_mean_global,0.05,160,7
129,5,offline32b_top2_mean_global,0.05,188,6
129,6,offline32b_top2_mean_global,0.05,228,5
129,7,offline32b_top2_mean_global,0.05,104,8
129,8,offline32b_top2_mean_global,0.05,135,7
129,9,offline32b_top2_mean_global,0.05,230,11
129,0,offline32b_freq_boundary0p02_global,0.05,167,14
129,1,offline32b_freq_boundary0p02_global,0.05,151,9
129,2,offline32b_freq_boundary0p02_global,0.05,181,7
129,3,offline32b_freq_boundary0p02_global,0.05,103,7
129,4,offline32b_freq_boundary0p02_global,0.05,160,6
129,5,offline32b_freq_boundary0p02_global,0.05,188,6
129,6,offline32b_freq_boundary0p02_global,0.05,228,7
129,7,offline32b_freq_boundary0p02_global,0.05,104,8
129,8,offline32b_freq_boundary0p02_global,0.05,135,8
129,9,offline32b_freq_boundary0p02_global,0.05,230,10
130,0,offline32b_mean_score_global,0.05,112,11
130,1,offline32b_mean_score_global,0.05,308,8
130,2,offline32b_mean_score_global,0.05,168,6
130,3,offline32b_mean_score_global,0.05,111,6
130,4,offline32b_mean_score_global,0.05,130,10
130,5,offline32b_mean_score_global,0.05,158,6
130,6,offline32b_mean_score_global,0.05,124,4
130,7,offline32b_mean_score_global,0.05,110,6
130,8,offline32b_mean_score_global,0.05,157,9
130,9,offline32b_mean_score_global,0.05,152,10
130,0,offline32b_top2_mean_global,0.05,112,12
130,1,offline32b_top2_mean_global,0.05,308,8
130,2,offline32b_top2_mean_global,0.05,168,6
130,3,offline32b_top2_mean_global,0.05,111,6
130,4,offline32b_top2_mean_global,0.05,130,10
130,5,offline32b_top2_mean_global,0.05,158,4
130,6,offline32b_top2_mean_global,0.05,124,4
130,7,offline32b_top2_mean_global,0.05,110,6
130,8,offline32b_top2_mean_global,0.05,157,9
130,9,offline32b_top2_mean_global,0.05,152,11
130,0,offline32b_freq_boundary0p02_global,0.05,112,9
130,1,offline32b_freq_boundary0p02_global,0.05,308,8
130,2,offline32b_freq_boundary0p02_global,0.05,168,5
130,3,offline32b_freq_boundary0p02_global,0.05,111,6
130,4,offline32b_freq_boundary0p02_global,0.05,130,11
130,5,offline32b_freq_boundary0p02_global,0.05,158,8
130,6,offline32b_freq_boundary0p02_global,0.05,124,6
