example_id,chunk_id,method,rate,chunk_len,selected_count
112,8,offline32b_top2_mean_global,0.15,152,12
112,9,offline32b_top2_mean_global,0.15,107,33
112,0,offline32b_freq_boundary0p02_global,0.15,367,57
112,1,offline32b_freq_boundary0p02_global,0.15,133,22
112,2,offline32b_freq_boundary0p02_global,0.15,178,23
112,3,offline32b_freq_boundary0p02_global,0.15,90,16
112,4,offline32b_freq_boundary0p02_global,0.15,124,17
112,5,offline32b_freq_boundary0p02_global,0.15,136,21
112,6,offline32b_freq_boundary0p02_global,0.15,385,33
112,7,offline32b_freq_boundary0p02_global,0.15,112,30
112,8,offline32b_freq_boundary0p02_global,0.15,152,16
112,9,offline32b_freq_boundary0p02_global,0.15,107,32
113,0,offline32b_mean_score_global,0.15,104,46
113,1,offline32b_mean_score_global,0.15,193,32
113,2,offline32b_mean_score_global,0.15,205,22
113,3,offline32b_mean_score_global,0.15,186,40
113,4,offline32b_mean_score_global,0.15,193,12
113,5,offline32b_mean_score_global,0.15,120,15
113,6,offline32b_mean_score_global,0.15,157,16
113,7,offline32b_mean_score_global,0.15,197,16
113,8,offline32b_mean_score_global,0.15,252,28
113,9,offline32b_mean_score_global,0.15,174,40
113,0,offline32b_top2_mean_global,0.15,104,46
113,1,offline32b_top2_mean_global,0.15,193,30
113,2,offline32b_top2_mean_global,0.15,205,25
113,3,offline32b_top2_mean_global,0.15,186,43
113,4,offline32b_top2_mean_global,0.15,193,10
113,5,offline32b_top2_mean_global,0.15,120,15
113,6,offline32b_top2_mean_global,0.15,157,15
113,7,offline32b_top2_mean_global,0.15,197,13
113,8,offline32b_top2_mean_global,0.15,252,29
113,9,offline32b_top2_mean_global,0.15,174,41
113,0,offline32b_freq_boundary0p02_global,0.15,104,47
113,1,offline32b_freq_boundary0p02_global,0.15,193,31
113,2,offline32b_freq_boundary0p02_global,0.15,205,28
113,3,offline32b_freq_boundary0p02_global,0.15,186,38
113,4,offline32b_freq_boundary0p02_global,0.15,193,16
113,5,offline32b_freq_boundary0p02_global,0.15,120,16
113,6,offline32b_freq_boundary0p02_global,0.15,157,17
113,7,offline32b_freq_boundary0p02_global,0.15,197,20
113,8,offline32b_freq_boundary0p02_global,0.15,252,23
113,9,offline32b_freq_boundary0p02_global,0.15,174,31
114,0,offline32b_mean_score_global,0.15,143,26
114,1,offline32b_mean_score_global,0.15,126,15
114,2,offline32b_mean_score_global,0.15,105,30
114,3,offline32b_mean_score_global,0.15,153,30
114,4,offline32b_mean_score_global,0.15,114,9
114,5,offline32b_mean_score_global,0.15,249,16
114,6,offline32b_mean_score_global,0.15,105,19
114,7,offline32b_mean_score_global,0.15,106,16
114,8,offline32b_mean_score_global,0.15,102,16
114,9,offline32b_mean_score_global,0.15,130,22
114,0,offline32b_top2_mean_global,0.15,143,23
114,1,offline32b_top2_mean_global,0.15,126,15
114,2,offline32b_top2_mean_global,0.15,105,32
114,3,offline32b_top2_mean_global,0.15,153,29
114,4,offline32b_top2_mean_global,0.15,114,8
114,5,offline32b_top2_mean_global,0.15,249,15
114,6,offline32b_top2_mean_global,0.15,105,22
114,7,offline32b_top2_mean_global,0.15,106,16
114,8,offline32b_top2_mean_global,0.15,102,15
114,9,offline32b_top2_mean_global,0.15,130,24
114,0,offline32b_freq_boundary0p02_global,0.15,143,26
114,1,offline32b_freq_boundary0p02_global,0.15,126,10
114,2,offline32b_freq_boundary0p02_global,0.15,105,27
114,3,offline32b_freq_boundary0p02_global,0.15,153,30
114,4,offline32b_freq_boundary0p02_global,0.15,114,9
114,5,offline32b_freq_boundary0p02_global,0.15,249,18
114,6,offline32b_freq_boundary0p02_global,0.15,105,22
114,7,offline32b_freq_boundary0p02_global,0.15,106,15
114,8,offline32b_freq_boundary0p02_global,0.15,102,15
114,9,offline32b_freq_boundary0p02_global,0.15,130,27
115,0,offline32b_mean_score_global,0.15,198,58
115,1,offline32b_mean_score_global,0.15,152,33
115,2,offline32b_mean_score_global,0.15,242,45
115,3,offline32b_mean_score_global,0.15,147,14
115,4,offline32b_mean_score_global,0.15,182,17
115,5,offline32b_mean_score_global,0.15,173,16
115,6,offline32b_mean_score_global,0.15,195,19
115,7,offline32b_mean_score_global,0.15,279,21
115,8,offline32b_mean_score_global,0.15,116,14
115,9,offline32b_mean_score_global,0.15,138,36
115,0,offline32b_top2_mean_global,0.15,198,58
115,1,offline32b_top2_mean_global,0.15,152,33
115,2,offline32b_top2_mean_global,0.15,242,52
115,3,offline32b_top2_mean_global,0.15,147,13
115,4,offline32b_top2_mean_global,0.15,182,15
115,5,offline32b_top2_mean_global,0.15,173,16
115,6,offline32b_top2_mean_global,0.15,195,22
115,7,offline32b_top2_mean_global,0.15,279,20
115,8,offline32b_top2_mean_global,0.15,116,12
115,9,offline32b_top2_mean_global,0.15,138,32
115,0,offline32b_freq_boundary0p02_global,0.15,198,54
115,1,offline32b_freq_boundary0p02_global,0.15,152,32
115,2,offline32b_freq_boundary0p02_global,0.15,242,38
115,3,offline32b_freq_boundary0p02_global,0.15,147,15
115,4,offline32b_freq_boundary0p02_global,0.15,182,17
115,5,offline32b_freq_boundary0p02_global,0.15,173,20
115,6,offline32b_freq_boundary0p02_global,0.15,195,19
115,7,offline32b_freq_boundary0p02_global,0.15,279,19
115,8,offline32b_freq_boundary0p02_global,0.15,116,16
115,9,offline32b_freq_boundary0p02_global,0.15,138,43
116,0,offline32b_mean_score_global,0.15,140,34
116,1,offline32b_mean_score_global,0.15,226,22
116,2,offline32b_mean_score_global,0.15,189,14
116,3,offline32b_mean_score_global,0.15,105,19
116,4,offline32b_mean_score_global,0.15,166,26
116,5,offline32b_mean_score_global,0.15,144,16
116,6,offline32b_mean_score_global,0.15,181,26
116,7,offline32b_mean_score_global,0.15,149,23
116,8,offline32b_mean_score_global,0.15,166,27
116,9,offline32b_mean_score_global,0.15,126,31
116,0,offline32b_top2_mean_global,0.15,140,36
116,1,offline32b_top2_mean_global,0.15,226,25
116,2,offline32b_top2_mean_global,0.15,189,12
116,3,offline32b_top2_mean_global,0.15,105,20
116,4,offline32b_top2_mean_global,0.15,166,22
116,5,offline32b_top2_mean_global,0.15,144,18
116,6,offline32b_top2_mean_global,0.15,181,24
116,7,offline32b_top2_mean_global,0.15,149,26
116,8,offline32b_top2_mean_global,0.15,166,31
116,9,offline32b_top2_mean_global,0.15,126,24
116,0,offline32b_freq_boundary0p02_global,0.15,140,25
116,1,offline32b_freq_boundary0p02_global,0.15,226,18
116,2,offline32b_freq_boundary0p02_global,0.15,189,12
116,3,offline32b_freq_boundary0p02_global,0.15,105,20
116,4,offline32b_freq_boundary0p02_global,0.15,166,35
116,5,offline32b_freq_boundary0p02_global,0.15,144,24
116,6,offline32b_freq_boundary0p02_global,0.15,181,29
116,7,offline32b_freq_boundary0p02_global,0.15,149,15
116,8,offline32b_freq_boundary0p02_global,0.15,166,25
116,9,offline32b_freq_boundary0p02_global,0.15,126,35
117,0,offline32b_mean_score_global,0.15,156,33
117,1,offline32b_mean_score_global,0.15,97,30
117,2,offline32b_mean_score_global,0.15,92,11
117,3,offline32b_mean_score_global,0.15,182,16
117,4,offline32b_mean_score_global,0.15,105,14
117,5,offline32b_mean_score_global,0.15,158,14
117,6,offline32b_mean_score_global,0.15,161,13
117,7,offline32b_mean_score_global,0.15,103,15
117,8,offline32b_mean_score_global,0.15,107,10
117,9,offline32b_mean_score_global,0.15,141,39
117,0,offline32b_top2_mean_global,0.15,156,33
117,1,offline32b_top2_mean_global,0.15,97,32
117,2,offline32b_top2_mean_global,0.15,92,10
117,3,offline32b_top2_mean_global,0.15,182,14
117,4,offline32b_top2_mean_global,0.15,105,14
117,5,offline32b_top2_mean_global,0.15,158,17
117,6,offline32b_top2_mean_global,0.15,161,15
117,7,offline32b_top2_mean_global,0.15,103,16
117,8,offline32b_top2_mean_global,0.15,107,10
117,9,offline32b_top2_mean_global,0.15,141,34
117,0,offline32b_freq_boundary0p02_global,0.15,156,26
117,1,offline32b_freq_boundary0p02_global,0.15,97,29
117,2,offline32b_freq_boundary0p02_global,0.15,92,15
117,3,offline32b_freq_boundary0p02_global,0.15,182,15
117,4,offline32b_freq_boundary0p02_global,0.15,105,14
117,5,offline32b_freq_boundary0p02_global,0.15,158,11
117,6,offline32b_freq_boundary0p02_global,0.15,161,16
117,7,offline32b_freq_boundary0p02_global,0.15,103,19
117,8,offline32b_freq_boundary0p02_global,0.15,107,12
117,9,offline32b_freq_boundary0p02_global,0.15,141,38
118,0,offline32b_mean_score_global,0.15,188,47
118,1,offline32b_mean_score_global,0.15,175,24
118,2,offline32b_mean_score_global,0.15,105,22
118,3,offline32b_mean_score_global,0.15,247,25
118,4,offline32b_mean_score_global,0.15,160,17
118,5,offline32b_mean_score_global,0.15,191,18
118,6,offline32b_mean_score_global,0.15,120,16
118,7,offline32b_mean_score_global,0.15,228,27
118,8,offline32b_mean_score_global,0.15,151,17
118,9,offline32b_mean_score_global,0.15,109,38
118,0,offline32b_top2_mean_global,0.15,188,52
118,1,offline32b_top2_mean_global,0.15,175,26
118,2,offline32b_top2_mean_global,0.15,105,23
118,3,offline32b_top2_mean_global,0.15,247,25
118,4,offline32b_top2_mean_global,0.15,160,16
118,5,offline32b_top2_mean_global,0.15,191,14
118,6,offline32b_top2_mean_global,0.15,120,20
118,7,offline32b_top2_mean_global,0.15,228,26
118,8,offline32b_top2_mean_global,0.15,151,16
118,9,offline32b_top2_mean_global,0.15,109,33
118,0,offline32b_freq_boundary0p02_global,0.15,188,46
118,1,offline32b_freq_boundary0p02_global,0.15,175,22
118,2,offline32b_freq_boundary0p02_global,0.15,105,29
118,3,offline32b_freq_boundary0p02_global,0.15,247,28
118,4,offline32b_freq_boundary0p02_global,0.15,160,19
118,5,offline32b_freq_boundary0p02_global,0.15,191,17
118,6,offline32b_freq_boundary0p02_global,0.15,120,13
118,7,offline32b_freq_boundary0p02_global,0.15,228,25
118,8,offline32b_freq_boundary0p02_global,0.15,151,19
118,9,offline32b_freq_boundary0p02_global,0.15,109,33
119,0,offline32b_mean_score_global,0.15,120,37
119,1,offline32b_mean_score_global,0.15,153,45
119,2,offline32b_mean_score_global,0.15,163,25
119,3,offline32b_mean_score_global,0.15,117,13
119,4,offline32b_mean_score_global,0.15,120,18
119,5,offline32b_mean_score_global,0.15,291,15
119,6,offline32b_mean_score_global,0.15,111,21
119,7,offline32b_mean_score_global,0.15,136,12
119,8,offline32b_mean_score_global,0.15,185,19
119,9,offline32b_mean_score_global,0.15,184,32
119,0,offline32b_top2_mean_global,0.15,120,38
119,1,offline32b_top2_mean_global,0.15,153,46
119,2,offline32b_top2_mean_global,0.15,163,24
119,3,offline32b_top2_mean_global,0.15,117,13
119,4,offline32b_top2_mean_global,0.15,120,18
119,5,offline32b_top2_mean_global,0.15,291,18
119,6,offline32b_top2_mean_global,0.15,111,20
119,7,offline32b_top2_mean_global,0.15,136,14
119,8,offline32b_top2_mean_global,0.15,185,18
119,9,offline32b_top2_mean_global,0.15,184,28
119,0,offline32b_freq_boundary0p02_global,0.15,120,36
119,1,offline32b_freq_boundary0p02_global,0.15,153,33
119,2,offline32b_freq_boundary0p02_global,0.15,163,28
119,3,offline32b_freq_boundary0p02_global,0.15,117,21
119,4,offline32b_freq_boundary0p02_global,0.15,120,19
119,5,offline32b_freq_boundary0p02_global,0.15,291,15
119,6,offline32b_freq_boundary0p02_global,0.15,111,23
119,7,offline32b_freq_boundary0p02_global,0.15,136,17
119,8,offline32b_freq_boundary0p02_global,0.15,185,17
119,9,offline32b_freq_boundary0p02_global,0.15,184,28
120,0,offline32b_mean_score_global,0.15,98,37
120,1,offline32b_mean_score_global,0.15,133,22
120,2,offline32b_mean_score_global,0.15,137,23
120,3,offline32b_mean_score_global,0.15,152,19
120,4,offline32b_mean_score_global,0.15,129,20
120,5,offline32b_mean_score_global,0.15,167,25
120,6,offline32b_mean_score_global,0.15,96,12
120,7,offline32b_mean_score_global,0.15,162,12
120,8,offline32b_mean_score_global,0.15,115,13
120,9,offline32b_mean_score_global,0.15,168,20
120,0,offline32b_top2_mean_global,0.15,98,38
120,1,offline32b_top2_mean_global,0.15,133,23
120,2,offline32b_top2_mean_global,0.15,137,23
120,3,offline32b_top2_mean_global,0.15,152,17
120,4,offline32b_top2_mean_global,0.15,129,25
120,5,offline32b_top2_mean_global,0.15,167,25
120,6,offline32b_top2_mean_global,0.15,96,14
120,7,offline32b_top2_mean_global,0.15,162,12
120,8,offline32b_top2_mean_global,0.15,115,10
120,9,offline32b_top2_mean_global,0.15,168,16
120,0,offline32b_freq_boundary0p02_global,0.15,98,27
120,1,offline32b_freq_boundary0p02_global,0.15,133,20
120,2,offline32b_freq_boundary0p02_global,0.15,137,33
120,3,offline32b_freq_boundary0p02_global,0.15,152,17
120,4,offline32b_freq_boundary0p02_global,0.15,129,22
120,5,offline32b_freq_boundary0p02_global,0.15,167,20
120,6,offline32b_freq_boundary0p02_global,0.15,96,17
120,7,offline32b_freq_boundary0p02_global,0.15,162,15
120,8,offline32b_freq_boundary0p02_global,0.15,115,16
120,9,offline32b_freq_boundary0p02_global,0.15,168,16
121,0,offline32b_mean_score_global,0.15,108,45
121,1,offline32b_mean_score_global,0.15,180,20
121,2,offline32b_mean_score_global,0.15,254,22
121,3,offline32b_mean_score_global,0.15,147,24
121,4,offline32b_mean_score_global,0.15,290,17
121,5,offline32b_mean_score_global,0.15,109,16
121,6,offline32b_mean_score_global,0.15,149,30
121,7,offline32b_mean_score_global,0.15,130,16
121,8,offline32b_mean_score_global,0.15,193,26
121,9,offline32b_mean_score_global,0.15,170,43
121,0,offline32b_top2_mean_global,0.15,108,51
121,1,offline32b_top2_mean_global,0.15,180,17
121,2,offline32b_top2_mean_global,0.15,254,21
121,3,offline32b_top2_mean_global,0.15,147,25
121,4,offline32b_top2_mean_global,0.15,290,17
121,5,offline32b_top2_mean_global,0.15,109,16
121,6,offline32b_top2_mean_global,0.15,149,34
121,7,offline32b_top2_mean_global,0.15,130,19
121,8,offline32b_top2_mean_global,0.15,193,26
121,9,offline32b_top2_mean_global,0.15,170,33
121,0,offline32b_freq_boundary0p02_global,0.15,108,35
121,1,offline32b_freq_boundary0p02_global,0.15,180,22
121,2,offline32b_freq_boundary0p02_global,0.15,254,19
121,3,offline32b_freq_boundary0p02_global,0.15,147,27
121,4,offline32b_freq_boundary0p02_global,0.15,290,14
121,5,offline32b_freq_boundary0p02_global,0.15,109,15
121,6,offline32b_freq_boundary0p02_global,0.15,149,40
121,7,offline32b_freq_boundary0p02_global,0.15,130,18
121,8,offline32b_freq_boundary0p02_global,0.15,193,30
121,9,offline32b_freq_boundary0p02_global,0.15,170,39
122,0,offline32b_mean_score_global,0.15,198,52
122,1,offline32b_mean_score_global,0.15,193,40
122,2,offline32b_mean_score_global,0.15,129,19
122,3,offline32b_mean_score_global,0.15,414,28
122,4,offline32b_mean_score_global,0.15,100,28
122,5,offline32b_mean_score_global,0.15,249,22
122,6,offline32b_mean_score_global,0.15,176,15
122,7,offline32b_mean_score_global,0.15,447,43
122,8,offline32b_mean_score_global,0.15,101,22
122,9,offline32b_mean_score_global,0.15,127,51
122,0,offline32b_top2_mean_global,0.15,198,53
122,1,offline32b_top2_mean_global,0.15,193,44
122,2,offline32b_top2_mean_global,0.15,129,20
122,3,offline32b_top2_mean_global,0.15,414,28
122,4,offline32b_top2_mean_global,0.15,100,25
122,5,offline32b_top2_mean_global,0.15,249,21
122,6,offline32b_top2_mean_global,0.15,176,21
122,7,offline32b_top2_mean_global,0.15,447,44
122,8,offline32b_top2_mean_global,0.15,101,18
122,9,offline32b_top2_mean_global,0.15,127,46
122,0,offline32b_freq_boundary0p02_global,0.15,198,45
122,1,offline32b_freq_boundary0p02_global,0.15,193,37
122,2,offline32b_freq_boundary0p02_global,0.15,129,22
122,3,offline32b_freq_boundary0p02_global,0.15,414,27
122,4,offline32b_freq_boundary0p02_global,0.15,100,34
122,5,offline32b_freq_boundary0p02_global,0.15,249,24
122,6,offline32b_freq_boundary0p02_global,0.15,176,20
122,7,offline32b_freq_boundary0p02_global,0.15,447,47
122,8,offline32b_freq_boundary0p02_global,0.15,101,16
122,9,offline32b_freq_boundary0p02_global,0.15,127,48
123,0,offline32b_mean_score_global,0.15,91,32
123,1,offline32b_mean_score_global,0.15,159,31
123,2,offline32b_mean_score_global,0.15,114,16
123,3,offline32b_mean_score_global,0.15,83,19
123,4,offline32b_mean_score_global,0.15,130,16
123,5,offline32b_mean_score_global,0.15,239,11
123,6,offline32b_mean_score_global,0.15,144,18
123,7,offline32b_mean_score_global,0.15,152,13
123,8,offline32b_mean_score_global,0.15,100,12
123,9,offline32b_mean_score_global,0.15,112,30
123,0,offline32b_top2_mean_global,0.15,91,38
123,1,offline32b_top2_mean_global,0.15,159,30
123,2,offline32b_top2_mean_global,0.15,114,16
123,3,offline32b_top2_mean_global,0.15,83,20
123,4,offline32b_top2_mean_global,0.15,130,22
123,5,offline32b_top2_mean_global,0.15,239,11
123,6,offline32b_top2_mean_global,0.15,144,15
123,7,offline32b_top2_mean_global,0.15,152,13
123,8,offline32b_top2_mean_global,0.15,100,11
123,9,offline32b_top2_mean_global,0.15,112,22
123,0,offline32b_freq_boundary0p02_global,0.15,91,28
123,1,offline32b_freq_boundary0p02_global,0.15,159,23
123,2,offline32b_freq_boundary0p02_global,0.15,114,17
123,3,offline32b_freq_boundary0p02_global,0.15,83,13
123,4,offline32b_freq_boundary0p02_global,0.15,130,23
123,5,offline32b_freq_boundary0p02_global,0.15,239,12
123,6,offline32b_freq_boundary0p02_global,0.15,144,17
123,7,offline32b_freq_boundary0p02_global,0.15,152,21
123,8,offline32b_freq_boundary0p02_global,0.15,100,13
123,9,offline32b_freq_boundary0p02_global,0.15,112,31
124,0,offline32b_mean_score_global,0.15,216,52
124,1,offline32b_mean_score_global,0.15,141,28
124,2,offline32b_mean_score_global,0.15,133,23
124,3,offline32b_mean_score_global,0.15,128,18
124,4,offline32b_mean_score_global,0.15,97,20
124,5,offline32b_mean_score_global,0.15,141,18
124,6,offline32b_mean_score_global,0.15,104,19
124,7,offline32b_mean_score_global,0.15,225,17
124,8,offline32b_mean_score_global,0.15,352,25
124,9,offline32b_mean_score_global,0.15,119,28
124,0,offline32b_top2_mean_global,0.15,216,56
124,1,offline32b_top2_mean_global,0.15,141,30
124,2,offline32b_top2_mean_global,0.15,133,24
124,3,offline32b_top2_mean_global,0.15,128,16
124,4,offline32b_top2_mean_global,0.15,97,21
124,5,offline32b_top2_mean_global,0.15,141,17
124,6,offline32b_top2_mean_global,0.15,104,17
124,7,offline32b_top2_mean_global,0.15,225,16
124,8,offline32b_top2_mean_global,0.15,352,25
124,9,offline32b_top2_mean_global,0.15,119,26
124,0,offline32b_freq_boundary0p02_global,0.15,216,46
124,1,offline32b_freq_boundary0p02_global,0.15,141,21
124,2,offline32b_freq_boundary0p02_global,0.15,133,23
124,3,offline32b_freq_boundary0p02_global,0.15,128,18
124,4,offline32b_freq_boundary0p02_global,0.15,97,19
124,5,offline32b_freq_boundary0p02_global,0.15,141,17
124,6,offline32b_freq_boundary0p02_global,0.15,104,23
124,7,offline32b_freq_boundary0p02_global,0.15,225,23
124,8,offline32b_freq_boundary0p02_global,0.15,352,27
124,9,offline32b_freq_boundary0p02_global,0.15,119,31
125,0,offline32b_mean_score_global,0.15,235,40
125,1,offline32b_mean_score_global,0.15,102,14
125,2,offline32b_mean_score_global,0.15,181,23
125,3,offline32b_mean_score_global,0.15,145,16
125,4,offline32b_mean_score_global,0.15,92,11
125,5,offline32b_mean_score_global,0.15,150,30
125,6,offline32b_mean_score_global,0.15,378,46
125,7,offline32b_mean_score_global,0.15,162,26
125,8,offline32b_mean_score_global,0.15,149,14
125,9,offline32b_mean_score_global,0.15,164,43
125,0,offline32b_top2_mean_global,0.15,235,44
125,1,offline32b_top2_mean_global,0.15,102,14
125,2,offline32b_top2_mean_global,0.15,181,23
125,3,offline32b_top2_mean_global,0.15,145,13
125,4,offline32b_top2_mean_global,0.15,92,14
125,5,offline32b_top2_mean_global,0.15,150,29
125,6,offline32b_top2_mean_global,0.15,378,42
125,7,offline32b_top2_mean_global,0.15,162,28
125,8,offline32b_top2_mean_global,0.15,149,16
125,9,offline32b_top2_mean_global,0.15,164,40
125,0,offline32b_freq_boundary0p02_global,0.15,235,44
125,1,offline32b_freq_boundary0p02_global,0.15,102,21
125,2,offline32b_freq_boundary0p02_global,0.15,181,22
125,3,offline32b_freq_boundary0p02_global,0.15,145,17
125,4,offline32b_freq_boundary0p02_global,0.15,92,17
125,5,offline32b_freq_boundary0p02_global,0.15,150,32
125,6,offline32b_freq_boundary0p02_global,0.15,378,38
125,7,offline32b_freq_boundary0p02_global,0.15,162,22
125,8,offline32b_freq_boundary0p02_global,0.15,149,18
125,9,offline32b_freq_boundary0p02_global,0.15,164,32
126,0,offline32b_mean_score_global,0.15,175,30
126,1,offline32b_mean_score_global,0.15,329,23
126,2,offline32b_mean_score_global,0.15,99,27
126,3,offline32b_mean_score_global,0.15,152,19
126,4,offline32b_mean_score_global,0.15,424,42
126,5,offline32b_mean_score_global,0.15,190,32
126,6,offline32b_mean_score_global,0.15,110,14
126,7,offline32b_mean_score_global,0.15,128,14
126,8,offline32b_mean_score_global,0.15,256,17
126,9,offline32b_mean_score_global,0.15,132,81
126,0,offline32b_top2_mean_global,0.15,175,29
126,1,offline32b_top2_mean_global,0.15,329,21
126,2,offline32b_top2_mean_global,0.15,99,27
126,3,offline32b_top2_mean_global,0.15,152,24
126,4,offline32b_top2_mean_global,0.15,424,40
126,5,offline32b_top2_mean_global,0.15,190,39
126,6,offline32b_top2_mean_global,0.15,110,14
126,7,offline32b_top2_mean_global,0.15,128,14
126,8,offline32b_top2_mean_global,0.15,256,16
126,9,offline32b_top2_mean_global,0.15,132,75
126,0,offline32b_freq_boundary0p02_global,0.15,175,33
126,1,offline32b_freq_boundary0p02_global,0.15,329,27
126,2,offline32b_freq_boundary0p02_global,0.15,99,29
126,3,offline32b_freq_boundary0p02_global,0.15,152,21
126,4,offline32b_freq_boundary0p02_global,0.15,424,35
126,5,offline32b_freq_boundary0p02_global,0.15,190,28
126,6,offline32b_freq_boundary0p02_global,0.15,110,17
126,7,offline32b_freq_boundary0p02_global,0.15,128,16
126,8,offline32b_freq_boundary0p02_global,0.15,256,22
126,9,offline32b_freq_boundary0p02_global,0.15,132,71
127,0,offline32b_mean_score_global,0.15,258,44
127,1,offline32b_mean_score_global,0.15,110,19
127,2,offline32b_mean_score_global,0.15,198,20
127,3,offline32b_mean_score_global,0.15,142,33
127,4,offline32b_mean_score_global,0.15,401,17
127,5,offline32b_mean_score_global,0.15,200,18
127,6,offline32b_mean_score_global,0.15,161,15
127,7,offline32b_mean_score_global,0.15,189,16
127,8,offline32b_mean_score_global,0.15,221,40
127,9,offline32b_mean_score_global,0.15,119,77
127,0,offline32b_top2_mean_global,0.15,258,42
127,1,offline32b_top2_mean_global,0.15,110,21
127,2,offline32b_top2_mean_global,0.15,198,20
127,3,offline32b_top2_mean_global,0.15,142,36
127,4,offline32b_top2_mean_global,0.15,401,15
127,5,offline32b_top2_mean_global,0.15,200,19
127,6,offline32b_top2_mean_global,0.15,161,13
127,7,offline32b_top2_mean_global,0.15,189,17
127,8,offline32b_top2_mean_global,0.15,221,35
127,9,offline32b_top2_mean_global,0.15,119,81
127,0,offline32b_freq_boundary0p02_global,0.15,258,37
127,1,offline32b_freq_boundary0p02_global,0.15,110,18
127,2,offline32b_freq_boundary0p02_global,0.15,198,20
127,3,offline32b_freq_boundary0p02_global,0.15,142,39
127,4,offline32b_freq_boundary0p02_global,0.15,401,19
127,5,offline32b_freq_boundary0p02_global,0.15,200,15
127,6,offline32b_freq_boundary0p02_global,0.15,161,21
127,7,offline32b_freq_boundary0p02_global,0.15,189,14
127,8,offline32b_freq_boundary0p02_global,0.15,221,41
127,9,offline32b_freq_boundary0p02_global,0.15,119,75
128,0,offline32b_mean_score_global,0.15,178,68
128,1,offline32b_mean_score_global,0.15,111,37
128,2,offline32b_mean_score_global,0.15,211,20
128,3,offline32b_mean_score_global,0.15,99,11
128,4,offline32b_mean_score_global,0.15,115,16
128,5,offline32b_mean_score_global,0.15,160,17
128,6,offline32b_mean_score_global,0.15,314,19
128,7,offline32b_mean_score_global,0.15,151,14
128,8,offline32b_mean_score_global,0.15,180,18
128,9,offline32b_mean_score_global,0.15,118,25
128,0,offline32b_top2_mean_global,0.15,178,68
128,1,offline32b_top2_mean_global,0.15,111,36
128,2,offline32b_top2_mean_global,0.15,211,21
128,3,offline32b_top2_mean_global,0.15,99,10
128,4,offline32b_top2_mean_global,0.15,115,19
128,5,offline32b_top2_mean_global,0.15,160,17
128,6,offline32b_top2_mean_global,0.15,314,17
128,7,offline32b_top2_mean_global,0.15,151,15
128,8,offline32b_top2_mean_global,0.15,180,18
128,9,offline32b_top2_mean_global,0.15,118,24
128,0,offline32b_freq_boundary0p02_global,0.15,178,62
128,1,offline32b_freq_boundary0p02_global,0.15,111,36
128,2,offline32b_freq_boundary0p02_global,0.15,211,20
128,3,offline32b_freq_boundary0p02_global,0.15,99,14
128,4,offline32b_freq_boundary0p02_global,0.15,115,17
128,5,offline32b_freq_boundary0p02_global,0.15,160,21
128,6,offline32b_freq_boundary0p02_global,0.15,314,19
128,7,offline32b_freq_boundary0p02_global,0.15,151,15
128,8,offline32b_freq_boundary0p02_global,0.15,180,24
128,9,offline32b_freq_boundary0p02_global,0.15,118,17
129,0,offline32b_mean_score_global,0.15,167,47
129,1,offline32b_mean_score_global,0.15,151,30
129,2,offline32b_mean_score_global,0.15,181,24
129,3,offline32b_mean_score_global,0.15,103,13
129,4,offline32b_mean_score_global,0.15,160,16
129,5,offline32b_mean_score_global,0.15,188,14
129,6,offline32b_mean_score_global,0.15,228,23
129,7,offline32b_mean_score_global,0.15,104,17
129,8,offline32b_mean_score_global,0.15,135,18
129,9,offline32b_mean_score_global,0.15,230,45
129,0,offline32b_top2_mean_global,0.15,167,43
129,1,offline32b_top2_mean_global,0.15,151,29
129,2,offline32b_top2_mean_global,0.15,181,23
129,3,offline32b_top2_mean_global,0.15,103,11
129,4,offline32b_top2_mean_global,0.15,160,17
129,5,offline32b_top2_mean_global,0.15,188,15
129,6,offline32b_top2_mean_global,0.15,228,28
129,7,offline32b_top2_mean_global,0.15,104,17
129,8,offline32b_top2_mean_global,0.15,135,17
129,9,offline32b_top2_mean_global,0.15,230,47
129,0,offline32b_freq_boundary0p02_global,0.15,167,43
129,1,offline32b_freq_boundary0p02_global,0.15,151,28
129,2,offline32b_freq_boundary0p02_global,0.15,181,24
129,3,offline32b_freq_boundary0p02_global,0.15,103,14
129,4,offline32b_freq_boundary0p02_global,0.15,160,22
129,5,offline32b_freq_boundary0p02_global,0.15,188,15
129,6,offline32b_freq_boundary0p02_global,0.15,228,16
129,7,offline32b_freq_boundary0p02_global,0.15,104,27
129,8,offline32b_freq_boundary0p02_global,0.15,135,21
129,9,offline32b_freq_boundary0p02_global,0.15,230,37
130,0,offline32b_mean_score_global,0.15,112,32
130,1,offline32b_mean_score_global,0.15,308,25
130,2,offline32b_mean_score_global,0.15,168,21
130,3,offline32b_mean_score_global,0.15,111,20
130,4,offline32b_mean_score_global,0.15,130,19
130,5,offline32b_mean_score_global,0.15,158,17
130,6,offline32b_mean_score_global,0.15,124,16
130,7,offline32b_mean_score_global,0.15,110,18
130,8,offline32b_mean_score_global,0.15,157,19
130,9,offline32b_mean_score_global,0.15,152,42
130,0,offline32b_top2_mean_global,0.15,112,33
130,1,offline32b_top2_mean_global,0.15,308,26
130,2,offline32b_top2_mean_global,0.15,168,18
130,3,offline32b_top2_mean_global,0.15,111,21
130,4,offline32b_top2_mean_global,0.15,130,19
