example_id,chunk_id,method,rate,chunk_len,selected_count
126,4,offline3b_top2_mean_global,0.05,97,2
126,5,offline3b_top2_mean_global,0.05,132,3
126,6,offline3b_top2_mean_global,0.05,151,13
126,7,offline3b_top2_mean_global,0.05,277,3
126,8,offline3b_top2_mean_global,0.05,106,15
126,9,offline3b_top2_mean_global,0.05,208,12
126,0,offline3b_freq_boundary0p02_global,0.05,209,11
126,1,offline3b_freq_boundary0p02_global,0.05,182,9
126,2,offline3b_freq_boundary0p02_global,0.05,134,5
126,3,offline3b_freq_boundary0p02_global,0.05,126,7
126,4,offline3b_freq_boundary0p02_global,0.05,97,5
126,5,offline3b_freq_boundary0p02_global,0.05,132,5
126,6,offline3b_freq_boundary0p02_global,0.05,151,11
126,7,offline3b_freq_boundary0p02_global,0.05,277,6
126,8,offline3b_freq_boundary0p02_global,0.05,106,9
126,9,offline3b_freq_boundary0p02_global,0.05,208,13
127,0,offline3b_mean_score_global,0.05,266,34
127,1,offline3b_mean_score_global,0.05,166,13
127,2,offline3b_mean_score_global,0.05,402,6
127,3,offline3b_mean_score_global,0.05,458,12
127,4,offline3b_mean_score_global,0.05,192,9
127,5,offline3b_mean_score_global,0.05,144,6
127,6,offline3b_mean_score_global,0.05,153,5
127,7,offline3b_mean_score_global,0.05,146,7
127,8,offline3b_mean_score_global,0.05,122,8
127,9,offline3b_mean_score_global,0.05,385,21
127,0,offline3b_top2_mean_global,0.05,266,33
127,1,offline3b_top2_mean_global,0.05,166,12
127,2,offline3b_top2_mean_global,0.05,402,7
127,3,offline3b_top2_mean_global,0.05,458,12
127,4,offline3b_top2_mean_global,0.05,192,8
127,5,offline3b_top2_mean_global,0.05,144,6
127,6,offline3b_top2_mean_global,0.05,153,5
127,7,offline3b_top2_mean_global,0.05,146,6
127,8,offline3b_top2_mean_global,0.05,122,7
127,9,offline3b_top2_mean_global,0.05,385,25
127,0,offline3b_freq_boundary0p02_global,0.05,266,22
127,1,offline3b_freq_boundary0p02_global,0.05,166,13
127,2,offline3b_freq_boundary0p02_global,0.05,402,8
127,3,offline3b_freq_boundary0p02_global,0.05,458,11
127,4,offline3b_freq_boundary0p02_global,0.05,192,10
127,5,offline3b_freq_boundary0p02_global,0.05,144,10
127,6,offline3b_freq_boundary0p02_global,0.05,153,9
127,7,offline3b_freq_boundary0p02_global,0.05,146,11
127,8,offline3b_freq_boundary0p02_global,0.05,122,10
127,9,offline3b_freq_boundary0p02_global,0.05,385,17
128,0,offline3b_mean_score_global,0.05,280,30
128,1,offline3b_mean_score_global,0.05,195,10
128,2,offline3b_mean_score_global,0.05,257,8
128,3,offline3b_mean_score_global,0.05,165,5
128,4,offline3b_mean_score_global,0.05,149,6
128,5,offline3b_mean_score_global,0.05,141,4
128,6,offline3b_mean_score_global,0.05,162,4
128,7,offline3b_mean_score_global,0.05,100,5
128,8,offline3b_mean_score_global,0.05,181,9
128,9,offline3b_mean_score_global,0.05,186,9
128,0,offline3b_top2_mean_global,0.05,280,30
128,1,offline3b_top2_mean_global,0.05,195,9
128,2,offline3b_top2_mean_global,0.05,257,8
128,3,offline3b_top2_mean_global,0.05,165,7
128,4,offline3b_top2_mean_global,0.05,149,5
128,5,offline3b_top2_mean_global,0.05,141,5
128,6,offline3b_top2_mean_global,0.05,162,4
128,7,offline3b_top2_mean_global,0.05,100,5
128,8,offline3b_top2_mean_global,0.05,181,9
128,9,offline3b_top2_mean_global,0.05,186,8
128,0,offline3b_freq_boundary0p02_global,0.05,280,23
128,1,offline3b_freq_boundary0p02_global,0.05,195,11
128,2,offline3b_freq_boundary0p02_global,0.05,257,8
128,3,offline3b_freq_boundary0p02_global,0.05,165,6
128,4,offline3b_freq_boundary0p02_global,0.05,149,6
128,5,offline3b_freq_boundary0p02_global,0.05,141,6
128,6,offline3b_freq_boundary0p02_global,0.05,162,6
128,7,offline3b_freq_boundary0p02_global,0.05,100,8
128,8,offline3b_freq_boundary0p02_global,0.05,181,8
128,9,offline3b_freq_boundary0p02_global,0.05,186,8
129,0,offline3b_mean_score_global,0.05,209,21
129,1,offline3b_mean_score_global,0.05,138,8
129,2,offline3b_mean_score_global,0.05,180,6
129,3,offline3b_mean_score_global,0.05,107,4
129,4,offline3b_mean_score_global,0.05,122,3
129,5,offline3b_mean_score_global,0.05,92,2
129,6,offline3b_mean_score_global,0.05,283,7
129,7,offline3b_mean_score_global,0.05,151,11
129,8,offline3b_mean_score_global,0.05,546,11
129,9,offline3b_mean_score_global,0.05,307,33
129,0,offline3b_top2_mean_global,0.05,209,19
129,1,offline3b_top2_mean_global,0.05,138,7
129,2,offline3b_top2_mean_global,0.05,180,5
129,3,offline3b_top2_mean_global,0.05,107,1
129,4,offline3b_top2_mean_global,0.05,122,3
129,5,offline3b_top2_mean_global,0.05,92,1
129,6,offline3b_top2_mean_global,0.05,283,7
129,7,offline3b_top2_mean_global,0.05,151,16
129,8,offline3b_top2_mean_global,0.05,546,11
129,9,offline3b_top2_mean_global,0.05,307,36
129,0,offline3b_freq_boundary0p02_global,0.05,209,14
129,1,offline3b_freq_boundary0p02_global,0.05,138,7
129,2,offline3b_freq_boundary0p02_global,0.05,180,9
129,3,offline3b_freq_boundary0p02_global,0.05,107,7
129,4,offline3b_freq_boundary0p02_global,0.05,122,8
129,5,offline3b_freq_boundary0p02_global,0.05,92,6
129,6,offline3b_freq_boundary0p02_global,0.05,283,10
129,7,offline3b_freq_boundary0p02_global,0.05,151,11
129,8,offline3b_freq_boundary0p02_global,0.05,546,11
129,9,offline3b_freq_boundary0p02_global,0.05,307,23
130,0,offline3b_mean_score_global,0.05,121,15
130,1,offline3b_mean_score_global,0.05,145,4
130,2,offline3b_mean_score_global,0.05,137,2
130,3,offline3b_mean_score_global,0.05,120,6
130,4,offline3b_mean_score_global,0.05,187,5
130,5,offline3b_mean_score_global,0.05,143,8
130,6,offline3b_mean_score_global,0.05,192,10
130,7,offline3b_mean_score_global,0.05,138,9
130,8,offline3b_mean_score_global,0.05,183,7
130,9,offline3b_mean_score_global,0.05,148,9
130,0,offline3b_top2_mean_global,0.05,121,15
130,1,offline3b_top2_mean_global,0.05,145,4
130,2,offline3b_top2_mean_global,0.05,137,2
130,3,offline3b_top2_mean_global,0.05,120,5
130,4,offline3b_top2_mean_global,0.05,187,5
130,5,offline3b_top2_mean_global,0.05,143,7
130,6,offline3b_top2_mean_global,0.05,192,10
130,7,offline3b_top2_mean_global,0.05,138,9
130,8,offline3b_top2_mean_global,0.05,183,9
130,9,offline3b_top2_mean_global,0.05,148,9
130,0,offline3b_freq_boundary0p02_global,0.05,121,12
130,1,offline3b_freq_boundary0p02_global,0.05,145,6
130,2,offline3b_freq_boundary0p02_global,0.05,137,6
130,3,offline3b_freq_boundary0p02_global,0.05,120,6
130,4,offline3b_freq_boundary0p02_global,0.05,187,6
130,5,offline3b_freq_boundary0p02_global,0.05,143,7
130,6,offline3b_freq_boundary0p02_global,0.05,192,6
130,7,offline3b_freq_boundary0p02_global,0.05,138,9
130,8,offline3b_freq_boundary0p02_global,0.05,183,7
130,9,offline3b_freq_boundary0p02_global,0.05,148,10
131,0,offline3b_mean_score_global,0.05,94,22
131,1,offline3b_mean_score_global,0.05,239,9
131,2,offline3b_mean_score_global,0.05,125,7
131,3,offline3b_mean_score_global,0.05,129,4
131,4,offline3b_mean_score_global,0.05,100,7
131,5,offline3b_mean_score_global,0.05,99,1
131,6,offline3b_mean_score_global,0.05,193,3
131,7,offline3b_mean_score_global,0.05,105,1
131,8,offline3b_mean_score_global,0.05,122,5
131,9,offline3b_mean_score_global,0.05,220,12
131,0,offline3b_top2_mean_global,0.05,94,24
131,1,offline3b_top2_mean_global,0.05,239,9
131,2,offline3b_top2_mean_global,0.05,125,6
131,3,offline3b_top2_mean_global,0.05,129,4
131,4,offline3b_top2_mean_global,0.05,100,9
131,5,offline3b_top2_mean_global,0.05,99,1
131,6,offline3b_top2_mean_global,0.05,193,1
131,7,offline3b_top2_mean_global,0.05,105,1
131,8,offline3b_top2_mean_global,0.05,122,5
131,9,offline3b_top2_mean_global,0.05,220,11
131,0,offline3b_freq_boundary0p02_global,0.05,94,14
131,1,offline3b_freq_boundary0p02_global,0.05,239,7
131,2,offline3b_freq_boundary0p02_global,0.05,125,5
131,3,offline3b_freq_boundary0p02_global,0.05,129,6
131,4,offline3b_freq_boundary0p02_global,0.05,100,7
131,5,offline3b_freq_boundary0p02_global,0.05,99,4
131,6,offline3b_freq_boundary0p02_global,0.05,193,5
131,7,offline3b_freq_boundary0p02_global,0.05,105,4
131,8,offline3b_freq_boundary0p02_global,0.05,122,7
131,9,offline3b_freq_boundary0p02_global,0.05,220,12
132,0,offline3b_mean_score_global,0.05,130,16
132,1,offline3b_mean_score_global,0.05,124,8
132,2,offline3b_mean_score_global,0.05,115,4
132,3,offline3b_mean_score_global,0.05,163,2
132,4,offline3b_mean_score_global,0.05,204,2
132,5,offline3b_mean_score_global,0.05,94,3
132,6,offline3b_mean_score_global,0.05,132,3
132,7,offline3b_mean_score_global,0.05,97,4
132,8,offline3b_mean_score_global,0.05,93,9
132,9,offline3b_mean_score_global,0.05,115,12
132,0,offline3b_top2_mean_global,0.05,130,19
132,1,offline3b_top2_mean_global,0.05,124,8
132,2,offline3b_top2_mean_global,0.05,115,4
132,3,offline3b_top2_mean_global,0.05,163,1
132,4,offline3b_top2_mean_global,0.05,204,2
132,5,offline3b_top2_mean_global,0.05,94,3
132,6,offline3b_top2_mean_global,0.05,132,3
132,7,offline3b_top2_mean_global,0.05,97,3
132,8,offline3b_top2_mean_global,0.05,93,6
132,9,offline3b_top2_mean_global,0.05,115,14
132,0,offline3b_freq_boundary0p02_global,0.05,130,12
132,1,offline3b_freq_boundary0p02_global,0.05,124,8
132,2,offline3b_freq_boundary0p02_global,0.05,115,5
132,3,offline3b_freq_boundary0p02_global,0.05,163,5
132,4,offline3b_freq_boundary0p02_global,0.05,204,5
132,5,offline3b_freq_boundary0p02_global,0.05,94,4
132,6,offline3b_freq_boundary0p02_global,0.05,132,5
132,7,offline3b_freq_boundary0p02_global,0.05,97,4
132,8,offline3b_freq_boundary0p02_global,0.05,93,7
132,9,offline3b_freq_boundary0p02_global,0.05,115,8
133,0,offline3b_mean_score_global,0.05,93,18
133,1,offline3b_mean_score_global,0.05,133,8
133,2,offline3b_mean_score_global,0.05,111,2
133,3,offline3b_mean_score_global,0.05,156,5
133,4,offline3b_mean_score_global,0.05,97,6
133,5,offline3b_mean_score_global,0.05,96,4
133,6,offline3b_mean_score_global,0.05,106,2
133,7,offline3b_mean_score_global,0.05,157,3
133,8,offline3b_mean_score_global,0.05,250,7
133,9,offline3b_mean_score_global,0.05,253,17
133,0,offline3b_top2_mean_global,0.05,93,19
133,1,offline3b_top2_mean_global,0.05,133,7
133,2,offline3b_top2_mean_global,0.05,111,2
133,3,offline3b_top2_mean_global,0.05,156,4
133,4,offline3b_top2_mean_global,0.05,97,8
133,5,offline3b_top2_mean_global,0.05,96,4
133,6,offline3b_top2_mean_global,0.05,106,2
133,7,offline3b_top2_mean_global,0.05,157,2
133,8,offline3b_top2_mean_global,0.05,250,7
133,9,offline3b_top2_mean_global,0.05,253,17
133,0,offline3b_freq_boundary0p02_global,0.05,93,15
133,1,offline3b_freq_boundary0p02_global,0.05,133,7
133,2,offline3b_freq_boundary0p02_global,0.05,111,5
133,3,offline3b_freq_boundary0p02_global,0.05,156,7
133,4,offline3b_freq_boundary0p02_global,0.05,97,5
133,5,offline3b_freq_boundary0p02_global,0.05,96,7
133,6,offline3b_freq_boundary0p02_global,0.05,106,4
133,7,offline3b_freq_boundary0p02_global,0.05,157,5
133,8,offline3b_freq_boundary0p02_global,0.05,250,6
133,9,offline3b_freq_boundary0p02_global,0.05,253,11
134,0,offline3b_mean_score_global,0.05,142,23
134,1,offline3b_mean_score_global,0.05,138,7
134,2,offline3b_mean_score_global,0.05,195,6
134,3,offline3b_mean_score_global,0.05,145,7
134,4,offline3b_mean_score_global,0.05,98,7
134,5,offline3b_mean_score_global,0.05,111,3
134,6,offline3b_mean_score_global,0.05,199,4
134,7,offline3b_mean_score_global,0.05,160,6
134,8,offline3b_mean_score_global,0.05,216,7
134,9,offline3b_mean_score_global,0.05,138,7
134,0,offline3b_top2_mean_global,0.05,142,24
134,1,offline3b_top2_mean_global,0.05,138,5
134,2,offline3b_top2_mean_global,0.05,195,7
134,3,offline3b_top2_mean_global,0.05,145,7
134,4,offline3b_top2_mean_global,0.05,98,7
134,5,offline3b_top2_mean_global,0.05,111,3
134,6,offline3b_top2_mean_global,0.05,199,4
134,7,offline3b_top2_mean_global,0.05,160,7
134,8,offline3b_top2_mean_global,0.05,216,6
134,9,offline3b_top2_mean_global,0.05,138,7
134,0,offline3b_freq_boundary0p02_global,0.05,142,14
134,1,offline3b_freq_boundary0p02_global,0.05,138,7
134,2,offline3b_freq_boundary0p02_global,0.05,195,8
134,3,offline3b_freq_boundary0p02_global,0.05,145,7
134,4,offline3b_freq_boundary0p02_global,0.05,98,8
134,5,offline3b_freq_boundary0p02_global,0.05,111,5
134,6,offline3b_freq_boundary0p02_global,0.05,199,6
134,7,offline3b_freq_boundary0p02_global,0.05,160,8
134,8,offline3b_freq_boundary0p02_global,0.05,216,5
134,9,offline3b_freq_boundary0p02_global,0.05,138,9
135,0,offline3b_mean_score_global,0.05,135,12
135,1,offline3b_mean_score_global,0.05,168,13
135,2,offline3b_mean_score_global,0.05,114,6
135,3,offline3b_mean_score_global,0.05,146,13
135,4,offline3b_mean_score_global,0.05,293,7
135,5,offline3b_mean_score_global,0.05,112,4
135,6,offline3b_mean_score_global,0.05,387,8
135,7,offline3b_mean_score_global,0.05,172,8
135,8,offline3b_mean_score_global,0.05,121,10
135,9,offline3b_mean_score_global,0.05,192,11
135,0,offline3b_top2_mean_global,0.05,135,11
135,1,offline3b_top2_mean_global,0.05,168,12
135,2,offline3b_top2_mean_global,0.05,114,7
135,3,offline3b_top2_mean_global,0.05,146,15
135,4,offline3b_top2_mean_global,0.05,293,7
135,5,offline3b_top2_mean_global,0.05,112,3
135,6,offline3b_top2_mean_global,0.05,387,9
135,7,offline3b_top2_mean_global,0.05,172,8
135,8,offline3b_top2_mean_global,0.05,121,10
135,9,offline3b_top2_mean_global,0.05,192,10
135,0,offline3b_freq_boundary0p02_global,0.05,135,13
135,1,offline3b_freq_boundary0p02_global,0.05,168,10
135,2,offline3b_freq_boundary0p02_global,0.05,114,7
135,3,offline3b_freq_boundary0p02_global,0.05,146,10
135,4,offline3b_freq_boundary0p02_global,0.05,293,7
135,5,offline3b_freq_boundary0p02_global,0.05,112,6
135,6,offline3b_freq_boundary0p02_global,0.05,387,9
135,7,offline3b_freq_boundary0p02_global,0.05,172,9
135,8,offline3b_freq_boundary0p02_global,0.05,121,10
135,9,offline3b_freq_boundary0p02_global,0.05,192,11
136,0,offline3b_mean_score_global,0.05,117,16
136,1,offline3b_mean_score_global,0.05,178,13
136,2,offline3b_mean_score_global,0.05,134,6
136,3,offline3b_mean_score_global,0.05,145,2
136,4,offline3b_mean_score_global,0.05,124,3
136,5,offline3b_mean_score_global,0.05,133,4
136,6,offline3b_mean_score_global,0.05,91,3
136,7,offline3b_mean_score_global,0.05,208,1
136,8,offline3b_mean_score_global,0.05,180,9
136,9,offline3b_mean_score_global,0.05,114,14
136,0,offline3b_top2_mean_global,0.05,117,19
136,1,offline3b_top2_mean_global,0.05,178,14
136,2,offline3b_top2_mean_global,0.05,134,5
136,3,offline3b_top2_mean_global,0.05,145,2
136,4,offline3b_top2_mean_global,0.05,124,3
136,5,offline3b_top2_mean_global,0.05,133,3
136,6,offline3b_top2_mean_global,0.05,91,3
136,7,offline3b_top2_mean_global,0.05,208,1
136,8,offline3b_top2_mean_global,0.05,180,7
136,9,offline3b_top2_mean_global,0.05,114,14
136,0,offline3b_freq_boundary0p02_global,0.05,117,13
136,1,offline3b_freq_boundary0p02_global,0.05,178,9
136,2,offline3b_freq_boundary0p02_global,0.05,134,5
136,3,offline3b_freq_boundary0p02_global,0.05,145,5
136,4,offline3b_freq_boundary0p02_global,0.05,124,5
136,5,offline3b_freq_boundary0p02_global,0.05,133,7
136,6,offline3b_freq_boundary0p02_global,0.05,91,4
136,7,offline3b_freq_boundary0p02_global,0.05,208,4
136,8,offline3b_freq_boundary0p02_global,0.05,180,8
136,9,offline3b_freq_boundary0p02_global,0.05,114,11
137,0,offline3b_mean_score_global,0.05,398,16
137,1,offline3b_mean_score_global,0.05,114,16
137,2,offline3b_mean_score_global,0.05,93,8
137,3,offline3b_mean_score_global,0.05,309,10
137,4,offline3b_mean_score_global,0.05,126,7
137,5,offline3b_mean_score_global,0.05,125,6
137,6,offline3b_mean_score_global,0.05,191,2
137,7,offline3b_mean_score_global,0.05,196,11
137,8,offline3b_mean_score_global,0.05,119,6
137,9,offline3b_mean_score_global,0.05,193,11
137,0,offline3b_top2_mean_global,0.05,398,19
137,1,offline3b_top2_mean_global,0.05,114,16
137,2,offline3b_top2_mean_global,0.05,93,7
137,3,offline3b_top2_mean_global,0.05,309,9
137,4,offline3b_top2_mean_global,0.05,126,6
137,5,offline3b_top2_mean_global,0.05,125,5
137,6,offline3b_top2_mean_global,0.05,191,2
137,7,offline3b_top2_mean_global,0.05,196,12
137,8,offline3b_top2_mean_global,0.05,119,5
137,9,offline3b_top2_mean_global,0.05,193,12
137,0,offline3b_freq_boundary0p02_global,0.05,398,12
137,1,offline3b_freq_boundary0p02_global,0.05,114,12
137,2,offline3b_freq_boundary0p02_global,0.05,93,8
137,3,offline3b_freq_boundary0p02_global,0.05,309,7
137,4,offline3b_freq_boundary0p02_global,0.05,126,8
137,5,offline3b_freq_boundary0p02_global,0.05,125,8
137,6,offline3b_freq_boundary0p02_global,0.05,191,7
137,7,offline3b_freq_boundary0p02_global,0.05,196,14
137,8,offline3b_freq_boundary0p02_global,0.05,119,7
137,9,offline3b_freq_boundary0p02_global,0.05,193,10
138,0,offline3b_mean_score_global,0.05,188,17
138,1,offline3b_mean_score_global,0.05,217,11
138,2,offline3b_mean_score_global,0.05,123,8
138,3,offline3b_mean_score_global,0.05,120,5
138,4,offline3b_mean_score_global,0.05,121,10
138,5,offline3b_mean_score_global,0.05,106,3
138,6,offline3b_mean_score_global,0.05,128,3
138,7,offline3b_mean_score_global,0.05,91,6
138,8,offline3b_mean_score_global,0.05,241,8
138,9,offline3b_mean_score_global,0.05,253,8
138,0,offline3b_top2_mean_global,0.05,188,20
138,1,offline3b_top2_mean_global,0.05,217,10
138,2,offline3b_top2_mean_global,0.05,123,8
138,3,offline3b_top2_mean_global,0.05,120,4
138,4,offline3b_top2_mean_global,0.05,121,9
138,5,offline3b_top2_mean_global,0.05,106,6
138,6,offline3b_top2_mean_global,0.05,128,3
138,7,offline3b_top2_mean_global,0.05,91,5
138,8,offline3b_top2_mean_global,0.05,241,7
138,9,offline3b_top2_mean_global,0.05,253,7
138,0,offline3b_freq_boundary0p02_global,0.05,188,13
138,1,offline3b_freq_boundary0p02_global,0.05,217,8
138,2,offline3b_freq_boundary0p02_global,0.05,123,9
138,3,offline3b_freq_boundary0p02_global,0.05,120,6
138,4,offline3b_freq_boundary0p02_global,0.05,121,7
138,5,offline3b_freq_boundary0p02_global,0.05,106,5
138,6,offline3b_freq_boundary0p02_global,0.05,128,5
138,7,offline3b_freq_boundary0p02_global,0.05,91,7
138,8,offline3b_freq_boundary0p02_global,0.05,241,10
138,9,offline3b_freq_boundary0p02_global,0.05,253,9
139,0,offline3b_mean_score_global,0.05,143,27
139,1,offline3b_mean_score_global,0.05,141,7
139,2,offline3b_mean_score_global,0.05,150,6
139,3,offline3b_mean_score_global,0.05,164,4
139,4,offline3b_mean_score_global,0.05,177,5
139,5,offline3b_mean_score_global,0.05,128,4
139,6,offline3b_mean_score_global,0.05,116,2
139,7,offline3b_mean_score_global,0.05,133,5
139,8,offline3b_mean_score_global,0.05,104,5
139,9,offline3b_mean_score_global,0.05,187,7
139,0,offline3b_top2_mean_global,0.05,143,28
139,1,offline3b_top2_mean_global,0.05,141,10
139,2,offline3b_top2_mean_global,0.05,150,6
139,3,offline3b_top2_mean_global,0.05,164,3
139,4,offline3b_top2_mean_global,0.05,177,3
139,5,offline3b_top2_mean_global,0.05,128,4
139,6,offline3b_top2_mean_global,0.05,116,2
139,7,offline3b_top2_mean_global,0.05,133,4
139,8,offline3b_top2_mean_global,0.05,104,4
139,9,offline3b_top2_mean_global,0.05,187,8
139,0,offline3b_freq_boundary0p02_global,0.05,143,19
139,1,offline3b_freq_boundary0p02_global,0.05,141,6
139,2,offline3b_freq_boundary0p02_global,0.05,150,7
139,3,offline3b_freq_boundary0p02_global,0.05,164,6
139,4,offline3b_freq_boundary0p02_global,0.05,177,5
139,5,offline3b_freq_boundary0p02_global,0.05,128,5
139,6,offline3b_freq_boundary0p02_global,0.05,116,6
139,7,offline3b_freq_boundary0p02_global,0.05,133,6
139,8,offline3b_freq_boundary0p02_global,0.05,104,6
139,9,offline3b_freq_boundary0p02_global,0.05,187,6
140,0,offline3b_mean_score_global,0.05,88,20
140,1,offline3b_mean_score_global,0.05,115,6
140,2,offline3b_mean_score_global,0.05,144,3
140,3,offline3b_mean_score_global,0.05,135,4
140,4,offline3b_mean_score_global,0.05,152,2
140,5,offline3b_mean_score_global,0.05,98,7
140,6,offline3b_mean_score_global,0.05,154,3
140,7,offline3b_mean_score_global,0.05,154,3
140,8,offline3b_mean_score_global,0.05,139,6
140,9,offline3b_mean_score_global,0.05,101,10
140,0,offline3b_top2_mean_global,0.05,88,21
140,1,offline3b_top2_mean_global,0.05,115,6
140,2,offline3b_top2_mean_global,0.05,144,3
140,3,offline3b_top2_mean_global,0.05,135,3
140,4,offline3b_top2_mean_global,0.05,152,2
140,5,offline3b_top2_mean_global,0.05,98,8
140,6,offline3b_top2_mean_global,0.05,154,1
140,7,offline3b_top2_mean_global,0.05,154,4
140,8,offline3b_top2_mean_global,0.05,139,6
140,9,offline3b_top2_mean_global,0.05,101,10
140,0,offline3b_freq_boundary0p02_global,0.05,88,12
140,1,offline3b_freq_boundary0p02_global,0.05,115,7
140,2,offline3b_freq_boundary0p02_global,0.05,144,4
140,3,offline3b_freq_boundary0p02_global,0.05,135,5
140,4,offline3b_freq_boundary0p02_global,0.05,152,6
140,5,offline3b_freq_boundary0p02_global,0.05,98,8
140,6,offline3b_freq_boundary0p02_global,0.05,154,5
140,7,offline3b_freq_boundary0p02_global,0.05,154,4
140,8,offline3b_freq_boundary0p02_global,0.05,139,5
140,9,offline3b_freq_boundary0p02_global,0.05,101,8
141,0,offline3b_mean_score_global,0.05,185,17
141,1,offline3b_mean_score_global,0.05,215,6
141,2,offline3b_mean_score_global,0.05,124,4
141,3,offline3b_mean_score_global,0.05,112,10
141,4,offline3b_mean_score_global,0.05,164,12
141,5,offline3b_mean_score_global,0.05,197,6
141,6,offline3b_mean_score_global,0.05,236,9
141,7,offline3b_mean_score_global,0.05,237,6
141,8,offline3b_mean_score_global,0.05,130,5
141,9,offline3b_mean_score_global,0.05,188,14
141,0,offline3b_top2_mean_global,0.05,185,19
141,1,offline3b_top2_mean_global,0.05,215,4
141,2,offline3b_top2_mean_global,0.05,124,5
141,3,offline3b_top2_mean_global,0.05,112,13
141,4,offline3b_top2_mean_global,0.05,164,10
141,5,offline3b_top2_mean_global,0.05,197,6
141,6,offline3b_top2_mean_global,0.05,236,11
141,7,offline3b_top2_mean_global,0.05,237,3
141,8,offline3b_top2_mean_global,0.05,130,4
141,9,offline3b_top2_mean_global,0.05,188,14
141,0,offline3b_freq_boundary0p02_global,0.05,185,16
141,1,offline3b_freq_boundary0p02_global,0.05,215,6
141,2,offline3b_freq_boundary0p02_global,0.05,124,6
141,3,offline3b_freq_boundary0p02_global,0.05,112,10
141,4,offline3b_freq_boundary0p02_global,0.05,164,9
141,5,offline3b_freq_boundary0p02_global,0.05,197,7
141,6,offline3b_freq_boundary0p02_global,0.05,236,8
141,7,offline3b_freq_boundary0p02_global,0.05,237,7
141,8,offline3b_freq_boundary0p02_global,0.05,130,7
141,9,offline3b_freq_boundary0p02_global,0.05,188,13
142,0,offline3b_mean_score_global,0.05,238,17
142,1,offline3b_mean_score_global,0.05,152,6
142,2,offline3b_mean_score_global,0.05,245,8
142,3,offline3b_mean_score_global,0.05,102,8
142,4,offline3b_mean_score_global,0.05,166,6
142,5,offline3b_mean_score_global,0.05,161,5
142,6,offline3b_mean_score_global,0.05,167,9
142,7,offline3b_mean_score_global,0.05,136,5
142,8,offline3b_mean_score_global,0.05,121,8
142,9,offline3b_mean_score_global,0.05,171,10
142,0,offline3b_top2_mean_global,0.05,238,19
142,1,offline3b_top2_mean_global,0.05,152,6
142,2,offline3b_top2_mean_global,0.05,245,8
142,3,offline3b_top2_mean_global,0.05,102,8
142,4,offline3b_top2_mean_global,0.05,166,5
142,5,offline3b_top2_mean_global,0.05,161,4
142,6,offline3b_top2_mean_global,0.05,167,8
142,7,offline3b_top2_mean_global,0.05,136,8
142,8,offline3b_top2_mean_global,0.05,121,4
142,9,offline3b_top2_mean_global,0.05,171,12
142,0,offline3b_freq_boundary0p02_global,0.05,238,13
142,1,offline3b_freq_boundary0p02_global,0.05,152,8
142,2,offline3b_freq_boundary0p02_global,0.05,245,7
142,3,offline3b_freq_boundary0p02_global,0.05,102,9
142,4,offline3b_freq_boundary0p02_global,0.05,166,8
142,5,offline3b_freq_boundary0p02_global,0.05,161,7
142,6,offline3b_freq_boundary0p02_global,0.05,167,6
142,7,offline3b_freq_boundary0p02_global,0.05,136,7
142,8,offline3b_freq_boundary0p02_global,0.05,121,7
142,9,offline3b_freq_boundary0p02_global,0.05,171,10
143,0,offline3b_mean_score_global,0.05,178,20
143,1,offline3b_mean_score_global,0.05,171,6
143,2,offline3b_mean_score_global,0.05,134,4
143,3,offline3b_mean_score_global,0.05,147,6
143,4,offline3b_mean_score_global,0.05,101,3
143,5,offline3b_mean_score_global,0.05,128,4
143,6,offline3b_mean_score_global,0.05,166,3
143,7,offline3b_mean_score_global,0.05,117,4
143,8,offline3b_mean_score_global,0.05,133,4
143,9,offline3b_mean_score_global,0.05,124,15
143,0,offline3b_top2_mean_global,0.05,178,18
143,1,offline3b_top2_mean_global,0.05,171,6
143,2,offline3b_top2_mean_global,0.05,134,5
143,3,offline3b_top2_mean_global,0.05,147,6
143,4,offline3b_top2_mean_global,0.05,101,2
143,5,offline3b_top2_mean_global,0.05,128,5
143,6,offline3b_top2_mean_global,0.05,166,4
143,7,offline3b_top2_mean_global,0.05,117,5
143,8,offline3b_top2_mean_global,0.05,133,4
143,9,offline3b_top2_mean_global,0.05,124,14
143,0,offline3b_freq_boundary0p02_global,0.05,178,15
143,1,offline3b_freq_boundary0p02_global,0.05,171,6
143,2,offline3b_freq_boundary0p02_global,0.05,134,6
143,3,offline3b_freq_boundary0p02_global,0.05,147,6
143,4,offline3b_freq_boundary0p02_global,0.05,101,4
143,5,offline3b_freq_boundary0p02_global,0.05,128,4
143,6,offline3b_freq_boundary0p02_global,0.05,166,6
143,7,offline3b_freq_boundary0p02_global,0.05,117,5
143,8,offline3b_freq_boundary0p02_global,0.05,133,5
143,9,offline3b_freq_boundary0p02_global,0.05,124,12
144,0,offline3b_mean_score_global,0.05,93,13
144,1,offline3b_mean_score_global,0.05,91,10
144,2,offline3b_mean_score_global,0.05,121,5
144,3,offline3b_mean_score_global,0.05,119,4
144,4,offline3b_mean_score_global,0.05,150,2
144,5,offline3b_mean_score_global,0.05,124,2
144,6,offline3b_mean_score_global,0.05,99,2
144,7,offline3b_mean_score_global,0.05,153,4
144,8,offline3b_mean_score_global,0.05,374,11
144,9,offline3b_mean_score_global,0.05,122,19
144,0,offline3b_top2_mean_global,0.05,93,13
