/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
 Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards:  50%|█████     | 1/2 [00:06<00:06,  6.01s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:08<00:00,  3.92s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:08<00:00,  4.24s/it]
teacher pair=97743 top=57 score_mean=0.144366
teacher pair=97744 top=57 score_mean=0.144366
teacher pair=97745 top=57 score_mean=0.144366
teacher pair=97746 top=57 score_mean=0.144366
teacher pair=97747 top=57 score_mean=0.144366
teacher pair=97748 top=57 score_mean=0.144366
teacher pair=97749 top=57 score_mean=0.144366
teacher pair=97750 top=57 score_mean=0.144366
teacher pair=97751 top=57 score_mean=0.144366
teacher pair=97752 top=57 score_mean=0.144366
teacher pair=97753 top=57 score_mean=0.144366
teacher pair=97754 top=57 score_mean=0.144366
teacher pair=97755 top=57 score_mean=0.144366
teacher pair=97756 top=57 score_mean=0.144366
teacher pair=97757 top=57 score_mean=0.144366
teacher pair=97758 top=57 score_mean=0.144366
teacher pair=97759 top=57 score_mean=0.144366
teacher pair=97760 top=57 score_mean=0.144366
teacher pair=97761 top=57 score_mean=0.144366
teacher pair=97762 top=57 score_mean=0.144366
teacher pair=97763 top=57 score_mean=0.144366
teacher pair=97764 top=57 score_mean=0.144366
teacher pair=97765 top=57 score_mean=0.144366
teacher pair=97766 top=57 score_mean=0.144366
teacher pair=97767 top=57 score_mean=0.144366
teacher pair=97768 top=57 score_mean=0.144366
teacher pair=97769 top=57 score_mean=0.144366
teacher pair=97770 top=57 score_mean=0.144366
teacher pair=97771 top=57 score_mean=0.144366
teacher pair=97772 top=57 score_mean=0.144366
teacher pair=97773 top=57 score_mean=0.144366
teacher pair=97774 top=57 score_mean=0.144366
teacher pair=97775 top=57 score_mean=0.144366
teacher pair=97776 top=57 score_mean=0.144366
teacher pair=97777 top=57 score_mean=0.144366
teacher pair=97778 top=57 score_mean=0.144366
teacher pair=97779 top=57 score_mean=0.144366
teacher pair=97780 top=57 score_mean=0.144366
teacher pair=97781 top=57 score_mean=0.144366
teacher pair=97782 top=57 score_mean=0.144366
teacher pair=97783 top=57 score_mean=0.144366
teacher pair=97784 top=57 score_mean=0.144366
teacher pair=97785 top=57 score_mean=0.144366
teacher pair=97786 top=57 score_mean=0.144366
teacher pair=97787 top=57 score_mean=0.144366
teacher pair=97788 top=57 score_mean=0.144366
teacher pair=97789 top=57 score_mean=0.144366
teacher pair=97790 top=57 score_mean=0.144366
teacher pair=97791 top=57 score_mean=0.144366
teacher pair=97792 top=57 score_mean=0.144366
teacher pair=97793 top=57 score_mean=0.144366
teacher pair=97794 top=57 score_mean=0.144366
teacher pair=97795 top=57 score_mean=0.144366
teacher pair=97796 top=57 score_mean=0.144366
teacher pair=97797 top=57 score_mean=0.144366
teacher pair=97798 top=57 score_mean=0.144366
teacher pair=97799 top=57 score_mean=0.144366
teacher pair=97800 top=57 score_mean=0.144366
teacher pair=97801 top=57 score_mean=0.144366
teacher pair=97802 top=57 score_mean=0.144366
teacher pair=97803 top=57 score_mean=0.144366
teacher pair=97804 top=57 score_mean=0.144366
teacher pair=97805 top=57 score_mean=0.144366
teacher pair=97806 top=57 score_mean=0.144366
teacher pair=97807 top=57 score_mean=0.144366
teacher pair=97808 top=57 score_mean=0.144366
teacher pair=97809 top=57 score_mean=0.144366
teacher pair=97810 top=57 score_mean=0.144366
teacher pair=97811 top=57 score_mean=0.144366
teacher pair=97812 top=57 score_mean=0.144366
teacher pair=97813 top=57 score_mean=0.144366
teacher pair=97814 top=57 score_mean=0.144366
teacher pair=97815 top=57 score_mean=0.144366
teacher pair=97816 top=57 score_mean=0.144366
teacher pair=97817 top=57 score_mean=0.144366
teacher pair=97818 top=57 score_mean=0.144366
teacher pair=97819 top=57 score_mean=0.144366
teacher pair=97820 top=57 score_mean=0.144366
teacher pair=97821 top=57 score_mean=0.144366
teacher pair=97822 top=57 score_mean=0.144366
teacher pair=97823 top=57 score_mean=0.144366
teacher pair=97824 top=57 score_mean=0.144366
teacher pair=97825 top=57 score_mean=0.144366
teacher pair=97826 top=57 score_mean=0.144366
teacher pair=97827 top=57 score_mean=0.144366
teacher pair=97828 top=57 score_mean=0.144366
teacher pair=97829 top=57 score_mean=0.144366
teacher pair=97830 top=57 score_mean=0.144366
teacher pair=97831 top=57 score_mean=0.144366
teacher pair=97832 top=57 score_mean=0.144366
teacher pair=97833 top=57 score_mean=0.144366
teacher pair=97834 top=57 score_mean=0.144366
teacher pair=97835 top=57 score_mean=0.144366
teacher pair=97836 top=57 score_mean=0.144366
teacher pair=97837 top=57 score_mean=0.144366
teacher pair=97838 top=57 score_mean=0.144366
teacher pair=97839 top=57 score_mean=0.144366
teacher pair=97840 top=57 score_mean=0.144366
teacher pair=97841 top=57 score_mean=0.144366
teacher pair=97842 top=57 score_mean=0.144366
teacher pair=97843 top=57 score_mean=0.144366
teacher pair=97844 top=57 score_mean=0.144366
teacher pair=97845 top=57 score_mean=0.144366
teacher pair=97846 top=57 score_mean=0.144366
teacher pair=97847 top=57 score_mean=0.144366
teacher pair=97848 top=57 score_mean=0.144366
teacher pair=97849 top=57 score_mean=0.144366
teacher pair=97850 top=57 score_mean=0.144366
teacher pair=97851 top=57 score_mean=0.144366
teacher pair=97852 top=57 score_mean=0.144366
teacher pair=97853 top=57 score_mean=0.144366
teacher pair=97854 top=57 score_mean=0.144366
teacher pair=97855 top=57 score_mean=0.144366
teacher pair=97856 top=57 score_mean=0.144366
teacher pair=97857 top=57 score_mean=0.144366
teacher pair=97858 top=57 score_mean=0.144366
teacher pair=97859 top=57 score_mean=0.144366
teacher pair=97860 top=57 score_mean=0.144366
teacher pair=97861 top=57 score_mean=0.144366
teacher pair=97862 top=57 score_mean=0.144366
teacher pair=97863 top=57 score_mean=0.144366
teacher pair=97864 top=57 score_mean=0.144366
teacher pair=97865 top=57 score_mean=0.144366
teacher pair=97866 top=57 score_mean=0.144366
teacher pair=97867 top=57 score_mean=0.144366
teacher pair=97868 top=57 score_mean=0.144366
teacher pair=97869 top=57 score_mean=0.144366
teacher pair=97870 top=57 score_mean=0.144366
teacher pair=97871 top=57 score_mean=0.144366
teacher pair=97872 top=57 score_mean=0.144366
teacher pair=97873 top=57 score_mean=0.144366
teacher pair=97874 top=57 score_mean=0.144366
teacher pair=97875 top=57 score_mean=0.144366
teacher pair=97876 top=57 score_mean=0.144366
teacher pair=97877 top=57 score_mean=0.144366
teacher pair=97878 top=57 score_mean=0.144366
teacher pair=97879 top=57 score_mean=0.144366
teacher pair=97880 top=57 score_mean=0.144366
teacher pair=97881 top=57 score_mean=0.144366
teacher pair=97882 top=57 score_mean=0.144366
teacher pair=97883 top=57 score_mean=0.144366
teacher pair=97884 top=57 score_mean=0.144366
teacher pair=97885 top=57 score_mean=0.144366
teacher pair=97886 top=57 score_mean=0.144366
teacher pair=97887 top=57 score_mean=0.144366
teacher pair=97888 top=57 score_mean=0.144366
teacher pair=97889 top=57 score_mean=0.144366
teacher pair=97890 top=57 score_mean=0.144366
teacher pair=97891 top=57 score_mean=0.144366
teacher pair=97892 top=57 score_mean=0.144366
teacher pair=97893 top=57 score_mean=0.144366
teacher pair=97894 top=57 score_mean=0.144366
teacher pair=97895 top=57 score_mean=0.144366
teacher pair=97896 top=57 score_mean=0.144366
teacher pair=97897 top=57 score_mean=0.144366
teacher pair=97898 top=57 score_mean=0.144366
teacher pair=97899 top=57 score_mean=0.144366
teacher pair=97900 top=57 score_mean=0.144366
teacher pair=97901 top=57 score_mean=0.144366
teacher pair=97902 top=57 score_mean=0.144366
teacher pair=97903 top=57 score_mean=0.144366
teacher pair=97904 top=57 score_mean=0.144366
teacher pair=97905 top=57 score_mean=0.144366
teacher pair=97906 top=57 score_mean=0.144366
teacher pair=97907 top=57 score_mean=0.144366
teacher pair=97908 top=57 score_mean=0.144366
teacher pair=97909 top=57 score_mean=0.144366
teacher pair=97910 top=57 score_mean=0.144366
teacher pair=97911 top=57 score_mean=0.144366
teacher pair=97912 top=57 score_mean=0.144366
teacher pair=97913 top=57 score_mean=0.144366
teacher pair=97914 top=57 score_mean=0.144366
teacher pair=97915 top=57 score_mean=0.144366
teacher pair=97916 top=57 score_mean=0.144366
teacher pair=97917 top=57 score_mean=0.144366
teacher pair=97918 top=57 score_mean=0.144366
teacher pair=97919 top=57 score_mean=0.144366
teacher pair=97920 top=57 score_mean=0.144366
teacher pair=97921 top=57 score_mean=0.144366
teacher pair=97922 top=57 score_mean=0.144366
teacher pair=97923 top=57 score_mean=0.144366
teacher pair=97924 top=57 score_mean=0.144366
teacher pair=97925 top=57 score_mean=0.144366
teacher pair=97926 top=57 score_mean=0.144366
teacher pair=97927 top=57 score_mean=0.144366
teacher pair=97928 top=57 score_mean=0.144366
teacher pair=97929 top=57 score_mean=0.144366
teacher pair=97930 top=57 score_mean=0.144366
teacher pair=97931 top=57 score_mean=0.144366
teacher pair=97932 top=57 score_mean=0.144366
teacher pair=97933 top=57 score_mean=0.144366
teacher pair=97934 top=57 score_mean=0.144366
teacher pair=97935 top=57 score_mean=0.144366
teacher pair=97936 top=57 score_mean=0.144366
teacher pair=97937 top=57 score_mean=0.144366
teacher pair=97938 top=57 score_mean=0.144366
teacher pair=97939 top=57 score_mean=0.144366
teacher pair=97940 top=57 score_mean=0.144366
teacher pair=97941 top=57 score_mean=0.144366
teacher pair=97942 top=57 score_mean=0.144366
teacher pair=97943 top=57 score_mean=0.144366
teacher pair=97944 top=57 score_mean=0.144366
teacher pair=97945 top=57 score_mean=0.144366
teacher pair=97946 top=57 score_mean=0.144366
teacher pair=97947 top=57 score_mean=0.144366
teacher pair=97948 top=57 score_mean=0.144366
teacher pair=97949 top=57 score_mean=0.144366
teacher pair=97950 top=57 score_mean=0.144366
teacher pair=97951 top=57 score_mean=0.144366
teacher pair=97952 top=57 score_mean=0.144366
teacher pair=97953 top=57 score_mean=0.144366
teacher pair=97954 top=57 score_mean=0.144366
teacher pair=97955 top=57 score_mean=0.144366
teacher pair=97956 top=57 score_mean=0.144366
teacher pair=97957 top=57 score_mean=0.144366
teacher pair=97958 top=57 score_mean=0.144366
teacher pair=97959 top=57 score_mean=0.144366
teacher pair=97960 top=57 score_mean=0.144366
teacher pair=97961 top=57 score_mean=0.144366
teacher pair=97962 top=57 score_mean=0.144366
teacher pair=97963 top=57 score_mean=0.144366
teacher pair=97964 top=57 score_mean=0.144366
teacher pair=97965 top=57 score_mean=0.144366
teacher pair=97966 top=57 score_mean=0.144366
teacher pair=97967 top=57 score_mean=0.144366
teacher pair=97968 top=57 score_mean=0.144366
teacher pair=97969 top=57 score_mean=0.144366
teacher pair=97970 top=57 score_mean=0.144366
teacher pair=97971 top=57 score_mean=0.144366
teacher pair=97972 top=57 score_mean=0.144366
teacher pair=97973 top=57 score_mean=0.144366
teacher pair=97974 top=57 score_mean=0.144366
teacher pair=97975 top=57 score_mean=0.144366
teacher pair=97976 top=57 score_mean=0.144366
teacher pair=97977 top=57 score_mean=0.144366
teacher pair=97978 top=57 score_mean=0.144366
teacher pair=97979 top=57 score_mean=0.144366
teacher pair=97980 top=57 score_mean=0.144366
teacher pair=97981 top=57 score_mean=0.144366
teacher pair=97982 top=57 score_mean=0.144366
teacher pair=97983 top=57 score_mean=0.144366
teacher pair=97984 top=57 score_mean=0.144366
teacher pair=97985 top=57 score_mean=0.144366
teacher pair=97986 top=57 score_mean=0.144366
teacher pair=97987 top=57 score_mean=0.144366
teacher pair=97988 top=57 score_mean=0.144366
teacher pair=97989 top=57 score_mean=0.144366
teacher pair=97990 top=57 score_mean=0.144366
teacher pair=97991 top=57 score_mean=0.144366
teacher pair=97992 top=57 score_mean=0.144366
teacher pair=97993 top=57 score_mean=0.144366
teacher pair=97994 top=57 score_mean=0.144366
teacher pair=97995 top=57 score_mean=0.144366
teacher pair=97996 top=57 score_mean=0.144366
teacher pair=97997 top=57 score_mean=0.144366
teacher pair=97998 top=57 score_mean=0.144366
teacher pair=97999 top=57 score_mean=0.144366
teacher pair=98000 top=57 score_mean=0.144366
teacher pair=98001 top=57 score_mean=0.144366
teacher pair=98002 top=57 score_mean=0.144366
teacher pair=98003 top=57 score_mean=0.144366
teacher pair=98004 top=57 score_mean=0.144366
teacher pair=98005 top=57 score_mean=0.144366
teacher pair=98006 top=57 score_mean=0.144366
teacher pair=98007 top=57 score_mean=0.144366
teacher pair=98008 top=57 score_mean=0.144366
teacher pair=98009 top=57 score_mean=0.144366
teacher pair=98010 top=57 score_mean=0.144366
teacher pair=98011 top=57 score_mean=0.144366
teacher pair=98012 top=57 score_mean=0.144366
teacher pair=98013 top=57 score_mean=0.144366
teacher pair=98014 top=57 score_mean=0.144366
teacher pair=98015 top=57 score_mean=0.144366
teacher pair=98016 top=57 score_mean=0.144366
teacher pair=98017 top=57 score_mean=0.144366
teacher pair=98018 top=57 score_mean=0.144366
teacher pair=98019 top=57 score_mean=0.144366
teacher pair=98020 top=57 score_mean=0.144366
teacher pair=98021 top=57 score_mean=0.144366
teacher pair=98022 top=57 score_mean=0.144366
teacher pair=98023 top=57 score_mean=0.144366
teacher pair=98024 top=57 score_mean=0.144366
teacher pair=98025 top=57 score_mean=0.144366
teacher pair=98026 top=57 score_mean=0.144366
teacher pair=98027 top=57 score_mean=0.144366
teacher pair=98028 top=57 score_mean=0.144366
teacher pair=98029 top=57 score_mean=0.144366
teacher pair=98030 top=57 score_mean=0.144366
teacher pair=98031 top=57 score_mean=0.144366
teacher pair=98032 top=57 score_mean=0.144366
teacher pair=98033 top=57 score_mean=0.144366
teacher pair=98034 top=57 score_mean=0.144366
teacher pair=98035 top=57 score_mean=0.144366
teacher pair=98036 top=57 score_mean=0.144366
teacher pair=98037 top=57 score_mean=0.144366
teacher pair=98038 top=57 score_mean=0.144366
teacher pair=98039 top=57 score_mean=0.144366
teacher pair=98040 top=57 score_mean=0.144366
teacher pair=98041 top=57 score_mean=0.144366
teacher pair=98042 top=57 score_mean=0.144366
teacher pair=98043 top=57 score_mean=0.144366
teacher pair=98044 top=57 score_mean=0.144366
teacher pair=98045 top=57 score_mean=0.144366
teacher pair=98046 top=57 score_mean=0.144366
teacher pair=98047 top=57 score_mean=0.144366
teacher pair=98048 top=57 score_mean=0.144366
teacher pair=98049 top=57 score_mean=0.144366
teacher pair=98050 top=57 score_mean=0.144366
teacher pair=98051 top=57 score_mean=0.144366
teacher pair=98052 top=57 score_mean=0.144366
teacher pair=98053 top=57 score_mean=0.144366
teacher pair=98054 top=57 score_mean=0.144366
teacher pair=98055 top=57 score_mean=0.144366
teacher pair=98056 top=57 score_mean=0.144366
teacher pair=98057 top=57 score_mean=0.144366
teacher pair=98058 top=57 score_mean=0.144366
teacher pair=98059 top=57 score_mean=0.144366
teacher pair=98060 top=57 score_mean=0.144366
teacher pair=98061 top=57 score_mean=0.144366
teacher pair=98062 top=57 score_mean=0.144366
teacher pair=98063 top=57 score_mean=0.144366
teacher pair=98064 top=57 score_mean=0.144366
teacher pair=98065 top=57 score_mean=0.144366
teacher pair=98066 top=57 score_mean=0.144366
teacher pair=98067 top=57 score_mean=0.144366
teacher pair=98068 top=57 score_mean=0.144366
teacher pair=98069 top=57 score_mean=0.144366
teacher pair=98070 top=57 score_mean=0.144366
teacher pair=98071 top=57 score_mean=0.144366
teacher pair=98072 top=57 score_mean=0.144366
teacher pair=98073 top=57 score_mean=0.144366
teacher pair=98074 top=57 score_mean=0.144366
teacher pair=98075 top=57 score_mean=0.144366
teacher pair=98076 top=57 score_mean=0.144366
teacher pair=98077 top=57 score_mean=0.144366
teacher pair=98078 top=57 score_mean=0.144366
teacher pair=98079 top=57 score_mean=0.144366
teacher pair=98080 top=57 score_mean=0.144366
teacher pair=98081 top=57 score_mean=0.144366
teacher pair=98082 top=57 score_mean=0.144366
teacher pair=98083 top=57 score_mean=0.144366
teacher pair=98084 top=57 score_mean=0.144366
teacher pair=98085 top=57 score_mean=0.144366
teacher pair=98086 top=57 score_mean=0.144366
teacher pair=98087 top=57 score_mean=0.144366
teacher pair=98088 top=57 score_mean=0.144366
teacher pair=98089 top=57 score_mean=0.144366
teacher pair=98090 top=57 score_mean=0.144366
teacher pair=98091 top=57 score_mean=0.144366
teacher pair=98092 top=57 score_mean=0.144366
teacher pair=98093 top=57 score_mean=0.144366
teacher pair=98094 top=57 score_mean=0.144366
teacher pair=98095 top=57 score_mean=0.144366
teacher pair=98096 top=57 score_mean=0.144366
teacher pair=98097 top=57 score_mean=0.144366
teacher pair=98098 top=57 score_mean=0.144366
teacher pair=98099 top=57 score_mean=0.144366
teacher pair=98100 top=57 score_mean=0.144366
teacher pair=98101 top=57 score_mean=0.144366
teacher pair=98102 top=57 score_mean=0.144366
teacher pair=98103 top=57 score_mean=0.144366
teacher pair=98104 top=57 score_mean=0.144366
teacher pair=98105 top=57 score_mean=0.144366
teacher pair=98106 top=57 score_mean=0.144366
teacher pair=98107 top=57 score_mean=0.144366
teacher pair=98108 top=57 score_mean=0.144366
teacher pair=98109 top=57 score_mean=0.144366
teacher pair=98110 top=57 score_mean=0.144366
teacher pair=98111 top=57 score_mean=0.144366
teacher pair=98112 top=57 score_mean=0.144366
teacher pair=98113 top=57 score_mean=0.144366
teacher pair=98114 top=57 score_mean=0.144366
teacher pair=98115 top=57 score_mean=0.144366
teacher pair=98116 top=57 score_mean=0.144366
teacher pair=98117 top=57 score_mean=0.144366
teacher pair=98118 top=57 score_mean=0.144366
teacher pair=98119 top=57 score_mean=0.144366
teacher pair=98120 top=57 score_mean=0.144366
teacher pair=98121 top=57 score_mean=0.144366
teacher pair=98122 top=57 score_mean=0.144366
teacher pair=98123 top=57 score_mean=0.144366
teacher pair=98124 top=57 score_mean=0.144366
teacher pair=98125 top=57 score_mean=0.144366
teacher pair=98126 top=57 score_mean=0.144366
teacher pair=98127 top=57 score_mean=0.144366
teacher pair=98128 top=57 score_mean=0.144366
teacher pair=98129 top=57 score_mean=0.144366
teacher pair=98130 top=57 score_mean=0.144366
teacher pair=98131 top=57 score_mean=0.144366
teacher pair=98132 top=57 score_mean=0.144366
teacher pair=98133 top=57 score_mean=0.144366
teacher pair=98134 top=57 score_mean=0.144366
teacher pair=98135 top=57 score_mean=0.144366
teacher pair=98136 top=57 score_mean=0.144366
teacher pair=98137 top=57 score_mean=0.144366
teacher pair=98138 top=57 score_mean=0.144366
teacher pair=98139 top=57 score_mean=0.144366
teacher pair=98140 top=57 score_mean=0.144366
teacher pair=98141 top=57 score_mean=0.144366
teacher pair=98142 top=57 score_mean=0.144366
teacher pair=98143 top=57 score_mean=0.144366
teacher pair=98144 top=57 score_mean=0.144366
teacher pair=98145 top=57 score_mean=0.144366
teacher pair=98146 top=57 score_mean=0.144366
teacher pair=98147 top=57 score_mean=0.144366
teacher pair=98148 top=57 score_mean=0.144366
teacher pair=98149 top=57 score_mean=0.144366
teacher pair=98150 top=57 score_mean=0.144366
teacher pair=98151 top=57 score_mean=0.144366
teacher pair=98152 top=57 score_mean=0.144366
teacher pair=98153 top=57 score_mean=0.144366
teacher pair=98154 top=57 score_mean=0.144366
teacher pair=98155 top=57 score_mean=0.144366
teacher pair=98156 top=57 score_mean=0.144366
teacher pair=98157 top=57 score_mean=0.144366
teacher pair=98158 top=57 score_mean=0.144366
teacher pair=98159 top=57 score_mean=0.144366
teacher pair=98160 top=57 score_mean=0.144366
teacher pair=98161 top=57 score_mean=0.144366
teacher pair=98162 top=57 score_mean=0.144366
teacher pair=98163 top=57 score_mean=0.144366
teacher pair=98164 top=57 score_mean=0.144366
teacher pair=98165 top=57 score_mean=0.144366
teacher pair=98166 top=57 score_mean=0.144366
teacher pair=98167 top=57 score_mean=0.144366
teacher pair=98168 top=57 score_mean=0.144366
teacher pair=98169 top=57 score_mean=0.144366
teacher pair=98170 top=57 score_mean=0.144366
teacher pair=98171 top=57 score_mean=0.144366
teacher pair=98172 top=57 score_mean=0.144366
teacher pair=98173 top=57 score_mean=0.144366
teacher pair=98174 top=57 score_mean=0.144366
teacher pair=98175 top=57 score_mean=0.144366
teacher pair=98176 top=57 score_mean=0.144366
teacher pair=98177 top=57 score_mean=0.144366
teacher pair=98178 top=57 score_mean=0.144366
teacher pair=98179 top=57 score_mean=0.144366
teacher pair=98180 top=57 score_mean=0.144366
teacher pair=98181 top=57 score_mean=0.144366
teacher pair=98182 top=57 score_mean=0.144366
teacher pair=98183 top=57 score_mean=0.144366
teacher pair=98184 top=57 score_mean=0.144366
teacher pair=98185 top=57 score_mean=0.144366
teacher pair=98186 top=57 score_mean=0.144366
teacher pair=98187 top=57 score_mean=0.144366
teacher pair=98188 top=57 score_mean=0.144366
teacher pair=98189 top=57 score_mean=0.144366
teacher pair=98190 top=57 score_mean=0.144366
teacher pair=98191 top=57 score_mean=0.144366
teacher pair=98192 top=57 score_mean=0.144366
teacher pair=98193 top=57 score_mean=0.144366
teacher pair=98194 top=57 score_mean=0.144366
teacher pair=98195 top=57 score_mean=0.144366
teacher pair=98196 top=57 score_mean=0.144366
teacher pair=98197 top=57 score_mean=0.144366
teacher pair=98198 top=57 score_mean=0.144366
teacher pair=98199 top=57 score_mean=0.144366
teacher pair=98200 top=57 score_mean=0.144366
teacher pair=98201 top=57 score_mean=0.144366
teacher pair=98202 top=57 score_mean=0.144366
teacher pair=98203 top=57 score_mean=0.144366
teacher pair=98204 top=57 score_mean=0.144366
teacher pair=98205 top=57 score_mean=0.144366
teacher pair=98206 top=57 score_mean=0.144366
teacher pair=98207 top=57 score_mean=0.144366
teacher pair=98208 top=57 score_mean=0.144366
teacher pair=98209 top=57 score_mean=0.144366
teacher pair=98210 top=57 score_mean=0.144366
teacher pair=98211 top=57 score_mean=0.144366
teacher pair=98212 top=57 score_mean=0.144366
teacher pair=98213 top=57 score_mean=0.144366
teacher pair=98214 top=57 score_mean=0.144366
teacher pair=98215 top=57 score_mean=0.144366
teacher pair=98216 top=57 score_mean=0.144366
teacher pair=98217 top=57 score_mean=0.144366
teacher pair=98218 top=57 score_mean=0.144366
teacher pair=98219 top=57 score_mean=0.144366
teacher pair=98220 top=57 score_mean=0.144366
teacher pair=98221 top=57 score_mean=0.144366
teacher pair=98222 top=57 score_mean=0.144366
teacher pair=98223 top=57 score_mean=0.144366
teacher pair=98224 top=57 score_mean=0.144366
teacher pair=98225 top=57 score_mean=0.144366
teacher pair=98226 top=57 score_mean=0.144366
teacher pair=98227 top=57 score_mean=0.144366
teacher pair=98228 top=57 score_mean=0.144366
teacher pair=98229 top=57 score_mean=0.144366
teacher pair=98230 top=57 score_mean=0.144366
teacher pair=98231 top=57 score_mean=0.144366
teacher pair=98232 top=57 score_mean=0.144366
teacher pair=98233 top=57 score_mean=0.144366
teacher pair=98234 top=57 score_mean=0.144366
teacher pair=98235 top=57 score_mean=0.144366
teacher pair=98236 top=57 score_mean=0.144366
teacher pair=98237 top=57 score_mean=0.144366
teacher pair=98238 top=57 score_mean=0.144366
teacher pair=98239 top=57 score_mean=0.144366
teacher pair=98240 top=57 score_mean=0.144366
teacher pair=98241 top=57 score_mean=0.144366
teacher pair=98242 top=57 score_mean=0.144366
teacher pair=98243 top=57 score_mean=0.144366
teacher pair=98244 top=57 score_mean=0.144366
teacher pair=98245 top=57 score_mean=0.144366
teacher pair=98246 top=57 score_mean=0.144366
teacher pair=98247 top=57 score_mean=0.144366
teacher pair=98248 top=57 score_mean=0.144366
teacher pair=98249 top=57 score_mean=0.144366
teacher pair=98250 top=57 score_mean=0.144366
teacher pair=98251 top=57 score_mean=0.144366
teacher pair=98252 top=57 score_mean=0.144366
teacher pair=98253 top=57 score_mean=0.144366
teacher pair=98254 top=57 score_mean=0.144366
teacher pair=98255 top=57 score_mean=0.144366
teacher pair=98256 top=57 score_mean=0.144366
teacher pair=98257 top=57 score_mean=0.144366
teacher pair=98258 top=57 score_mean=0.144366
teacher pair=98259 top=57 score_mean=0.144366
teacher pair=98260 top=57 score_mean=0.144366
teacher pair=98261 top=57 score_mean=0.144366
teacher pair=98262 top=57 score_mean=0.144366
teacher pair=98263 top=57 score_mean=0.144366
teacher pair=98264 top=57 score_mean=0.144366
teacher pair=98265 top=57 score_mean=0.144366
teacher pair=98266 top=57 score_mean=0.144366
teacher pair=98267 top=57 score_mean=0.144366
teacher pair=98268 top=57 score_mean=0.144366
teacher pair=98269 top=57 score_mean=0.144366
teacher pair=98270 top=57 score_mean=0.144366
teacher pair=98271 top=57 score_mean=0.144366
teacher pair=98272 top=57 score_mean=0.144366
teacher pair=98273 top=57 score_mean=0.144366
teacher pair=98274 top=57 score_mean=0.144366
teacher pair=98275 top=57 score_mean=0.144366
teacher pair=98276 top=57 score_mean=0.144366
teacher pair=98277 top=57 score_mean=0.144366
teacher pair=98278 top=57 score_mean=0.144366
teacher pair=98279 top=57 score_mean=0.144366
teacher pair=98280 top=57 score_mean=0.144366
teacher pair=98281 top=57 score_mean=0.144366
teacher pair=98282 top=57 score_mean=0.144366
teacher pair=98283 top=57 score_mean=0.144366
teacher pair=98284 top=57 score_mean=0.144366
teacher pair=98285 top=57 score_mean=0.144366
teacher pair=98286 top=57 score_mean=0.144366
teacher pair=98287 top=57 score_mean=0.144366
teacher pair=98288 top=57 score_mean=0.144366
teacher pair=98289 top=57 score_mean=0.144366
teacher pair=98290 top=57 score_mean=0.144366
teacher pair=98291 top=57 score_mean=0.144366
teacher pair=98292 top=57 score_mean=0.144366
teacher pair=98293 top=57 score_mean=0.144366
teacher pair=98294 top=57 score_mean=0.144366
teacher pair=98295 top=57 score_mean=0.144366
teacher pair=98296 top=57 score_mean=0.144366
teacher pair=98297 top=57 score_mean=0.144366
teacher pair=98298 top=57 score_mean=0.144366
teacher pair=98299 top=57 score_mean=0.144366
teacher pair=98300 top=57 score_mean=0.144366
teacher pair=98301 top=57 score_mean=0.144366
teacher pair=98302 top=57 score_mean=0.144366
teacher pair=98303 top=57 score_mean=0.144366
teacher pair=98304 top=57 score_mean=0.144366
teacher pair=98305 top=57 score_mean=0.144366
teacher pair=98306 top=57 score_mean=0.144366
teacher pair=98307 top=57 score_mean=0.144366
teacher pair=98308 top=57 score_mean=0.144366
teacher pair=98309 top=57 score_mean=0.144366
teacher pair=98310 top=57 score_mean=0.144366
teacher pair=98311 top=57 score_mean=0.144366
teacher pair=98312 top=57 score_mean=0.144366
teacher pair=98313 top=57 score_mean=0.144366
teacher pair=98314 top=57 score_mean=0.144366
teacher pair=98315 top=57 score_mean=0.144366
teacher pair=98316 top=57 score_mean=0.144366
teacher pair=98317 top=57 score_mean=0.144366
teacher pair=98318 top=57 score_mean=0.144366
teacher pair=98319 top=57 score_mean=0.144366
teacher pair=98320 top=57 score_mean=0.144366
teacher pair=98321 top=57 score_mean=0.144366
teacher pair=98322 top=57 score_mean=0.144366
teacher pair=98323 top=57 score_mean=0.144366
teacher pair=98324 top=57 score_mean=0.144366
teacher pair=98325 top=57 score_mean=0.144366
teacher pair=98326 top=57 score_mean=0.144366
teacher pair=98327 top=57 score_mean=0.144366
teacher pair=98328 top=57 score_mean=0.144366
teacher pair=98329 top=57 score_mean=0.144366
teacher pair=98330 top=57 score_mean=0.144366
teacher pair=98331 top=57 score_mean=0.144366
teacher pair=98332 top=57 score_mean=0.144366
teacher pair=98333 top=57 score_mean=0.144366
teacher pair=98334 top=57 score_mean=0.144366
teacher pair=98335 top=57 score_mean=0.144366
teacher pair=98336 top=57 score_mean=0.144366
teacher pair=98337 top=57 score_mean=0.144366
