/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
 Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards:  50%|█████     | 1/2 [00:06<00:06,  6.13s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:08<00:00,  4.03s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:08<00:00,  4.34s/it]
teacher pair=338224 top=57 score_mean=0.144366
teacher pair=338225 top=57 score_mean=0.144366
teacher pair=338226 top=57 score_mean=0.144366
teacher pair=338227 top=57 score_mean=0.144366
teacher pair=338228 top=57 score_mean=0.144366
teacher pair=338229 top=57 score_mean=0.144366
teacher pair=338230 top=57 score_mean=0.144366
teacher pair=338231 top=57 score_mean=0.144366
teacher pair=338232 top=57 score_mean=0.144366
teacher pair=338233 top=57 score_mean=0.144366
teacher pair=338234 top=57 score_mean=0.144366
teacher pair=338235 top=57 score_mean=0.144366
teacher pair=338236 top=57 score_mean=0.144366
teacher pair=338237 top=57 score_mean=0.144366
teacher pair=338238 top=57 score_mean=0.144366
teacher pair=338239 top=57 score_mean=0.144366
teacher pair=338240 top=57 score_mean=0.144366
teacher pair=338241 top=57 score_mean=0.144366
teacher pair=338242 top=57 score_mean=0.144366
teacher pair=338243 top=57 score_mean=0.144366
teacher pair=338244 top=57 score_mean=0.144366
teacher pair=338245 top=57 score_mean=0.144366
teacher pair=338246 top=57 score_mean=0.144366
teacher pair=338247 top=57 score_mean=0.144366
teacher pair=338248 top=57 score_mean=0.144366
teacher pair=338249 top=57 score_mean=0.144366
teacher pair=338250 top=57 score_mean=0.144366
teacher pair=338251 top=57 score_mean=0.144366
teacher pair=338252 top=57 score_mean=0.144366
teacher pair=338253 top=57 score_mean=0.144366
teacher pair=338254 top=57 score_mean=0.144366
teacher pair=338255 top=57 score_mean=0.144366
teacher pair=338256 top=57 score_mean=0.144366
teacher pair=338257 top=57 score_mean=0.144366
teacher pair=338258 top=57 score_mean=0.144366
teacher pair=338259 top=57 score_mean=0.144366
teacher pair=338260 top=57 score_mean=0.144366
teacher pair=338261 top=57 score_mean=0.144366
teacher pair=338262 top=57 score_mean=0.144366
teacher pair=338263 top=57 score_mean=0.144366
teacher pair=338264 top=57 score_mean=0.144366
teacher pair=338265 top=57 score_mean=0.144366
teacher pair=338266 top=57 score_mean=0.144366
teacher pair=338267 top=57 score_mean=0.144366
teacher pair=338268 top=57 score_mean=0.144366
teacher pair=338269 top=57 score_mean=0.144366
teacher pair=338270 top=57 score_mean=0.144366
teacher pair=338271 top=57 score_mean=0.144366
teacher pair=338272 top=57 score_mean=0.144366
teacher pair=338273 top=57 score_mean=0.144366
teacher pair=338274 top=57 score_mean=0.144366
teacher pair=338275 top=57 score_mean=0.144366
teacher pair=338276 top=57 score_mean=0.144366
teacher pair=338277 top=57 score_mean=0.144366
teacher pair=338278 top=57 score_mean=0.144366
teacher pair=338279 top=57 score_mean=0.144366
teacher pair=338280 top=57 score_mean=0.144366
teacher pair=338281 top=57 score_mean=0.144366
teacher pair=338282 top=57 score_mean=0.144366
teacher pair=338283 top=57 score_mean=0.144366
teacher pair=338284 top=57 score_mean=0.144366
teacher pair=338285 top=57 score_mean=0.144366
teacher pair=338286 top=57 score_mean=0.144366
teacher pair=338287 top=57 score_mean=0.144366
teacher pair=338288 top=57 score_mean=0.144366
teacher pair=338289 top=57 score_mean=0.144366
teacher pair=338290 top=57 score_mean=0.144366
teacher pair=338291 top=57 score_mean=0.144366
teacher pair=338292 top=57 score_mean=0.144366
teacher pair=338293 top=57 score_mean=0.144366
teacher pair=338294 top=57 score_mean=0.144366
teacher pair=338295 top=57 score_mean=0.144366
teacher pair=338296 top=57 score_mean=0.144366
teacher pair=338297 top=57 score_mean=0.144366
teacher pair=338298 top=57 score_mean=0.144366
teacher pair=338299 top=57 score_mean=0.144366
teacher pair=338300 top=57 score_mean=0.144366
teacher pair=338301 top=57 score_mean=0.144366
teacher pair=338302 top=57 score_mean=0.144366
teacher pair=338303 top=57 score_mean=0.144366
teacher pair=338304 top=57 score_mean=0.144366
teacher pair=338305 top=57 score_mean=0.144366
teacher pair=338306 top=57 score_mean=0.144366
teacher pair=338307 top=57 score_mean=0.144366
teacher pair=338308 top=57 score_mean=0.144366
teacher pair=338309 top=57 score_mean=0.144366
teacher pair=338310 top=57 score_mean=0.144366
teacher pair=338311 top=57 score_mean=0.144366
teacher pair=338312 top=57 score_mean=0.144366
teacher pair=338313 top=57 score_mean=0.144366
teacher pair=338314 top=57 score_mean=0.144366
teacher pair=338315 top=57 score_mean=0.144366
teacher pair=338316 top=57 score_mean=0.144366
teacher pair=338317 top=57 score_mean=0.144366
teacher pair=338318 top=57 score_mean=0.144366
teacher pair=338319 top=57 score_mean=0.144366
teacher pair=338320 top=57 score_mean=0.144366
teacher pair=338321 top=57 score_mean=0.144366
teacher pair=338322 top=57 score_mean=0.144366
teacher pair=338323 top=57 score_mean=0.144366
teacher pair=338324 top=57 score_mean=0.144366
teacher pair=338325 top=57 score_mean=0.144366
teacher pair=338326 top=57 score_mean=0.144366
teacher pair=338327 top=57 score_mean=0.144366
teacher pair=338328 top=57 score_mean=0.144366
teacher pair=338329 top=57 score_mean=0.144366
teacher pair=338330 top=57 score_mean=0.144366
teacher pair=338331 top=57 score_mean=0.144366
teacher pair=338332 top=57 score_mean=0.144366
teacher pair=338333 top=57 score_mean=0.144366
teacher pair=338334 top=57 score_mean=0.144366
teacher pair=338335 top=57 score_mean=0.144366
teacher pair=338336 top=57 score_mean=0.144366
teacher pair=338337 top=57 score_mean=0.144366
teacher pair=338338 top=57 score_mean=0.144366
teacher pair=338339 top=57 score_mean=0.144366
teacher pair=338340 top=57 score_mean=0.144366
teacher pair=338341 top=57 score_mean=0.144366
teacher pair=338342 top=57 score_mean=0.144366
teacher pair=338343 top=57 score_mean=0.144366
teacher pair=338344 top=57 score_mean=0.144366
teacher pair=338345 top=57 score_mean=0.144366
teacher pair=338346 top=57 score_mean=0.144366
teacher pair=338347 top=57 score_mean=0.144366
teacher pair=338348 top=57 score_mean=0.144366
teacher pair=338349 top=57 score_mean=0.144366
teacher pair=338350 top=57 score_mean=0.144366
teacher pair=338351 top=57 score_mean=0.144366
teacher pair=338352 top=57 score_mean=0.144366
teacher pair=338353 top=57 score_mean=0.144366
teacher pair=338354 top=57 score_mean=0.144366
teacher pair=338355 top=57 score_mean=0.144366
teacher pair=338356 top=57 score_mean=0.144366
teacher pair=338357 top=57 score_mean=0.144366
teacher pair=338358 top=57 score_mean=0.144366
teacher pair=338359 top=57 score_mean=0.144366
teacher pair=338360 top=57 score_mean=0.144366
teacher pair=338361 top=57 score_mean=0.144366
teacher pair=338362 top=57 score_mean=0.144366
teacher pair=338363 top=57 score_mean=0.144366
teacher pair=338364 top=57 score_mean=0.144366
teacher pair=338365 top=57 score_mean=0.144366
teacher pair=338366 top=57 score_mean=0.144366
teacher pair=338367 top=57 score_mean=0.144366
teacher pair=338368 top=57 score_mean=0.144366
teacher pair=338369 top=57 score_mean=0.144366
teacher pair=338370 top=57 score_mean=0.144366
teacher pair=338371 top=57 score_mean=0.144366
teacher pair=338372 top=57 score_mean=0.144366
teacher pair=338373 top=57 score_mean=0.144366
teacher pair=338374 top=57 score_mean=0.144366
teacher pair=338375 top=57 score_mean=0.144366
teacher pair=338376 top=57 score_mean=0.144366
teacher pair=338377 top=57 score_mean=0.144366
teacher pair=338378 top=57 score_mean=0.144366
teacher pair=338379 top=57 score_mean=0.144366
teacher pair=338380 top=57 score_mean=0.144366
teacher pair=338381 top=57 score_mean=0.144366
teacher pair=338382 top=57 score_mean=0.144366
teacher pair=338383 top=57 score_mean=0.144366
teacher pair=338384 top=57 score_mean=0.144366
teacher pair=338385 top=57 score_mean=0.144366
teacher pair=338386 top=57 score_mean=0.144366
teacher pair=338387 top=57 score_mean=0.144366
teacher pair=338388 top=57 score_mean=0.144366
teacher pair=338389 top=57 score_mean=0.144366
teacher pair=338390 top=57 score_mean=0.144366
teacher pair=338391 top=57 score_mean=0.144366
teacher pair=338392 top=57 score_mean=0.144366
teacher pair=338393 top=57 score_mean=0.144366
teacher pair=338394 top=57 score_mean=0.144366
teacher pair=338395 top=57 score_mean=0.144366
teacher pair=338396 top=57 score_mean=0.144366
teacher pair=338397 top=57 score_mean=0.144366
teacher pair=338398 top=57 score_mean=0.144366
teacher pair=338399 top=57 score_mean=0.144366
teacher pair=338400 top=57 score_mean=0.144366
teacher pair=338401 top=57 score_mean=0.144366
teacher pair=338402 top=57 score_mean=0.144366
teacher pair=338403 top=57 score_mean=0.144366
teacher pair=338404 top=57 score_mean=0.144366
teacher pair=338405 top=57 score_mean=0.144366
teacher pair=338406 top=57 score_mean=0.144366
teacher pair=338407 top=57 score_mean=0.144366
teacher pair=338408 top=57 score_mean=0.144366
teacher pair=338409 top=57 score_mean=0.144366
teacher pair=338410 top=57 score_mean=0.144366
teacher pair=338411 top=57 score_mean=0.144366
teacher pair=338412 top=57 score_mean=0.144366
teacher pair=338413 top=57 score_mean=0.144366
teacher pair=338414 top=57 score_mean=0.144366
teacher pair=338415 top=57 score_mean=0.144366
teacher pair=338416 top=57 score_mean=0.144366
teacher pair=338417 top=57 score_mean=0.144366
teacher pair=338418 top=57 score_mean=0.144366
teacher pair=338419 top=57 score_mean=0.144366
teacher pair=338420 top=57 score_mean=0.144366
teacher pair=338421 top=57 score_mean=0.144366
teacher pair=338422 top=57 score_mean=0.144366
teacher pair=338423 top=57 score_mean=0.144366
teacher pair=338424 top=57 score_mean=0.144366
teacher pair=338425 top=57 score_mean=0.144366
teacher pair=338426 top=57 score_mean=0.144366
teacher pair=338427 top=57 score_mean=0.144366
teacher pair=338428 top=57 score_mean=0.144366
teacher pair=338429 top=57 score_mean=0.144366
teacher pair=338430 top=57 score_mean=0.144366
teacher pair=338431 top=57 score_mean=0.144366
teacher pair=338432 top=57 score_mean=0.144366
teacher pair=338433 top=57 score_mean=0.144366
teacher pair=338434 top=57 score_mean=0.144366
teacher pair=338435 top=57 score_mean=0.144366
teacher pair=338436 top=57 score_mean=0.144366
teacher pair=338437 top=57 score_mean=0.144366
teacher pair=338438 top=57 score_mean=0.144366
teacher pair=338439 top=57 score_mean=0.144366
teacher pair=338440 top=57 score_mean=0.144366
teacher pair=338441 top=57 score_mean=0.144366
teacher pair=338442 top=57 score_mean=0.144366
teacher pair=338443 top=57 score_mean=0.144366
teacher pair=338444 top=57 score_mean=0.144366
teacher pair=338445 top=57 score_mean=0.144366
teacher pair=338446 top=57 score_mean=0.144366
teacher pair=338447 top=57 score_mean=0.144366
teacher pair=338448 top=57 score_mean=0.144366
teacher pair=338449 top=57 score_mean=0.144366
teacher pair=338450 top=57 score_mean=0.144366
teacher pair=338451 top=57 score_mean=0.144366
teacher pair=338452 top=57 score_mean=0.144366
teacher pair=338453 top=57 score_mean=0.144366
teacher pair=338454 top=57 score_mean=0.144366
teacher pair=338455 top=57 score_mean=0.144366
teacher pair=338456 top=57 score_mean=0.144366
teacher pair=338457 top=57 score_mean=0.144366
teacher pair=338458 top=57 score_mean=0.144366
teacher pair=338459 top=57 score_mean=0.144366
teacher pair=338460 top=57 score_mean=0.144366
teacher pair=338461 top=57 score_mean=0.144366
teacher pair=338462 top=57 score_mean=0.144366
teacher pair=338463 top=57 score_mean=0.144366
teacher pair=338464 top=57 score_mean=0.144366
teacher pair=338465 top=57 score_mean=0.144366
teacher pair=338466 top=57 score_mean=0.144366
teacher pair=338467 top=57 score_mean=0.144366
teacher pair=338468 top=57 score_mean=0.144366
teacher pair=338469 top=57 score_mean=0.144366
teacher pair=338470 top=57 score_mean=0.144366
teacher pair=338471 top=57 score_mean=0.144366
teacher pair=338472 top=57 score_mean=0.144366
teacher pair=338473 top=57 score_mean=0.144366
teacher pair=338474 top=57 score_mean=0.144366
teacher pair=338475 top=57 score_mean=0.144366
teacher pair=338476 top=57 score_mean=0.144366
teacher pair=338477 top=57 score_mean=0.144366
teacher pair=338478 top=57 score_mean=0.144366
teacher pair=338479 top=57 score_mean=0.144366
teacher pair=338480 top=57 score_mean=0.144366
teacher pair=338481 top=57 score_mean=0.144366
teacher pair=338482 top=57 score_mean=0.144366
teacher pair=338483 top=57 score_mean=0.144366
teacher pair=338484 top=57 score_mean=0.144366
teacher pair=338485 top=57 score_mean=0.144366
teacher pair=338486 top=57 score_mean=0.144366
teacher pair=338487 top=57 score_mean=0.144366
teacher pair=338488 top=57 score_mean=0.144366
teacher pair=338489 top=57 score_mean=0.144366
teacher pair=338490 top=57 score_mean=0.144366
teacher pair=338491 top=57 score_mean=0.144366
teacher pair=338492 top=57 score_mean=0.144366
teacher pair=338493 top=57 score_mean=0.144366
teacher pair=338494 top=57 score_mean=0.144366
teacher pair=338495 top=57 score_mean=0.144366
teacher pair=338496 top=57 score_mean=0.144366
teacher pair=338497 top=57 score_mean=0.144366
teacher pair=338498 top=57 score_mean=0.144366
teacher pair=338499 top=57 score_mean=0.144366
teacher pair=338500 top=57 score_mean=0.144366
teacher pair=338501 top=57 score_mean=0.144366
teacher pair=338502 top=57 score_mean=0.144366
teacher pair=338503 top=57 score_mean=0.144366
teacher pair=338504 top=57 score_mean=0.144366
teacher pair=338505 top=57 score_mean=0.144366
teacher pair=338506 top=57 score_mean=0.144366
teacher pair=338507 top=57 score_mean=0.144366
teacher pair=338508 top=57 score_mean=0.144366
teacher pair=338509 top=57 score_mean=0.144366
teacher pair=338510 top=57 score_mean=0.144366
teacher pair=338511 top=57 score_mean=0.144366
teacher pair=338512 top=57 score_mean=0.144366
teacher pair=338513 top=57 score_mean=0.144366
teacher pair=338514 top=57 score_mean=0.144366
teacher pair=338515 top=57 score_mean=0.144366
teacher pair=338516 top=57 score_mean=0.144366
teacher pair=338517 top=57 score_mean=0.144366
teacher pair=338518 top=57 score_mean=0.144366
teacher pair=338519 top=57 score_mean=0.144366
teacher pair=338520 top=57 score_mean=0.144366
teacher pair=338521 top=57 score_mean=0.144366
teacher pair=338522 top=57 score_mean=0.144366
teacher pair=338523 top=57 score_mean=0.144366
teacher pair=338524 top=57 score_mean=0.144366
teacher pair=338525 top=57 score_mean=0.144366
teacher pair=338526 top=57 score_mean=0.144366
teacher pair=338527 top=57 score_mean=0.144366
teacher pair=338528 top=57 score_mean=0.144366
teacher pair=338529 top=57 score_mean=0.144366
teacher pair=338530 top=57 score_mean=0.144366
teacher pair=338531 top=57 score_mean=0.144366
teacher pair=338532 top=57 score_mean=0.144366
teacher pair=338533 top=57 score_mean=0.144366
teacher pair=338534 top=57 score_mean=0.144366
teacher pair=338535 top=57 score_mean=0.144366
teacher pair=338536 top=57 score_mean=0.144366
teacher pair=338537 top=57 score_mean=0.144366
teacher pair=338538 top=57 score_mean=0.144366
teacher pair=338539 top=57 score_mean=0.144366
teacher pair=338540 top=57 score_mean=0.144366
teacher pair=338541 top=57 score_mean=0.144366
teacher pair=338542 top=57 score_mean=0.144366
teacher pair=338543 top=57 score_mean=0.144366
teacher pair=338544 top=57 score_mean=0.144366
teacher pair=338545 top=57 score_mean=0.144366
teacher pair=338546 top=57 score_mean=0.144366
teacher pair=338547 top=57 score_mean=0.144366
teacher pair=338548 top=57 score_mean=0.144366
teacher pair=338549 top=57 score_mean=0.144366
teacher pair=338550 top=57 score_mean=0.144366
teacher pair=338551 top=57 score_mean=0.144366
teacher pair=338552 top=57 score_mean=0.144366
teacher pair=338553 top=57 score_mean=0.144366
teacher pair=338554 top=57 score_mean=0.144366
teacher pair=338555 top=57 score_mean=0.144366
teacher pair=338556 top=57 score_mean=0.144366
teacher pair=338557 top=57 score_mean=0.144366
teacher pair=338558 top=57 score_mean=0.144366
teacher pair=338559 top=57 score_mean=0.144366
teacher pair=338560 top=57 score_mean=0.144366
teacher pair=338561 top=57 score_mean=0.144366
teacher pair=338562 top=57 score_mean=0.144366
teacher pair=338563 top=57 score_mean=0.144366
teacher pair=338564 top=57 score_mean=0.144366
teacher pair=338565 top=57 score_mean=0.144366
teacher pair=338566 top=57 score_mean=0.144366
teacher pair=338567 top=57 score_mean=0.144366
teacher pair=338568 top=57 score_mean=0.144366
teacher pair=338569 top=57 score_mean=0.144366
teacher pair=338570 top=57 score_mean=0.144366
teacher pair=338571 top=57 score_mean=0.144366
teacher pair=338572 top=57 score_mean=0.144366
teacher pair=338573 top=57 score_mean=0.144366
teacher pair=338574 top=57 score_mean=0.144366
teacher pair=338575 top=57 score_mean=0.144366
teacher pair=338576 top=57 score_mean=0.144366
teacher pair=338577 top=57 score_mean=0.144366
teacher pair=338578 top=57 score_mean=0.144366
teacher pair=338579 top=57 score_mean=0.144366
teacher pair=338580 top=57 score_mean=0.144366
teacher pair=338581 top=57 score_mean=0.144366
teacher pair=338582 top=57 score_mean=0.144366
teacher pair=338583 top=57 score_mean=0.144366
teacher pair=338584 top=57 score_mean=0.144366
teacher pair=338585 top=57 score_mean=0.144366
teacher pair=338586 top=57 score_mean=0.144366
teacher pair=338587 top=57 score_mean=0.144366
teacher pair=338588 top=57 score_mean=0.144366
teacher pair=338589 top=57 score_mean=0.144366
teacher pair=338590 top=57 score_mean=0.144366
teacher pair=338591 top=57 score_mean=0.144366
teacher pair=338592 top=57 score_mean=0.144366
teacher pair=338593 top=57 score_mean=0.144366
teacher pair=338594 top=57 score_mean=0.144366
teacher pair=338595 top=57 score_mean=0.144366
teacher pair=338596 top=57 score_mean=0.144366
teacher pair=338597 top=57 score_mean=0.144366
teacher pair=338598 top=57 score_mean=0.144366
teacher pair=338599 top=57 score_mean=0.144366
teacher pair=338600 top=57 score_mean=0.144366
teacher pair=338601 top=57 score_mean=0.144366
teacher pair=338602 top=57 score_mean=0.144366
teacher pair=338603 top=57 score_mean=0.144366
teacher pair=338604 top=57 score_mean=0.144366
teacher pair=338605 top=57 score_mean=0.144366
teacher pair=338606 top=57 score_mean=0.144366
teacher pair=338607 top=57 score_mean=0.144366
teacher pair=338608 top=57 score_mean=0.144366
teacher pair=338609 top=57 score_mean=0.144366
teacher pair=338610 top=57 score_mean=0.144366
teacher pair=338611 top=57 score_mean=0.144366
teacher pair=338612 top=57 score_mean=0.144366
teacher pair=338613 top=57 score_mean=0.144366
teacher pair=338614 top=57 score_mean=0.144366
teacher pair=338615 top=57 score_mean=0.144366
teacher pair=338616 top=57 score_mean=0.144366
teacher pair=338617 top=57 score_mean=0.144366
teacher pair=338618 top=57 score_mean=0.144366
teacher pair=338619 top=57 score_mean=0.144366
teacher pair=338620 top=57 score_mean=0.144366
teacher pair=338621 top=57 score_mean=0.144366
teacher pair=338622 top=57 score_mean=0.144366
teacher pair=338623 top=57 score_mean=0.144366
teacher pair=338624 top=57 score_mean=0.144366
teacher pair=338625 top=57 score_mean=0.144366
teacher pair=338626 top=57 score_mean=0.144366
teacher pair=338627 top=57 score_mean=0.144366
teacher pair=338628 top=57 score_mean=0.144366
teacher pair=338629 top=57 score_mean=0.144366
teacher pair=338630 top=57 score_mean=0.144366
teacher pair=338631 top=57 score_mean=0.144366
teacher pair=338632 top=57 score_mean=0.144366
teacher pair=338633 top=57 score_mean=0.144366
teacher pair=338634 top=57 score_mean=0.144366
teacher pair=338635 top=57 score_mean=0.144366
teacher pair=338636 top=57 score_mean=0.144366
teacher pair=338637 top=57 score_mean=0.144366
teacher pair=338638 top=57 score_mean=0.144366
teacher pair=338639 top=57 score_mean=0.144366
teacher pair=338640 top=57 score_mean=0.144366
teacher pair=338641 top=57 score_mean=0.144366
teacher pair=338642 top=57 score_mean=0.144366
teacher pair=338643 top=57 score_mean=0.144366
teacher pair=338644 top=57 score_mean=0.144366
teacher pair=338645 top=57 score_mean=0.144366
teacher pair=338646 top=57 score_mean=0.144366
teacher pair=338647 top=57 score_mean=0.144366
teacher pair=338648 top=57 score_mean=0.144366
teacher pair=338649 top=57 score_mean=0.144366
teacher pair=338650 top=57 score_mean=0.144366
teacher pair=338651 top=57 score_mean=0.144366
teacher pair=338652 top=57 score_mean=0.144366
teacher pair=338653 top=57 score_mean=0.144366
teacher pair=338654 top=57 score_mean=0.144366
teacher pair=338655 top=57 score_mean=0.144366
teacher pair=338656 top=57 score_mean=0.144366
teacher pair=338657 top=57 score_mean=0.144366
teacher pair=338658 top=57 score_mean=0.144366
teacher pair=338659 top=57 score_mean=0.144366
teacher pair=338660 top=57 score_mean=0.144366
teacher pair=338661 top=57 score_mean=0.144366
teacher pair=338662 top=57 score_mean=0.144366
teacher pair=338663 top=57 score_mean=0.144366
teacher pair=338664 top=57 score_mean=0.144366
teacher pair=338665 top=57 score_mean=0.144366
teacher pair=338666 top=57 score_mean=0.144366
teacher pair=338667 top=57 score_mean=0.144366
teacher pair=338668 top=57 score_mean=0.144366
teacher pair=338669 top=57 score_mean=0.144366
teacher pair=338670 top=57 score_mean=0.144366
teacher pair=338671 top=57 score_mean=0.144366
teacher pair=338672 top=57 score_mean=0.144366
teacher pair=338673 top=57 score_mean=0.144366
teacher pair=338674 top=57 score_mean=0.144366
teacher pair=338675 top=57 score_mean=0.144366
teacher pair=338676 top=57 score_mean=0.144366
teacher pair=338677 top=57 score_mean=0.144366
teacher pair=338678 top=57 score_mean=0.144366
teacher pair=338679 top=57 score_mean=0.144366
teacher pair=338680 top=57 score_mean=0.144366
teacher pair=338681 top=57 score_mean=0.144366
teacher pair=338682 top=57 score_mean=0.144366
teacher pair=338683 top=57 score_mean=0.144366
teacher pair=338684 top=57 score_mean=0.144366
teacher pair=338685 top=57 score_mean=0.144366
teacher pair=338686 top=57 score_mean=0.144366
teacher pair=338687 top=57 score_mean=0.144366
teacher pair=338688 top=57 score_mean=0.144366
teacher pair=338689 top=57 score_mean=0.144366
teacher pair=338690 top=57 score_mean=0.144366
teacher pair=338691 top=57 score_mean=0.144366
teacher pair=338692 top=57 score_mean=0.144366
teacher pair=338693 top=57 score_mean=0.144366
teacher pair=338694 top=57 score_mean=0.144366
teacher pair=338695 top=57 score_mean=0.144366
teacher pair=338696 top=57 score_mean=0.144366
teacher pair=338697 top=57 score_mean=0.144366
teacher pair=338698 top=57 score_mean=0.144366
teacher pair=338699 top=57 score_mean=0.144366
teacher pair=338700 top=57 score_mean=0.144366
teacher pair=338701 top=57 score_mean=0.144366
teacher pair=338702 top=57 score_mean=0.144366
teacher pair=338703 top=57 score_mean=0.144366
teacher pair=338704 top=57 score_mean=0.144366
teacher pair=338705 top=57 score_mean=0.144366
teacher pair=338706 top=57 score_mean=0.144366
teacher pair=338707 top=57 score_mean=0.144366
teacher pair=338708 top=57 score_mean=0.144366
teacher pair=338709 top=57 score_mean=0.144366
teacher pair=338710 top=57 score_mean=0.144366
teacher pair=338711 top=57 score_mean=0.144366
teacher pair=338712 top=57 score_mean=0.144366
teacher pair=338713 top=57 score_mean=0.144366
teacher pair=338714 top=57 score_mean=0.144366
teacher pair=338715 top=57 score_mean=0.144366
teacher pair=338716 top=57 score_mean=0.144366
teacher pair=338717 top=57 score_mean=0.144366
teacher pair=338718 top=57 score_mean=0.144366
teacher pair=338719 top=57 score_mean=0.144366
teacher pair=338720 top=57 score_mean=0.144366
teacher pair=338721 top=57 score_mean=0.144366
teacher pair=338722 top=57 score_mean=0.144366
teacher pair=338723 top=57 score_mean=0.144366
teacher pair=338724 top=57 score_mean=0.144366
teacher pair=338725 top=57 score_mean=0.144366
teacher pair=338726 top=57 score_mean=0.144366
teacher pair=338727 top=57 score_mean=0.144366
teacher pair=338728 top=57 score_mean=0.144366
teacher pair=338729 top=57 score_mean=0.144366
teacher pair=338730 top=57 score_mean=0.144366
teacher pair=338731 top=57 score_mean=0.144366
teacher pair=338732 top=57 score_mean=0.144366
teacher pair=338733 top=57 score_mean=0.144366
teacher pair=338734 top=57 score_mean=0.144366
teacher pair=338735 top=57 score_mean=0.144366
teacher pair=338736 top=57 score_mean=0.144366
teacher pair=338737 top=57 score_mean=0.144366
teacher pair=338738 top=57 score_mean=0.144366
teacher pair=338739 top=57 score_mean=0.144366
teacher pair=338740 top=57 score_mean=0.144366
teacher pair=338741 top=57 score_mean=0.144366
teacher pair=338742 top=57 score_mean=0.144366
teacher pair=338743 top=57 score_mean=0.144366
teacher pair=338744 top=57 score_mean=0.144366
teacher pair=338745 top=57 score_mean=0.144366
teacher pair=338746 top=57 score_mean=0.144366
teacher pair=338747 top=57 score_mean=0.144366
teacher pair=338748 top=57 score_mean=0.144366
teacher pair=338749 top=57 score_mean=0.144366
teacher pair=338750 top=57 score_mean=0.144366
teacher pair=338751 top=57 score_mean=0.144366
teacher pair=338752 top=57 score_mean=0.144366
teacher pair=338753 top=57 score_mean=0.144366
teacher pair=338754 top=57 score_mean=0.144366
teacher pair=338755 top=57 score_mean=0.144366
teacher pair=338756 top=57 score_mean=0.144366
teacher pair=338757 top=57 score_mean=0.144366
teacher pair=338758 top=57 score_mean=0.144366
teacher pair=338759 top=57 score_mean=0.144366
teacher pair=338760 top=57 score_mean=0.144366
teacher pair=338761 top=57 score_mean=0.144366
teacher pair=338762 top=57 score_mean=0.144366
teacher pair=338763 top=57 score_mean=0.144366
teacher pair=338764 top=57 score_mean=0.144366
teacher pair=338765 top=57 score_mean=0.144366
teacher pair=338766 top=57 score_mean=0.144366
teacher pair=338767 top=57 score_mean=0.144366
teacher pair=338768 top=57 score_mean=0.144366
teacher pair=338769 top=57 score_mean=0.144366
teacher pair=338770 top=57 score_mean=0.144366
teacher pair=338771 top=57 score_mean=0.144366
teacher pair=338772 top=57 score_mean=0.144366
teacher pair=338773 top=57 score_mean=0.144366
teacher pair=338774 top=57 score_mean=0.144366
teacher pair=338775 top=57 score_mean=0.144366
teacher pair=338776 top=57 score_mean=0.144366
teacher pair=338777 top=57 score_mean=0.144366
teacher pair=338778 top=57 score_mean=0.144366
teacher pair=338779 top=57 score_mean=0.144366
teacher pair=338780 top=57 score_mean=0.144366
teacher pair=338781 top=57 score_mean=0.144366
teacher pair=338782 top=57 score_mean=0.144366
teacher pair=338783 top=57 score_mean=0.144366
teacher pair=338784 top=57 score_mean=0.144366
teacher pair=338785 top=57 score_mean=0.144366
teacher pair=338786 top=57 score_mean=0.144366
teacher pair=338787 top=57 score_mean=0.144366
teacher pair=338788 top=57 score_mean=0.144366
teacher pair=338789 top=57 score_mean=0.144366
teacher pair=338790 top=57 score_mean=0.144366
teacher pair=338791 top=57 score_mean=0.144366
teacher pair=338792 top=57 score_mean=0.144366
teacher pair=338793 top=57 score_mean=0.144366
teacher pair=338794 top=57 score_mean=0.144366
teacher pair=338795 top=57 score_mean=0.144366
teacher pair=338796 top=57 score_mean=0.144366
teacher pair=338797 top=57 score_mean=0.144366
teacher pair=338798 top=57 score_mean=0.144366
teacher pair=338799 top=57 score_mean=0.144366
teacher pair=338800 top=57 score_mean=0.144366
teacher pair=338801 top=57 score_mean=0.144366
teacher pair=338802 top=57 score_mean=0.144366
teacher pair=338803 top=57 score_mean=0.144366
teacher pair=338804 top=57 score_mean=0.144366
teacher pair=338805 top=57 score_mean=0.144366
teacher pair=338806 top=57 score_mean=0.144366
teacher pair=338807 top=57 score_mean=0.144366
teacher pair=338808 top=57 score_mean=0.144366
teacher pair=338809 top=57 score_mean=0.144366
teacher pair=338810 top=57 score_mean=0.144366
teacher pair=338811 top=57 score_mean=0.144366
teacher pair=338812 top=57 score_mean=0.144366
teacher pair=338813 top=57 score_mean=0.144366
teacher pair=338814 top=57 score_mean=0.144366
teacher pair=338815 top=57 score_mean=0.144366
teacher pair=338816 top=57 score_mean=0.144366
teacher pair=338817 top=57 score_mean=0.144366
teacher pair=338818 top=57 score_mean=0.144366
