part,target,source,kind,context_index,rank,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,original_gap,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t5,5,preprocess,v,44,8,11323552.19610748,12966254.55153656,298181.4755657101,11007285.185345832,11016328.173837159,0.934510254872875,0.16227401685270354,0.1516467328482652,0.9736671434544885,0.986746086161868
t5,5,preprocess,v,44,16,11323552.19610748,12966254.55153656,246286.07266186085,11065284.743954185,11071275.592875961,0.934510254872875,0.1474784564637932,0.13782012993823758,0.9782501048790571,0.9890654272755446
t5,5,preprocess,v,44,32,11323552.19610748,12966254.55153656,178117.44965786138,11141558.56128687,11143496.669629935,0.934510254872875,0.12541858333879768,0.11720495228173475,0.984270178953289,0.9921039318088103
t5,5,preprocess,v,44,64,11323552.19610748,12966254.55153656,93103.74011242538,11227168.22465605,11228808.390123103,0.934510254872875,0.09067597219502958,0.08473762588682282,0.9917778680664863,0.9958804637215296
t5,5,preprocess,v,45,0,11281128.586437348,12966254.55153656,499952.43670081894,10776561.25985317,10778868.77028718,0.9327580440812028,0.21051743506687257,0.19636183097796767,0.9556824095328651,0.977590131364802
t5,5,preprocess,v,45,1,11281128.586437348,12966254.55153656,469594.1359999002,10811235.438922348,10811385.095445398,0.9327580440812028,0.20402578513356487,0.1903066922833157,0.9583734790006324,0.9789655284600517
t5,5,preprocess,v,45,2,11281128.586437348,12966254.55153656,455418.3648309879,10820486.005423253,10823098.319179852,0.9327580440812028,0.2009226951383191,0.18741226012874232,0.959630070578354,0.9796071472509938
t5,5,preprocess,v,45,4,11281128.586437348,12966254.55153656,428485.1374372887,10848612.834372878,10850628.254978808,0.9327580440812028,0.19489092033146843,0.18178607365756602,0.9620175291723532,0.9808249499515382
t5,5,preprocess,v,45,8,11281128.586437348,12966254.55153656,388513.3296271255,10863088.63210008,10877852.11670122,0.9327580440812028,0.18557808424820524,0.17309945088769257,0.965560774646766,0.9826304410904152
t5,5,preprocess,v,45,16,11281128.586437348,12966254.55153656,328237.1080900759,10915767.609864566,10934329.68599609,0.9327580440812028,0.17057585784670268,0.15910600353256368,0.9709038767198614,0.9853459797786195
t5,5,preprocess,v,45,32,11281128.586437348,12966254.55153656,242415.333031144,11019767.204801235,11029240.261700664,0.9327580440812028,0.14658980537241784,0.13673282014142063,0.9785114289608766,0.9891977338246364
t5,5,preprocess,v,45,64,11281128.586437348,12966254.55153656,129437.83814226542,11143026.39820144,11147358.697127525,0.9327580440812028,0.10711600100184936,0.09991331158428517,0.9885261623293718,0.9942466160862254
t5,5,preprocess,v,46,0,11209011.10639188,12966254.55153656,321507.84819316666,10776561.25985317,10832032.391390825,0.9297718175114458,0.16936050486295626,0.1574666244210869,0.9713170193925645,0.9855671039501258
t5,5,preprocess,v,46,1,11209011.10639188,12966254.55153656,302239.9928555925,10850788.12938741,10878779.698348198,0.9297718175114458,0.16420724525300018,0.15267526886742971,0.973035980606421,0.9864291339989547
t5,5,preprocess,v,46,2,11209011.10639188,12966254.55153656,290853.80345721764,10880211.396519637,10899184.314810503,0.9297718175114458,0.16108448907566797,0.14977181818078644,0.974051787379231,0.9869421121782395
t5,5,preprocess,v,46,4,11209011.10639188,12966254.55153656,272307.54286495695,10911462.89154473,10924083.228284689,0.9297718175114458,0.15586413222538736,0.14491807750404273,0.975706372285627,0.9877791629007824
t5,5,preprocess,v,46,8,11209011.10639188,12966254.55153656,242818.48413619306,10950823.60946465,10958508.24935064,0.9297718175114458,0.14718285469050973,0.13684647031211827,0.9783372072851523,0.9891095552065585
t5,5,preprocess,v,46,16,11209011.10639188,12966254.55153656,204021.8722971254,11003077.478356961,11004033.413788114,0.9297718175114458,0.13491328425096677,0.1254385695044597,0.9817984057326179,0.9908574183062882
t5,5,preprocess,v,46,32,11209011.10639188,12966254.55153656,150480.46126432245,11070475.596507493,11064503.190905932,0.9297718175114458,0.11586610482628332,0.10772903887230514,0.9865750457523847,0.9932649926932363
t5,5,preprocess,v,46,64,11209011.10639188,12966254.55153656,80667.1218706191,11139187.925500486,11133766.07879946,0.9297718175114458,0.08483296205892787,0.0788752973184089,0.9928033685483085,0.9963953161632477
t5,5,preprocess,v,47,0,11317765.175396685,12966254.55153656,385189.95866192307,10776561.25985317,10854568.361744905,0.9342714286971283,0.1844833342342531,0.1723575082458455,0.9659658993898128,0.9828610343289959
t5,5,preprocess,v,47,1,11317765.175396685,12966254.55153656,357523.5353476022,10858048.55568269,10909145.241075221,0.9342714286971283,0.17773459899468622,0.16605235773167668,0.9684104123201981,0.9840892659829209
t5,5,preprocess,v,47,2,11317765.175396685,12966254.55153656,339000.48593614844,10886626.00556991,10932695.373766053,0.9342714286971283,0.17306921385824287,0.1616936216948294,0.9700470472144898,0.9849184114948467
t5,5,preprocess,v,47,4,11317765.175396685,12966254.55153656,310070.5098625245,10928518.433909029,10968106.542428093,0.9342714286971283,0.16551977690208283,0.15464039844393887,0.9726032034542847,0.9862128943932688
t5,5,preprocess,v,47,8,11317765.175396685,12966254.55153656,274052.32395542273,10977553.610594098,11010633.290949408,0.9342714286971283,0.15560960675851818,0.14538160962527907,0.9757856502844593,0.9878230957263863
t5,5,preprocess,v,47,16,11317765.175396685,12966254.55153656,228984.10154152242,11042806.667281602,11065793.880310062,0.9342714286971283,0.1422401906298749,0.1328909461179251,0.9797677281695768,0.9898343082894573
t5,5,preprocess,v,47,32,11317765.175396685,12966254.55153656,168787.7256553037,11124217.06900287,11136597.419640157,0.9342714286971283,0.12212092670124998,0.11409409266299411,0.985086479261628,0.9925158562914846
t5,5,preprocess,v,47,64,11317765.175396685,12966254.55153656,91585.22531114024,11216624.983439807,11221402.53929234,0.9342714286971283,0.0899564627129857,0.08404375293940111,0.9919078348161672,0.995945795429
t5,5,preprocess,v,48,0,11241198.685254995,12966254.55153656,832902.835758442,10776561.25985317,10592428.574942524,0.9311058178833964,0.27220171578931085,0.2534486012092701,0.9259062259213553,0.9623856335408533
t5,5,preprocess,v,48,1,11241198.685254995,12966254.55153656,777904.990705856,10848084.158642264,10655689.122149918,0.9311058178833964,0.263061302983024,0.2449379096674805,0.9307987508728737,0.9649364382943955
t5,5,preprocess,v,48,2,11241198.685254995,12966254.55153656,742891.3330351993,10873276.188282823,10685791.725908447,0.9311058178833964,0.25707292195180653,0.23936209324961136,0.9339135127991604,0.9665407824515858
t5,5,preprocess,v,48,4,11241198.685254995,12966254.55153656,676102.3849267997,10922621.769726068,10743859.19830698,0.9311058178833964,0.2452448645534655,0.2283489201917573,0.9398549564101524,0.9695954048988673
t5,5,preprocess,v,48,8,11241198.685254995,12966254.55153656,589348.6826376254,10931934.547165964,10791892.453511182,0.9311058178833964,0.22897066559223128,0.21319591885756017,0.9475724342982506,0.9735153089521923
t5,5,preprocess,v,48,16,11241198.685254995,12966254.55153656,478914.2395558867,10977972.68533257,10870128.688054685,0.9311058178833964,0.2064061166700456,0.19218593607819856,0.9573965150011915,0.9785145791231867
t5,5,preprocess,v,48,32,11241198.685254995,12966254.55153656,339537.00972344005,11048566.105217967,10975113.924885515,0.9311058178833964,0.1737949879793794,0.1618215244265751,0.9697953021532474,0.9848039136781395
t5,5,preprocess,v,48,64,11241198.685254995,12966254.55153656,172019.22979846323,11147780.4492811,11108480.054075096,0.9311058178833964,0.1237035569536092,0.1151811015723756,0.9846974299970251,0.9923254371722382
t5,5,preprocess,v,49,0,11335218.34750459,12966254.55153656,363218.5508254756,10776561.25985317,10874280.616464043,0.934991523090457,0.1790066089709194,0.1673696619649778,0.9679566339447323,0.9838876061244334
t5,5,preprocess,v,49,1,11335218.34750459,12966254.55153656,341538.0643611484,10853846.296264263,10923763.371918622,0.934991523090457,0.1735819693378935,0.16229766989227803,0.9698692999207786,0.9848396049981212
t5,5,preprocess,v,49,2,11335218.34750459,12966254.55153656,332645.70665135176,10869723.331919288,10936148.096560199,0.934991523090457,0.17130735758078589,0.16017092718106052,0.9706537892386887,0.9852358191233901
t5,5,preprocess,v,49,4,11335218.34750459,12966254.55153656,312556.961283939,10910946.481058568,10966804.01675144,0.934991523090457,0.16605411519458046,0.155259190081219,0.972426030826945,0.9861294401942258
t5,5,preprocess,v,49,8,11335218.34750459,12966254.55153656,281945.66631036345,10973624.3071546,11013448.553847048,0.934991523090457,0.15771309941060405,0.14746041102923732,0.9751265782743009,0.9874914374054659
t5,5,preprocess,v,49,16,11335218.34750459,12966254.55153656,241125.55927330628,11044930.358070258,11069511.785437468,0.934991523090457,0.14585008241355346,0.13636859069871704,0.9787277534599597,0.9893091616345103
t5,5,preprocess,v,49,32,11335218.34750459,12966254.55153656,182416.91129490943,11132791.162951473,11142796.345856074,0.934991523090457,0.12685792512323985,0.11861108462707318,0.9839070668334264,0.9919213014444993
t5,5,preprocess,v,49,64,11335218.34750459,12966254.55153656,100074.84116075611,11231746.515129212,11233445.133978669,0.934991523090457,0.09396097390883877,0.08785271410608785,0.9911713353821026,0.9955759035804144
