part,target,source,kind,context_index,rank,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,original_gap,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t3,3,preprocess,v,41,0,3319277.8591159424,22675840.67552185,1542205.6319188513,1829200.4142447528,1803136.382166188,0.3825957188442095,0.6816310067787505,0.2607891050250183,0.535379170597787,0.7317725700511835
t3,3,preprocess,v,41,1,3319277.8591159424,22675840.67552185,857055.9872971773,2254000.3667970737,2358111.1644495567,0.3825957188442095,0.5081393083126396,0.19441192393687376,0.7417944433475521,0.8621155503989508
t3,3,preprocess,v,41,2,3319277.8591159424,22675840.67552185,851911.5464869142,2263030.4408887466,2365198.3631850323,0.3825957188442095,0.5066119710119847,0.19382757122441213,0.7433443108273519,0.8629796751071414
t3,3,preprocess,v,41,4,3319277.8591159424,22675840.67552185,755642.9269488454,2568023.024074181,2565828.975957497,0.3825957188442095,0.47712976069297364,0.1825478037742939,0.7723471914610657,0.8788331780828917
t3,3,preprocess,v,41,8,3319277.8591159424,22675840.67552185,748409.1284783855,2573325.343947514,2572097.095360144,0.3825957188442095,0.4748404779997798,0.1816719340166538,0.7745265204529406,0.8800720039057851
t3,3,preprocess,v,41,16,3319277.8591159424,22675840.67552185,725353.1020640135,2593030.0799690327,2593477.4626790127,0.3825957188442095,0.4674691245590522,0.1788516857481439,0.7814726175839933,0.8840094272414991
t3,3,preprocess,v,41,32,3319277.8591159424,22675840.67552185,680182.1676534936,2617850.812992676,2628473.2296920856,0.3825957188442095,0.45267948841148203,0.17319323427481997,0.7950812807715189,0.8916805777169913
t3,3,preprocess,v,42,0,2914701.9935871204,22675840.67552185,884297.7252512017,1829200.4142447528,1929802.3654547145,0.3585216451099695,0.5508104548198184,0.1974774704057718,0.6966078428611848,0.8357667896666847
t3,3,preprocess,v,42,1,2914701.9935871204,22675840.67552185,713346.9018164873,2132848.511424645,2167101.8060539803,0.3585216451099695,0.494712986141649,0.17736531364876953,0.7552590613428126,0.8691650007732453
t3,3,preprocess,v,42,2,2914701.9935871204,22675840.67552185,606538.9756344557,2263465.513230904,2285814.283626898,0.3585216451099695,0.45617583715749527,0.16354891159712273,0.7919036055936584,0.889932202768912
t3,3,preprocess,v,42,4,2914701.9935871204,22675840.67552185,592064.0728872716,2357757.261129721,2340197.697234257,0.3585216451099695,0.4506997064398147,0.16158560020338267,0.7968697746150648,0.8927007983136299
t3,3,preprocess,v,42,8,2914701.9935871204,22675840.67552185,472969.4273983948,2439070.167630299,2440401.4114705166,0.3585216451099695,0.4028278194653575,0.14442249253078174,0.8377297478647854,0.9152759298303748
t3,3,preprocess,v,42,16,2914701.9935871204,22675840.67552185,305678.72816891223,2599380.6203113636,2604201.980131491,0.3585216451099695,0.3238437574727856,0.11610499668773705,0.8951252207459076,0.9461122102882961
t3,3,preprocess,v,42,32,2914701.9935871204,22675840.67552185,278900.3905386701,2634973.6282366356,2635387.6539438805,0.3585216451099695,0.3093338751511971,0.11090288980744908,0.9043125536839436,0.950953522673378
t3,3,preprocess,v,43,0,2616648.2965277275,22675840.67552185,790320.0090860167,1829200.4142447528,1827764.3774333408,0.3396964263727774,0.5495773329663037,0.18668945602413536,0.6979647550896445,0.8354431197046595
t3,3,preprocess,v,43,1,2616648.2965277275,22675840.67552185,687237.6886781454,2029446.73607622,1979428.6366647324,0.3396964263727774,0.5124845860983805,0.17408918246875185,0.7373595490115715,0.8589706874133655
t3,3,preprocess,v,43,2,2616648.2965277275,22675840.67552185,662279.9036054164,2045890.4353483757,2000129.4775971016,0.3396964263727774,0.5030928115097983,0.1708988302037118,0.7468976230071664,0.8644586969672535
t3,3,preprocess,v,43,4,2616648.2965277275,22675840.67552185,629621.3677123785,2010199.990645512,1998613.4620870193,0.3396964263727774,0.49053167098494793,0.16663185565625385,0.7593786797607147,0.8714380092661835
t3,3,preprocess,v,43,8,2616648.2965277275,22675840.67552185,523000.87474678457,2094378.1138206562,2094012.7535840115,0.3396964263727774,0.4470730913039054,0.15186913144336708,0.8001256510319699,0.894497436845733
t3,3,preprocess,v,43,16,2616648.2965277275,22675840.67552185,382127.19215610623,2298863.8511394104,2266692.5245858273,0.3396964263727774,0.3821477395672581,0.1298142214774324,0.853963105143635,0.9241943522366062
t3,3,preprocess,v,43,32,2616648.2965277275,22675840.67552185,337938.5090413317,2349759.6053374847,2314234.7486489853,0.3396964263727774,0.3593735959662835,0.12207792628248089,0.8708506185222624,0.9333037632298751
t3,3,preprocess,v,44,0,3394951.576682194,22675840.67552185,1576801.6875245012,1829200.4142447528,1823675.170860808,0.38693239688472086,0.6815092360867226,0.2636980022181107,0.5355451611284918,0.7318128779757767
t3,3,preprocess,v,44,1,3394951.576682194,22675840.67552185,799342.5624753237,2327335.6157899937,2461472.3237780174,0.38693239688472086,0.4852322717161543,0.18775208594094972,0.7645496424851802,0.8756865053124745
t3,3,preprocess,v,44,2,3394951.576682194,22675840.67552185,788843.8788257539,2331679.0159896454,2468893.3685711464,0.38693239688472086,0.48203518298344816,0.18651502873455061,0.7676420823661136,0.8775081504202432
t3,3,preprocess,v,44,4,3394951.576682194,22675840.67552185,691338.1543008238,2695833.292410477,2699723.3770428738,0.38693239688472086,0.4512616955221953,0.17460776947066614,0.7963628821544335,0.8923925969999054
t3,3,preprocess,v,44,8,3394951.576682194,22675840.67552185,653412.9904559776,2731387.441767796,2736463.0825148663,0.38693239688472086,0.43870955173218806,0.169750938387957,0.8075339292189426,0.8986304845664558
t3,3,preprocess,v,44,16,3394951.576682194,22675840.67552185,595400.1751799807,2829944.001637562,2814747.710973843,0.38693239688472086,0.41878169172308377,0.1620402037498511,0.824621894677552,0.9081001796630043
t3,3,preprocess,v,44,32,3394951.576682194,22675840.67552185,536242.7432257682,2902009.675656422,2880359.221023663,0.38693239688472086,0.3974329972275372,0.1537797022183296,0.8420470127147364,0.91765710941416
t3,3,preprocess,v,45,0,3392082.0480240425,22675840.67552185,1074022.6122179963,1829200.4142447528,2073630.0464620998,0.38676883809831925,0.5626956246964832,0.2176331329668667,0.6833736339474346,0.8324678256653656
t3,3,preprocess,v,45,1,3392082.0480240425,22675840.67552185,911279.1237348914,2121345.5655127605,2301074.2551761707,0.38676883809831925,0.5183135188092407,0.2004675174405014,0.7313510962195828,0.8578112724826172
t3,3,preprocess,v,45,2,3392082.0480240425,22675840.67552185,910045.0637329742,2122664.823428496,2302350.847275599,0.38676883809831925,0.5179624481768462,0.20033173425991968,0.731714902278648,0.8580204112266689
t3,3,preprocess,v,45,4,3392082.0480240425,22675840.67552185,734690.0343309492,2624373.9884120068,2640883.1073099216,0.38676883809831925,0.46539198569175083,0.17999911756626807,0.7834102996538892,0.8851220135193338
t3,3,preprocess,v,45,8,3392082.0480240425,22675840.67552185,683385.4853970781,2700920.6935635647,2704808.7148018917,0.38676883809831925,0.4488484202524691,0.1736005819833136,0.7985350956368629,0.8936088611586855
t3,3,preprocess,v,45,16,3392082.0480240425,22675840.67552185,599168.0915745199,2771050.593576058,2781982.319126948,0.38676883809831925,0.4202823619994044,0.16255212082372686,0.8233627361922016,0.9074003943940321
t3,3,preprocess,v,45,32,3392082.0480240425,22675840.67552185,539280.9138738401,2835067.533635243,2843934.3864425262,0.38676883809831925,0.3987258116859576,0.15421471890558708,0.8410177270953743,0.9170746608011346
t3,3,preprocess,v,46,0,3041099.6886683544,22675840.67552185,1586846.347004477,1829200.4142447528,1641726.9393697192,0.3662128928241287,0.7223573728429828,0.26453658316166645,0.4781998258993838,0.6960732604896078
t3,3,preprocess,v,46,1,3041099.6886683544,22675840.67552185,913014.9970550537,2240755.4302993855,2184420.013096436,0.3662128928241287,0.547928167929378,0.2006583594372425,0.6997747227895553,0.8368036957875489
t3,3,preprocess,v,46,2,3041099.6886683544,22675840.67552185,891697.5099933445,2250485.417106255,2199943.7880705437,0.3662128928241287,0.5414937503438422,0.198301992759605,0.7067845183385607,0.84092672381663
t3,3,preprocess,v,46,4,3041099.6886683544,22675840.67552185,879528.3883377016,2252770.2913132748,2207170.863154753,0.3662128928241287,0.5377861365239759,0.19694421677715704,0.7107860713626155,0.8432613025636458
t3,3,preprocess,v,46,8,3041099.6886683544,22675840.67552185,769814.0409722179,2403891.8303495487,2337588.766320332,0.3662128928241287,0.5031269554963671,0.18425157783012128,0.7468632666529567,0.8645603661504038
t3,3,preprocess,v,46,16,3041099.6886683544,22675840.67552185,527987.0929547846,2596540.2501498302,2554826.466405972,0.3662128928241287,0.4166739259532577,0.1525913637877293,0.8263828394306991,0.9091772260524621
t3,3,preprocess,v,46,32,3041099.6886683544,22675840.67552185,447889.30822369456,2640160.650661095,2616685.5070384583,0.3662128928241287,0.383769113817763,0.1405411973477553,0.8527212672795288,0.9234662409852227
t3,3,preprocess,v,47,0,3435464.263652428,22675840.67552185,1519008.7712883689,1829200.4142447528,1872827.992290776,0.3892342239356687,0.664947600489663,0.25882036323447905,0.5578446886030395,0.7470927617816168
t3,3,preprocess,v,47,1,3435464.263652428,22675840.67552185,661846.3478112221,2394015.328465565,2583816.676588162,0.3892342239356687,0.4389205054990331,0.17084288232736755,0.8073487898524733,0.9009600122691507
t3,3,preprocess,v,47,2,3435464.263652428,22675840.67552185,659387.6553004682,2395211.869999512,2585644.2701800903,0.3892342239356687,0.43810447419380205,0.17052525501556873,0.8080644696913722,0.9013720551037886
t3,3,preprocess,v,47,4,3435464.263652428,22675840.67552185,560729.5790346563,2752919.2646728596,2813826.9867178043,0.3892342239356687,0.40400246545917234,0.15725158611109774,0.8367820079029102,0.914972276906128
t3,3,preprocess,v,47,8,3435464.263652428,22675840.67552185,493602.82517148554,2831907.6929722866,2886884.575553759,0.3892342239356687,0.37904965066825685,0.14753909661094528,0.8563213623282724,0.9255441834160675
t3,3,preprocess,v,47,16,3435464.263652428,22675840.67552185,440354.6055828184,2917744.5919126114,2956427.1891885838,0.3892342239356687,0.35802104331020146,0.13935404294548467,0.8718209325470748,0.9337934722738067
t3,3,preprocess,v,47,32,3435464.263652428,22675840.67552185,419541.3970180154,2943508.1476522526,2979715.5870607933,0.3892342239356687,0.34945776287806785,0.13602092113213968,0.8778792719642561,0.9370213232675004
t3,3,preprocess,v,48,0,2496542.237419232,22675840.67552185,584830.0680819192,1829200.4142447528,1870456.3852610996,0.33180869354122156,0.48400002884693866,0.16059541724561627,0.7657439720761625,0.8752809600303538
t3,3,preprocess,v,48,1,2496542.237419232,22675840.67552185,486007.6297774017,2027100.6957071861,2018817.7186647495,0.33180869354122156,0.44121684482178103,0.14639958484869503,0.8053276958455124,0.8974081046872174
t3,3,preprocess,v,48,2,2496542.237419232,22675840.67552185,407770.3795053065,2085713.528854712,2087242.8022135338,0.33180869354122156,0.4041460874020727,0.13409918526067807,0.8366659400375962,0.914694744904722
t3,3,preprocess,v,48,4,2496542.237419232,22675840.67552185,401214.5879595354,2113721.36816655,2104524.609246119,0.33180869354122156,0.4008841620485878,0.13301685007070926,0.8392918886186016,0.9161375427356367
t3,3,preprocess,v,48,8,2496542.237419232,22675840.67552185,376714.67080322653,2144692.822963341,2132260.238376721,0.33180869354122156,0.38845150451798954,0.12889158621823604,0.8491054286377103,0.9214848515832366
t3,3,preprocess,v,48,16,2496542.237419232,22675840.67552185,344233.1893928498,2151603.9929257473,2151956.5338941654,0.33180869354122156,0.37132732701619614,0.12320963525339798,0.862116016211007,0.9285020463617378
t3,3,preprocess,v,48,32,2496542.237419232,22675840.67552185,285787.16650433466,2195325.358618601,2203040.254771813,0.33180869354122156,0.3383388760604923,0.11226378043983723,0.8855268049461228,0.9410301253454926
t3,3,preprocess,v,49,0,3214701.107912644,22675840.67552185,1498949.2021997012,1829200.4142447528,1772476.1607160976,0.3765204781194794,0.682846610030884,0.25710573209109416,0.5337205071693298,0.730936176778388
t3,3,preprocess,v,49,1,3214701.107912644,22675840.67552185,660991.5232054591,2377895.763980969,2465802.669583901,0.3765204781194794,0.4534481611254506,0.17073251842935339,0.7943847651719473,0.8918495794674343
t3,3,preprocess,v,49,2,3214701.107912644,22675840.67552185,659327.423886478,2377559.8848513206,2466466.8322092136,0.3765204781194794,0.4528770053094522,0.17051746656843297,0.7949024180619424,0.8921528094440168
t3,3,preprocess,v,49,4,3214701.107912644,22675840.67552185,572307.569640711,2698368.7566753468,2670381.233662232,0.3765204781194794,0.4219339245227076,0.1588667629961182,0.8219717633368661,0.906676412403105
t3,3,preprocess,v,49,8,3214701.107912644,22675840.67552185,508691.9606589824,2802457.032898291,2754233.1404925426,0.3765204781194794,0.3977930005260511,0.1497772107506511,0.8417607287324811,0.9176158749443216
t3,3,preprocess,v,49,16,3214701.107912644,22675840.67552185,481716.44472691417,2831649.88660179,2782317.364890679,0.3765204781194794,0.38710201881488193,0.14575183720519505,0.8501520270294428,0.9221818892665753
t3,3,preprocess,v,49,32,3214701.107912644,22675840.67552185,454396.7767249793,2846691.4644752583,2803497.9316731533,0.3765204781194794,0.3759649172142773,0.1415584903856702,0.8586503810240615,0.9267439093666399
t3,3,raw,k,40,0,2226531.3449237347,25975396.578125,721571.5020184517,1603894.9095627964,1554427.4019984603,0.2927745440544827,0.5692791521809494,0.16667044421949995,0.6759212468921394,0.822560939022076
t3,3,raw,k,40,1,2226531.3449237347,25975396.578125,596085.4324703217,1193120.820434332,1411783.3722994626,0.2927745440544827,0.5174159919289302,0.15148623112349047,0.7322806912962012,0.8661865656263333
t3,3,raw,k,40,2,2226531.3449237347,25975396.578125,475544.25323939323,1565557.3520394266,1658272.252501607,0.2927745440544827,0.46214798322090933,0.13530516507320045,0.7864192416048461,0.8881921614815472
t3,3,raw,k,40,4,2226531.3449237347,25975396.578125,412247.57150650024,1719902.3474988937,1767093.0951985717,0.2927745440544827,0.4302933618329804,0.12597894282032138,0.8148476227624718,0.9030111826586071
t3,3,raw,k,40,8,2226531.3449237347,25975396.578125,334120.81653118134,1898206.4225212634,1895308.4808585644,0.2927745440544827,0.38738014760516337,0.11341504609085992,0.8499366212414019,0.921921153426574
t3,3,raw,k,40,16,2226531.3449237347,25975396.578125,302716.8744211197,1917142.4508286119,1920478.4495954514,0.2927745440544827,0.3687261243405308,0.1079536229347754,0.8640410452288114,0.9295394786937442
t3,3,raw,k,40,32,2226531.3449237347,25975396.578125,260661.60786175728,1966558.5088117123,1966214.1867872775,0.2927745440544827,0.34215597482912885,0.10017455952611527,0.8829292888887286,0.9396432159705561
t3,3,raw,k,41,0,1793881.4433550835,25966827.53125,747948.448497057,1603894.9095627964,1324913.9659356326,0.2628375570502761,0.6457121585901429,0.1697174063214936,0.5830558082488582,0.781093196147815
t3,3,raw,k,41,1,1793881.4433550835,25966827.53125,469166.55702900887,1069049.8912177086,1196882.4073914438,0.2628375570502761,0.5114069843809894,0.13441696243314796,0.7384628963263424,0.8642823178235594
t3,3,raw,k,41,2,1793881.4433550835,25966827.53125,435565.6044912338,1137706.767590791,1248011.3231323957,0.2628375570502761,0.4927537294585373,0.1295141864782946,0.7571937621047027,0.8735876510715308
t3,3,raw,k,41,4,1793881.4433550835,25966827.53125,407075.3993201256,1210000.013023138,1298403.0605419278,0.2628375570502761,0.47636578433540117,0.12520681901705552,0.7730756395145181,0.8812922973721447
t3,3,raw,k,41,8,1793881.4433550835,25966827.53125,367857.26571142673,1314130.625576377,1370077.4047782123,0.2628375570502761,0.4528379341964205,0.11902281636388085,0.7949378053527183,0.8923371357073543
t3,3,raw,k,41,16,1793881.4433550835,25966827.53125,328403.25437545776,1445717.1724843383,1455597.718657732,0.2628375570502761,0.4278650940030235,0.11245901605484145,0.8169314613337838,0.9038634557659587
t3,3,raw,k,41,32,1793881.4433550835,25966827.53125,297716.0868934393,1496070.3428819776,1496117.8719706237,0.2628375570502761,0.40738429479964666,0.10707589282578862,0.8340380363505946,0.9132568434199064
t3,3,raw,k,42,0,2766241.255115986,25979086.46875,594779.6069750786,1603894.9095627964,1887678.3154729307,0.32631203320455154,0.4636956351125069,0.15130946548163796,0.7849863579776089,0.8961795003297284
t3,3,raw,k,42,1,2766241.255115986,25979086.46875,513439.3375709057,2130174.2760954797,2191488.135249555,0.32631203320455154,0.4308236568467348,0.14058294341827804,0.814390976701207,0.9027895612509741
t3,3,raw,k,42,2,2766241.255115986,25979086.46875,474806.0720529556,2325128.788899362,2308281.995678127,0.32631203320455154,0.414298256012515,0.1351905062725436,0.8283569550649885,0.910165418133837
t3,3,raw,k,42,4,2766241.255115986,25979086.46875,429586.49585437775,2415064.8731137514,2375859.8370082974,0.32631203320455154,0.39407626957888614,0.12859182876395128,0.844703893754789,0.9192029054497923
t3,3,raw,k,42,8,2766241.255115986,25979086.46875,334115.8555819988,2427044.819564104,2429585.137632966,0.32631203320455154,0.34753897495374364,0.11340614953498179,0.8792166608881011,0.9376660612290825
t3,3,raw,k,42,16,2766241.255115986,25979086.46875,244520.54662835598,2511045.8799079657,2516383.3013085723,0.32631203320455154,0.2973121462236839,0.09701653093065922,0.9116054877078668,0.9547824852385178
t3,3,raw,k,42,32,2766241.255115986,25979086.46875,188863.85291218758,2577276.259196937,2577326.88560158,0.32631203320455154,0.26129397492859224,0.08526336822304804,0.9317254586660162,0.9652592909261463
t3,3,raw,k,43,0,2723716.026717663,25978359.265625,536285.9269421101,1603894.9095627964,1895662.501083374,0.32379866500690446,0.4437284626309177,0.14367868382545726,0.8031050514512023,0.9069683908786648
t3,3,raw,k,43,1,2723716.026717663,25978359.265625,489159.85736227036,1966597.7397983372,2100576.977907598,0.32379866500690446,0.42378393739862014,0.13722067318104278,0.8204071744029224,0.9076113544280623
t3,3,raw,k,43,2,2723716.026717663,25978359.265625,446904.67637109756,2201944.914222151,2239378.1431639194,0.32379866500690446,0.40506669490859626,0.13116005505016257,0.8359209726758262,0.9144149059284418
t3,3,raw,k,43,4,2723716.026717663,25978359.265625,396540.57571196556,2340505.5237038136,2333840.5237927437,0.32379866500690446,0.3815600554708191,0.12354863658141166,0.8544119240691055,0.9243478345063783
t3,3,raw,k,43,8,2723716.026717663,25978359.265625,306670.35380005836,2476099.7024692297,2446572.705809355,0.32379866500690446,0.3355482544935089,0.10865007685039521,0.8874073689063594,0.9420916385561292
t3,3,raw,k,43,16,2723716.026717663,25978359.265625,236676.18491244316,2514260.681399882,2500650.276586652,0.32379866500690446,0.2947788816724733,0.0954490083577751,0.913105410919926,0.9555796524047014
t3,3,raw,k,43,32,2723716.026717663,25978359.265625,191181.03468942642,2533682.5763572454,2533108.836814642,0.32379866500690446,0.26493631457707373,0.08578602497190577,0.9298087492183178,0.9642659568593047
t3,3,raw,k,44,0,1800534.2146992683,25972798.390625,603384.3003513813,1603894.9095627964,1400522.410780549,0.26329421498907324,0.578890354952976,0.15241848157208976,0.6648859569424174,0.8241408076376809
t3,3,raw,k,44,1,1800534.2146992683,25972798.390625,436167.73201465607,1133668.8166719377,1249017.6631213427,0.26329421498907324,0.49218239729327173,0.12958877792677212,0.757756487794648,0.8742281576220345
t3,3,raw,k,44,2,1800534.2146992683,25972798.390625,360129.8359968662,1321713.0455951095,1381058.7454588115,0.26329421498907324,0.44722787271207426,0.11775251166695874,0.7999872298694327,0.8952470009563331
t3,3,raw,k,44,4,1800534.2146992683,25972798.390625,316975.2414045334,1369381.6481669545,1426470.3356639147,0.26329421498907324,0.41957729755325923,0.11047227518652217,0.8239548913779038,0.9084474365121704
t3,3,raw,k,44,8,1800534.2146992683,25972798.390625,279162.46283483505,1467604.9408499599,1494488.373807907,0.26329421498907324,0.3937565773148193,0.10367382892088965,0.8449557578213187,0.9193635240247092
t3,3,raw,k,44,16,1800534.2146992683,25972798.390625,248135.6748998165,1533265.0540460348,1542831.8185598254,0.26329421498907324,0.3712307260758672,0.09774290260196912,0.8621877480171845,0.9285585195290864
t3,3,raw,k,44,32,1800534.2146992683,25972798.390625,227409.4604859352,1573883.4566435814,1573504.1201037765,0.26329421498907324,0.3553886671888143,0.09357178014349186,0.8736988952337582,0.9347186540948079
t3,3,raw,k,45,0,2716513.063998461,25978931.40625,517142.9530081749,1603894.9095627964,1901632.5559307635,0.3233666722439885,0.43631425933195567,0.1410894900927751,0.809629867103607,0.911030151023206
t3,3,raw,k,45,1,2716513.063998461,25978931.40625,388921.26235723495,2287208.132159829,2307399.9894378185,0.3233666722439885,0.3783771871859164,0.12235457187335051,0.856830704217274,0.9256869560669958
t3,3,raw,k,45,2,2716513.063998461,25978931.40625,367983.5727009773,2449431.6380900145,2398980.575367272,0.3233666722439885,0.3680512667601752,0.11901551334742236,0.8645382650362303,0.9300111833451769
t3,3,raw,k,45,4,2716513.063998461,25978931.40625,298297.5267647505,2457898.151843071,2438056.861552,0.3233666722439885,0.33137437933901437,0.10715543031377418,0.890191020717683,0.9435306005365192
t3,3,raw,k,45,8,2716513.063998461,25978931.40625,240756.31999087334,2483452.2466931343,2479604.531490922,0.3233666722439885,0.29770282048355906,0.09626717037741798,0.9113730306761338,0.9546597570849708
t3,3,raw,k,45,16,2716513.063998461,25978931.40625,210830.04770481586,2519514.265231371,2512598.651367545,0.3233666722439885,0.2785866843480757,0.09008564904912367,0.9223894593039457,0.9604147306186411
t3,3,raw,k,45,32,2716513.063998461,25978931.40625,152889.0297088624,2563614.453869343,2563619.2671124935,0.3233666722439885,0.23723691247575712,0.07671451092072394,0.9437186473589699,0.971451833247579
t3,3,raw,k,46,0,1778886.3407187462,25972402.3125,761542.7227458954,1603894.9095627964,1310619.2845198512,0.2617086272589914,0.6542941480259221,0.17123442330345537,0.5718991678590328,0.7759156279242801
t3,3,raw,k,46,1,1778886.3407187462,25972402.3125,615721.3003988266,1210957.9923546314,1187061.5387715697,0.2617086272589914,0.5883259283516472,0.15396997108978133,0.6538726020291725,0.8087878059065159
t3,3,raw,k,46,2,1778886.3407187462,25972402.3125,599418.1115636826,1096312.4162826538,1137890.3487771451,0.2617086272589914,0.5804847708017108,0.151917872511266,0.6630374308672853,0.8148152475971534
t3,3,raw,k,46,4,1778886.3407187462,25972402.3125,532097.259513855,1198653.6290190518,1222721.391069442,0.2617086272589914,0.5469169848785063,0.1431328933371804,0.7008818116514037,0.8373490995193855
t3,3,raw,k,46,8,1778886.3407187462,25972402.3125,404777.61620903015,1327238.8866018057,1350673.8347076476,0.2617086272589914,0.47701731553414045,0.12483954682720905,0.7724544806806023,0.8790262366362862
t3,3,raw,k,46,16,1778886.3407187462,25972402.3125,306898.40708112717,1466924.6082357168,1469456.2916276455,0.2617086272589914,0.4153586095578474,0.10870293152758763,0.8274772254661716,0.9096591146818241
t3,3,raw,k,46,32,1778886.3407187462,25972402.3125,263383.3959579468,1515397.4038487673,1515450.2144659758,0.2617086272589914,0.3847867388920637,0.10070200922290595,0.8519391655728108,0.9230055318147259
t3,3,raw,k,47,0,1604534.4359092712,25968216.734375,693854.8324697018,1603894.9095627964,1257287.270066142,0.24857271594225422,0.6575969459780394,0.16346065885709307,0.5675662566403554,0.7837400545019223
t3,3,raw,k,47,1,1604534.4359092712,25968216.734375,393847.72234749794,1037431.7359133363,1124059.2361586988,0.24857271594225422,0.49543838124927775,0.12315246400916696,0.7545408103850954,0.8712341951157482
t3,3,raw,k,47,2,1604534.4359092712,25968216.734375,330874.60977602005,1154706.2781769633,1214183.0599142015,0.24857271594225422,0.4541059579519766,0.11287835129368191,0.7937877789525176,0.8920185476860852
t3,3,raw,k,47,4,1604534.4359092712,25968216.734375,284144.0244920254,1188812.869181633,1254601.6469903886,0.24857271594225422,0.4208184210966748,0.10460397785053166,0.8229118564657016,0.9083946825541623
t3,3,raw,k,47,8,1604534.4359092712,25968216.734375,236261.59383273125,1295169.2094615102,1331721.0384717584,0.24857271594225422,0.3837267219234731,0.09538399344813586,0.8527538028818655,0.9237947378079693
t3,3,raw,k,47,16,1604534.4359092712,25968216.734375,193885.57545423508,1395445.1565294862,1403047.0228087306,0.24857271594225422,0.34761477619696135,0.08640754902093754,0.8791639673695365,0.9376512116228728
t3,3,raw,k,47,32,1604534.4359092712,25968216.734375,166923.0638177395,1438077.2485587,1437844.330405593,0.24857271594225422,0.32254005273859493,0.08017465690939046,0.8959679143793844,0.9465558424732688
t3,3,raw,k,48,0,2430053.6544919014,25985706.296875,375691.74939250946,1603894.9095627964,1829128.4289222956,0.30580224444019827,0.39319491929933553,0.12023988882421943,0.845397755437189,0.9265061658335648
t3,3,raw,k,48,1,2430053.6544919014,25985706.296875,229403.27898989618,2312624.534008026,2256637.514218569,0.30580224444019827,0.30724999128982244,0.09395773694065909,0.9055974428524041,0.9519218770152474
t3,3,raw,k,48,2,2430053.6544919014,25985706.296875,186180.686520515,2219836.869266987,2231854.941225052,0.30580224444019827,0.27679572754638904,0.0846447547351434,0.9233841252120651,0.9609427241071322
t3,3,raw,k,48,4,2430053.6544919014,25985706.296875,148757.2374487184,2231203.636258602,2256250.0419840813,0.30580224444019827,0.24741790254614537,0.0756609499132975,0.9387843814996661,0.9689685726361705
t3,3,raw,k,48,8,2430053.6544919014,25985706.296875,109598.681950534,2280638.142364502,2300546.608207464,0.30580224444019827,0.21237076637781951,0.0649434570118222,0.9548986575880976,0.9772257750291616
t3,3,raw,k,48,16,2430053.6544919014,25985706.296875,89853.40411262012,2347661.52207613,2343930.9158091545,0.30580224444019827,0.19229116745770888,0.058803070594593394,0.9630241069177513,0.9813391721527869
t3,3,raw,k,48,32,2430053.6544919014,25985706.296875,73146.41010093692,2356463.191250086,2356685.27585268,0.30580224444019827,0.17349564463775402,0.05305535753082423,0.9698992612917302,0.984834665142776
t3,3,raw,k,49,0,1526538.9165158272,25972953.8125,709897.4190454483,1603894.9095627964,1210268.2198663056,0.2424338556783813,0.6819363777746799,0.16532446539126486,0.5349627766675491,0.773463340936673
t3,3,raw,k,49,1,1526538.9165158272,25972953.8125,389021.44372558594,1031567.6107836366,1084542.5624854565,0.2424338556783813,0.5048156735430869,0.12238441014392958,0.7451611357452396,0.8642588022039486
t3,3,raw,k,49,2,1526538.9165158272,25972953.8125,363839.72549152374,1077299.6576753557,1119999.4554127753,0.2424338556783813,0.488203757282679,0.1183571192347125,0.7616570913750751,0.8733646516072022
t3,3,raw,k,49,4,1526538.9165158272,25972953.8125,317599.8541126251,1101120.6488769352,1155029.8842693567,0.2424338556783813,0.4561274477284193,0.11058073583354001,0.7919477514287581,0.890885370521236
t3,3,raw,k,49,8,1526538.9165158272,25972953.8125,269333.9533774853,1228461.015344739,1242833.0114506185,0.2424338556783813,0.42004093133103265,0.10183214252532044,0.8235656160065588,0.9075658599452389
t3,3,raw,k,49,16,1526538.9165158272,25972953.8125,226705.7743228674,1317066.9872660637,1308450.0850732327,0.2424338556783813,0.3853695100153885,0.09342661617391922,0.8514903407504993,0.922782367637409
t3,3,raw,k,49,32,1526538.9165158272,25972953.8125,195182.8999056816,1331592.4472022057,1331474.263022542,0.2424338556783813,0.3575748317039778,0.08668824514354365,0.8721402397318719,0.9338845150072845
t3,3,raw,v,40,0,3401617.329212904,22747408.705429077,1389829.3880531676,3058630.27095503,2535209.046697378,0.3867023063763168,0.6392018417548696,0.24718082644659756,0.5914210054971826,0.7859728729713559
t3,3,raw,v,40,1,3401617.329212904,22747408.705429077,743020.5054240674,1969565.6276305914,2314081.326074183,0.3867023063763168,0.4673665993113766,0.18073174187696522,0.7815684618481191,0.8940270555152318
t3,3,raw,v,40,2,3401617.329212904,22747408.705429077,726041.0606741011,2074368.6725367904,2374972.457297027,0.3867023063763168,0.4619956257732982,0.17865477402230417,0.7865600417663385,0.894072788790849
t3,3,raw,v,40,4,3401617.329212904,22747408.705429077,605324.2331684083,2564566.3003869057,2680429.63690418,0.3867023063763168,0.4218434426551967,0.1631278322044901,0.8220481098888117,0.907516892975133
