part,example,target,source,kind,context_index,prefix_tokens,layer,rank,original_gap,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t1,0,1,raw,v,44,1121,50,16,0.6269031003232238,26545.712890625,67545.0546875,2451.34814453125,24085.9765625,24090.169921875,0.3038822273546647,0.1905047104617661,0.9076555918979679,0.9527095907033335
t1,0,1,raw,v,44,1121,50,32,0.6269031003232238,26545.712890625,67545.0546875,2133.488037109375,24416.94140625,24414.58203125,0.2834966357946784,0.17772491991088768,0.9196296574930996,0.9589731921740678
t1,0,1,raw,v,45,804,50,0,0.637078914157544,27414.48046875,67545.0546875,7109.42578125,16496.607421875,18400.83203125,0.5092455614261361,0.3244296093129117,0.7406689581677794,0.8652669812478618
t1,0,1,raw,v,45,804,50,1,0.637078914157544,27414.48046875,67545.0546875,6627.10302734375,19470.46484375,20128.919921875,0.4916678956591976,0.3132312490926863,0.7582626803780563,0.8712490189367199
t1,0,1,raw,v,45,804,50,2,0.637078914157544,27414.48046875,67545.0546875,6596.44384765625,20194.810546875,20506.42578125,0.4905292677224341,0.31250585324310354,0.7593810375076926,0.8715254402190841
t1,0,1,raw,v,45,804,50,4,0.637078914157544,27414.48046875,67545.0546875,5770.060546875,23257.375,22450.900390625,0.45877545560324445,0.29227616909784754,0.7895250813360355,0.8891261947652281
t1,0,1,raw,v,45,804,50,8,0.637078914157544,27414.48046875,67545.0546875,5266.58984375,20845.134765625,21496.513671875,0.4383032981513321,0.279233789257921,0.8078902188296645,0.8992401050186982
t1,0,1,raw,v,45,804,50,16,0.637078914157544,27414.48046875,67545.0546875,4685.1787109375,22663.18359375,22696.244140625,0.41340247332164926,0.26336999881379936,0.8290983950515431,0.9105494281662134
t1,0,1,raw,v,45,804,50,32,0.637078914157544,27414.48046875,67545.0546875,4069.994873046875,23353.0859375,23348.787109375,0.38530701953712776,0.24547097762399295,0.8515385006954155,0.9227885063878887
t1,0,1,raw,v,46,430,50,0,0.5933625012408891,23781.19921875,67545.0546875,8207.2509765625,16496.607421875,16035.2783203125,0.5874649787554813,0.34857968918577814,0.6548848987358219,0.8095847279739481
t1,0,1,raw,v,46,430,50,1,0.5933625012408891,23781.19921875,67545.0546875,6148.6083984375,13407.853515625,15520.22265625,0.5084772672053006,0.3017113430930691,0.7414508687354293,0.8691634270392985
t1,0,1,raw,v,46,430,50,2,0.5933625012408891,23781.19921875,67545.0546875,5603.66552734375,16877.359375,17527.447265625,0.4854217448860987,0.28803106070233225,0.7643657295917353,0.8748821273260361
t1,0,1,raw,v,46,430,50,4,0.5933625012408891,23781.19921875,67545.0546875,5419.384765625,16738.451171875,17550.1328125,0.4773732920251807,0.2832554105816586,0.7721147400610415,0.8796418777822248
t1,0,1,raw,v,46,430,50,8,0.5933625012408891,23781.19921875,67545.0546875,5251.4169921875,17890.529296875,18210.15625,0.46991723847911027,0.2788312680001762,0.779177788980167,0.8828465047118811
t1,0,1,raw,v,46,430,50,16,0.5933625012408891,23781.19921875,67545.0546875,4900.181640625,18937.73046875,18909.375,0.4539303427024068,0.26934524353503403,0.7939472439740756,0.891038221069228
t1,0,1,raw,v,46,430,50,32,0.5933625012408891,23781.19921875,67545.0546875,4289.919921875,19514.615234375,19502.947265625,0.4247248945520444,0.2520158257706739,0.8196087639477548,0.9053226260869478
t1,0,1,raw,v,47,301,50,0,0.5693597929932942,21896.119140625,67545.0546875,14614.015625,16496.607421875,11889.35546875,0.8169607840688067,0.46514462290105507,0.33257507729368063,0.6255721677954116
t1,0,1,raw,v,47,301,50,1,0.5693597929932942,21896.119140625,67545.0546875,10897.1171875,13296.990234375,12147.99609375,0.7054597447870917,0.40166041425708066,0.5023265484849315,0.7119416404701115
t1,0,1,raw,v,47,301,50,2,0.5693597929932942,21896.119140625,67545.0546875,10859.771484375,12568.728515625,11802.5390625,0.7042498605066477,0.40097155479362123,0.5040321339763673,0.7114529753219457
t1,0,1,raw,v,47,301,50,4,0.5693597929932942,21896.119140625,67545.0546875,7713.7216796875,10906.93359375,12544.666015625,0.5935378356962097,0.3379365792656818,0.6477128375970592,0.8117535472177173
t1,0,1,raw,v,47,301,50,8,0.5693597929932942,21896.119140625,67545.0546875,6327.8955078125,14427.216796875,14997.720703125,0.5375836798608347,0.30607853268213814,0.7110037871472836,0.8438211545438944
t1,0,1,raw,v,47,301,50,16,0.5693597929932942,21896.119140625,67545.0546875,5721.97314453125,16211.615234375,16192.880859375,0.5111982210667028,0.2910557133250781,0.7386763787782384,0.8594634313481243
t1,0,1,raw,v,47,301,50,32,0.5693597929932942,21896.119140625,67545.0546875,5120.18115234375,16791.57421875,16783.755859375,0.48356971000906646,0.27532514998858937,0.7661603355617475,0.8753059348114096
t1,0,1,raw,v,48,1038,50,0,0.6435954706067141,27978.18359375,67545.0546875,5904.22265625,16496.607421875,19285.28515625,0.4593794946132156,0.29565456202266693,0.7889704799289067,0.8976747042102707
t1,0,1,raw,v,48,1038,50,1,0.6435954706067141,27978.18359375,67545.0546875,5292.95068359375,19912.763671875,21298.998046875,0.434949830476789,0.27993174083601946,0.8108186449682125,0.9023679174559412
t1,0,1,raw,v,48,1038,50,2,0.6435954706067141,27978.18359375,67545.0546875,4654.642578125,23716.25390625,23519.8984375,0.4078809396112727,0.26251032528062573,0.8336331391018252,0.9130669826647794
t1,0,1,raw,v,48,1038,50,4,0.6435954706067141,27978.18359375,67545.0546875,4368.775390625,24740.6015625,24175.005859375,0.3951573831328241,0.2543215019610875,0.8438506425556185,0.9188649856237667
t1,0,1,raw,v,48,1038,50,8,0.6435954706067141,27978.18359375,67545.0546875,4263.841796875,24038.845703125,23876.59375,0.3903828977132924,0.25124866477059915,0.8476011931729731,0.9206738486071059
t1,0,1,raw,v,48,1038,50,16,0.6435954706067141,27978.18359375,67545.0546875,3971.93115234375,24014.9921875,24010.623046875,0.37678282513857997,0.2424957196615916,0.8580347026805903,0.9263016697860722
t1,0,1,raw,v,48,1038,50,32,0.6435954706067141,27978.18359375,67545.0546875,3702.2197265625,24271.052734375,24273.509765625,0.36376535743979,0.2341177364118812,0.8676747647267018,0.9314906753855462
t1,0,1,raw,v,49,150,50,0,0.5923811971074863,23702.60546875,67545.0546875,10676.01953125,16496.607421875,14761.59765625,0.6711299743916995,0.3975647776448716,0.5495845574729967,0.7465140749282515
t1,0,1,raw,v,49,150,50,1,0.5923811971074863,23702.60546875,67545.0546875,6820.9296875,13307.779296875,15094.728515625,0.5364431975057623,0.31777886351863116,0.7122286958497936,0.8499129914922374
t1,0,1,raw,v,49,150,50,2,0.5923811971074863,23702.60546875,67545.0546875,6780.74267578125,14142.166015625,15532.015625,0.5348605762619395,0.31684134845164763,0.713924163960746,0.848343642025475
t1,0,1,raw,v,49,150,50,4,0.5923811971074863,23702.60546875,67545.0546875,6458.8857421875,16025.9296875,16634.826171875,0.5220123250608063,0.3092302860243827,0.7275031324846111,0.8535099859274418
t1,0,1,raw,v,49,150,50,8,0.5923811971074863,23702.60546875,67545.0546875,5986.9912109375,17835.71484375,17775.666015625,0.5025812318023654,0.2977196717388403,0.7474121054400171,0.86453499554394
t1,0,1,raw,v,49,150,50,16,0.5923811971074863,23702.60546875,67545.0546875,5779.1689453125,18038.607421875,17981.021484375,0.49378131444605966,0.2925067661608649,0.7561800135039216,0.8695905520597794
t1,0,1,raw,v,49,150,50,32,0.5923811971074863,23702.60546875,67545.0546875,5042.30859375,18657.123046875,18658.7109375,0.46122906463507846,0.27322342544929396,0.7872677499358506,0.8872811493764404
t1,0,1,raw,v,40,447,51,0,0.5700383540527755,41820.2421875,128699.953125,14862.400390625,25725.736328125,26341.79296875,0.596144040384332,0.33982496755905595,0.644612283114244,0.8030972768568443
t1,0,1,raw,v,40,447,51,1,0.5700383540527755,41820.2421875,128699.953125,13386.4111328125,21206.259765625,24820.048828125,0.5657685573608171,0.3225097772127735,0.6799059395018598,0.833445721113994
t1,0,1,raw,v,40,447,51,2,0.5700383540527755,41820.2421875,128699.953125,10414.2138671875,29788.615234375,30597.32421875,0.4990223238447431,0.2844618641200485,0.7509767203045923,0.8668920480704618
t1,0,1,raw,v,40,447,51,4,0.5700383540527755,41820.2421875,128699.953125,9759.3369140625,31822.607421875,31941.759765625,0.48307758193990263,0.27537274968881686,0.7666360498270967,0.8755837374482516
t1,0,1,raw,v,40,447,51,8,0.5700383540527755,41820.2421875,128699.953125,8448.12890625,33793.83203125,33582.9765625,0.4494558052213033,0.2562070474278166,0.7979894791528699,0.8933202813242352
t1,0,1,raw,v,40,447,51,16,0.5700383540527755,41820.2421875,128699.953125,7394.61328125,34373.7109375,34399.671875,0.4204985101998863,0.23970027863598742,0.8231810029196761,0.9072935385908854
t1,0,1,raw,v,40,447,51,32,0.5700383540527755,41820.2421875,128699.953125,6958.40625,34892.25,34877.046875,0.4079074322506383,0.23252288128604792,0.8336115267146909,0.9130234782985203
t1,0,1,raw,v,41,488,51,0,0.560010862603606,40361.87109375,128699.953125,10257.619140625,25725.736328125,27914.994140625,0.5041243086704627,0.2823150889579923,0.7458586814075281,0.8662993498486011
t1,0,1,raw,v,41,488,51,1,0.560010862603606,40361.87109375,128699.953125,10213.802734375,26802.53125,28475.302734375,0.5030464486693627,0.2817114756490104,0.7469442704811423,0.8657545823943649
t1,0,1,raw,v,41,488,51,2,0.560010862603606,40361.87109375,128699.953125,10152.5517578125,26058.4140625,28133.8671875,0.5015358252420283,0.2808655101203997,0.7484618159987976,0.8675006264852507
t1,0,1,raw,v,41,488,51,4,0.560010862603606,40361.87109375,128699.953125,8434.1787109375,29227.75,30577.72265625,0.45712582167301413,0.2559954257134868,0.7910359831597716,0.8902701246824004
t1,0,1,raw,v,41,488,51,8,0.560010862603606,40361.87109375,128699.953125,7057.6796875,34006.734375,33655.46484375,0.4181627339318479,0.2341756733378563,0.8251399279506426,0.9084216651075611
t1,0,1,raw,v,41,488,51,16,0.560010862603606,40361.87109375,128699.953125,6634.6923828125,33890.453125,33808.81640625,0.4054382795378715,0.22704984065652536,0.8356198014853707,0.9141250996719961
t1,0,1,raw,v,41,488,51,32,0.560010862603606,40361.87109375,128699.953125,6148.1005859375,34237.484375,34225.625,0.39028767478944587,0.21856533742239323,0.8476755309074477,0.9206929519165276
t1,0,1,raw,v,42,1121,51,0,0.5752011818848723,42581.203125,128699.953125,7743.708984375,25725.736328125,30281.61328125,0.426447475317406,0.24529309181439185,0.8181425507954104,0.9149263547008115
t1,0,1,raw,v,42,1121,51,1,0.5752011818848723,42581.203125,128699.953125,6458.4521484375,32605.6640625,34364.20703125,0.3894531841774915,0.22401393182771995,0.8483262173340129,0.9222546166126379
t1,0,1,raw,v,42,1121,51,2,0.5752011818848723,42581.203125,128699.953125,5820.92236328125,35841.48046875,36300.875,0.36973191429296914,0.21267023408187216,0.8632983115532565,0.9292127476989546
t1,0,1,raw,v,42,1121,51,4,0.5752011818848723,42581.203125,128699.953125,5224.1806640625,37784.90625,37570.9609375,0.35026773144815865,0.2014744131051139,0.8773125163061606,0.9366647238558339
t1,0,1,raw,v,42,1121,51,8,0.5752011818848723,42581.203125,128699.953125,5052.08642578125,38350.3671875,37939.7421875,0.3444501844127455,0.19812815317467344,0.8813540704580256,0.9388595928451219
t1,0,1,raw,v,42,1121,51,16,0.5752011818848723,42581.203125,128699.953125,4136.73779296875,38542.8046875,38493.6328125,0.3116879645954492,0.17928328561459259,0.902850612726346,0.9501852360243792
t1,0,1,raw,v,42,1121,51,32,0.5752011818848723,42581.203125,128699.953125,3515.992431640625,39039.3828125,39052.296875,0.2873525144135298,0.16528550590825214,0.9174285324602222,0.9578249519185464
t1,0,1,raw,v,43,52,51,0,0.49836784952591634,31965.2734375,128699.953125,22904.84765625,25725.736328125,17393.08203125,0.8464951845126265,0.4218659847396014,0.28344590259693436,0.6065315915496885
t1,0,1,raw,v,43,52,51,1,0.49836784952591634,31965.2734375,128699.953125,12898.41015625,20121.47265625,19594.169921875,0.6352268980211184,0.3165766631278033,0.5964867880304676,0.7726054665050892
t1,0,1,raw,v,43,52,51,2,0.49836784952591634,31965.2734375,128699.953125,12762.484375,19057.662109375,19130.2265625,0.6318709652239468,0.31490417411652344,0.6007390833069579,0.7750792140877204
t1,0,1,raw,v,43,52,51,4,0.49836784952591634,31965.2734375,128699.953125,10989.634765625,18002.681640625,19489.158203125,0.5863439085048394,0.2922149527641774,0.6562008209592685,0.8124287212811611
t1,0,1,raw,v,43,52,51,8,0.49836784952591634,31965.2734375,128699.953125,10311.12109375,21832.99609375,21743.576171875,0.567954744318726,0.2830503845541651,0.6774274084058506,0.8230668185295639
t1,0,1,raw,v,43,52,51,16,0.49836784952591634,31965.2734375,128699.953125,9707.75,22184.662109375,22221.08984375,0.5510868903966002,0.274643988468878,0.6963032392330055,0.8344488763154225
t1,0,1,raw,v,43,52,51,32,0.49836784952591634,31965.2734375,128699.953125,9112.6875,22810.23828125,22831.412109375,0.533929635408204,0.26609336419654317,0.7149191444328623,0.8455292776202845
t1,0,1,raw,v,44,1121,51,0,0.5615377405642724,40582.265625,128699.953125,8672.9375,25725.736328125,28817.533203125,0.4622904946240651,0.25959355983553745,0.7862874985802373,0.8918765610406842
t1,0,1,raw,v,44,1121,51,1,0.5615377405642724,40582.265625,128699.953125,8197.9921875,29601.6484375,30992.9609375,0.4494543680273928,0.2523855903088451,0.797990771061097,0.8942047574044563
t1,0,1,raw,v,44,1121,51,2,0.5615377405642724,40582.265625,128699.953125,8171.615234375,29099.52734375,30755.09375,0.4487307281456626,0.2519792392046762,0.7986407336178634,0.8949647769922552
t1,0,1,raw,v,44,1121,51,4,0.5615377405642724,40582.265625,128699.953125,5657.806640625,36733.7578125,35829.109375,0.37338417370570043,0.20966930526515684,0.8605842588261113,0.9279726767827993
t1,0,1,raw,v,44,1121,51,8,0.5615377405642724,40582.265625,128699.953125,4802.2353515625,34020.21484375,34900.125,0.34399614499525744,0.19316681802345673,0.8816666522284018,0.9392696984879317
t1,0,1,raw,v,44,1121,51,16,0.5615377405642724,40582.265625,128699.953125,4152.50634765625,36646.88671875,36538.32421875,0.3198799415039185,0.17962465960394203,0.8976768230234496,0.9474622989576618
t1,0,1,raw,v,44,1121,51,32,0.5615377405642724,40582.265625,128699.953125,3415.943359375,37181.25,37173.7890625,0.29012635774046897,0.16291689940372475,0.9158266965442494,0.9569884418416016
t1,0,1,raw,v,45,804,51,0,0.570331444822581,41863.2578125,128699.953125,11928.220703125,25725.736328125,27830.38671875,0.5337910919890565,0.3044378447275419,0.7150670701131305,0.8480448536119394
t1,0,1,raw,v,45,804,51,1,0.570331444822581,41863.2578125,128699.953125,11741.541015625,28044.62890625,29083.17578125,0.5295976369585905,0.3020461854612177,0.719526342927877,0.8487904181509955
t1,0,1,raw,v,45,804,51,2,0.570331444822581,41863.2578125,128699.953125,11320.783203125,26354.56640625,28448.521484375,0.5200220100833294,0.29658490435036805,0.7295771090288937,0.8564761059327858
t1,0,1,raw,v,45,804,51,4,0.570331444822581,41863.2578125,128699.953125,9963.388671875,33049.90625,32474.884765625,0.4878508040538595,0.2782366539338956,0.7620015929840028,0.8730638206069697
t1,0,1,raw,v,45,804,51,8,0.570331444822581,41863.2578125,128699.953125,8842.71484375,30623.029296875,31821.78515625,0.4595960622014548,0.26212208619012456,0.7887714596089165,0.8887588804927978
t1,0,1,raw,v,45,804,51,16,0.570331444822581,41863.2578125,128699.953125,7490.76025390625,34437.40625,34404.953125,0.4230059123966875,0.24125357318569693,0.821065998077446,0.9061273569126136
t1,0,1,raw,v,45,804,51,32,0.570331444822581,41863.2578125,128699.953125,6797.84375,35100.58203125,35083.0,0.402966624922925,0.22982453740757094,0.8376178991982266,0.9152148397405602
t1,0,1,raw,v,46,430,51,0,0.5783885233938914,43054.41796875,128699.953125,15133.17578125,25725.736328125,26823.490234375,0.59286549783908,0.3429065998663298,0.6485105014720197,0.8059767587770305
t1,0,1,raw,v,46,430,51,1,0.5783885233938914,43054.41796875,128699.953125,13859.443359375,21429.9140625,25312.44921875,0.567366948429385,0.3281585315245701,0.6780947458299276,0.8333263091572851
t1,0,1,raw,v,46,430,51,2,0.5783885233938914,43054.41796875,128699.953125,10274.775390625,31175.71875,31977.68359375,0.4885143292857956,0.2825510815723685,0.7613537500824492,0.8728304770450881
t1,0,1,raw,v,46,430,51,4,0.5783885233938914,43054.41796875,128699.953125,9490.8515625,31093.283203125,32328.4296875,0.46950879197215106,0.2715584969092222,0.7795614942608514,0.8835730425795563
t1,0,1,raw,v,46,430,51,8,0.5783885233938914,43054.41796875,128699.953125,9092.921875,32969.921875,33465.7109375,0.4595606854778534,0.26580462628342016,0.7888039763631255,0.8882439030716139
t1,0,1,raw,v,46,430,51,16,0.5783885233938914,43054.41796875,128699.953125,8563.880859375,34499.8359375,34495.19140625,0.4459913617373773,0.2579562851617125,0.8010917052556399,0.895037399553172
t1,0,1,raw,v,46,430,51,32,0.5783885233938914,43054.41796875,128699.953125,7562.103515625,35517.98046875,35505.1484375,0.41909496929245044,0.24239972045086863,0.8243594067137601,0.9079424870306096
t1,0,1,raw,v,47,301,51,0,0.6026865349041297,46747.8203125,128699.953125,28964.94140625,25725.736328125,21754.30859375,0.7871466366560387,0.47440267890766796,0.38040017240108626,0.62730781038434
t1,0,1,raw,v,47,301,51,1,0.6026865349041297,46747.8203125,128699.953125,27654.56640625,21387.013671875,20240.1328125,0.7691352994894244,0.4635474885217313,0.4084308910793134,0.640114406204083
t1,0,1,raw,v,47,301,51,2,0.6026865349041297,46747.8203125,128699.953125,21376.015625,35819.484375,30595.64453125,0.6762117238592504,0.4075437007142799,0.5427377045153008,0.7476860168299252
t1,0,1,raw,v,47,301,51,4,0.6026865349041297,46747.8203125,128699.953125,11733.9052734375,31696.00390625,33354.95703125,0.5010033224229613,0.30194795636655103,0.7489956709211543,0.8665177166446465
t1,0,1,raw,v,47,301,51,8,0.6026865349041297,46747.8203125,128699.953125,9666.662109375,36273.0078125,36677.078125,0.45473416650045384,0.2740621591106761,0.7932168378171376,0.8906811529410131
t1,0,1,raw,v,47,301,51,16,0.6026865349041297,46747.8203125,128699.953125,9022.99609375,37713.375,37719.1015625,0.43933388578441634,0.2647806172893766,0.8069857368015654,0.8983239053717734
t1,0,1,raw,v,47,301,51,32,0.6026865349041297,46747.8203125,128699.953125,7902.21826171875,38865.6875,38855.640625,0.4111438775071205,0.24779087888181442,0.8309607119884099,0.9115703977092149
t1,0,1,raw,v,48,1038,51,0,0.5921009849329976,45120.08984375,128699.953125,9627.1552734375,25725.736328125,30609.3359375,0.46191706851458625,0.2735015512248494,0.786632621814891,0.8984316085988291
t1,0,1,raw,v,48,1038,51,1,0.5921009849329976,45120.08984375,128699.953125,8767.18359375,31162.09375,33757.5,0.4408035391367884,0.26100020968484355,0.8056922398844819,0.9002683526584719
t1,0,1,raw,v,48,1038,51,2,0.5921009849329976,45120.08984375,128699.953125,8224.4013671875,34102.3203125,35499.00390625,0.42694031917843733,0.2527917834931611,0.8177219638598141,0.9049805065312183
t1,0,1,raw,v,48,1038,51,4,0.5921009849329976,45120.08984375,128699.953125,7096.5771484375,39550.23828125,38786.875,0.3965879243923259,0.23482010064522932,0.8427180182261869,0.9181745704976566
t1,0,1,raw,v,48,1038,51,8,0.5921009849329976,45120.08984375,128699.953125,6625.40283203125,39001.6484375,38748.171875,0.3831961761091652,0.2268908332967951,0.8531606906153136,0.9236868438489476
t1,0,1,raw,v,48,1038,51,16,0.5921009849329976,45120.08984375,128699.953125,6233.18701171875,38824.56640625,38855.734375,0.37168077725347326,0.2200725542924436,0.861853399820254,0.9283608907898273
t1,0,1,raw,v,48,1038,51,32,0.5921009849329976,45120.08984375,128699.953125,5781.6103515625,39328.5703125,39333.5234375,0.357964065436814,0.2119508757157576,0.8718617278559483,0.9337353354942438
t1,0,1,raw,v,49,150,51,0,0.5250654775511011,35481.7734375,128699.953125,18942.625,25725.736328125,21132.443359375,0.7306635147768882,0.38364618731549277,0.4661308281738842,0.6994604248644964
t1,0,1,raw,v,49,150,51,1,0.5250654775511011,35481.7734375,128699.953125,10446.1982421875,19837.47265625,22436.525390625,0.5425958558591993,0.2848983521739589,0.705589737204423,0.8456872274623631
t1,0,1,raw,v,49,150,51,2,0.5250654775511011,35481.7734375,128699.953125,10356.0888671875,18950.744140625,22038.21484375,0.540250559140566,0.2836669178323906,0.7081293333483059,0.8498858904314752
t1,0,1,raw,v,49,150,51,4,0.5250654775511011,35481.7734375,128699.953125,9510.5390625,23597.607421875,24784.421875,0.5177259189149419,0.27184000685565657,0.731959872883679,0.8565291501182012
t1,0,1,raw,v,49,150,51,8,0.5250654775511011,35481.7734375,128699.953125,9134.234375,26327.931640625,26337.73828125,0.5073800842692395,0.2664077662467461,0.7425654500869394,0.8617225296884558
t1,0,1,raw,v,49,150,51,16,0.5250654775511011,35481.7734375,128699.953125,8754.169921875,26819.53125,26773.5703125,0.49671219978456843,0.2608064283853423,0.753276990585175,0.8679166869928513
t1,0,1,raw,v,49,150,51,32,0.5250654775511011,35481.7734375,128699.953125,7947.19482421875,27535.712890625,27535.1484375,0.4732648724809714,0.2484950462773822,0.7760203604755699,0.8809202643700552
t1,0,1,raw,v,40,447,52,0,0.47574273766861425,36155.19921875,159744.6875,13035.578125,25517.24609375,24318.43359375,0.6004540368858801,0.2856616473522597,0.6394549495874502,0.8006326875171207
t1,0,1,raw,v,40,447,52,1,0.47574273766861425,36155.19921875,159744.6875,9860.076171875,20540.791015625,23417.95703125,0.5222215092394139,0.2484430904749943,0.7272846952877088,0.85932024447448
t1,0,1,raw,v,40,447,52,2,0.47574273766861425,36155.19921875,159744.6875,8992.7431640625,26543.3671875,26852.91015625,0.49872451372809556,0.23726456550345257,0.7512738594066746,0.8668181013332964
t1,0,1,raw,v,40,447,52,4,0.47574273766861425,36155.19921875,159744.6875,8558.166015625,26624.107421875,27110.5703125,0.48652479015590616,0.23146063561241886,0.7632936285637515,0.8738074554322564
t1,0,1,raw,v,40,447,52,8,0.47574273766861425,36155.19921875,159744.6875,7304.29296875,28501.623046875,28676.265625,0.44947310758233067,0.21383356670963757,0.7979739255602826,0.8933104597025473
t1,0,1,raw,v,40,447,52,16,0.47574273766861425,36155.19921875,159744.6875,6827.02099609375,29314.8515625,29321.515625,0.43454048005599877,0.20672947760967472,0.8111745711927021,0.9006523489164312
t1,0,1,raw,v,40,447,52,32,0.47574273766861425,36155.19921875,159744.6875,6483.9111328125,29656.6796875,29663.984375,0.42348023703025,0.2014676473133248,0.8206644888448033,0.9059053844737265
t1,0,1,raw,v,41,488,52,0,0.5048824525548301,40719.92578125,159744.6875,9051.583984375,25517.24609375,28592.79296875,0.47147514612946606,0.2380395280964917,0.7777111865821986,0.8870256731403618
t1,0,1,raw,v,41,488,52,1,0.5048824525548301,40719.92578125,159744.6875,8483.412109375,29533.6015625,30885.05859375,0.45643799977345145,0.23044753676484117,0.7916643523628107,0.8906082933350696
t1,0,1,raw,v,41,488,52,2,0.5048824525548301,40719.92578125,159744.6875,8363.6240234375,31561.80859375,31959.056640625,0.45320402870935933,0.22881476152251096,0.7946061083616063,0.8914757248277833
t1,0,1,raw,v,41,488,52,4,0.5048824525548301,40719.92578125,159744.6875,7905.59375,30695.861328125,31755.09765625,0.440619545048164,0.22246107654751043,0.805854416521549,0.8981937974282113
t1,0,1,raw,v,41,488,52,8,0.5048824525548301,40719.92578125,159744.6875,7098.79248046875,33888.49609375,33754.8125,0.4175310247870363,0.21080408781221044,0.8256678433402873,0.9086697344084499
t1,0,1,raw,v,41,488,52,16,0.5048824525548301,40719.92578125,159744.6875,6243.8701171875,34836.6484375,34656.3515625,0.3915826502114314,0.1977032088166676,0.8466630280533918,0.9201553780569478
t1,0,1,raw,v,41,488,52,32,0.5048824525548301,40719.92578125,159744.6875,5363.5146484375,35347.6171875,35352.015625,0.36292864448850415,0.183236304131756,0.8682827990097369,0.9318169800974598
t1,0,1,raw,v,42,1121,52,0,0.502111953928855,40274.2578125,159744.6875,6647.19921875,25517.24609375,29572.15234375,0.40626141286358153,0.20398871181883022,0.8349516644180865,0.9224700205637074
t1,0,1,raw,v,42,1121,52,1,0.502111953928855,40274.2578125,159744.6875,5796.21337890625,30588.216796875,32533.1328125,0.3793660036222377,0.19048420533294286,0.8560814352956924,0.9269045913476974
t1,0,1,raw,v,42,1121,52,2,0.502111953928855,40274.2578125,159744.6875,4892.38330078125,36734.203125,36058.0390625,0.3485350545885476,0.1750036172721558,0.8785233157229582,0.9374605920569847
t1,0,1,raw,v,42,1121,52,4,0.502111953928855,40274.2578125,159744.6875,4358.75634765625,36980.6875,36448.09375,0.328978505626003,0.16518404026046718,0.8917731428360819,0.9444382246859281
t1,0,1,raw,v,42,1121,52,8,0.502111953928855,40274.2578125,159744.6875,4314.5986328125,36058.22265625,36008.9375,0.3273078548902725,0.16434518655521685,0.8928695681271284,0.9449185525877427
t1,0,1,raw,v,42,1121,52,16,0.502111953928855,40274.2578125,159744.6875,3812.1767578125,36700.296875,36581.18359375,0.30766120853913853,0.15448037056769978,0.9053445807602367,0.9515008738691861
t1,0,1,raw,v,42,1121,52,32,0.502111953928855,40274.2578125,159744.6875,3171.358154296875,37074.203125,37088.55078125,0.28061370171062344,0.14089949406513003,0.9212559504122613,0.9598208468095535
t1,0,1,raw,v,43,52,52,0,0.4435159133906869,31422.796875,159744.6875,18858.00390625,25517.24609375,19041.01953125,0.7746855257380789,0.3435853585382686,0.39986233621191625,0.6724358798132531
t1,0,1,raw,v,43,52,52,1,0.4435159133906869,31422.796875,159744.6875,12654.60546875,20326.75390625,19547.47265625,0.6346026566437499,0.2814563769015092,0.5972794681806948,0.7734534494308437
t1,0,1,raw,v,43,52,52,2,0.4435159133906869,31422.796875,159744.6875,12542.9599609375,18595.9921875,18737.9140625,0.631797057556813,0.2802120490598583,0.6008324780625531,0.7751560594131981
t1,0,1,raw,v,43,52,52,4,0.4435159133906869,31422.796875,159744.6875,11564.220703125,17178.0,18518.287109375,0.6066465984266145,0.26905742020653317,0.6319799046174179,0.7970619822753833
t1,0,1,raw,v,43,52,52,8,0.4435159133906869,31422.796875,159744.6875,10596.439453125,20362.59375,20594.474609375,0.5807076689578581,0.257553092210821,0.6627786032135308,0.8141637270500887
t1,0,1,raw,v,43,52,52,16,0.4435159133906869,31422.796875,159744.6875,9375.361328125,22153.603515625,22100.51953125,0.546225018730171,0.24225948809895687,0.7016382289132244,0.8376408997226086
t1,0,1,raw,v,43,52,52,32,0.4435159133906869,31422.796875,159744.6875,9015.349609375,22412.24609375,22409.84765625,0.5356349014931776,0.2375626025796773,0.7130952523023939,0.8444497158664362
t1,0,1,raw,v,44,1121,52,0,0.5061638949593865,40926.890625,159744.6875,7827.9013671875,25517.24609375,29308.1171875,0.4373390900430208,0.22136525723416925,0.8087345203203425,0.9069151209291031
t1,0,1,raw,v,44,1121,52,1,0.5061638949593865,40926.890625,159744.6875,6974.4462890625,30596.806640625,32274.625,0.4128102684457504,0.20894965335573093,0.8295876822657475,0.912050274692746
t1,0,1,raw,v,44,1121,52,2,0.5061638949593865,40926.890625,159744.6875,6068.5546875,36750.82421875,35804.58203125,0.385068736163838,0.19490789132377662,0.8517220684291845,0.923210406211486
t1,0,1,raw,v,44,1121,52,4,0.5061638949593865,40926.890625,159744.6875,5902.587890625,37900.58203125,36462.44140625,0.3797666781856238,0.1922241810062232,0.8557772701398568,0.9258026703530421
t1,0,1,raw,v,44,1121,52,8,0.5061638949593865,40926.890625,159744.6875,4659.14453125,35500.60546875,35884.17578125,0.33740282616508216,0.17078112866202277,0.8861593328958154,0.9414141461936711
