part,example,target,source,kind,context_index,prefix_tokens,layer,rank,original_gap,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t5,0,5,raw,v,44,593,41,8,0.5204583496344742,6080.5244140625,22447.556640625,359.586181640625,5751.6875,5736.3125,0.2431817496262016,0.1265659720716768,0.9408626366487394,0.9699841624344868
t5,0,5,raw,v,44,593,41,16,0.5204583496344742,6080.5244140625,22447.556640625,247.24093627929688,5823.7802734375,5828.5322265625,0.2016460278850588,0.1049483588834049,0.9593388794381781,0.9794588467854961
t5,0,5,raw,v,44,593,41,32,0.5204583496344742,6080.5244140625,22447.556640625,182.05389404296875,5900.25,5899.35986328125,0.17303321138271213,0.09005657962819949,0.9700595077585856,0.9849159351702421
t5,0,5,raw,v,45,205,41,0,0.46835371271653553,4923.98828125,22447.556640625,1171.73388671875,4364.0498046875,4058.152099609375,0.4878159426048537,0.22847040784129963,0.762035606140538,0.8754371369072245
t5,0,5,raw,v,45,205,41,1,0.46835371271653553,4923.98828125,22447.556640625,1164.3609619140625,4122.08154296875,3940.8544921875,0.4862787736443428,0.2277504690515717,0.7635329543029541,0.8747291612506825
t5,0,5,raw,v,45,205,41,2,0.46835371271653553,4923.98828125,22447.556640625,935.7484130859375,4289.40380859375,4138.82177734375,0.43593430297626573,0.20417144929942913,0.8099612834885974,0.9005747240628879
t5,0,5,raw,v,45,205,41,4,0.46835371271653553,4923.98828125,22447.556640625,818.0850830078125,3582.646484375,3844.27490234375,0.4076061532863395,0.1909038552177624,0.8338572238031131,0.915279958102038
t5,0,5,raw,v,45,205,41,8,0.46835371271653553,4923.98828125,22447.556640625,420.35186767578125,4398.61376953125,4451.12548828125,0.29217831849356946,0.13684280024173764,0.9146318302022702,0.9564305026287557
t5,0,5,raw,v,45,205,41,16,0.46835371271653553,4923.98828125,22447.556640625,344.1441955566406,4585.6328125,4582.73828125,0.2643697249334658,0.12381854220243793,0.9301086485386036,0.9644215631248312
t5,0,5,raw,v,45,205,41,32,0.46835371271653553,4923.98828125,22447.556640625,277.1473693847656,4647.2802734375,4647.06005859375,0.23724489440674,0.11111452711843911,0.9437148600779348,0.9714497646694914
t5,0,5,raw,v,46,586,41,0,0.5149459807301356,5952.404296875,22447.556640625,735.1571655273438,4364.0498046875,4790.6484375,0.3514340897434624,0.1809695720049497,0.876494080566184,0.9399467299841368
t5,0,5,raw,v,46,586,41,1,0.5149459807301356,5952.404296875,22447.556640625,582.8837280273438,5649.46533203125,5509.49267578125,0.31292823819940513,0.16114113851774614,0.9020759177374164,0.9500833895662912
t5,0,5,raw,v,46,586,41,2,0.5149459807301356,5952.404296875,22447.556640625,503.18096923828125,5692.97998046875,5571.10205078125,0.2907474355862324,0.1497192233627244,0.9154659287000296,0.9570289488936157
t5,0,5,raw,v,46,586,41,4,0.5149459807301356,5952.404296875,22447.556640625,397.6593933105469,5320.158203125,5437.45166015625,0.2584695650736594,0.13309786367574716,0.9331934839306333,0.9662442551545442
t5,0,5,raw,v,46,586,41,8,0.5149459807301356,5952.404296875,22447.556640625,289.9938049316406,5660.96826171875,5661.689453125,0.22072328413558173,0.11366056801917351,0.9512812318404033,0.9753364921453879
t5,0,5,raw,v,46,586,41,16,0.5149459807301356,5952.404296875,22447.556640625,230.30245971679688,5722.79443359375,5722.44873046875,0.19669941914627972,0.10128957530132902,0.9613093385075162,0.9804639422060758
t5,0,5,raw,v,46,586,41,32,0.5149459807301356,5952.404296875,22447.556640625,182.8548583984375,5768.61279296875,5769.0810546875,0.17526977986211761,0.09025446868345313,0.9692805042670848,0.9845204366315238
t5,0,5,raw,v,47,567,41,0,0.5103751022349933,5847.201171875,22447.556640625,640.36376953125,4364.0498046875,4785.443359375,0.33093245283855843,0.16889968445035633,0.8904837116582554,0.9473344115204178
t5,0,5,raw,v,47,567,41,1,0.5103751022349933,5847.201171875,22447.556640625,491.36077880859375,5633.96044921875,5494.900390625,0.28988532189734073,0.1479502507997792,0.9159665001484751,0.957368004642342
t5,0,5,raw,v,47,567,41,2,0.5103751022349933,5847.201171875,22447.556640625,490.9126281738281,5637.1220703125,5496.705078125,0.2897530953012254,0.14788276563726863,0.916043143763359,0.9574138332960099
t5,0,5,raw,v,47,567,41,4,0.5103751022349933,5847.201171875,22447.556640625,481.4037170410156,5530.802734375,5448.2998046875,0.2869331338483056,0.14644352752243595,0.9176693766999904,0.9580604122464252
t5,0,5,raw,v,47,567,41,8,0.5103751022349933,5847.201171875,22447.556640625,431.3932189941406,5398.85107421875,5407.3291015625,0.27162055930107654,0.138628370722413,0.9262222717649704,0.9624055318459647
t5,0,5,raw,v,47,567,41,16,0.5103751022349933,5847.201171875,22447.556640625,306.06256103515625,5543.81494140625,5542.4765625,0.22878686431167913,0.11676711926309676,0.9476565707184293,0.9734765292028079
t5,0,5,raw,v,47,567,41,32,0.5103751022349933,5847.201171875,22447.556640625,240.61219787597656,5606.3154296875,5606.4521484375,0.20285457280488162,0.10353192333412732,0.958850022292149,0.9792088666853634
t5,0,5,raw,v,48,384,41,0,0.4669446735437547,4894.4052734375,22447.556640625,1599.085693359375,4364.0498046875,3829.684814453125,0.5715916884980411,0.2669016943860413,0.6732829416399584,0.8286444382436647
t5,0,5,raw,v,48,384,41,1,0.4669446735437547,4894.4052734375,22447.556640625,1307.228271484375,3087.13525390625,3337.156005859375,0.5168038640176379,0.2413188115698669,0.7329137661364389,0.8585166399779451
t5,0,5,raw,v,48,384,41,2,0.4669446735437547,4894.4052734375,22447.556640625,983.2548828125,3484.059814453125,3697.60498046875,0.4482115999434769,0.2092900192141308,0.7991063616761086,0.8954219744108315
t5,0,5,raw,v,48,384,41,4,0.4669446735437547,4894.4052734375,22447.556640625,733.8280029296875,3364.3310546875,3762.4541015625,0.38721054535011457,0.18080590169120844,0.8500679935696669,0.927196715827875
t5,0,5,raw,v,48,384,41,8,0.4669446735437547,4894.4052734375,22447.556640625,433.67877197265625,4470.4609375,4465.59423828125,0.29766934955028007,0.13899511724973732,0.9113929583383131,0.9546697087512839
t5,0,5,raw,v,48,384,41,16,0.4669446735437547,4894.4052734375,22447.556640625,419.75286865234375,4478.07666015625,4476.36474609375,0.29285110875861864,0.13674526537621978,0.9142382280988477,0.9561581715930887
t5,0,5,raw,v,48,384,41,32,0.4669446735437547,4894.4052734375,22447.556640625,340.5478820800781,4552.845703125,4553.3515625,0.26377833830752434,0.12316989006892101,0.9304209882397212,0.9645833328222517
t5,0,5,raw,v,49,468,41,0,0.5079058318280002,5790.7587890625,22447.556640625,778.6129760742188,4364.0498046875,4688.09814453125,0.3666849463794073,0.18624142270963853,0.8655421500987313,0.932575728786245
t5,0,5,raw,v,49,468,41,1,0.5079058318280002,5790.7587890625,22447.556640625,770.9010009765625,4626.7705078125,4823.314453125,0.3648644640033582,0.1853167890941031,0.8668739229075422,0.9318346587482504
t5,0,5,raw,v,49,468,41,2,0.5079058318280002,5790.7587890625,22447.556640625,770.9010620117188,4626.75830078125,4823.30810546875,0.3648644784472097,0.1853167964302195,0.8668739123674456,0.9318346616730633
t5,0,5,raw,v,49,468,41,4,0.5079058318280002,5790.7587890625,22447.556640625,671.7539672851562,5219.41259765625,5169.20947265625,0.34059430542821845,0.17298983401439924,0.8839955191098694,0.9402548435258128
t5,0,5,raw,v,49,468,41,8,0.5079058318280002,5790.7587890625,22447.556640625,429.80645751953125,5364.044921875,5362.4990234375,0.27243865689548563,0.1383731826526048,0.9257771782289839,0.9621732651591516
t5,0,5,raw,v,49,468,41,16,0.5079058318280002,5790.7587890625,22447.556640625,320.16259765625,5484.361328125,5477.47900390625,0.23513515215383765,0.11942651504669831,0.9447114602215916,0.9719634951953908
t5,0,5,raw,v,49,468,41,32,0.5079058318280002,5790.7587890625,22447.556640625,237.63478088378906,5553.572265625,5553.34814453125,0.20257566126716017,0.1028893597440042,0.9589631014621728,0.9792666162282428
t5,0,5,raw,v,40,1021,42,0,0.6472502357597841,11877.759765625,28352.41796875,1488.552490234375,8340.7353515625,9364.970703125,0.35400941159723465,0.22913267511749258,0.8746773365005798,0.9408859509050207
t5,0,5,raw,v,40,1021,42,1,0.6472502357597841,11877.759765625,28352.41796875,1064.315673828125,11137.8447265625,10975.64453125,0.29934220979176684,0.19374931586057587,0.9103942414369819,0.9542500358778434
t5,0,5,raw,v,40,1021,42,2,0.6472502357597841,11877.759765625,28352.41796875,1053.444580078125,11154.9345703125,10989.625,0.29780952090472257,0.19275728261709002,0.9113094892584996,0.9547333449907781
t5,0,5,raw,v,40,1021,42,4,0.6472502357597841,11877.759765625,28352.41796875,935.432373046875,10127.6279296875,10534.9775390625,0.28063312297939275,0.18163985501041646,0.921245050286833,0.9605334124535727
t5,0,5,raw,v,40,1021,42,8,0.6472502357597841,11877.759765625,28352.41796875,764.050537109375,11129.7978515625,11121.75390625,0.25362600099421756,0.16415948893831855,0.9356738516196812,0.9673026427866719
t5,0,5,raw,v,40,1021,42,16,0.6472502357597841,11877.759765625,28352.41796875,571.311767578125,11314.2734375,11310.361328125,0.21931549489430305,0.1419520057761114,0.951900713699267,0.9756541038477342
t5,0,5,raw,v,40,1021,42,32,0.6472502357597841,11877.759765625,28352.41796875,430.615234375,11442.10546875,11444.6240234375,0.19040459571636664,0.1232394194671647,0.9637460899300869,0.9817056443594735
t5,0,5,raw,v,41,1021,42,0,0.6302545454360375,11262.169921875,28352.41796875,1740.7374267578125,8340.7353515625,8931.083984375,0.3931475699914691,0.2477830430142561,0.8454349882098029,0.9214907175554977
t5,0,5,raw,v,41,1021,42,1,0.6302545454360375,11262.169921875,28352.41796875,1674.1239013671875,9347.619140625,9467.83203125,0.3855518227106217,0.2429957887645186,0.8513497920045173,0.9227605136309542
t5,0,5,raw,v,41,1021,42,2,0.6302545454360375,11262.169921875,28352.41796875,1153.88671875,9824.8251953125,9966.5546875,0.3200888524705797,0.20173745421298808,0.8975431265240674,0.9474833791403298
t5,0,5,raw,v,41,1021,42,4,0.6302545454360375,11262.169921875,28352.41796875,1124.6795654296875,10003.2958984375,10070.39453125,0.31601184711806357,0.19916790305779772,0.9001365124810297,0.9487764358117633
t5,0,5,raw,v,41,1021,42,8,0.6302545454360375,11262.169921875,28352.41796875,1016.424560546875,10261.9794921875,10253.86328125,0.3004184060445313,0.18934006594221503,0.9097487813096631,0.9538078962910276
t5,0,5,raw,v,41,1021,42,16,0.6302545454360375,11262.169921875,28352.41796875,645.5469360351562,10635.939453125,10626.2822265625,0.23941583662630292,0.15089291928309917,0.9426800571725275,0.9709176147346844
t5,0,5,raw,v,41,1021,42,32,0.6302545454360375,11262.169921875,28352.41796875,555.4468383789062,10710.8076171875,10708.765625,0.22208039014671307,0.1399671753421745,0.9506803003122837,0.9750284014606023
t5,0,5,raw,v,42,1027,42,0,0.6377408642996674,11531.30859375,28352.41796875,1635.8258056640625,8340.7353515625,9118.109375,0.376642418798866,0.2402002616967061,0.8581404883613396,0.9297438823286641
t5,0,5,raw,v,42,1027,42,1,0.6377408642996674,11531.30859375,28352.41796875,1373.0751953125,10470.9072265625,10314.5712890625,0.3450705241412221,0.22006557431016222,0.8809263333689022,0.9386846772793004
t5,0,5,raw,v,42,1027,42,2,0.6377408642996674,11531.30859375,28352.41796875,1020.564208984375,10787.9990234375,10649.3720703125,0.2974958210311733,0.1897252420299596,0.9114962364689881,0.9548040538593409
t5,0,5,raw,v,42,1027,42,4,0.6377408642996674,11531.30859375,28352.41796875,976.181884765625,11452.189453125,11003.658203125,0.2909551674110821,0.18555399993719793,0.9153450905567891,0.9575325200555722
t5,0,5,raw,v,42,1027,42,8,0.6377408642996674,11531.30859375,28352.41796875,665.0746459960938,10886.8203125,10876.52734375,0.24015735881381442,0.15315816157784734,0.9423244430075728,0.970734425051092
t5,0,5,raw,v,42,1027,42,16,0.6377408642996674,11531.30859375,28352.41796875,548.8088989257812,10955.8515625,10969.17578125,0.2181580661186432,0.13912831364044748,0.9524070581873737,0.9759141816364333
t5,0,5,raw,v,42,1027,42,32,0.6377408642996674,11531.30859375,28352.41796875,421.98052978515625,11112.23046875,11110.779296875,0.19129644936939372,0.12199756295829471,0.9634056684586629,0.981532317443603
t5,0,5,raw,v,43,1119,42,0,0.6403158352253557,11624.615234375,28352.41796875,1828.51416015625,8340.7353515625,9068.41796875,0.3966065391353697,0.253953447362302,0.8427032531150644,0.9209585085541148
t5,0,5,raw,v,43,1119,42,1,0.6403158352253557,11624.615234375,28352.41796875,1759.422607421875,9367.42578125,9616.3095703125,0.38904137413572465,0.24910935241693666,0.8486468092105871,0.921529010816234
t5,0,5,raw,v,43,1119,42,2,0.6403158352253557,11624.615234375,28352.41796875,1139.1187744140625,9940.7421875,10213.119140625,0.31303666738399033,0.20044233513214166,0.902008044873125,0.9500789575734758
t5,0,5,raw,v,43,1119,42,4,0.6403158352253557,11624.615234375,28352.41796875,970.8214721679688,10684.0,10668.8974609375,0.28898838844038544,0.18504384131463494,0.9164857113466289,0.9573336135285695
t5,0,5,raw,v,43,1119,42,8,0.6403158352253557,11624.615234375,28352.41796875,748.7020263671875,10843.80859375,10859.861328125,0.25378456833291757,0.1625022778393985,0.9355933928760747,0.967261862501654
t5,0,5,raw,v,43,1119,42,16,0.6403158352253557,11624.615234375,28352.41796875,585.1679077148438,11041.7265625,11040.5869140625,0.22436285440216375,0.14366308851006637,0.9496613095645134,0.974505676962807
t5,0,5,raw,v,43,1119,42,32,0.6403158352253557,11624.615234375,28352.41796875,473.55169677734375,11153.1005859375,11152.08203125,0.20183403614759882,0.12923752943275438,0.9592630218523698,0.9794197387248154
t5,0,5,raw,v,44,593,42,0,0.6373207793904154,11516.1220703125,28352.41796875,1681.9892578125,8340.7353515625,9087.4345703125,0.38217166026535326,0.243565940381244,0.8539448220900234,0.9272268441080462
t5,0,5,raw,v,44,593,42,1,0.6373207793904154,11516.1220703125,28352.41796875,1232.2218017578125,11233.732421875,10758.81640625,0.32710811200419393,0.2084727968874402,0.8930002830610517,0.9459089378842536
t5,0,5,raw,v,44,593,42,2,0.6373207793904154,11516.1220703125,28352.41796875,1216.077880859375,11242.296875,10771.171875,0.32495824811236734,0.20710264395631794,0.8944021369837412,0.9466344413649741
t5,0,5,raw,v,44,593,42,4,0.6373207793904154,11516.1220703125,28352.41796875,1179.88330078125,10990.845703125,10663.54296875,0.3200857922288207,0.2039973265750706,0.8975450856132482,0.9478352103606014
t5,0,5,raw,v,44,593,42,8,0.6373207793904154,11516.1220703125,28352.41796875,865.935302734375,10732.970703125,10691.580078125,0.2742139803861938,0.17476226769947717,0.9248066929607601,0.9616760299724204
t5,0,5,raw,v,44,593,42,16,0.6373207793904154,11516.1220703125,28352.41796875,589.053466796875,10883.509765625,10905.2900390625,0.22616439145174644,0.14413926623038606,0.9488496680392612,0.9740911668383708
t5,0,5,raw,v,44,593,42,32,0.6373207793904154,11516.1220703125,28352.41796875,408.17791748046875,11110.5498046875,11109.248046875,0.1882658818611005,0.11998575856034044,0.9645559577270622,0.9821181988285119
t5,0,5,raw,v,45,205,42,0,0.5939332880529825,10001.5068359375,28352.41796875,2675.8896484375,8340.7353515625,7833.17626953125,0.5172510508947444,0.3072126174067762,0.7324513503482825,0.85763601615142
t5,0,5,raw,v,45,205,42,1,0.5939332880529825,10001.5068359375,28352.41796875,2675.14404296875,8241.9921875,7784.177734375,0.51717898288523,0.3071698138169218,0.7325258996617989,0.8573613986678499
t5,0,5,raw,v,45,205,42,2,0.5939332880529825,10001.5068359375,28352.41796875,2265.08251953125,8690.240234375,8213.3330078125,0.4758929774833048,0.28264868087798317,0.7735258739820747,0.8809896825664348
t5,0,5,raw,v,45,205,42,4,0.5939332880529825,10001.5068359375,28352.41796875,1712.09375,6632.103515625,7460.75830078125,0.4137433751045542,0.24573596318598642,0.8288164195570922,0.9160614441607213
t5,0,5,raw,v,45,205,42,8,0.5939332880529825,10001.5068359375,28352.41796875,1016.3212890625,8830.5244140625,8907.8544921875,0.31877392760244866,0.18933044696648574,0.8983831830809088,0.9478664432375877
t5,0,5,raw,v,45,205,42,16,0.5939332880529825,10001.5068359375,28352.41796875,872.4794311523438,9134.3125,9131.669921875,0.29535537622046454,0.17542138974274618,0.9127652017376678,0.955387498386891
t5,0,5,raw,v,45,205,42,32,0.5939332880529825,10001.5068359375,28352.41796875,705.158447265625,9298.935546875,9297.642578125,0.265528191999498,0.15770603214502552,0.9294947792534777,0.964103168380205
t5,0,5,raw,v,46,586,42,0,0.6370057569498606,11504.740234375,28352.41796875,1542.6959228515625,8340.7353515625,9151.3896484375,0.3661860176370346,0.23326260134933427,0.8659078004871293,0.9342142077785734
t5,0,5,raw,v,46,586,42,1,0.6370057569498606,11504.740234375,28352.41796875,1239.4659423828125,10650.0830078125,10457.6787109375,0.32823046676515505,0.20908469693574366,0.8922647606871285,0.9447575908047516
t5,0,5,raw,v,46,586,42,2,0.6370057569498606,11504.740234375,28352.41796875,1036.39794921875,10880.0244140625,10674.18359375,0.3001406812051069,0.19119134182250594,0.9099155714857344,0.9540723830475988
t5,0,5,raw,v,46,586,42,4,0.6370057569498606,11504.740234375,28352.41796875,802.385986328125,9866.490234375,10284.423828125,0.264090791976172,0.16822735484626963,0.9302560535933982,0.9652953455957239
t5,0,5,raw,v,46,586,42,8,0.6370057569498606,11504.740234375,28352.41796875,594.6275634765625,10950.36328125,10930.23828125,0.22734432081454506,0.14481964116872126,0.9483145597933732,0.9738161159776997
t5,0,5,raw,v,46,586,42,16,0.6370057569498606,11504.740234375,28352.41796875,534.1943359375,10994.171875,10982.359375,0.21548211563134603,0.13726334817690297,0.9535674578430392,0.9765083952026503
t5,0,5,raw,v,46,586,42,32,0.6370057569498606,11504.740234375,28352.41796875,434.94482421875,11066.453125,11068.125,0.1944368940461717,0.12385742087086146,0.9621942942336777,0.9809151051509766
t5,0,5,raw,v,47,567,42,0,0.6300075861981471,11253.345703125,28352.41796875,1325.38134765625,8340.7353515625,9134.349609375,0.34318602690454497,0.21620980042706475,0.882223350937473,0.9428326830614723
t5,0,5,raw,v,47,567,42,1,0.6300075861981471,11253.345703125,28352.41796875,997.595947265625,10754.2841796875,10505.017578125,0.2977395363726092,0.18757816662586294,0.9113511684806237,0.9549160632088971
t5,0,5,raw,v,47,567,42,2,0.6300075861981471,11253.345703125,28352.41796875,997.416015625,10753.6640625,10504.7978515625,0.2977126842290688,0.18756124957172682,0.9113671576491228,0.954923621817952
t5,0,5,raw,v,47,567,42,4,0.6300075861981471,11253.345703125,28352.41796875,966.6881713867188,10472.853515625,10379.755859375,0.2930909252660967,0.18464950636347507,0.9140977095266634,0.9561230623740739
t5,0,5,raw,v,47,567,42,8,0.6300075861981471,11253.345703125,28352.41796875,856.7365112304688,10409.392578125,10403.001953125,0.275919762429053,0.17383154351229385,0.9238682847010949,0.9611809523569039
t5,0,5,raw,v,47,567,42,16,0.6300075861981471,11253.345703125,28352.41796875,692.0613403320312,10551.494140625,10556.3896484375,0.24798845588968238,0.1562346085000645,0.9385017257454511,0.9687631279577962
t5,0,5,raw,v,47,567,42,32,0.6300075861981471,11253.345703125,28352.41796875,535.28173828125,10717.55078125,10717.80859375,0.21809734728656463,0.13740298332022757,0.9524335471065636,0.9759271307874543
t5,0,5,raw,v,48,384,42,0,0.5801000715372042,9541.044921875,28352.41796875,3438.96435546875,8340.7353515625,7221.408203125,0.6003656926201195,0.3482721812374145,0.6395610351247643,0.8095091349672635
t5,0,5,raw,v,48,384,42,1,0.5801000715372042,9541.044921875,28352.41796875,2869.017578125,6160.31787109375,6416.1728515625,0.5483636193714686,0.3181057748257892,0.6992973409498231,0.8369056963698792
t5,0,5,raw,v,48,384,42,2,0.5801000715372042,9541.044921875,28352.41796875,1884.427490234375,7085.7041015625,7371.1611328125,0.4444181070993242,0.2578069757207469,0.8024925460822536,0.8964920207843741
t5,0,5,raw,v,48,384,42,4,0.5801000715372042,9541.044921875,28352.41796875,1638.077880859375,6383.046875,7143.00732421875,0.41435186953690134,0.2403655491599308,0.8283125282112747,0.9153118990863404
t5,0,5,raw,v,48,384,42,8,0.5801000715372042,9541.044921875,28352.41796875,1078.334716796875,8451.8427734375,8457.27734375,0.3361853803594392,0.19502116319627286,0.8869793900325792,0.9417961219958233
t5,0,5,raw,v,48,384,42,16,0.5801000715372042,9541.044921875,28352.41796875,915.9296875,8623.041015625,8624.078125,0.30983687061148507,0.179736390806586,0.9040011136096818,0.9507897384191774
t5,0,5,raw,v,48,384,42,32,0.5801000715372042,9541.044921875,28352.41796875,803.6610107421875,8737.451171875,8737.41796875,0.29022744549193735,0.16836096189193292,0.9157680298832245,0.9569577417295139
t5,0,5,raw,v,49,468,42,0,0.6284503554517497,11197.783203125,28352.41796875,1647.0020751953125,8340.7353515625,8945.7578125,0.38351384404593153,0.24101941161133256,0.8529171314251129,0.9256545456560639
t5,0,5,raw,v,49,468,42,1,0.6284503554517497,11197.783203125,28352.41796875,1614.591552734375,9029.009765625,9306.1005859375,0.379721607297993,0.2386361790791334,0.8558115009510288,0.925511146222521
t5,0,5,raw,v,49,468,42,2,0.6284503554517497,11197.783203125,28352.41796875,1604.50634765625,9045.083984375,9319.1806640625,0.37853382417839687,0.23788971635542364,0.8567121439528785,0.9259880920784913
t5,0,5,raw,v,49,468,42,4,0.6284503554517497,11197.783203125,28352.41796875,1481.386474609375,9260.4052734375,9488.4013671875,0.36372081877922335,0.22858047784700436,0.8677071659865714,0.9317770793980148
t5,0,5,raw,v,49,468,42,8,0.6284503554517497,11197.783203125,28352.41796875,878.728759765625,10349.939453125,10334.49609375,0.28013114267506267,0.17604851618724793,0.9215265429035637,0.9599627326804689
t5,0,5,raw,v,49,468,42,16,0.6284503554517497,11197.783203125,28352.41796875,726.1334228515625,10489.556640625,10480.603515625,0.2546491237349164,0.16003433232668476,0.9351538237810393,0.9670338984340946
t5,0,5,raw,v,49,468,42,32,0.6284503554517497,11197.783203125,28352.41796875,554.335693359375,10642.47265625,10642.9599609375,0.22249507093202436,0.13982710641349297,0.9504959434109534,0.9749338047277865
t5,0,5,raw,v,40,1021,43,0,0.628478716157278,13293.650390625,33656.046875,1880.23486328125,9563.837890625,10488.6259765625,0.3760831917778694,0.23636028153688673,0.8585614328621702,0.930208640347661
t5,0,5,raw,v,40,1021,43,1,0.628478716157278,13293.650390625,33656.046875,1459.3209228515625,12473.58203125,12153.9560546875,0.33132429156553267,0.20823026539482561,0.8902242138185978,0.9438433959963713
t5,0,5,raw,v,40,1021,43,2,0.628478716157278,13293.650390625,33656.046875,1456.112060546875,12384.05859375,12110.7978515625,0.33095982097412363,0.2080012033854598,0.890465596900776,0.9438850979426572
t5,0,5,raw,v,40,1021,43,4,0.628478716157278,13293.650390625,33656.046875,1296.7108154296875,11432.044921875,11714.4912109375,0.31231974402203055,0.19628631175353545,0.9024563774940133,0.9502532052149647
t5,0,5,raw,v,40,1021,43,8,0.628478716157278,13293.650390625,33656.046875,1187.0517578125,11777.009765625,11941.8037109375,0.2988220915516865,0.1878033244578365,0.9107053576006755,0.9543996781676113
t5,0,5,raw,v,40,1021,43,16,0.628478716157278,13293.650390625,33656.046875,894.7265625,12399.974609375,12399.44921875,0.2594316984197738,0.16304730075336157,0.9326951938550315,0.9657614589170491
t5,0,5,raw,v,40,1021,43,32,0.628478716157278,13293.650390625,33656.046875,766.52685546875,12518.4365234375,12522.779296875,0.24012731289528144,0.15091490532272347,0.9423388736016916,0.9707414056993662
t5,0,5,raw,v,41,1021,43,0,0.6178778838981165,12848.97265625,33656.046875,1854.42333984375,9563.837890625,10279.1943359375,0.37990082781878587,0.2347323195838141,0.8556753610226012,0.9272754702583558
t5,0,5,raw,v,41,1021,43,1,0.6178778838981165,12848.97265625,33656.046875,1663.7991943359375,11429.359375,11307.2666015625,0.3598456461072117,0.22234066634667446,0.8705111109776833,0.9330662597000258
t5,0,5,raw,v,41,1021,43,2,0.6178778838981165,12848.97265625,33656.046875,1390.46240234375,10846.8330078125,11152.671875,0.32896176462423576,0.20325819900941305,0.8917841574153089,0.9446985427964942
t5,0,5,raw,v,41,1021,43,4,0.6178778838981165,12848.97265625,33656.046875,1251.8590087890625,11697.392578125,11647.25390625,0.31213574588363596,0.1928617741555412,0.9025712761416662,0.9500463807078876
t5,0,5,raw,v,41,1021,43,8,0.6178778838981165,12848.97265625,33656.046875,1169.896484375,11600.7783203125,11639.927734375,0.3017446060853334,0.18644131868567648,0.908950192698407,0.9533942264947571
t5,0,5,raw,v,41,1021,43,16,0.6178778838981165,12848.97265625,33656.046875,861.6974487304688,12005.87109375,11996.57421875,0.2589662697606616,0.16000953076070637,0.9329364711262482,0.9658867416379142
t5,0,5,raw,v,41,1021,43,32,0.6178778838981165,12848.97265625,33656.046875,746.6370849609375,12108.7080078125,12105.5224609375,0.24105746002283815,0.14894407329676604,0.9418913009673378,0.9705109328054131
t5,0,5,raw,v,42,1027,43,0,0.6355145728060511,13592.962890625,33656.046875,2157.350341796875,9563.837890625,10499.724609375,0.3983852708881768,0.2531796452407227,0.8412891759393539,0.9208836021313839
t5,0,5,raw,v,42,1027,43,1,0.6355145728060511,13592.962890625,33656.046875,1735.0902099609375,12478.9052734375,12168.3896484375,0.35727609918963643,0.22705416755031413,0.8723537889478371,0.9343031182788364
t5,0,5,raw,v,42,1027,43,2,0.6355145728060511,13592.962890625,33656.046875,1415.9697265625,11873.2578125,12025.125,0.32275272558584417,0.20511406052267636,0.8958306781269088,0.9465587726678364
t5,0,5,raw,v,42,1027,43,4,0.6355145728060511,13592.962890625,33656.046875,1266.0712890625,13020.98828125,12673.939453125,0.30519120539843747,0.19395345852295176,0.9068583281474487,0.9526482815815492
t5,0,5,raw,v,42,1027,43,8,0.6355145728060511,13592.962890625,33656.046875,880.8065795898438,12732.380859375,12722.267578125,0.2545559246397628,0.1617739997026882,0.9352012812307954,0.9670582836713024
t5,0,5,raw,v,42,1027,43,16,0.6355145728060511,13592.962890625,33656.046875,778.329833984375,12774.94140625,12794.787109375,0.23929012313378567,0.15207236038007516,0.9427402369706177,0.9709492711248996
t5,0,5,raw,v,42,1027,43,32,0.6355145728060511,13592.962890625,33656.046875,582.8755493164062,13011.2802734375,13010.68359375,0.2070765177880282,0.13160014474022338,0.9571193157807845,0.9783247346164707
t5,0,5,raw,v,43,1119,43,0,0.6303065954243969,13371.08984375,33656.046875,1972.36376953125,9563.837890625,10481.2822265625,0.38406975174662183,0.24208169762890655,0.8524904257932883,0.9268616407303851
t5,0,5,raw,v,43,1119,43,1,0.6303065954243969,13371.08984375,33656.046875,1769.67138671875,11493.6318359375,11547.5244140625,0.3638001811752289,0.2293056536113373,0.8676494281768706,0.9314870999678451
t5,0,5,raw,v,43,1119,43,2,0.6303065954243969,13371.08984375,33656.046875,1558.347412109375,10952.4150390625,11382.5791015625,0.3413883830170862,0.21517934941693964,0.8834539719409793,0.9405942664887454
t5,0,5,raw,v,43,1119,43,4,0.6303065954243969,13371.08984375,33656.046875,1179.968017578125,12797.6875,12494.404296875,0.29706515599860267,0.1872421270966966,0.9117522930915258,0.9551386093095812
t5,0,5,raw,v,43,1119,43,8,0.6303065954243969,13371.08984375,33656.046875,905.7012939453125,12371.271484375,12418.330078125,0.2602609978939791,0.16404422350431014,0.9322642129752302,0.9655452394995503
t5,0,5,raw,v,43,1119,43,16,0.6303065954243969,13371.08984375,33656.046875,811.975830078125,12554.025390625,12556.5703125,0.2464269191376469,0.1553245124225734,0.9392737735243276,0.9691614434147784
t5,0,5,raw,v,43,1119,43,32,0.6303065954243969,13371.08984375,33656.046875,687.61865234375,12686.734375,12685.1025390625,0.2267725172749739,0.14293621329940906,0.9485742254087717,0.9739477422268598
