part,target,source,kind,context_index,rank,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,original_gap,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t4,4,preprocess,v,44,8,3280317.745864706,29015558.666519165,1048848.2880522758,2084301.4002872126,2157885.4555226136,0.3362346666291618,0.5654554316069047,0.1901257185399964,0.6802601548662491,0.825258813148305
t4,4,preprocess,v,44,16,3280317.745864706,29015558.666519165,853554.1319797211,2306978.334461095,2366870.9592203815,0.3362346666291618,0.5101026477907663,0.17151419372658105,0.7397952887168494,0.8603890337152015
t4,4,preprocess,v,44,32,3280317.745864706,29015558.666519165,610738.9730609129,2586652.1453208644,2628115.496349456,0.3362346666291618,0.43148913102208303,0.1450816041233168,0.8138171298098077,0.9022304412205927
t4,4,preprocess,v,44,64,3280317.745864706,29015558.666519165,316565.65054328606,2921186.2853206713,2942469.2138634045,0.3362346666291618,0.31065184546385904,0.10445191969727453,0.9034954309098986,0.9505486391983552
t4,4,preprocess,v,45,0,2810316.7731693853,29015558.666519165,1157087.4976591412,1477930.0797096656,1565579.6985424177,0.3112161811327644,0.6416607326085546,0.19969520278528627,0.5882715042282529,0.7681934488429779
t4,4,preprocess,v,45,1,2810316.7731693853,29015558.666519165,1065144.7732557561,1608495.985377522,1676834.0012537257,0.3112161811327644,0.6156397917091906,0.19159706492910483,0.6209876468642643,0.7886829336999377
t4,4,preprocess,v,45,2,2810316.7731693853,29015558.666519165,1008461.6371461693,1690439.8563399182,1746147.5282691435,0.3112161811327644,0.5990348005887856,0.1864293230048689,0.641157307683554,0.8011308094826679
t4,4,preprocess,v,45,4,2810316.7731693853,29015558.666519165,929429.1700540129,1781499.5577120648,1831193.6047407107,0.3112161811327644,0.5750829761251578,0.17897512766413634,0.6692795705710313,0.8183965045235067
t4,4,preprocess,v,45,8,2810316.7731693853,29015558.666519165,813606.4924610071,1906196.80103402,1951453.556932913,0.3112161811327644,0.538058584831698,0.16745253799702062,0.7104929592889104,0.8431342156014163
t4,4,preprocess,v,45,16,2810316.7731693853,29015558.666519165,666579.2292697504,2064476.608179839,2104107.1012441833,0.3112161811327644,0.4870216309108223,0.15156901210111678,0.7628099310249628,0.8735448771307672
t4,4,preprocess,v,45,32,2810316.7731693853,29015558.666519165,480098.64391954197,2273293.8876618017,2301756.0193800647,0.3112161811327644,0.41332112414642835,0.12863222183835266,0.8291656483343328,0.9106549607239977
t4,4,preprocess,v,45,64,2810316.7731693853,29015558.666519165,247058.95639707753,2535361.3816471715,2549309.6343740094,0.3112161811327644,0.2964986112657554,0.09227516550929643,0.9120885735174785,0.9550475923672445
t4,4,preprocess,v,46,0,2055421.892501624,29015558.666519165,1020215.7675314639,1477930.0797096656,1256568.1184507476,0.2661552397772781,0.7045235693161527,0.18751263952008443,0.5036465402780282,0.7209557394436268
t4,4,preprocess,v,46,1,2055421.892501624,29015558.666519165,967801.4111299254,1501348.2019694464,1294484.3594666438,0.2661552397772781,0.6861872378991206,0.1826323288351486,0.5291470745443757,0.7368949909363357
t4,4,preprocess,v,46,2,2055421.892501624,29015558.666519165,926945.0739144757,1524608.0157493965,1326542.4241458492,0.2661552397772781,0.6715471517198417,0.17873579318774263,0.5490244230169679,0.7493618085206242
t4,4,preprocess,v,46,4,2055421.892501624,29015558.666519165,840748.4163311049,1568776.0641674416,1391724.7802817242,0.2661552397772781,0.6395618351444775,0.1702227335852744,0.5909606590266282,0.7750369248334562
t4,4,preprocess,v,46,8,2055421.892501624,29015558.666519165,747450.1745661851,1629282.8562656657,1468627.3127013908,0.2661552397772781,0.6030323835095618,0.16050022862645094,0.6363519444387769,0.8025329414370641
t4,4,preprocess,v,46,16,2055421.892501624,29015558.666519165,625227.8072845433,1704837.0000506358,1567515.5535089986,0.2661552397772781,0.5515293817276872,0.14679243483794652,0.6958153410910752,0.8373748994563766
t4,4,preprocess,v,46,32,2055421.892501624,29015558.666519165,463798.67167803796,1796872.893904181,1694248.0679393576,0.2661552397772781,0.4750225878245668,0.12642975076207072,0.7743535410564517,0.8815923875173568
t4,4,preprocess,v,46,64,2055421.892501624,29015558.666519165,248685.75631680514,1914381.8486677872,1860559.0006713883,0.2661552397772781,0.34783635124211165,0.09257846746809775,0.8790098727545743,0.9379478100202174
t4,4,preprocess,v,47,0,3901064.0285121817,29015558.666519165,2581500.842856258,1477930.0797096656,1398746.6662979142,0.36667058445040207,0.8134757225667203,0.2982776186297525,0.3382572487945523,0.5825330647719966
t4,4,preprocess,v,47,1,3901064.0285121817,29015558.666519165,2382886.161668312,1656954.9198383854,1587566.4243201034,0.36667058445040207,0.7815560122888079,0.28657359980666286,0.3891701996552167,0.6244318111029379
t4,4,preprocess,v,47,2,3901064.0285121817,29015558.666519165,2241214.9328200184,1773384.9219946878,1716617.0601863877,0.36667058445040207,0.7579668543268886,0.27792414947007305,0.4254862477418012,0.6526500555261291
t4,4,preprocess,v,47,4,3901064.0285121817,29015558.666519165,2084238.8075603843,1933314.8680682199,1875070.0721626894,0.36667058445040207,0.730940792495188,0.2680144875828506,0.4657255578665066,0.6827703724568691
t4,4,preprocess,v,47,8,3901064.0285121817,29015558.666519165,1864607.7129496597,2147496.358891459,2091976.388124557,0.36667058445040207,0.6913567365249103,0.2535001786453115,0.5220258628616259,0.7227681744427951
t4,4,preprocess,v,47,16,3901064.0285121817,29015558.666519165,1571334.6470328588,2432423.8108648676,2381076.654940905,0.36667058445040207,0.6346624501889397,0.23271205153950272,0.5972035743201716,0.7729692455000471
t4,4,preprocess,v,47,32,3901064.0285121817,29015558.666519165,1165466.0487891142,2816145.107256027,2775871.6217089016,0.36667058445040207,0.5465857110048705,0.20041690210639446,0.7012440605253001,0.8374913368903596
t4,4,preprocess,v,47,64,3901064.0285121817,29015558.666519165,639803.5441186174,3304859.0694406945,3283059.822185876,0.36667058445040207,0.4049783265871947,0.1484936396994725,0.8359925549946354,0.9143464537545859
t4,4,preprocess,v,48,0,2583214.375519635,29015558.666519165,1041522.5765704401,1477930.0797096656,1509810.9471721367,0.2983765966441753,0.6349713345841678,0.18946058577983393,0.5968114042564008,0.7727079872388233
t4,4,preprocess,v,48,1,2583214.375519635,29015558.666519165,964194.9355773404,1581504.3149839656,1600261.8988671915,0.2983765966441753,0.6109451177662669,0.1822917249754736,0.6267460630775622,0.7917273542108648
t4,4,preprocess,v,48,2,2583214.375519635,29015558.666519165,908924.7645679843,1662135.211917238,1668212.44441195,0.2983765966441753,0.5931762358470392,0.1769899064622422,0.6481419532263378,0.8050779965137597
t4,4,preprocess,v,48,4,2583214.375519635,29015558.666519165,851918.4613342267,1717965.402718486,1724630.6750746386,0.2983765966441753,0.5742735188854561,0.17134977810791693,0.6702099255069157,0.8186696213954777
t4,4,preprocess,v,48,8,2583214.375519635,29015558.666519165,763389.7944736127,1815278.1118446009,1817551.3548039214,0.2983765966441753,0.5436169009719083,0.1622025607902517,0.7044806649776985,0.8393341250453591
t4,4,preprocess,v,48,16,2583214.375519635,29015558.666519165,627416.6511436449,1964943.2394634502,1960370.5008977668,0.2983765966441753,0.49283074783869457,0.14704916126171344,0.7571178539847531,0.8701275700476602
t4,4,preprocess,v,48,32,2583214.375519635,29015558.666519165,449057.7843938479,2151037.9877403993,2142597.30638081,0.2983765966441753,0.41693743491774143,0.12440437284430803,0.8261631753642141,0.9089422480066347
t4,4,preprocess,v,48,64,2583214.375519635,29015558.666519165,239567.4958157736,2357762.479931386,2350704.6998182554,0.2983765966441753,0.3045325521912996,0.09086538649020467,0.9072599246558534,0.9525062302579709
t4,4,preprocess,v,49,0,3319907.2260240335,29015558.666519165,1477294.1961923558,1477930.0797096656,1660271.554350929,0.33825755499469295,0.6670686365781483,0.22564100602256787,0.5550194340937702,0.7495303261955562
t4,4,preprocess,v,49,1,3319907.2260240335,29015558.666519165,1355073.589108467,1655446.9417380558,1810140.3046158717,0.33825755499469295,0.6388787845087228,0.21610557558590188,0.591833898704657,0.7721321425109129
t4,4,preprocess,v,49,2,3319907.2260240335,29015558.666519165,1261128.0571612455,1799059.7691827582,1928919.4809055196,0.33825755499469295,0.616334700933662,0.20847986899620582,0.6201315364250133,0.789274968285754
t4,4,preprocess,v,49,4,3319907.2260240335,29015558.666519165,1152211.153711848,1932776.8123859332,2050236.455104904,0.33825755499469295,0.5891190461965705,0.1992739681672575,0.652938749408443,0.8093756308030042
t4,4,preprocess,v,49,8,3319907.2260240335,29015558.666519165,1019673.2161942488,2092383.3448561893,2196308.7103215177,0.33825755499469295,0.5542012896863648,0.18746277322421534,0.6928609305099699,0.8333161196941308
t4,4,preprocess,v,49,16,3319907.2260240335,29015558.666519165,830386.213336979,2319396.2590025384,2404458.6133715827,0.33825755499469295,0.5001233035527827,0.1691704858556329,0.7498766812434512,0.8664965865703474
t4,4,preprocess,v,49,32,3319907.2260240335,29015558.666519165,608470.163441948,2585792.148404034,2648614.6159394104,0.33825755499469295,0.42811127895109596,0.14481187448364868,0.8167207328348569,0.9039803521913876
t4,4,preprocess,v,49,64,3319907.2260240335,29015558.666519165,329363.5531590594,2926466.1015744824,2958504.887829842,0.33825755499469295,0.3149740652648676,0.10654235720323296,0.9007913382105229,0.9491559364932232
