part,example,target,source,kind,context_index,prefix_tokens,layer,rank,original_gap,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t4,0,4,preprocess,k,45,1021,21,0,0.1872606759787743,11113.4873046875,316925.5,5211.501953125,4937.357421875,5419.6708984375,0.6847882085539473,0.12823390283610606,0.5310651094254755,0.7316450738079778
t4,0,4,preprocess,k,45,1021,21,1,0.1872606759787743,11113.4873046875,316925.5,3463.921142578125,7377.24609375,7513.40625,0.5582886765956651,0.10454551497059955,0.688313753585061,0.8297830464235212
t4,0,4,preprocess,k,45,1021,21,2,0.1872606759787743,11113.4873046875,316925.5,3439.838623046875,7475.55224609375,7574.6005859375,0.5563445722556472,0.10418146067771454,0.690480716921681,0.831022758730977
t4,0,4,preprocess,k,45,1021,21,4,0.1872606759787743,11113.4873046875,316925.5,2757.8642578125,7605.080078125,7980.35107421875,0.4981512957685395,0.09328414838531904,0.7518452865241251,0.868050362657932
t4,0,4,preprocess,k,45,1021,21,8,0.1872606759787743,11113.4873046875,316925.5,2213.580810546875,8988.7939453125,8944.3505859375,0.44629550400718543,0.08357359776667332,0.8008203231029724,0.8948967323242607
t4,0,4,preprocess,k,45,1021,21,16,0.1872606759787743,11113.4873046875,316925.5,1730.5888671875,9741.177734375,9562.0380859375,0.39461335029887573,0.07389556272721633,0.8442803037658968,0.9190085600224736
t4,0,4,preprocess,k,45,1021,21,32,0.1872606759787743,11113.4873046875,316925.5,1394.333740234375,10003.2734375,9861.212890625,0.35420785618539047,0.06632920258626869,0.8745367946165498,0.9352637153815158
t4,0,4,preprocess,k,46,1073,21,0,0.1511250974571681,7237.0703125,316876.1875,3246.581787109375,4937.357421875,4463.9228515625,0.669779387474666,0.10122047520691124,0.5513955721140611,0.7467719563249363
t4,0,4,preprocess,k,46,1073,21,1,0.1511250974571681,7237.0703125,316876.1875,3026.7900390625,5402.673828125,4806.47705078125,0.6467102614140122,0.09773415128274325,0.58176583778182,0.7686720725305182
t4,0,4,preprocess,k,46,1073,21,2,0.1511250974571681,7237.0703125,316876.1875,2152.74853515625,5829.5654296875,5456.943359375,0.5454001526435655,0.08242365122141317,0.7025386734963756,0.8401367055604435
t4,0,4,preprocess,k,46,1073,21,4,0.1511250974571681,7237.0703125,316876.1875,1986.6920166015625,5542.05078125,5396.21484375,0.5239428007015318,0.07918090681800058,0.725483941593035,0.8520647243150334
t4,0,4,preprocess,k,46,1073,21,8,0.1511250974571681,7237.0703125,316876.1875,1305.666015625,6523.87353515625,6227.63916015625,0.4247512387244356,0.06419057234728319,0.8195863852020575,0.9063360987588542
t4,0,4,preprocess,k,46,1073,21,16,0.1511250974571681,7237.0703125,316876.1875,1098.01806640625,6412.59423828125,6275.8232421875,0.3895142467454896,0.05886537850036753,0.8482786515822939,0.9212392369976273
t4,0,4,preprocess,k,46,1073,21,32,0.1511250974571681,7237.0703125,316876.1875,884.9780883789062,6432.93212890625,6392.51171875,0.3496913284422421,0.052847136090760416,0.8777159748123,0.936883633141488
t4,0,4,preprocess,k,47,83,21,0,0.22388021781824938,15881.8984375,316862.59375,10772.138671875,4937.357421875,5023.55859375,0.8235685630684826,0.18438070928803452,0.3217348219253149,0.5673002581216003
t4,0,4,preprocess,k,47,83,21,1,0.22388021781824938,15881.8984375,316862.59375,8368.353515625,6529.13916015625,7021.341796875,0.7258866378681044,0.1625116585972679,0.47308858896453954,0.6895105968630636
t4,0,4,preprocess,k,47,83,21,2,0.22388021781824938,15881.8984375,316862.59375,7236.9853515625,8169.19921875,8407.056640625,0.6750370957668231,0.15112745203567482,0.5443249193386929,0.7380792952736602
t4,0,4,preprocess,k,47,83,21,4,0.22388021781824938,15881.8984375,316862.59375,5458.9208984375,10560.98828125,10491.982421875,0.586276104354312,0.13125562194447807,0.6562803294631319,0.8101287909622696
t4,0,4,preprocess,k,47,83,21,8,0.22388021781824938,15881.8984375,316862.59375,4689.796875,11140.58984375,11166.345703125,0.5434077265592661,0.12165824018620816,0.70470804271569,0.8394711382415552
t4,0,4,preprocess,k,47,83,21,16,0.22388021781824938,15881.8984375,316862.59375,4366.5908203125,11428.150390625,11471.728515625,0.5243485139320623,0.11739125951178546,0.725058635937238,0.8515098575520382
t4,0,4,preprocess,k,47,83,21,32,0.22388021781824938,15881.8984375,316862.59375,3859.236328125,12138.6669921875,12080.6640625,0.49294615099643385,0.11036089165774926,0.757004092217801,0.8700698144258795
t4,0,4,preprocess,k,48,902,21,0,0.16030143133143596,8144.388671875,316944.84375,2808.8046875,4937.357421875,5136.470703125,0.5872614931863759,0.09413885792361237,0.6551239386205082,0.8100060935655674
t4,0,4,preprocess,k,48,902,21,1,0.16030143133143596,8144.388671875,316944.84375,2686.638671875,5242.5712890625,5350.16064453125,0.5743483599674664,0.09206886418564768,0.6701239614026817,0.8187765661700463
t4,0,4,preprocess,k,48,902,21,2,0.16030143133143596,8144.388671875,316944.84375,2446.859375,5248.150390625,5472.83984375,0.5481195085240295,0.08786434175708514,0.6995650043753763,0.8371058130801697
t4,0,4,preprocess,k,48,902,21,4,0.16030143133143596,8144.388671875,316944.84375,2091.34033203125,5384.94140625,5718.9951171875,0.5067375775090197,0.08123075898412033,0.7432170275402903,0.8635748565389564
t4,0,4,preprocess,k,48,902,21,8,0.16030143133143596,8144.388671875,316944.84375,2031.4166259765625,5276.900390625,5694.9365234375,0.499424974032725,0.08005853818011105,0.7505746953124119,0.868700745067295
t4,0,4,preprocess,k,48,902,21,16,0.16030143133143596,8144.388671875,316944.84375,1460.17236328125,6115.05078125,6399.6337890625,0.4234214124619917,0.06787505847403559,0.8207143074686919,0.9068299249628843
t4,0,4,preprocess,k,48,902,21,32,0.16030143133143596,8144.388671875,316944.84375,1036.76904296875,6814.73046875,6961.1748046875,0.356789253501055,0.057193828019893665,0.8727014285861598,0.934391657391671
t4,0,4,preprocess,k,49,567,21,0,0.2034429080082333,13116.6748046875,316911.96875,5622.31591796875,4937.357421875,6215.8583984375,0.6547051343448604,0.13319511641903947,0.5713611870624782,0.7723994447458863
t4,0,4,preprocess,k,49,567,21,1,0.2034429080082333,13116.6748046875,316911.96875,4120.24853515625,7081.2646484375,8038.845703125,0.5604667218385722,0.11402297973268072,0.6858770537115246,0.8341159088020443
t4,0,4,preprocess,k,49,567,21,2,0.2034429080082333,13116.6748046875,316911.96875,3664.68212890625,7859.64453125,8655.8193359375,0.5285745873815668,0.10753475115615797,0.7206089055744064,0.8525009178545835
t4,0,4,preprocess,k,49,567,21,4,0.2034429080082333,13116.6748046875,316911.96875,3293.99560546875,8967.794921875,9395.2373046875,0.5011291110115843,0.10195116363177749,0.7488696140967392,0.8662695406147759
t4,0,4,preprocess,k,49,567,21,8,0.2034429080082333,13116.6748046875,316911.96875,2390.06494140625,10537.98046875,10632.294921875,0.42686738640996486,0.08684314242511745,0.8177842344195257,0.9043497946956656
t4,0,4,preprocess,k,49,567,21,16,0.2034429080082333,13116.6748046875,316911.96875,2067.46826171875,10810.423828125,10929.8154296875,0.3970155799188538,0.08077000410326678,0.8423786293016962,0.9178666532500217
t4,0,4,preprocess,k,49,567,21,32,0.2034429080082333,13116.6748046875,316911.96875,1777.135498046875,11131.0859375,11235.3125,0.3680852335675709,0.07488433031187638,0.8645132608295067,0.9298320526252873
t4,0,4,preprocess,k,40,772,22,0,0.1439176752876957,5601.9482421875,270464.84375,2382.02197265625,3513.236083984375,3366.5810546875,0.6520836869068934,0.09384636831266972,0.5747868652699126,0.758867339409188
t4,0,4,preprocess,k,40,772,22,1,0.1439176752876957,5601.9482421875,270464.84375,2186.3564453125,3781.538330078125,3598.56494140625,0.6247279515894522,0.08990939447999806,0.6097149865028472,0.7818537890450623
t4,0,4,preprocess,k,40,772,22,2,0.1439176752876957,5601.9482421875,270464.84375,2051.34912109375,3840.14208984375,3695.37060546875,0.6051321733029035,0.08708921562354487,0.6338150528337048,0.7967366714252565
t4,0,4,preprocess,k,40,772,22,4,0.1439176752876957,5601.9482421875,270464.84375,2042.2353515625,3795.8212890625,3677.76708984375,0.6037864310483356,0.08689553952673104,0.6354419456819135,0.7975571222034445
t4,0,4,preprocess,k,40,772,22,8,0.1439176752876957,5601.9482421875,270464.84375,1849.25830078125,3814.78076171875,3783.7353515625,0.5745518699141889,0.08268816945024864,0.6698901487781088,0.8184957237356911
t4,0,4,preprocess,k,40,772,22,16,0.1439176752876957,5601.9482421875,270464.84375,1636.296142578125,4227.482421875,4096.5673828125,0.5404573249458425,0.0777813617984124,0.7079058799123841,0.8418014153197478
t4,0,4,preprocess,k,40,772,22,32,0.1439176752876957,5601.9482421875,270464.84375,1482.55078125,4286.986328125,4203.1923828125,0.5144406082324029,0.07403709641039564,0.7353508606014754,0.8576965697661318
t4,0,4,preprocess,k,41,605,22,0,0.14372512035322194,5587.24169921875,270478.09375,2681.248291015625,3513.236083984375,3209.61474609375,0.6927392369118114,0.09956403019854922,0.5201123496428413,0.7244368104928578
t4,0,4,preprocess,k,41,605,22,1,0.14372512035322194,5587.24169921875,270478.09375,2543.36181640625,3712.098876953125,3377.989501953125,0.6746916634012632,0.09697014052366205,0.5447911593368366,0.7417367519519793
t4,0,4,preprocess,k,41,605,22,2,0.14372512035322194,5587.24169921875,270478.09375,2542.03173828125,3705.845458984375,3375.527587890625,0.6745152217379567,0.096944781424368,0.545029215643795,0.7418212674983714
t4,0,4,preprocess,k,41,605,22,4,0.14372512035322194,5587.24169921875,270478.09375,2479.23486328125,3969.367431640625,3538.68701171875,0.6661317065437741,0.09573985969410104,0.5562685495370792,0.7514200369706857
t4,0,4,preprocess,k,41,605,22,8,0.14372512035322194,5587.24169921875,270478.09375,1622.2142333984375,4481.359375,4223.193359375,0.5388344749000202,0.07744404975547055,0.7096574086592196,0.843990095772857
t4,0,4,preprocess,k,41,605,22,16,0.14372512035322194,5587.24169921875,270478.09375,1424.55126953125,4514.625,4338.6572265625,0.5049406241832323,0.07257265198196607,0.7450349660494477,0.8638647832413631
t4,0,4,preprocess,k,41,605,22,32,0.14372512035322194,5587.24169921875,270478.09375,1056.81494140625,4761.47705078125,4645.95166015625,0.4349113511876999,0.06250768629243454,0.8108521166080891,0.9007517396322566
t4,0,4,preprocess,k,42,1073,22,0,0.16828395183549547,7660.2021484375,270492.25,3541.5830078125,3513.236083984375,3815.927978515625,0.6799525351488216,0.11442509967540732,0.5376645499446906,0.735574028147196
t4,0,4,preprocess,k,42,1073,22,1,0.16828395183549547,7660.2021484375,270492.25,2413.43212890625,4815.796875,5031.2841796875,0.5613030857024505,0.09445830143946615,0.6849388459809076,0.8283705536629408
t4,0,4,preprocess,k,42,1073,22,2,0.16828395183549547,7660.2021484375,270492.25,2276.25732421875,4875.9580078125,5129.95166015625,0.5451180501971744,0.0917346197040405,0.7028463113492308,0.8393888173328
t4,0,4,preprocess,k,42,1073,22,4,0.16828395183549547,7660.2021484375,270492.25,2065.9501953125,4709.34228515625,5151.7978515625,0.5193256920454747,0.08739417974711601,0.7303008255814887,0.857745740072207
t4,0,4,preprocess,k,42,1073,22,8,0.16828395183549547,7660.2021484375,270492.25,1350.3804931640625,6047.88427734375,6178.85302734375,0.4198633461294593,0.07065626311753989,0.8237147705769738,0.9077912940811185
t4,0,4,preprocess,k,42,1073,22,16,0.16828395183549547,7660.2021484375,270492.25,1215.0421142578125,6159.59375,6302.376953125,0.3982681257609396,0.06702213409316701,0.8413825000028684,0.9175045469785538
t4,0,4,preprocess,k,42,1073,22,32,0.16828395183549547,7660.2021484375,270492.25,954.8544921875,6678.9541015625,6692.1513671875,0.3530599720713113,0.059414327335089924,0.8753486561210049,0.9356025800727666
t4,0,4,preprocess,k,43,301,22,0,0.20794798149871793,11699.8388671875,270564.28125,7623.32421875,3513.236083984375,3794.875,0.8072020478533356,0.16785603651273268,0.34842485394138123,0.5919075335655972
t4,0,4,preprocess,k,43,301,22,1,0.20794798149871793,11699.8388671875,270564.28125,5540.06787109375,5359.46484375,5759.6181640625,0.6881254215182784,0.14309429242268043,0.5264834042602917,0.7273493233596043
t4,0,4,preprocess,k,43,301,22,2,0.20794798149871793,11699.8388671875,270564.28125,5535.30615234375,5378.57666015625,5771.55517578125,0.6878296341581097,0.14303278403818054,0.5268903943739209,0.7275606965747584
t4,0,4,preprocess,k,43,301,22,4,0.20794798149871793,11699.8388671875,270564.28125,4740.1181640625,6461.80615234375,6710.763671875,0.6365091391932913,0.13236079070073142,0.5948561157234153,0.7718004755276018
t4,0,4,preprocess,k,43,301,22,8,0.20794798149871793,11699.8388671875,270564.28125,4196.43994140625,7256.33447265625,7379.8671875,0.5988948322928623,0.12453897150531391,0.6413249798529043,0.8009399555843635
t4,0,4,preprocess,k,43,301,22,16,0.20794798149871793,11699.8388671875,270564.28125,3931.83447265625,7279.5673828125,7523.7861328125,0.5797058363054318,0.12054865852274074,0.6639411433534199,0.8152554608417116
t4,0,4,preprocess,k,43,301,22,32,0.20794798149871793,11699.8388671875,270564.28125,3609.271484375,7849.32373046875,7969.9453125,0.5554178524098147,0.11549802129697379,0.6915110092244694,0.831666638546719
t4,0,4,preprocess,k,44,785,22,0,0.17766445232886802,8538.470703125,270507.3125,4502.173828125,3513.236083984375,3774.7666015625,0.7261412077267309,0.12900947998419243,0.47271894644116463,0.6892017796075854
t4,0,4,preprocess,k,44,785,22,1,0.17766445232886802,8538.470703125,270507.3125,3681.70947265625,4482.4384765625,4669.599609375,0.6566511529621059,0.11666356746213227,0.5688092633135371,0.7548009341197902
t4,0,4,preprocess,k,44,785,22,2,0.17766445232886802,8538.470703125,270507.3125,3295.711181640625,4997.625,5120.1923828125,0.6212759275498843,0.11037864741325966,0.6140162218470311,0.7838164975510684
t4,0,4,preprocess,k,44,785,22,4,0.17766445232886802,8538.470703125,270507.3125,3239.489501953125,5024.25244140625,5161.6171875,0.615953946473194,0.1094331205599649,0.6206007358240976,0.7880613338860779
t4,0,4,preprocess,k,44,785,22,8,0.17766445232886802,8538.470703125,270507.3125,2384.603271484375,6186.82470703125,6170.34619140625,0.5284671804992325,0.09388983219717717,0.7207224391351916,0.8489567763001329
t4,0,4,preprocess,k,44,785,22,16,0.17766445232886802,8538.470703125,270507.3125,1708.077880859375,6743.2158203125,6786.8046875,0.44726383992195623,0.07946288516624085,0.7999550574982667,0.8944205624441968
t4,0,4,preprocess,k,44,785,22,32,0.17766445232886802,8538.470703125,270507.3125,1579.6778564453125,6842.6044921875,6900.69921875,0.43012453771585024,0.07641784042649406,0.8149928820547261,0.9028016264217258
t4,0,4,preprocess,k,45,1021,22,0,0.17568712750989857,8350.646484375,270545.4375,4480.580078125,3513.236083984375,3691.6513671875,0.7324990612311063,0.12869065597139034,0.46344512529554804,0.6815645030805959
t4,0,4,preprocess,k,45,1021,22,1,0.17568712750989857,8350.646484375,270545.4375,3393.33740234375,4771.6982421875,4864.50390625,0.6374607842231065,0.11199365408036485,0.593643748577662,0.7706230968353142
t4,0,4,preprocess,k,45,1021,22,2,0.17568712750989857,8350.646484375,270545.4375,3273.642578125,4963.3330078125,5020.16796875,0.6261171229804738,0.11000071882120134,0.6079773483106543,0.7797789220525938
t4,0,4,preprocess,k,45,1021,22,4,0.17568712750989857,8350.646484375,270545.4375,2804.58447265625,5083.3115234375,5314.6865234375,0.579527719066758,0.10181556027520218,0.6641476228332808,0.8157258806202655
t4,0,4,preprocess,k,45,1021,22,8,0.17568712750989857,8350.646484375,270545.4375,2482.40234375,5718.91455078125,5793.57958984375,0.5452253462484891,0.0957890749279869,0.7027293218082151,0.8383591803198424
t4,0,4,preprocess,k,45,1021,22,16,0.17568712750989857,8350.646484375,270545.4375,2128.63330078125,6200.88671875,6211.4501953125,0.5048825686398029,0.08870136821414615,0.7450935918836747,0.8631893218287072
t4,0,4,preprocess,k,45,1021,22,32,0.17568712750989857,8350.646484375,270545.4375,1516.5592041015625,7024.52001953125,6929.3037109375,0.42615700856941235,0.07487030070377128,0.8183902040471698,0.9047346432440676
t4,0,4,preprocess,k,46,1073,22,0,0.14732535260445787,5870.96923828125,270492.25,3076.86328125,3513.236083984375,3153.671142578125,0.723934371867486,0.1066538865978641,0.47591902522882845,0.6943969975866573
t4,0,4,preprocess,k,46,1073,22,1,0.14732535260445787,5870.96923828125,270492.25,2673.669677734375,4020.6982421875,3608.998779296875,0.674837134950998,0.0994206188572379,0.5445948412911286,0.7428157314645748
t4,0,4,preprocess,k,46,1073,22,2,0.14732535260445787,5870.96923828125,270492.25,2070.9443359375,4461.98828125,4131.0068359375,0.5939218602703095,0.08749974748381889,0.6472568238930549,0.8071175645370922
t4,0,4,preprocess,k,46,1073,22,4,0.14732535260445787,5870.96923828125,270492.25,1910.19140625,4269.8955078125,4115.3369140625,0.5704052853606754,0.0840351597932079,0.6746378104326065,0.8219433190869777
t4,0,4,preprocess,k,46,1073,22,8,0.14732535260445787,5870.96923828125,270492.25,1262.837158203125,5187.0078125,4897.5693359375,0.46378721631171854,0.0683276151765639,0.7849014179858272,0.8874977069539995
t4,0,4,preprocess,k,46,1073,22,16,0.14732535260445787,5870.96923828125,270492.25,1111.99560546875,5123.4794921875,4941.2265625,0.4352077625839006,0.06411713707887035,0.8105942033867152,0.9009431007181092
t4,0,4,preprocess,k,46,1073,22,32,0.14732535260445787,5870.96923828125,270492.25,876.9210815429688,5151.615234375,5072.83203125,0.3864785125401154,0.056938083134018894,0.8506343593447798,0.9224097197218687
t4,0,4,preprocess,k,47,83,22,0,0.21117386786714934,12061.38671875,270468.625,8607.71875,3513.236083984375,3483.45263671875,0.844783481023146,0.17839619519793232,0.2863408701904159,0.5351279333643515
t4,0,4,preprocess,k,47,83,22,1,0.21117386786714934,12061.38671875,270468.625,6125.95654296875,5736.2900390625,5835.86083984375,0.7126697657004329,0.15049723093493553,0.49210180505649004,0.7016018978234307
t4,0,4,preprocess,k,47,83,22,2,0.21117386786714934,12061.38671875,270468.625,5750.19921875,6239.513671875,6275.35107421875,0.6904668373084087,0.14580855266841444,0.5232555465773234,0.7233759004009473
t4,0,4,preprocess,k,47,83,22,4,0.21117386786714934,12061.38671875,270468.625,5355.36767578125,6771.478515625,6738.7490234375,0.6663402160788883,0.1407136407448109,0.5559907164359406,0.7456566722088631
t4,0,4,preprocess,k,47,83,22,8,0.21117386786714934,12061.38671875,270468.625,4439.728515625,7781.6318359375,7701.6455078125,0.606707810661547,0.128120835042609,0.6319056324822725,0.7949678476437236
t4,0,4,preprocess,k,47,83,22,16,0.21117386786714934,12061.38671875,270468.625,4184.05078125,7900.1533203125,7888.7451171875,0.5889790569166001,0.12437698554182437,0.6531036705136323,0.8081491924920998
t4,0,4,preprocess,k,47,83,22,32,0.21117386786714934,12061.38671875,270468.625,3732.63818359375,8445.826171875,8387.287109375,0.5563003409047323,0.1174760946846661,0.6905299307092785,0.8310015222180125
t4,0,4,preprocess,k,48,902,22,0,0.1549927663658915,6499.6318359375,270561.4375,2630.38232421875,3513.236083984375,3691.242431640625,0.6361580982932743,0.0985999035005393,0.5953028739758848,0.7724573743214945
t4,0,4,preprocess,k,48,902,22,1,0.1549927663658915,6499.6318359375,270561.4375,2459.68701171875,3751.77490234375,3895.859619140625,0.6151705626922211,0.09534698729852943,0.6215651787969361,0.7889337474798903
t4,0,4,preprocess,k,48,902,22,2,0.1549927663658915,6499.6318359375,270561.4375,2290.95751953125,3835.08984375,4021.8818359375,0.5936960227315478,0.09201858894358979,0.6475250325927415,0.8055586341482818
t4,0,4,preprocess,k,48,902,22,4,0.1549927663658915,6499.6318359375,270561.4375,2069.9365234375,3971.3330078125,4200.513671875,0.564331295575291,0.08746726864806194,0.6815301888343135,0.8267798264842424
t4,0,4,preprocess,k,48,902,22,8,0.1549927663658915,6499.6318359375,270561.4375,1889.283935546875,3892.408935546875,4251.37841796875,0.5391433307117528,0.08356331629473528,0.7093244689490374,0.8452324352518109
t4,0,4,preprocess,k,48,902,22,16,0.1549927663658915,6499.6318359375,270561.4375,1409.4263916015625,4675.66015625,4882.9326171875,0.4656684569874871,0.07217524235782677,0.7831528881668929,0.885757592754422
t4,0,4,preprocess,k,48,902,22,32,0.1549927663658915,6499.6318359375,270561.4375,1098.3984375,5179.646484375,5290.439453125,0.411088733636395,0.06371578004815596,0.8310060530772251,0.9117952175024732
t4,0,4,preprocess,k,49,567,22,0,0.18887934679118382,9650.146484375,270498.5625,4826.203125,3513.236083984375,4168.58984375,0.7071895676015747,0.13357350358612516,0.4998829154754978,0.7159266776230344
t4,0,4,preprocess,k,49,567,22,1,0.18887934679118382,9650.146484375,270498.5625,4066.15087890625,4416.4462890625,5000.220703125,0.6491197033702751,0.12260530556186458,0.578643610696486,0.7659241168995684
t4,0,4,preprocess,k,49,567,22,2,0.18887934679118382,9650.146484375,270498.5625,3722.50537109375,4881.986328125,5404.8134765625,0.6210845324168996,0.11731004078501185,0.6142540035924811,0.7874363852653613
t4,0,4,preprocess,k,49,567,22,4,0.18887934679118382,9650.146484375,270498.5625,3142.63427734375,6105.80615234375,6306.6591796875,0.5706633331178934,0.10778651759698744,0.6743433602347761,0.8216008933444022
t4,0,4,preprocess,k,49,567,22,8,0.18887934679118382,9650.146484375,270498.5625,2479.69775390625,7096.0361328125,7133.24267578125,0.506911823927329,0.0957451741841215,0.7430404027626685,0.8620096687781975
t4,0,4,preprocess,k,49,567,22,16,0.18887934679118382,9650.146484375,270498.5625,2143.1181640625,7429.4248046875,7468.2265625,0.47125514607825714,0.08901036416324512,0.7779185872947605,0.8820088361373868
t4,0,4,preprocess,k,49,567,22,32,0.18887934679118382,9650.146484375,270498.5625,1929.42724609375,7664.115234375,7692.4169921875,0.4471438384513802,0.08445623612839932,0.800062387734966,0.8944680917714676
t4,0,4,preprocess,k,40,772,23,0,0.15655722371986994,6939.42724609375,283124.46875,2656.855712890625,4412.6767578125,4347.6240234375,0.6187599153161737,0.09687133449104199,0.6171361671979216,0.7856680795130062
t4,0,4,preprocess,k,40,772,23,1,0.15655722371986994,6939.42724609375,283124.46875,2585.51318359375,4707.7080078125,4530.81103515625,0.6103958395837024,0.09556187801538353,0.6274169190189072,0.7927009470228752
t4,0,4,preprocess,k,40,772,23,2,0.15655722371986994,6939.42724609375,283124.46875,2189.68310546875,4940.875,4845.3095703125,0.5617315543317816,0.087943132622031,0.6844576608680006,0.8274805278776465
t4,0,4,preprocess,k,40,772,23,4,0.15655722371986994,6939.42724609375,283124.46875,2182.0791015625,4966.705078125,4862.0263671875,0.5607553574444346,0.08779030194754399,0.6855534290973644,0.8281734623691064
t4,0,4,preprocess,k,40,772,23,8,0.15655722371986994,6939.42724609375,283124.46875,2014.427490234375,4915.421875,4920.2109375,0.5387831515118925,0.08435039438774393,0.7097127156469132,0.8424449081164683
t4,0,4,preprocess,k,40,772,23,16,0.15655722371986994,6939.42724609375,283124.46875,1642.219970703125,5554.072265625,5425.6396484375,0.48646752237905205,0.0761600047335481,0.7633493496703865,0.8739435260028889
t4,0,4,preprocess,k,40,772,23,32,0.15655722371986994,6939.42724609375,283124.46875,1496.31298828125,5576.47802734375,5509.7958984375,0.4643542335501675,0.07269800962718231,0.7843751457840364,0.8857143893257821
t4,0,4,preprocess,k,41,605,23,0,0.1550334611802365,6805.60791015625,283149.65625,2648.3291015625,4412.6767578125,4284.9775390625,0.6238102609882431,0.09671146388075398,0.6108607582857801,0.7819230755357783
t4,0,4,preprocess,k,41,605,23,1,0.1550334611802365,6805.60791015625,283149.65625,2501.670654296875,4880.05322265625,4591.9951171875,0.6062916747197759,0.09399549681656894,0.6324104051654895,0.7968116515835652
t4,0,4,preprocess,k,41,605,23,2,0.1550334611802365,6805.60791015625,283149.65625,2469.97998046875,4865.7197265625,4600.673828125,0.6024392432848363,0.09339824103725074,0.6370669581503937,0.799492580011204
t4,0,4,preprocess,k,41,605,23,4,0.1550334611802365,6805.60791015625,283149.65625,2250.5205078125,5314.76953125,4934.9287109375,0.5750532007874672,0.08915248808085455,0.6693138162640888,0.8205502889067176
t4,0,4,preprocess,k,41,605,23,8,0.1550334611802365,6805.60791015625,283149.65625,1621.3798828125,5786.111328125,5485.169921875,0.4881001350568011,0.07567185334039678,0.7617582581575325,0.8741042480228873
t4,0,4,preprocess,k,41,605,23,16,0.1550334611802365,6805.60791015625,283149.65625,1345.42822265625,5716.26123046875,5588.220703125,0.4446279958901042,0.06893221714047483,0.8023059452707495,0.8959505777485981
t4,0,4,preprocess,k,41,605,23,32,0.1550334611802365,6805.60791015625,283149.65625,1005.4564208984375,6045.5546875,5922.85302734375,0.38436883168146907,0.0595900303453819,0.8522606012318225,0.923377773780827
t4,0,4,preprocess,k,42,1073,23,0,0.1808212698551923,9256.7412109375,283112.53125,3810.15966796875,4412.6767578125,4929.62890625,0.6415677524126433,0.11600909568939578,0.5883908190641891,0.7713191407628954
t4,0,4,preprocess,k,42,1073,23,1,0.1808212698551923,9256.7412109375,283112.53125,3062.75537109375,5884.0888671875,6039.03759765625,0.5752108824182427,0.10401036219339235,0.6691324407476267,0.8182745814005533
t4,0,4,preprocess,k,42,1073,23,2,0.1808212698551923,9256.7412109375,283112.53125,2488.357177734375,6262.537109375,6515.4609375,0.5184743768107694,0.09375119520230278,0.7311843205906844,0.8557382172505011
t4,0,4,preprocess,k,42,1073,23,4,0.1808212698551923,9256.7412109375,283112.53125,2051.810546875,6250.69091796875,6727.810546875,0.47080337529491856,0.08513126417293786,0.778344181810912,0.8844650573376358
t4,0,4,preprocess,k,42,1073,23,8,0.1808212698551923,9256.7412109375,283112.53125,1492.1678466796875,7516.83935546875,7640.70703125,0.4014946638525596,0.07259877495790341,0.8388020348979202,0.9159818159009288
t4,0,4,preprocess,k,42,1073,23,16,0.1808212698551923,9256.7412109375,283112.53125,1260.12451171875,7814.41552734375,7905.51611328125,0.3689586261899864,0.06671556731170057,0.8638695321599978,0.929507538965102
t4,0,4,preprocess,k,42,1073,23,32,0.1808212698551923,9256.7412109375,283112.53125,1034.089599609375,8109.4931640625,8166.07275390625,0.3342335362652505,0.06043653245567407,0.8882879432356254,0.9425129533979953
t4,0,4,preprocess,k,43,301,23,0,0.20296288111159871,11667.5283203125,283234.15625,8066.8212890625,4412.6767578125,4006.69189453125,0.831499104871552,0.16876345396644554,0.30860923859780776,0.5584000622181965
t4,0,4,preprocess,k,43,301,23,1,0.20296288111159871,11667.5283203125,283234.15625,6040.927734375,5246.51953125,5436.560546875,0.7195523375228438,0.14604241553422187,0.4822444335654116,0.6948629412320648
t4,0,4,preprocess,k,43,301,23,2,0.20296288111159871,11667.5283203125,283234.15625,5503.6416015625,5973.2958984375,6068.591796875,0.6868084670298985,0.13939662524022864,0.5282941296160408,0.7269281371967918
t4,0,4,preprocess,k,43,301,23,4,0.20296288111159871,11667.5283203125,283234.15625,5370.5830078125,6330.52734375,6313.73681640625,0.6784553709198256,0.13770125678752615,0.539698309670042,0.7346442746402112
t4,0,4,preprocess,k,43,301,23,8,0.20296288111159871,11667.5283203125,283234.15625,4463.783203125,7277.125,7240.4345703125,0.618531917424295,0.1255390200199164,0.6174182671274251,0.7857697108262749
t4,0,4,preprocess,k,43,301,23,16,0.20296288111159871,11667.5283203125,283234.15625,4099.70751953125,7579.841796875,7573.83154296875,0.5927710775032284,0.12031052572968202,0.6486224496756615,0.8053712808279933
t4,0,4,preprocess,k,43,301,23,32,0.20296288111159871,11667.5283203125,283234.15625,3786.349609375,7931.8984375,7906.53857421875,0.5696668188101899,0.11562121881939522,0.6754797155466783,0.8218799576547801
t4,0,4,preprocess,k,44,785,23,0,0.19002651995257086,10223.166015625,283111.15625,4711.96484375,4412.6767578125,4961.93896484375,0.678903916449727,0.12900974862511255,0.5390894722292221,0.738767282124414
