part,example,target,source,kind,context_index,prefix_tokens,layer,rank,original_gap,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t2,0,2,preprocess,k,47,353,7,2,0.07775148447333108,3876.586669921875,641257.0,1287.064453125,2874.05908203125,2731.79052734375,0.5762028458438095,0.044800626622114134,0.6679902804414951,0.8184172977530123
t2,0,2,preprocess,k,47,353,7,4,0.07775148447333108,3876.586669921875,641257.0,1231.7998046875,2855.15380859375,2749.970458984375,0.5636964716147774,0.043828237460427875,0.6822462878890505,0.8265869131252758
t2,0,2,preprocess,k,47,353,7,8,0.07775148447333108,3876.586669921875,641257.0,1193.36181640625,2844.38525390625,2763.80517578125,0.5548317684345233,0.043138993628747666,0.6921617087358194,0.8323164296299874
t2,0,2,preprocess,k,47,353,7,16,0.07775148447333108,3876.586669921875,641257.0,1120.202392578125,2844.226806640625,2800.3056640625,0.5375557342211447,0.041795756322845413,0.7110338326059661,0.8433319948131129
t2,0,2,preprocess,k,47,353,7,32,0.07775148447333108,3876.586669921875,641257.0,1030.1812744140625,2931.088623046875,2888.7470703125,0.5155040441596416,0.040081204685417746,0.7342555804550543,0.8569792255898477
t2,0,2,preprocess,k,48,874,7,0,0.07815845383807583,3917.654296875,641319.125,1512.9605712890625,2356.057861328125,2380.375732421875,0.6214422123650347,0.048570962468164294,0.6138095766908511,0.7835008699537852
t2,0,2,preprocess,k,48,874,7,1,0.07815845383807583,3917.654296875,641319.125,1456.026123046875,2542.43359375,2502.03076171875,0.6096372963002992,0.04764830848085629,0.6283423669596613,0.7927838248336501
t2,0,2,preprocess,k,48,874,7,2,0.07815845383807583,3917.654296875,641319.125,1441.19677734375,2467.3095703125,2471.883544921875,0.6065248318173638,0.04740504306924414,0.6321276283889186,0.795065904683389
t2,0,2,preprocess,k,48,874,7,4,0.07815845383807583,3917.654296875,641319.125,1328.4041748046875,2480.3720703125,2534.811279296875,0.582307066977231,0.04551222001392525,0.6609184797483747,0.8131565407491785
t2,0,2,preprocess,k,48,874,7,8,0.07815845383807583,3917.654296875,641319.125,1183.4111328125,2588.73095703125,2661.487060546875,0.5496101824801226,0.0429566820763091,0.6979286473141664,0.8357335661744443
t2,0,2,preprocess,k,48,874,7,16,0.07815845383807583,3917.654296875,641319.125,994.5030517578125,2817.064208984375,2870.10791015625,0.5038369392221678,0.03937911615611322,0.7461483386752377,0.8639463965693894
t2,0,2,preprocess,k,48,874,7,32,0.07815845383807583,3917.654296875,641319.125,844.7305908203125,3071.29736328125,3072.1103515625,0.46435064790529657,0.03629292867898673,0.7843784757899313,0.8856514197155834
t2,0,2,preprocess,k,49,646,7,0,0.07952724717309514,4054.573974609375,641081.625,1451.0908203125,2356.057861328125,2479.7705078125,0.5982389467043651,0.04757629658313013,0.6421101626460519,0.8023168263994297
t2,0,2,preprocess,k,49,646,7,1,0.07952724717309514,4054.573974609375,641081.625,1434.0185546875,2444.0107421875,2532.283203125,0.5947093563240061,0.04729559797653156,0.6463207815006863,0.8044297152630685
t2,0,2,preprocess,k,49,646,7,2,0.07952724717309514,4054.573974609375,641081.625,1433.888427734375,2452.56640625,2536.6259765625,0.5946823728962269,0.047293452058800985,0.6463528753665129,0.804402540868158
t2,0,2,preprocess,k,49,646,7,4,0.07952724717309514,4054.573974609375,641081.625,1256.4794921875,2571.4423828125,2684.7685546875,0.556679320030008,0.04427117388017698,0.690108134650928,0.83146857414559
t2,0,2,preprocess,k,49,646,7,8,0.07952724717309514,4054.573974609375,641081.625,876.8638305664062,2901.2509765625,3039.48046875,0.46504337734210854,0.03698361961609682,0.7837346571902453,0.8862047897815782
t2,0,2,preprocess,k,49,646,7,16,0.07952724717309514,4054.573974609375,641081.625,654.7755126953125,3196.177734375,3297.988037109375,0.4018589086202143,0.031958732754550044,0.8385094175625702,0.9161382183759204
t2,0,2,preprocess,k,49,646,7,32,0.07952724717309514,4054.573974609375,641081.625,508.93670654296875,3421.5732421875,3483.605224609375,0.3542903091630275,0.028175732987840384,0.8744783768331664,0.9352837709853342
t2,0,2,preprocess,k,40,186,8,0,0.06016740730509999,4167.22607421875,1151130.25,1612.422119140625,2543.687744140625,2549.24609375,0.6220364621983534,0.037426321179711765,0.6130706396957565,0.7829902116120429
t2,0,2,preprocess,k,40,186,8,1,0.06016740730509999,4167.22607421875,1151130.25,1262.971923828125,2671.083740234375,2787.6689453125,0.5505202737940026,0.03312337754307892,0.6969274281417764,0.8355528296841691
t2,0,2,preprocess,k,40,186,8,2,0.06016740730509999,4167.22607421875,1151130.25,1211.385986328125,2935.97607421875,2945.908203125,0.53916009573291,0.0324398650826187,0.7093063911692794,0.8422081171188875
t2,0,2,preprocess,k,40,186,8,4,0.06016740730509999,4167.22607421875,1151130.25,1116.417236328125,3210.135009765625,3130.4716796875,0.5175945985915317,0.03114232503237642,0.7320958315088713,0.8559030998795673
t2,0,2,preprocess,k,40,186,8,8,0.06016740730509999,4167.22607421875,1151130.25,1078.742919921875,3281.353515625,3184.91845703125,0.5087863464439509,0.03061235533776691,0.741136453672216,0.861287761216665
t2,0,2,preprocess,k,40,186,8,16,0.06016740730509999,4167.22607421875,1151130.25,928.82568359375,3422.852294921875,3330.62646484375,0.47211041036501483,0.02840565935340975,0.7771117604249773,0.8818776139777497
t2,0,2,preprocess,k,40,186,8,32,0.06016740730509999,4167.22607421875,1151130.25,754.09228515625,3550.464111328125,3481.798828125,0.4253914120336041,0.025594698351917473,0.8190421465680564,0.9051854830704014
t2,0,2,preprocess,k,41,581,8,0,0.0599088781272916,4133.0888671875,1151575.375,1585.17431640625,2543.687744140625,2545.80126953125,0.6193000882518059,0.03710157351129837,0.6164674006913053,0.7851546883582688
t2,0,2,preprocess,k,41,581,8,1,0.0599088781272916,4133.0888671875,1151575.375,1579.5595703125,2521.156005859375,2537.3427734375,0.6182023233925518,0.03703580765013289,0.6178258873520509,0.7860350444373339
t2,0,2,preprocess,k,41,581,8,2,0.0599088781272916,4133.0888671875,1151575.375,1559.51611328125,2674.159912109375,2623.8662109375,0.6142675332037246,0.03680007878425398,0.6226753976518111,0.7892427991712496
t2,0,2,preprocess,k,41,581,8,4,0.0599088781272916,4133.0888671875,1151575.375,1413.151611328125,2603.57177734375,2661.754638671875,0.5847321961818995,0.035030649878164975,0.6580882587482926,0.811420303232535
t2,0,2,preprocess,k,41,581,8,8,0.0599088781272916,4133.0888671875,1151575.375,1238.0084228515625,2878.801513671875,2886.94091796875,0.5472987144871506,0.032788051985434066,0.7004641171207124,0.8369406523643447
t2,0,2,preprocess,k,41,581,8,16,0.0599088781272916,4133.0888671875,1151575.375,1038.288818359375,3102.54248046875,3098.671630859375,0.5012122960529074,0.030027066360133626,0.7487862342853727,0.8653251296313751
t2,0,2,preprocess,k,41,581,8,32,0.0599088781272916,4133.0888671875,1151575.375,911.6314697265625,3126.181884765625,3173.819580078125,0.4696477896299771,0.02813607219169418,0.7794309536956767,0.8829533168524858
t2,0,2,preprocess,k,42,598,8,0,0.05547631356181086,3544.236083984375,1151615.375,1301.492919921875,2543.687744140625,2393.215576171875,0.605981803814943,0.03361763656118953,0.6327860534451879,0.7970555691471419
t2,0,2,preprocess,k,42,598,8,1,0.05547631356181086,3544.236083984375,1151615.375,1301.023681640625,2552.29296875,2397.752685546875,0.6058725540871397,0.03361157578903337,0.632918448203926,0.7972192974118066
t2,0,2,preprocess,k,42,598,8,2,0.05547631356181086,3544.236083984375,1151615.375,1296.716064453125,2618.240478515625,2432.880126953125,0.6048687172895489,0.03355588662408534,0.6341338348444958,0.7986465556903419
t2,0,2,preprocess,k,42,598,8,4,0.05547631356181086,3544.236083984375,1151615.375,1137.27978515625,2561.134033203125,2484.044921875,0.5664640309463467,0.03142533620226686,0.6791185016440164,0.824483503154304
t2,0,2,preprocess,k,42,598,8,8,0.05547631356181086,3544.236083984375,1151615.375,975.7186889648438,2638.7001953125,2603.60888671875,0.5246878292788066,0.02910774653913696,0.724702681806694,0.851372071040817
t2,0,2,preprocess,k,42,598,8,16,0.05547631356181086,3544.236083984375,1151615.375,934.5361328125,2606.262451171875,2607.981201171875,0.5134956009015939,0.02848684296822731,0.736322267854711,0.8580924120741638
t2,0,2,preprocess,k,42,598,8,32,0.05547631356181086,3544.236083984375,1151615.375,801.4227294921875,2712.512451171875,2727.662841796875,0.47552078679384135,0.02638014027333415,0.7738799813269661,0.8797180357530204
t2,0,2,preprocess,k,43,1079,8,0,0.06058135375162311,4227.578125,1151897.125,1309.81103515625,2543.687744140625,2730.7275390625,0.5566196084749426,0.03372076940611045,0.6901746114612015,0.8327231730501531
t2,0,2,preprocess,k,43,1079,8,1,0.06058135375162311,4227.578125,1151897.125,697.324951171875,3450.13818359375,3490.195556640625,0.4061362752690352,0.024604285363439997,0.8350533259105946,0.9138726822346744
t2,0,2,preprocess,k,43,1079,8,2,0.06058135375162311,4227.578125,1151897.125,638.9761962890625,3281.629638671875,3435.115966796875,0.38877337864409245,0.02355241758085148,0.8488552600576571,0.9222545347316847
t2,0,2,preprocess,k,43,1079,8,4,0.06058135375162311,4227.578125,1151897.125,328.916259765625,3876.606689453125,3887.63427734375,0.27893104283528636,0.01689802017831362,0.9221974733428197,0.9603149970598415
t2,0,2,preprocess,k,43,1079,8,8,0.06058135375162311,4227.578125,1151897.125,312.78289794921875,3896.33935546875,3905.567138671875,0.2720042429178646,0.01647838526214958,0.9260136918346793,0.9622987005715473
t2,0,2,preprocess,k,43,1079,8,16,0.06058135375162311,4227.578125,1151897.125,284.36431884765625,3982.475341796875,3962.844482421875,0.259353271005318,0.015711972257413748,0.9327358808188421,0.9657943502004862
t2,0,2,preprocess,k,43,1079,8,32,0.06058135375162311,4227.578125,1151897.125,217.9623565673828,4099.212890625,4054.4140625,0.22706224441775696,0.013755738152709642,0.9484427371599709,0.9739396385475804
t2,0,2,preprocess,k,44,1027,8,0,0.06000581156605155,4148.91845703125,1152254.125,1315.007080078125,2543.687744140625,2688.7998046875,0.5629847045889558,0.033782354098134085,0.6830482223988862,0.827673631712966
t2,0,2,preprocess,k,44,1027,8,1,0.06000581156605155,4148.91845703125,1152254.125,1009.6642456054688,3056.5908203125,3097.922119140625,0.49331127190149726,0.029601543225130467,0.756643989014927,0.8699301715935189
t2,0,2,preprocess,k,44,1027,8,2,0.06000581156605155,4148.91845703125,1152254.125,1001.108642578125,3152.013671875,3149.91162109375,0.49121673676406574,0.02947585894435528,0.7587061175228625,0.8710375402697543
t2,0,2,preprocess,k,44,1027,8,4,0.06000581156605155,4148.91845703125,1152254.125,634.5944213867188,3612.2587890625,3563.29150390625,0.3910935696454776,0.02346788704484099,0.8470458197819579,0.9204378609804684
t2,0,2,preprocess,k,44,1027,8,8,0.06000581156605155,4148.91845703125,1152254.125,571.4554443359375,3606.466064453125,3591.96484375,0.3711280140722859,0.022269837679304516,0.8622639971707612,0.9285893592092684
t2,0,2,preprocess,k,44,1027,8,16,0.06000581156605155,4148.91845703125,1152254.125,461.4359436035156,3644.918701171875,3666.20068359375,0.33349418124958535,0.02001158899843726,0.8887816310726687,0.9427680617027946
t2,0,2,preprocess,k,44,1027,8,32,0.06000581156605155,4148.91845703125,1152254.125,368.8240966796875,3722.332763671875,3751.2138671875,0.29815506679622594,0.01789103675563785,0.9111035561437381,0.9545458153826295
t2,0,2,preprocess,k,45,486,8,0,0.05866413374189323,3961.18115234375,1151010.75,1502.2537841796875,2543.687744140625,2501.3076171875,0.6158278158935463,0.036127005353557,0.6207561011717844,0.7879938988612863
t2,0,2,preprocess,k,45,486,8,1,0.05866413374189323,3961.18115234375,1151010.75,1477.40380859375,2509.32421875,2496.55078125,0.6107131271167586,0.03582695656710737,0.6270294763672698,0.7918622930222516
t2,0,2,preprocess,k,45,486,8,2,0.05866413374189323,3961.18115234375,1151010.75,1461.96044921875,2641.476806640625,2570.348876953125,0.6075128379447765,0.035639214375109474,0.6309281517322838,0.7946142001732246
t2,0,2,preprocess,k,45,486,8,4,0.05866413374189323,3961.18115234375,1151010.75,1415.765869140625,2614.602783203125,2580.009033203125,0.5978377945968167,0.03507163633818615,0.6425899713516143,0.801689166696133
t2,0,2,preprocess,k,45,486,8,8,0.05866413374189323,3961.18115234375,1151010.75,1259.67138671875,2640.0888671875,2670.79931640625,0.5639184193917632,0.03308178557471544,0.6819960162706954,0.825885101080355
t2,0,2,preprocess,k,45,486,8,16,0.05866413374189323,3961.18115234375,1151010.75,1162.031494140625,2721.568115234375,2760.358642578125,0.5416223752134602,0.0317738074571243,0.7066452026681298,0.8407048556677151
t2,0,2,preprocess,k,45,486,8,32,0.05866413374189323,3961.18115234375,1151010.75,959.336181640625,2936.392822265625,2969.119140625,0.4921223171119298,0.02886992942842464,0.7578156250003852,0.8705790177663562
t2,0,2,preprocess,k,46,628,8,0,0.06035419878195353,4194.0673828125,1151384.625,1481.8570556640625,2543.687744140625,2627.949462890625,0.5944091065397635,0.03587508537390428,0.6466778140626,0.8045766205172666
t2,0,2,preprocess,k,46,628,8,1,0.06035419878195353,4194.0673828125,1151384.625,1479.6641845703125,2528.29052734375,2621.34716796875,0.5939691365980307,0.035848531340582857,0.6472006647689899,0.8049953127278717
t2,0,2,preprocess,k,46,628,8,2,0.06035419878195353,4194.0673828125,1151384.625,1283.8775634765625,3139.630859375,3024.91064453125,0.5532788932524806,0.033392704305219456,0.6938824662813102,0.8335958690774756
t2,0,2,preprocess,k,46,628,8,4,0.06035419878195353,4194.0673828125,1151384.625,1213.966064453125,3100.177734375,3040.1396484375,0.5380040827789955,0.032470805357546074,0.7105516069131318,0.8431066893752884
t2,0,2,preprocess,k,46,628,8,8,0.06035419878195353,4194.0673828125,1151384.625,980.3883056640625,3263.13330078125,3238.40625,0.48348316816432435,0.029180239239118298,0.7662440261017877,0.8753791928197093
t2,0,2,preprocess,k,46,628,8,16,0.06035419878195353,4194.0673828125,1151384.625,860.866943359375,3401.912353515625,3367.556396484375,0.45305435971492664,0.027343732885265357,0.7947417471432978,0.891529289378612
t2,0,2,preprocess,k,46,628,8,32,0.06035419878195353,4194.0673828125,1151384.625,724.3853759765625,3483.06640625,3476.37451171875,0.4155919581625264,0.025082719655122432,0.8272833243106369,0.9095529315745491
t2,0,2,preprocess,k,47,353,8,0,0.059752051917970825,4108.34326171875,1150697.25,1614.7647705078125,2543.687744140625,2518.633056640625,0.6269332035817741,0.03746054532951794,0.6069547582466939,0.7791115434435707
t2,0,2,preprocess,k,47,353,8,1,0.059752051917970825,4108.34326171875,1150697.25,1504.51904296875,2529.211181640625,2566.517822265625,0.605153407621385,0.036159157830529955,0.6337893532442258,0.7961930392865817
t2,0,2,preprocess,k,47,353,8,2,0.059752051917970825,4108.34326171875,1150697.25,1302.1417236328125,3154.080322265625,2980.140869140625,0.5629836288625496,0.03363942702076268,0.683049433632755,0.8278793642739835
t2,0,2,preprocess,k,47,353,8,4,0.059752051917970825,4108.34326171875,1150697.25,1249.6011962890625,3245.87646484375,3052.309326171875,0.5515086834673851,0.03295377548775493,0.6958381720600717,0.8358516205222077
t2,0,2,preprocess,k,47,353,8,8,0.059752051917970825,4108.34326171875,1150697.25,1207.966796875,3207.62548828125,3054.000732421875,0.5422432283568515,0.0324001455329467,0.7059722813011394,0.8412865536318932
t2,0,2,preprocess,k,47,353,8,16,0.059752051917970825,4108.34326171875,1150697.25,1122.663818359375,3248.60107421875,3117.140380859375,0.5227469429830031,0.031235202477080927,0.7267356336019251,0.853247074806082
t2,0,2,preprocess,k,47,353,8,32,0.059752051917970825,4108.34326171875,1150697.25,1014.4488525390625,3277.40380859375,3185.649169921875,0.4969145532798012,0.02969166418636996,0.7530759267387356,0.86815967116138
t2,0,2,preprocess,k,48,874,8,0,0.057739484342741725,3840.29541015625,1151910.75,1358.32958984375,2543.687744140625,2512.826904296875,0.5947305723050835,0.034339436567759195,0.6462955463656679,0.8039857623091182
t2,0,2,preprocess,k,48,874,8,1,0.057739484342741725,3840.29541015625,1151910.75,1317.1197509765625,2661.150634765625,2592.1630859375,0.5856394371011454,0.03381451910899366,0.6570264497118536,0.8108588774280332
t2,0,2,preprocess,k,48,874,8,2,0.057739484342741725,3840.29541015625,1151910.75,1313.283203125,2606.8154296875,2566.913818359375,0.5847858805920262,0.03376523519629973,0.6580254738602085,0.8112857164452759
t2,0,2,preprocess,k,48,874,8,4,0.057739484342741725,3840.29541015625,1151910.75,1239.0579833984375,2531.58642578125,2566.412109375,0.5680198312854808,0.03279717215487482,0.6773534712664139,0.8230907100772363
t2,0,2,preprocess,k,48,874,8,8,0.057739484342741725,3840.29541015625,1151910.75,1065.37939453125,2677.556884765625,2726.236328125,0.5267078969609233,0.030411842369773654,0.7225787912790014,0.8501818532672454
t2,0,2,preprocess,k,48,874,8,16,0.057739484342741725,3840.29541015625,1151910.75,910.30029296875,2831.0751953125,2880.534912109375,0.48686664766090754,0.028111429179620125,0.7629608673954297,0.8736050267030343
t2,0,2,preprocess,k,48,874,8,32,0.057739484342741725,3840.29541015625,1151910.75,806.8038330078125,3023.06689453125,3028.279052734375,0.45835466917650874,0.026465162244339587,0.7899109972440932,0.8887706351592293
t2,0,2,preprocess,k,49,646,8,0,0.059010935315214716,4010.0947265625,1151568.125,1360.562744140625,2543.687744140625,2596.60986328125,0.5824812787744075,0.03437276506408011,0.6607155598773311,0.8130129960435528
t2,0,2,preprocess,k,49,646,8,1,0.059010935315214716,4010.0947265625,1151568.125,1354.869873046875,2577.72265625,2616.4736328125,0.5812613913345571,0.03430077836527526,0.6621351949438149,0.813806121613788
t2,0,2,preprocess,k,49,646,8,2,0.059010935315214716,4010.0947265625,1151568.125,1333.862060546875,2734.8515625,2705.542236328125,0.5767374383751595,0.03403381566981917,0.6673739271764592,0.8169775499873277
t2,0,2,preprocess,k,49,646,8,4,0.059010935315214716,4010.0947265625,1151568.125,1171.031494140625,2682.78466796875,2760.923828125,0.5403895869987411,0.0318888949633983,0.70797909426333,0.8417520858941058
t2,0,2,preprocess,k,49,646,8,8,0.059010935315214716,4010.0947265625,1151568.125,974.1600341796875,2916.736572265625,2976.33544921875,0.49287618961636226,0.029085084943860657,0.7570730617092557,0.870273897153614
t2,0,2,preprocess,k,49,646,8,16,0.059010935315214716,4010.0947265625,1151568.125,744.290283203125,3136.82861328125,3201.316650390625,0.43081801839895784,0.025422974216369885,0.8143958350227952,0.9026220158795922
t2,0,2,preprocess,k,49,646,8,32,0.059010935315214716,4010.0947265625,1151568.125,555.8062744140625,3409.306884765625,3431.7978515625,0.37229260243973417,0.0219693346809041,0.86139821816865,0.9281353936589771
t2,0,2,preprocess,k,40,186,9,0,0.08669424654478727,3586.21533203125,477150.96875,1801.427978515625,2061.95947265625,1923.37353515625,0.7087454279796975,0.061444150870762666,0.4976799183178754,0.7073028239363768
t2,0,2,preprocess,k,40,186,9,1,0.08669424654478727,3586.21533203125,477150.96875,1272.1607666015625,2314.263916015625,2314.159423828125,0.5955974331960534,0.051634870714941127,0.6452636975702727,0.803283138751292
t2,0,2,preprocess,k,40,186,9,2,0.08669424654478727,3586.21533203125,477150.96875,1254.239501953125,2311.30517578125,2321.640625,0.5913873844317453,0.051269883709402615,0.650260961534979,0.8063956330518718
t2,0,2,preprocess,k,40,186,9,4,0.08669424654478727,3586.21533203125,477150.96875,1153.1669921875,2642.5390625,2537.7939453125,0.567058572063614,0.04916071565181797,0.6784445758491751,0.8243800389928492
t2,0,2,preprocess,k,40,186,9,8,0.08669424654478727,3586.21533203125,477150.96875,1089.7911376953125,2796.5654296875,2646.4951171875,0.5512561586478922,0.04779073732715273,0.6961166475527699,0.8356807980124641
t2,0,2,preprocess,k,40,186,9,16,0.08669424654478727,3586.21533203125,477150.96875,915.5038452148438,2961.018310546875,2815.864990234375,0.5052564948518156,0.04380283113303834,0.7447158744100573,0.864118096424417
t2,0,2,preprocess,k,40,186,9,32,0.08669424654478727,3586.21533203125,477150.96875,747.8199462890625,3034.255126953125,2936.325439453125,0.45664671825881137,0.0395886431765974,0.7914737747034577,0.8901433650391114
t2,0,2,preprocess,k,41,581,9,0,0.0919777936735432,4038.5078125,477369.8125,1826.237548828125,2061.95947265625,2137.11474609375,0.6724626540110907,0.06185163124379536,0.5477939789603601,0.7405890981754453
t2,0,2,preprocess,k,41,581,9,1,0.0919777936735432,4038.5078125,477369.8125,1821.195556640625,2039.968994140625,2128.640625,0.6715337236815118,0.06176619028160425,0.549042457958443,0.7416177221458427
t2,0,2,preprocess,k,41,581,9,2,0.0919777936735432,4038.5078125,477369.8125,1621.2314453125,2309.677734375,2363.476806640625,0.6335954439454935,0.058276711015715604,0.598556813411513,0.7738649683746184
t2,0,2,preprocess,k,41,581,9,4,0.0919777936735432,4038.5078125,477369.8125,1581.31787109375,2327.20751953125,2392.198486328125,0.6257475038695064,0.057554874802644124,0.6084400614010821,0.780313627953887
t2,0,2,preprocess,k,41,581,9,8,0.0919777936735432,4038.5078125,477369.8125,1454.433349609375,2433.832763671875,2508.95361328125,0.6001177169829994,0.05519750355250011,0.6398587257631125,0.8002704883652022
t2,0,2,preprocess,k,41,581,9,16,0.0919777936735432,4038.5078125,477369.8125,1175.59326171875,2857.319580078125,2860.11669921875,0.5395330836749107,0.04962506265030145,0.7089040516202418,0.8419646953882417
t2,0,2,preprocess,k,41,581,9,32,0.0919777936735432,4038.5078125,477369.8125,1001.2994384765625,2953.06982421875,2995.13916015625,0.49793370279698884,0.04579884337896482,0.75206202761888,0.8673006738102885
t2,0,2,preprocess,k,42,598,9,0,0.08404502364288173,3372.69140625,477477.15625,1506.6446533203125,2061.95947265625,1964.003173828125,0.6683702556821174,0.05617319394100247,0.553281201319421,0.7447556724602277
t2,0,2,preprocess,k,42,598,9,1,0.08404502364288173,3372.69140625,477477.15625,1506.6405029296875,2062.747802734375,1964.3995361328125,0.6683693350935939,0.056173116570118246,0.5532824319065472,0.7447636184691278
t2,0,2,preprocess,k,42,598,9,2,0.08404502364288173,3372.69140625,477477.15625,1321.3155517578125,2315.215576171875,2183.2958984375,0.625914439060454,0.052604993829256916,0.6082311149756372,0.7813193463850924
t2,0,2,preprocess,k,42,598,9,4,0.08404502364288173,3372.69140625,477477.15625,1296.87939453125,2274.49853515625,2175.155517578125,0.6200996582459424,0.05211629043822311,0.6154764138432655,0.7853426426922454
t2,0,2,preprocess,k,42,598,9,8,0.08404502364288173,3372.69140625,477477.15625,1192.651123046875,2175.53662109375,2177.78857421875,0.5946595634753932,0.04997817707175515,0.6463800035672549,0.8039780887002491
t2,0,2,preprocess,k,42,598,9,16,0.08404502364288173,3372.69140625,477477.15625,1105.296630859375,2251.164306640625,2259.279541015625,0.5724678744273131,0.04811307604103378,0.6722805327486742,0.8199324403431231
t2,0,2,preprocess,k,42,598,9,32,0.08404502364288173,3372.69140625,477477.15625,897.1182861328125,2412.80419921875,2444.18896484375,0.5157468112693843,0.043345952946876265,0.7340052266654622,0.8568117940778953
t2,0,2,preprocess,k,43,1079,9,0,0.08904376864896572,3786.26513671875,477533.625,1427.910400390625,2061.95947265625,2210.156982421875,0.6141083000025691,0.054682517390838396,0.6228709958679546,0.7910019386655402
t2,0,2,preprocess,k,43,1079,9,1,0.08904376864896572,3786.26513671875,477533.625,777.054443359375,3019.943603515625,3014.5771484375,0.4530229594006212,0.04033887158953871,0.7947701982559031,0.8915002618565876
t2,0,2,preprocess,k,43,1079,9,2,0.08904376864896572,3786.26513671875,477533.625,411.9287414550781,3290.8251953125,3332.580810546875,0.32984168182184276,0.02937034640692993,0.8912044649329383,0.9441103770179741
t2,0,2,preprocess,k,43,1079,9,4,0.08904376864896572,3786.26513671875,477533.625,319.452392578125,3488.723876953125,3477.76806640625,0.29046750967294,0.02586432173135848,0.9156286258244005,0.9568895357732633
t2,0,2,preprocess,k,43,1079,9,8,0.08904376864896572,3786.26513671875,477533.625,314.8688659667969,3503.6962890625,3487.5458984375,0.2883761561642232,0.0256780997333651,0.9168391925559476,0.9575273641492362
t2,0,2,preprocess,k,43,1079,9,16,0.08904376864896572,3786.26513671875,477533.625,280.800537109375,3587.01171875,3546.238037109375,0.2723287269038941,0.024249176154897713,0.9258370645029043,0.9622678472128766
t2,0,2,preprocess,k,43,1079,9,32,0.08904376864896572,3786.26513671875,477533.625,213.14404296875,3664.34619140625,3618.733642578125,0.23726358509346127,0.021126843779886356,0.9437059911885979,0.9715224888090245
t2,0,2,preprocess,k,44,1027,9,0,0.09017622662001756,3884.9541015625,477751.1875,1524.4462890625,2061.95947265625,2211.233642578125,0.6264163975244079,0.056487867021656014,0.607602496912543,0.7812708571407067
t2,0,2,preprocess,k,44,1027,9,1,0.09017622662001756,3884.9541015625,477751.1875,1167.252685546875,2646.6787109375,2682.18994140625,0.5481374748761862,0.049428969153359155,0.6995453086363583,0.8364615288429879
t2,0,2,preprocess,k,44,1027,9,2,0.09017622662001756,3884.9541015625,477751.1875,1161.7679443359375,2640.61279296875,2681.8994140625,0.5468481515785706,0.04931270284348689,0.7009570991151007,0.8373310147725274
t2,0,2,preprocess,k,44,1027,9,4,0.09017622662001756,3884.9541015625,477751.1875,674.1022338867188,3299.41943359375,3255.135498046875,0.4165526839224236,0.037563149224565016,0.8264838615170255,0.9091956747926125
t2,0,2,preprocess,k,44,1027,9,8,0.09017622662001756,3884.9541015625,477751.1875,597.2752685546875,3337.8388671875,3312.7587890625,0.3920977227656025,0.035357893105303795,0.8462593758020287,0.9199499179926431
t2,0,2,preprocess,k,44,1027,9,16,0.09017622662001756,3884.9541015625,477751.1875,488.49267578125,3343.34619140625,3369.903564453125,0.3545978370014101,0.03197629490840721,0.8742603739939214,0.9350478857810113
t2,0,2,preprocess,k,44,1027,9,32,0.09017622662001756,3884.9541015625,477751.1875,412.03863525390625,3396.49365234375,3434.70458984375,0.32566870251203006,0.029367574720771904,0.8939398962041308,0.9455424706308492
t2,0,2,preprocess,k,45,486,9,0,0.08921994401363022,3798.080810546875,477133.9375,1738.815673828125,2061.95947265625,2060.6123046875,0.6766197537035612,0.060367976543947995,0.5421857088981322,0.7363327648809025
t2,0,2,preprocess,k,45,486,9,1,0.08921994401363022,3798.080810546875,477133.9375,1705.429931640625,2025.78466796875,2059.2177734375,0.6700926279283939,0.05978562674771764,0.5509758699960192,0.7423753408435767
t2,0,2,preprocess,k,45,486,9,2,0.08921994401363022,3798.080810546875,477133.9375,1634.729736328125,2137.9560546875,2150.653564453125,0.6560559534738372,0.05853327543874454,0.5695905859115344,0.75472540775145
t2,0,2,preprocess,k,45,486,9,4,0.08921994401363022,3798.080810546875,477133.9375,1540.1650390625,2330.31103515625,2294.113525390625,0.6367977643628286,0.05681506088445645,0.5944886073025034,0.7711269102145941
t2,0,2,preprocess,k,45,486,9,8,0.08921994401363022,3798.080810546875,477133.9375,1308.7789306640625,2365.206298828125,2427.254150390625,0.587017498008854,0.05237366830737125,0.655410457031425,0.8098389084831834
t2,0,2,preprocess,k,45,486,9,16,0.08921994401363022,3798.080810546875,477133.9375,1196.957275390625,2492.868408203125,2546.995849609375,0.5613803720245685,0.0500863253623829,0.6848520779055571,0.8277447976616306
t2,0,2,preprocess,k,45,486,9,32,0.08921994401363022,3798.080810546875,477133.9375,1003.5902709960938,2724.6083984375,2759.549560546875,0.5140390601169612,0.045862536164454376,0.7357638446740712,0.8578355741880455
t2,0,2,preprocess,k,46,628,9,0,0.0900558775064074,3871.330810546875,477349.15625,1729.142333984375,2061.95947265625,2102.07421875,0.6683211878464055,0.06018625102763258,0.5533467898755695,0.7440084041194117
t2,0,2,preprocess,k,46,628,9,1,0.0900558775064074,3871.330810546875,477349.15625,1721.72509765625,2036.589599609375,2093.097900390625,0.6668862500013536,0.06005702644082928,0.5552627295591321,0.7454313254565387
