Question,Real Answer,Pred Answer,em,f1,glm_correct,glm_reason
What company is the school where Lawrence Landweber was educated a part of?,City University of New York,Purdue University,0.0,0.28571428571428575,False,预测答案给出的信息是“Purdue University”，而标准答案是“City University of New York”。两者在语义上完全不同，预测答案没有包含标准答案的任何关键信息，因此未能正确回答问题。
What is the capital of the county that shares a border with the county where WAPL is licensed to broadcast?,Green Bay,Appleton,0.0,0.0,False,预测答案给出的城市是Appleton，而标准答案是Green Bay。两者指代的是完全不同的城市，在语义上并不等价，且预测答案没有包含标准答案的关键信息，因此判断为错误。
Who was the first black student admitted to where Robert Khayat was educated?,James Howard Meredith,"James Meredith was the first black student admitted to the University of Mississippi, where Robert Khayat was educated.",0.0,0.24,True,预测答案明确指出了James Meredith是第一位被录取的黑人学生，这与标准答案“James Howard Meredith”在语义上完全等价，且补充说明了Robert Khayat毕业的院校，准确回答了问题。
Who did the original voice of the character played by mila kunis in the cleveland show?,Lacey Chabert,Lacey Chabert,1.0,1.0,True,预测答案与标准答案完全一致，均为“Lacey Chabert”。预测答案准确包含了标准答案的关键信息，语义完全等价，正确地回答了关于《克利夫兰秀》中米拉·库尼斯所饰角色原配音演员的问题。
What is the record label of the co-writer and recording artist of Permission to Fly?,Hollywood Records,Hollywood,0.0,0.8,True,预测答案“Hollywood”包含了标准答案“Hollywood Records”的核心实体名称。在日常语境中，该词足以指代该唱片公司，两者在语义上等价，属于措辞上的细微差异，因此判断为正确。
What record label is the performer who released All Your Faded Things on?,Kill Rock Stars,Cold Crush Records,0.0,0.0,False,预测答案给出的唱片公司是“Cold Crush Records”，而标准答案为“Kill Rock Stars”。两者在语义上完全不同，预测答案未包含标准答案的关键信息，因此判断为错误。
What is another notable work made by the author of Miss Sara Sampson?,Emilia Galotti,Emilia Galotti,1.0,1.0,True,预测答案“Emilia Galotti”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于《萨拉·萨姆逊小姐》作者另一部著名作品的问题。
When did the majority party in the body which determines rules of the US House and US Senate gain control of the House?,the 2010 election,2010,0.0,0.8571428571428571,True,预测答案“2010”包含了标准答案“the 2010 election”的核心时间信息。在语境中，仅回答年份“2010”与“2010 election”在语义上完全等价，准确传达了该党派获得众议院控制权的时间，符合正确回答的标准。
In what year did Margaret Knox's spouse pass away?,1572,1599,0.0,0.3333333333333333,False,预测答案给出的年份是1599年，而标准答案明确指出Margaret Knox的配偶去世年份是1572年。两者在年份信息上完全不一致，因此预测答案未能正确回答问题。
The city where Dmitry Borisovich was born is located where in Russia?,Yaroslavl Oblast,Rostov,0.0,0.0,False,预测答案给出的地点是“Rostov”，而标准答案是“Yaroslavl Oblast”。两者在语义上并不等价，且预测答案没有包含标准答案中的关键信息，因此未能正确回答问题。
What league includes the operating group of Al Janoub Stadium?,Qatar Stars League,Qatari Stars League,0.0,0.5714285714285715,True,预测答案“Qatari Stars League”与标准答案“Qatar Stars League”仅在国家形容词后缀形式上存在细微差异，两者在语义上完全等价，均指代卡塔尔星级足球联赛，准确回答了问题。
When was the kingdom that Heptarchy was part of abolished?,918,1974,0.0,0.0,False,预测答案给出的年份是1974，而标准答案为918。两者在数值和语义上完全不同，预测答案未能包含标准答案的关键信息，因此判断为错误。
What is the average salary of a working person with the same nationality as the producer of The Wild Women of Chastity Gulch?,"$59,039","72,641",0.0,0.0,False,"预测答案给出的数值为72,641，而标准答案为$59,039。两者在数值上完全不同，且预测答案未能包含标准答案的关键信息，因此判断为错误。"
The city that Psycho Donuts is located in is in which county?,Santa Clara County,Santa Clara County,1.0,1.0,True,预测答案“Santa Clara County”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了问题所询问的县名。
