example_id,sub_question_id,selector,rate,doc_len,selected_tokens,ideal_mass_all_layer,ideal_mass_last_layer,jaccard_with_oracle_all_layer,score_cosine_all_layer,score_js_all_layer,score_spearman_all_layer,full_attention_time_s,selector_time_s
55,0,random,0.5,1494,747,0.476700097322464,0.4626118838787079,0.3363148479427549,0.6599954962730408,0.06416944060510901,-0.43065431623079287,0.31858089100569487,0.0
56,0,oracle_full_attention,0.5,1291,645,0.75533127784729,0.992220401763916,1.0,1.0,0.0,1.0,0.2780189458280802,0.2780189458280802
56,0,fusionrag_qk,0.5,1291,645,0.6021333336830139,0.36250561475753784,0.40217391304347827,0.43366050720214844,0.15812455428121625,0.2356288469222748,0.2780189458280802,0.026382678654044867
56,0,draft_selected_set,0.5,1291,645,0.6328560709953308,0.5000666975975037,0.40522875816993464,0.568723201751709,0.21887966611911774,0.049600105909989804,0.2780189458280802,0.12654496310278773
56,0,random,0.5,1291,645,0.4814893305301666,0.5533547401428223,0.324435318275154,0.6352030038833618,0.07306719117791409,-0.3341963449319451,0.2780189458280802,0.0
57,0,oracle_full_attention,0.5,1167,583,0.7429938316345215,0.9910658597946167,1.0,1.0000001192092896,0.0,1.0,0.2615274228155613,0.2615274228155613
57,0,fusionrag_qk,0.5,1167,583,0.47701606154441833,0.40572938323020935,0.37338044758539457,0.2563230097293854,0.265120408148629,0.1873155856642021,0.2615274228155613,0.025649825111031532
57,0,draft_selected_set,0.5,1167,583,0.6047943234443665,0.4722220301628113,0.43243243243243246,0.5852240920066833,0.21504982606174086,0.09849826803268603,0.2615274228155613,0.121723139192909
57,0,random,0.5,1167,583,0.527652382850647,0.5351695418357849,0.3464203233256351,0.683932363986969,0.0625211834858638,-0.4037533375712122,0.2615274228155613,0.0
58,0,oracle_full_attention,0.5,1143,571,0.7548102736473083,0.9946473836898804,1.0,0.9999998807907104,0.0,1.0,0.26230537006631494,0.26230537006631494
58,0,fusionrag_qk,0.5,1143,571,0.5315253734588623,0.41462284326553345,0.41511771995043373,0.2905515134334564,0.21954717593094736,0.28804973764853603,0.26230537006631494,0.02596717467531562
58,0,draft_selected_set,0.5,1143,571,0.5705461502075195,0.44334545731544495,0.4046740467404674,0.5412834882736206,0.23151507715679037,0.06884030275740834,0.26230537006631494,0.12266884883865714
58,0,random,0.5,1143,571,0.5269075632095337,0.4588984549045563,0.3451118963486455,0.6705465912818909,0.06877846888346137,-0.36667528988943415,0.26230537006631494,0.0
58,1,oracle_full_attention,0.5,1182,591,0.7520000338554382,0.9993214011192322,1.0,1.0000001192092896,0.0,1.0,0.2623021141625941,0.2623021141625941
58,1,fusionrag_qk,0.5,1182,591,0.5705346465110779,0.5255529880523682,0.38569753810082064,0.31058910489082336,0.22287923086386235,0.18706174626112032,0.2623021141625941,0.026841280050575733
58,1,draft_selected_set,0.5,1182,591,0.628777027130127,0.4799113869667053,0.3955135773317591,0.5756589770317078,0.2164995051488327,0.009359273700453363,0.2623021141625941,0.12192662712186575
58,1,random,0.5,1182,591,0.4982030987739563,0.5105849504470825,0.3401360544217687,0.6473714709281921,0.06980464457190633,-0.37139549319512366,0.2623021141625941,0.0
59,0,oracle_full_attention,0.5,1286,643,0.7524102330207825,0.994493305683136,1.0,0.9999999403953552,0.0,1.0,0.2783282049931586,0.2783282049931586
59,0,fusionrag_qk,0.5,1286,643,0.583673357963562,0.5140215158462524,0.4225663716814159,0.3648358881473541,0.18679791914384675,0.23226924535943094,0.2783282049931586,0.025022089947015047
59,0,draft_selected_set,0.5,1286,643,0.6162528991699219,0.45003271102905273,0.3798283261802575,0.5483130812644958,0.2248660268688235,0.017464672346192523,0.2783282049931586,0.12685830844566226
59,0,random,0.5,1286,643,0.4846538305282593,0.3944965600967407,0.3298862461220269,0.629150927066803,0.07055445678827141,-0.35181857296509106,0.2783282049931586,0.0
59,1,oracle_full_attention,0.5,1057,528,0.7401357293128967,0.9982162714004517,1.0,1.000000238418579,0.0,1.0,0.25016758497804403,0.25016758497804403
59,1,fusionrag_qk,0.5,1057,528,0.5682234764099121,0.3963082432746887,0.4426229508196721,0.409282386302948,0.1746431088851159,0.29300000097550144,0.25016758497804403,0.026934769935905933
59,1,draft_selected_set,0.5,1057,528,0.6449880599975586,0.5970385670661926,0.5304347826086957,0.629498302936554,0.19916397698910268,0.20093589606227472,0.25016758497804403,0.11731201177462935
59,1,random,0.5,1057,528,0.48643210530281067,0.5186288356781006,0.36082474226804123,0.6897978186607361,0.06378243687830902,-0.2382365909607112,0.25016758497804403,0.0
60,0,oracle_full_attention,0.5,1232,616,0.7462310194969177,0.9838683605194092,1.0,1.0,0.0,1.0,0.25932884868234396,0.25932884868234396
60,0,fusionrag_qk,0.5,1232,616,0.5530287027359009,0.39700716733932495,0.42592592592592593,0.35022658109664917,0.21108905358114058,0.27022441914847634,0.25932884868234396,0.02575008198618889
60,0,draft_selected_set,0.5,1232,616,0.5187223553657532,0.4535014033317566,0.3362255965292842,0.5016375780105591,0.25540044627011527,-0.05360063900469897,0.25932884868234396,0.12549971509724855
60,0,random,0.5,1232,616,0.47392287850379944,0.3458039164543152,0.3233082706766917,0.683817446231842,0.06207212436772818,-0.39681616819987753,0.25932884868234396,0.0
60,1,oracle_full_attention,0.5,1963,981,0.76810622215271,0.9926497936248779,1.0,1.0,0.0,1.0,0.35815898003056645,0.35815898003056645
60,1,fusionrag_qk,0.5,1963,981,0.5451535582542419,0.3805563449859619,0.36629526462395545,0.33096861839294434,0.21008014142731737,0.14693319780919567,0.35815898003056645,0.027052191086113453
60,1,draft_selected_set,0.5,1963,981,0.5598873496055603,0.4708790183067322,0.3606102635228849,0.4946456849575043,0.24743271647147874,-0.05463364392809626,0.35815898003056645,0.16496232990175486
60,1,random,0.5,1963,981,0.5088495016098022,0.5210362672805786,0.3274695534506089,0.6245516538619995,0.07619934495011632,-0.4701692091992736,0.35815898003056645,0.0
63,0,oracle_full_attention,0.5,1472,736,0.7606682777404785,0.9983108639717102,1.0,1.0000001192092896,0.0,1.0,0.2939128000289202,0.2939128000289202
63,0,fusionrag_qk,0.5,1472,736,0.5693366527557373,0.43423882126808167,0.3369663941871026,0.2532346546649933,0.23598269520870985,0.05724803732289012,0.2939128000289202,0.026271555572748184
63,0,draft_selected_set,0.5,1472,736,0.6079254150390625,0.4642163813114166,0.3516988062442608,0.5406188368797302,0.2361181325382865,-0.020126691969253076,0.2939128000289202,0.13180718896910548
63,0,random,0.5,1472,736,0.5218223333358765,0.47635477781295776,0.3381818181818182,0.6288192272186279,0.07613518616571952,-0.3789833544465797,0.2939128000289202,0.0
63,1,oracle_full_attention,0.5,836,418,0.7490243911743164,0.9909065365791321,1.0,0.9999999403953552,0.0,1.0,0.22337346943095326,0.22337346943095326
63,1,fusionrag_qk,0.5,836,418,0.5367726683616638,0.4143538773059845,0.3772652388797364,0.3574539124965668,0.20889961771128357,0.16177450140982624,0.22337346943095326,0.02796466602012515
63,1,draft_selected_set,0.5,836,418,0.6185701489448547,0.5131278038024902,0.436426116838488,0.6008069515228271,0.21302991556423695,0.14176256376914964,0.22337346943095326,0.09856517799198627
63,1,random,0.5,836,418,0.5034517049789429,0.5353668928146362,0.326984126984127,0.6868012547492981,0.06548228126494889,-0.3396569589566447,0.22337346943095326,0.0
64,0,oracle_full_attention,0.5,911,455,0.7334505319595337,0.9972035884857178,1.0,1.0,0.0,1.0,0.23709189286455512,0.23709189286455512
64,0,fusionrag_qk,0.5,911,455,0.5034792423248291,0.34950026869773865,0.3323572474377745,0.30186524987220764,0.23394259302269163,0.024506624578841344,0.23709189286455512,0.026283907238394022
64,0,draft_selected_set,0.5,911,455,0.5846554040908813,0.2983092963695526,0.3561847988077496,0.5859777331352234,0.22474924319969342,-0.05317458216334244,0.23709189286455512,0.10263237450271845
64,0,random,0.5,911,455,0.49547964334487915,0.6305074095726013,0.3382352941176471,0.7083170413970947,0.0580515934985325,-0.3242254712183651,0.23709189286455512,0.0
64,1,oracle_full_attention,0.5,1095,547,0.7530602216720581,0.9944661259651184,1.0,1.0,0.0,1.0,0.24867026880383492,0.24867026880383492
64,1,fusionrag_qk,0.5,1095,547,0.5766879320144653,0.5364749431610107,0.3883248730964467,0.36575382947921753,0.197492211775404,0.23112653154697213,0.24867026880383492,0.026854967698454857
64,1,draft_selected_set,0.5,1095,547,0.6178893446922302,0.36501237750053406,0.4375821287779238,0.580017626285553,0.21519357770323672,0.11473640989599065,0.24867026880383492,0.11724444013088942
64,1,random,0.5,1095,547,0.47921058535575867,0.43248045444488525,0.3309002433090024,0.6634635925292969,0.06957661803234719,-0.42084970951351997,0.24867026880383492,0.0
66,0,oracle_full_attention,0.5,1566,783,0.7601600885391235,0.9978058338165283,1.0,0.9999999403953552,0.0,1.0,0.3186230668798089,0.3186230668798089
66,0,fusionrag_qk,0.5,1566,783,0.5592254996299744,0.39863839745521545,0.40700808625336926,0.28131744265556335,0.22563067758244393,0.22551689779332287,0.3186230668798089,0.026848160196095705
66,0,draft_selected_set,0.5,1566,783,0.5783786773681641,0.38208460807800293,0.38095238095238093,0.5222710371017456,0.2376298813230743,-0.05598988812028866,0.3186230668798089,0.1363327750004828
66,0,random,0.5,1566,783,0.48450130224227905,0.4053504765033722,0.3511647972389991,0.6385113000869751,0.07309949085220897,-0.37211854102735625,0.3186230668798089,0.0
68,0,oracle_full_attention,0.5,1026,513,0.7479383945465088,0.9902077317237854,1.0,1.0,0.0,1.0,0.24813108192756772,0.24813108192756772
68,0,fusionrag_qk,0.5,1026,513,0.5307700634002686,0.43345770239830017,0.39402173913043476,0.3022421598434448,0.2531315539409369,0.15728734610412512,0.24813108192756772,0.026448596268892288
68,0,draft_selected_set,0.5,1026,513,0.5385313034057617,0.5015581846237183,0.39402173913043476,0.5229099988937378,0.24391164679932809,0.021188853855272104,0.24813108192756772,0.11671523796394467
68,0,random,0.5,1026,513,0.5139758586883545,0.6452420949935913,0.3464566929133858,0.6865963339805603,0.06311440889365968,-0.36591495248551525,0.24813108192756772,0.0
68,1,oracle_full_attention,0.5,1053,526,0.7501043081283569,0.994260847568512,1.0,1.0,0.0,1.0,0.24764516623690724,0.24764516623690724
68,1,fusionrag_qk,0.5,1053,526,0.5554735064506531,0.17592118680477142,0.37516339869281046,0.3773987591266632,0.21674237982747077,0.19570156413646897,0.24764516623690724,0.02644264930859208
68,1,draft_selected_set,0.5,1053,526,0.6193406581878662,0.45268431305885315,0.4530386740331492,0.5938318967819214,0.2130883804928036,0.11670426049089488,0.24764516623690724,0.11701268935576081
68,1,random,0.5,1053,526,0.4614068269729614,0.46967777609825134,0.32160804020100503,0.6776609420776367,0.06620890136501179,-0.3759799388895366,0.24764516623690724,0.0
71,0,oracle_full_attention,0.5,1620,810,0.764258623123169,0.9928769469261169,1.0,1.0,0.0,1.0,0.31868644105270505,0.31868644105270505
71,0,fusionrag_qk,0.5,1620,810,0.535510241985321,0.38623324036598206,0.43109540636042404,0.3377939462661743,0.17051297087467365,0.3268156094078569,0.31868644105270505,0.025475289206951857
71,0,draft_selected_set,0.5,1620,810,0.5521507859230042,0.6348274350166321,0.308562197092084,0.49213650822639465,0.2566059333772056,-0.13415472915497392,0.31868644105270505,0.1522465357556939
71,0,random,0.5,1620,810,0.49165835976600647,0.5768907070159912,0.32786885245901637,0.6302498579025269,0.0751491257546941,-0.3930465578762107,0.31868644105270505,0.0
71,1,oracle_full_attention,0.5,2223,1111,0.7641236186027527,0.9961175918579102,1.0,0.9999998807907104,0.0,1.0,0.39376171911135316,0.39376171911135316
71,1,fusionrag_qk,0.5,2223,1111,0.49601832032203674,0.5386526584625244,0.3992443324937028,0.2893526256084442,0.2225473887068723,0.18971736269876102,0.39376171911135316,0.02665749005973339
71,1,draft_selected_set,0.5,2223,1111,0.565586507320404,0.47330114245414734,0.39748427672955977,0.5189693570137024,0.23452111444272403,0.023652978617288916,0.39376171911135316,0.17643028125166893
71,1,random,0.5,2223,1111,0.5078176856040955,0.5185118317604065,0.33293341331733656,0.6486785411834717,0.07022355725335425,-0.4495260621759557,0.39376171911135316,0.0
72,0,oracle_full_attention,0.5,1598,799,0.7557177543640137,0.9915978908538818,1.0,1.0000001192092896,0.0,1.0,0.3187754382379353,0.3187754382379353
72,0,fusionrag_qk,0.5,1598,799,0.44124093651771545,0.4119860827922821,0.3283458021612635,0.22343957424163818,0.25554804427113714,-0.029859382892845877,0.3187754382379353,0.026349431835114956
72,0,draft_selected_set,0.5,1598,799,0.5396157503128052,0.42929479479789734,0.333889816360601,0.4942026436328888,0.25350851377047656,-0.0407533902069982,0.3187754382379353,0.13641979452222586
72,0,random,0.5,1598,799,0.47916874289512634,0.35490062832832336,0.32945091514143093,0.647597074508667,0.06983896155728217,-0.40618306077957705,0.3187754382379353,0.0
72,1,oracle_full_attention,0.5,1177,588,0.7493926286697388,0.9974323511123657,1.0,0.9999999403953552,0.0,1.0,0.26199706085026264,0.26199706085026264
72,1,fusionrag_qk,0.5,1177,588,0.55696702003479,0.3631339967250824,0.3933649289099526,0.34881898760795593,0.21919207708903662,0.21248100790488003,0.26199706085026264,0.025805381126701832
72,1,draft_selected_set,0.5,1177,588,0.6454272866249084,0.4277411699295044,0.44471744471744473,0.6029978394508362,0.20803341103299314,0.11989999087413966,0.26199706085026264,0.1218794253654778
72,1,random,0.5,1177,588,0.5012357234954834,0.5220710635185242,0.3318233295583239,0.6603422164916992,0.0687190232117812,-0.4146090893568918,0.26199706085026264,0.0
74,0,oracle_full_attention,0.5,1251,625,0.7452001571655273,0.9958487749099731,1.0,0.9999998807907104,0.0,1.0,0.27805901505053043,0.27805901505053043
74,0,fusionrag_qk,0.5,1251,625,0.5640311241149902,0.367113322019577,0.4269406392694064,0.27657556533813477,0.21179903226358626,0.22304493803197878,0.27805901505053043,0.02623523399233818
74,0,draft_selected_set,0.5,1251,625,0.5423064827919006,0.5536239147186279,0.3676148796498906,0.4966810941696167,0.24672422106346265,0.052148108606561196,0.27805901505053043,0.1260211388580501
74,0,random,0.5,1251,625,0.517769992351532,0.5979246497154236,0.3326226012793177,0.6473580598831177,0.06417678762939472,-0.3459772492822121,0.27805901505053043,0.0
74,1,oracle_full_attention,0.5,1558,779,0.7627043724060059,0.9933761954307556,1.0,1.0000001192092896,0.0,1.0,0.3175203241407871,0.3175203241407871
74,1,fusionrag_qk,0.5,1558,779,0.5521100759506226,0.2984464764595032,0.3361921097770154,0.3253662586212158,0.227022329440103,0.04901134891333926,0.3175203241407871,0.02614036714658141
74,1,draft_selected_set,0.5,1558,779,0.5895697474479675,0.5949525833129883,0.36069868995633186,0.5148701071739197,0.24283317686170255,-0.071277054826512,0.3175203241407871,0.13606884563341737
74,1,random,0.5,1558,779,0.5108338594436646,0.5909172892570496,0.31922099915325997,0.6175144910812378,0.07595344642328417,-0.389966563503958,0.3175203241407871,0.0
75,0,oracle_full_attention,0.5,1578,789,0.750845193862915,0.9949239492416382,1.0,0.9999998807907104,0.0,1.0,0.32037056097760797,0.32037056097760797
75,0,fusionrag_qk,0.5,1578,789,0.5678974390029907,0.33240246772766113,0.39399293286219084,0.2849405109882355,0.2166518750871278,0.1982570995058579,0.32037056097760797,0.02657727198675275
75,0,draft_selected_set,0.5,1578,789,0.6362336277961731,0.6138144731521606,0.4026666666666667,0.5972266793251038,0.21115186318842566,0.0732528178823855,0.32037056097760797,0.13665652088820934
75,0,random,0.5,1578,789,0.49190932512283325,0.5188247561454773,0.3327702702702703,0.6637552380561829,0.06675914671781619,-0.38033818888573123,0.32037056097760797,0.0
77,0,oracle_full_attention,0.5,1861,930,0.7681363224983215,0.9962990283966064,1.0,1.0000001192092896,0.0,1.0,0.3463358241133392,0.3463358241133392
77,0,fusionrag_qk,0.5,1861,930,0.5635303258895874,0.45196449756622314,0.4198473282442748,0.3327862322330475,0.19283500252843344,0.2788487707331465,0.3463358241133392,0.02622564323246479
77,0,draft_selected_set,0.5,1861,930,0.5811105370521545,0.5077197551727295,0.39325842696629215,0.5292026996612549,0.23423478990643506,0.048310802196029234,0.3463358241133392,0.16064346954226494
77,0,random,0.5,1861,930,0.4898320436477661,0.4330802261829376,0.3080168776371308,0.6437716484069824,0.0746938263045259,-0.4690687096814938,0.3463358241133392,0.0
77,1,oracle_full_attention,0.5,2208,1104,0.7734394669532776,0.9935036897659302,1.0,1.0000001192092896,0.0,1.0,0.3924460238777101,0.3924460238777101
77,1,fusionrag_qk,0.5,2208,1104,0.49044936895370483,0.38657620549201965,0.3904282115869018,0.2887551784515381,0.2284551955629237,0.19430603693678397,0.3924460238777101,0.02827532310038805
77,1,draft_selected_set,0.5,2208,1104,0.5904144048690796,0.3405933976173401,0.4217643271088216,0.5202493667602539,0.2301984142995282,0.06477307710692776,0.3924460238777101,0.17588554183021188
77,1,random,0.5,2208,1104,0.5212265253067017,0.5528279542922974,0.3447015834348356,0.6230743527412415,0.07865294690317406,-0.42753185398311505,0.3924460238777101,0.0
78,0,oracle_full_attention,0.5,885,442,0.7507392764091492,0.9942440986633301,1.0,0.9999999403953552,0.0,1.0,0.23662804206833243,0.23662804206833243
78,0,fusionrag_qk,0.5,885,442,0.5708791017532349,0.33695265650749207,0.38557993730407525,0.3522935211658478,0.2216823463809542,0.2155416963397599,0.23662804206833243,0.025606896728277206
78,0,draft_selected_set,0.5,885,442,0.6126548051834106,0.606179416179657,0.42351046698872785,0.5534480214118958,0.22453406940171994,0.1671785304456691,0.23662804206833243,0.10204311786219478
78,0,random,0.5,885,442,0.5278854370117188,0.3279334008693695,0.3135215453194651,0.6384116411209106,0.07044945726117686,-0.3596299706669202,0.23662804206833243,0.0
78,1,oracle_full_attention,0.5,1790,895,0.7694939374923706,0.9944120645523071,1.0,1.0000001192092896,0.0,1.0,0.34441916598007083,0.34441916598007083
78,1,fusionrag_qk,0.5,1790,895,0.5539752244949341,0.5774390697479248,0.406127258444619,0.25944221019744873,0.23108192751733708,0.2770723015139558,0.34441916598007083,0.025932745076715946
78,1,draft_selected_set,0.5,1790,895,0.6205137968063354,0.5416135191917419,0.4274322169059011,0.5209075808525085,0.2246053004617954,0.03334181088250337,0.34441916598007083,0.15985082043334842
78,1,random,0.5,1790,895,0.4963594377040863,0.6049711108207703,0.34182908545727136,0.5936006903648376,0.07813674464557134,-0.448331160920239,0.34441916598007083,0.0
79,0,oracle_full_attention,0.5,1263,631,0.7507352232933044,0.9940627217292786,1.0,0.9999998807907104,0.0,1.0,0.2789222588762641,0.2789222588762641
79,0,fusionrag_qk,0.5,1263,631,0.5674124956130981,0.3759966790676117,0.3898678414096916,0.34536612033843994,0.19798787254435918,0.20481523060377588,0.2789222588762641,0.02633010409772396
79,0,draft_selected_set,0.5,1263,631,0.5616706609725952,0.3660491108894348,0.3777292576419214,0.5174017548561096,0.24099109136274866,0.056748574602595546,0.2789222588762641,0.1267416221089661
79,0,random,0.5,1263,631,0.492742121219635,0.5267159342765808,0.3242392444910808,0.6511176824569702,0.06622344439567801,-0.32983440535950187,0.2789222588762641,0.0
79,1,oracle_full_attention,0.5,1569,784,0.750434160232544,0.9932507872581482,1.0,1.0,0.0,1.0,0.32067098561674356,0.32067098561674356
79,1,fusionrag_qk,0.5,1569,784,0.5565130114555359,0.43356895446777344,0.3322005097706032,0.25334641337394714,0.2519562135591722,0.0640693663271959,0.32067098561674356,0.02667558193206787
79,1,draft_selected_set,0.5,1569,784,0.5948298573493958,0.6001872420310974,0.3378839590443686,0.5153831243515015,0.2378328425384277,-0.06772987326164871,0.32067098561674356,0.13691606046631932
79,1,random,0.5,1569,784,0.47102540731430054,0.5279253125190735,0.3254437869822485,0.6124683618545532,0.06969436687227239,-0.3628716944448918,0.32067098561674356,0.0
79,2,oracle_full_attention,0.5,1377,688,0.7462438941001892,0.9902498722076416,1.0,1.0,0.0,1.0,0.29428439075127244,0.29428439075127244
79,2,fusionrag_qk,0.5,1377,688,0.5310311317443848,0.36650577187538147,0.35968379446640314,0.3877623677253723,0.19406414071099579,0.16076447005259953,0.29428439075127244,0.0262471791356802
79,2,draft_selected_set,0.5,1377,688,0.599245011806488,0.5163272023200989,0.3870967741935484,0.572005033493042,0.22139688715948866,0.022743153565173025,0.29428439075127244,0.1311497539281845
79,2,random,0.5,1377,688,0.4959636330604553,0.5331682562828064,0.3359223300970874,0.6747184991836548,0.06322770810106101,-0.32772493117587714,0.29428439075127244,0.0
