example_id,chunk_id,method,rate,chunk_len,selected_count,n_calibration_queries
40,6,full_attention_mean_score_per_chunk,0.15,44,6,8
40,7,full_attention_frequency_per_chunk,0.15,61,9,8
40,7,full_attention_mean_score_per_chunk,0.15,61,9,8
40,8,full_attention_frequency_per_chunk,0.15,80,12,8
40,8,full_attention_mean_score_per_chunk,0.15,80,12,8
40,9,full_attention_frequency_per_chunk,0.15,128,19,8
40,9,full_attention_mean_score_per_chunk,0.15,128,19,8
40,10,full_attention_frequency_per_chunk,0.15,76,11,8
40,10,full_attention_mean_score_per_chunk,0.15,76,11,8
40,11,full_attention_frequency_per_chunk,0.15,274,41,8
40,11,full_attention_mean_score_per_chunk,0.15,274,41,8
40,12,full_attention_frequency_per_chunk,0.15,141,21,8
40,12,full_attention_mean_score_per_chunk,0.15,141,21,8
40,13,full_attention_frequency_per_chunk,0.15,191,28,8
40,13,full_attention_mean_score_per_chunk,0.15,191,28,8
40,14,full_attention_frequency_per_chunk,0.15,132,19,8
40,14,full_attention_mean_score_per_chunk,0.15,132,19,8
40,15,full_attention_frequency_per_chunk,0.15,112,16,8
40,15,full_attention_mean_score_per_chunk,0.15,112,16,8
43,0,full_attention_frequency_per_chunk,0.15,40,6,8
43,0,full_attention_mean_score_per_chunk,0.15,40,6,8
43,1,full_attention_frequency_per_chunk,0.15,89,13,8
43,1,full_attention_mean_score_per_chunk,0.15,89,13,8
43,2,full_attention_frequency_per_chunk,0.15,52,7,8
43,2,full_attention_mean_score_per_chunk,0.15,52,7,8
43,3,full_attention_frequency_per_chunk,0.15,75,11,8
43,3,full_attention_mean_score_per_chunk,0.15,75,11,8
43,4,full_attention_frequency_per_chunk,0.15,49,7,8
43,4,full_attention_mean_score_per_chunk,0.15,49,7,8
43,5,full_attention_frequency_per_chunk,0.15,64,9,8
43,5,full_attention_mean_score_per_chunk,0.15,64,9,8
43,6,full_attention_frequency_per_chunk,0.15,68,10,8
43,6,full_attention_mean_score_per_chunk,0.15,68,10,8
43,7,full_attention_frequency_per_chunk,0.15,180,27,8
43,7,full_attention_mean_score_per_chunk,0.15,180,27,8
43,8,full_attention_frequency_per_chunk,0.15,62,9,8
43,8,full_attention_mean_score_per_chunk,0.15,62,9,8
43,9,full_attention_frequency_per_chunk,0.15,159,23,8
43,9,full_attention_mean_score_per_chunk,0.15,159,23,8
43,10,full_attention_frequency_per_chunk,0.15,70,10,8
43,10,full_attention_mean_score_per_chunk,0.15,70,10,8
43,11,full_attention_frequency_per_chunk,0.15,115,17,8
43,11,full_attention_mean_score_per_chunk,0.15,115,17,8
43,12,full_attention_frequency_per_chunk,0.15,89,13,8
43,12,full_attention_mean_score_per_chunk,0.15,89,13,8
43,13,full_attention_frequency_per_chunk,0.15,70,10,8
43,13,full_attention_mean_score_per_chunk,0.15,70,10,8
43,14,full_attention_frequency_per_chunk,0.15,112,16,8
43,14,full_attention_mean_score_per_chunk,0.15,112,16,8
43,15,full_attention_frequency_per_chunk,0.15,107,16,8
43,15,full_attention_mean_score_per_chunk,0.15,107,16,8
43,16,full_attention_frequency_per_chunk,0.15,63,9,8
43,16,full_attention_mean_score_per_chunk,0.15,63,9,8
44,0,full_attention_frequency_per_chunk,0.15,77,11,8
44,0,full_attention_mean_score_per_chunk,0.15,77,11,8
44,1,full_attention_frequency_per_chunk,0.15,94,14,8
44,1,full_attention_mean_score_per_chunk,0.15,94,14,8
44,2,full_attention_frequency_per_chunk,0.15,119,17,8
44,2,full_attention_mean_score_per_chunk,0.15,119,17,8
44,3,full_attention_frequency_per_chunk,0.15,40,6,8
44,3,full_attention_mean_score_per_chunk,0.15,40,6,8
44,4,full_attention_frequency_per_chunk,0.15,92,13,8
44,4,full_attention_mean_score_per_chunk,0.15,92,13,8
44,5,full_attention_frequency_per_chunk,0.15,242,36,8
44,5,full_attention_mean_score_per_chunk,0.15,242,36,8
44,6,full_attention_frequency_per_chunk,0.15,75,11,8
44,6,full_attention_mean_score_per_chunk,0.15,75,11,8
44,7,full_attention_frequency_per_chunk,0.15,59,8,8
44,7,full_attention_mean_score_per_chunk,0.15,59,8,8
44,8,full_attention_frequency_per_chunk,0.15,77,11,8
44,8,full_attention_mean_score_per_chunk,0.15,77,11,8
44,9,full_attention_frequency_per_chunk,0.15,123,18,8
44,9,full_attention_mean_score_per_chunk,0.15,123,18,8
44,10,full_attention_frequency_per_chunk,0.15,62,9,8
44,10,full_attention_mean_score_per_chunk,0.15,62,9,8
44,11,full_attention_frequency_per_chunk,0.15,40,6,8
44,11,full_attention_mean_score_per_chunk,0.15,40,6,8
44,12,full_attention_frequency_per_chunk,0.15,94,14,8
44,12,full_attention_mean_score_per_chunk,0.15,94,14,8
44,13,full_attention_frequency_per_chunk,0.15,172,25,8
44,13,full_attention_mean_score_per_chunk,0.15,172,25,8
44,14,full_attention_frequency_per_chunk,0.15,150,22,8
44,14,full_attention_mean_score_per_chunk,0.15,150,22,8
44,15,full_attention_frequency_per_chunk,0.15,220,33,8
44,15,full_attention_mean_score_per_chunk,0.15,220,33,8
44,16,full_attention_frequency_per_chunk,0.15,86,12,8
44,16,full_attention_mean_score_per_chunk,0.15,86,12,8
44,17,full_attention_frequency_per_chunk,0.15,80,12,8
44,17,full_attention_mean_score_per_chunk,0.15,80,12,8
44,18,full_attention_frequency_per_chunk,0.15,219,32,8
44,18,full_attention_mean_score_per_chunk,0.15,219,32,8
44,19,full_attention_frequency_per_chunk,0.15,212,31,8
44,19,full_attention_mean_score_per_chunk,0.15,212,31,8
45,0,full_attention_frequency_per_chunk,0.15,104,15,8
45,0,full_attention_mean_score_per_chunk,0.15,104,15,8
45,1,full_attention_frequency_per_chunk,0.15,184,27,8
45,1,full_attention_mean_score_per_chunk,0.15,184,27,8
45,2,full_attention_frequency_per_chunk,0.15,97,14,8
45,2,full_attention_mean_score_per_chunk,0.15,97,14,8
45,3,full_attention_frequency_per_chunk,0.15,209,31,8
45,3,full_attention_mean_score_per_chunk,0.15,209,31,8
45,4,full_attention_frequency_per_chunk,0.15,77,11,8
45,4,full_attention_mean_score_per_chunk,0.15,77,11,8
45,5,full_attention_frequency_per_chunk,0.15,253,37,8
45,5,full_attention_mean_score_per_chunk,0.15,253,37,8
45,6,full_attention_frequency_per_chunk,0.15,96,14,8
45,6,full_attention_mean_score_per_chunk,0.15,96,14,8
45,7,full_attention_frequency_per_chunk,0.15,149,22,8
45,7,full_attention_mean_score_per_chunk,0.15,149,22,8
45,8,full_attention_frequency_per_chunk,0.15,296,44,8
45,8,full_attention_mean_score_per_chunk,0.15,296,44,8
45,9,full_attention_frequency_per_chunk,0.15,73,10,8
45,9,full_attention_mean_score_per_chunk,0.15,73,10,8
45,10,full_attention_frequency_per_chunk,0.15,179,26,8
45,10,full_attention_mean_score_per_chunk,0.15,179,26,8
45,11,full_attention_frequency_per_chunk,0.15,92,13,8
45,11,full_attention_mean_score_per_chunk,0.15,92,13,8
45,12,full_attention_frequency_per_chunk,0.15,107,16,8
45,12,full_attention_mean_score_per_chunk,0.15,107,16,8
45,13,full_attention_frequency_per_chunk,0.15,275,41,8
45,13,full_attention_mean_score_per_chunk,0.15,275,41,8
45,14,full_attention_frequency_per_chunk,0.15,136,20,8
45,14,full_attention_mean_score_per_chunk,0.15,136,20,8
45,15,full_attention_frequency_per_chunk,0.15,189,28,8
45,15,full_attention_mean_score_per_chunk,0.15,189,28,8
46,0,full_attention_frequency_per_chunk,0.15,127,19,8
46,0,full_attention_mean_score_per_chunk,0.15,127,19,8
46,1,full_attention_frequency_per_chunk,0.15,285,42,8
46,1,full_attention_mean_score_per_chunk,0.15,285,42,8
46,2,full_attention_frequency_per_chunk,0.15,114,17,8
46,2,full_attention_mean_score_per_chunk,0.15,114,17,8
46,3,full_attention_frequency_per_chunk,0.15,78,11,8
46,3,full_attention_mean_score_per_chunk,0.15,78,11,8
46,4,full_attention_frequency_per_chunk,0.15,90,13,8
46,4,full_attention_mean_score_per_chunk,0.15,90,13,8
46,5,full_attention_frequency_per_chunk,0.15,72,10,8
46,5,full_attention_mean_score_per_chunk,0.15,72,10,8
46,6,full_attention_frequency_per_chunk,0.15,221,33,8
46,6,full_attention_mean_score_per_chunk,0.15,221,33,8
46,7,full_attention_frequency_per_chunk,0.15,232,34,8
46,7,full_attention_mean_score_per_chunk,0.15,232,34,8
46,8,full_attention_frequency_per_chunk,0.15,170,25,8
46,8,full_attention_mean_score_per_chunk,0.15,170,25,8
46,9,full_attention_frequency_per_chunk,0.15,131,19,8
46,9,full_attention_mean_score_per_chunk,0.15,131,19,8
46,10,full_attention_frequency_per_chunk,0.15,116,17,8
46,10,full_attention_mean_score_per_chunk,0.15,116,17,8
46,11,full_attention_frequency_per_chunk,0.15,127,19,8
46,11,full_attention_mean_score_per_chunk,0.15,127,19,8
46,12,full_attention_frequency_per_chunk,0.15,65,9,8
46,12,full_attention_mean_score_per_chunk,0.15,65,9,8
46,13,full_attention_frequency_per_chunk,0.15,214,32,8
46,13,full_attention_mean_score_per_chunk,0.15,214,32,8
46,14,full_attention_frequency_per_chunk,0.15,226,33,8
46,14,full_attention_mean_score_per_chunk,0.15,226,33,8
