example_id,chunk_id,method,rate,chunk_len,selected_count
120,1,offline3b_top2_mean_global,0.05,133,8
120,2,offline3b_top2_mean_global,0.05,137,10
120,3,offline3b_top2_mean_global,0.05,152,7
120,4,offline3b_top2_mean_global,0.05,129,3
120,5,offline3b_top2_mean_global,0.05,167,4
120,6,offline3b_top2_mean_global,0.05,96,4
120,7,offline3b_top2_mean_global,0.05,162,3
120,8,offline3b_top2_mean_global,0.05,115,5
120,9,offline3b_top2_mean_global,0.05,168,7
120,0,offline3b_freq_boundary0p02_global,0.05,98,13
120,1,offline3b_freq_boundary0p02_global,0.05,133,7
120,2,offline3b_freq_boundary0p02_global,0.05,137,7
120,3,offline3b_freq_boundary0p02_global,0.05,152,7
120,4,offline3b_freq_boundary0p02_global,0.05,129,5
120,5,offline3b_freq_boundary0p02_global,0.05,167,5
120,6,offline3b_freq_boundary0p02_global,0.05,96,5
120,7,offline3b_freq_boundary0p02_global,0.05,162,6
120,8,offline3b_freq_boundary0p02_global,0.05,115,6
120,9,offline3b_freq_boundary0p02_global,0.05,168,6
121,0,offline3b_mean_score_global,0.05,108,18
121,1,offline3b_mean_score_global,0.05,180,7
121,2,offline3b_mean_score_global,0.05,254,7
121,3,offline3b_mean_score_global,0.05,147,8
121,4,offline3b_mean_score_global,0.05,290,3
121,5,offline3b_mean_score_global,0.05,109,9
121,6,offline3b_mean_score_global,0.05,149,8
121,7,offline3b_mean_score_global,0.05,130,6
121,8,offline3b_mean_score_global,0.05,193,6
121,9,offline3b_mean_score_global,0.05,170,14
121,0,offline3b_top2_mean_global,0.05,108,20
121,1,offline3b_top2_mean_global,0.05,180,7
121,2,offline3b_top2_mean_global,0.05,254,7
121,3,offline3b_top2_mean_global,0.05,147,7
121,4,offline3b_top2_mean_global,0.05,290,3
121,5,offline3b_top2_mean_global,0.05,109,8
121,6,offline3b_top2_mean_global,0.05,149,7
121,7,offline3b_top2_mean_global,0.05,130,6
121,8,offline3b_top2_mean_global,0.05,193,6
121,9,offline3b_top2_mean_global,0.05,170,15
121,0,offline3b_freq_boundary0p02_global,0.05,108,14
121,1,offline3b_freq_boundary0p02_global,0.05,180,8
121,2,offline3b_freq_boundary0p02_global,0.05,254,9
121,3,offline3b_freq_boundary0p02_global,0.05,147,5
121,4,offline3b_freq_boundary0p02_global,0.05,290,5
121,5,offline3b_freq_boundary0p02_global,0.05,109,7
121,6,offline3b_freq_boundary0p02_global,0.05,149,10
121,7,offline3b_freq_boundary0p02_global,0.05,130,8
121,8,offline3b_freq_boundary0p02_global,0.05,193,8
121,9,offline3b_freq_boundary0p02_global,0.05,170,12
122,0,offline3b_mean_score_global,0.05,198,21
122,1,offline3b_mean_score_global,0.05,193,11
122,2,offline3b_mean_score_global,0.05,129,7
122,3,offline3b_mean_score_global,0.05,414,10
122,4,offline3b_mean_score_global,0.05,100,12
122,5,offline3b_mean_score_global,0.05,249,5
122,6,offline3b_mean_score_global,0.05,176,3
122,7,offline3b_mean_score_global,0.05,447,13
122,8,offline3b_mean_score_global,0.05,101,8
122,9,offline3b_mean_score_global,0.05,127,16
122,0,offline3b_top2_mean_global,0.05,198,21
122,1,offline3b_top2_mean_global,0.05,193,12
122,2,offline3b_top2_mean_global,0.05,129,9
122,3,offline3b_top2_mean_global,0.05,414,8
122,4,offline3b_top2_mean_global,0.05,100,13
122,5,offline3b_top2_mean_global,0.05,249,5
122,6,offline3b_top2_mean_global,0.05,176,4
122,7,offline3b_top2_mean_global,0.05,447,10
122,8,offline3b_top2_mean_global,0.05,101,8
122,9,offline3b_top2_mean_global,0.05,127,16
122,0,offline3b_freq_boundary0p02_global,0.05,198,19
122,1,offline3b_freq_boundary0p02_global,0.05,193,10
122,2,offline3b_freq_boundary0p02_global,0.05,129,8
122,3,offline3b_freq_boundary0p02_global,0.05,414,11
122,4,offline3b_freq_boundary0p02_global,0.05,100,9
122,5,offline3b_freq_boundary0p02_global,0.05,249,9
122,6,offline3b_freq_boundary0p02_global,0.05,176,8
122,7,offline3b_freq_boundary0p02_global,0.05,447,11
122,8,offline3b_freq_boundary0p02_global,0.05,101,8
122,9,offline3b_freq_boundary0p02_global,0.05,127,13
123,0,offline3b_mean_score_global,0.05,91,14
123,1,offline3b_mean_score_global,0.05,159,9
123,2,offline3b_mean_score_global,0.05,114,4
123,3,offline3b_mean_score_global,0.05,83,5
123,4,offline3b_mean_score_global,0.05,130,4
123,5,offline3b_mean_score_global,0.05,239,4
123,6,offline3b_mean_score_global,0.05,144,8
123,7,offline3b_mean_score_global,0.05,152,4
123,8,offline3b_mean_score_global,0.05,100,5
123,9,offline3b_mean_score_global,0.05,112,9
123,0,offline3b_top2_mean_global,0.05,91,18
123,1,offline3b_top2_mean_global,0.05,159,8
123,2,offline3b_top2_mean_global,0.05,114,4
123,3,offline3b_top2_mean_global,0.05,83,4
123,4,offline3b_top2_mean_global,0.05,130,4
123,5,offline3b_top2_mean_global,0.05,239,4
123,6,offline3b_top2_mean_global,0.05,144,6
123,7,offline3b_top2_mean_global,0.05,152,5
123,8,offline3b_top2_mean_global,0.05,100,5
123,9,offline3b_top2_mean_global,0.05,112,8
123,0,offline3b_freq_boundary0p02_global,0.05,91,8
123,1,offline3b_freq_boundary0p02_global,0.05,159,7
123,2,offline3b_freq_boundary0p02_global,0.05,114,6
123,3,offline3b_freq_boundary0p02_global,0.05,83,6
123,4,offline3b_freq_boundary0p02_global,0.05,130,6
123,5,offline3b_freq_boundary0p02_global,0.05,239,5
123,6,offline3b_freq_boundary0p02_global,0.05,144,8
123,7,offline3b_freq_boundary0p02_global,0.05,152,6
123,8,offline3b_freq_boundary0p02_global,0.05,100,6
123,9,offline3b_freq_boundary0p02_global,0.05,112,8
124,0,offline3b_mean_score_global,0.05,216,24
124,1,offline3b_mean_score_global,0.05,141,7
124,2,offline3b_mean_score_global,0.05,133,9
124,3,offline3b_mean_score_global,0.05,128,9
124,4,offline3b_mean_score_global,0.05,97,5
124,5,offline3b_mean_score_global,0.05,141,4
124,6,offline3b_mean_score_global,0.05,104,8
124,7,offline3b_mean_score_global,0.05,225,4
124,8,offline3b_mean_score_global,0.05,352,3
124,9,offline3b_mean_score_global,0.05,119,9
124,0,offline3b_top2_mean_global,0.05,216,25
124,1,offline3b_top2_mean_global,0.05,141,9
124,2,offline3b_top2_mean_global,0.05,133,9
124,3,offline3b_top2_mean_global,0.05,128,9
124,4,offline3b_top2_mean_global,0.05,97,4
124,5,offline3b_top2_mean_global,0.05,141,3
124,6,offline3b_top2_mean_global,0.05,104,8
124,7,offline3b_top2_mean_global,0.05,225,4
124,8,offline3b_top2_mean_global,0.05,352,3
124,9,offline3b_top2_mean_global,0.05,119,8
124,0,offline3b_freq_boundary0p02_global,0.05,216,18
124,1,offline3b_freq_boundary0p02_global,0.05,141,8
124,2,offline3b_freq_boundary0p02_global,0.05,133,8
124,3,offline3b_freq_boundary0p02_global,0.05,128,6
124,4,offline3b_freq_boundary0p02_global,0.05,97,7
124,5,offline3b_freq_boundary0p02_global,0.05,141,6
124,6,offline3b_freq_boundary0p02_global,0.05,104,6
124,7,offline3b_freq_boundary0p02_global,0.05,225,7
124,8,offline3b_freq_boundary0p02_global,0.05,352,6
124,9,offline3b_freq_boundary0p02_global,0.05,119,10
125,0,offline3b_mean_score_global,0.05,235,20
125,1,offline3b_mean_score_global,0.05,102,9
125,2,offline3b_mean_score_global,0.05,181,7
125,3,offline3b_mean_score_global,0.05,145,6
125,4,offline3b_mean_score_global,0.05,92,0
125,5,offline3b_mean_score_global,0.05,150,8
125,6,offline3b_mean_score_global,0.05,378,8
125,7,offline3b_mean_score_global,0.05,162,13
125,8,offline3b_mean_score_global,0.05,149,8
125,9,offline3b_mean_score_global,0.05,164,8
125,0,offline3b_top2_mean_global,0.05,235,20
125,1,offline3b_top2_mean_global,0.05,102,8
125,2,offline3b_top2_mean_global,0.05,181,8
125,3,offline3b_top2_mean_global,0.05,145,5
125,4,offline3b_top2_mean_global,0.05,92,1
125,5,offline3b_top2_mean_global,0.05,150,5
125,6,offline3b_top2_mean_global,0.05,378,8
125,7,offline3b_top2_mean_global,0.05,162,16
125,8,offline3b_top2_mean_global,0.05,149,8
125,9,offline3b_top2_mean_global,0.05,164,8
125,0,offline3b_freq_boundary0p02_global,0.05,235,16
125,1,offline3b_freq_boundary0p02_global,0.05,102,8
125,2,offline3b_freq_boundary0p02_global,0.05,181,7
125,3,offline3b_freq_boundary0p02_global,0.05,145,8
125,4,offline3b_freq_boundary0p02_global,0.05,92,5
125,5,offline3b_freq_boundary0p02_global,0.05,150,7
125,6,offline3b_freq_boundary0p02_global,0.05,378,9
125,7,offline3b_freq_boundary0p02_global,0.05,162,10
125,8,offline3b_freq_boundary0p02_global,0.05,149,8
125,9,offline3b_freq_boundary0p02_global,0.05,164,9
126,0,offline3b_mean_score_global,0.05,175,16
126,1,offline3b_mean_score_global,0.05,329,14
126,2,offline3b_mean_score_global,0.05,99,6
126,3,offline3b_mean_score_global,0.05,152,5
126,4,offline3b_mean_score_global,0.05,424,13
126,5,offline3b_mean_score_global,0.05,190,9
126,6,offline3b_mean_score_global,0.05,110,4
126,7,offline3b_mean_score_global,0.05,128,5
126,8,offline3b_mean_score_global,0.05,256,4
126,9,offline3b_mean_score_global,0.05,132,23
126,0,offline3b_top2_mean_global,0.05,175,19
126,1,offline3b_top2_mean_global,0.05,329,12
126,2,offline3b_top2_mean_global,0.05,99,5
126,3,offline3b_top2_mean_global,0.05,152,4
126,4,offline3b_top2_mean_global,0.05,424,14
126,5,offline3b_top2_mean_global,0.05,190,7
126,6,offline3b_top2_mean_global,0.05,110,4
126,7,offline3b_top2_mean_global,0.05,128,5
126,8,offline3b_top2_mean_global,0.05,256,3
126,9,offline3b_top2_mean_global,0.05,132,26
126,0,offline3b_freq_boundary0p02_global,0.05,175,13
126,1,offline3b_freq_boundary0p02_global,0.05,329,12
126,2,offline3b_freq_boundary0p02_global,0.05,99,7
126,3,offline3b_freq_boundary0p02_global,0.05,152,7
126,4,offline3b_freq_boundary0p02_global,0.05,424,12
126,5,offline3b_freq_boundary0p02_global,0.05,190,8
126,6,offline3b_freq_boundary0p02_global,0.05,110,7
126,7,offline3b_freq_boundary0p02_global,0.05,128,7
126,8,offline3b_freq_boundary0p02_global,0.05,256,7
126,9,offline3b_freq_boundary0p02_global,0.05,132,19
127,0,offline3b_mean_score_global,0.05,258,17
127,1,offline3b_mean_score_global,0.05,110,7
127,2,offline3b_mean_score_global,0.05,198,6
127,3,offline3b_mean_score_global,0.05,142,7
127,4,offline3b_mean_score_global,0.05,401,7
127,5,offline3b_mean_score_global,0.05,200,1
127,6,offline3b_mean_score_global,0.05,161,6
127,7,offline3b_mean_score_global,0.05,189,6
127,8,offline3b_mean_score_global,0.05,221,10
127,9,offline3b_mean_score_global,0.05,119,32
127,0,offline3b_top2_mean_global,0.05,258,23
127,1,offline3b_top2_mean_global,0.05,110,8
127,2,offline3b_top2_mean_global,0.05,198,5
127,3,offline3b_top2_mean_global,0.05,142,11
127,4,offline3b_top2_mean_global,0.05,401,6
127,5,offline3b_top2_mean_global,0.05,200,1
127,6,offline3b_top2_mean_global,0.05,161,3
127,7,offline3b_top2_mean_global,0.05,189,5
127,8,offline3b_top2_mean_global,0.05,221,8
127,9,offline3b_top2_mean_global,0.05,119,29
127,0,offline3b_freq_boundary0p02_global,0.05,258,13
127,1,offline3b_freq_boundary0p02_global,0.05,110,6
127,2,offline3b_freq_boundary0p02_global,0.05,198,8
127,3,offline3b_freq_boundary0p02_global,0.05,142,8
127,4,offline3b_freq_boundary0p02_global,0.05,401,11
127,5,offline3b_freq_boundary0p02_global,0.05,200,6
127,6,offline3b_freq_boundary0p02_global,0.05,161,7
127,7,offline3b_freq_boundary0p02_global,0.05,189,8
127,8,offline3b_freq_boundary0p02_global,0.05,221,9
127,9,offline3b_freq_boundary0p02_global,0.05,119,23
128,0,offline3b_mean_score_global,0.05,178,27
128,1,offline3b_mean_score_global,0.05,111,5
128,2,offline3b_mean_score_global,0.05,211,6
128,3,offline3b_mean_score_global,0.05,99,7
128,4,offline3b_mean_score_global,0.05,115,2
128,5,offline3b_mean_score_global,0.05,160,6
128,6,offline3b_mean_score_global,0.05,314,7
128,7,offline3b_mean_score_global,0.05,151,7
128,8,offline3b_mean_score_global,0.05,180,6
128,9,offline3b_mean_score_global,0.05,118,8
128,0,offline3b_top2_mean_global,0.05,178,30
128,1,offline3b_top2_mean_global,0.05,111,5
128,2,offline3b_top2_mean_global,0.05,211,6
128,3,offline3b_top2_mean_global,0.05,99,7
128,4,offline3b_top2_mean_global,0.05,115,2
128,5,offline3b_top2_mean_global,0.05,160,6
128,6,offline3b_top2_mean_global,0.05,314,6
128,7,offline3b_top2_mean_global,0.05,151,5
128,8,offline3b_top2_mean_global,0.05,180,5
128,9,offline3b_top2_mean_global,0.05,118,9
128,0,offline3b_freq_boundary0p02_global,0.05,178,18
128,1,offline3b_freq_boundary0p02_global,0.05,111,7
128,2,offline3b_freq_boundary0p02_global,0.05,211,7
128,3,offline3b_freq_boundary0p02_global,0.05,99,6
128,4,offline3b_freq_boundary0p02_global,0.05,115,5
128,5,offline3b_freq_boundary0p02_global,0.05,160,8
128,6,offline3b_freq_boundary0p02_global,0.05,314,7
128,7,offline3b_freq_boundary0p02_global,0.05,151,8
128,8,offline3b_freq_boundary0p02_global,0.05,180,6
128,9,offline3b_freq_boundary0p02_global,0.05,118,9
129,0,offline3b_mean_score_global,0.05,167,13
129,1,offline3b_mean_score_global,0.05,151,8
129,2,offline3b_mean_score_global,0.05,181,6
129,3,offline3b_mean_score_global,0.05,103,7
129,4,offline3b_mean_score_global,0.05,160,8
129,5,offline3b_mean_score_global,0.05,188,5
129,6,offline3b_mean_score_global,0.05,228,8
129,7,offline3b_mean_score_global,0.05,104,9
129,8,offline3b_mean_score_global,0.05,135,7
129,9,offline3b_mean_score_global,0.05,230,11
129,0,offline3b_top2_mean_global,0.05,167,13
129,1,offline3b_top2_mean_global,0.05,151,9
129,2,offline3b_top2_mean_global,0.05,181,5
129,3,offline3b_top2_mean_global,0.05,103,6
129,4,offline3b_top2_mean_global,0.05,160,9
129,5,offline3b_top2_mean_global,0.05,188,5
129,6,offline3b_top2_mean_global,0.05,228,9
129,7,offline3b_top2_mean_global,0.05,104,8
129,8,offline3b_top2_mean_global,0.05,135,7
129,9,offline3b_top2_mean_global,0.05,230,11
129,0,offline3b_freq_boundary0p02_global,0.05,167,12
129,1,offline3b_freq_boundary0p02_global,0.05,151,7
129,2,offline3b_freq_boundary0p02_global,0.05,181,9
129,3,offline3b_freq_boundary0p02_global,0.05,103,7
129,4,offline3b_freq_boundary0p02_global,0.05,160,7
129,5,offline3b_freq_boundary0p02_global,0.05,188,5
129,6,offline3b_freq_boundary0p02_global,0.05,228,7
129,7,offline3b_freq_boundary0p02_global,0.05,104,9
129,8,offline3b_freq_boundary0p02_global,0.05,135,9
129,9,offline3b_freq_boundary0p02_global,0.05,230,10
130,0,offline3b_mean_score_global,0.05,112,20
130,1,offline3b_mean_score_global,0.05,308,10
130,2,offline3b_mean_score_global,0.05,168,11
130,3,offline3b_mean_score_global,0.05,111,9
130,4,offline3b_mean_score_global,0.05,130,4
130,5,offline3b_mean_score_global,0.05,158,2
130,6,offline3b_mean_score_global,0.05,124,4
130,7,offline3b_mean_score_global,0.05,110,5
130,8,offline3b_mean_score_global,0.05,157,4
130,9,offline3b_mean_score_global,0.05,152,7
130,0,offline3b_top2_mean_global,0.05,112,20
130,1,offline3b_top2_mean_global,0.05,308,12
130,2,offline3b_top2_mean_global,0.05,168,13
130,3,offline3b_top2_mean_global,0.05,111,8
130,4,offline3b_top2_mean_global,0.05,130,4
130,5,offline3b_top2_mean_global,0.05,158,1
130,6,offline3b_top2_mean_global,0.05,124,4
130,7,offline3b_top2_mean_global,0.05,110,4
130,8,offline3b_top2_mean_global,0.05,157,2
130,9,offline3b_top2_mean_global,0.05,152,8
130,0,offline3b_freq_boundary0p02_global,0.05,112,18
130,1,offline3b_freq_boundary0p02_global,0.05,308,8
130,2,offline3b_freq_boundary0p02_global,0.05,168,8
130,3,offline3b_freq_boundary0p02_global,0.05,111,9
130,4,offline3b_freq_boundary0p02_global,0.05,130,6
130,5,offline3b_freq_boundary0p02_global,0.05,158,5
130,6,offline3b_freq_boundary0p02_global,0.05,124,5
130,7,offline3b_freq_boundary0p02_global,0.05,110,6
130,8,offline3b_freq_boundary0p02_global,0.05,157,6
130,9,offline3b_freq_boundary0p02_global,0.05,152,5
131,0,offline3b_mean_score_global,0.05,263,23
131,1,offline3b_mean_score_global,0.05,165,11
131,2,offline3b_mean_score_global,0.05,363,7
131,3,offline3b_mean_score_global,0.05,89,4
131,4,offline3b_mean_score_global,0.05,198,5
131,5,offline3b_mean_score_global,0.05,122,5
131,6,offline3b_mean_score_global,0.05,150,2
131,7,offline3b_mean_score_global,0.05,161,13
131,8,offline3b_mean_score_global,0.05,138,7
131,9,offline3b_mean_score_global,0.05,176,14
131,0,offline3b_top2_mean_global,0.05,263,28
131,1,offline3b_top2_mean_global,0.05,165,11
131,2,offline3b_top2_mean_global,0.05,363,8
131,3,offline3b_top2_mean_global,0.05,89,4
131,4,offline3b_top2_mean_global,0.05,198,5
131,5,offline3b_top2_mean_global,0.05,122,4
131,6,offline3b_top2_mean_global,0.05,150,1
131,7,offline3b_top2_mean_global,0.05,161,10
131,8,offline3b_top2_mean_global,0.05,138,7
131,9,offline3b_top2_mean_global,0.05,176,13
131,0,offline3b_freq_boundary0p02_global,0.05,263,20
131,1,offline3b_freq_boundary0p02_global,0.05,165,10
131,2,offline3b_freq_boundary0p02_global,0.05,363,8
131,3,offline3b_freq_boundary0p02_global,0.05,89,6
131,4,offline3b_freq_boundary0p02_global,0.05,198,7
131,5,offline3b_freq_boundary0p02_global,0.05,122,7
131,6,offline3b_freq_boundary0p02_global,0.05,150,5
131,7,offline3b_freq_boundary0p02_global,0.05,161,10
131,8,offline3b_freq_boundary0p02_global,0.05,138,7
131,9,offline3b_freq_boundary0p02_global,0.05,176,11
132,0,offline3b_mean_score_global,0.05,161,12
132,1,offline3b_mean_score_global,0.05,109,10
132,2,offline3b_mean_score_global,0.05,152,6
132,3,offline3b_mean_score_global,0.05,234,5
132,4,offline3b_mean_score_global,0.05,128,4
132,5,offline3b_mean_score_global,0.05,165,1
132,6,offline3b_mean_score_global,0.05,173,2
132,7,offline3b_mean_score_global,0.05,100,10
132,8,offline3b_mean_score_global,0.05,106,6
132,9,offline3b_mean_score_global,0.05,119,16
132,0,offline3b_top2_mean_global,0.05,161,12
132,1,offline3b_top2_mean_global,0.05,109,10
132,2,offline3b_top2_mean_global,0.05,152,5
132,3,offline3b_top2_mean_global,0.05,234,6
132,4,offline3b_top2_mean_global,0.05,128,2
132,5,offline3b_top2_mean_global,0.05,165,0
132,6,offline3b_top2_mean_global,0.05,173,2
132,7,offline3b_top2_mean_global,0.05,100,10
132,8,offline3b_top2_mean_global,0.05,106,6
132,9,offline3b_top2_mean_global,0.05,119,19
132,0,offline3b_freq_boundary0p02_global,0.05,161,9
132,1,offline3b_freq_boundary0p02_global,0.05,109,10
132,2,offline3b_freq_boundary0p02_global,0.05,152,5
132,3,offline3b_freq_boundary0p02_global,0.05,234,6
132,4,offline3b_freq_boundary0p02_global,0.05,128,5
132,5,offline3b_freq_boundary0p02_global,0.05,165,4
132,6,offline3b_freq_boundary0p02_global,0.05,173,5
132,7,offline3b_freq_boundary0p02_global,0.05,100,10
132,8,offline3b_freq_boundary0p02_global,0.05,106,7
132,9,offline3b_freq_boundary0p02_global,0.05,119,11
133,0,offline3b_mean_score_global,0.05,103,17
133,1,offline3b_mean_score_global,0.05,240,10
133,2,offline3b_mean_score_global,0.05,106,10
133,3,offline3b_mean_score_global,0.05,124,9
133,4,offline3b_mean_score_global,0.05,247,5
133,5,offline3b_mean_score_global,0.05,143,6
133,6,offline3b_mean_score_global,0.05,125,3
133,7,offline3b_mean_score_global,0.05,153,5
133,8,offline3b_mean_score_global,0.05,248,4
133,9,offline3b_mean_score_global,0.05,184,14
133,0,offline3b_top2_mean_global,0.05,103,17
133,1,offline3b_top2_mean_global,0.05,240,10
133,2,offline3b_top2_mean_global,0.05,106,10
133,3,offline3b_top2_mean_global,0.05,124,9
133,4,offline3b_top2_mean_global,0.05,247,5
133,5,offline3b_top2_mean_global,0.05,143,6
133,6,offline3b_top2_mean_global,0.05,125,3
133,7,offline3b_top2_mean_global,0.05,153,5
133,8,offline3b_top2_mean_global,0.05,248,4
133,9,offline3b_top2_mean_global,0.05,184,14
133,0,offline3b_freq_boundary0p02_global,0.05,103,14
133,1,offline3b_freq_boundary0p02_global,0.05,240,9
133,2,offline3b_freq_boundary0p02_global,0.05,106,9
133,3,offline3b_freq_boundary0p02_global,0.05,124,7
133,4,offline3b_freq_boundary0p02_global,0.05,247,6
133,5,offline3b_freq_boundary0p02_global,0.05,143,7
133,6,offline3b_freq_boundary0p02_global,0.05,125,6
133,7,offline3b_freq_boundary0p02_global,0.05,153,8
133,8,offline3b_freq_boundary0p02_global,0.05,248,6
133,9,offline3b_freq_boundary0p02_global,0.05,184,11
134,0,offline3b_mean_score_global,0.05,322,23
134,1,offline3b_mean_score_global,0.05,169,7
134,2,offline3b_mean_score_global,0.05,114,8
134,3,offline3b_mean_score_global,0.05,248,8
134,4,offline3b_mean_score_global,0.05,143,5
134,5,offline3b_mean_score_global,0.05,153,3
134,6,offline3b_mean_score_global,0.05,82,6
134,7,offline3b_mean_score_global,0.05,205,6
134,8,offline3b_mean_score_global,0.05,121,6
134,9,offline3b_mean_score_global,0.05,93,10
134,0,offline3b_top2_mean_global,0.05,322,23
134,1,offline3b_top2_mean_global,0.05,169,8
134,2,offline3b_top2_mean_global,0.05,114,8
134,3,offline3b_top2_mean_global,0.05,248,8
134,4,offline3b_top2_mean_global,0.05,143,4
134,5,offline3b_top2_mean_global,0.05,153,3
134,6,offline3b_top2_mean_global,0.05,82,5
134,7,offline3b_top2_mean_global,0.05,205,5
134,8,offline3b_top2_mean_global,0.05,121,7
134,9,offline3b_top2_mean_global,0.05,93,11
134,0,offline3b_freq_boundary0p02_global,0.05,322,18
134,1,offline3b_freq_boundary0p02_global,0.05,169,6
134,2,offline3b_freq_boundary0p02_global,0.05,114,8
134,3,offline3b_freq_boundary0p02_global,0.05,248,8
134,4,offline3b_freq_boundary0p02_global,0.05,143,6
134,5,offline3b_freq_boundary0p02_global,0.05,153,5
134,6,offline3b_freq_boundary0p02_global,0.05,82,8
134,7,offline3b_freq_boundary0p02_global,0.05,205,8
134,8,offline3b_freq_boundary0p02_global,0.05,121,6
134,9,offline3b_freq_boundary0p02_global,0.05,93,9
135,0,offline3b_mean_score_global,0.05,244,16
135,1,offline3b_mean_score_global,0.05,212,7
135,2,offline3b_mean_score_global,0.05,187,8
135,3,offline3b_mean_score_global,0.05,274,5
135,4,offline3b_mean_score_global,0.05,144,6
135,5,offline3b_mean_score_global,0.05,118,11
135,6,offline3b_mean_score_global,0.05,129,4
135,7,offline3b_mean_score_global,0.05,121,4
135,8,offline3b_mean_score_global,0.05,130,13
135,9,offline3b_mean_score_global,0.05,162,12
135,0,offline3b_top2_mean_global,0.05,244,15
135,1,offline3b_top2_mean_global,0.05,212,11
135,2,offline3b_top2_mean_global,0.05,187,7
135,3,offline3b_top2_mean_global,0.05,274,5
135,4,offline3b_top2_mean_global,0.05,144,6
135,5,offline3b_top2_mean_global,0.05,118,10
135,6,offline3b_top2_mean_global,0.05,129,4
135,7,offline3b_top2_mean_global,0.05,121,5
135,8,offline3b_top2_mean_global,0.05,130,12
135,9,offline3b_top2_mean_global,0.05,162,11
135,0,offline3b_freq_boundary0p02_global,0.05,244,12
135,1,offline3b_freq_boundary0p02_global,0.05,212,7
135,2,offline3b_freq_boundary0p02_global,0.05,187,11
135,3,offline3b_freq_boundary0p02_global,0.05,274,8
135,4,offline3b_freq_boundary0p02_global,0.05,144,7
135,5,offline3b_freq_boundary0p02_global,0.05,118,11
135,6,offline3b_freq_boundary0p02_global,0.05,129,5
135,7,offline3b_freq_boundary0p02_global,0.05,121,6
135,8,offline3b_freq_boundary0p02_global,0.05,130,9
135,9,offline3b_freq_boundary0p02_global,0.05,162,10
136,0,offline3b_mean_score_global,0.05,141,24
136,1,offline3b_mean_score_global,0.05,311,10
136,2,offline3b_mean_score_global,0.05,101,5
136,3,offline3b_mean_score_global,0.05,122,2
136,4,offline3b_mean_score_global,0.05,134,3
136,5,offline3b_mean_score_global,0.05,153,8
136,6,offline3b_mean_score_global,0.05,122,6
136,7,offline3b_mean_score_global,0.05,156,5
136,8,offline3b_mean_score_global,0.05,102,7
136,9,offline3b_mean_score_global,0.05,148,4
136,0,offline3b_top2_mean_global,0.05,141,28
136,1,offline3b_top2_mean_global,0.05,311,8
136,2,offline3b_top2_mean_global,0.05,101,5
136,3,offline3b_top2_mean_global,0.05,122,2
136,4,offline3b_top2_mean_global,0.05,134,1
136,5,offline3b_top2_mean_global,0.05,153,9
136,6,offline3b_top2_mean_global,0.05,122,6
136,7,offline3b_top2_mean_global,0.05,156,5
136,8,offline3b_top2_mean_global,0.05,102,6
136,9,offline3b_top2_mean_global,0.05,148,4
136,0,offline3b_freq_boundary0p02_global,0.05,141,14
136,1,offline3b_freq_boundary0p02_global,0.05,311,9
136,2,offline3b_freq_boundary0p02_global,0.05,101,6
136,3,offline3b_freq_boundary0p02_global,0.05,122,5
136,4,offline3b_freq_boundary0p02_global,0.05,134,6
136,5,offline3b_freq_boundary0p02_global,0.05,153,9
136,6,offline3b_freq_boundary0p02_global,0.05,122,8
136,7,offline3b_freq_boundary0p02_global,0.05,156,5
136,8,offline3b_freq_boundary0p02_global,0.05,102,6
136,9,offline3b_freq_boundary0p02_global,0.05,148,6
137,0,offline3b_mean_score_global,0.05,203,17
137,1,offline3b_mean_score_global,0.05,121,7
137,2,offline3b_mean_score_global,0.05,129,8
137,3,offline3b_mean_score_global,0.05,115,5
137,4,offline3b_mean_score_global,0.05,92,4
137,5,offline3b_mean_score_global,0.05,125,3
137,6,offline3b_mean_score_global,0.05,107,1
137,7,offline3b_mean_score_global,0.05,122,8
137,8,offline3b_mean_score_global,0.05,168,8
137,9,offline3b_mean_score_global,0.05,171,6
137,0,offline3b_top2_mean_global,0.05,203,16
137,1,offline3b_top2_mean_global,0.05,121,6
137,2,offline3b_top2_mean_global,0.05,129,11
137,3,offline3b_top2_mean_global,0.05,115,5
137,4,offline3b_top2_mean_global,0.05,92,4
137,5,offline3b_top2_mean_global,0.05,125,1
137,6,offline3b_top2_mean_global,0.05,107,1
137,7,offline3b_top2_mean_global,0.05,122,9
137,8,offline3b_top2_mean_global,0.05,168,8
137,9,offline3b_top2_mean_global,0.05,171,6
137,0,offline3b_freq_boundary0p02_global,0.05,203,13
137,1,offline3b_freq_boundary0p02_global,0.05,121,5
137,2,offline3b_freq_boundary0p02_global,0.05,129,7
137,3,offline3b_freq_boundary0p02_global,0.05,115,6
137,4,offline3b_freq_boundary0p02_global,0.05,92,5
137,5,offline3b_freq_boundary0p02_global,0.05,125,4
137,6,offline3b_freq_boundary0p02_global,0.05,107,4
137,7,offline3b_freq_boundary0p02_global,0.05,122,10
137,8,offline3b_freq_boundary0p02_global,0.05,168,8
137,9,offline3b_freq_boundary0p02_global,0.05,171,5
138,0,offline3b_mean_score_global,0.05,96,20
138,1,offline3b_mean_score_global,0.05,154,6
138,2,offline3b_mean_score_global,0.05,95,4
138,3,offline3b_mean_score_global,0.05,245,7
138,4,offline3b_mean_score_global,0.05,163,8
138,5,offline3b_mean_score_global,0.05,262,6
138,6,offline3b_mean_score_global,0.05,101,6
138,7,offline3b_mean_score_global,0.05,133,6
