example_id,chunk_id,method,rate,chunk_len,selected_count
93,8,draft32b_smart_mean_score_global,0.15,144,10
93,9,draft32b_smart_mean_score_global,0.15,51,11
93,10,draft32b_smart_mean_score_global,0.15,89,15
93,11,draft32b_smart_mean_score_global,0.15,107,29
93,12,draft32b_smart_mean_score_global,0.15,147,14
93,13,draft32b_smart_mean_score_global,0.15,149,26
93,0,draft32b_smart_max_score_global,0.15,130,46
93,1,draft32b_smart_max_score_global,0.15,116,24
93,2,draft32b_smart_max_score_global,0.15,77,8
93,3,draft32b_smart_max_score_global,0.15,297,19
93,4,draft32b_smart_max_score_global,0.15,122,25
93,5,draft32b_smart_max_score_global,0.15,166,16
93,6,draft32b_smart_max_score_global,0.15,91,13
93,7,draft32b_smart_max_score_global,0.15,72,17
93,8,draft32b_smart_max_score_global,0.15,144,9
93,9,draft32b_smart_max_score_global,0.15,51,15
93,10,draft32b_smart_max_score_global,0.15,89,13
93,11,draft32b_smart_max_score_global,0.15,107,24
93,12,draft32b_smart_max_score_global,0.15,147,13
93,13,draft32b_smart_max_score_global,0.15,149,21
93,0,draft32b_smart_top2_mean_global,0.15,130,45
93,1,draft32b_smart_top2_mean_global,0.15,116,24
93,2,draft32b_smart_top2_mean_global,0.15,77,8
93,3,draft32b_smart_top2_mean_global,0.15,297,16
93,4,draft32b_smart_top2_mean_global,0.15,122,25
93,5,draft32b_smart_top2_mean_global,0.15,166,15
93,6,draft32b_smart_top2_mean_global,0.15,91,16
93,7,draft32b_smart_top2_mean_global,0.15,72,18
93,8,draft32b_smart_top2_mean_global,0.15,144,9
93,9,draft32b_smart_top2_mean_global,0.15,51,14
93,10,draft32b_smart_top2_mean_global,0.15,89,14
93,11,draft32b_smart_top2_mean_global,0.15,107,24
93,12,draft32b_smart_top2_mean_global,0.15,147,13
93,13,draft32b_smart_top2_mean_global,0.15,149,22
95,0,draft32b_smart_frequency_global,0.15,91,13
95,1,draft32b_smart_frequency_global,0.15,147,9
95,2,draft32b_smart_frequency_global,0.15,58,12
95,3,draft32b_smart_frequency_global,0.15,54,11
95,4,draft32b_smart_frequency_global,0.15,69,9
95,5,draft32b_smart_frequency_global,0.15,61,23
95,6,draft32b_smart_frequency_global,0.15,106,12
95,7,draft32b_smart_frequency_global,0.15,103,11
95,8,draft32b_smart_frequency_global,0.15,133,12
95,9,draft32b_smart_frequency_global,0.15,53,19
95,0,draft32b_smart_mean_score_global,0.15,91,17
95,1,draft32b_smart_mean_score_global,0.15,147,12
95,2,draft32b_smart_mean_score_global,0.15,58,13
95,3,draft32b_smart_mean_score_global,0.15,54,9
95,4,draft32b_smart_mean_score_global,0.15,69,9
95,5,draft32b_smart_mean_score_global,0.15,61,19
95,6,draft32b_smart_mean_score_global,0.15,106,14
95,7,draft32b_smart_mean_score_global,0.15,103,9
95,8,draft32b_smart_mean_score_global,0.15,133,13
95,9,draft32b_smart_mean_score_global,0.15,53,16
95,0,draft32b_smart_max_score_global,0.15,91,17
95,1,draft32b_smart_max_score_global,0.15,147,11
95,2,draft32b_smart_max_score_global,0.15,58,12
95,3,draft32b_smart_max_score_global,0.15,54,8
95,4,draft32b_smart_max_score_global,0.15,69,8
95,5,draft32b_smart_max_score_global,0.15,61,22
95,6,draft32b_smart_max_score_global,0.15,106,19
95,7,draft32b_smart_max_score_global,0.15,103,7
95,8,draft32b_smart_max_score_global,0.15,133,11
95,9,draft32b_smart_max_score_global,0.15,53,16
95,0,draft32b_smart_top2_mean_global,0.15,91,17
95,1,draft32b_smart_top2_mean_global,0.15,147,12
95,2,draft32b_smart_top2_mean_global,0.15,58,12
95,3,draft32b_smart_top2_mean_global,0.15,54,8
95,4,draft32b_smart_top2_mean_global,0.15,69,8
95,5,draft32b_smart_top2_mean_global,0.15,61,22
95,6,draft32b_smart_top2_mean_global,0.15,106,17
95,7,draft32b_smart_top2_mean_global,0.15,103,7
95,8,draft32b_smart_top2_mean_global,0.15,133,12
95,9,draft32b_smart_top2_mean_global,0.15,53,16
96,0,draft32b_smart_frequency_global,0.15,30,28
96,1,draft32b_smart_frequency_global,0.15,91,24
96,2,draft32b_smart_frequency_global,0.15,56,12
96,3,draft32b_smart_frequency_global,0.15,126,18
96,4,draft32b_smart_frequency_global,0.15,71,15
96,5,draft32b_smart_frequency_global,0.15,203,6
96,6,draft32b_smart_frequency_global,0.15,146,13
96,7,draft32b_smart_frequency_global,0.15,119,9
96,8,draft32b_smart_frequency_global,0.15,127,9
96,9,draft32b_smart_frequency_global,0.15,116,17
96,10,draft32b_smart_frequency_global,0.15,118,15
96,11,draft32b_smart_frequency_global,0.15,67,18
96,12,draft32b_smart_frequency_global,0.15,154,19
96,13,draft32b_smart_frequency_global,0.15,80,33
96,14,draft32b_smart_frequency_global,0.15,97,14
96,15,draft32b_smart_frequency_global,0.15,158,11
96,16,draft32b_smart_frequency_global,0.15,164,27
96,0,draft32b_smart_mean_score_global,0.15,30,23
96,1,draft32b_smart_mean_score_global,0.15,91,26
96,2,draft32b_smart_mean_score_global,0.15,56,10
96,3,draft32b_smart_mean_score_global,0.15,126,13
96,4,draft32b_smart_mean_score_global,0.15,71,15
96,5,draft32b_smart_mean_score_global,0.15,203,8
96,6,draft32b_smart_mean_score_global,0.15,146,23
96,7,draft32b_smart_mean_score_global,0.15,119,13
96,8,draft32b_smart_mean_score_global,0.15,127,7
96,9,draft32b_smart_mean_score_global,0.15,116,17
96,10,draft32b_smart_mean_score_global,0.15,118,13
96,11,draft32b_smart_mean_score_global,0.15,67,11
96,12,draft32b_smart_mean_score_global,0.15,154,18
96,13,draft32b_smart_mean_score_global,0.15,80,37
96,14,draft32b_smart_mean_score_global,0.15,97,11
96,15,draft32b_smart_mean_score_global,0.15,158,10
96,16,draft32b_smart_mean_score_global,0.15,164,33
96,0,draft32b_smart_max_score_global,0.15,30,21
96,1,draft32b_smart_max_score_global,0.15,91,26
96,2,draft32b_smart_max_score_global,0.15,56,18
96,3,draft32b_smart_max_score_global,0.15,126,10
96,4,draft32b_smart_max_score_global,0.15,71,20
96,5,draft32b_smart_max_score_global,0.15,203,8
96,6,draft32b_smart_max_score_global,0.15,146,25
96,7,draft32b_smart_max_score_global,0.15,119,10
96,8,draft32b_smart_max_score_global,0.15,127,6
96,9,draft32b_smart_max_score_global,0.15,116,15
96,10,draft32b_smart_max_score_global,0.15,118,10
96,11,draft32b_smart_max_score_global,0.15,67,11
96,12,draft32b_smart_max_score_global,0.15,154,18
96,13,draft32b_smart_max_score_global,0.15,80,51
96,14,draft32b_smart_max_score_global,0.15,97,10
96,15,draft32b_smart_max_score_global,0.15,158,10
96,16,draft32b_smart_max_score_global,0.15,164,19
96,0,draft32b_smart_top2_mean_global,0.15,30,21
96,1,draft32b_smart_top2_mean_global,0.15,91,28
96,2,draft32b_smart_top2_mean_global,0.15,56,13
96,3,draft32b_smart_top2_mean_global,0.15,126,12
96,4,draft32b_smart_top2_mean_global,0.15,71,19
96,5,draft32b_smart_top2_mean_global,0.15,203,8
96,6,draft32b_smart_top2_mean_global,0.15,146,23
96,7,draft32b_smart_top2_mean_global,0.15,119,10
96,8,draft32b_smart_top2_mean_global,0.15,127,6
96,9,draft32b_smart_top2_mean_global,0.15,116,16
96,10,draft32b_smart_top2_mean_global,0.15,118,13
96,11,draft32b_smart_top2_mean_global,0.15,67,11
96,12,draft32b_smart_top2_mean_global,0.15,154,17
96,13,draft32b_smart_top2_mean_global,0.15,80,47
96,14,draft32b_smart_top2_mean_global,0.15,97,10
96,15,draft32b_smart_top2_mean_global,0.15,158,10
96,16,draft32b_smart_top2_mean_global,0.15,164,24
97,0,draft32b_smart_frequency_global,0.15,80,41
97,1,draft32b_smart_frequency_global,0.15,91,20
97,2,draft32b_smart_frequency_global,0.15,148,7
97,3,draft32b_smart_frequency_global,0.15,137,10
97,4,draft32b_smart_frequency_global,0.15,147,11
97,5,draft32b_smart_frequency_global,0.15,114,11
97,6,draft32b_smart_frequency_global,0.15,102,17
97,7,draft32b_smart_frequency_global,0.15,112,16
97,8,draft32b_smart_frequency_global,0.15,109,7
97,9,draft32b_smart_frequency_global,0.15,115,16
97,10,draft32b_smart_frequency_global,0.15,30,26
97,11,draft32b_smart_frequency_global,0.15,118,11
97,12,draft32b_smart_frequency_global,0.15,119,9
97,13,draft32b_smart_frequency_global,0.15,67,12
97,14,draft32b_smart_frequency_global,0.15,154,18
97,15,draft32b_smart_frequency_global,0.15,164,10
97,16,draft32b_smart_frequency_global,0.15,97,20
97,17,draft32b_smart_frequency_global,0.15,93,37
97,0,draft32b_smart_mean_score_global,0.15,80,32
97,1,draft32b_smart_mean_score_global,0.15,91,28
97,2,draft32b_smart_mean_score_global,0.15,148,10
97,3,draft32b_smart_mean_score_global,0.15,137,11
97,4,draft32b_smart_mean_score_global,0.15,147,14
97,5,draft32b_smart_mean_score_global,0.15,114,14
97,6,draft32b_smart_mean_score_global,0.15,102,17
97,7,draft32b_smart_mean_score_global,0.15,112,13
97,8,draft32b_smart_mean_score_global,0.15,109,9
97,9,draft32b_smart_mean_score_global,0.15,115,25
97,10,draft32b_smart_mean_score_global,0.15,30,20
97,11,draft32b_smart_mean_score_global,0.15,118,11
97,12,draft32b_smart_mean_score_global,0.15,119,8
97,13,draft32b_smart_mean_score_global,0.15,67,10
97,14,draft32b_smart_mean_score_global,0.15,154,20
97,15,draft32b_smart_mean_score_global,0.15,164,11
97,16,draft32b_smart_mean_score_global,0.15,97,17
97,17,draft32b_smart_mean_score_global,0.15,93,29
97,0,draft32b_smart_max_score_global,0.15,80,32
97,1,draft32b_smart_max_score_global,0.15,91,33
97,2,draft32b_smart_max_score_global,0.15,148,9
97,3,draft32b_smart_max_score_global,0.15,137,13
97,4,draft32b_smart_max_score_global,0.15,147,12
97,5,draft32b_smart_max_score_global,0.15,114,17
97,6,draft32b_smart_max_score_global,0.15,102,12
97,7,draft32b_smart_max_score_global,0.15,112,13
97,8,draft32b_smart_max_score_global,0.15,109,8
97,9,draft32b_smart_max_score_global,0.15,115,30
97,10,draft32b_smart_max_score_global,0.15,30,23
97,11,draft32b_smart_max_score_global,0.15,118,8
97,12,draft32b_smart_max_score_global,0.15,119,7
97,13,draft32b_smart_max_score_global,0.15,67,10
97,14,draft32b_smart_max_score_global,0.15,154,23
97,15,draft32b_smart_max_score_global,0.15,164,8
97,16,draft32b_smart_max_score_global,0.15,97,19
97,17,draft32b_smart_max_score_global,0.15,93,22
97,0,draft32b_smart_top2_mean_global,0.15,80,34
97,1,draft32b_smart_top2_mean_global,0.15,91,30
97,2,draft32b_smart_top2_mean_global,0.15,148,9
97,3,draft32b_smart_top2_mean_global,0.15,137,13
97,4,draft32b_smart_top2_mean_global,0.15,147,12
97,5,draft32b_smart_top2_mean_global,0.15,114,15
97,6,draft32b_smart_top2_mean_global,0.15,102,14
97,7,draft32b_smart_top2_mean_global,0.15,112,12
97,8,draft32b_smart_top2_mean_global,0.15,109,8
97,9,draft32b_smart_top2_mean_global,0.15,115,29
97,10,draft32b_smart_top2_mean_global,0.15,30,23
97,11,draft32b_smart_top2_mean_global,0.15,118,9
97,12,draft32b_smart_top2_mean_global,0.15,119,7
97,13,draft32b_smart_top2_mean_global,0.15,67,11
97,14,draft32b_smart_top2_mean_global,0.15,154,22
97,15,draft32b_smart_top2_mean_global,0.15,164,10
97,16,draft32b_smart_top2_mean_global,0.15,97,16
97,17,draft32b_smart_top2_mean_global,0.15,93,25
98,0,draft32b_smart_frequency_global,0.15,79,39
98,1,draft32b_smart_frequency_global,0.15,40,15
98,2,draft32b_smart_frequency_global,0.15,199,20
98,3,draft32b_smart_frequency_global,0.15,123,16
98,4,draft32b_smart_frequency_global,0.15,91,18
98,5,draft32b_smart_frequency_global,0.15,124,14
98,6,draft32b_smart_frequency_global,0.15,135,17
98,7,draft32b_smart_frequency_global,0.15,192,11
98,8,draft32b_smart_frequency_global,0.15,97,13
98,9,draft32b_smart_frequency_global,0.15,118,8
98,10,draft32b_smart_frequency_global,0.15,30,22
98,11,draft32b_smart_frequency_global,0.15,67,8
98,12,draft32b_smart_frequency_global,0.15,154,12
98,13,draft32b_smart_frequency_global,0.15,80,29
98,14,draft32b_smart_frequency_global,0.15,119,9
98,15,draft32b_smart_frequency_global,0.15,158,12
98,16,draft32b_smart_frequency_global,0.15,164,32
98,0,draft32b_smart_mean_score_global,0.15,79,31
98,1,draft32b_smart_mean_score_global,0.15,40,12
98,2,draft32b_smart_mean_score_global,0.15,199,22
98,3,draft32b_smart_mean_score_global,0.15,123,19
98,4,draft32b_smart_mean_score_global,0.15,91,20
98,5,draft32b_smart_mean_score_global,0.15,124,14
98,6,draft32b_smart_mean_score_global,0.15,135,20
98,7,draft32b_smart_mean_score_global,0.15,192,17
98,8,draft32b_smart_mean_score_global,0.15,97,11
98,9,draft32b_smart_mean_score_global,0.15,118,11
98,10,draft32b_smart_mean_score_global,0.15,30,15
98,11,draft32b_smart_mean_score_global,0.15,67,6
98,12,draft32b_smart_mean_score_global,0.15,154,11
98,13,draft32b_smart_mean_score_global,0.15,80,27
98,14,draft32b_smart_mean_score_global,0.15,119,10
98,15,draft32b_smart_mean_score_global,0.15,158,10
98,16,draft32b_smart_mean_score_global,0.15,164,39
98,0,draft32b_smart_max_score_global,0.15,79,31
98,1,draft32b_smart_max_score_global,0.15,40,13
98,2,draft32b_smart_max_score_global,0.15,199,20
98,3,draft32b_smart_max_score_global,0.15,123,22
98,4,draft32b_smart_max_score_global,0.15,91,15
98,5,draft32b_smart_max_score_global,0.15,124,11
98,6,draft32b_smart_max_score_global,0.15,135,20
98,7,draft32b_smart_max_score_global,0.15,192,21
98,8,draft32b_smart_max_score_global,0.15,97,13
98,9,draft32b_smart_max_score_global,0.15,118,14
98,10,draft32b_smart_max_score_global,0.15,30,16
98,11,draft32b_smart_max_score_global,0.15,67,4
98,12,draft32b_smart_max_score_global,0.15,154,12
98,13,draft32b_smart_max_score_global,0.15,80,30
98,14,draft32b_smart_max_score_global,0.15,119,14
98,15,draft32b_smart_max_score_global,0.15,158,9
98,16,draft32b_smart_max_score_global,0.15,164,30
98,0,draft32b_smart_top2_mean_global,0.15,79,33
98,1,draft32b_smart_top2_mean_global,0.15,40,11
98,2,draft32b_smart_top2_mean_global,0.15,199,22
98,3,draft32b_smart_top2_mean_global,0.15,123,21
98,4,draft32b_smart_top2_mean_global,0.15,91,16
98,5,draft32b_smart_top2_mean_global,0.15,124,12
98,6,draft32b_smart_top2_mean_global,0.15,135,21
98,7,draft32b_smart_top2_mean_global,0.15,192,18
98,8,draft32b_smart_top2_mean_global,0.15,97,13
98,9,draft32b_smart_top2_mean_global,0.15,118,13
98,10,draft32b_smart_top2_mean_global,0.15,30,15
98,11,draft32b_smart_top2_mean_global,0.15,67,6
98,12,draft32b_smart_top2_mean_global,0.15,154,12
98,13,draft32b_smart_top2_mean_global,0.15,80,31
98,14,draft32b_smart_top2_mean_global,0.15,119,11
98,15,draft32b_smart_top2_mean_global,0.15,158,9
98,16,draft32b_smart_top2_mean_global,0.15,164,31
100,0,draft32b_smart_frequency_global,0.15,57,34
100,1,draft32b_smart_frequency_global,0.15,108,14
100,2,draft32b_smart_frequency_global,0.15,143,19
100,3,draft32b_smart_frequency_global,0.15,171,8
100,4,draft32b_smart_frequency_global,0.15,55,45
100,5,draft32b_smart_frequency_global,0.15,297,17
100,6,draft32b_smart_frequency_global,0.15,163,16
100,7,draft32b_smart_frequency_global,0.15,149,20
100,8,draft32b_smart_frequency_global,0.15,105,14
100,9,draft32b_smart_frequency_global,0.15,85,10
100,10,draft32b_smart_frequency_global,0.15,77,12
100,11,draft32b_smart_frequency_global,0.15,134,9
100,12,draft32b_smart_frequency_global,0.15,97,11
100,13,draft32b_smart_frequency_global,0.15,93,17
100,14,draft32b_smart_frequency_global,0.15,120,14
100,15,draft32b_smart_frequency_global,0.15,142,39
100,0,draft32b_smart_mean_score_global,0.15,57,35
100,1,draft32b_smart_mean_score_global,0.15,108,16
100,2,draft32b_smart_mean_score_global,0.15,143,20
100,3,draft32b_smart_mean_score_global,0.15,171,9
100,4,draft32b_smart_mean_score_global,0.15,55,42
100,5,draft32b_smart_mean_score_global,0.15,297,15
100,6,draft32b_smart_mean_score_global,0.15,163,13
100,7,draft32b_smart_mean_score_global,0.15,149,28
100,8,draft32b_smart_mean_score_global,0.15,105,9
100,9,draft32b_smart_mean_score_global,0.15,85,17
100,10,draft32b_smart_mean_score_global,0.15,77,10
100,11,draft32b_smart_mean_score_global,0.15,134,9
100,12,draft32b_smart_mean_score_global,0.15,97,14
100,13,draft32b_smart_mean_score_global,0.15,93,13
100,14,draft32b_smart_mean_score_global,0.15,120,13
100,15,draft32b_smart_mean_score_global,0.15,142,36
100,0,draft32b_smart_max_score_global,0.15,57,41
100,1,draft32b_smart_max_score_global,0.15,108,19
100,2,draft32b_smart_max_score_global,0.15,143,16
100,3,draft32b_smart_max_score_global,0.15,171,7
100,4,draft32b_smart_max_score_global,0.15,55,43
100,5,draft32b_smart_max_score_global,0.15,297,19
100,6,draft32b_smart_max_score_global,0.15,163,13
100,7,draft32b_smart_max_score_global,0.15,149,32
100,8,draft32b_smart_max_score_global,0.15,105,8
100,9,draft32b_smart_max_score_global,0.15,85,19
100,10,draft32b_smart_max_score_global,0.15,77,10
100,11,draft32b_smart_max_score_global,0.15,134,6
100,12,draft32b_smart_max_score_global,0.15,97,14
100,13,draft32b_smart_max_score_global,0.15,93,12
100,14,draft32b_smart_max_score_global,0.15,120,10
100,15,draft32b_smart_max_score_global,0.15,142,30
100,0,draft32b_smart_top2_mean_global,0.15,57,39
100,1,draft32b_smart_top2_mean_global,0.15,108,18
100,2,draft32b_smart_top2_mean_global,0.15,143,19
100,3,draft32b_smart_top2_mean_global,0.15,171,6
100,4,draft32b_smart_top2_mean_global,0.15,55,43
100,5,draft32b_smart_top2_mean_global,0.15,297,16
100,6,draft32b_smart_top2_mean_global,0.15,163,12
100,7,draft32b_smart_top2_mean_global,0.15,149,29
100,8,draft32b_smart_top2_mean_global,0.15,105,8
100,9,draft32b_smart_top2_mean_global,0.15,85,20
100,10,draft32b_smart_top2_mean_global,0.15,77,10
100,11,draft32b_smart_top2_mean_global,0.15,134,7
100,12,draft32b_smart_top2_mean_global,0.15,97,13
100,13,draft32b_smart_top2_mean_global,0.15,93,12
100,14,draft32b_smart_top2_mean_global,0.15,120,12
100,15,draft32b_smart_top2_mean_global,0.15,142,35
101,0,draft32b_smart_frequency_global,0.15,135,38
101,1,draft32b_smart_frequency_global,0.15,77,8
101,2,draft32b_smart_frequency_global,0.15,176,23
101,3,draft32b_smart_frequency_global,0.15,126,6
101,4,draft32b_smart_frequency_global,0.15,52,6
101,5,draft32b_smart_frequency_global,0.15,79,5
101,6,draft32b_smart_frequency_global,0.15,87,7
101,7,draft32b_smart_frequency_global,0.15,58,5
101,8,draft32b_smart_frequency_global,0.15,51,10
101,9,draft32b_smart_frequency_global,0.15,52,4
101,10,draft32b_smart_frequency_global,0.15,111,11
101,11,draft32b_smart_frequency_global,0.15,165,36
101,12,draft32b_smart_frequency_global,0.15,127,14
101,13,draft32b_smart_frequency_global,0.15,87,6
101,14,draft32b_smart_frequency_global,0.15,171,32
101,15,draft32b_smart_frequency_global,0.15,89,35
101,0,draft32b_smart_mean_score_global,0.15,135,33
101,1,draft32b_smart_mean_score_global,0.15,77,9
101,2,draft32b_smart_mean_score_global,0.15,176,18
101,3,draft32b_smart_mean_score_global,0.15,126,11
101,4,draft32b_smart_mean_score_global,0.15,52,5
101,5,draft32b_smart_mean_score_global,0.15,79,6
101,6,draft32b_smart_mean_score_global,0.15,87,7
101,7,draft32b_smart_mean_score_global,0.15,58,4
101,8,draft32b_smart_mean_score_global,0.15,51,9
101,9,draft32b_smart_mean_score_global,0.15,52,5
101,10,draft32b_smart_mean_score_global,0.15,111,13
101,11,draft32b_smart_mean_score_global,0.15,165,36
101,12,draft32b_smart_mean_score_global,0.15,127,13
101,13,draft32b_smart_mean_score_global,0.15,87,10
101,14,draft32b_smart_mean_score_global,0.15,171,29
101,15,draft32b_smart_mean_score_global,0.15,89,38
101,0,draft32b_smart_max_score_global,0.15,135,26
101,1,draft32b_smart_max_score_global,0.15,77,8
101,2,draft32b_smart_max_score_global,0.15,176,15
101,3,draft32b_smart_max_score_global,0.15,126,11
101,4,draft32b_smart_max_score_global,0.15,52,5
101,5,draft32b_smart_max_score_global,0.15,79,6
101,6,draft32b_smart_max_score_global,0.15,87,7
101,7,draft32b_smart_max_score_global,0.15,58,4
101,8,draft32b_smart_max_score_global,0.15,51,9
101,9,draft32b_smart_max_score_global,0.15,52,5
101,10,draft32b_smart_max_score_global,0.15,111,19
101,11,draft32b_smart_max_score_global,0.15,165,51
101,12,draft32b_smart_max_score_global,0.15,127,15
101,13,draft32b_smart_max_score_global,0.15,87,9
101,14,draft32b_smart_max_score_global,0.15,171,26
101,15,draft32b_smart_max_score_global,0.15,89,30
101,0,draft32b_smart_top2_mean_global,0.15,135,29
101,1,draft32b_smart_top2_mean_global,0.15,77,9
101,2,draft32b_smart_top2_mean_global,0.15,176,16
101,3,draft32b_smart_top2_mean_global,0.15,126,10
101,4,draft32b_smart_top2_mean_global,0.15,52,5
101,5,draft32b_smart_top2_mean_global,0.15,79,6
101,6,draft32b_smart_top2_mean_global,0.15,87,6
101,7,draft32b_smart_top2_mean_global,0.15,58,4
101,8,draft32b_smart_top2_mean_global,0.15,51,10
101,9,draft32b_smart_top2_mean_global,0.15,52,5
101,10,draft32b_smart_top2_mean_global,0.15,111,18
101,11,draft32b_smart_top2_mean_global,0.15,165,46
101,12,draft32b_smart_top2_mean_global,0.15,127,14
101,13,draft32b_smart_top2_mean_global,0.15,87,10
101,14,draft32b_smart_top2_mean_global,0.15,171,26
101,15,draft32b_smart_top2_mean_global,0.15,89,32
102,0,draft32b_smart_frequency_global,0.15,124,35
102,1,draft32b_smart_frequency_global,0.15,59,8
102,2,draft32b_smart_frequency_global,0.15,158,27
102,3,draft32b_smart_frequency_global,0.15,99,6
102,4,draft32b_smart_frequency_global,0.15,147,14
102,5,draft32b_smart_frequency_global,0.15,78,21
102,6,draft32b_smart_frequency_global,0.15,156,7
102,7,draft32b_smart_frequency_global,0.15,118,8
102,8,draft32b_smart_frequency_global,0.15,185,17
102,9,draft32b_smart_frequency_global,0.15,136,28
102,10,draft32b_smart_frequency_global,0.15,73,25
102,11,draft32b_smart_frequency_global,0.15,121,5
102,12,draft32b_smart_frequency_global,0.15,165,28
102,13,draft32b_smart_frequency_global,0.15,151,21
102,14,draft32b_smart_frequency_global,0.15,144,25
102,15,draft32b_smart_frequency_global,0.15,103,16
102,16,draft32b_smart_frequency_global,0.15,153,13
102,17,draft32b_smart_frequency_global,0.15,260,29
102,18,draft32b_smart_frequency_global,0.15,196,60
102,0,draft32b_smart_mean_score_global,0.15,124,31
102,1,draft32b_smart_mean_score_global,0.15,59,8
102,2,draft32b_smart_mean_score_global,0.15,158,26
102,3,draft32b_smart_mean_score_global,0.15,99,8
102,4,draft32b_smart_mean_score_global,0.15,147,20
102,5,draft32b_smart_mean_score_global,0.15,78,21
102,6,draft32b_smart_mean_score_global,0.15,156,9
102,7,draft32b_smart_mean_score_global,0.15,118,8
102,8,draft32b_smart_mean_score_global,0.15,185,22
102,9,draft32b_smart_mean_score_global,0.15,136,23
102,10,draft32b_smart_mean_score_global,0.15,73,21
102,11,draft32b_smart_mean_score_global,0.15,121,5
102,12,draft32b_smart_mean_score_global,0.15,165,24
102,13,draft32b_smart_mean_score_global,0.15,151,22
102,14,draft32b_smart_mean_score_global,0.15,144,21
102,15,draft32b_smart_mean_score_global,0.15,103,17
102,16,draft32b_smart_mean_score_global,0.15,153,20
102,17,draft32b_smart_mean_score_global,0.15,260,30
102,18,draft32b_smart_mean_score_global,0.15,196,57
102,0,draft32b_smart_max_score_global,0.15,124,37
102,1,draft32b_smart_max_score_global,0.15,59,5
102,2,draft32b_smart_max_score_global,0.15,158,19
102,3,draft32b_smart_max_score_global,0.15,99,8
102,4,draft32b_smart_max_score_global,0.15,147,37
102,5,draft32b_smart_max_score_global,0.15,78,17
102,6,draft32b_smart_max_score_global,0.15,156,8
102,7,draft32b_smart_max_score_global,0.15,118,6
102,8,draft32b_smart_max_score_global,0.15,185,25
102,9,draft32b_smart_max_score_global,0.15,136,19
102,10,draft32b_smart_max_score_global,0.15,73,18
102,11,draft32b_smart_max_score_global,0.15,121,5
102,12,draft32b_smart_max_score_global,0.15,165,22
102,13,draft32b_smart_max_score_global,0.15,151,21
102,14,draft32b_smart_max_score_global,0.15,144,20
102,15,draft32b_smart_max_score_global,0.15,103,17
102,16,draft32b_smart_max_score_global,0.15,153,17
102,17,draft32b_smart_max_score_global,0.15,260,42
102,18,draft32b_smart_max_score_global,0.15,196,50
102,0,draft32b_smart_top2_mean_global,0.15,124,33
102,1,draft32b_smart_top2_mean_global,0.15,59,8
102,2,draft32b_smart_top2_mean_global,0.15,158,21
102,3,draft32b_smart_top2_mean_global,0.15,99,8
102,4,draft32b_smart_top2_mean_global,0.15,147,35
102,5,draft32b_smart_top2_mean_global,0.15,78,20
102,6,draft32b_smart_top2_mean_global,0.15,156,9
102,7,draft32b_smart_top2_mean_global,0.15,118,7
102,8,draft32b_smart_top2_mean_global,0.15,185,23
102,9,draft32b_smart_top2_mean_global,0.15,136,20
102,10,draft32b_smart_top2_mean_global,0.15,73,19
102,11,draft32b_smart_top2_mean_global,0.15,121,5
102,12,draft32b_smart_top2_mean_global,0.15,165,22
102,13,draft32b_smart_top2_mean_global,0.15,151,19
102,14,draft32b_smart_top2_mean_global,0.15,144,20
102,15,draft32b_smart_top2_mean_global,0.15,103,17
102,16,draft32b_smart_top2_mean_global,0.15,153,17
102,17,draft32b_smart_top2_mean_global,0.15,260,39
102,18,draft32b_smart_top2_mean_global,0.15,196,51
103,0,draft32b_smart_frequency_global,0.15,57,30
103,1,draft32b_smart_frequency_global,0.15,118,23
103,2,draft32b_smart_frequency_global,0.15,171,13
103,3,draft32b_smart_frequency_global,0.15,143,18
103,4,draft32b_smart_frequency_global,0.15,221,17
103,5,draft32b_smart_frequency_global,0.15,189,6
103,6,draft32b_smart_frequency_global,0.15,113,14
103,7,draft32b_smart_frequency_global,0.15,108,18
103,8,draft32b_smart_frequency_global,0.15,157,16
103,9,draft32b_smart_frequency_global,0.15,96,16
103,10,draft32b_smart_frequency_global,0.15,55,33
103,11,draft32b_smart_frequency_global,0.15,77,15
103,12,draft32b_smart_frequency_global,0.15,97,11
103,13,draft32b_smart_frequency_global,0.15,134,13
103,14,draft32b_smart_frequency_global,0.15,120,15
103,15,draft32b_smart_frequency_global,0.15,129,15
103,16,draft32b_smart_frequency_global,0.15,93,38
103,0,draft32b_smart_mean_score_global,0.15,57,29
103,1,draft32b_smart_mean_score_global,0.15,118,19
103,2,draft32b_smart_mean_score_global,0.15,171,13
103,3,draft32b_smart_mean_score_global,0.15,143,18
103,4,draft32b_smart_mean_score_global,0.15,221,18
103,5,draft32b_smart_mean_score_global,0.15,189,9
103,6,draft32b_smart_mean_score_global,0.15,113,16
103,7,draft32b_smart_mean_score_global,0.15,108,16
103,8,draft32b_smart_mean_score_global,0.15,157,17
103,9,draft32b_smart_mean_score_global,0.15,96,13
103,10,draft32b_smart_mean_score_global,0.15,55,35
103,11,draft32b_smart_mean_score_global,0.15,77,12
103,12,draft32b_smart_mean_score_global,0.15,97,11
103,13,draft32b_smart_mean_score_global,0.15,134,12
103,14,draft32b_smart_mean_score_global,0.15,120,17
103,15,draft32b_smart_mean_score_global,0.15,129,14
103,16,draft32b_smart_mean_score_global,0.15,93,42
103,0,draft32b_smart_max_score_global,0.15,57,27
103,1,draft32b_smart_max_score_global,0.15,118,21
