row_id,is_warmup,example_id,sub_q_idx,main_question,sub_question,doc_tokens,query_tokens,full_tokens,semantic,end_to_end_ttft_s,kv_load_copy_s,selection_s,online_update_query_prefill_s,extra_impl_overhead_s,rate1_baseline_candidate_s,fusion_selected_doc_tokens,fusion_reprocess_prefill_tokens,full_exact_cache_ttft_s,full_ttft_compute_s,full_ttft_wall_s,fusion_ttft_compute_s,fusion_ttft_wall_s,fusion_storage_time_s,fusion_selection_time_s,fusion_selection_score_forward_time_s,fusion_reprocess_prefill_time_s,speedup_full_over_fusion_compute,ttft_reduction_pct_compute,speedup_full_exact_over_fusion_compute,ttft_reduction_pct_full_exact_vs_fusion_compute,speedup_full_over_fusion_wall,ttft_reduction_pct_wall
105,False,78,1,What award was received by the person who authored Missing Person?,What award did Patrick Modiano receive?,1790,23,2605,FusionRAG cache reuse; selection; partial online update,0.17705820174887776,0.02682927716523409,0.0,0.0731984912417829,0.07703043334186077,0.34579795878380537,0,23,0.34467353485524654,0.12692809104919434,0.34579795878380537,0.10002776840701699,0.17705820174887776,0.02682927716523409,0.0,0.0,0.0731984912417829,1.2689285492476334,21.193356348321203,3.445778510750696,70.97898205354642,1.9530185857995541,48.79721026358763
106,False,79,0,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Who are the cast members of the movie U Me Aur Hum?,1263,28,2083,FusionRAG cache reuse; selection; partial online update,0.14221332501620054,0.021570255048573017,0.0,0.07270246790722013,0.0479406020604074,0.2729648877866566,0,28,0.2722829896956682,0.10660147666931152,0.2729648877866566,0.09427272295579314,0.14221332501620054,0.021570255048573017,0.0,0.0,0.07270246790722013,1.130777528504185,11.565274796111325,2.888247853234796,65.37693263131783,1.919404442274036,47.900506116614025
107,False,79,1,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Which Bollywood movies feature both Preity Zinta and Madhuri Dixit in their cast?,1569,34,2395,FusionRAG cache reuse; selection; partial online update,0.15031313803046942,0.023484628181904554,0.0,0.07346402294933796,0.053364486899226904,0.3199616149067879,0,34,0.31852120300754905,0.11725282669067383,0.3199616149067879,0.09694865113124251,0.15031313803046942,0.023484628181904554,0.0,0.0,0.07346402294933796,1.2094322646319742,17.31657660842243,3.2854629671572906,69.56288930977546,2.1286337248972185,53.02150913500701
108,False,79,2,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,What is the cast list for the movie 'Yeh Raaste Hain Pyaar Ke'?,1377,34,2203,FusionRAG cache reuse; selection; partial online update,0.15558355581015348,0.024289431050419807,0.0,0.07321316609159112,0.05808095866814256,0.29090068908408284,0,34,0.29002689523622394,0.11364936828613281,0.29090068908408284,0.09750259714201093,0.15558355581015348,0.024289431050419807,0.0,0.0,0.07321316609159112,1.1656034979314898,14.207532683744862,2.974555588645547,66.38153262903563,1.869739302263064,46.51660802179018
109,False,80,0,Who married the publisher of abolitionist newspaper The North Star?,Who was Frederick Douglass married to?,1330,23,2145,FusionRAG cache reuse; selection; partial online update,0.15064603695645928,0.025437094271183014,0.0,0.07275654096156359,0.05245240172371268,0.27734328201040626,0,23,0.2760364729911089,0.10846233367919922,0.27734328201040626,0.0981936352327466,0.15064603695645928,0.025437094271183014,0.0,0.0,0.07275654096156359,1.1045760086395917,9.467524898389623,2.8111442491850376,64.42729681019021,1.8410260741911575,45.682464033577396
110,False,81,0,What political party does the person that Adversary in the House is based on a member of?,Who is the book 'Adversary in the House' based on?,1331,30,2153,FusionRAG cache reuse; selection; partial online update,0.1629034117795527,0.02240540087223053,0.0,0.0729495300911367,0.06754848081618547,0.277302511036396,0,30,0.2765267672948539,0.10820960998535156,0.277302511036396,0.09535493096336722,0.1629034117795527,0.02240540087223053,0.0,0.0,0.0729495300911367,1.1348087497113575,11.879424594289256,2.899973441342934,65.51692557787993,1.7022510947263196,41.2542601324762
111,False,81,1,What political party does the person that Adversary in the House is based on a member of?,What political party did Eugene V. Debs belong to?,1631,27,2450,FusionRAG cache reuse; selection; partial online update,0.1627220301888883,0.02760257199406624,0.0,0.07310973200947046,0.06200972618535161,0.32797958329319954,0,27,0.3269147570244968,0.12021517753601074,0.32797958329319954,0.1007123040035367,0.1627220301888883,0.02760257199406624,0.0,0.0,0.07310973200947046,1.1936493631581417,16.223303855814642,3.2460259971116994,69.19309947333151,2.0155819277357816,50.38653669993176
112,False,82,0,What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,Who is the longest-serving leader of the Liberal Party of Australia?,1316,28,2136,FusionRAG cache reuse; selection; partial online update,0.14474000688642263,0.022340841125696898,0.0,0.07272334070876241,0.04967582505196333,0.27754818508401513,0,28,0.27602339908480644,0.10869836807250977,0.27754818508401513,0.0950641818344593,0.14474000688642263,0.022340841125696898,0.0,0.0,0.07272334070876241,1.1434208549944969,12.543137932811888,2.9035478321946933,65.55937570885017,1.9175637134092924,47.85049419703136
113,False,82,1,What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,What specific political event or circumstance caused Robert Menzies to become Prime Minister of Australia?,1642,33,2467,FusionRAG cache reuse; selection; partial online update,0.16054233675822616,0.025815852917730808,0.0,0.07338137505576015,0.0613451087847352,0.3284274158068001,0,33,0.3272356893867254,0.12032365798950195,0.3284274158068001,0.09919722797349095,0.16054233675822616,0.025815852917730808,0.0,0.0,0.07338137505576015,1.21297399582231,17.55800178370096,3.298839050967982,69.68630525619099,2.045737108594637,51.11786378617479
114,False,84,0,Who founded the publisher of The Final Testament of the Holy Bible?,Who is the publisher of The Final Testament of the Holy Bible?,1275,28,2095,FusionRAG cache reuse; selection; partial online update,0.14322921307757497,0.02188195288181305,0.0,0.07277090800926089,0.048576352186501026,0.2723900843411684,0,28,0.2715411172248423,0.09765219688415527,0.2723900843411684,0.09465286089107394,0.14322921307757497,0.02188195288181305,0.0,0.0,0.07277090800926089,1.0316877478910327,3.0714475339857827,2.8688104582209144,65.14234681714916,1.9017774271624188,47.4176112452829
115,False,84,1,Who founded the publisher of The Final Testament of the Holy Bible?,Who founded the Gagosian Gallery?,1256,23,2071,FusionRAG cache reuse; selection; partial online update,0.14690549578517675,0.02374373096972704,0.0,0.07308435067534447,0.05007741414010525,0.2723922999575734,0,23,0.2709957608021796,0.09760642051696777,0.2723922999575734,0.0968280816450715,0.14690549578517675,0.02374373096972704,0.0,0.0,0.07308435067534447,1.008038358900358,0.7974258944993928,2.798731072619294,64.26952164917677,1.8542008826946739,46.06841096166886
116,False,85,0,The Nicole and Natalie album's band is named after who?,What is the name of the band that released the album 'Nicole and Natalie'?,2051,32,2875,FusionRAG cache reuse; selection; partial online update,0.1902019800618291,0.02938417112454772,0.0,0.07360947830602527,0.0872083306312561,0.38672725297510624,0,32,0.38562725903466344,0.15135693550109863,0.38672725297510624,0.10299364943057299,0.1902019800618291,0.02938417112454772,0.0,0.0,0.07360947830602527,1.469575418852663,31.953135091173014,3.7441848227216283,73.29191673628159,2.0332451473396467,50.81753907990745
117,False,86,0,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Which river does the Kichi Sipi Bridge cross?,848,26,1666,FusionRAG cache reuse; selection; partial online update,0.13351015700027347,0.020317975897341967,0.0,0.07204461004585028,0.04114757105708122,0.23037835536524653,0,26,0.22924609389156103,0.08412051200866699,0.23037835536524653,0.09236258594319224,0.13351015700027347,0.020317975897341967,0.0,0.0,0.07204461004585028,0.9107639327076166,-9.797936005995854,2.482023338243899,59.71029020591209,1.7255492806047308,42.047438966823194
118,False,86,1,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Into which larger river does the Nelson River flow as a tributary?,1391,30,2213,FusionRAG cache reuse; selection; partial online update,0.1603275341913104,0.025244568940252066,0.0,0.07302915398031473,0.06205381127074361,0.2911723731085658,0,30,0.2901128069497645,0.11386489868164062,0.2911723731085658,0.0982737229205668,0.1603275341913104,0.025244568940252066,0.0,0.0,0.07302915398031473,1.1586505049134646,13.692697171466172,2.952089310631474,66.1256860895549,1.8161095945074859,44.93724370906196
119,False,88,0,Who is the child of the actor who is a cast member of Love in Pawn?,Who are the cast members of Love in Pawn?,1398,25,2215,FusionRAG cache reuse; selection; partial online update,0.14855746924877167,0.023163156118243933,0.0,0.07242618501186371,0.052968128118664026,0.2903886209242046,0,25,0.28928725607693195,0.10409426689147949,0.2903886209242046,0.09558934113010764,0.14855746924877167,0.023163156118243933,0.0,0.0,0.07242618501186371,1.0889735786524117,8.170407473293817,3.026354744753184,66.95694707523273,1.9547224544995783,48.8418420887273
