example_id,chunk_id,method,rate,chunk_len,selected_count
123,6,offline3b_top2_mean_global,0.15,132,10
123,7,offline3b_top2_mean_global,0.15,151,9
123,8,offline3b_top2_mean_global,0.15,151,19
123,9,offline3b_top2_mean_global,0.15,131,64
123,0,offline3b_freq_boundary0p02_global,0.15,112,50
123,1,offline3b_freq_boundary0p02_global,0.15,158,15
123,2,offline3b_freq_boundary0p02_global,0.15,194,13
123,3,offline3b_freq_boundary0p02_global,0.15,107,17
123,4,offline3b_freq_boundary0p02_global,0.15,155,10
123,5,offline3b_freq_boundary0p02_global,0.15,100,25
123,6,offline3b_freq_boundary0p02_global,0.15,132,17
123,7,offline3b_freq_boundary0p02_global,0.15,151,12
123,8,offline3b_freq_boundary0p02_global,0.15,151,21
123,9,offline3b_freq_boundary0p02_global,0.15,131,28
124,0,offline3b_mean_score_global,0.15,180,44
124,1,offline3b_mean_score_global,0.15,208,31
124,2,offline3b_mean_score_global,0.15,172,26
124,3,offline3b_mean_score_global,0.15,289,36
124,4,offline3b_mean_score_global,0.15,92,26
124,5,offline3b_mean_score_global,0.15,167,25
124,6,offline3b_mean_score_global,0.15,308,18
124,7,offline3b_mean_score_global,0.15,90,33
124,8,offline3b_mean_score_global,0.15,360,26
124,9,offline3b_mean_score_global,0.15,173,40
124,0,offline3b_top2_mean_global,0.15,180,44
124,1,offline3b_top2_mean_global,0.15,208,36
124,2,offline3b_top2_mean_global,0.15,172,27
124,3,offline3b_top2_mean_global,0.15,289,42
124,4,offline3b_top2_mean_global,0.15,92,24
124,5,offline3b_top2_mean_global,0.15,167,26
124,6,offline3b_top2_mean_global,0.15,308,14
124,7,offline3b_top2_mean_global,0.15,90,33
124,8,offline3b_top2_mean_global,0.15,360,24
124,9,offline3b_top2_mean_global,0.15,173,35
124,0,offline3b_freq_boundary0p02_global,0.15,180,49
124,1,offline3b_freq_boundary0p02_global,0.15,208,32
124,2,offline3b_freq_boundary0p02_global,0.15,172,27
124,3,offline3b_freq_boundary0p02_global,0.15,289,40
124,4,offline3b_freq_boundary0p02_global,0.15,92,27
124,5,offline3b_freq_boundary0p02_global,0.15,167,19
124,6,offline3b_freq_boundary0p02_global,0.15,308,14
124,7,offline3b_freq_boundary0p02_global,0.15,90,41
124,8,offline3b_freq_boundary0p02_global,0.15,360,21
124,9,offline3b_freq_boundary0p02_global,0.15,173,35
125,0,offline3b_mean_score_global,0.15,176,68
125,1,offline3b_mean_score_global,0.15,185,24
125,2,offline3b_mean_score_global,0.15,146,21
125,3,offline3b_mean_score_global,0.15,146,21
125,4,offline3b_mean_score_global,0.15,180,9
125,5,offline3b_mean_score_global,0.15,115,6
125,6,offline3b_mean_score_global,0.15,375,32
125,7,offline3b_mean_score_global,0.15,125,22
125,8,offline3b_mean_score_global,0.15,99,16
125,9,offline3b_mean_score_global,0.15,151,35
125,0,offline3b_top2_mean_global,0.15,176,66
125,1,offline3b_top2_mean_global,0.15,185,25
125,2,offline3b_top2_mean_global,0.15,146,17
125,3,offline3b_top2_mean_global,0.15,146,21
125,4,offline3b_top2_mean_global,0.15,180,9
125,5,offline3b_top2_mean_global,0.15,115,6
125,6,offline3b_top2_mean_global,0.15,375,43
125,7,offline3b_top2_mean_global,0.15,125,22
125,8,offline3b_top2_mean_global,0.15,99,14
125,9,offline3b_top2_mean_global,0.15,151,31
125,0,offline3b_freq_boundary0p02_global,0.15,176,59
125,1,offline3b_freq_boundary0p02_global,0.15,185,18
125,2,offline3b_freq_boundary0p02_global,0.15,146,22
125,3,offline3b_freq_boundary0p02_global,0.15,146,24
125,4,offline3b_freq_boundary0p02_global,0.15,180,11
125,5,offline3b_freq_boundary0p02_global,0.15,115,10
125,6,offline3b_freq_boundary0p02_global,0.15,375,35
125,7,offline3b_freq_boundary0p02_global,0.15,125,20
125,8,offline3b_freq_boundary0p02_global,0.15,99,22
125,9,offline3b_freq_boundary0p02_global,0.15,151,33
126,0,offline3b_mean_score_global,0.15,209,37
126,1,offline3b_mean_score_global,0.15,182,32
126,2,offline3b_mean_score_global,0.15,134,14
126,3,offline3b_mean_score_global,0.15,126,14
126,4,offline3b_mean_score_global,0.15,97,11
126,5,offline3b_mean_score_global,0.15,132,10
126,6,offline3b_mean_score_global,0.15,151,43
126,7,offline3b_mean_score_global,0.15,277,11
126,8,offline3b_mean_score_global,0.15,106,26
126,9,offline3b_mean_score_global,0.15,208,45
126,0,offline3b_top2_mean_global,0.15,209,38
126,1,offline3b_top2_mean_global,0.15,182,25
126,2,offline3b_top2_mean_global,0.15,134,15
126,3,offline3b_top2_mean_global,0.15,126,20
126,4,offline3b_top2_mean_global,0.15,97,11
126,5,offline3b_top2_mean_global,0.15,132,13
126,6,offline3b_top2_mean_global,0.15,151,44
126,7,offline3b_top2_mean_global,0.15,277,10
126,8,offline3b_top2_mean_global,0.15,106,27
126,9,offline3b_top2_mean_global,0.15,208,40
126,0,offline3b_freq_boundary0p02_global,0.15,209,32
126,1,offline3b_freq_boundary0p02_global,0.15,182,31
126,2,offline3b_freq_boundary0p02_global,0.15,134,17
126,3,offline3b_freq_boundary0p02_global,0.15,126,15
126,4,offline3b_freq_boundary0p02_global,0.15,97,13
126,5,offline3b_freq_boundary0p02_global,0.15,132,12
126,6,offline3b_freq_boundary0p02_global,0.15,151,41
126,7,offline3b_freq_boundary0p02_global,0.15,277,13
126,8,offline3b_freq_boundary0p02_global,0.15,106,26
126,9,offline3b_freq_boundary0p02_global,0.15,208,43
127,0,offline3b_mean_score_global,0.15,266,73
127,1,offline3b_mean_score_global,0.15,166,39
127,2,offline3b_mean_score_global,0.15,402,23
127,3,offline3b_mean_score_global,0.15,458,31
127,4,offline3b_mean_score_global,0.15,192,28
127,5,offline3b_mean_score_global,0.15,144,17
127,6,offline3b_mean_score_global,0.15,153,14
127,7,offline3b_mean_score_global,0.15,146,20
127,8,offline3b_mean_score_global,0.15,122,19
127,9,offline3b_mean_score_global,0.15,385,101
127,0,offline3b_top2_mean_global,0.15,266,67
127,1,offline3b_top2_mean_global,0.15,166,33
127,2,offline3b_top2_mean_global,0.15,402,22
127,3,offline3b_top2_mean_global,0.15,458,27
127,4,offline3b_top2_mean_global,0.15,192,27
127,5,offline3b_top2_mean_global,0.15,144,15
127,6,offline3b_top2_mean_global,0.15,153,13
127,7,offline3b_top2_mean_global,0.15,146,20
127,8,offline3b_top2_mean_global,0.15,122,15
127,9,offline3b_top2_mean_global,0.15,385,126
127,0,offline3b_freq_boundary0p02_global,0.15,266,68
127,1,offline3b_freq_boundary0p02_global,0.15,166,41
127,2,offline3b_freq_boundary0p02_global,0.15,402,25
127,3,offline3b_freq_boundary0p02_global,0.15,458,36
127,4,offline3b_freq_boundary0p02_global,0.15,192,32
127,5,offline3b_freq_boundary0p02_global,0.15,144,20
127,6,offline3b_freq_boundary0p02_global,0.15,153,19
127,7,offline3b_freq_boundary0p02_global,0.15,146,31
127,8,offline3b_freq_boundary0p02_global,0.15,122,24
127,9,offline3b_freq_boundary0p02_global,0.15,385,69
128,0,offline3b_mean_score_global,0.15,280,65
128,1,offline3b_mean_score_global,0.15,195,25
128,2,offline3b_mean_score_global,0.15,257,28
128,3,offline3b_mean_score_global,0.15,165,12
128,4,offline3b_mean_score_global,0.15,149,23
128,5,offline3b_mean_score_global,0.15,141,16
128,6,offline3b_mean_score_global,0.15,162,10
128,7,offline3b_mean_score_global,0.15,100,21
128,8,offline3b_mean_score_global,0.15,181,40
128,9,offline3b_mean_score_global,0.15,186,32
128,0,offline3b_top2_mean_global,0.15,280,63
128,1,offline3b_top2_mean_global,0.15,195,20
128,2,offline3b_top2_mean_global,0.15,257,28
128,3,offline3b_top2_mean_global,0.15,165,12
128,4,offline3b_top2_mean_global,0.15,149,23
128,5,offline3b_top2_mean_global,0.15,141,17
128,6,offline3b_top2_mean_global,0.15,162,10
128,7,offline3b_top2_mean_global,0.15,100,22
128,8,offline3b_top2_mean_global,0.15,181,49
128,9,offline3b_top2_mean_global,0.15,186,28
128,0,offline3b_freq_boundary0p02_global,0.15,280,69
128,1,offline3b_freq_boundary0p02_global,0.15,195,18
128,2,offline3b_freq_boundary0p02_global,0.15,257,23
128,3,offline3b_freq_boundary0p02_global,0.15,165,19
128,4,offline3b_freq_boundary0p02_global,0.15,149,20
128,5,offline3b_freq_boundary0p02_global,0.15,141,19
128,6,offline3b_freq_boundary0p02_global,0.15,162,17
128,7,offline3b_freq_boundary0p02_global,0.15,100,21
128,8,offline3b_freq_boundary0p02_global,0.15,181,34
128,9,offline3b_freq_boundary0p02_global,0.15,186,32
129,0,offline3b_mean_score_global,0.15,209,55
129,1,offline3b_mean_score_global,0.15,138,16
129,2,offline3b_mean_score_global,0.15,180,19
129,3,offline3b_mean_score_global,0.15,107,11
129,4,offline3b_mean_score_global,0.15,122,21
129,5,offline3b_mean_score_global,0.15,92,13
129,6,offline3b_mean_score_global,0.15,283,28
129,7,offline3b_mean_score_global,0.15,151,37
129,8,offline3b_mean_score_global,0.15,546,37
129,9,offline3b_mean_score_global,0.15,307,83
129,0,offline3b_top2_mean_global,0.15,209,59
129,1,offline3b_top2_mean_global,0.15,138,17
129,2,offline3b_top2_mean_global,0.15,180,19
129,3,offline3b_top2_mean_global,0.15,107,9
129,4,offline3b_top2_mean_global,0.15,122,22
129,5,offline3b_top2_mean_global,0.15,92,12
129,6,offline3b_top2_mean_global,0.15,283,26
129,7,offline3b_top2_mean_global,0.15,151,40
129,8,offline3b_top2_mean_global,0.15,546,35
129,9,offline3b_top2_mean_global,0.15,307,81
129,0,offline3b_freq_boundary0p02_global,0.15,209,50
129,1,offline3b_freq_boundary0p02_global,0.15,138,21
129,2,offline3b_freq_boundary0p02_global,0.15,180,18
129,3,offline3b_freq_boundary0p02_global,0.15,107,14
129,4,offline3b_freq_boundary0p02_global,0.15,122,22
129,5,offline3b_freq_boundary0p02_global,0.15,92,18
129,6,offline3b_freq_boundary0p02_global,0.15,283,34
129,7,offline3b_freq_boundary0p02_global,0.15,151,29
129,8,offline3b_freq_boundary0p02_global,0.15,546,31
129,9,offline3b_freq_boundary0p02_global,0.15,307,83
130,0,offline3b_mean_score_global,0.15,121,33
130,1,offline3b_mean_score_global,0.15,145,12
130,2,offline3b_mean_score_global,0.15,137,16
130,3,offline3b_mean_score_global,0.15,120,13
130,4,offline3b_mean_score_global,0.15,187,12
130,5,offline3b_mean_score_global,0.15,143,23
130,6,offline3b_mean_score_global,0.15,192,41
130,7,offline3b_mean_score_global,0.15,138,22
130,8,offline3b_mean_score_global,0.15,183,38
130,9,offline3b_mean_score_global,0.15,148,17
130,0,offline3b_top2_mean_global,0.15,121,30
130,1,offline3b_top2_mean_global,0.15,145,12
130,2,offline3b_top2_mean_global,0.15,137,13
130,3,offline3b_top2_mean_global,0.15,120,11
130,4,offline3b_top2_mean_global,0.15,187,12
130,5,offline3b_top2_mean_global,0.15,143,25
130,6,offline3b_top2_mean_global,0.15,192,41
130,7,offline3b_top2_mean_global,0.15,138,19
130,8,offline3b_top2_mean_global,0.15,183,48
130,9,offline3b_top2_mean_global,0.15,148,16
130,0,offline3b_freq_boundary0p02_global,0.15,121,33
130,1,offline3b_freq_boundary0p02_global,0.15,145,14
130,2,offline3b_freq_boundary0p02_global,0.15,137,13
130,3,offline3b_freq_boundary0p02_global,0.15,120,14
130,4,offline3b_freq_boundary0p02_global,0.15,187,13
130,5,offline3b_freq_boundary0p02_global,0.15,143,22
130,6,offline3b_freq_boundary0p02_global,0.15,192,41
130,7,offline3b_freq_boundary0p02_global,0.15,138,22
130,8,offline3b_freq_boundary0p02_global,0.15,183,35
130,9,offline3b_freq_boundary0p02_global,0.15,148,20
131,0,offline3b_mean_score_global,0.15,94,42
131,1,offline3b_mean_score_global,0.15,239,22
131,2,offline3b_mean_score_global,0.15,125,14
131,3,offline3b_mean_score_global,0.15,129,12
131,4,offline3b_mean_score_global,0.15,100,20
131,5,offline3b_mean_score_global,0.15,99,9
131,6,offline3b_mean_score_global,0.15,193,15
131,7,offline3b_mean_score_global,0.15,105,7
131,8,offline3b_mean_score_global,0.15,122,15
131,9,offline3b_mean_score_global,0.15,220,57
131,0,offline3b_top2_mean_global,0.15,94,41
131,1,offline3b_top2_mean_global,0.15,239,27
131,2,offline3b_top2_mean_global,0.15,125,12
131,3,offline3b_top2_mean_global,0.15,129,12
131,4,offline3b_top2_mean_global,0.15,100,21
131,5,offline3b_top2_mean_global,0.15,99,8
131,6,offline3b_top2_mean_global,0.15,193,13
131,7,offline3b_top2_mean_global,0.15,105,7
131,8,offline3b_top2_mean_global,0.15,122,16
131,9,offline3b_top2_mean_global,0.15,220,56
131,0,offline3b_freq_boundary0p02_global,0.15,94,38
131,1,offline3b_freq_boundary0p02_global,0.15,239,23
131,2,offline3b_freq_boundary0p02_global,0.15,125,15
131,3,offline3b_freq_boundary0p02_global,0.15,129,13
131,4,offline3b_freq_boundary0p02_global,0.15,100,16
131,5,offline3b_freq_boundary0p02_global,0.15,99,16
131,6,offline3b_freq_boundary0p02_global,0.15,193,13
131,7,offline3b_freq_boundary0p02_global,0.15,105,9
131,8,offline3b_freq_boundary0p02_global,0.15,122,20
131,9,offline3b_freq_boundary0p02_global,0.15,220,50
132,0,offline3b_mean_score_global,0.15,130,40
132,1,offline3b_mean_score_global,0.15,124,19
132,2,offline3b_mean_score_global,0.15,115,9
132,3,offline3b_mean_score_global,0.15,163,12
132,4,offline3b_mean_score_global,0.15,204,16
132,5,offline3b_mean_score_global,0.15,94,13
132,6,offline3b_mean_score_global,0.15,132,11
132,7,offline3b_mean_score_global,0.15,97,21
132,8,offline3b_mean_score_global,0.15,93,13
132,9,offline3b_mean_score_global,0.15,115,36
132,0,offline3b_top2_mean_global,0.15,130,45
132,1,offline3b_top2_mean_global,0.15,124,22
132,2,offline3b_top2_mean_global,0.15,115,9
132,3,offline3b_top2_mean_global,0.15,163,11
132,4,offline3b_top2_mean_global,0.15,204,12
132,5,offline3b_top2_mean_global,0.15,94,13
132,6,offline3b_top2_mean_global,0.15,132,11
132,7,offline3b_top2_mean_global,0.15,97,22
132,8,offline3b_top2_mean_global,0.15,93,11
132,9,offline3b_top2_mean_global,0.15,115,34
132,0,offline3b_freq_boundary0p02_global,0.15,130,36
132,1,offline3b_freq_boundary0p02_global,0.15,124,21
132,2,offline3b_freq_boundary0p02_global,0.15,115,9
132,3,offline3b_freq_boundary0p02_global,0.15,163,8
132,4,offline3b_freq_boundary0p02_global,0.15,204,17
132,5,offline3b_freq_boundary0p02_global,0.15,94,12
132,6,offline3b_freq_boundary0p02_global,0.15,132,13
132,7,offline3b_freq_boundary0p02_global,0.15,97,20
132,8,offline3b_freq_boundary0p02_global,0.15,93,18
132,9,offline3b_freq_boundary0p02_global,0.15,115,36
133,0,offline3b_mean_score_global,0.15,93,48
133,1,offline3b_mean_score_global,0.15,133,15
133,2,offline3b_mean_score_global,0.15,111,12
133,3,offline3b_mean_score_global,0.15,156,14
133,4,offline3b_mean_score_global,0.15,97,26
133,5,offline3b_mean_score_global,0.15,96,11
133,6,offline3b_mean_score_global,0.15,106,14
133,7,offline3b_mean_score_global,0.15,157,13
133,8,offline3b_mean_score_global,0.15,250,19
133,9,offline3b_mean_score_global,0.15,253,45
133,0,offline3b_top2_mean_global,0.15,93,47
133,1,offline3b_top2_mean_global,0.15,133,14
133,2,offline3b_top2_mean_global,0.15,111,10
133,3,offline3b_top2_mean_global,0.15,156,14
133,4,offline3b_top2_mean_global,0.15,97,25
133,5,offline3b_top2_mean_global,0.15,96,11
133,6,offline3b_top2_mean_global,0.15,106,11
133,7,offline3b_top2_mean_global,0.15,157,14
133,8,offline3b_top2_mean_global,0.15,250,26
133,9,offline3b_top2_mean_global,0.15,253,45
133,0,offline3b_freq_boundary0p02_global,0.15,93,47
133,1,offline3b_freq_boundary0p02_global,0.15,133,17
133,2,offline3b_freq_boundary0p02_global,0.15,111,9
133,3,offline3b_freq_boundary0p02_global,0.15,156,12
133,4,offline3b_freq_boundary0p02_global,0.15,97,33
133,5,offline3b_freq_boundary0p02_global,0.15,96,10
133,6,offline3b_freq_boundary0p02_global,0.15,106,19
133,7,offline3b_freq_boundary0p02_global,0.15,157,12
133,8,offline3b_freq_boundary0p02_global,0.15,250,15
133,9,offline3b_freq_boundary0p02_global,0.15,253,43
134,0,offline3b_mean_score_global,0.15,142,59
134,1,offline3b_mean_score_global,0.15,138,15
134,2,offline3b_mean_score_global,0.15,195,21
134,3,offline3b_mean_score_global,0.15,145,18
134,4,offline3b_mean_score_global,0.15,98,19
134,5,offline3b_mean_score_global,0.15,111,15
134,6,offline3b_mean_score_global,0.15,199,12
134,7,offline3b_mean_score_global,0.15,160,22
134,8,offline3b_mean_score_global,0.15,216,14
134,9,offline3b_mean_score_global,0.15,138,36
134,0,offline3b_top2_mean_global,0.15,142,62
134,1,offline3b_top2_mean_global,0.15,138,16
134,2,offline3b_top2_mean_global,0.15,195,21
134,3,offline3b_top2_mean_global,0.15,145,16
134,4,offline3b_top2_mean_global,0.15,98,16
134,5,offline3b_top2_mean_global,0.15,111,15
134,6,offline3b_top2_mean_global,0.15,199,10
134,7,offline3b_top2_mean_global,0.15,160,24
134,8,offline3b_top2_mean_global,0.15,216,18
134,9,offline3b_top2_mean_global,0.15,138,33
134,0,offline3b_freq_boundary0p02_global,0.15,142,59
134,1,offline3b_freq_boundary0p02_global,0.15,138,15
134,2,offline3b_freq_boundary0p02_global,0.15,195,22
134,3,offline3b_freq_boundary0p02_global,0.15,145,22
134,4,offline3b_freq_boundary0p02_global,0.15,98,17
134,5,offline3b_freq_boundary0p02_global,0.15,111,14
134,6,offline3b_freq_boundary0p02_global,0.15,199,18
134,7,offline3b_freq_boundary0p02_global,0.15,160,17
134,8,offline3b_freq_boundary0p02_global,0.15,216,18
134,9,offline3b_freq_boundary0p02_global,0.15,138,29
135,0,offline3b_mean_score_global,0.15,135,48
135,1,offline3b_mean_score_global,0.15,168,34
135,2,offline3b_mean_score_global,0.15,114,14
135,3,offline3b_mean_score_global,0.15,146,28
135,4,offline3b_mean_score_global,0.15,293,16
135,5,offline3b_mean_score_global,0.15,112,11
135,6,offline3b_mean_score_global,0.15,387,31
135,7,offline3b_mean_score_global,0.15,172,20
135,8,offline3b_mean_score_global,0.15,121,30
135,9,offline3b_mean_score_global,0.15,192,44
135,0,offline3b_top2_mean_global,0.15,135,47
135,1,offline3b_top2_mean_global,0.15,168,35
135,2,offline3b_top2_mean_global,0.15,114,14
135,3,offline3b_top2_mean_global,0.15,146,28
135,4,offline3b_top2_mean_global,0.15,293,16
135,5,offline3b_top2_mean_global,0.15,112,11
135,6,offline3b_top2_mean_global,0.15,387,40
135,7,offline3b_top2_mean_global,0.15,172,19
135,8,offline3b_top2_mean_global,0.15,121,26
135,9,offline3b_top2_mean_global,0.15,192,40
135,0,offline3b_freq_boundary0p02_global,0.15,135,42
135,1,offline3b_freq_boundary0p02_global,0.15,168,36
135,2,offline3b_freq_boundary0p02_global,0.15,114,14
135,3,offline3b_freq_boundary0p02_global,0.15,146,33
135,4,offline3b_freq_boundary0p02_global,0.15,293,19
135,5,offline3b_freq_boundary0p02_global,0.15,112,13
135,6,offline3b_freq_boundary0p02_global,0.15,387,30
135,7,offline3b_freq_boundary0p02_global,0.15,172,22
135,8,offline3b_freq_boundary0p02_global,0.15,121,29
135,9,offline3b_freq_boundary0p02_global,0.15,192,38
136,0,offline3b_mean_score_global,0.15,117,35
136,1,offline3b_mean_score_global,0.15,178,28
136,2,offline3b_mean_score_global,0.15,134,14
136,3,offline3b_mean_score_global,0.15,145,14
136,4,offline3b_mean_score_global,0.15,124,12
136,5,offline3b_mean_score_global,0.15,133,12
136,6,offline3b_mean_score_global,0.15,91,14
136,7,offline3b_mean_score_global,0.15,208,12
136,8,offline3b_mean_score_global,0.15,180,25
136,9,offline3b_mean_score_global,0.15,114,47
136,0,offline3b_top2_mean_global,0.15,117,38
136,1,offline3b_top2_mean_global,0.15,178,33
136,2,offline3b_top2_mean_global,0.15,134,14
136,3,offline3b_top2_mean_global,0.15,145,12
136,4,offline3b_top2_mean_global,0.15,124,15
136,5,offline3b_top2_mean_global,0.15,133,13
136,6,offline3b_top2_mean_global,0.15,91,15
136,7,offline3b_top2_mean_global,0.15,208,8
136,8,offline3b_top2_mean_global,0.15,180,22
136,9,offline3b_top2_mean_global,0.15,114,43
136,0,offline3b_freq_boundary0p02_global,0.15,117,37
136,1,offline3b_freq_boundary0p02_global,0.15,178,31
136,2,offline3b_freq_boundary0p02_global,0.15,134,17
136,3,offline3b_freq_boundary0p02_global,0.15,145,9
136,4,offline3b_freq_boundary0p02_global,0.15,124,13
136,5,offline3b_freq_boundary0p02_global,0.15,133,13
136,6,offline3b_freq_boundary0p02_global,0.15,91,15
136,7,offline3b_freq_boundary0p02_global,0.15,208,14
136,8,offline3b_freq_boundary0p02_global,0.15,180,24
136,9,offline3b_freq_boundary0p02_global,0.15,114,40
137,0,offline3b_mean_score_global,0.15,398,47
137,1,offline3b_mean_score_global,0.15,114,44
137,2,offline3b_mean_score_global,0.15,93,14
137,3,offline3b_mean_score_global,0.15,309,26
137,4,offline3b_mean_score_global,0.15,126,21
137,5,offline3b_mean_score_global,0.15,125,13
137,6,offline3b_mean_score_global,0.15,191,7
137,7,offline3b_mean_score_global,0.15,196,29
137,8,offline3b_mean_score_global,0.15,119,18
137,9,offline3b_mean_score_global,0.15,193,60
137,0,offline3b_top2_mean_global,0.15,398,48
137,1,offline3b_top2_mean_global,0.15,114,47
137,2,offline3b_top2_mean_global,0.15,93,14
137,3,offline3b_top2_mean_global,0.15,309,23
137,4,offline3b_top2_mean_global,0.15,126,22
137,5,offline3b_top2_mean_global,0.15,125,11
137,6,offline3b_top2_mean_global,0.15,191,8
137,7,offline3b_top2_mean_global,0.15,196,26
137,8,offline3b_top2_mean_global,0.15,119,17
137,9,offline3b_top2_mean_global,0.15,193,63
137,0,offline3b_freq_boundary0p02_global,0.15,398,42
137,1,offline3b_freq_boundary0p02_global,0.15,114,47
137,2,offline3b_freq_boundary0p02_global,0.15,93,15
137,3,offline3b_freq_boundary0p02_global,0.15,309,24
137,4,offline3b_freq_boundary0p02_global,0.15,126,24
137,5,offline3b_freq_boundary0p02_global,0.15,125,18
137,6,offline3b_freq_boundary0p02_global,0.15,191,11
137,7,offline3b_freq_boundary0p02_global,0.15,196,33
137,8,offline3b_freq_boundary0p02_global,0.15,119,16
137,9,offline3b_freq_boundary0p02_global,0.15,193,49
138,0,offline3b_mean_score_global,0.15,188,56
138,1,offline3b_mean_score_global,0.15,217,26
138,2,offline3b_mean_score_global,0.15,123,19
138,3,offline3b_mean_score_global,0.15,120,17
138,4,offline3b_mean_score_global,0.15,121,35
138,5,offline3b_mean_score_global,0.15,106,14
138,6,offline3b_mean_score_global,0.15,128,11
138,7,offline3b_mean_score_global,0.15,91,17
138,8,offline3b_mean_score_global,0.15,241,18
138,9,offline3b_mean_score_global,0.15,253,25
138,0,offline3b_top2_mean_global,0.15,188,58
138,1,offline3b_top2_mean_global,0.15,217,21
138,2,offline3b_top2_mean_global,0.15,123,17
138,3,offline3b_top2_mean_global,0.15,120,16
138,4,offline3b_top2_mean_global,0.15,121,39
138,5,offline3b_top2_mean_global,0.15,106,20
138,6,offline3b_top2_mean_global,0.15,128,12
138,7,offline3b_top2_mean_global,0.15,91,16
138,8,offline3b_top2_mean_global,0.15,241,17
138,9,offline3b_top2_mean_global,0.15,253,22
138,0,offline3b_freq_boundary0p02_global,0.15,188,57
138,1,offline3b_freq_boundary0p02_global,0.15,217,25
138,2,offline3b_freq_boundary0p02_global,0.15,123,20
138,3,offline3b_freq_boundary0p02_global,0.15,120,20
138,4,offline3b_freq_boundary0p02_global,0.15,121,28
138,5,offline3b_freq_boundary0p02_global,0.15,106,18
138,6,offline3b_freq_boundary0p02_global,0.15,128,14
138,7,offline3b_freq_boundary0p02_global,0.15,91,24
138,8,offline3b_freq_boundary0p02_global,0.15,241,15
138,9,offline3b_freq_boundary0p02_global,0.15,253,17
139,0,offline3b_mean_score_global,0.15,143,60
139,1,offline3b_mean_score_global,0.15,141,29
139,2,offline3b_mean_score_global,0.15,150,12
139,3,offline3b_mean_score_global,0.15,164,14
139,4,offline3b_mean_score_global,0.15,177,15
139,5,offline3b_mean_score_global,0.15,128,19
139,6,offline3b_mean_score_global,0.15,116,10
139,7,offline3b_mean_score_global,0.15,133,25
139,8,offline3b_mean_score_global,0.15,104,13
139,9,offline3b_mean_score_global,0.15,187,19
139,0,offline3b_top2_mean_global,0.15,143,57
139,1,offline3b_top2_mean_global,0.15,141,33
139,2,offline3b_top2_mean_global,0.15,150,14
139,3,offline3b_top2_mean_global,0.15,164,12
139,4,offline3b_top2_mean_global,0.15,177,14
139,5,offline3b_top2_mean_global,0.15,128,23
139,6,offline3b_top2_mean_global,0.15,116,10
139,7,offline3b_top2_mean_global,0.15,133,24
139,8,offline3b_top2_mean_global,0.15,104,13
139,9,offline3b_top2_mean_global,0.15,187,16
139,0,offline3b_freq_boundary0p02_global,0.15,143,64
139,1,offline3b_freq_boundary0p02_global,0.15,141,22
139,2,offline3b_freq_boundary0p02_global,0.15,150,13
139,3,offline3b_freq_boundary0p02_global,0.15,164,12
139,4,offline3b_freq_boundary0p02_global,0.15,177,18
139,5,offline3b_freq_boundary0p02_global,0.15,128,21
139,6,offline3b_freq_boundary0p02_global,0.15,116,12
139,7,offline3b_freq_boundary0p02_global,0.15,133,27
139,8,offline3b_freq_boundary0p02_global,0.15,104,13
139,9,offline3b_freq_boundary0p02_global,0.15,187,14
140,0,offline3b_mean_score_global,0.15,88,43
140,1,offline3b_mean_score_global,0.15,115,17
140,2,offline3b_mean_score_global,0.15,144,12
140,3,offline3b_mean_score_global,0.15,135,8
140,4,offline3b_mean_score_global,0.15,152,11
140,5,offline3b_mean_score_global,0.15,98,29
140,6,offline3b_mean_score_global,0.15,154,10
140,7,offline3b_mean_score_global,0.15,154,12
140,8,offline3b_mean_score_global,0.15,139,13
140,9,offline3b_mean_score_global,0.15,101,37
140,0,offline3b_top2_mean_global,0.15,88,44
140,1,offline3b_top2_mean_global,0.15,115,15
140,2,offline3b_top2_mean_global,0.15,144,12
140,3,offline3b_top2_mean_global,0.15,135,11
140,4,offline3b_top2_mean_global,0.15,152,10
140,5,offline3b_top2_mean_global,0.15,98,24
140,6,offline3b_top2_mean_global,0.15,154,6
140,7,offline3b_top2_mean_global,0.15,154,19
140,8,offline3b_top2_mean_global,0.15,139,16
140,9,offline3b_top2_mean_global,0.15,101,35
140,0,offline3b_freq_boundary0p02_global,0.15,88,49
140,1,offline3b_freq_boundary0p02_global,0.15,115,14
140,2,offline3b_freq_boundary0p02_global,0.15,144,13
140,3,offline3b_freq_boundary0p02_global,0.15,135,10
140,4,offline3b_freq_boundary0p02_global,0.15,152,10
140,5,offline3b_freq_boundary0p02_global,0.15,98,31
140,6,offline3b_freq_boundary0p02_global,0.15,154,9
140,7,offline3b_freq_boundary0p02_global,0.15,154,12
140,8,offline3b_freq_boundary0p02_global,0.15,139,10
140,9,offline3b_freq_boundary0p02_global,0.15,101,34
141,0,offline3b_mean_score_global,0.15,185,60
141,1,offline3b_mean_score_global,0.15,215,12
141,2,offline3b_mean_score_global,0.15,124,6
141,3,offline3b_mean_score_global,0.15,112,24
141,4,offline3b_mean_score_global,0.15,164,34
141,5,offline3b_mean_score_global,0.15,197,13
141,6,offline3b_mean_score_global,0.15,236,27
141,7,offline3b_mean_score_global,0.15,237,10
141,8,offline3b_mean_score_global,0.15,130,13
141,9,offline3b_mean_score_global,0.15,188,69
141,0,offline3b_top2_mean_global,0.15,185,61
141,1,offline3b_top2_mean_global,0.15,215,13
141,2,offline3b_top2_mean_global,0.15,124,6
