example_id,chunk_id,method,rate,chunk_len,selected_count
79,5,draft_mean_score_per_chunk,0.15,128,19
79,5,draft_max_score_per_chunk,0.15,128,19
79,5,draft_top2_mean_score_per_chunk,0.15,128,19
79,5,draft_top4_mean_score_per_chunk,0.15,128,19
79,6,draft_frequency_per_chunk,0.15,101,15
79,6,draft_mean_score_per_chunk,0.15,101,15
79,6,draft_max_score_per_chunk,0.15,101,15
79,6,draft_top2_mean_score_per_chunk,0.15,101,15
79,6,draft_top4_mean_score_per_chunk,0.15,101,15
79,7,draft_frequency_per_chunk,0.15,191,28
79,7,draft_mean_score_per_chunk,0.15,191,28
79,7,draft_max_score_per_chunk,0.15,191,28
79,7,draft_top2_mean_score_per_chunk,0.15,191,28
79,7,draft_top4_mean_score_per_chunk,0.15,191,28
79,8,draft_frequency_per_chunk,0.15,127,19
79,8,draft_mean_score_per_chunk,0.15,127,19
79,8,draft_max_score_per_chunk,0.15,127,19
79,8,draft_top2_mean_score_per_chunk,0.15,127,19
79,8,draft_top4_mean_score_per_chunk,0.15,127,19
79,9,draft_frequency_per_chunk,0.15,140,21
79,9,draft_mean_score_per_chunk,0.15,140,21
79,9,draft_max_score_per_chunk,0.15,140,21
79,9,draft_top2_mean_score_per_chunk,0.15,140,21
79,9,draft_top4_mean_score_per_chunk,0.15,140,21
79,10,draft_frequency_per_chunk,0.15,147,22
79,10,draft_mean_score_per_chunk,0.15,147,22
79,10,draft_max_score_per_chunk,0.15,147,22
79,10,draft_top2_mean_score_per_chunk,0.15,147,22
79,10,draft_top4_mean_score_per_chunk,0.15,147,22
79,11,draft_frequency_per_chunk,0.15,51,7
79,11,draft_mean_score_per_chunk,0.15,51,7
79,11,draft_max_score_per_chunk,0.15,51,7
79,11,draft_top2_mean_score_per_chunk,0.15,51,7
79,11,draft_top4_mean_score_per_chunk,0.15,51,7
79,12,draft_frequency_per_chunk,0.15,121,18
79,12,draft_mean_score_per_chunk,0.15,121,18
79,12,draft_max_score_per_chunk,0.15,121,18
79,12,draft_top2_mean_score_per_chunk,0.15,121,18
79,12,draft_top4_mean_score_per_chunk,0.15,121,18
79,13,draft_frequency_per_chunk,0.15,95,14
79,13,draft_mean_score_per_chunk,0.15,95,14
79,13,draft_max_score_per_chunk,0.15,95,14
79,13,draft_top2_mean_score_per_chunk,0.15,95,14
79,13,draft_top4_mean_score_per_chunk,0.15,95,14
79,14,draft_frequency_per_chunk,0.15,328,49
79,14,draft_mean_score_per_chunk,0.15,328,49
79,14,draft_max_score_per_chunk,0.15,328,49
79,14,draft_top2_mean_score_per_chunk,0.15,328,49
79,14,draft_top4_mean_score_per_chunk,0.15,328,49
79,15,draft_frequency_per_chunk,0.15,92,13
79,15,draft_mean_score_per_chunk,0.15,92,13
79,15,draft_max_score_per_chunk,0.15,92,13
79,15,draft_top2_mean_score_per_chunk,0.15,92,13
79,15,draft_top4_mean_score_per_chunk,0.15,92,13
79,16,draft_frequency_per_chunk,0.15,396,59
79,16,draft_mean_score_per_chunk,0.15,396,59
79,16,draft_max_score_per_chunk,0.15,396,59
79,16,draft_top2_mean_score_per_chunk,0.15,396,59
79,16,draft_top4_mean_score_per_chunk,0.15,396,59
79,17,draft_frequency_per_chunk,0.15,145,21
79,17,draft_mean_score_per_chunk,0.15,145,21
79,17,draft_max_score_per_chunk,0.15,145,21
79,17,draft_top2_mean_score_per_chunk,0.15,145,21
79,17,draft_top4_mean_score_per_chunk,0.15,145,21
80,0,draft_frequency_per_chunk,0.15,51,7
80,0,draft_mean_score_per_chunk,0.15,51,7
80,0,draft_max_score_per_chunk,0.15,51,7
80,0,draft_top2_mean_score_per_chunk,0.15,51,7
80,0,draft_top4_mean_score_per_chunk,0.15,51,7
80,1,draft_frequency_per_chunk,0.15,91,13
80,1,draft_mean_score_per_chunk,0.15,91,13
80,1,draft_max_score_per_chunk,0.15,91,13
80,1,draft_top2_mean_score_per_chunk,0.15,91,13
80,1,draft_top4_mean_score_per_chunk,0.15,91,13
80,2,draft_frequency_per_chunk,0.15,107,16
80,2,draft_mean_score_per_chunk,0.15,107,16
80,2,draft_max_score_per_chunk,0.15,107,16
80,2,draft_top2_mean_score_per_chunk,0.15,107,16
80,2,draft_top4_mean_score_per_chunk,0.15,107,16
80,3,draft_frequency_per_chunk,0.15,147,22
80,3,draft_mean_score_per_chunk,0.15,147,22
80,3,draft_max_score_per_chunk,0.15,147,22
80,3,draft_top2_mean_score_per_chunk,0.15,147,22
80,3,draft_top4_mean_score_per_chunk,0.15,147,22
80,4,draft_frequency_per_chunk,0.15,130,19
80,4,draft_mean_score_per_chunk,0.15,130,19
80,4,draft_max_score_per_chunk,0.15,130,19
80,4,draft_top2_mean_score_per_chunk,0.15,130,19
80,4,draft_top4_mean_score_per_chunk,0.15,130,19
80,5,draft_frequency_per_chunk,0.15,77,11
80,5,draft_mean_score_per_chunk,0.15,77,11
80,5,draft_max_score_per_chunk,0.15,77,11
80,5,draft_top2_mean_score_per_chunk,0.15,77,11
80,5,draft_top4_mean_score_per_chunk,0.15,77,11
80,6,draft_frequency_per_chunk,0.15,297,44
80,6,draft_mean_score_per_chunk,0.15,297,44
80,6,draft_max_score_per_chunk,0.15,297,44
80,6,draft_top2_mean_score_per_chunk,0.15,297,44
80,6,draft_top4_mean_score_per_chunk,0.15,297,44
80,7,draft_frequency_per_chunk,0.15,78,11
80,7,draft_mean_score_per_chunk,0.15,78,11
80,7,draft_max_score_per_chunk,0.15,78,11
80,7,draft_top2_mean_score_per_chunk,0.15,78,11
80,7,draft_top4_mean_score_per_chunk,0.15,78,11
80,8,draft_frequency_per_chunk,0.15,95,14
80,8,draft_mean_score_per_chunk,0.15,95,14
80,8,draft_max_score_per_chunk,0.15,95,14
80,8,draft_top2_mean_score_per_chunk,0.15,95,14
80,8,draft_top4_mean_score_per_chunk,0.15,95,14
80,9,draft_frequency_per_chunk,0.15,115,17
80,9,draft_mean_score_per_chunk,0.15,115,17
80,9,draft_max_score_per_chunk,0.15,115,17
80,9,draft_top2_mean_score_per_chunk,0.15,115,17
80,9,draft_top4_mean_score_per_chunk,0.15,115,17
81,0,draft_frequency_per_chunk,0.15,41,6
81,0,draft_mean_score_per_chunk,0.15,41,6
81,0,draft_max_score_per_chunk,0.15,41,6
81,0,draft_top2_mean_score_per_chunk,0.15,41,6
81,0,draft_top4_mean_score_per_chunk,0.15,41,6
81,1,draft_frequency_per_chunk,0.15,147,22
81,1,draft_mean_score_per_chunk,0.15,147,22
81,1,draft_max_score_per_chunk,0.15,147,22
81,1,draft_top2_mean_score_per_chunk,0.15,147,22
81,1,draft_top4_mean_score_per_chunk,0.15,147,22
81,2,draft_frequency_per_chunk,0.15,150,22
81,2,draft_mean_score_per_chunk,0.15,150,22
81,2,draft_max_score_per_chunk,0.15,150,22
81,2,draft_top2_mean_score_per_chunk,0.15,150,22
81,2,draft_top4_mean_score_per_chunk,0.15,150,22
81,3,draft_frequency_per_chunk,0.15,138,20
81,3,draft_mean_score_per_chunk,0.15,138,20
81,3,draft_max_score_per_chunk,0.15,138,20
81,3,draft_top2_mean_score_per_chunk,0.15,138,20
81,3,draft_top4_mean_score_per_chunk,0.15,138,20
81,4,draft_frequency_per_chunk,0.15,186,27
81,4,draft_mean_score_per_chunk,0.15,186,27
81,4,draft_max_score_per_chunk,0.15,186,27
81,4,draft_top2_mean_score_per_chunk,0.15,186,27
81,4,draft_top4_mean_score_per_chunk,0.15,186,27
81,5,draft_frequency_per_chunk,0.15,170,25
81,5,draft_mean_score_per_chunk,0.15,170,25
81,5,draft_max_score_per_chunk,0.15,170,25
81,5,draft_top2_mean_score_per_chunk,0.15,170,25
81,5,draft_top4_mean_score_per_chunk,0.15,170,25
81,6,draft_frequency_per_chunk,0.15,122,18
81,6,draft_mean_score_per_chunk,0.15,122,18
81,6,draft_max_score_per_chunk,0.15,122,18
81,6,draft_top2_mean_score_per_chunk,0.15,122,18
81,6,draft_top4_mean_score_per_chunk,0.15,122,18
81,7,draft_frequency_per_chunk,0.15,141,21
81,7,draft_mean_score_per_chunk,0.15,141,21
81,7,draft_max_score_per_chunk,0.15,141,21
81,7,draft_top2_mean_score_per_chunk,0.15,141,21
81,7,draft_top4_mean_score_per_chunk,0.15,141,21
81,8,draft_frequency_per_chunk,0.15,131,19
81,8,draft_mean_score_per_chunk,0.15,131,19
81,8,draft_max_score_per_chunk,0.15,131,19
81,8,draft_top2_mean_score_per_chunk,0.15,131,19
81,8,draft_top4_mean_score_per_chunk,0.15,131,19
81,9,draft_frequency_per_chunk,0.15,105,15
81,9,draft_mean_score_per_chunk,0.15,105,15
81,9,draft_max_score_per_chunk,0.15,105,15
81,9,draft_top2_mean_score_per_chunk,0.15,105,15
81,9,draft_top4_mean_score_per_chunk,0.15,105,15
81,10,draft_frequency_per_chunk,0.15,126,18
81,10,draft_mean_score_per_chunk,0.15,126,18
81,10,draft_max_score_per_chunk,0.15,126,18
81,10,draft_top2_mean_score_per_chunk,0.15,126,18
81,10,draft_top4_mean_score_per_chunk,0.15,126,18
81,11,draft_frequency_per_chunk,0.15,111,16
81,11,draft_mean_score_per_chunk,0.15,111,16
81,11,draft_max_score_per_chunk,0.15,111,16
81,11,draft_top2_mean_score_per_chunk,0.15,111,16
81,11,draft_top4_mean_score_per_chunk,0.15,111,16
81,12,draft_frequency_per_chunk,0.15,177,26
81,12,draft_mean_score_per_chunk,0.15,177,26
81,12,draft_max_score_per_chunk,0.15,177,26
81,12,draft_top2_mean_score_per_chunk,0.15,177,26
81,12,draft_top4_mean_score_per_chunk,0.15,177,26
81,13,draft_frequency_per_chunk,0.15,173,25
81,13,draft_mean_score_per_chunk,0.15,173,25
81,13,draft_max_score_per_chunk,0.15,173,25
81,13,draft_top2_mean_score_per_chunk,0.15,173,25
81,13,draft_top4_mean_score_per_chunk,0.15,173,25
81,14,draft_frequency_per_chunk,0.15,101,15
81,14,draft_mean_score_per_chunk,0.15,101,15
81,14,draft_max_score_per_chunk,0.15,101,15
81,14,draft_top2_mean_score_per_chunk,0.15,101,15
81,14,draft_top4_mean_score_per_chunk,0.15,101,15
81,15,draft_frequency_per_chunk,0.15,70,10
81,15,draft_mean_score_per_chunk,0.15,70,10
81,15,draft_max_score_per_chunk,0.15,70,10
81,15,draft_top2_mean_score_per_chunk,0.15,70,10
81,15,draft_top4_mean_score_per_chunk,0.15,70,10
81,16,draft_frequency_per_chunk,0.15,171,25
81,16,draft_mean_score_per_chunk,0.15,171,25
81,16,draft_max_score_per_chunk,0.15,171,25
81,16,draft_top2_mean_score_per_chunk,0.15,171,25
81,16,draft_top4_mean_score_per_chunk,0.15,171,25
81,17,draft_frequency_per_chunk,0.15,89,13
81,17,draft_mean_score_per_chunk,0.15,89,13
81,17,draft_max_score_per_chunk,0.15,89,13
81,17,draft_top2_mean_score_per_chunk,0.15,89,13
81,17,draft_top4_mean_score_per_chunk,0.15,89,13
82,0,draft_frequency_per_chunk,0.15,206,30
82,0,draft_mean_score_per_chunk,0.15,206,30
82,0,draft_max_score_per_chunk,0.15,206,30
82,0,draft_top2_mean_score_per_chunk,0.15,206,30
82,0,draft_top4_mean_score_per_chunk,0.15,206,30
82,1,draft_frequency_per_chunk,0.15,103,15
82,1,draft_mean_score_per_chunk,0.15,103,15
82,1,draft_max_score_per_chunk,0.15,103,15
82,1,draft_top2_mean_score_per_chunk,0.15,103,15
82,1,draft_top4_mean_score_per_chunk,0.15,103,15
82,2,draft_frequency_per_chunk,0.15,63,9
82,2,draft_mean_score_per_chunk,0.15,63,9
82,2,draft_max_score_per_chunk,0.15,63,9
82,2,draft_top2_mean_score_per_chunk,0.15,63,9
82,2,draft_top4_mean_score_per_chunk,0.15,63,9
82,3,draft_frequency_per_chunk,0.15,68,10
82,3,draft_mean_score_per_chunk,0.15,68,10
82,3,draft_max_score_per_chunk,0.15,68,10
82,3,draft_top2_mean_score_per_chunk,0.15,68,10
82,3,draft_top4_mean_score_per_chunk,0.15,68,10
82,4,draft_frequency_per_chunk,0.15,101,15
82,4,draft_mean_score_per_chunk,0.15,101,15
82,4,draft_max_score_per_chunk,0.15,101,15
82,4,draft_top2_mean_score_per_chunk,0.15,101,15
82,4,draft_top4_mean_score_per_chunk,0.15,101,15
82,5,draft_frequency_per_chunk,0.15,229,34
82,5,draft_mean_score_per_chunk,0.15,229,34
82,5,draft_max_score_per_chunk,0.15,229,34
82,5,draft_top2_mean_score_per_chunk,0.15,229,34
82,5,draft_top4_mean_score_per_chunk,0.15,229,34
82,6,draft_frequency_per_chunk,0.15,136,20
82,6,draft_mean_score_per_chunk,0.15,136,20
82,6,draft_max_score_per_chunk,0.15,136,20
82,6,draft_top2_mean_score_per_chunk,0.15,136,20
82,6,draft_top4_mean_score_per_chunk,0.15,136,20
82,7,draft_frequency_per_chunk,0.15,129,19
82,7,draft_mean_score_per_chunk,0.15,129,19
82,7,draft_max_score_per_chunk,0.15,129,19
82,7,draft_top2_mean_score_per_chunk,0.15,129,19
82,7,draft_top4_mean_score_per_chunk,0.15,129,19
82,8,draft_frequency_per_chunk,0.15,202,30
82,8,draft_mean_score_per_chunk,0.15,202,30
82,8,draft_max_score_per_chunk,0.15,202,30
82,8,draft_top2_mean_score_per_chunk,0.15,202,30
82,8,draft_top4_mean_score_per_chunk,0.15,202,30
82,9,draft_frequency_per_chunk,0.15,79,11
82,9,draft_mean_score_per_chunk,0.15,79,11
82,9,draft_max_score_per_chunk,0.15,79,11
82,9,draft_top2_mean_score_per_chunk,0.15,79,11
82,9,draft_top4_mean_score_per_chunk,0.15,79,11
82,10,draft_frequency_per_chunk,0.15,77,11
82,10,draft_mean_score_per_chunk,0.15,77,11
82,10,draft_max_score_per_chunk,0.15,77,11
82,10,draft_top2_mean_score_per_chunk,0.15,77,11
82,10,draft_top4_mean_score_per_chunk,0.15,77,11
82,11,draft_frequency_per_chunk,0.15,86,12
82,11,draft_mean_score_per_chunk,0.15,86,12
82,11,draft_max_score_per_chunk,0.15,86,12
82,11,draft_top2_mean_score_per_chunk,0.15,86,12
82,11,draft_top4_mean_score_per_chunk,0.15,86,12
82,12,draft_frequency_per_chunk,0.15,109,16
82,12,draft_mean_score_per_chunk,0.15,109,16
82,12,draft_max_score_per_chunk,0.15,109,16
82,12,draft_top2_mean_score_per_chunk,0.15,109,16
82,12,draft_top4_mean_score_per_chunk,0.15,109,16
82,13,draft_frequency_per_chunk,0.15,118,17
82,13,draft_mean_score_per_chunk,0.15,118,17
82,13,draft_max_score_per_chunk,0.15,118,17
82,13,draft_top2_mean_score_per_chunk,0.15,118,17
82,13,draft_top4_mean_score_per_chunk,0.15,118,17
84,0,draft_frequency_per_chunk,0.15,50,7
84,0,draft_mean_score_per_chunk,0.15,50,7
84,0,draft_max_score_per_chunk,0.15,50,7
84,0,draft_top2_mean_score_per_chunk,0.15,50,7
84,0,draft_top4_mean_score_per_chunk,0.15,50,7
84,1,draft_frequency_per_chunk,0.15,103,15
84,1,draft_mean_score_per_chunk,0.15,103,15
84,1,draft_max_score_per_chunk,0.15,103,15
84,1,draft_top2_mean_score_per_chunk,0.15,103,15
84,1,draft_top4_mean_score_per_chunk,0.15,103,15
84,2,draft_frequency_per_chunk,0.15,254,38
84,2,draft_mean_score_per_chunk,0.15,254,38
84,2,draft_max_score_per_chunk,0.15,254,38
84,2,draft_top2_mean_score_per_chunk,0.15,254,38
84,2,draft_top4_mean_score_per_chunk,0.15,254,38
84,3,draft_frequency_per_chunk,0.15,107,16
84,3,draft_mean_score_per_chunk,0.15,107,16
84,3,draft_max_score_per_chunk,0.15,107,16
84,3,draft_top2_mean_score_per_chunk,0.15,107,16
84,3,draft_top4_mean_score_per_chunk,0.15,107,16
84,4,draft_frequency_per_chunk,0.15,160,24
84,4,draft_mean_score_per_chunk,0.15,160,24
84,4,draft_max_score_per_chunk,0.15,160,24
84,4,draft_top2_mean_score_per_chunk,0.15,160,24
84,4,draft_top4_mean_score_per_chunk,0.15,160,24
84,5,draft_frequency_per_chunk,0.15,71,10
84,5,draft_mean_score_per_chunk,0.15,71,10
84,5,draft_max_score_per_chunk,0.15,71,10
84,5,draft_top2_mean_score_per_chunk,0.15,71,10
84,5,draft_top4_mean_score_per_chunk,0.15,71,10
84,6,draft_frequency_per_chunk,0.15,69,10
84,6,draft_mean_score_per_chunk,0.15,69,10
84,6,draft_max_score_per_chunk,0.15,69,10
84,6,draft_top2_mean_score_per_chunk,0.15,69,10
84,6,draft_top4_mean_score_per_chunk,0.15,69,10
84,7,draft_frequency_per_chunk,0.15,144,21
84,7,draft_mean_score_per_chunk,0.15,144,21
84,7,draft_max_score_per_chunk,0.15,144,21
84,7,draft_top2_mean_score_per_chunk,0.15,144,21
84,7,draft_top4_mean_score_per_chunk,0.15,144,21
84,8,draft_frequency_per_chunk,0.15,154,23
84,8,draft_mean_score_per_chunk,0.15,154,23
84,8,draft_max_score_per_chunk,0.15,154,23
84,8,draft_top2_mean_score_per_chunk,0.15,154,23
84,8,draft_top4_mean_score_per_chunk,0.15,154,23
84,9,draft_frequency_per_chunk,0.15,163,24
84,9,draft_mean_score_per_chunk,0.15,163,24
84,9,draft_max_score_per_chunk,0.15,163,24
84,9,draft_top2_mean_score_per_chunk,0.15,163,24
84,9,draft_top4_mean_score_per_chunk,0.15,163,24
84,10,draft_frequency_per_chunk,0.15,64,9
84,10,draft_mean_score_per_chunk,0.15,64,9
84,10,draft_max_score_per_chunk,0.15,64,9
84,10,draft_top2_mean_score_per_chunk,0.15,64,9
84,10,draft_top4_mean_score_per_chunk,0.15,64,9
84,11,draft_frequency_per_chunk,0.15,87,13
84,11,draft_mean_score_per_chunk,0.15,87,13
84,11,draft_max_score_per_chunk,0.15,87,13
84,11,draft_top2_mean_score_per_chunk,0.15,87,13
84,11,draft_top4_mean_score_per_chunk,0.15,87,13
84,12,draft_frequency_per_chunk,0.15,103,15
84,12,draft_mean_score_per_chunk,0.15,103,15
84,12,draft_max_score_per_chunk,0.15,103,15
84,12,draft_top2_mean_score_per_chunk,0.15,103,15
84,12,draft_top4_mean_score_per_chunk,0.15,103,15
84,13,draft_frequency_per_chunk,0.15,152,22
84,13,draft_mean_score_per_chunk,0.15,152,22
84,13,draft_max_score_per_chunk,0.15,152,22
84,13,draft_top2_mean_score_per_chunk,0.15,152,22
84,13,draft_top4_mean_score_per_chunk,0.15,152,22
84,14,draft_frequency_per_chunk,0.15,52,7
84,14,draft_mean_score_per_chunk,0.15,52,7
84,14,draft_max_score_per_chunk,0.15,52,7
84,14,draft_top2_mean_score_per_chunk,0.15,52,7
84,14,draft_top4_mean_score_per_chunk,0.15,52,7
84,15,draft_frequency_per_chunk,0.15,192,28
84,15,draft_mean_score_per_chunk,0.15,192,28
84,15,draft_max_score_per_chunk,0.15,192,28
84,15,draft_top2_mean_score_per_chunk,0.15,192,28
84,15,draft_top4_mean_score_per_chunk,0.15,192,28
84,16,draft_frequency_per_chunk,0.15,84,12
84,16,draft_mean_score_per_chunk,0.15,84,12
84,16,draft_max_score_per_chunk,0.15,84,12
84,16,draft_top2_mean_score_per_chunk,0.15,84,12
84,16,draft_top4_mean_score_per_chunk,0.15,84,12
84,17,draft_frequency_per_chunk,0.15,132,19
84,17,draft_mean_score_per_chunk,0.15,132,19
84,17,draft_max_score_per_chunk,0.15,132,19
84,17,draft_top2_mean_score_per_chunk,0.15,132,19
84,17,draft_top4_mean_score_per_chunk,0.15,132,19
84,18,draft_frequency_per_chunk,0.15,112,16
84,18,draft_mean_score_per_chunk,0.15,112,16
84,18,draft_max_score_per_chunk,0.15,112,16
84,18,draft_top2_mean_score_per_chunk,0.15,112,16
84,18,draft_top4_mean_score_per_chunk,0.15,112,16
84,19,draft_frequency_per_chunk,0.15,141,21
84,19,draft_mean_score_per_chunk,0.15,141,21
84,19,draft_max_score_per_chunk,0.15,141,21
84,19,draft_top2_mean_score_per_chunk,0.15,141,21
84,19,draft_top4_mean_score_per_chunk,0.15,141,21
85,0,draft_frequency_per_chunk,0.15,322,48
85,0,draft_mean_score_per_chunk,0.15,322,48
85,0,draft_max_score_per_chunk,0.15,322,48
85,0,draft_top2_mean_score_per_chunk,0.15,322,48
85,0,draft_top4_mean_score_per_chunk,0.15,322,48
85,1,draft_frequency_per_chunk,0.15,122,18
85,1,draft_mean_score_per_chunk,0.15,122,18
85,1,draft_max_score_per_chunk,0.15,122,18
85,1,draft_top2_mean_score_per_chunk,0.15,122,18
85,1,draft_top4_mean_score_per_chunk,0.15,122,18
85,2,draft_frequency_per_chunk,0.15,108,16
85,2,draft_mean_score_per_chunk,0.15,108,16
85,2,draft_max_score_per_chunk,0.15,108,16
85,2,draft_top2_mean_score_per_chunk,0.15,108,16
85,2,draft_top4_mean_score_per_chunk,0.15,108,16
85,3,draft_frequency_per_chunk,0.15,86,12
85,3,draft_mean_score_per_chunk,0.15,86,12
85,3,draft_max_score_per_chunk,0.15,86,12
85,3,draft_top2_mean_score_per_chunk,0.15,86,12
85,3,draft_top4_mean_score_per_chunk,0.15,86,12
85,4,draft_frequency_per_chunk,0.15,126,18
85,4,draft_mean_score_per_chunk,0.15,126,18
85,4,draft_max_score_per_chunk,0.15,126,18
85,4,draft_top2_mean_score_per_chunk,0.15,126,18
85,4,draft_top4_mean_score_per_chunk,0.15,126,18
85,5,draft_frequency_per_chunk,0.15,162,24
85,5,draft_mean_score_per_chunk,0.15,162,24
85,5,draft_max_score_per_chunk,0.15,162,24
85,5,draft_top2_mean_score_per_chunk,0.15,162,24
85,5,draft_top4_mean_score_per_chunk,0.15,162,24
85,6,draft_frequency_per_chunk,0.15,113,16
85,6,draft_mean_score_per_chunk,0.15,113,16
85,6,draft_max_score_per_chunk,0.15,113,16
85,6,draft_top2_mean_score_per_chunk,0.15,113,16
85,6,draft_top4_mean_score_per_chunk,0.15,113,16
85,7,draft_frequency_per_chunk,0.15,88,13
85,7,draft_mean_score_per_chunk,0.15,88,13
85,7,draft_max_score_per_chunk,0.15,88,13
85,7,draft_top2_mean_score_per_chunk,0.15,88,13
85,7,draft_top4_mean_score_per_chunk,0.15,88,13
85,8,draft_frequency_per_chunk,0.15,194,29
85,8,draft_mean_score_per_chunk,0.15,194,29
85,8,draft_max_score_per_chunk,0.15,194,29
85,8,draft_top2_mean_score_per_chunk,0.15,194,29
85,8,draft_top4_mean_score_per_chunk,0.15,194,29
85,9,draft_frequency_per_chunk,0.15,178,26
85,9,draft_mean_score_per_chunk,0.15,178,26
85,9,draft_max_score_per_chunk,0.15,178,26
85,9,draft_top2_mean_score_per_chunk,0.15,178,26
85,9,draft_top4_mean_score_per_chunk,0.15,178,26
86,0,draft_frequency_per_chunk,0.15,67,10
86,0,draft_mean_score_per_chunk,0.15,67,10
86,0,draft_max_score_per_chunk,0.15,67,10
86,0,draft_top2_mean_score_per_chunk,0.15,67,10
86,0,draft_top4_mean_score_per_chunk,0.15,67,10
86,1,draft_frequency_per_chunk,0.15,36,5
86,1,draft_mean_score_per_chunk,0.15,36,5
86,1,draft_max_score_per_chunk,0.15,36,5
86,1,draft_top2_mean_score_per_chunk,0.15,36,5
86,1,draft_top4_mean_score_per_chunk,0.15,36,5
86,2,draft_frequency_per_chunk,0.15,125,18
86,2,draft_mean_score_per_chunk,0.15,125,18
86,2,draft_max_score_per_chunk,0.15,125,18
86,2,draft_top2_mean_score_per_chunk,0.15,125,18
86,2,draft_top4_mean_score_per_chunk,0.15,125,18
86,3,draft_frequency_per_chunk,0.15,111,16
86,3,draft_mean_score_per_chunk,0.15,111,16
86,3,draft_max_score_per_chunk,0.15,111,16
86,3,draft_top2_mean_score_per_chunk,0.15,111,16
86,3,draft_top4_mean_score_per_chunk,0.15,111,16
86,4,draft_frequency_per_chunk,0.15,95,14
86,4,draft_mean_score_per_chunk,0.15,95,14
86,4,draft_max_score_per_chunk,0.15,95,14
86,4,draft_top2_mean_score_per_chunk,0.15,95,14
86,4,draft_top4_mean_score_per_chunk,0.15,95,14
86,5,draft_frequency_per_chunk,0.15,53,7
86,5,draft_mean_score_per_chunk,0.15,53,7
86,5,draft_max_score_per_chunk,0.15,53,7
86,5,draft_top2_mean_score_per_chunk,0.15,53,7
86,5,draft_top4_mean_score_per_chunk,0.15,53,7
86,6,draft_frequency_per_chunk,0.15,73,10
86,6,draft_mean_score_per_chunk,0.15,73,10
86,6,draft_max_score_per_chunk,0.15,73,10
86,6,draft_top2_mean_score_per_chunk,0.15,73,10
86,6,draft_top4_mean_score_per_chunk,0.15,73,10
86,7,draft_frequency_per_chunk,0.15,93,13
86,7,draft_mean_score_per_chunk,0.15,93,13
86,7,draft_max_score_per_chunk,0.15,93,13
86,7,draft_top2_mean_score_per_chunk,0.15,93,13
86,7,draft_top4_mean_score_per_chunk,0.15,93,13
86,8,draft_frequency_per_chunk,0.15,110,16
86,8,draft_mean_score_per_chunk,0.15,110,16
86,8,draft_max_score_per_chunk,0.15,110,16
86,8,draft_top2_mean_score_per_chunk,0.15,110,16
86,8,draft_top4_mean_score_per_chunk,0.15,110,16
86,9,draft_frequency_per_chunk,0.15,85,12
86,9,draft_mean_score_per_chunk,0.15,85,12
86,9,draft_max_score_per_chunk,0.15,85,12
86,9,draft_top2_mean_score_per_chunk,0.15,85,12
86,9,draft_top4_mean_score_per_chunk,0.15,85,12
86,10,draft_frequency_per_chunk,0.15,65,9
86,10,draft_mean_score_per_chunk,0.15,65,9
86,10,draft_max_score_per_chunk,0.15,65,9
86,10,draft_top2_mean_score_per_chunk,0.15,65,9
86,10,draft_top4_mean_score_per_chunk,0.15,65,9
86,11,draft_frequency_per_chunk,0.15,110,16
86,11,draft_mean_score_per_chunk,0.15,110,16
86,11,draft_max_score_per_chunk,0.15,110,16
86,11,draft_top2_mean_score_per_chunk,0.15,110,16
86,11,draft_top4_mean_score_per_chunk,0.15,110,16
86,12,draft_frequency_per_chunk,0.15,95,14
86,12,draft_mean_score_per_chunk,0.15,95,14
86,12,draft_max_score_per_chunk,0.15,95,14
86,12,draft_top2_mean_score_per_chunk,0.15,95,14
86,12,draft_top4_mean_score_per_chunk,0.15,95,14
86,13,draft_frequency_per_chunk,0.15,124,18
86,13,draft_mean_score_per_chunk,0.15,124,18
86,13,draft_max_score_per_chunk,0.15,124,18
86,13,draft_top2_mean_score_per_chunk,0.15,124,18
86,13,draft_top4_mean_score_per_chunk,0.15,124,18
86,14,draft_frequency_per_chunk,0.15,243,36
86,14,draft_mean_score_per_chunk,0.15,243,36
86,14,draft_max_score_per_chunk,0.15,243,36
86,14,draft_top2_mean_score_per_chunk,0.15,243,36
86,14,draft_top4_mean_score_per_chunk,0.15,243,36
86,15,draft_frequency_per_chunk,0.15,238,35
86,15,draft_mean_score_per_chunk,0.15,238,35
86,15,draft_max_score_per_chunk,0.15,238,35
86,15,draft_top2_mean_score_per_chunk,0.15,238,35
86,15,draft_top4_mean_score_per_chunk,0.15,238,35
86,16,draft_frequency_per_chunk,0.15,56,8
86,16,draft_mean_score_per_chunk,0.15,56,8
86,16,draft_max_score_per_chunk,0.15,56,8
86,16,draft_top2_mean_score_per_chunk,0.15,56,8
86,16,draft_top4_mean_score_per_chunk,0.15,56,8
86,17,draft_frequency_per_chunk,0.15,102,15
86,17,draft_mean_score_per_chunk,0.15,102,15
86,17,draft_max_score_per_chunk,0.15,102,15
86,17,draft_top2_mean_score_per_chunk,0.15,102,15
86,17,draft_top4_mean_score_per_chunk,0.15,102,15
86,18,draft_frequency_per_chunk,0.15,49,7
86,18,draft_mean_score_per_chunk,0.15,49,7
86,18,draft_max_score_per_chunk,0.15,49,7
86,18,draft_top2_mean_score_per_chunk,0.15,49,7
86,18,draft_top4_mean_score_per_chunk,0.15,49,7
88,0,draft_frequency_per_chunk,0.15,53,7
88,0,draft_mean_score_per_chunk,0.15,53,7
