/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:03<00:03,  3.29s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:05<00:00,  2.54s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:05<00:00,  2.65s/it]
teacher pair=13677 top=57 score_mean=0.144366
teacher pair=13678 top=57 score_mean=0.144366
teacher pair=13679 top=57 score_mean=0.144366
teacher pair=13680 top=57 score_mean=0.144366
teacher pair=13681 top=57 score_mean=0.144366
teacher pair=13682 top=57 score_mean=0.144366
teacher pair=13683 top=57 score_mean=0.144366
teacher pair=13684 top=57 score_mean=0.144366
teacher pair=13685 top=57 score_mean=0.144366
teacher pair=13686 top=57 score_mean=0.144366
teacher pair=13687 top=57 score_mean=0.144366
teacher pair=13688 top=57 score_mean=0.144366
teacher pair=13689 top=57 score_mean=0.144366
teacher pair=13690 top=57 score_mean=0.144366
teacher pair=13691 top=57 score_mean=0.144366
teacher pair=13692 top=57 score_mean=0.144366
teacher pair=13693 top=57 score_mean=0.144366
teacher pair=13694 top=57 score_mean=0.144366
teacher pair=13695 top=57 score_mean=0.144366
teacher pair=13696 top=57 score_mean=0.144366
teacher pair=13697 top=57 score_mean=0.144366
teacher pair=13698 top=57 score_mean=0.144366
teacher pair=13699 top=57 score_mean=0.144366
teacher pair=13700 top=57 score_mean=0.144366
teacher pair=13701 top=57 score_mean=0.144366
teacher pair=13702 top=57 score_mean=0.144366
teacher pair=13703 top=57 score_mean=0.144366
teacher pair=13704 top=57 score_mean=0.144366
teacher pair=13705 top=57 score_mean=0.144366
teacher pair=13706 top=57 score_mean=0.144366
teacher pair=13707 top=57 score_mean=0.144366
teacher pair=13708 top=57 score_mean=0.144366
teacher pair=13709 top=57 score_mean=0.144366
teacher pair=13710 top=57 score_mean=0.144366
teacher pair=13711 top=57 score_mean=0.144366
teacher pair=13712 top=57 score_mean=0.144366
teacher pair=13713 top=57 score_mean=0.144366
teacher pair=13714 top=57 score_mean=0.144366
teacher pair=13715 top=57 score_mean=0.144366
teacher pair=13716 top=57 score_mean=0.144366
teacher pair=13717 top=57 score_mean=0.144366
teacher pair=13718 top=57 score_mean=0.144366
teacher pair=13719 top=57 score_mean=0.144366
teacher pair=13720 top=57 score_mean=0.144366
teacher pair=13721 top=57 score_mean=0.144366
teacher pair=13722 top=57 score_mean=0.144366
teacher pair=13723 top=57 score_mean=0.144366
teacher pair=13724 top=57 score_mean=0.144366
teacher pair=13725 top=57 score_mean=0.144366
teacher pair=13726 top=57 score_mean=0.144366
teacher pair=13727 top=57 score_mean=0.144366
teacher pair=13728 top=57 score_mean=0.144366
teacher pair=13729 top=57 score_mean=0.144366
teacher pair=13730 top=57 score_mean=0.144366
teacher pair=13731 top=57 score_mean=0.144366
teacher pair=13732 top=57 score_mean=0.144366
teacher pair=13733 top=57 score_mean=0.144366
teacher pair=13734 top=57 score_mean=0.144366
teacher pair=13735 top=57 score_mean=0.144366
teacher pair=13736 top=57 score_mean=0.144366
teacher pair=13737 top=57 score_mean=0.144366
teacher pair=13738 top=57 score_mean=0.144366
teacher pair=13739 top=57 score_mean=0.144366
teacher pair=13740 top=57 score_mean=0.144366
teacher pair=13741 top=57 score_mean=0.144366
teacher pair=13742 top=57 score_mean=0.144366
teacher pair=13743 top=57 score_mean=0.144366
teacher pair=13744 top=57 score_mean=0.144366
teacher pair=13745 top=57 score_mean=0.144366
teacher pair=13746 top=57 score_mean=0.144366
teacher pair=13747 top=57 score_mean=0.144366
teacher pair=13748 top=57 score_mean=0.144366
teacher pair=13749 top=57 score_mean=0.144366
teacher pair=13750 top=57 score_mean=0.144366
teacher pair=13751 top=57 score_mean=0.144366
teacher pair=13752 top=57 score_mean=0.144366
teacher pair=13753 top=57 score_mean=0.144366
teacher pair=13754 top=57 score_mean=0.144366
teacher pair=13755 top=57 score_mean=0.144366
teacher pair=13756 top=57 score_mean=0.144366
teacher pair=13757 top=57 score_mean=0.144366
teacher pair=13758 top=57 score_mean=0.144366
teacher pair=13759 top=57 score_mean=0.144366
teacher pair=13760 top=57 score_mean=0.144366
teacher pair=13761 top=57 score_mean=0.144366
teacher pair=13762 top=57 score_mean=0.144366
teacher pair=13763 top=57 score_mean=0.144366
teacher pair=13764 top=57 score_mean=0.144366
teacher pair=13765 top=57 score_mean=0.144366
teacher pair=13766 top=57 score_mean=0.144366
teacher pair=13767 top=57 score_mean=0.144366
teacher pair=13768 top=57 score_mean=0.144366
teacher pair=13769 top=57 score_mean=0.144366
teacher pair=13770 top=57 score_mean=0.144366
teacher pair=13771 top=57 score_mean=0.144366
teacher pair=13772 top=57 score_mean=0.144366
teacher pair=13773 top=57 score_mean=0.144366
teacher pair=13774 top=57 score_mean=0.144366
teacher pair=13775 top=57 score_mean=0.144366
teacher pair=13776 top=57 score_mean=0.144366
teacher pair=13777 top=57 score_mean=0.144366
teacher pair=13778 top=57 score_mean=0.144366
teacher pair=13779 top=57 score_mean=0.144366
teacher pair=13780 top=57 score_mean=0.144366
teacher pair=13781 top=57 score_mean=0.144366
teacher pair=13782 top=57 score_mean=0.144366
teacher pair=13783 top=57 score_mean=0.144366
teacher pair=13784 top=57 score_mean=0.144366
teacher pair=13785 top=57 score_mean=0.144366
teacher pair=13786 top=57 score_mean=0.144366
teacher pair=13787 top=57 score_mean=0.144366
teacher pair=13788 top=57 score_mean=0.144366
teacher pair=13789 top=57 score_mean=0.144366
teacher pair=13790 top=57 score_mean=0.144366
teacher pair=13791 top=57 score_mean=0.144366
teacher pair=13792 top=57 score_mean=0.144366
teacher pair=13793 top=57 score_mean=0.144366
teacher pair=13794 top=57 score_mean=0.144366
teacher pair=13795 top=57 score_mean=0.144366
teacher pair=13796 top=57 score_mean=0.144366
teacher pair=13797 top=57 score_mean=0.144366
teacher pair=13798 top=57 score_mean=0.144366
teacher pair=13799 top=57 score_mean=0.144366
teacher pair=13800 top=57 score_mean=0.144366
teacher pair=13801 top=57 score_mean=0.144366
teacher pair=13802 top=57 score_mean=0.144366
teacher pair=13803 top=57 score_mean=0.144366
teacher pair=13804 top=57 score_mean=0.144366
teacher pair=13805 top=57 score_mean=0.144366
teacher pair=13806 top=57 score_mean=0.144366
teacher pair=13807 top=57 score_mean=0.144366
teacher pair=13808 top=57 score_mean=0.144366
teacher pair=13809 top=57 score_mean=0.144366
teacher pair=13810 top=57 score_mean=0.144366
teacher pair=13811 top=57 score_mean=0.144366
teacher pair=13812 top=57 score_mean=0.144366
teacher pair=13813 top=57 score_mean=0.144366
teacher pair=13814 top=57 score_mean=0.144366
teacher pair=13815 top=57 score_mean=0.144366
teacher pair=13816 top=57 score_mean=0.144366
teacher pair=13817 top=57 score_mean=0.144366
teacher pair=13818 top=57 score_mean=0.144366
teacher pair=13819 top=57 score_mean=0.144366
teacher pair=13820 top=57 score_mean=0.144366
teacher pair=13821 top=57 score_mean=0.144366
teacher pair=13822 top=57 score_mean=0.144366
teacher pair=13823 top=57 score_mean=0.144366
teacher pair=13824 top=57 score_mean=0.144366
teacher pair=13825 top=57 score_mean=0.144366
teacher pair=13826 top=57 score_mean=0.144366
teacher pair=13827 top=57 score_mean=0.144366
teacher pair=13828 top=57 score_mean=0.144366
teacher pair=13829 top=57 score_mean=0.144366
teacher pair=13830 top=57 score_mean=0.144366
teacher pair=13831 top=57 score_mean=0.144366
teacher pair=13832 top=57 score_mean=0.144366
teacher pair=13833 top=57 score_mean=0.144366
teacher pair=13834 top=57 score_mean=0.144366
teacher pair=13835 top=57 score_mean=0.144366
teacher pair=13836 top=57 score_mean=0.144366
teacher pair=13837 top=57 score_mean=0.144366
teacher pair=13838 top=57 score_mean=0.144366
teacher pair=13839 top=57 score_mean=0.144366
teacher pair=13840 top=57 score_mean=0.144366
teacher pair=13841 top=57 score_mean=0.144366
teacher pair=13842 top=57 score_mean=0.144366
teacher pair=13843 top=57 score_mean=0.144366
teacher pair=13844 top=57 score_mean=0.144366
teacher pair=13845 top=57 score_mean=0.144366
teacher pair=13846 top=57 score_mean=0.144366
teacher pair=13847 top=57 score_mean=0.144366
teacher pair=13848 top=57 score_mean=0.144366
teacher pair=13849 top=57 score_mean=0.144366
teacher pair=13850 top=57 score_mean=0.144366
teacher pair=13851 top=57 score_mean=0.144366
teacher pair=13852 top=57 score_mean=0.144366
teacher pair=13853 top=57 score_mean=0.144366
teacher pair=13854 top=57 score_mean=0.144366
teacher pair=13855 top=57 score_mean=0.144366
teacher pair=13856 top=57 score_mean=0.144366
teacher pair=13857 top=57 score_mean=0.144366
teacher pair=13858 top=57 score_mean=0.144366
teacher pair=13859 top=57 score_mean=0.144366
teacher pair=13860 top=57 score_mean=0.144366
teacher pair=13861 top=57 score_mean=0.144366
teacher pair=13862 top=57 score_mean=0.144366
teacher pair=13863 top=57 score_mean=0.144366
teacher pair=13864 top=57 score_mean=0.144366
teacher pair=13865 top=57 score_mean=0.144366
teacher pair=13866 top=57 score_mean=0.144366
teacher pair=13867 top=57 score_mean=0.144366
teacher pair=13868 top=57 score_mean=0.144366
teacher pair=13869 top=57 score_mean=0.144366
teacher pair=13870 top=57 score_mean=0.144366
teacher pair=13871 top=57 score_mean=0.144366
teacher pair=13872 top=57 score_mean=0.144366
teacher pair=13873 top=57 score_mean=0.144366
teacher pair=13874 top=57 score_mean=0.144366
teacher pair=13875 top=57 score_mean=0.144366
teacher pair=13876 top=57 score_mean=0.144366
teacher pair=13877 top=57 score_mean=0.144366
teacher pair=13878 top=57 score_mean=0.144366
teacher pair=13879 top=57 score_mean=0.144366
teacher pair=13880 top=57 score_mean=0.144366
teacher pair=13881 top=57 score_mean=0.144366
teacher pair=13882 top=57 score_mean=0.144366
teacher pair=13883 top=57 score_mean=0.144366
teacher pair=13884 top=57 score_mean=0.144366
teacher pair=13885 top=57 score_mean=0.144366
teacher pair=13886 top=57 score_mean=0.144366
teacher pair=13887 top=57 score_mean=0.144366
teacher pair=13888 top=57 score_mean=0.144366
teacher pair=13889 top=57 score_mean=0.144366
teacher pair=13890 top=57 score_mean=0.144366
teacher pair=13891 top=57 score_mean=0.144366
teacher pair=13892 top=57 score_mean=0.144366
teacher pair=13893 top=57 score_mean=0.144366
teacher pair=13894 top=57 score_mean=0.144366
teacher pair=13895 top=57 score_mean=0.144366
teacher pair=13896 top=57 score_mean=0.144366
teacher pair=13897 top=57 score_mean=0.144366
teacher pair=13898 top=57 score_mean=0.144366
teacher pair=13899 top=57 score_mean=0.144366
teacher pair=13900 top=57 score_mean=0.144366
teacher pair=13901 top=57 score_mean=0.144366
teacher pair=13902 top=57 score_mean=0.144366
teacher pair=13903 top=57 score_mean=0.144366
teacher pair=13904 top=57 score_mean=0.144366
teacher pair=13905 top=57 score_mean=0.144366
teacher pair=13906 top=57 score_mean=0.144366
teacher pair=13907 top=57 score_mean=0.144366
teacher pair=13908 top=57 score_mean=0.144366
teacher pair=13909 top=57 score_mean=0.144366
teacher pair=13910 top=57 score_mean=0.144366
teacher pair=13911 top=57 score_mean=0.144366
teacher pair=13912 top=57 score_mean=0.144366
teacher pair=13913 top=57 score_mean=0.144366
teacher pair=13914 top=57 score_mean=0.144366
teacher pair=13915 top=57 score_mean=0.144366
teacher pair=13916 top=57 score_mean=0.144366
teacher pair=13917 top=57 score_mean=0.144366
teacher pair=13918 top=57 score_mean=0.144366
teacher pair=13919 top=57 score_mean=0.144366
teacher pair=13920 top=57 score_mean=0.144366
teacher pair=13921 top=57 score_mean=0.144366
teacher pair=13922 top=57 score_mean=0.144366
teacher pair=13923 top=57 score_mean=0.144366
teacher pair=13924 top=57 score_mean=0.144366
teacher pair=13925 top=57 score_mean=0.144366
teacher pair=13926 top=57 score_mean=0.144366
teacher pair=13927 top=57 score_mean=0.144366
teacher pair=13928 top=57 score_mean=0.144366
teacher pair=13929 top=57 score_mean=0.144366
teacher pair=13930 top=57 score_mean=0.144366
teacher pair=13931 top=57 score_mean=0.144366
teacher pair=13932 top=57 score_mean=0.144366
teacher pair=13933 top=57 score_mean=0.144366
teacher pair=13934 top=57 score_mean=0.144366
teacher pair=13935 top=57 score_mean=0.144366
teacher pair=13936 top=57 score_mean=0.144366
teacher pair=13937 top=57 score_mean=0.144366
teacher pair=13938 top=57 score_mean=0.144366
teacher pair=13939 top=57 score_mean=0.144366
teacher pair=13940 top=57 score_mean=0.144366
teacher pair=13941 top=57 score_mean=0.144366
teacher pair=13942 top=57 score_mean=0.144366
teacher pair=13943 top=57 score_mean=0.144366
teacher pair=13944 top=57 score_mean=0.144366
teacher pair=13945 top=57 score_mean=0.144366
teacher pair=13946 top=57 score_mean=0.144366
teacher pair=13947 top=57 score_mean=0.144366
teacher pair=13948 top=57 score_mean=0.144366
teacher pair=13949 top=57 score_mean=0.144366
teacher pair=13950 top=57 score_mean=0.144366
teacher pair=13951 top=57 score_mean=0.144366
teacher pair=13952 top=57 score_mean=0.144366
teacher pair=13953 top=57 score_mean=0.144366
teacher pair=13954 top=57 score_mean=0.144366
teacher pair=13955 top=57 score_mean=0.144366
teacher pair=13956 top=57 score_mean=0.144366
teacher pair=13957 top=57 score_mean=0.144366
teacher pair=13958 top=57 score_mean=0.144366
teacher pair=13959 top=57 score_mean=0.144366
teacher pair=13960 top=57 score_mean=0.144366
teacher pair=13961 top=57 score_mean=0.144366
teacher pair=13962 top=57 score_mean=0.144366
teacher pair=13963 top=57 score_mean=0.144366
teacher pair=13964 top=57 score_mean=0.144366
teacher pair=13965 top=57 score_mean=0.144366
teacher pair=13966 top=57 score_mean=0.144366
teacher pair=13967 top=57 score_mean=0.144366
teacher pair=13968 top=57 score_mean=0.144366
teacher pair=13969 top=57 score_mean=0.144366
teacher pair=13970 top=57 score_mean=0.144366
teacher pair=13971 top=57 score_mean=0.144366
teacher pair=13972 top=57 score_mean=0.144366
teacher pair=13973 top=57 score_mean=0.144366
teacher pair=13974 top=57 score_mean=0.144366
teacher pair=13975 top=57 score_mean=0.144366
teacher pair=13976 top=57 score_mean=0.144366
teacher pair=13977 top=57 score_mean=0.144366
teacher pair=13978 top=57 score_mean=0.144366
teacher pair=13979 top=57 score_mean=0.144366
teacher pair=13980 top=57 score_mean=0.144366
teacher pair=13981 top=57 score_mean=0.144366
teacher pair=13982 top=57 score_mean=0.144366
teacher pair=13983 top=57 score_mean=0.144366
teacher pair=13984 top=57 score_mean=0.144366
teacher pair=13985 top=57 score_mean=0.144366
teacher pair=13986 top=57 score_mean=0.144366
teacher pair=13987 top=57 score_mean=0.144366
teacher pair=13988 top=57 score_mean=0.144366
teacher pair=13989 top=57 score_mean=0.144366
teacher pair=13990 top=57 score_mean=0.144366
teacher pair=13991 top=57 score_mean=0.144366
teacher pair=13992 top=57 score_mean=0.144366
teacher pair=13993 top=57 score_mean=0.144366
teacher pair=13994 top=57 score_mean=0.144366
teacher pair=13995 top=57 score_mean=0.144366
teacher pair=13996 top=57 score_mean=0.144366
teacher pair=13997 top=57 score_mean=0.144366
teacher pair=13998 top=57 score_mean=0.144366
teacher pair=13999 top=57 score_mean=0.144366
teacher pair=14000 top=57 score_mean=0.144366
teacher pair=14001 top=57 score_mean=0.144366
teacher pair=14002 top=57 score_mean=0.144366
teacher pair=14003 top=57 score_mean=0.144366
teacher pair=14004 top=57 score_mean=0.144366
teacher pair=14005 top=57 score_mean=0.144366
teacher pair=14006 top=57 score_mean=0.144366
teacher pair=14007 top=57 score_mean=0.144366
teacher pair=14008 top=57 score_mean=0.144366
teacher pair=14009 top=57 score_mean=0.144366
teacher pair=14010 top=57 score_mean=0.144366
teacher pair=14011 top=57 score_mean=0.144366
teacher pair=14012 top=57 score_mean=0.144366
teacher pair=14013 top=57 score_mean=0.144366
teacher pair=14014 top=57 score_mean=0.144366
teacher pair=14015 top=57 score_mean=0.144366
teacher pair=14016 top=57 score_mean=0.144366
teacher pair=14017 top=57 score_mean=0.144366
teacher pair=14018 top=57 score_mean=0.144366
teacher pair=14019 top=57 score_mean=0.144366
teacher pair=14020 top=57 score_mean=0.144366
teacher pair=14021 top=57 score_mean=0.144366
teacher pair=14022 top=57 score_mean=0.144366
teacher pair=14023 top=57 score_mean=0.144366
teacher pair=14024 top=57 score_mean=0.144366
teacher pair=14025 top=57 score_mean=0.144366
teacher pair=14026 top=57 score_mean=0.144366
teacher pair=14027 top=57 score_mean=0.144366
teacher pair=14028 top=57 score_mean=0.144366
teacher pair=14029 top=57 score_mean=0.144366
teacher pair=14030 top=57 score_mean=0.144366
teacher pair=14031 top=57 score_mean=0.144366
teacher pair=14032 top=57 score_mean=0.144366
teacher pair=14033 top=57 score_mean=0.144366
teacher pair=14034 top=57 score_mean=0.144366
teacher pair=14035 top=57 score_mean=0.144366
teacher pair=14036 top=57 score_mean=0.144366
teacher pair=14037 top=57 score_mean=0.144366
teacher pair=14038 top=57 score_mean=0.144366
teacher pair=14039 top=57 score_mean=0.144366
teacher pair=14040 top=57 score_mean=0.144366
teacher pair=14041 top=57 score_mean=0.144366
teacher pair=14042 top=57 score_mean=0.144366
teacher pair=14043 top=57 score_mean=0.144366
teacher pair=14044 top=57 score_mean=0.144366
teacher pair=14045 top=57 score_mean=0.144366
teacher pair=14046 top=57 score_mean=0.144366
teacher pair=14047 top=57 score_mean=0.144366
teacher pair=14048 top=57 score_mean=0.144366
teacher pair=14049 top=57 score_mean=0.144366
teacher pair=14050 top=57 score_mean=0.144366
teacher pair=14051 top=57 score_mean=0.144366
teacher pair=14052 top=57 score_mean=0.144366
teacher pair=14053 top=57 score_mean=0.144366
teacher pair=14054 top=57 score_mean=0.144366
teacher pair=14055 top=57 score_mean=0.144366
teacher pair=14056 top=57 score_mean=0.144366
teacher pair=14057 top=57 score_mean=0.144366
teacher pair=14058 top=57 score_mean=0.144366
teacher pair=14059 top=57 score_mean=0.144366
teacher pair=14060 top=57 score_mean=0.144366
teacher pair=14061 top=57 score_mean=0.144366
teacher pair=14062 top=57 score_mean=0.144366
teacher pair=14063 top=57 score_mean=0.144366
teacher pair=14064 top=57 score_mean=0.144366
teacher pair=14065 top=57 score_mean=0.144366
teacher pair=14066 top=57 score_mean=0.144366
teacher pair=14067 top=57 score_mean=0.144366
teacher pair=14068 top=57 score_mean=0.144366
teacher pair=14069 top=57 score_mean=0.144366
teacher pair=14070 top=57 score_mean=0.144366
teacher pair=14071 top=57 score_mean=0.144366
teacher pair=14072 top=57 score_mean=0.144366
teacher pair=14073 top=57 score_mean=0.144366
teacher pair=14074 top=57 score_mean=0.144366
teacher pair=14075 top=57 score_mean=0.144366
teacher pair=14076 top=57 score_mean=0.144366
teacher pair=14077 top=57 score_mean=0.144366
teacher pair=14078 top=57 score_mean=0.144366
teacher pair=14079 top=57 score_mean=0.144366
teacher pair=14080 top=57 score_mean=0.144366
teacher pair=14081 top=57 score_mean=0.144366
teacher pair=14082 top=57 score_mean=0.144366
teacher pair=14083 top=57 score_mean=0.144366
teacher pair=14084 top=57 score_mean=0.144366
teacher pair=14085 top=57 score_mean=0.144366
teacher pair=14086 top=57 score_mean=0.144366
teacher pair=14087 top=57 score_mean=0.144366
teacher pair=14088 top=57 score_mean=0.144366
teacher pair=14089 top=57 score_mean=0.144366
teacher pair=14090 top=57 score_mean=0.144366
teacher pair=14091 top=57 score_mean=0.144366
teacher pair=14092 top=57 score_mean=0.144366
teacher pair=14093 top=57 score_mean=0.144366
teacher pair=14094 top=57 score_mean=0.144366
teacher pair=14095 top=57 score_mean=0.144366
teacher pair=14096 top=57 score_mean=0.144366
teacher pair=14097 top=57 score_mean=0.144366
teacher pair=14098 top=57 score_mean=0.144366
teacher pair=14099 top=57 score_mean=0.144366
teacher pair=14100 top=57 score_mean=0.144366
teacher pair=14101 top=57 score_mean=0.144366
teacher pair=14102 top=57 score_mean=0.144366
teacher pair=14103 top=57 score_mean=0.144366
teacher pair=14104 top=57 score_mean=0.144366
teacher pair=14105 top=57 score_mean=0.144366
teacher pair=14106 top=57 score_mean=0.144366
teacher pair=14107 top=57 score_mean=0.144366
teacher pair=14108 top=57 score_mean=0.144366
teacher pair=14109 top=57 score_mean=0.144366
teacher pair=14110 top=57 score_mean=0.144366
teacher pair=14111 top=57 score_mean=0.144366
teacher pair=14112 top=57 score_mean=0.144366
teacher pair=14113 top=57 score_mean=0.144366
teacher pair=14114 top=57 score_mean=0.144366
teacher pair=14115 top=57 score_mean=0.144366
teacher pair=14116 top=57 score_mean=0.144366
teacher pair=14117 top=57 score_mean=0.144366
teacher pair=14118 top=57 score_mean=0.144366
teacher pair=14119 top=57 score_mean=0.144366
teacher pair=14120 top=57 score_mean=0.144366
teacher pair=14121 top=57 score_mean=0.144366
teacher pair=14122 top=57 score_mean=0.144366
teacher pair=14123 top=57 score_mean=0.144366
teacher pair=14124 top=57 score_mean=0.144366
teacher pair=14125 top=57 score_mean=0.144366
teacher pair=14126 top=57 score_mean=0.144366
teacher pair=14127 top=57 score_mean=0.144366
teacher pair=14128 top=57 score_mean=0.144366
teacher pair=14129 top=57 score_mean=0.144366
teacher pair=14130 top=57 score_mean=0.144366
teacher pair=14131 top=57 score_mean=0.144366
teacher pair=14132 top=57 score_mean=0.144366
teacher pair=14133 top=57 score_mean=0.144366
teacher pair=14134 top=57 score_mean=0.144366
teacher pair=14135 top=57 score_mean=0.144366
teacher pair=14136 top=57 score_mean=0.144366
teacher pair=14137 top=57 score_mean=0.144366
teacher pair=14138 top=57 score_mean=0.144366
teacher pair=14139 top=57 score_mean=0.144366
teacher pair=14140 top=57 score_mean=0.144366
teacher pair=14141 top=57 score_mean=0.144366
teacher pair=14142 top=57 score_mean=0.144366
teacher pair=14143 top=57 score_mean=0.144366
teacher pair=14144 top=57 score_mean=0.144366
teacher pair=14145 top=57 score_mean=0.144366
teacher pair=14146 top=57 score_mean=0.144366
teacher pair=14147 top=57 score_mean=0.144366
teacher pair=14148 top=57 score_mean=0.144366
teacher pair=14149 top=57 score_mean=0.144366
teacher pair=14150 top=57 score_mean=0.144366
teacher pair=14151 top=57 score_mean=0.144366
teacher pair=14152 top=57 score_mean=0.144366
teacher pair=14153 top=57 score_mean=0.144366
teacher pair=14154 top=57 score_mean=0.144366
teacher pair=14155 top=57 score_mean=0.144366
teacher pair=14156 top=57 score_mean=0.144366
teacher pair=14157 top=57 score_mean=0.144366
teacher pair=14158 top=57 score_mean=0.144366
teacher pair=14159 top=57 score_mean=0.144366
teacher pair=14160 top=57 score_mean=0.144366
teacher pair=14161 top=57 score_mean=0.144366
teacher pair=14162 top=57 score_mean=0.144366
teacher pair=14163 top=57 score_mean=0.144366
teacher pair=14164 top=57 score_mean=0.144366
teacher pair=14165 top=57 score_mean=0.144366
teacher pair=14166 top=57 score_mean=0.144366
teacher pair=14167 top=57 score_mean=0.144366
teacher pair=14168 top=57 score_mean=0.144366
teacher pair=14169 top=57 score_mean=0.144366
teacher pair=14170 top=57 score_mean=0.144366
teacher pair=14171 top=57 score_mean=0.144366
teacher pair=14172 top=57 score_mean=0.144366
teacher pair=14173 top=57 score_mean=0.144366
teacher pair=14174 top=57 score_mean=0.144366
teacher pair=14175 top=57 score_mean=0.144366
teacher pair=14176 top=57 score_mean=0.144366
teacher pair=14177 top=57 score_mean=0.144366
teacher pair=14178 top=57 score_mean=0.144366
teacher pair=14179 top=57 score_mean=0.144366
teacher pair=14180 top=57 score_mean=0.144366
teacher pair=14181 top=57 score_mean=0.144366
teacher pair=14182 top=57 score_mean=0.144366
teacher pair=14183 top=57 score_mean=0.144366
teacher pair=14184 top=57 score_mean=0.144366
teacher pair=14185 top=57 score_mean=0.144366
teacher pair=14186 top=57 score_mean=0.144366
teacher pair=14187 top=57 score_mean=0.144366
teacher pair=14188 top=57 score_mean=0.144366
teacher pair=14189 top=57 score_mean=0.144366
teacher pair=14190 top=57 score_mean=0.144366
teacher pair=14191 top=57 score_mean=0.144366
teacher pair=14192 top=57 score_mean=0.144366
teacher pair=14193 top=57 score_mean=0.144366
teacher pair=14194 top=57 score_mean=0.144366
teacher pair=14195 top=57 score_mean=0.144366
teacher pair=14196 top=57 score_mean=0.144366
teacher pair=14197 top=57 score_mean=0.144366
teacher pair=14198 top=57 score_mean=0.144366
teacher pair=14199 top=57 score_mean=0.144366
teacher pair=14200 top=57 score_mean=0.144366
teacher pair=14201 top=57 score_mean=0.144366
teacher pair=14202 top=57 score_mean=0.144366
teacher pair=14203 top=57 score_mean=0.144366
teacher pair=14204 top=57 score_mean=0.144366
teacher pair=14205 top=57 score_mean=0.144366
teacher pair=14206 top=57 score_mean=0.144366
teacher pair=14207 top=57 score_mean=0.144366
teacher pair=14208 top=57 score_mean=0.144366
teacher pair=14209 top=57 score_mean=0.144366
teacher pair=14210 top=57 score_mean=0.144366
teacher pair=14211 top=57 score_mean=0.144366
teacher pair=14212 top=57 score_mean=0.144366
teacher pair=14213 top=57 score_mean=0.144366
teacher pair=14214 top=57 score_mean=0.144366
teacher pair=14215 top=57 score_mean=0.144366
teacher pair=14216 top=57 score_mean=0.144366
teacher pair=14217 top=57 score_mean=0.144366
teacher pair=14218 top=57 score_mean=0.144366
teacher pair=14219 top=57 score_mean=0.144366
teacher pair=14220 top=57 score_mean=0.144366
teacher pair=14221 top=57 score_mean=0.144366
teacher pair=14222 top=57 score_mean=0.144366
teacher pair=14223 top=57 score_mean=0.144366
teacher pair=14224 top=57 score_mean=0.144366
teacher pair=14225 top=57 score_mean=0.144366
teacher pair=14226 top=57 score_mean=0.144366
teacher pair=14227 top=57 score_mean=0.144366
teacher pair=14228 top=57 score_mean=0.144366
teacher pair=14229 top=57 score_mean=0.144366
teacher pair=14230 top=57 score_mean=0.144366
teacher pair=14231 top=57 score_mean=0.144366
teacher pair=14232 top=57 score_mean=0.144366
teacher pair=14233 top=57 score_mean=0.144366
teacher pair=14234 top=57 score_mean=0.144366
teacher pair=14235 top=57 score_mean=0.144366
teacher pair=14236 top=57 score_mean=0.144366
teacher pair=14237 top=57 score_mean=0.144366
teacher pair=14238 top=57 score_mean=0.144366
teacher pair=14239 top=57 score_mean=0.144366
teacher pair=14240 top=57 score_mean=0.144366
teacher pair=14241 top=57 score_mean=0.144366
teacher pair=14242 top=57 score_mean=0.144366
teacher pair=14243 top=57 score_mean=0.144366
teacher pair=14244 top=57 score_mean=0.144366
teacher pair=14245 top=57 score_mean=0.144366
teacher pair=14246 top=57 score_mean=0.144366
teacher pair=14247 top=57 score_mean=0.144366
teacher pair=14248 top=57 score_mean=0.144366
teacher pair=14249 top=57 score_mean=0.144366
teacher pair=14250 top=57 score_mean=0.144366
teacher pair=14251 top=57 score_mean=0.144366
teacher pair=14252 top=57 score_mean=0.144366
teacher pair=14253 top=57 score_mean=0.144366
teacher pair=14254 top=57 score_mean=0.144366
teacher pair=14255 top=57 score_mean=0.144366
teacher pair=14256 top=57 score_mean=0.144366
teacher pair=14257 top=57 score_mean=0.144366
teacher pair=14258 top=57 score_mean=0.144366
teacher pair=14259 top=57 score_mean=0.144366
teacher pair=14260 top=57 score_mean=0.144366
teacher pair=14261 top=57 score_mean=0.144366
teacher pair=14262 top=57 score_mean=0.144366
teacher pair=14263 top=57 score_mean=0.144366
teacher pair=14264 top=57 score_mean=0.144366
teacher pair=14265 top=57 score_mean=0.144366
teacher pair=14266 top=57 score_mean=0.144366
teacher pair=14267 top=57 score_mean=0.144366
teacher pair=14268 top=57 score_mean=0.144366
teacher pair=14269 top=57 score_mean=0.144366
teacher pair=14270 top=57 score_mean=0.144366
teacher pair=14271 top=57 score_mean=0.144366
