/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:05<00:05,  5.53s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.68s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.96s/it]
teacher pair=16177 top=57 score_mean=0.144366
teacher pair=16178 top=57 score_mean=0.144366
teacher pair=16179 top=57 score_mean=0.144366
teacher pair=16180 top=57 score_mean=0.144366
teacher pair=16181 top=57 score_mean=0.144366
teacher pair=16182 top=57 score_mean=0.144366
teacher pair=16183 top=57 score_mean=0.144366
teacher pair=16184 top=57 score_mean=0.144366
teacher pair=16185 top=57 score_mean=0.144366
teacher pair=16186 top=57 score_mean=0.144366
teacher pair=16187 top=57 score_mean=0.144366
teacher pair=16188 top=57 score_mean=0.144366
teacher pair=16189 top=57 score_mean=0.144366
teacher pair=16190 top=57 score_mean=0.144366
teacher pair=16191 top=57 score_mean=0.144366
teacher pair=16192 top=57 score_mean=0.144366
teacher pair=16193 top=57 score_mean=0.144366
teacher pair=16194 top=57 score_mean=0.144366
teacher pair=16195 top=57 score_mean=0.144366
teacher pair=16196 top=57 score_mean=0.144366
teacher pair=16197 top=57 score_mean=0.144366
teacher pair=16198 top=57 score_mean=0.144366
teacher pair=16199 top=57 score_mean=0.144366
teacher pair=16200 top=57 score_mean=0.144366
teacher pair=16201 top=57 score_mean=0.144366
teacher pair=16202 top=57 score_mean=0.144366
teacher pair=16203 top=57 score_mean=0.144366
teacher pair=16204 top=57 score_mean=0.144366
teacher pair=16205 top=57 score_mean=0.144366
teacher pair=16206 top=57 score_mean=0.144366
teacher pair=16207 top=57 score_mean=0.144366
teacher pair=16208 top=57 score_mean=0.144366
teacher pair=16209 top=57 score_mean=0.144366
teacher pair=16210 top=57 score_mean=0.144366
teacher pair=16211 top=57 score_mean=0.144366
teacher pair=16212 top=57 score_mean=0.144366
teacher pair=16213 top=57 score_mean=0.144366
teacher pair=16214 top=57 score_mean=0.144366
teacher pair=16215 top=57 score_mean=0.144366
teacher pair=16216 top=57 score_mean=0.144366
teacher pair=16217 top=57 score_mean=0.144366
teacher pair=16218 top=57 score_mean=0.144366
teacher pair=16219 top=57 score_mean=0.144366
teacher pair=16220 top=57 score_mean=0.144366
teacher pair=16221 top=57 score_mean=0.144366
teacher pair=16222 top=57 score_mean=0.144366
teacher pair=16223 top=57 score_mean=0.144366
teacher pair=16224 top=57 score_mean=0.144366
teacher pair=16225 top=57 score_mean=0.144366
teacher pair=16226 top=57 score_mean=0.144366
teacher pair=16227 top=57 score_mean=0.144366
teacher pair=16228 top=57 score_mean=0.144366
teacher pair=16229 top=57 score_mean=0.144366
teacher pair=16230 top=57 score_mean=0.144366
teacher pair=16231 top=57 score_mean=0.144366
teacher pair=16232 top=57 score_mean=0.144366
teacher pair=16233 top=57 score_mean=0.144366
teacher pair=16234 top=57 score_mean=0.144366
teacher pair=16235 top=57 score_mean=0.144366
teacher pair=16236 top=57 score_mean=0.144366
teacher pair=16237 top=57 score_mean=0.144366
teacher pair=16238 top=57 score_mean=0.144366
teacher pair=16239 top=57 score_mean=0.144366
teacher pair=16240 top=57 score_mean=0.144366
teacher pair=16241 top=57 score_mean=0.144366
teacher pair=16242 top=57 score_mean=0.144366
teacher pair=16243 top=57 score_mean=0.144366
teacher pair=16244 top=57 score_mean=0.144366
teacher pair=16245 top=57 score_mean=0.144366
teacher pair=16246 top=57 score_mean=0.144366
teacher pair=16247 top=57 score_mean=0.144366
teacher pair=16248 top=57 score_mean=0.144366
teacher pair=16249 top=57 score_mean=0.144366
teacher pair=16250 top=57 score_mean=0.144366
teacher pair=16251 top=57 score_mean=0.144366
teacher pair=16252 top=57 score_mean=0.144366
teacher pair=16253 top=57 score_mean=0.144366
teacher pair=16254 top=57 score_mean=0.144366
teacher pair=16255 top=57 score_mean=0.144366
teacher pair=16256 top=57 score_mean=0.144366
teacher pair=16257 top=57 score_mean=0.144366
teacher pair=16258 top=57 score_mean=0.144366
teacher pair=16259 top=57 score_mean=0.144366
teacher pair=16260 top=57 score_mean=0.144366
teacher pair=16261 top=57 score_mean=0.144366
teacher pair=16262 top=57 score_mean=0.144366
teacher pair=16263 top=57 score_mean=0.144366
teacher pair=16264 top=57 score_mean=0.144366
teacher pair=16265 top=57 score_mean=0.144366
teacher pair=16266 top=57 score_mean=0.144366
teacher pair=16267 top=57 score_mean=0.144366
teacher pair=16268 top=57 score_mean=0.144366
teacher pair=16269 top=57 score_mean=0.144366
teacher pair=16270 top=57 score_mean=0.144366
teacher pair=16271 top=57 score_mean=0.144366
teacher pair=16272 top=57 score_mean=0.144366
teacher pair=16273 top=57 score_mean=0.144366
teacher pair=16274 top=57 score_mean=0.144366
teacher pair=16275 top=57 score_mean=0.144366
teacher pair=16276 top=57 score_mean=0.144366
teacher pair=16277 top=57 score_mean=0.144366
teacher pair=16278 top=57 score_mean=0.144366
teacher pair=16279 top=57 score_mean=0.144366
teacher pair=16280 top=57 score_mean=0.144366
teacher pair=16281 top=57 score_mean=0.144366
teacher pair=16282 top=57 score_mean=0.144366
teacher pair=16283 top=57 score_mean=0.144366
teacher pair=16284 top=57 score_mean=0.144366
teacher pair=16285 top=57 score_mean=0.144366
teacher pair=16286 top=57 score_mean=0.144366
teacher pair=16287 top=57 score_mean=0.144366
teacher pair=16288 top=57 score_mean=0.144366
teacher pair=16289 top=57 score_mean=0.144366
teacher pair=16290 top=57 score_mean=0.144366
teacher pair=16291 top=57 score_mean=0.144366
teacher pair=16292 top=57 score_mean=0.144366
teacher pair=16293 top=57 score_mean=0.144366
teacher pair=16294 top=57 score_mean=0.144366
teacher pair=16295 top=57 score_mean=0.144366
teacher pair=16296 top=57 score_mean=0.144366
teacher pair=16297 top=57 score_mean=0.144366
teacher pair=16298 top=57 score_mean=0.144366
teacher pair=16299 top=57 score_mean=0.144366
teacher pair=16300 top=57 score_mean=0.144366
teacher pair=16301 top=57 score_mean=0.144366
teacher pair=16302 top=57 score_mean=0.144366
teacher pair=16303 top=57 score_mean=0.144366
teacher pair=16304 top=57 score_mean=0.144366
teacher pair=16305 top=57 score_mean=0.144366
teacher pair=16306 top=57 score_mean=0.144366
teacher pair=16307 top=57 score_mean=0.144366
teacher pair=16308 top=57 score_mean=0.144366
teacher pair=16309 top=57 score_mean=0.144366
teacher pair=16310 top=57 score_mean=0.144366
teacher pair=16311 top=57 score_mean=0.144366
teacher pair=16312 top=57 score_mean=0.144366
teacher pair=16313 top=57 score_mean=0.144366
teacher pair=16314 top=57 score_mean=0.144366
teacher pair=16315 top=57 score_mean=0.144366
teacher pair=16316 top=57 score_mean=0.144366
teacher pair=16317 top=57 score_mean=0.144366
teacher pair=16318 top=57 score_mean=0.144366
teacher pair=16319 top=57 score_mean=0.144366
teacher pair=16320 top=57 score_mean=0.144366
teacher pair=16321 top=57 score_mean=0.144366
teacher pair=16322 top=57 score_mean=0.144366
teacher pair=16323 top=57 score_mean=0.144366
teacher pair=16324 top=57 score_mean=0.144366
teacher pair=16325 top=57 score_mean=0.144366
teacher pair=16326 top=57 score_mean=0.144366
teacher pair=16327 top=57 score_mean=0.144366
teacher pair=16328 top=57 score_mean=0.144366
teacher pair=16329 top=57 score_mean=0.144366
teacher pair=16330 top=57 score_mean=0.144366
teacher pair=16331 top=57 score_mean=0.144366
teacher pair=16332 top=57 score_mean=0.144366
teacher pair=16333 top=57 score_mean=0.144366
teacher pair=16334 top=57 score_mean=0.144366
teacher pair=16335 top=57 score_mean=0.144366
teacher pair=16336 top=57 score_mean=0.144366
teacher pair=16337 top=57 score_mean=0.144366
teacher pair=16338 top=57 score_mean=0.144366
teacher pair=16339 top=57 score_mean=0.144366
teacher pair=16340 top=57 score_mean=0.144366
teacher pair=16341 top=57 score_mean=0.144366
teacher pair=16342 top=57 score_mean=0.144366
teacher pair=16343 top=57 score_mean=0.144366
teacher pair=16344 top=57 score_mean=0.144366
teacher pair=16345 top=57 score_mean=0.144366
teacher pair=16346 top=57 score_mean=0.144366
teacher pair=16347 top=57 score_mean=0.144366
teacher pair=16348 top=57 score_mean=0.144366
teacher pair=16349 top=57 score_mean=0.144366
teacher pair=16350 top=57 score_mean=0.144366
teacher pair=16351 top=57 score_mean=0.144366
teacher pair=16352 top=57 score_mean=0.144366
teacher pair=16353 top=57 score_mean=0.144366
teacher pair=16354 top=57 score_mean=0.144366
teacher pair=16355 top=57 score_mean=0.144366
teacher pair=16356 top=57 score_mean=0.144366
teacher pair=16357 top=57 score_mean=0.144366
teacher pair=16358 top=57 score_mean=0.144366
teacher pair=16359 top=57 score_mean=0.144366
teacher pair=16360 top=57 score_mean=0.144366
teacher pair=16361 top=57 score_mean=0.144366
teacher pair=16362 top=57 score_mean=0.144366
teacher pair=16363 top=57 score_mean=0.144366
teacher pair=16364 top=57 score_mean=0.144366
teacher pair=16365 top=57 score_mean=0.144366
teacher pair=16366 top=57 score_mean=0.144366
teacher pair=16367 top=57 score_mean=0.144366
teacher pair=16368 top=57 score_mean=0.144366
teacher pair=16369 top=57 score_mean=0.144366
teacher pair=16370 top=57 score_mean=0.144366
teacher pair=16371 top=57 score_mean=0.144366
teacher pair=16372 top=57 score_mean=0.144366
teacher pair=16373 top=57 score_mean=0.144366
teacher pair=16374 top=57 score_mean=0.144366
teacher pair=16375 top=57 score_mean=0.144366
teacher pair=16376 top=57 score_mean=0.144366
teacher pair=16377 top=57 score_mean=0.144366
teacher pair=16378 top=57 score_mean=0.144366
teacher pair=16379 top=57 score_mean=0.144366
teacher pair=16380 top=57 score_mean=0.144366
teacher pair=16381 top=57 score_mean=0.144366
teacher pair=16382 top=57 score_mean=0.144366
teacher pair=16383 top=57 score_mean=0.144366
teacher pair=16384 top=57 score_mean=0.144366
teacher pair=16385 top=57 score_mean=0.144366
teacher pair=16386 top=57 score_mean=0.144366
teacher pair=16387 top=57 score_mean=0.144366
teacher pair=16388 top=57 score_mean=0.144366
teacher pair=16389 top=57 score_mean=0.144366
teacher pair=16390 top=57 score_mean=0.144366
teacher pair=16391 top=57 score_mean=0.144366
teacher pair=16392 top=57 score_mean=0.144366
teacher pair=16393 top=57 score_mean=0.144366
teacher pair=16394 top=57 score_mean=0.144366
teacher pair=16395 top=57 score_mean=0.144366
teacher pair=16396 top=57 score_mean=0.144366
teacher pair=16397 top=57 score_mean=0.144366
teacher pair=16398 top=57 score_mean=0.144366
teacher pair=16399 top=57 score_mean=0.144366
teacher pair=16400 top=57 score_mean=0.144366
teacher pair=16401 top=57 score_mean=0.144366
teacher pair=16402 top=57 score_mean=0.144366
teacher pair=16403 top=57 score_mean=0.144366
teacher pair=16404 top=57 score_mean=0.144366
teacher pair=16405 top=57 score_mean=0.144366
teacher pair=16406 top=57 score_mean=0.144366
teacher pair=16407 top=57 score_mean=0.144366
teacher pair=16408 top=57 score_mean=0.144366
teacher pair=16409 top=57 score_mean=0.144366
teacher pair=16410 top=57 score_mean=0.144366
teacher pair=16411 top=57 score_mean=0.144366
teacher pair=16412 top=57 score_mean=0.144366
teacher pair=16413 top=57 score_mean=0.144366
teacher pair=16414 top=57 score_mean=0.144366
teacher pair=16415 top=57 score_mean=0.144366
teacher pair=16416 top=57 score_mean=0.144366
teacher pair=16417 top=57 score_mean=0.144366
teacher pair=16418 top=57 score_mean=0.144366
teacher pair=16419 top=57 score_mean=0.144366
teacher pair=16420 top=57 score_mean=0.144366
teacher pair=16421 top=57 score_mean=0.144366
teacher pair=16422 top=57 score_mean=0.144366
teacher pair=16423 top=57 score_mean=0.144366
teacher pair=16424 top=57 score_mean=0.144366
teacher pair=16425 top=57 score_mean=0.144366
teacher pair=16426 top=57 score_mean=0.144366
teacher pair=16427 top=57 score_mean=0.144366
teacher pair=16428 top=57 score_mean=0.144366
teacher pair=16429 top=57 score_mean=0.144366
teacher pair=16430 top=57 score_mean=0.144366
teacher pair=16431 top=57 score_mean=0.144366
teacher pair=16432 top=57 score_mean=0.144366
teacher pair=16433 top=57 score_mean=0.144366
teacher pair=16434 top=57 score_mean=0.144366
teacher pair=16435 top=57 score_mean=0.144366
teacher pair=16436 top=57 score_mean=0.144366
teacher pair=16437 top=57 score_mean=0.144366
teacher pair=16438 top=57 score_mean=0.144366
teacher pair=16439 top=57 score_mean=0.144366
teacher pair=16440 top=57 score_mean=0.144366
teacher pair=16441 top=57 score_mean=0.144366
teacher pair=16442 top=57 score_mean=0.144366
teacher pair=16443 top=57 score_mean=0.144366
teacher pair=16444 top=57 score_mean=0.144366
teacher pair=16445 top=57 score_mean=0.144366
teacher pair=16446 top=57 score_mean=0.144366
teacher pair=16447 top=57 score_mean=0.144366
teacher pair=16448 top=57 score_mean=0.144366
teacher pair=16449 top=57 score_mean=0.144366
teacher pair=16450 top=57 score_mean=0.144366
teacher pair=16451 top=57 score_mean=0.144366
teacher pair=16452 top=57 score_mean=0.144366
teacher pair=16453 top=57 score_mean=0.144366
teacher pair=16454 top=57 score_mean=0.144366
teacher pair=16455 top=57 score_mean=0.144366
teacher pair=16456 top=57 score_mean=0.144366
teacher pair=16457 top=57 score_mean=0.144366
teacher pair=16458 top=57 score_mean=0.144366
teacher pair=16459 top=57 score_mean=0.144366
teacher pair=16460 top=57 score_mean=0.144366
teacher pair=16461 top=57 score_mean=0.144366
teacher pair=16462 top=57 score_mean=0.144366
teacher pair=16463 top=57 score_mean=0.144366
teacher pair=16464 top=57 score_mean=0.144366
teacher pair=16465 top=57 score_mean=0.144366
teacher pair=16466 top=57 score_mean=0.144366
teacher pair=16467 top=57 score_mean=0.144366
teacher pair=16468 top=57 score_mean=0.144366
teacher pair=16469 top=57 score_mean=0.144366
teacher pair=16470 top=57 score_mean=0.144366
teacher pair=16471 top=57 score_mean=0.144366
teacher pair=16472 top=57 score_mean=0.144366
teacher pair=16473 top=57 score_mean=0.144366
teacher pair=16474 top=57 score_mean=0.144366
teacher pair=16475 top=57 score_mean=0.144366
teacher pair=16476 top=57 score_mean=0.144366
teacher pair=16477 top=57 score_mean=0.144366
teacher pair=16478 top=57 score_mean=0.144366
teacher pair=16479 top=57 score_mean=0.144366
teacher pair=16480 top=57 score_mean=0.144366
teacher pair=16481 top=57 score_mean=0.144366
teacher pair=16482 top=57 score_mean=0.144366
teacher pair=16483 top=57 score_mean=0.144366
teacher pair=16484 top=57 score_mean=0.144366
teacher pair=16485 top=57 score_mean=0.144366
teacher pair=16486 top=57 score_mean=0.144366
teacher pair=16487 top=57 score_mean=0.144366
teacher pair=16488 top=57 score_mean=0.144366
teacher pair=16489 top=57 score_mean=0.144366
teacher pair=16490 top=57 score_mean=0.144366
teacher pair=16491 top=57 score_mean=0.144366
teacher pair=16492 top=57 score_mean=0.144366
teacher pair=16493 top=57 score_mean=0.144366
teacher pair=16494 top=57 score_mean=0.144366
teacher pair=16495 top=57 score_mean=0.144366
teacher pair=16496 top=57 score_mean=0.144366
teacher pair=16497 top=57 score_mean=0.144366
teacher pair=16498 top=57 score_mean=0.144366
teacher pair=16499 top=57 score_mean=0.144366
teacher pair=16500 top=57 score_mean=0.144366
teacher pair=16501 top=57 score_mean=0.144366
teacher pair=16502 top=57 score_mean=0.144366
teacher pair=16503 top=57 score_mean=0.144366
teacher pair=16504 top=57 score_mean=0.144366
teacher pair=16505 top=57 score_mean=0.144366
teacher pair=16506 top=57 score_mean=0.144366
teacher pair=16507 top=57 score_mean=0.144366
teacher pair=16508 top=57 score_mean=0.144366
teacher pair=16509 top=57 score_mean=0.144366
teacher pair=16510 top=57 score_mean=0.144366
teacher pair=16511 top=57 score_mean=0.144366
teacher pair=16512 top=57 score_mean=0.144366
teacher pair=16513 top=57 score_mean=0.144366
teacher pair=16514 top=57 score_mean=0.144366
teacher pair=16515 top=57 score_mean=0.144366
teacher pair=16516 top=57 score_mean=0.144366
teacher pair=16517 top=57 score_mean=0.144366
teacher pair=16518 top=57 score_mean=0.144366
teacher pair=16519 top=57 score_mean=0.144366
teacher pair=16520 top=57 score_mean=0.144366
teacher pair=16521 top=57 score_mean=0.144366
teacher pair=16522 top=57 score_mean=0.144366
teacher pair=16523 top=57 score_mean=0.144366
teacher pair=16524 top=57 score_mean=0.144366
teacher pair=16525 top=57 score_mean=0.144366
teacher pair=16526 top=57 score_mean=0.144366
teacher pair=16527 top=57 score_mean=0.144366
teacher pair=16528 top=57 score_mean=0.144366
teacher pair=16529 top=57 score_mean=0.144366
teacher pair=16530 top=57 score_mean=0.144366
teacher pair=16531 top=57 score_mean=0.144366
teacher pair=16532 top=57 score_mean=0.144366
teacher pair=16533 top=57 score_mean=0.144366
teacher pair=16534 top=57 score_mean=0.144366
teacher pair=16535 top=57 score_mean=0.144366
teacher pair=16536 top=57 score_mean=0.144366
teacher pair=16537 top=57 score_mean=0.144366
teacher pair=16538 top=57 score_mean=0.144366
teacher pair=16539 top=57 score_mean=0.144366
teacher pair=16540 top=57 score_mean=0.144366
teacher pair=16541 top=57 score_mean=0.144366
teacher pair=16542 top=57 score_mean=0.144366
teacher pair=16543 top=57 score_mean=0.144366
teacher pair=16544 top=57 score_mean=0.144366
teacher pair=16545 top=57 score_mean=0.144366
teacher pair=16546 top=57 score_mean=0.144366
teacher pair=16547 top=57 score_mean=0.144366
teacher pair=16548 top=57 score_mean=0.144366
teacher pair=16549 top=57 score_mean=0.144366
teacher pair=16550 top=57 score_mean=0.144366
teacher pair=16551 top=57 score_mean=0.144366
teacher pair=16552 top=57 score_mean=0.144366
teacher pair=16553 top=57 score_mean=0.144366
teacher pair=16554 top=57 score_mean=0.144366
teacher pair=16555 top=57 score_mean=0.144366
teacher pair=16556 top=57 score_mean=0.144366
teacher pair=16557 top=57 score_mean=0.144366
teacher pair=16558 top=57 score_mean=0.144366
teacher pair=16559 top=57 score_mean=0.144366
teacher pair=16560 top=57 score_mean=0.144366
teacher pair=16561 top=57 score_mean=0.144366
teacher pair=16562 top=57 score_mean=0.144366
teacher pair=16563 top=57 score_mean=0.144366
teacher pair=16564 top=57 score_mean=0.144366
teacher pair=16565 top=57 score_mean=0.144366
teacher pair=16566 top=57 score_mean=0.144366
teacher pair=16567 top=57 score_mean=0.144366
teacher pair=16568 top=57 score_mean=0.144366
teacher pair=16569 top=57 score_mean=0.144366
teacher pair=16570 top=57 score_mean=0.144366
teacher pair=16571 top=57 score_mean=0.144366
teacher pair=16572 top=57 score_mean=0.144366
teacher pair=16573 top=57 score_mean=0.144366
teacher pair=16574 top=57 score_mean=0.144366
teacher pair=16575 top=57 score_mean=0.144366
teacher pair=16576 top=57 score_mean=0.144366
teacher pair=16577 top=57 score_mean=0.144366
teacher pair=16578 top=57 score_mean=0.144366
teacher pair=16579 top=57 score_mean=0.144366
teacher pair=16580 top=57 score_mean=0.144366
teacher pair=16581 top=57 score_mean=0.144366
teacher pair=16582 top=57 score_mean=0.144366
teacher pair=16583 top=57 score_mean=0.144366
teacher pair=16584 top=57 score_mean=0.144366
teacher pair=16585 top=57 score_mean=0.144366
teacher pair=16586 top=57 score_mean=0.144366
teacher pair=16587 top=57 score_mean=0.144366
teacher pair=16588 top=57 score_mean=0.144366
teacher pair=16589 top=57 score_mean=0.144366
teacher pair=16590 top=57 score_mean=0.144366
teacher pair=16591 top=57 score_mean=0.144366
teacher pair=16592 top=57 score_mean=0.144366
teacher pair=16593 top=57 score_mean=0.144366
teacher pair=16594 top=57 score_mean=0.144366
teacher pair=16595 top=57 score_mean=0.144366
teacher pair=16596 top=57 score_mean=0.144366
teacher pair=16597 top=57 score_mean=0.144366
teacher pair=16598 top=57 score_mean=0.144366
teacher pair=16599 top=57 score_mean=0.144366
teacher pair=16600 top=57 score_mean=0.144366
teacher pair=16601 top=57 score_mean=0.144366
teacher pair=16602 top=57 score_mean=0.144366
teacher pair=16603 top=57 score_mean=0.144366
teacher pair=16604 top=57 score_mean=0.144366
teacher pair=16605 top=57 score_mean=0.144366
teacher pair=16606 top=57 score_mean=0.144366
teacher pair=16607 top=57 score_mean=0.144366
teacher pair=16608 top=57 score_mean=0.144366
teacher pair=16609 top=57 score_mean=0.144366
teacher pair=16610 top=57 score_mean=0.144366
teacher pair=16611 top=57 score_mean=0.144366
teacher pair=16612 top=57 score_mean=0.144366
teacher pair=16613 top=57 score_mean=0.144366
teacher pair=16614 top=57 score_mean=0.144366
teacher pair=16615 top=57 score_mean=0.144366
teacher pair=16616 top=57 score_mean=0.144366
teacher pair=16617 top=57 score_mean=0.144366
teacher pair=16618 top=57 score_mean=0.144366
teacher pair=16619 top=57 score_mean=0.144366
teacher pair=16620 top=57 score_mean=0.144366
teacher pair=16621 top=57 score_mean=0.144366
teacher pair=16622 top=57 score_mean=0.144366
teacher pair=16623 top=57 score_mean=0.144366
teacher pair=16624 top=57 score_mean=0.144366
teacher pair=16625 top=57 score_mean=0.144366
teacher pair=16626 top=57 score_mean=0.144366
teacher pair=16627 top=57 score_mean=0.144366
teacher pair=16628 top=57 score_mean=0.144366
teacher pair=16629 top=57 score_mean=0.144366
teacher pair=16630 top=57 score_mean=0.144366
teacher pair=16631 top=57 score_mean=0.144366
teacher pair=16632 top=57 score_mean=0.144366
teacher pair=16633 top=57 score_mean=0.144366
teacher pair=16634 top=57 score_mean=0.144366
teacher pair=16635 top=57 score_mean=0.144366
teacher pair=16636 top=57 score_mean=0.144366
teacher pair=16637 top=57 score_mean=0.144366
teacher pair=16638 top=57 score_mean=0.144366
teacher pair=16639 top=57 score_mean=0.144366
teacher pair=16640 top=57 score_mean=0.144366
teacher pair=16641 top=57 score_mean=0.144366
teacher pair=16642 top=57 score_mean=0.144366
teacher pair=16643 top=57 score_mean=0.144366
teacher pair=16644 top=57 score_mean=0.144366
teacher pair=16645 top=57 score_mean=0.144366
teacher pair=16646 top=57 score_mean=0.144366
teacher pair=16647 top=57 score_mean=0.144366
teacher pair=16648 top=57 score_mean=0.144366
teacher pair=16649 top=57 score_mean=0.144366
teacher pair=16650 top=57 score_mean=0.144366
teacher pair=16651 top=57 score_mean=0.144366
teacher pair=16652 top=57 score_mean=0.144366
teacher pair=16653 top=57 score_mean=0.144366
teacher pair=16654 top=57 score_mean=0.144366
teacher pair=16655 top=57 score_mean=0.144366
teacher pair=16656 top=57 score_mean=0.144366
teacher pair=16657 top=57 score_mean=0.144366
teacher pair=16658 top=57 score_mean=0.144366
teacher pair=16659 top=57 score_mean=0.144366
teacher pair=16660 top=57 score_mean=0.144366
teacher pair=16661 top=57 score_mean=0.144366
teacher pair=16662 top=57 score_mean=0.144366
teacher pair=16663 top=57 score_mean=0.144366
teacher pair=16664 top=57 score_mean=0.144366
teacher pair=16665 top=57 score_mean=0.144366
teacher pair=16666 top=57 score_mean=0.144366
teacher pair=16667 top=57 score_mean=0.144366
teacher pair=16668 top=57 score_mean=0.144366
teacher pair=16669 top=57 score_mean=0.144366
teacher pair=16670 top=57 score_mean=0.144366
teacher pair=16671 top=57 score_mean=0.144366
teacher pair=16672 top=57 score_mean=0.144366
teacher pair=16673 top=57 score_mean=0.144366
teacher pair=16674 top=57 score_mean=0.144366
teacher pair=16675 top=57 score_mean=0.144366
teacher pair=16676 top=57 score_mean=0.144366
teacher pair=16677 top=57 score_mean=0.144366
teacher pair=16678 top=57 score_mean=0.144366
teacher pair=16679 top=57 score_mean=0.144366
teacher pair=16680 top=57 score_mean=0.144366
teacher pair=16681 top=57 score_mean=0.144366
teacher pair=16682 top=57 score_mean=0.144366
teacher pair=16683 top=57 score_mean=0.144366
teacher pair=16684 top=57 score_mean=0.144366
teacher pair=16685 top=57 score_mean=0.144366
teacher pair=16686 top=57 score_mean=0.144366
teacher pair=16687 top=57 score_mean=0.144366
teacher pair=16688 top=57 score_mean=0.144366
teacher pair=16689 top=57 score_mean=0.144366
teacher pair=16690 top=57 score_mean=0.144366
teacher pair=16691 top=57 score_mean=0.144366
teacher pair=16692 top=57 score_mean=0.144366
teacher pair=16693 top=57 score_mean=0.144366
teacher pair=16694 top=57 score_mean=0.144366
teacher pair=16695 top=57 score_mean=0.144366
teacher pair=16696 top=57 score_mean=0.144366
teacher pair=16697 top=57 score_mean=0.144366
teacher pair=16698 top=57 score_mean=0.144366
teacher pair=16699 top=57 score_mean=0.144366
teacher pair=16700 top=57 score_mean=0.144366
teacher pair=16701 top=57 score_mean=0.144366
teacher pair=16702 top=57 score_mean=0.144366
teacher pair=16703 top=57 score_mean=0.144366
teacher pair=16704 top=57 score_mean=0.144366
teacher pair=16705 top=57 score_mean=0.144366
teacher pair=16706 top=57 score_mean=0.144366
teacher pair=16707 top=57 score_mean=0.144366
teacher pair=16708 top=57 score_mean=0.144366
teacher pair=16709 top=57 score_mean=0.144366
teacher pair=16710 top=57 score_mean=0.144366
teacher pair=16711 top=57 score_mean=0.144366
teacher pair=16712 top=57 score_mean=0.144366
teacher pair=16713 top=57 score_mean=0.144366
teacher pair=16714 top=57 score_mean=0.144366
teacher pair=16715 top=57 score_mean=0.144366
teacher pair=16716 top=57 score_mean=0.144366
teacher pair=16717 top=57 score_mean=0.144366
teacher pair=16718 top=57 score_mean=0.144366
teacher pair=16719 top=57 score_mean=0.144366
teacher pair=16720 top=57 score_mean=0.144366
teacher pair=16721 top=57 score_mean=0.144366
teacher pair=16722 top=57 score_mean=0.144366
teacher pair=16723 top=57 score_mean=0.144366
teacher pair=16724 top=57 score_mean=0.144366
teacher pair=16725 top=57 score_mean=0.144366
teacher pair=16726 top=57 score_mean=0.144366
teacher pair=16727 top=57 score_mean=0.144366
teacher pair=16728 top=57 score_mean=0.144366
teacher pair=16729 top=57 score_mean=0.144366
teacher pair=16730 top=57 score_mean=0.144366
teacher pair=16731 top=57 score_mean=0.144366
teacher pair=16732 top=57 score_mean=0.144366
teacher pair=16733 top=57 score_mean=0.144366
teacher pair=16734 top=57 score_mean=0.144366
teacher pair=16735 top=57 score_mean=0.144366
teacher pair=16736 top=57 score_mean=0.144366
teacher pair=16737 top=57 score_mean=0.144366
teacher pair=16738 top=57 score_mean=0.144366
teacher pair=16739 top=57 score_mean=0.144366
teacher pair=16740 top=57 score_mean=0.144366
teacher pair=16741 top=57 score_mean=0.144366
teacher pair=16742 top=57 score_mean=0.144366
teacher pair=16743 top=57 score_mean=0.144366
teacher pair=16744 top=57 score_mean=0.144366
teacher pair=16745 top=57 score_mean=0.144366
teacher pair=16746 top=57 score_mean=0.144366
teacher pair=16747 top=57 score_mean=0.144366
teacher pair=16748 top=57 score_mean=0.144366
teacher pair=16749 top=57 score_mean=0.144366
teacher pair=16750 top=57 score_mean=0.144366
teacher pair=16751 top=57 score_mean=0.144366
teacher pair=16752 top=57 score_mean=0.144366
teacher pair=16753 top=57 score_mean=0.144366
teacher pair=16754 top=57 score_mean=0.144366
teacher pair=16755 top=57 score_mean=0.144366
teacher pair=16756 top=57 score_mean=0.144366
teacher pair=16757 top=57 score_mean=0.144366
teacher pair=16758 top=57 score_mean=0.144366
teacher pair=16759 top=57 score_mean=0.144366
teacher pair=16760 top=57 score_mean=0.144366
teacher pair=16761 top=57 score_mean=0.144366
teacher pair=16762 top=57 score_mean=0.144366
teacher pair=16763 top=57 score_mean=0.144366
teacher pair=16764 top=57 score_mean=0.144366
teacher pair=16765 top=57 score_mean=0.144366
teacher pair=16766 top=57 score_mean=0.144366
teacher pair=16767 top=57 score_mean=0.144366
teacher pair=16768 top=57 score_mean=0.144366
teacher pair=16769 top=57 score_mean=0.144366
teacher pair=16770 top=57 score_mean=0.144366
teacher pair=16771 top=57 score_mean=0.144366
