/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:05<00:05,  5.89s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.66s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.99s/it]
teacher pair=11177 top=57 score_mean=0.144366
teacher pair=11178 top=57 score_mean=0.144366
teacher pair=11179 top=57 score_mean=0.144366
teacher pair=11180 top=57 score_mean=0.144366
teacher pair=11181 top=57 score_mean=0.144366
teacher pair=11182 top=57 score_mean=0.144366
teacher pair=11183 top=57 score_mean=0.144366
teacher pair=11184 top=57 score_mean=0.144366
teacher pair=11185 top=57 score_mean=0.144366
teacher pair=11186 top=57 score_mean=0.144366
teacher pair=11187 top=57 score_mean=0.144366
teacher pair=11188 top=57 score_mean=0.144366
teacher pair=11189 top=57 score_mean=0.144366
teacher pair=11190 top=57 score_mean=0.144366
teacher pair=11191 top=57 score_mean=0.144366
teacher pair=11192 top=57 score_mean=0.144366
teacher pair=11193 top=57 score_mean=0.144366
teacher pair=11194 top=57 score_mean=0.144366
teacher pair=11195 top=57 score_mean=0.144366
teacher pair=11196 top=57 score_mean=0.144366
teacher pair=11197 top=57 score_mean=0.144366
teacher pair=11198 top=57 score_mean=0.144366
teacher pair=11199 top=57 score_mean=0.144366
teacher pair=11200 top=57 score_mean=0.144366
teacher pair=11201 top=57 score_mean=0.144366
teacher pair=11202 top=57 score_mean=0.144366
teacher pair=11203 top=57 score_mean=0.144366
teacher pair=11204 top=57 score_mean=0.144366
teacher pair=11205 top=57 score_mean=0.144366
teacher pair=11206 top=57 score_mean=0.144366
teacher pair=11207 top=57 score_mean=0.144366
teacher pair=11208 top=57 score_mean=0.144366
teacher pair=11209 top=57 score_mean=0.144366
teacher pair=11210 top=57 score_mean=0.144366
teacher pair=11211 top=57 score_mean=0.144366
teacher pair=11212 top=57 score_mean=0.144366
teacher pair=11213 top=57 score_mean=0.144366
teacher pair=11214 top=57 score_mean=0.144366
teacher pair=11215 top=57 score_mean=0.144366
teacher pair=11216 top=57 score_mean=0.144366
teacher pair=11217 top=57 score_mean=0.144366
teacher pair=11218 top=57 score_mean=0.144366
teacher pair=11219 top=57 score_mean=0.144366
teacher pair=11220 top=57 score_mean=0.144366
teacher pair=11221 top=57 score_mean=0.144366
teacher pair=11222 top=57 score_mean=0.144366
teacher pair=11223 top=57 score_mean=0.144366
teacher pair=11224 top=57 score_mean=0.144366
teacher pair=11225 top=57 score_mean=0.144366
teacher pair=11226 top=57 score_mean=0.144366
teacher pair=11227 top=57 score_mean=0.144366
teacher pair=11228 top=57 score_mean=0.144366
teacher pair=11229 top=57 score_mean=0.144366
teacher pair=11230 top=57 score_mean=0.144366
teacher pair=11231 top=57 score_mean=0.144366
teacher pair=11232 top=57 score_mean=0.144366
teacher pair=11233 top=57 score_mean=0.144366
teacher pair=11234 top=57 score_mean=0.144366
teacher pair=11235 top=57 score_mean=0.144366
teacher pair=11236 top=57 score_mean=0.144366
teacher pair=11237 top=57 score_mean=0.144366
teacher pair=11238 top=57 score_mean=0.144366
teacher pair=11239 top=57 score_mean=0.144366
teacher pair=11240 top=57 score_mean=0.144366
teacher pair=11241 top=57 score_mean=0.144366
teacher pair=11242 top=57 score_mean=0.144366
teacher pair=11243 top=57 score_mean=0.144366
teacher pair=11244 top=57 score_mean=0.144366
teacher pair=11245 top=57 score_mean=0.144366
teacher pair=11246 top=57 score_mean=0.144366
teacher pair=11247 top=57 score_mean=0.144366
teacher pair=11248 top=57 score_mean=0.144366
teacher pair=11249 top=57 score_mean=0.144366
teacher pair=11250 top=57 score_mean=0.144366
teacher pair=11251 top=57 score_mean=0.144366
teacher pair=11252 top=57 score_mean=0.144366
teacher pair=11253 top=57 score_mean=0.144366
teacher pair=11254 top=57 score_mean=0.144366
teacher pair=11255 top=57 score_mean=0.144366
teacher pair=11256 top=57 score_mean=0.144366
teacher pair=11257 top=57 score_mean=0.144366
teacher pair=11258 top=57 score_mean=0.144366
teacher pair=11259 top=57 score_mean=0.144366
teacher pair=11260 top=57 score_mean=0.144366
teacher pair=11261 top=57 score_mean=0.144366
teacher pair=11262 top=57 score_mean=0.144366
teacher pair=11263 top=57 score_mean=0.144366
teacher pair=11264 top=57 score_mean=0.144366
teacher pair=11265 top=57 score_mean=0.144366
teacher pair=11266 top=57 score_mean=0.144366
teacher pair=11267 top=57 score_mean=0.144366
teacher pair=11268 top=57 score_mean=0.144366
teacher pair=11269 top=57 score_mean=0.144366
teacher pair=11270 top=57 score_mean=0.144366
teacher pair=11271 top=57 score_mean=0.144366
teacher pair=11272 top=57 score_mean=0.144366
teacher pair=11273 top=57 score_mean=0.144366
teacher pair=11274 top=57 score_mean=0.144366
teacher pair=11275 top=57 score_mean=0.144366
teacher pair=11276 top=57 score_mean=0.144366
teacher pair=11277 top=57 score_mean=0.144366
teacher pair=11278 top=57 score_mean=0.144366
teacher pair=11279 top=57 score_mean=0.144366
teacher pair=11280 top=57 score_mean=0.144366
teacher pair=11281 top=57 score_mean=0.144366
teacher pair=11282 top=57 score_mean=0.144366
teacher pair=11283 top=57 score_mean=0.144366
teacher pair=11284 top=57 score_mean=0.144366
teacher pair=11285 top=57 score_mean=0.144366
teacher pair=11286 top=57 score_mean=0.144366
teacher pair=11287 top=57 score_mean=0.144366
teacher pair=11288 top=57 score_mean=0.144366
teacher pair=11289 top=57 score_mean=0.144366
teacher pair=11290 top=57 score_mean=0.144366
teacher pair=11291 top=57 score_mean=0.144366
teacher pair=11292 top=57 score_mean=0.144366
teacher pair=11293 top=57 score_mean=0.144366
teacher pair=11294 top=57 score_mean=0.144366
teacher pair=11295 top=57 score_mean=0.144366
teacher pair=11296 top=57 score_mean=0.144366
teacher pair=11297 top=57 score_mean=0.144366
teacher pair=11298 top=57 score_mean=0.144366
teacher pair=11299 top=57 score_mean=0.144366
teacher pair=11300 top=57 score_mean=0.144366
teacher pair=11301 top=57 score_mean=0.144366
teacher pair=11302 top=57 score_mean=0.144366
teacher pair=11303 top=57 score_mean=0.144366
teacher pair=11304 top=57 score_mean=0.144366
teacher pair=11305 top=57 score_mean=0.144366
teacher pair=11306 top=57 score_mean=0.144366
teacher pair=11307 top=57 score_mean=0.144366
teacher pair=11308 top=57 score_mean=0.144366
teacher pair=11309 top=57 score_mean=0.144366
teacher pair=11310 top=57 score_mean=0.144366
teacher pair=11311 top=57 score_mean=0.144366
teacher pair=11312 top=57 score_mean=0.144366
teacher pair=11313 top=57 score_mean=0.144366
teacher pair=11314 top=57 score_mean=0.144366
teacher pair=11315 top=57 score_mean=0.144366
teacher pair=11316 top=57 score_mean=0.144366
teacher pair=11317 top=57 score_mean=0.144366
teacher pair=11318 top=57 score_mean=0.144366
teacher pair=11319 top=57 score_mean=0.144366
teacher pair=11320 top=57 score_mean=0.144366
teacher pair=11321 top=57 score_mean=0.144366
teacher pair=11322 top=57 score_mean=0.144366
teacher pair=11323 top=57 score_mean=0.144366
teacher pair=11324 top=57 score_mean=0.144366
teacher pair=11325 top=57 score_mean=0.144366
teacher pair=11326 top=57 score_mean=0.144366
teacher pair=11327 top=57 score_mean=0.144366
teacher pair=11328 top=57 score_mean=0.144366
teacher pair=11329 top=57 score_mean=0.144366
teacher pair=11330 top=57 score_mean=0.144366
teacher pair=11331 top=57 score_mean=0.144366
teacher pair=11332 top=57 score_mean=0.144366
teacher pair=11333 top=57 score_mean=0.144366
teacher pair=11334 top=57 score_mean=0.144366
teacher pair=11335 top=57 score_mean=0.144366
teacher pair=11336 top=57 score_mean=0.144366
teacher pair=11337 top=57 score_mean=0.144366
teacher pair=11338 top=57 score_mean=0.144366
teacher pair=11339 top=57 score_mean=0.144366
teacher pair=11340 top=57 score_mean=0.144366
teacher pair=11341 top=57 score_mean=0.144366
teacher pair=11342 top=57 score_mean=0.144366
teacher pair=11343 top=57 score_mean=0.144366
teacher pair=11344 top=57 score_mean=0.144366
teacher pair=11345 top=57 score_mean=0.144366
teacher pair=11346 top=57 score_mean=0.144366
teacher pair=11347 top=57 score_mean=0.144366
teacher pair=11348 top=57 score_mean=0.144366
teacher pair=11349 top=57 score_mean=0.144366
teacher pair=11350 top=57 score_mean=0.144366
teacher pair=11351 top=57 score_mean=0.144366
teacher pair=11352 top=57 score_mean=0.144366
teacher pair=11353 top=57 score_mean=0.144366
teacher pair=11354 top=57 score_mean=0.144366
teacher pair=11355 top=57 score_mean=0.144366
teacher pair=11356 top=57 score_mean=0.144366
teacher pair=11357 top=57 score_mean=0.144366
teacher pair=11358 top=57 score_mean=0.144366
teacher pair=11359 top=57 score_mean=0.144366
teacher pair=11360 top=57 score_mean=0.144366
teacher pair=11361 top=57 score_mean=0.144366
teacher pair=11362 top=57 score_mean=0.144366
teacher pair=11363 top=57 score_mean=0.144366
teacher pair=11364 top=57 score_mean=0.144366
teacher pair=11365 top=57 score_mean=0.144366
teacher pair=11366 top=57 score_mean=0.144366
teacher pair=11367 top=57 score_mean=0.144366
teacher pair=11368 top=57 score_mean=0.144366
teacher pair=11369 top=57 score_mean=0.144366
teacher pair=11370 top=57 score_mean=0.144366
teacher pair=11371 top=57 score_mean=0.144366
teacher pair=11372 top=57 score_mean=0.144366
teacher pair=11373 top=57 score_mean=0.144366
teacher pair=11374 top=57 score_mean=0.144366
teacher pair=11375 top=57 score_mean=0.144366
teacher pair=11376 top=57 score_mean=0.144366
teacher pair=11377 top=57 score_mean=0.144366
teacher pair=11378 top=57 score_mean=0.144366
teacher pair=11379 top=57 score_mean=0.144366
teacher pair=11380 top=57 score_mean=0.144366
teacher pair=11381 top=57 score_mean=0.144366
teacher pair=11382 top=57 score_mean=0.144366
teacher pair=11383 top=57 score_mean=0.144366
teacher pair=11384 top=57 score_mean=0.144366
teacher pair=11385 top=57 score_mean=0.144366
teacher pair=11386 top=57 score_mean=0.144366
teacher pair=11387 top=57 score_mean=0.144366
teacher pair=11388 top=57 score_mean=0.144366
teacher pair=11389 top=57 score_mean=0.144366
teacher pair=11390 top=57 score_mean=0.144366
teacher pair=11391 top=57 score_mean=0.144366
teacher pair=11392 top=57 score_mean=0.144366
teacher pair=11393 top=57 score_mean=0.144366
teacher pair=11394 top=57 score_mean=0.144366
teacher pair=11395 top=57 score_mean=0.144366
teacher pair=11396 top=57 score_mean=0.144366
teacher pair=11397 top=57 score_mean=0.144366
teacher pair=11398 top=57 score_mean=0.144366
teacher pair=11399 top=57 score_mean=0.144366
teacher pair=11400 top=57 score_mean=0.144366
teacher pair=11401 top=57 score_mean=0.144366
teacher pair=11402 top=57 score_mean=0.144366
teacher pair=11403 top=57 score_mean=0.144366
teacher pair=11404 top=57 score_mean=0.144366
teacher pair=11405 top=57 score_mean=0.144366
teacher pair=11406 top=57 score_mean=0.144366
teacher pair=11407 top=57 score_mean=0.144366
teacher pair=11408 top=57 score_mean=0.144366
teacher pair=11409 top=57 score_mean=0.144366
teacher pair=11410 top=57 score_mean=0.144366
teacher pair=11411 top=57 score_mean=0.144366
teacher pair=11412 top=57 score_mean=0.144366
teacher pair=11413 top=57 score_mean=0.144366
teacher pair=11414 top=57 score_mean=0.144366
teacher pair=11415 top=57 score_mean=0.144366
teacher pair=11416 top=57 score_mean=0.144366
teacher pair=11417 top=57 score_mean=0.144366
teacher pair=11418 top=57 score_mean=0.144366
teacher pair=11419 top=57 score_mean=0.144366
teacher pair=11420 top=57 score_mean=0.144366
teacher pair=11421 top=57 score_mean=0.144366
teacher pair=11422 top=57 score_mean=0.144366
teacher pair=11423 top=57 score_mean=0.144366
teacher pair=11424 top=57 score_mean=0.144366
teacher pair=11425 top=57 score_mean=0.144366
teacher pair=11426 top=57 score_mean=0.144366
teacher pair=11427 top=57 score_mean=0.144366
teacher pair=11428 top=57 score_mean=0.144366
teacher pair=11429 top=57 score_mean=0.144366
teacher pair=11430 top=57 score_mean=0.144366
teacher pair=11431 top=57 score_mean=0.144366
teacher pair=11432 top=57 score_mean=0.144366
teacher pair=11433 top=57 score_mean=0.144366
teacher pair=11434 top=57 score_mean=0.144366
teacher pair=11435 top=57 score_mean=0.144366
teacher pair=11436 top=57 score_mean=0.144366
teacher pair=11437 top=57 score_mean=0.144366
teacher pair=11438 top=57 score_mean=0.144366
teacher pair=11439 top=57 score_mean=0.144366
teacher pair=11440 top=57 score_mean=0.144366
teacher pair=11441 top=57 score_mean=0.144366
teacher pair=11442 top=57 score_mean=0.144366
teacher pair=11443 top=57 score_mean=0.144366
teacher pair=11444 top=57 score_mean=0.144366
teacher pair=11445 top=57 score_mean=0.144366
teacher pair=11446 top=57 score_mean=0.144366
teacher pair=11447 top=57 score_mean=0.144366
teacher pair=11448 top=57 score_mean=0.144366
teacher pair=11449 top=57 score_mean=0.144366
teacher pair=11450 top=57 score_mean=0.144366
teacher pair=11451 top=57 score_mean=0.144366
teacher pair=11452 top=57 score_mean=0.144366
teacher pair=11453 top=57 score_mean=0.144366
teacher pair=11454 top=57 score_mean=0.144366
teacher pair=11455 top=57 score_mean=0.144366
teacher pair=11456 top=57 score_mean=0.144366
teacher pair=11457 top=57 score_mean=0.144366
teacher pair=11458 top=57 score_mean=0.144366
teacher pair=11459 top=57 score_mean=0.144366
teacher pair=11460 top=57 score_mean=0.144366
teacher pair=11461 top=57 score_mean=0.144366
teacher pair=11462 top=57 score_mean=0.144366
teacher pair=11463 top=57 score_mean=0.144366
teacher pair=11464 top=57 score_mean=0.144366
teacher pair=11465 top=57 score_mean=0.144366
teacher pair=11466 top=57 score_mean=0.144366
teacher pair=11467 top=57 score_mean=0.144366
teacher pair=11468 top=57 score_mean=0.144366
teacher pair=11469 top=57 score_mean=0.144366
teacher pair=11470 top=57 score_mean=0.144366
teacher pair=11471 top=57 score_mean=0.144366
teacher pair=11472 top=57 score_mean=0.144366
teacher pair=11473 top=57 score_mean=0.144366
teacher pair=11474 top=57 score_mean=0.144366
teacher pair=11475 top=57 score_mean=0.144366
teacher pair=11476 top=57 score_mean=0.144366
teacher pair=11477 top=57 score_mean=0.144366
teacher pair=11478 top=57 score_mean=0.144366
teacher pair=11479 top=57 score_mean=0.144366
teacher pair=11480 top=57 score_mean=0.144366
teacher pair=11481 top=57 score_mean=0.144366
teacher pair=11482 top=57 score_mean=0.144366
teacher pair=11483 top=57 score_mean=0.144366
teacher pair=11484 top=57 score_mean=0.144366
teacher pair=11485 top=57 score_mean=0.144366
teacher pair=11486 top=57 score_mean=0.144366
teacher pair=11487 top=57 score_mean=0.144366
teacher pair=11488 top=57 score_mean=0.144366
teacher pair=11489 top=57 score_mean=0.144366
teacher pair=11490 top=57 score_mean=0.144366
teacher pair=11491 top=57 score_mean=0.144366
teacher pair=11492 top=57 score_mean=0.144366
teacher pair=11493 top=57 score_mean=0.144366
teacher pair=11494 top=57 score_mean=0.144366
teacher pair=11495 top=57 score_mean=0.144366
teacher pair=11496 top=57 score_mean=0.144366
teacher pair=11497 top=57 score_mean=0.144366
teacher pair=11498 top=57 score_mean=0.144366
teacher pair=11499 top=57 score_mean=0.144366
teacher pair=11500 top=57 score_mean=0.144366
teacher pair=11501 top=57 score_mean=0.144366
teacher pair=11502 top=57 score_mean=0.144366
teacher pair=11503 top=57 score_mean=0.144366
teacher pair=11504 top=57 score_mean=0.144366
teacher pair=11505 top=57 score_mean=0.144366
teacher pair=11506 top=57 score_mean=0.144366
teacher pair=11507 top=57 score_mean=0.144366
teacher pair=11508 top=57 score_mean=0.144366
teacher pair=11509 top=57 score_mean=0.144366
teacher pair=11510 top=57 score_mean=0.144366
teacher pair=11511 top=57 score_mean=0.144366
teacher pair=11512 top=57 score_mean=0.144366
teacher pair=11513 top=57 score_mean=0.144366
teacher pair=11514 top=57 score_mean=0.144366
teacher pair=11515 top=57 score_mean=0.144366
teacher pair=11516 top=57 score_mean=0.144366
teacher pair=11517 top=57 score_mean=0.144366
teacher pair=11518 top=57 score_mean=0.144366
teacher pair=11519 top=57 score_mean=0.144366
teacher pair=11520 top=57 score_mean=0.144366
teacher pair=11521 top=57 score_mean=0.144366
teacher pair=11522 top=57 score_mean=0.144366
teacher pair=11523 top=57 score_mean=0.144366
teacher pair=11524 top=57 score_mean=0.144366
teacher pair=11525 top=57 score_mean=0.144366
teacher pair=11526 top=57 score_mean=0.144366
teacher pair=11527 top=57 score_mean=0.144366
teacher pair=11528 top=57 score_mean=0.144366
teacher pair=11529 top=57 score_mean=0.144366
teacher pair=11530 top=57 score_mean=0.144366
teacher pair=11531 top=57 score_mean=0.144366
teacher pair=11532 top=57 score_mean=0.144366
teacher pair=11533 top=57 score_mean=0.144366
teacher pair=11534 top=57 score_mean=0.144366
teacher pair=11535 top=57 score_mean=0.144366
teacher pair=11536 top=57 score_mean=0.144366
teacher pair=11537 top=57 score_mean=0.144366
teacher pair=11538 top=57 score_mean=0.144366
teacher pair=11539 top=57 score_mean=0.144366
teacher pair=11540 top=57 score_mean=0.144366
teacher pair=11541 top=57 score_mean=0.144366
teacher pair=11542 top=57 score_mean=0.144366
teacher pair=11543 top=57 score_mean=0.144366
teacher pair=11544 top=57 score_mean=0.144366
teacher pair=11545 top=57 score_mean=0.144366
teacher pair=11546 top=57 score_mean=0.144366
teacher pair=11547 top=57 score_mean=0.144366
teacher pair=11548 top=57 score_mean=0.144366
teacher pair=11549 top=57 score_mean=0.144366
teacher pair=11550 top=57 score_mean=0.144366
teacher pair=11551 top=57 score_mean=0.144366
teacher pair=11552 top=57 score_mean=0.144366
teacher pair=11553 top=57 score_mean=0.144366
teacher pair=11554 top=57 score_mean=0.144366
teacher pair=11555 top=57 score_mean=0.144366
teacher pair=11556 top=57 score_mean=0.144366
teacher pair=11557 top=57 score_mean=0.144366
teacher pair=11558 top=57 score_mean=0.144366
teacher pair=11559 top=57 score_mean=0.144366
teacher pair=11560 top=57 score_mean=0.144366
teacher pair=11561 top=57 score_mean=0.144366
teacher pair=11562 top=57 score_mean=0.144366
teacher pair=11563 top=57 score_mean=0.144366
teacher pair=11564 top=57 score_mean=0.144366
teacher pair=11565 top=57 score_mean=0.144366
teacher pair=11566 top=57 score_mean=0.144366
teacher pair=11567 top=57 score_mean=0.144366
teacher pair=11568 top=57 score_mean=0.144366
teacher pair=11569 top=57 score_mean=0.144366
teacher pair=11570 top=57 score_mean=0.144366
teacher pair=11571 top=57 score_mean=0.144366
teacher pair=11572 top=57 score_mean=0.144366
teacher pair=11573 top=57 score_mean=0.144366
teacher pair=11574 top=57 score_mean=0.144366
teacher pair=11575 top=57 score_mean=0.144366
teacher pair=11576 top=57 score_mean=0.144366
teacher pair=11577 top=57 score_mean=0.144366
teacher pair=11578 top=57 score_mean=0.144366
teacher pair=11579 top=57 score_mean=0.144366
teacher pair=11580 top=57 score_mean=0.144366
teacher pair=11581 top=57 score_mean=0.144366
teacher pair=11582 top=57 score_mean=0.144366
teacher pair=11583 top=57 score_mean=0.144366
teacher pair=11584 top=57 score_mean=0.144366
teacher pair=11585 top=57 score_mean=0.144366
teacher pair=11586 top=57 score_mean=0.144366
teacher pair=11587 top=57 score_mean=0.144366
teacher pair=11588 top=57 score_mean=0.144366
teacher pair=11589 top=57 score_mean=0.144366
teacher pair=11590 top=57 score_mean=0.144366
teacher pair=11591 top=57 score_mean=0.144366
teacher pair=11592 top=57 score_mean=0.144366
teacher pair=11593 top=57 score_mean=0.144366
teacher pair=11594 top=57 score_mean=0.144366
teacher pair=11595 top=57 score_mean=0.144366
teacher pair=11596 top=57 score_mean=0.144366
teacher pair=11597 top=57 score_mean=0.144366
teacher pair=11598 top=57 score_mean=0.144366
teacher pair=11599 top=57 score_mean=0.144366
teacher pair=11600 top=57 score_mean=0.144366
teacher pair=11601 top=57 score_mean=0.144366
teacher pair=11602 top=57 score_mean=0.144366
teacher pair=11603 top=57 score_mean=0.144366
teacher pair=11604 top=57 score_mean=0.144366
teacher pair=11605 top=57 score_mean=0.144366
teacher pair=11606 top=57 score_mean=0.144366
teacher pair=11607 top=57 score_mean=0.144366
teacher pair=11608 top=57 score_mean=0.144366
teacher pair=11609 top=57 score_mean=0.144366
teacher pair=11610 top=57 score_mean=0.144366
teacher pair=11611 top=57 score_mean=0.144366
teacher pair=11612 top=57 score_mean=0.144366
teacher pair=11613 top=57 score_mean=0.144366
teacher pair=11614 top=57 score_mean=0.144366
teacher pair=11615 top=57 score_mean=0.144366
teacher pair=11616 top=57 score_mean=0.144366
teacher pair=11617 top=57 score_mean=0.144366
teacher pair=11618 top=57 score_mean=0.144366
teacher pair=11619 top=57 score_mean=0.144366
teacher pair=11620 top=57 score_mean=0.144366
teacher pair=11621 top=57 score_mean=0.144366
teacher pair=11622 top=57 score_mean=0.144366
teacher pair=11623 top=57 score_mean=0.144366
teacher pair=11624 top=57 score_mean=0.144366
teacher pair=11625 top=57 score_mean=0.144366
teacher pair=11626 top=57 score_mean=0.144366
teacher pair=11627 top=57 score_mean=0.144366
teacher pair=11628 top=57 score_mean=0.144366
teacher pair=11629 top=57 score_mean=0.144366
teacher pair=11630 top=57 score_mean=0.144366
teacher pair=11631 top=57 score_mean=0.144366
teacher pair=11632 top=57 score_mean=0.144366
teacher pair=11633 top=57 score_mean=0.144366
teacher pair=11634 top=57 score_mean=0.144366
teacher pair=11635 top=57 score_mean=0.144366
teacher pair=11636 top=57 score_mean=0.144366
teacher pair=11637 top=57 score_mean=0.144366
teacher pair=11638 top=57 score_mean=0.144366
teacher pair=11639 top=57 score_mean=0.144366
teacher pair=11640 top=57 score_mean=0.144366
teacher pair=11641 top=57 score_mean=0.144366
teacher pair=11642 top=57 score_mean=0.144366
teacher pair=11643 top=57 score_mean=0.144366
teacher pair=11644 top=57 score_mean=0.144366
teacher pair=11645 top=57 score_mean=0.144366
teacher pair=11646 top=57 score_mean=0.144366
teacher pair=11647 top=57 score_mean=0.144366
teacher pair=11648 top=57 score_mean=0.144366
teacher pair=11649 top=57 score_mean=0.144366
teacher pair=11650 top=57 score_mean=0.144366
teacher pair=11651 top=57 score_mean=0.144366
teacher pair=11652 top=57 score_mean=0.144366
teacher pair=11653 top=57 score_mean=0.144366
teacher pair=11654 top=57 score_mean=0.144366
teacher pair=11655 top=57 score_mean=0.144366
teacher pair=11656 top=57 score_mean=0.144366
teacher pair=11657 top=57 score_mean=0.144366
teacher pair=11658 top=57 score_mean=0.144366
teacher pair=11659 top=57 score_mean=0.144366
teacher pair=11660 top=57 score_mean=0.144366
teacher pair=11661 top=57 score_mean=0.144366
teacher pair=11662 top=57 score_mean=0.144366
teacher pair=11663 top=57 score_mean=0.144366
teacher pair=11664 top=57 score_mean=0.144366
teacher pair=11665 top=57 score_mean=0.144366
teacher pair=11666 top=57 score_mean=0.144366
teacher pair=11667 top=57 score_mean=0.144366
teacher pair=11668 top=57 score_mean=0.144366
teacher pair=11669 top=57 score_mean=0.144366
teacher pair=11670 top=57 score_mean=0.144366
teacher pair=11671 top=57 score_mean=0.144366
teacher pair=11672 top=57 score_mean=0.144366
teacher pair=11673 top=57 score_mean=0.144366
teacher pair=11674 top=57 score_mean=0.144366
teacher pair=11675 top=57 score_mean=0.144366
teacher pair=11676 top=57 score_mean=0.144366
teacher pair=11677 top=57 score_mean=0.144366
teacher pair=11678 top=57 score_mean=0.144366
teacher pair=11679 top=57 score_mean=0.144366
teacher pair=11680 top=57 score_mean=0.144366
teacher pair=11681 top=57 score_mean=0.144366
teacher pair=11682 top=57 score_mean=0.144366
teacher pair=11683 top=57 score_mean=0.144366
teacher pair=11684 top=57 score_mean=0.144366
teacher pair=11685 top=57 score_mean=0.144366
teacher pair=11686 top=57 score_mean=0.144366
teacher pair=11687 top=57 score_mean=0.144366
teacher pair=11688 top=57 score_mean=0.144366
teacher pair=11689 top=57 score_mean=0.144366
teacher pair=11690 top=57 score_mean=0.144366
teacher pair=11691 top=57 score_mean=0.144366
teacher pair=11692 top=57 score_mean=0.144366
teacher pair=11693 top=57 score_mean=0.144366
teacher pair=11694 top=57 score_mean=0.144366
teacher pair=11695 top=57 score_mean=0.144366
teacher pair=11696 top=57 score_mean=0.144366
teacher pair=11697 top=57 score_mean=0.144366
teacher pair=11698 top=57 score_mean=0.144366
teacher pair=11699 top=57 score_mean=0.144366
teacher pair=11700 top=57 score_mean=0.144366
teacher pair=11701 top=57 score_mean=0.144366
teacher pair=11702 top=57 score_mean=0.144366
teacher pair=11703 top=57 score_mean=0.144366
teacher pair=11704 top=57 score_mean=0.144366
teacher pair=11705 top=57 score_mean=0.144366
teacher pair=11706 top=57 score_mean=0.144366
teacher pair=11707 top=57 score_mean=0.144366
teacher pair=11708 top=57 score_mean=0.144366
teacher pair=11709 top=57 score_mean=0.144366
teacher pair=11710 top=57 score_mean=0.144366
teacher pair=11711 top=57 score_mean=0.144366
teacher pair=11712 top=57 score_mean=0.144366
teacher pair=11713 top=57 score_mean=0.144366
teacher pair=11714 top=57 score_mean=0.144366
teacher pair=11715 top=57 score_mean=0.144366
teacher pair=11716 top=57 score_mean=0.144366
teacher pair=11717 top=57 score_mean=0.144366
teacher pair=11718 top=57 score_mean=0.144366
teacher pair=11719 top=57 score_mean=0.144366
teacher pair=11720 top=57 score_mean=0.144366
teacher pair=11721 top=57 score_mean=0.144366
teacher pair=11722 top=57 score_mean=0.144366
teacher pair=11723 top=57 score_mean=0.144366
teacher pair=11724 top=57 score_mean=0.144366
teacher pair=11725 top=57 score_mean=0.144366
teacher pair=11726 top=57 score_mean=0.144366
teacher pair=11727 top=57 score_mean=0.144366
teacher pair=11728 top=57 score_mean=0.144366
teacher pair=11729 top=57 score_mean=0.144366
teacher pair=11730 top=57 score_mean=0.144366
teacher pair=11731 top=57 score_mean=0.144366
teacher pair=11732 top=57 score_mean=0.144366
teacher pair=11733 top=57 score_mean=0.144366
teacher pair=11734 top=57 score_mean=0.144366
teacher pair=11735 top=57 score_mean=0.144366
teacher pair=11736 top=57 score_mean=0.144366
teacher pair=11737 top=57 score_mean=0.144366
teacher pair=11738 top=57 score_mean=0.144366
teacher pair=11739 top=57 score_mean=0.144366
teacher pair=11740 top=57 score_mean=0.144366
teacher pair=11741 top=57 score_mean=0.144366
teacher pair=11742 top=57 score_mean=0.144366
teacher pair=11743 top=57 score_mean=0.144366
teacher pair=11744 top=57 score_mean=0.144366
teacher pair=11745 top=57 score_mean=0.144366
teacher pair=11746 top=57 score_mean=0.144366
teacher pair=11747 top=57 score_mean=0.144366
teacher pair=11748 top=57 score_mean=0.144366
teacher pair=11749 top=57 score_mean=0.144366
teacher pair=11750 top=57 score_mean=0.144366
teacher pair=11751 top=57 score_mean=0.144366
teacher pair=11752 top=57 score_mean=0.144366
teacher pair=11753 top=57 score_mean=0.144366
teacher pair=11754 top=57 score_mean=0.144366
teacher pair=11755 top=57 score_mean=0.144366
teacher pair=11756 top=57 score_mean=0.144366
teacher pair=11757 top=57 score_mean=0.144366
teacher pair=11758 top=57 score_mean=0.144366
teacher pair=11759 top=57 score_mean=0.144366
teacher pair=11760 top=57 score_mean=0.144366
teacher pair=11761 top=57 score_mean=0.144366
teacher pair=11762 top=57 score_mean=0.144366
teacher pair=11763 top=57 score_mean=0.144366
teacher pair=11764 top=57 score_mean=0.144366
teacher pair=11765 top=57 score_mean=0.144366
teacher pair=11766 top=57 score_mean=0.144366
teacher pair=11767 top=57 score_mean=0.144366
teacher pair=11768 top=57 score_mean=0.144366
teacher pair=11769 top=57 score_mean=0.144366
teacher pair=11770 top=57 score_mean=0.144366
teacher pair=11771 top=57 score_mean=0.144366
