/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:05<00:05,  5.85s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.61s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.95s/it]
teacher pair=18677 top=57 score_mean=0.144366
teacher pair=18678 top=57 score_mean=0.144366
teacher pair=18679 top=57 score_mean=0.144366
teacher pair=18680 top=57 score_mean=0.144366
teacher pair=18681 top=57 score_mean=0.144366
teacher pair=18682 top=57 score_mean=0.144366
teacher pair=18683 top=57 score_mean=0.144366
teacher pair=18684 top=57 score_mean=0.144366
teacher pair=18685 top=57 score_mean=0.144366
teacher pair=18686 top=57 score_mean=0.144366
teacher pair=18687 top=57 score_mean=0.144366
teacher pair=18688 top=57 score_mean=0.144366
teacher pair=18689 top=57 score_mean=0.144366
teacher pair=18690 top=57 score_mean=0.144366
teacher pair=18691 top=57 score_mean=0.144366
teacher pair=18692 top=57 score_mean=0.144366
teacher pair=18693 top=57 score_mean=0.144366
teacher pair=18694 top=57 score_mean=0.144366
teacher pair=18695 top=57 score_mean=0.144366
teacher pair=18696 top=57 score_mean=0.144366
teacher pair=18697 top=57 score_mean=0.144366
teacher pair=18698 top=57 score_mean=0.144366
teacher pair=18699 top=57 score_mean=0.144366
teacher pair=18700 top=57 score_mean=0.144366
teacher pair=18701 top=57 score_mean=0.144366
teacher pair=18702 top=57 score_mean=0.144366
teacher pair=18703 top=57 score_mean=0.144366
teacher pair=18704 top=57 score_mean=0.144366
teacher pair=18705 top=57 score_mean=0.144366
teacher pair=18706 top=57 score_mean=0.144366
teacher pair=18707 top=57 score_mean=0.144366
teacher pair=18708 top=57 score_mean=0.144366
teacher pair=18709 top=57 score_mean=0.144366
teacher pair=18710 top=57 score_mean=0.144366
teacher pair=18711 top=57 score_mean=0.144366
teacher pair=18712 top=57 score_mean=0.144366
teacher pair=18713 top=57 score_mean=0.144366
teacher pair=18714 top=57 score_mean=0.144366
teacher pair=18715 top=57 score_mean=0.144366
teacher pair=18716 top=57 score_mean=0.144366
teacher pair=18717 top=57 score_mean=0.144366
teacher pair=18718 top=57 score_mean=0.144366
teacher pair=18719 top=57 score_mean=0.144366
teacher pair=18720 top=57 score_mean=0.144366
teacher pair=18721 top=57 score_mean=0.144366
teacher pair=18722 top=57 score_mean=0.144366
teacher pair=18723 top=57 score_mean=0.144366
teacher pair=18724 top=57 score_mean=0.144366
teacher pair=18725 top=57 score_mean=0.144366
teacher pair=18726 top=57 score_mean=0.144366
teacher pair=18727 top=57 score_mean=0.144366
teacher pair=18728 top=57 score_mean=0.144366
teacher pair=18729 top=57 score_mean=0.144366
teacher pair=18730 top=57 score_mean=0.144366
teacher pair=18731 top=57 score_mean=0.144366
teacher pair=18732 top=57 score_mean=0.144366
teacher pair=18733 top=57 score_mean=0.144366
teacher pair=18734 top=57 score_mean=0.144366
teacher pair=18735 top=57 score_mean=0.144366
teacher pair=18736 top=57 score_mean=0.144366
teacher pair=18737 top=57 score_mean=0.144366
teacher pair=18738 top=57 score_mean=0.144366
teacher pair=18739 top=57 score_mean=0.144366
teacher pair=18740 top=57 score_mean=0.144366
teacher pair=18741 top=57 score_mean=0.144366
teacher pair=18742 top=57 score_mean=0.144366
teacher pair=18743 top=57 score_mean=0.144366
teacher pair=18744 top=57 score_mean=0.144366
teacher pair=18745 top=57 score_mean=0.144366
teacher pair=18746 top=57 score_mean=0.144366
teacher pair=18747 top=57 score_mean=0.144366
teacher pair=18748 top=57 score_mean=0.144366
teacher pair=18749 top=57 score_mean=0.144366
teacher pair=18750 top=57 score_mean=0.144366
teacher pair=18751 top=57 score_mean=0.144366
teacher pair=18752 top=57 score_mean=0.144366
teacher pair=18753 top=57 score_mean=0.144366
teacher pair=18754 top=57 score_mean=0.144366
teacher pair=18755 top=57 score_mean=0.144366
teacher pair=18756 top=57 score_mean=0.144366
teacher pair=18757 top=57 score_mean=0.144366
teacher pair=18758 top=57 score_mean=0.144366
teacher pair=18759 top=57 score_mean=0.144366
teacher pair=18760 top=57 score_mean=0.144366
teacher pair=18761 top=57 score_mean=0.144366
teacher pair=18762 top=57 score_mean=0.144366
teacher pair=18763 top=57 score_mean=0.144366
teacher pair=18764 top=57 score_mean=0.144366
teacher pair=18765 top=57 score_mean=0.144366
teacher pair=18766 top=57 score_mean=0.144366
teacher pair=18767 top=57 score_mean=0.144366
teacher pair=18768 top=57 score_mean=0.144366
teacher pair=18769 top=57 score_mean=0.144366
teacher pair=18770 top=57 score_mean=0.144366
teacher pair=18771 top=57 score_mean=0.144366
teacher pair=18772 top=57 score_mean=0.144366
teacher pair=18773 top=57 score_mean=0.144366
teacher pair=18774 top=57 score_mean=0.144366
teacher pair=18775 top=57 score_mean=0.144366
teacher pair=18776 top=57 score_mean=0.144366
teacher pair=18777 top=57 score_mean=0.144366
teacher pair=18778 top=57 score_mean=0.144366
teacher pair=18779 top=57 score_mean=0.144366
teacher pair=18780 top=57 score_mean=0.144366
teacher pair=18781 top=57 score_mean=0.144366
teacher pair=18782 top=57 score_mean=0.144366
teacher pair=18783 top=57 score_mean=0.144366
teacher pair=18784 top=57 score_mean=0.144366
teacher pair=18785 top=57 score_mean=0.144366
teacher pair=18786 top=57 score_mean=0.144366
teacher pair=18787 top=57 score_mean=0.144366
teacher pair=18788 top=57 score_mean=0.144366
teacher pair=18789 top=57 score_mean=0.144366
teacher pair=18790 top=57 score_mean=0.144366
teacher pair=18791 top=57 score_mean=0.144366
teacher pair=18792 top=57 score_mean=0.144366
teacher pair=18793 top=57 score_mean=0.144366
teacher pair=18794 top=57 score_mean=0.144366
teacher pair=18795 top=57 score_mean=0.144366
teacher pair=18796 top=57 score_mean=0.144366
teacher pair=18797 top=57 score_mean=0.144366
teacher pair=18798 top=57 score_mean=0.144366
teacher pair=18799 top=57 score_mean=0.144366
teacher pair=18800 top=57 score_mean=0.144366
teacher pair=18801 top=57 score_mean=0.144366
teacher pair=18802 top=57 score_mean=0.144366
teacher pair=18803 top=57 score_mean=0.144366
teacher pair=18804 top=57 score_mean=0.144366
teacher pair=18805 top=57 score_mean=0.144366
teacher pair=18806 top=57 score_mean=0.144366
teacher pair=18807 top=57 score_mean=0.144366
teacher pair=18808 top=57 score_mean=0.144366
teacher pair=18809 top=57 score_mean=0.144366
teacher pair=18810 top=57 score_mean=0.144366
teacher pair=18811 top=57 score_mean=0.144366
teacher pair=18812 top=57 score_mean=0.144366
teacher pair=18813 top=57 score_mean=0.144366
teacher pair=18814 top=57 score_mean=0.144366
teacher pair=18815 top=57 score_mean=0.144366
teacher pair=18816 top=57 score_mean=0.144366
teacher pair=18817 top=57 score_mean=0.144366
teacher pair=18818 top=57 score_mean=0.144366
teacher pair=18819 top=57 score_mean=0.144366
teacher pair=18820 top=57 score_mean=0.144366
teacher pair=18821 top=57 score_mean=0.144366
teacher pair=18822 top=57 score_mean=0.144366
teacher pair=18823 top=57 score_mean=0.144366
teacher pair=18824 top=57 score_mean=0.144366
teacher pair=18825 top=57 score_mean=0.144366
teacher pair=18826 top=57 score_mean=0.144366
teacher pair=18827 top=57 score_mean=0.144366
teacher pair=18828 top=57 score_mean=0.144366
teacher pair=18829 top=57 score_mean=0.144366
teacher pair=18830 top=57 score_mean=0.144366
teacher pair=18831 top=57 score_mean=0.144366
teacher pair=18832 top=57 score_mean=0.144366
teacher pair=18833 top=57 score_mean=0.144366
teacher pair=18834 top=57 score_mean=0.144366
teacher pair=18835 top=57 score_mean=0.144366
teacher pair=18836 top=57 score_mean=0.144366
teacher pair=18837 top=57 score_mean=0.144366
teacher pair=18838 top=57 score_mean=0.144366
teacher pair=18839 top=57 score_mean=0.144366
teacher pair=18840 top=57 score_mean=0.144366
teacher pair=18841 top=57 score_mean=0.144366
teacher pair=18842 top=57 score_mean=0.144366
teacher pair=18843 top=57 score_mean=0.144366
teacher pair=18844 top=57 score_mean=0.144366
teacher pair=18845 top=57 score_mean=0.144366
teacher pair=18846 top=57 score_mean=0.144366
teacher pair=18847 top=57 score_mean=0.144366
teacher pair=18848 top=57 score_mean=0.144366
teacher pair=18849 top=57 score_mean=0.144366
teacher pair=18850 top=57 score_mean=0.144366
teacher pair=18851 top=57 score_mean=0.144366
teacher pair=18852 top=57 score_mean=0.144366
teacher pair=18853 top=57 score_mean=0.144366
teacher pair=18854 top=57 score_mean=0.144366
teacher pair=18855 top=57 score_mean=0.144366
teacher pair=18856 top=57 score_mean=0.144366
teacher pair=18857 top=57 score_mean=0.144366
teacher pair=18858 top=57 score_mean=0.144366
teacher pair=18859 top=57 score_mean=0.144366
teacher pair=18860 top=57 score_mean=0.144366
teacher pair=18861 top=57 score_mean=0.144366
teacher pair=18862 top=57 score_mean=0.144366
teacher pair=18863 top=57 score_mean=0.144366
teacher pair=18864 top=57 score_mean=0.144366
teacher pair=18865 top=57 score_mean=0.144366
teacher pair=18866 top=57 score_mean=0.144366
teacher pair=18867 top=57 score_mean=0.144366
teacher pair=18868 top=57 score_mean=0.144366
teacher pair=18869 top=57 score_mean=0.144366
teacher pair=18870 top=57 score_mean=0.144366
teacher pair=18871 top=57 score_mean=0.144366
teacher pair=18872 top=57 score_mean=0.144366
teacher pair=18873 top=57 score_mean=0.144366
teacher pair=18874 top=57 score_mean=0.144366
teacher pair=18875 top=57 score_mean=0.144366
teacher pair=18876 top=57 score_mean=0.144366
teacher pair=18877 top=57 score_mean=0.144366
teacher pair=18878 top=57 score_mean=0.144366
teacher pair=18879 top=57 score_mean=0.144366
teacher pair=18880 top=57 score_mean=0.144366
teacher pair=18881 top=57 score_mean=0.144366
teacher pair=18882 top=57 score_mean=0.144366
teacher pair=18883 top=57 score_mean=0.144366
teacher pair=18884 top=57 score_mean=0.144366
teacher pair=18885 top=57 score_mean=0.144366
teacher pair=18886 top=57 score_mean=0.144366
teacher pair=18887 top=57 score_mean=0.144366
teacher pair=18888 top=57 score_mean=0.144366
teacher pair=18889 top=57 score_mean=0.144366
teacher pair=18890 top=57 score_mean=0.144366
teacher pair=18891 top=57 score_mean=0.144366
teacher pair=18892 top=57 score_mean=0.144366
teacher pair=18893 top=57 score_mean=0.144366
teacher pair=18894 top=57 score_mean=0.144366
teacher pair=18895 top=57 score_mean=0.144366
teacher pair=18896 top=57 score_mean=0.144366
teacher pair=18897 top=57 score_mean=0.144366
teacher pair=18898 top=57 score_mean=0.144366
teacher pair=18899 top=57 score_mean=0.144366
teacher pair=18900 top=57 score_mean=0.144366
teacher pair=18901 top=57 score_mean=0.144366
teacher pair=18902 top=57 score_mean=0.144366
teacher pair=18903 top=57 score_mean=0.144366
teacher pair=18904 top=57 score_mean=0.144366
teacher pair=18905 top=57 score_mean=0.144366
teacher pair=18906 top=57 score_mean=0.144366
teacher pair=18907 top=57 score_mean=0.144366
teacher pair=18908 top=57 score_mean=0.144366
teacher pair=18909 top=57 score_mean=0.144366
teacher pair=18910 top=57 score_mean=0.144366
teacher pair=18911 top=57 score_mean=0.144366
teacher pair=18912 top=57 score_mean=0.144366
teacher pair=18913 top=57 score_mean=0.144366
teacher pair=18914 top=57 score_mean=0.144366
teacher pair=18915 top=57 score_mean=0.144366
teacher pair=18916 top=57 score_mean=0.144366
teacher pair=18917 top=57 score_mean=0.144366
teacher pair=18918 top=57 score_mean=0.144366
teacher pair=18919 top=57 score_mean=0.144366
teacher pair=18920 top=57 score_mean=0.144366
teacher pair=18921 top=57 score_mean=0.144366
teacher pair=18922 top=57 score_mean=0.144366
teacher pair=18923 top=57 score_mean=0.144366
teacher pair=18924 top=57 score_mean=0.144366
teacher pair=18925 top=57 score_mean=0.144366
teacher pair=18926 top=57 score_mean=0.144366
teacher pair=18927 top=57 score_mean=0.144366
teacher pair=18928 top=57 score_mean=0.144366
teacher pair=18929 top=57 score_mean=0.144366
teacher pair=18930 top=57 score_mean=0.144366
teacher pair=18931 top=57 score_mean=0.144366
teacher pair=18932 top=57 score_mean=0.144366
teacher pair=18933 top=57 score_mean=0.144366
teacher pair=18934 top=57 score_mean=0.144366
teacher pair=18935 top=57 score_mean=0.144366
teacher pair=18936 top=57 score_mean=0.144366
teacher pair=18937 top=57 score_mean=0.144366
teacher pair=18938 top=57 score_mean=0.144366
teacher pair=18939 top=57 score_mean=0.144366
teacher pair=18940 top=57 score_mean=0.144366
teacher pair=18941 top=57 score_mean=0.144366
teacher pair=18942 top=57 score_mean=0.144366
teacher pair=18943 top=57 score_mean=0.144366
teacher pair=18944 top=57 score_mean=0.144366
teacher pair=18945 top=57 score_mean=0.144366
teacher pair=18946 top=57 score_mean=0.144366
teacher pair=18947 top=57 score_mean=0.144366
teacher pair=18948 top=57 score_mean=0.144366
teacher pair=18949 top=57 score_mean=0.144366
teacher pair=18950 top=57 score_mean=0.144366
teacher pair=18951 top=57 score_mean=0.144366
teacher pair=18952 top=57 score_mean=0.144366
teacher pair=18953 top=57 score_mean=0.144366
teacher pair=18954 top=57 score_mean=0.144366
teacher pair=18955 top=57 score_mean=0.144366
teacher pair=18956 top=57 score_mean=0.144366
teacher pair=18957 top=57 score_mean=0.144366
teacher pair=18958 top=57 score_mean=0.144366
teacher pair=18959 top=57 score_mean=0.144366
teacher pair=18960 top=57 score_mean=0.144366
teacher pair=18961 top=57 score_mean=0.144366
teacher pair=18962 top=57 score_mean=0.144366
teacher pair=18963 top=57 score_mean=0.144366
teacher pair=18964 top=57 score_mean=0.144366
teacher pair=18965 top=57 score_mean=0.144366
teacher pair=18966 top=57 score_mean=0.144366
teacher pair=18967 top=57 score_mean=0.144366
teacher pair=18968 top=57 score_mean=0.144366
teacher pair=18969 top=57 score_mean=0.144366
teacher pair=18970 top=57 score_mean=0.144366
teacher pair=18971 top=57 score_mean=0.144366
teacher pair=18972 top=57 score_mean=0.144366
teacher pair=18973 top=57 score_mean=0.144366
teacher pair=18974 top=57 score_mean=0.144366
teacher pair=18975 top=57 score_mean=0.144366
teacher pair=18976 top=57 score_mean=0.144366
teacher pair=18977 top=57 score_mean=0.144366
teacher pair=18978 top=57 score_mean=0.144366
teacher pair=18979 top=57 score_mean=0.144366
teacher pair=18980 top=57 score_mean=0.144366
teacher pair=18981 top=57 score_mean=0.144366
teacher pair=18982 top=57 score_mean=0.144366
teacher pair=18983 top=57 score_mean=0.144366
teacher pair=18984 top=57 score_mean=0.144366
teacher pair=18985 top=57 score_mean=0.144366
teacher pair=18986 top=57 score_mean=0.144366
teacher pair=18987 top=57 score_mean=0.144366
teacher pair=18988 top=57 score_mean=0.144366
teacher pair=18989 top=57 score_mean=0.144366
teacher pair=18990 top=57 score_mean=0.144366
teacher pair=18991 top=57 score_mean=0.144366
teacher pair=18992 top=57 score_mean=0.144366
teacher pair=18993 top=57 score_mean=0.144366
teacher pair=18994 top=57 score_mean=0.144366
teacher pair=18995 top=57 score_mean=0.144366
teacher pair=18996 top=57 score_mean=0.144366
teacher pair=18997 top=57 score_mean=0.144366
teacher pair=18998 top=57 score_mean=0.144366
teacher pair=18999 top=57 score_mean=0.144366
teacher pair=19000 top=57 score_mean=0.144366
teacher pair=19001 top=57 score_mean=0.144366
teacher pair=19002 top=57 score_mean=0.144366
teacher pair=19003 top=57 score_mean=0.144366
teacher pair=19004 top=57 score_mean=0.144366
teacher pair=19005 top=57 score_mean=0.144366
teacher pair=19006 top=57 score_mean=0.144366
teacher pair=19007 top=57 score_mean=0.144366
teacher pair=19008 top=57 score_mean=0.144366
teacher pair=19009 top=57 score_mean=0.144366
teacher pair=19010 top=57 score_mean=0.144366
teacher pair=19011 top=57 score_mean=0.144366
teacher pair=19012 top=57 score_mean=0.144366
teacher pair=19013 top=57 score_mean=0.144366
teacher pair=19014 top=57 score_mean=0.144366
teacher pair=19015 top=57 score_mean=0.144366
teacher pair=19016 top=57 score_mean=0.144366
teacher pair=19017 top=57 score_mean=0.144366
teacher pair=19018 top=57 score_mean=0.144366
teacher pair=19019 top=57 score_mean=0.144366
teacher pair=19020 top=57 score_mean=0.144366
teacher pair=19021 top=57 score_mean=0.144366
teacher pair=19022 top=57 score_mean=0.144366
teacher pair=19023 top=57 score_mean=0.144366
teacher pair=19024 top=57 score_mean=0.144366
teacher pair=19025 top=57 score_mean=0.144366
teacher pair=19026 top=57 score_mean=0.144366
teacher pair=19027 top=57 score_mean=0.144366
teacher pair=19028 top=57 score_mean=0.144366
teacher pair=19029 top=57 score_mean=0.144366
teacher pair=19030 top=57 score_mean=0.144366
teacher pair=19031 top=57 score_mean=0.144366
teacher pair=19032 top=57 score_mean=0.144366
teacher pair=19033 top=57 score_mean=0.144366
teacher pair=19034 top=57 score_mean=0.144366
teacher pair=19035 top=57 score_mean=0.144366
teacher pair=19036 top=57 score_mean=0.144366
teacher pair=19037 top=57 score_mean=0.144366
teacher pair=19038 top=57 score_mean=0.144366
teacher pair=19039 top=57 score_mean=0.144366
teacher pair=19040 top=57 score_mean=0.144366
teacher pair=19041 top=57 score_mean=0.144366
teacher pair=19042 top=57 score_mean=0.144366
teacher pair=19043 top=57 score_mean=0.144366
teacher pair=19044 top=57 score_mean=0.144366
teacher pair=19045 top=57 score_mean=0.144366
teacher pair=19046 top=57 score_mean=0.144366
teacher pair=19047 top=57 score_mean=0.144366
teacher pair=19048 top=57 score_mean=0.144366
teacher pair=19049 top=57 score_mean=0.144366
teacher pair=19050 top=57 score_mean=0.144366
teacher pair=19051 top=57 score_mean=0.144366
teacher pair=19052 top=57 score_mean=0.144366
teacher pair=19053 top=57 score_mean=0.144366
teacher pair=19054 top=57 score_mean=0.144366
teacher pair=19055 top=57 score_mean=0.144366
teacher pair=19056 top=57 score_mean=0.144366
teacher pair=19057 top=57 score_mean=0.144366
teacher pair=19058 top=57 score_mean=0.144366
teacher pair=19059 top=57 score_mean=0.144366
teacher pair=19060 top=57 score_mean=0.144366
teacher pair=19061 top=57 score_mean=0.144366
teacher pair=19062 top=57 score_mean=0.144366
teacher pair=19063 top=57 score_mean=0.144366
teacher pair=19064 top=57 score_mean=0.144366
teacher pair=19065 top=57 score_mean=0.144366
teacher pair=19066 top=57 score_mean=0.144366
teacher pair=19067 top=57 score_mean=0.144366
teacher pair=19068 top=57 score_mean=0.144366
teacher pair=19069 top=57 score_mean=0.144366
teacher pair=19070 top=57 score_mean=0.144366
teacher pair=19071 top=57 score_mean=0.144366
teacher pair=19072 top=57 score_mean=0.144366
teacher pair=19073 top=57 score_mean=0.144366
teacher pair=19074 top=57 score_mean=0.144366
teacher pair=19075 top=57 score_mean=0.144366
teacher pair=19076 top=57 score_mean=0.144366
teacher pair=19077 top=57 score_mean=0.144366
teacher pair=19078 top=57 score_mean=0.144366
teacher pair=19079 top=57 score_mean=0.144366
teacher pair=19080 top=57 score_mean=0.144366
teacher pair=19081 top=57 score_mean=0.144366
teacher pair=19082 top=57 score_mean=0.144366
teacher pair=19083 top=57 score_mean=0.144366
teacher pair=19084 top=57 score_mean=0.144366
teacher pair=19085 top=57 score_mean=0.144366
teacher pair=19086 top=57 score_mean=0.144366
teacher pair=19087 top=57 score_mean=0.144366
teacher pair=19088 top=57 score_mean=0.144366
teacher pair=19089 top=57 score_mean=0.144366
teacher pair=19090 top=57 score_mean=0.144366
teacher pair=19091 top=57 score_mean=0.144366
teacher pair=19092 top=57 score_mean=0.144366
teacher pair=19093 top=57 score_mean=0.144366
teacher pair=19094 top=57 score_mean=0.144366
teacher pair=19095 top=57 score_mean=0.144366
teacher pair=19096 top=57 score_mean=0.144366
teacher pair=19097 top=57 score_mean=0.144366
teacher pair=19098 top=57 score_mean=0.144366
teacher pair=19099 top=57 score_mean=0.144366
teacher pair=19100 top=57 score_mean=0.144366
teacher pair=19101 top=57 score_mean=0.144366
teacher pair=19102 top=57 score_mean=0.144366
teacher pair=19103 top=57 score_mean=0.144366
teacher pair=19104 top=57 score_mean=0.144366
teacher pair=19105 top=57 score_mean=0.144366
teacher pair=19106 top=57 score_mean=0.144366
teacher pair=19107 top=57 score_mean=0.144366
teacher pair=19108 top=57 score_mean=0.144366
teacher pair=19109 top=57 score_mean=0.144366
teacher pair=19110 top=57 score_mean=0.144366
teacher pair=19111 top=57 score_mean=0.144366
teacher pair=19112 top=57 score_mean=0.144366
teacher pair=19113 top=57 score_mean=0.144366
teacher pair=19114 top=57 score_mean=0.144366
teacher pair=19115 top=57 score_mean=0.144366
teacher pair=19116 top=57 score_mean=0.144366
teacher pair=19117 top=57 score_mean=0.144366
teacher pair=19118 top=57 score_mean=0.144366
teacher pair=19119 top=57 score_mean=0.144366
teacher pair=19120 top=57 score_mean=0.144366
teacher pair=19121 top=57 score_mean=0.144366
teacher pair=19122 top=57 score_mean=0.144366
teacher pair=19123 top=57 score_mean=0.144366
teacher pair=19124 top=57 score_mean=0.144366
teacher pair=19125 top=57 score_mean=0.144366
teacher pair=19126 top=57 score_mean=0.144366
teacher pair=19127 top=57 score_mean=0.144366
teacher pair=19128 top=57 score_mean=0.144366
teacher pair=19129 top=57 score_mean=0.144366
teacher pair=19130 top=57 score_mean=0.144366
teacher pair=19131 top=57 score_mean=0.144366
teacher pair=19132 top=57 score_mean=0.144366
teacher pair=19133 top=57 score_mean=0.144366
teacher pair=19134 top=57 score_mean=0.144366
teacher pair=19135 top=57 score_mean=0.144366
teacher pair=19136 top=57 score_mean=0.144366
teacher pair=19137 top=57 score_mean=0.144366
teacher pair=19138 top=57 score_mean=0.144366
teacher pair=19139 top=57 score_mean=0.144366
teacher pair=19140 top=57 score_mean=0.144366
teacher pair=19141 top=57 score_mean=0.144366
teacher pair=19142 top=57 score_mean=0.144366
teacher pair=19143 top=57 score_mean=0.144366
teacher pair=19144 top=57 score_mean=0.144366
teacher pair=19145 top=57 score_mean=0.144366
teacher pair=19146 top=57 score_mean=0.144366
teacher pair=19147 top=57 score_mean=0.144366
teacher pair=19148 top=57 score_mean=0.144366
teacher pair=19149 top=57 score_mean=0.144366
teacher pair=19150 top=57 score_mean=0.144366
teacher pair=19151 top=57 score_mean=0.144366
teacher pair=19152 top=57 score_mean=0.144366
teacher pair=19153 top=57 score_mean=0.144366
teacher pair=19154 top=57 score_mean=0.144366
teacher pair=19155 top=57 score_mean=0.144366
teacher pair=19156 top=57 score_mean=0.144366
teacher pair=19157 top=57 score_mean=0.144366
teacher pair=19158 top=57 score_mean=0.144366
teacher pair=19159 top=57 score_mean=0.144366
teacher pair=19160 top=57 score_mean=0.144366
teacher pair=19161 top=57 score_mean=0.144366
teacher pair=19162 top=57 score_mean=0.144366
teacher pair=19163 top=57 score_mean=0.144366
teacher pair=19164 top=57 score_mean=0.144366
teacher pair=19165 top=57 score_mean=0.144366
teacher pair=19166 top=57 score_mean=0.144366
teacher pair=19167 top=57 score_mean=0.144366
teacher pair=19168 top=57 score_mean=0.144366
teacher pair=19169 top=57 score_mean=0.144366
teacher pair=19170 top=57 score_mean=0.144366
teacher pair=19171 top=57 score_mean=0.144366
teacher pair=19172 top=57 score_mean=0.144366
teacher pair=19173 top=57 score_mean=0.144366
teacher pair=19174 top=57 score_mean=0.144366
teacher pair=19175 top=57 score_mean=0.144366
teacher pair=19176 top=57 score_mean=0.144366
teacher pair=19177 top=57 score_mean=0.144366
teacher pair=19178 top=57 score_mean=0.144366
teacher pair=19179 top=57 score_mean=0.144366
teacher pair=19180 top=57 score_mean=0.144366
teacher pair=19181 top=57 score_mean=0.144366
teacher pair=19182 top=57 score_mean=0.144366
teacher pair=19183 top=57 score_mean=0.144366
teacher pair=19184 top=57 score_mean=0.144366
teacher pair=19185 top=57 score_mean=0.144366
teacher pair=19186 top=57 score_mean=0.144366
teacher pair=19187 top=57 score_mean=0.144366
teacher pair=19188 top=57 score_mean=0.144366
teacher pair=19189 top=57 score_mean=0.144366
teacher pair=19190 top=57 score_mean=0.144366
teacher pair=19191 top=57 score_mean=0.144366
teacher pair=19192 top=57 score_mean=0.144366
teacher pair=19193 top=57 score_mean=0.144366
teacher pair=19194 top=57 score_mean=0.144366
teacher pair=19195 top=57 score_mean=0.144366
teacher pair=19196 top=57 score_mean=0.144366
teacher pair=19197 top=57 score_mean=0.144366
teacher pair=19198 top=57 score_mean=0.144366
teacher pair=19199 top=57 score_mean=0.144366
teacher pair=19200 top=57 score_mean=0.144366
teacher pair=19201 top=57 score_mean=0.144366
teacher pair=19202 top=57 score_mean=0.144366
teacher pair=19203 top=57 score_mean=0.144366
teacher pair=19204 top=57 score_mean=0.144366
teacher pair=19205 top=57 score_mean=0.144366
teacher pair=19206 top=57 score_mean=0.144366
teacher pair=19207 top=57 score_mean=0.144366
teacher pair=19208 top=57 score_mean=0.144366
teacher pair=19209 top=57 score_mean=0.144366
teacher pair=19210 top=57 score_mean=0.144366
teacher pair=19211 top=57 score_mean=0.144366
teacher pair=19212 top=57 score_mean=0.144366
teacher pair=19213 top=57 score_mean=0.144366
teacher pair=19214 top=57 score_mean=0.144366
teacher pair=19215 top=57 score_mean=0.144366
teacher pair=19216 top=57 score_mean=0.144366
teacher pair=19217 top=57 score_mean=0.144366
teacher pair=19218 top=57 score_mean=0.144366
teacher pair=19219 top=57 score_mean=0.144366
teacher pair=19220 top=57 score_mean=0.144366
teacher pair=19221 top=57 score_mean=0.144366
teacher pair=19222 top=57 score_mean=0.144366
teacher pair=19223 top=57 score_mean=0.144366
teacher pair=19224 top=57 score_mean=0.144366
teacher pair=19225 top=57 score_mean=0.144366
teacher pair=19226 top=57 score_mean=0.144366
teacher pair=19227 top=57 score_mean=0.144366
teacher pair=19228 top=57 score_mean=0.144366
teacher pair=19229 top=57 score_mean=0.144366
teacher pair=19230 top=57 score_mean=0.144366
teacher pair=19231 top=57 score_mean=0.144366
teacher pair=19232 top=57 score_mean=0.144366
teacher pair=19233 top=57 score_mean=0.144366
teacher pair=19234 top=57 score_mean=0.144366
teacher pair=19235 top=57 score_mean=0.144366
teacher pair=19236 top=57 score_mean=0.144366
teacher pair=19237 top=57 score_mean=0.144366
teacher pair=19238 top=57 score_mean=0.144366
teacher pair=19239 top=57 score_mean=0.144366
teacher pair=19240 top=57 score_mean=0.144366
teacher pair=19241 top=57 score_mean=0.144366
teacher pair=19242 top=57 score_mean=0.144366
teacher pair=19243 top=57 score_mean=0.144366
teacher pair=19244 top=57 score_mean=0.144366
teacher pair=19245 top=57 score_mean=0.144366
teacher pair=19246 top=57 score_mean=0.144366
teacher pair=19247 top=57 score_mean=0.144366
teacher pair=19248 top=57 score_mean=0.144366
teacher pair=19249 top=57 score_mean=0.144366
teacher pair=19250 top=57 score_mean=0.144366
teacher pair=19251 top=57 score_mean=0.144366
teacher pair=19252 top=57 score_mean=0.144366
teacher pair=19253 top=57 score_mean=0.144366
teacher pair=19254 top=57 score_mean=0.144366
teacher pair=19255 top=57 score_mean=0.144366
teacher pair=19256 top=57 score_mean=0.144366
teacher pair=19257 top=57 score_mean=0.144366
teacher pair=19258 top=57 score_mean=0.144366
teacher pair=19259 top=57 score_mean=0.144366
teacher pair=19260 top=57 score_mean=0.144366
teacher pair=19261 top=57 score_mean=0.144366
teacher pair=19262 top=57 score_mean=0.144366
teacher pair=19263 top=57 score_mean=0.144366
teacher pair=19264 top=57 score_mean=0.144366
teacher pair=19265 top=57 score_mean=0.144366
teacher pair=19266 top=57 score_mean=0.144366
teacher pair=19267 top=57 score_mean=0.144366
teacher pair=19268 top=57 score_mean=0.144366
teacher pair=19269 top=57 score_mean=0.144366
teacher pair=19270 top=57 score_mean=0.144366
teacher pair=19271 top=57 score_mean=0.144366
