example_id,chunk_id,method,rate,chunk_len,selected_count
103,2,offline3b_freq_boundary0p02_global,0.15,184,60
103,3,offline3b_freq_boundary0p02_global,0.15,766,75
103,4,offline3b_freq_boundary0p02_global,0.15,166,49
103,5,offline3b_freq_boundary0p02_global,0.15,529,35
103,6,offline3b_freq_boundary0p02_global,0.15,939,46
103,7,offline3b_freq_boundary0p02_global,0.15,14,14
103,8,offline3b_freq_boundary0p02_global,0.15,934,103
103,9,offline3b_freq_boundary0p02_global,0.15,598,70
103,10,offline3b_freq_boundary0p02_global,0.15,637,114
103,11,offline3b_freq_boundary0p02_global,0.15,96,72
103,12,offline3b_freq_boundary0p02_global,0.15,621,151
104,0,offline3b_mean_score_global,0.15,973,86
104,1,offline3b_mean_score_global,0.15,952,60
104,2,offline3b_mean_score_global,0.15,49,22
104,3,offline3b_mean_score_global,0.15,456,47
104,4,offline3b_mean_score_global,0.15,222,90
104,5,offline3b_mean_score_global,0.15,156,52
104,6,offline3b_mean_score_global,0.15,301,26
104,7,offline3b_mean_score_global,0.15,465,121
104,8,offline3b_mean_score_global,0.15,956,36
104,9,offline3b_mean_score_global,0.15,926,33
104,10,offline3b_mean_score_global,0.15,919,72
104,11,offline3b_mean_score_global,0.15,944,107
104,12,offline3b_mean_score_global,0.15,939,39
104,13,offline3b_mean_score_global,0.15,923,62
104,14,offline3b_mean_score_global,0.15,908,128
104,15,offline3b_mean_score_global,0.15,915,115
104,16,offline3b_mean_score_global,0.15,935,133
104,17,offline3b_mean_score_global,0.15,860,78
104,18,offline3b_mean_score_global,0.15,418,252
104,19,offline3b_mean_score_global,0.15,975,235
104,20,offline3b_mean_score_global,0.15,351,141
104,21,offline3b_mean_score_global,0.15,312,293
104,0,offline3b_top2_mean_global,0.15,973,97
104,1,offline3b_top2_mean_global,0.15,952,67
104,2,offline3b_top2_mean_global,0.15,49,22
104,3,offline3b_top2_mean_global,0.15,456,51
104,4,offline3b_top2_mean_global,0.15,222,84
104,5,offline3b_top2_mean_global,0.15,156,50
104,6,offline3b_top2_mean_global,0.15,301,30
104,7,offline3b_top2_mean_global,0.15,465,161
104,8,offline3b_top2_mean_global,0.15,956,39
104,9,offline3b_top2_mean_global,0.15,926,31
104,10,offline3b_top2_mean_global,0.15,919,68
104,11,offline3b_top2_mean_global,0.15,944,88
104,12,offline3b_top2_mean_global,0.15,939,46
104,13,offline3b_top2_mean_global,0.15,923,70
104,14,offline3b_top2_mean_global,0.15,908,119
104,15,offline3b_top2_mean_global,0.15,915,114
104,16,offline3b_top2_mean_global,0.15,935,127
104,17,offline3b_top2_mean_global,0.15,860,68
104,18,offline3b_top2_mean_global,0.15,418,255
104,19,offline3b_top2_mean_global,0.15,975,211
104,20,offline3b_top2_mean_global,0.15,351,133
104,21,offline3b_top2_mean_global,0.15,312,297
104,0,offline3b_freq_boundary0p02_global,0.15,973,80
104,1,offline3b_freq_boundary0p02_global,0.15,952,59
104,2,offline3b_freq_boundary0p02_global,0.15,49,35
104,3,offline3b_freq_boundary0p02_global,0.15,456,56
104,4,offline3b_freq_boundary0p02_global,0.15,222,96
104,5,offline3b_freq_boundary0p02_global,0.15,156,61
104,6,offline3b_freq_boundary0p02_global,0.15,301,38
104,7,offline3b_freq_boundary0p02_global,0.15,465,75
104,8,offline3b_freq_boundary0p02_global,0.15,956,46
104,9,offline3b_freq_boundary0p02_global,0.15,926,50
104,10,offline3b_freq_boundary0p02_global,0.15,919,73
104,11,offline3b_freq_boundary0p02_global,0.15,944,106
104,12,offline3b_freq_boundary0p02_global,0.15,939,49
104,13,offline3b_freq_boundary0p02_global,0.15,923,58
104,14,offline3b_freq_boundary0p02_global,0.15,908,130
104,15,offline3b_freq_boundary0p02_global,0.15,915,109
104,16,offline3b_freq_boundary0p02_global,0.15,935,136
104,17,offline3b_freq_boundary0p02_global,0.15,860,80
104,18,offline3b_freq_boundary0p02_global,0.15,418,241
104,19,offline3b_freq_boundary0p02_global,0.15,975,231
104,20,offline3b_freq_boundary0p02_global,0.15,351,133
104,21,offline3b_freq_boundary0p02_global,0.15,312,286
105,0,offline3b_mean_score_global,0.15,183,81
105,1,offline3b_mean_score_global,0.15,562,101
105,2,offline3b_mean_score_global,0.15,368,36
105,3,offline3b_mean_score_global,0.15,456,74
105,4,offline3b_mean_score_global,0.15,625,64
105,5,offline3b_mean_score_global,0.15,579,55
105,6,offline3b_mean_score_global,0.15,126,46
105,7,offline3b_mean_score_global,0.15,343,40
105,8,offline3b_mean_score_global,0.15,926,43
105,9,offline3b_mean_score_global,0.15,888,61
105,10,offline3b_mean_score_global,0.15,313,204
105,0,offline3b_top2_mean_global,0.15,183,84
105,1,offline3b_top2_mean_global,0.15,562,109
105,2,offline3b_top2_mean_global,0.15,368,42
105,3,offline3b_top2_mean_global,0.15,456,68
105,4,offline3b_top2_mean_global,0.15,625,67
105,5,offline3b_top2_mean_global,0.15,579,58
105,6,offline3b_top2_mean_global,0.15,126,43
105,7,offline3b_top2_mean_global,0.15,343,38
105,8,offline3b_top2_mean_global,0.15,926,40
105,9,offline3b_top2_mean_global,0.15,888,56
105,10,offline3b_top2_mean_global,0.15,313,200
105,0,offline3b_freq_boundary0p02_global,0.15,183,81
105,1,offline3b_freq_boundary0p02_global,0.15,562,98
105,2,offline3b_freq_boundary0p02_global,0.15,368,43
105,3,offline3b_freq_boundary0p02_global,0.15,456,75
105,4,offline3b_freq_boundary0p02_global,0.15,625,69
105,5,offline3b_freq_boundary0p02_global,0.15,579,54
105,6,offline3b_freq_boundary0p02_global,0.15,126,52
105,7,offline3b_freq_boundary0p02_global,0.15,343,45
105,8,offline3b_freq_boundary0p02_global,0.15,926,46
105,9,offline3b_freq_boundary0p02_global,0.15,888,66
105,10,offline3b_freq_boundary0p02_global,0.15,313,176
106,0,offline3b_mean_score_global,0.15,58,50
106,1,offline3b_mean_score_global,0.15,167,34
106,2,offline3b_mean_score_global,0.15,209,29
106,3,offline3b_mean_score_global,0.15,343,44
106,4,offline3b_mean_score_global,0.15,212,21
106,5,offline3b_mean_score_global,0.15,183,42
106,6,offline3b_mean_score_global,0.15,291,32
106,7,offline3b_mean_score_global,0.15,312,21
106,8,offline3b_mean_score_global,0.15,861,68
106,9,offline3b_mean_score_global,0.15,75,65
106,0,offline3b_top2_mean_global,0.15,58,50
106,1,offline3b_top2_mean_global,0.15,167,36
106,2,offline3b_top2_mean_global,0.15,209,27
106,3,offline3b_top2_mean_global,0.15,343,39
106,4,offline3b_top2_mean_global,0.15,212,21
106,5,offline3b_top2_mean_global,0.15,183,48
106,6,offline3b_top2_mean_global,0.15,291,33
106,7,offline3b_top2_mean_global,0.15,312,26
106,8,offline3b_top2_mean_global,0.15,861,66
106,9,offline3b_top2_mean_global,0.15,75,60
106,0,offline3b_freq_boundary0p02_global,0.15,58,50
106,1,offline3b_freq_boundary0p02_global,0.15,167,36
106,2,offline3b_freq_boundary0p02_global,0.15,209,33
106,3,offline3b_freq_boundary0p02_global,0.15,343,45
106,4,offline3b_freq_boundary0p02_global,0.15,212,25
106,5,offline3b_freq_boundary0p02_global,0.15,183,33
106,6,offline3b_freq_boundary0p02_global,0.15,291,35
106,7,offline3b_freq_boundary0p02_global,0.15,312,26
106,8,offline3b_freq_boundary0p02_global,0.15,861,58
106,9,offline3b_freq_boundary0p02_global,0.15,75,65
107,0,offline3b_mean_score_global,0.15,661,160
107,1,offline3b_mean_score_global,0.15,674,125
107,2,offline3b_mean_score_global,0.15,199,83
107,3,offline3b_mean_score_global,0.15,113,56
107,4,offline3b_mean_score_global,0.15,134,24
107,5,offline3b_mean_score_global,0.15,163,16
107,6,offline3b_mean_score_global,0.15,948,53
107,7,offline3b_mean_score_global,0.15,746,32
107,8,offline3b_mean_score_global,0.15,698,65
107,9,offline3b_mean_score_global,0.15,493,72
107,10,offline3b_mean_score_global,0.15,44,44
107,0,offline3b_top2_mean_global,0.15,661,169
107,1,offline3b_top2_mean_global,0.15,674,134
107,2,offline3b_top2_mean_global,0.15,199,88
107,3,offline3b_top2_mean_global,0.15,113,56
107,4,offline3b_top2_mean_global,0.15,134,27
107,5,offline3b_top2_mean_global,0.15,163,17
107,6,offline3b_top2_mean_global,0.15,948,52
107,7,offline3b_top2_mean_global,0.15,746,27
107,8,offline3b_top2_mean_global,0.15,698,56
107,9,offline3b_top2_mean_global,0.15,493,60
107,10,offline3b_top2_mean_global,0.15,44,44
107,0,offline3b_freq_boundary0p02_global,0.15,661,137
107,1,offline3b_freq_boundary0p02_global,0.15,674,112
107,2,offline3b_freq_boundary0p02_global,0.15,199,78
107,3,offline3b_freq_boundary0p02_global,0.15,113,63
107,4,offline3b_freq_boundary0p02_global,0.15,134,33
107,5,offline3b_freq_boundary0p02_global,0.15,163,26
107,6,offline3b_freq_boundary0p02_global,0.15,948,59
107,7,offline3b_freq_boundary0p02_global,0.15,746,39
107,8,offline3b_freq_boundary0p02_global,0.15,698,67
107,9,offline3b_freq_boundary0p02_global,0.15,493,72
107,10,offline3b_freq_boundary0p02_global,0.15,44,44
108,0,offline3b_mean_score_global,0.15,456,158
108,1,offline3b_mean_score_global,0.15,152,49
108,2,offline3b_mean_score_global,0.15,1028,70
108,3,offline3b_mean_score_global,0.15,211,44
108,4,offline3b_mean_score_global,0.15,312,41
108,5,offline3b_mean_score_global,0.15,902,76
108,6,offline3b_mean_score_global,0.15,94,62
108,7,offline3b_mean_score_global,0.15,964,49
108,8,offline3b_mean_score_global,0.15,1173,37
108,9,offline3b_mean_score_global,0.15,110,29
108,10,offline3b_mean_score_global,0.15,127,61
108,11,offline3b_mean_score_global,0.15,184,106
108,12,offline3b_mean_score_global,0.15,99,89
108,0,offline3b_top2_mean_global,0.15,456,157
108,1,offline3b_top2_mean_global,0.15,152,47
108,2,offline3b_top2_mean_global,0.15,1028,71
108,3,offline3b_top2_mean_global,0.15,211,40
108,4,offline3b_top2_mean_global,0.15,312,50
108,5,offline3b_top2_mean_global,0.15,902,86
108,6,offline3b_top2_mean_global,0.15,94,57
108,7,offline3b_top2_mean_global,0.15,964,48
108,8,offline3b_top2_mean_global,0.15,1173,41
108,9,offline3b_top2_mean_global,0.15,110,27
108,10,offline3b_top2_mean_global,0.15,127,60
108,11,offline3b_top2_mean_global,0.15,184,100
108,12,offline3b_top2_mean_global,0.15,99,87
108,0,offline3b_freq_boundary0p02_global,0.15,456,137
108,1,offline3b_freq_boundary0p02_global,0.15,152,57
108,2,offline3b_freq_boundary0p02_global,0.15,1028,67
108,3,offline3b_freq_boundary0p02_global,0.15,211,45
108,4,offline3b_freq_boundary0p02_global,0.15,312,46
108,5,offline3b_freq_boundary0p02_global,0.15,902,77
108,6,offline3b_freq_boundary0p02_global,0.15,94,61
108,7,offline3b_freq_boundary0p02_global,0.15,964,47
108,8,offline3b_freq_boundary0p02_global,0.15,1173,43
108,9,offline3b_freq_boundary0p02_global,0.15,110,32
108,10,offline3b_freq_boundary0p02_global,0.15,127,64
108,11,offline3b_freq_boundary0p02_global,0.15,184,106
108,12,offline3b_freq_boundary0p02_global,0.15,99,89
109,0,offline3b_mean_score_global,0.15,378,92
109,1,offline3b_mean_score_global,0.15,102,40
109,2,offline3b_mean_score_global,0.15,765,70
109,3,offline3b_mean_score_global,0.15,435,51
109,4,offline3b_mean_score_global,0.15,99,40
109,5,offline3b_mean_score_global,0.15,62,21
109,6,offline3b_mean_score_global,0.15,947,52
109,7,offline3b_mean_score_global,0.15,695,44
109,8,offline3b_mean_score_global,0.15,206,43
109,9,offline3b_mean_score_global,0.15,237,62
109,10,offline3b_mean_score_global,0.15,207,104
109,0,offline3b_top2_mean_global,0.15,378,91
109,1,offline3b_top2_mean_global,0.15,102,43
109,2,offline3b_top2_mean_global,0.15,765,78
109,3,offline3b_top2_mean_global,0.15,435,51
109,4,offline3b_top2_mean_global,0.15,99,40
109,5,offline3b_top2_mean_global,0.15,62,23
109,6,offline3b_top2_mean_global,0.15,947,48
109,7,offline3b_top2_mean_global,0.15,695,43
109,8,offline3b_top2_mean_global,0.15,206,42
109,9,offline3b_top2_mean_global,0.15,237,63
109,10,offline3b_top2_mean_global,0.15,207,97
109,0,offline3b_freq_boundary0p02_global,0.15,378,91
109,1,offline3b_freq_boundary0p02_global,0.15,102,39
109,2,offline3b_freq_boundary0p02_global,0.15,765,59
109,3,offline3b_freq_boundary0p02_global,0.15,435,54
109,4,offline3b_freq_boundary0p02_global,0.15,99,43
109,5,offline3b_freq_boundary0p02_global,0.15,62,26
109,6,offline3b_freq_boundary0p02_global,0.15,947,52
109,7,offline3b_freq_boundary0p02_global,0.15,695,45
109,8,offline3b_freq_boundary0p02_global,0.15,206,44
109,9,offline3b_freq_boundary0p02_global,0.15,237,65
109,10,offline3b_freq_boundary0p02_global,0.15,207,101
110,0,offline3b_mean_score_global,0.15,431,134
110,1,offline3b_mean_score_global,0.15,431,73
110,2,offline3b_mean_score_global,0.15,645,68
110,3,offline3b_mean_score_global,0.15,456,39
110,4,offline3b_mean_score_global,0.15,79,29
110,5,offline3b_mean_score_global,0.15,127,19
110,6,offline3b_mean_score_global,0.15,378,43
110,7,offline3b_mean_score_global,0.15,897,46
110,8,offline3b_mean_score_global,0.15,830,36
110,9,offline3b_mean_score_global,0.15,824,32
110,10,offline3b_mean_score_global,0.15,156,23
110,11,offline3b_mean_score_global,0.15,766,178
110,12,offline3b_mean_score_global,0.15,491,256
110,0,offline3b_top2_mean_global,0.15,431,135
110,1,offline3b_top2_mean_global,0.15,431,75
110,2,offline3b_top2_mean_global,0.15,645,66
110,3,offline3b_top2_mean_global,0.15,456,36
110,4,offline3b_top2_mean_global,0.15,79,31
110,5,offline3b_top2_mean_global,0.15,127,20
110,6,offline3b_top2_mean_global,0.15,378,42
110,7,offline3b_top2_mean_global,0.15,897,46
110,8,offline3b_top2_mean_global,0.15,830,36
110,9,offline3b_top2_mean_global,0.15,824,34
110,10,offline3b_top2_mean_global,0.15,156,22
110,11,offline3b_top2_mean_global,0.15,766,172
110,12,offline3b_top2_mean_global,0.15,491,261
110,0,offline3b_freq_boundary0p02_global,0.15,431,132
110,1,offline3b_freq_boundary0p02_global,0.15,431,77
110,2,offline3b_freq_boundary0p02_global,0.15,645,72
110,3,offline3b_freq_boundary0p02_global,0.15,456,45
110,4,offline3b_freq_boundary0p02_global,0.15,79,33
110,5,offline3b_freq_boundary0p02_global,0.15,127,30
110,6,offline3b_freq_boundary0p02_global,0.15,378,50
110,7,offline3b_freq_boundary0p02_global,0.15,897,56
110,8,offline3b_freq_boundary0p02_global,0.15,830,38
110,9,offline3b_freq_boundary0p02_global,0.15,824,40
110,10,offline3b_freq_boundary0p02_global,0.15,156,34
110,11,offline3b_freq_boundary0p02_global,0.15,766,147
110,12,offline3b_freq_boundary0p02_global,0.15,491,222
111,0,offline3b_mean_score_global,0.15,178,79
111,1,offline3b_mean_score_global,0.15,856,114
111,2,offline3b_mean_score_global,0.15,387,51
111,3,offline3b_mean_score_global,0.15,86,36
111,4,offline3b_mean_score_global,0.15,161,17
111,5,offline3b_mean_score_global,0.15,916,50
111,6,offline3b_mean_score_global,0.15,298,46
111,7,offline3b_mean_score_global,0.15,255,33
111,8,offline3b_mean_score_global,0.15,227,55
111,9,offline3b_mean_score_global,0.15,428,87
111,0,offline3b_top2_mean_global,0.15,178,79
111,1,offline3b_top2_mean_global,0.15,856,121
111,2,offline3b_top2_mean_global,0.15,387,45
111,3,offline3b_top2_mean_global,0.15,86,35
111,4,offline3b_top2_mean_global,0.15,161,16
111,5,offline3b_top2_mean_global,0.15,916,48
111,6,offline3b_top2_mean_global,0.15,298,44
111,7,offline3b_top2_mean_global,0.15,255,31
111,8,offline3b_top2_mean_global,0.15,227,61
111,9,offline3b_top2_mean_global,0.15,428,88
111,0,offline3b_freq_boundary0p02_global,0.15,178,82
111,1,offline3b_freq_boundary0p02_global,0.15,856,103
111,2,offline3b_freq_boundary0p02_global,0.15,387,53
111,3,offline3b_freq_boundary0p02_global,0.15,86,42
111,4,offline3b_freq_boundary0p02_global,0.15,161,22
111,5,offline3b_freq_boundary0p02_global,0.15,916,49
111,6,offline3b_freq_boundary0p02_global,0.15,298,43
111,7,offline3b_freq_boundary0p02_global,0.15,255,37
111,8,offline3b_freq_boundary0p02_global,0.15,227,55
111,9,offline3b_freq_boundary0p02_global,0.15,428,82
112,0,offline3b_mean_score_global,0.15,907,153
112,1,offline3b_mean_score_global,0.15,206,36
112,2,offline3b_mean_score_global,0.15,602,76
112,3,offline3b_mean_score_global,0.15,675,59
112,4,offline3b_mean_score_global,0.15,48,27
112,5,offline3b_mean_score_global,0.15,363,29
112,6,offline3b_mean_score_global,0.15,143,61
112,7,offline3b_mean_score_global,0.15,252,55
112,8,offline3b_mean_score_global,0.15,987,87
112,9,offline3b_mean_score_global,0.15,917,47
112,10,offline3b_mean_score_global,0.15,920,114
112,11,offline3b_mean_score_global,0.15,152,61
112,12,offline3b_mean_score_global,0.15,181,147
112,0,offline3b_top2_mean_global,0.15,907,161
112,1,offline3b_top2_mean_global,0.15,206,40
112,2,offline3b_top2_mean_global,0.15,602,86
112,3,offline3b_top2_mean_global,0.15,675,58
112,4,offline3b_top2_mean_global,0.15,48,27
112,5,offline3b_top2_mean_global,0.15,363,28
112,6,offline3b_top2_mean_global,0.15,143,61
112,7,offline3b_top2_mean_global,0.15,252,52
112,8,offline3b_top2_mean_global,0.15,987,97
112,9,offline3b_top2_mean_global,0.15,917,49
112,10,offline3b_top2_mean_global,0.15,920,105
112,11,offline3b_top2_mean_global,0.15,152,52
112,12,offline3b_top2_mean_global,0.15,181,136
112,0,offline3b_freq_boundary0p02_global,0.15,907,131
112,1,offline3b_freq_boundary0p02_global,0.15,206,44
112,2,offline3b_freq_boundary0p02_global,0.15,602,71
112,3,offline3b_freq_boundary0p02_global,0.15,675,70
112,4,offline3b_freq_boundary0p02_global,0.15,48,39
112,5,offline3b_freq_boundary0p02_global,0.15,363,39
112,6,offline3b_freq_boundary0p02_global,0.15,143,66
112,7,offline3b_freq_boundary0p02_global,0.15,252,56
112,8,offline3b_freq_boundary0p02_global,0.15,987,75
112,9,offline3b_freq_boundary0p02_global,0.15,917,51
112,10,offline3b_freq_boundary0p02_global,0.15,920,107
112,11,offline3b_freq_boundary0p02_global,0.15,152,62
112,12,offline3b_freq_boundary0p02_global,0.15,181,141
113,0,offline3b_mean_score_global,0.15,942,135
113,1,offline3b_mean_score_global,0.15,699,102
113,2,offline3b_mean_score_global,0.15,413,77
113,3,offline3b_mean_score_global,0.15,217,57
113,4,offline3b_mean_score_global,0.15,1757,86
113,5,offline3b_mean_score_global,0.15,547,92
113,6,offline3b_mean_score_global,0.15,313,60
113,7,offline3b_mean_score_global,0.15,593,56
113,8,offline3b_mean_score_global,0.15,967,136
113,9,offline3b_mean_score_global,0.15,936,111
113,10,offline3b_mean_score_global,0.15,964,80
113,11,offline3b_mean_score_global,0.15,348,71
113,12,offline3b_mean_score_global,0.15,585,176
113,13,offline3b_mean_score_global,0.15,436,218
113,0,offline3b_top2_mean_global,0.15,942,159
113,1,offline3b_top2_mean_global,0.15,699,113
113,2,offline3b_top2_mean_global,0.15,413,71
113,3,offline3b_top2_mean_global,0.15,217,54
113,4,offline3b_top2_mean_global,0.15,1757,94
113,5,offline3b_top2_mean_global,0.15,547,87
113,6,offline3b_top2_mean_global,0.15,313,55
113,7,offline3b_top2_mean_global,0.15,593,59
113,8,offline3b_top2_mean_global,0.15,967,132
113,9,offline3b_top2_mean_global,0.15,936,108
113,10,offline3b_top2_mean_global,0.15,964,92
113,11,offline3b_top2_mean_global,0.15,348,79
113,12,offline3b_top2_mean_global,0.15,585,167
113,13,offline3b_top2_mean_global,0.15,436,187
113,0,offline3b_freq_boundary0p02_global,0.15,942,122
113,1,offline3b_freq_boundary0p02_global,0.15,699,101
113,2,offline3b_freq_boundary0p02_global,0.15,413,82
113,3,offline3b_freq_boundary0p02_global,0.15,217,69
113,4,offline3b_freq_boundary0p02_global,0.15,1757,82
113,5,offline3b_freq_boundary0p02_global,0.15,547,90
113,6,offline3b_freq_boundary0p02_global,0.15,313,69
113,7,offline3b_freq_boundary0p02_global,0.15,593,64
113,8,offline3b_freq_boundary0p02_global,0.15,967,136
113,9,offline3b_freq_boundary0p02_global,0.15,936,114
113,10,offline3b_freq_boundary0p02_global,0.15,964,78
113,11,offline3b_freq_boundary0p02_global,0.15,348,70
113,12,offline3b_freq_boundary0p02_global,0.15,585,170
113,13,offline3b_freq_boundary0p02_global,0.15,436,210
114,0,offline3b_mean_score_global,0.15,248,105
114,1,offline3b_mean_score_global,0.15,978,174
114,2,offline3b_mean_score_global,0.15,21,20
114,3,offline3b_mean_score_global,0.15,1021,35
114,4,offline3b_mean_score_global,0.15,1015,33
114,5,offline3b_mean_score_global,0.15,1040,69
114,6,offline3b_mean_score_global,0.15,271,53
114,7,offline3b_mean_score_global,0.15,103,49
114,8,offline3b_mean_score_global,0.15,58,34
114,9,offline3b_mean_score_global,0.15,271,58
114,10,offline3b_mean_score_global,0.15,137,25
114,11,offline3b_mean_score_global,0.15,113,20
114,12,offline3b_mean_score_global,0.15,702,87
114,13,offline3b_mean_score_global,0.15,964,172
114,14,offline3b_mean_score_global,0.15,152,130
114,0,offline3b_top2_mean_global,0.15,248,104
114,1,offline3b_top2_mean_global,0.15,978,181
114,2,offline3b_top2_mean_global,0.15,21,20
114,3,offline3b_top2_mean_global,0.15,1021,34
114,4,offline3b_top2_mean_global,0.15,1015,34
114,5,offline3b_top2_mean_global,0.15,1040,70
114,6,offline3b_top2_mean_global,0.15,271,48
114,7,offline3b_top2_mean_global,0.15,103,47
114,8,offline3b_top2_mean_global,0.15,58,35
114,9,offline3b_top2_mean_global,0.15,271,57
114,10,offline3b_top2_mean_global,0.15,137,24
114,11,offline3b_top2_mean_global,0.15,113,20
114,12,offline3b_top2_mean_global,0.15,702,89
114,13,offline3b_top2_mean_global,0.15,964,180
114,14,offline3b_top2_mean_global,0.15,152,121
114,0,offline3b_freq_boundary0p02_global,0.15,248,100
114,1,offline3b_freq_boundary0p02_global,0.15,978,158
114,2,offline3b_freq_boundary0p02_global,0.15,21,21
114,3,offline3b_freq_boundary0p02_global,0.15,1021,44
114,4,offline3b_freq_boundary0p02_global,0.15,1015,46
114,5,offline3b_freq_boundary0p02_global,0.15,1040,72
114,6,offline3b_freq_boundary0p02_global,0.15,271,58
114,7,offline3b_freq_boundary0p02_global,0.15,103,47
114,8,offline3b_freq_boundary0p02_global,0.15,58,40
114,9,offline3b_freq_boundary0p02_global,0.15,271,61
114,10,offline3b_freq_boundary0p02_global,0.15,137,31
114,11,offline3b_freq_boundary0p02_global,0.15,113,32
114,12,offline3b_freq_boundary0p02_global,0.15,702,79
114,13,offline3b_freq_boundary0p02_global,0.15,964,151
114,14,offline3b_freq_boundary0p02_global,0.15,152,124
115,0,offline3b_mean_score_global,0.15,794,126
115,1,offline3b_mean_score_global,0.15,230,44
115,2,offline3b_mean_score_global,0.15,564,123
115,3,offline3b_mean_score_global,0.15,1000,63
115,4,offline3b_mean_score_global,0.15,200,19
115,5,offline3b_mean_score_global,0.15,87,49
115,6,offline3b_mean_score_global,0.15,927,135
115,7,offline3b_mean_score_global,0.15,1022,109
115,8,offline3b_mean_score_global,0.15,336,74
115,9,offline3b_mean_score_global,0.15,440,63
115,10,offline3b_mean_score_global,0.15,28,26
115,11,offline3b_mean_score_global,0.15,976,103
115,12,offline3b_mean_score_global,0.15,926,137
115,13,offline3b_mean_score_global,0.15,940,66
115,14,offline3b_mean_score_global,0.15,908,86
115,15,offline3b_mean_score_global,0.15,1068,203
115,16,offline3b_mean_score_global,0.15,570,226
115,0,offline3b_top2_mean_global,0.15,794,123
115,1,offline3b_top2_mean_global,0.15,230,40
115,2,offline3b_top2_mean_global,0.15,564,131
115,3,offline3b_top2_mean_global,0.15,1000,75
115,4,offline3b_top2_mean_global,0.15,200,18
115,5,offline3b_top2_mean_global,0.15,87,44
115,6,offline3b_top2_mean_global,0.15,927,136
115,7,offline3b_top2_mean_global,0.15,1022,111
115,8,offline3b_top2_mean_global,0.15,336,77
115,9,offline3b_top2_mean_global,0.15,440,61
115,10,offline3b_top2_mean_global,0.15,28,26
115,11,offline3b_top2_mean_global,0.15,976,101
115,12,offline3b_top2_mean_global,0.15,926,142
115,13,offline3b_top2_mean_global,0.15,940,63
115,14,offline3b_top2_mean_global,0.15,908,76
115,15,offline3b_top2_mean_global,0.15,1068,210
115,16,offline3b_top2_mean_global,0.15,570,218
115,0,offline3b_freq_boundary0p02_global,0.15,794,129
115,1,offline3b_freq_boundary0p02_global,0.15,230,58
115,2,offline3b_freq_boundary0p02_global,0.15,564,111
115,3,offline3b_freq_boundary0p02_global,0.15,1000,68
115,4,offline3b_freq_boundary0p02_global,0.15,200,34
115,5,offline3b_freq_boundary0p02_global,0.15,87,58
115,6,offline3b_freq_boundary0p02_global,0.15,927,129
115,7,offline3b_freq_boundary0p02_global,0.15,1022,104
115,8,offline3b_freq_boundary0p02_global,0.15,336,77
115,9,offline3b_freq_boundary0p02_global,0.15,440,72
115,10,offline3b_freq_boundary0p02_global,0.15,28,28
115,11,offline3b_freq_boundary0p02_global,0.15,976,102
115,12,offline3b_freq_boundary0p02_global,0.15,926,135
115,13,offline3b_freq_boundary0p02_global,0.15,940,72
115,14,offline3b_freq_boundary0p02_global,0.15,908,92
115,15,offline3b_freq_boundary0p02_global,0.15,1068,180
115,16,offline3b_freq_boundary0p02_global,0.15,570,203
116,0,offline3b_mean_score_global,0.15,276,137
116,1,offline3b_mean_score_global,0.15,173,49
116,2,offline3b_mean_score_global,0.15,691,154
116,3,offline3b_mean_score_global,0.15,312,38
116,4,offline3b_mean_score_global,0.15,534,61
116,5,offline3b_mean_score_global,0.15,456,45
116,6,offline3b_mean_score_global,0.15,126,51
116,7,offline3b_mean_score_global,0.15,51,25
116,8,offline3b_mean_score_global,0.15,183,54
116,9,offline3b_mean_score_global,0.15,965,36
116,10,offline3b_mean_score_global,0.15,1174,50
116,11,offline3b_mean_score_global,0.15,110,57
116,0,offline3b_top2_mean_global,0.15,276,147
116,1,offline3b_top2_mean_global,0.15,173,54
116,2,offline3b_top2_mean_global,0.15,691,160
116,3,offline3b_top2_mean_global,0.15,312,38
116,4,offline3b_top2_mean_global,0.15,534,64
116,5,offline3b_top2_mean_global,0.15,456,45
116,6,offline3b_top2_mean_global,0.15,126,50
116,7,offline3b_top2_mean_global,0.15,51,24
116,8,offline3b_top2_mean_global,0.15,183,60
116,9,offline3b_top2_mean_global,0.15,965,31
116,10,offline3b_top2_mean_global,0.15,1174,36
116,11,offline3b_top2_mean_global,0.15,110,48
116,0,offline3b_freq_boundary0p02_global,0.15,276,129
116,1,offline3b_freq_boundary0p02_global,0.15,173,48
116,2,offline3b_freq_boundary0p02_global,0.15,691,122
116,3,offline3b_freq_boundary0p02_global,0.15,312,42
116,4,offline3b_freq_boundary0p02_global,0.15,534,60
116,5,offline3b_freq_boundary0p02_global,0.15,456,49
116,6,offline3b_freq_boundary0p02_global,0.15,126,58
116,7,offline3b_freq_boundary0p02_global,0.15,51,33
116,8,offline3b_freq_boundary0p02_global,0.15,183,57
116,9,offline3b_freq_boundary0p02_global,0.15,965,45
116,10,offline3b_freq_boundary0p02_global,0.15,1174,55
116,11,offline3b_freq_boundary0p02_global,0.15,110,59
117,0,offline3b_mean_score_global,0.15,913,95
117,1,offline3b_mean_score_global,0.15,942,77
117,2,offline3b_mean_score_global,0.15,414,75
117,3,offline3b_mean_score_global,0.15,272,48
117,4,offline3b_mean_score_global,0.15,263,23
117,5,offline3b_mean_score_global,0.15,913,75
117,6,offline3b_mean_score_global,0.15,942,57
117,7,offline3b_mean_score_global,0.15,414,41
