example_id,chunk_id,method,rate,chunk_len,selected_count,n_calibration_queries
145,0,full_attention_mean_score_per_chunk,0.15,109,16,8
145,1,full_attention_frequency_per_chunk,0.15,150,22,8
145,1,full_attention_mean_score_per_chunk,0.15,150,22,8
145,2,full_attention_frequency_per_chunk,0.15,69,10,8
145,2,full_attention_mean_score_per_chunk,0.15,69,10,8
145,3,full_attention_frequency_per_chunk,0.15,53,7,8
145,3,full_attention_mean_score_per_chunk,0.15,53,7,8
145,4,full_attention_frequency_per_chunk,0.15,219,32,8
145,4,full_attention_mean_score_per_chunk,0.15,219,32,8
145,5,full_attention_frequency_per_chunk,0.15,59,8,8
145,5,full_attention_mean_score_per_chunk,0.15,59,8,8
145,6,full_attention_frequency_per_chunk,0.15,192,28,8
145,6,full_attention_mean_score_per_chunk,0.15,192,28,8
145,7,full_attention_frequency_per_chunk,0.15,88,13,8
145,7,full_attention_mean_score_per_chunk,0.15,88,13,8
145,8,full_attention_frequency_per_chunk,0.15,37,5,8
145,8,full_attention_mean_score_per_chunk,0.15,37,5,8
145,9,full_attention_frequency_per_chunk,0.15,51,7,8
145,9,full_attention_mean_score_per_chunk,0.15,51,7,8
145,10,full_attention_frequency_per_chunk,0.15,310,46,8
145,10,full_attention_mean_score_per_chunk,0.15,310,46,8
145,11,full_attention_frequency_per_chunk,0.15,84,12,8
145,11,full_attention_mean_score_per_chunk,0.15,84,12,8
145,12,full_attention_frequency_per_chunk,0.15,66,9,8
145,12,full_attention_mean_score_per_chunk,0.15,66,9,8
145,13,full_attention_frequency_per_chunk,0.15,124,18,8
145,13,full_attention_mean_score_per_chunk,0.15,124,18,8
145,14,full_attention_frequency_per_chunk,0.15,60,9,8
145,14,full_attention_mean_score_per_chunk,0.15,60,9,8
145,15,full_attention_frequency_per_chunk,0.15,78,11,8
145,15,full_attention_mean_score_per_chunk,0.15,78,11,8
145,16,full_attention_frequency_per_chunk,0.15,75,11,8
145,16,full_attention_mean_score_per_chunk,0.15,75,11,8
145,17,full_attention_frequency_per_chunk,0.15,86,12,8
145,17,full_attention_mean_score_per_chunk,0.15,86,12,8
146,0,full_attention_frequency_per_chunk,0.15,86,12,8
146,0,full_attention_mean_score_per_chunk,0.15,86,12,8
146,1,full_attention_frequency_per_chunk,0.15,72,10,8
146,1,full_attention_mean_score_per_chunk,0.15,72,10,8
146,2,full_attention_frequency_per_chunk,0.15,53,7,8
146,2,full_attention_mean_score_per_chunk,0.15,53,7,8
146,3,full_attention_frequency_per_chunk,0.15,33,4,8
146,3,full_attention_mean_score_per_chunk,0.15,33,4,8
146,4,full_attention_frequency_per_chunk,0.15,52,7,8
146,4,full_attention_mean_score_per_chunk,0.15,52,7,8
146,5,full_attention_frequency_per_chunk,0.15,68,10,8
146,5,full_attention_mean_score_per_chunk,0.15,68,10,8
146,6,full_attention_frequency_per_chunk,0.15,73,10,8
146,6,full_attention_mean_score_per_chunk,0.15,73,10,8
146,7,full_attention_frequency_per_chunk,0.15,240,36,8
146,7,full_attention_mean_score_per_chunk,0.15,240,36,8
146,8,full_attention_frequency_per_chunk,0.15,130,19,8
146,8,full_attention_mean_score_per_chunk,0.15,130,19,8
146,9,full_attention_frequency_per_chunk,0.15,209,31,8
146,9,full_attention_mean_score_per_chunk,0.15,209,31,8
146,10,full_attention_frequency_per_chunk,0.15,56,8,8
146,10,full_attention_mean_score_per_chunk,0.15,56,8,8
146,11,full_attention_frequency_per_chunk,0.15,83,12,8
146,11,full_attention_mean_score_per_chunk,0.15,83,12,8
146,12,full_attention_frequency_per_chunk,0.15,141,21,8
146,12,full_attention_mean_score_per_chunk,0.15,141,21,8
146,13,full_attention_frequency_per_chunk,0.15,130,19,8
146,13,full_attention_mean_score_per_chunk,0.15,130,19,8
146,14,full_attention_frequency_per_chunk,0.15,155,23,8
146,14,full_attention_mean_score_per_chunk,0.15,155,23,8
146,15,full_attention_frequency_per_chunk,0.15,695,104,8
146,15,full_attention_mean_score_per_chunk,0.15,695,104,8
146,16,full_attention_frequency_per_chunk,0.15,49,7,8
146,16,full_attention_mean_score_per_chunk,0.15,49,7,8
146,17,full_attention_frequency_per_chunk,0.15,150,22,8
146,17,full_attention_mean_score_per_chunk,0.15,150,22,8
146,18,full_attention_frequency_per_chunk,0.15,40,6,8
146,18,full_attention_mean_score_per_chunk,0.15,40,6,8
147,0,full_attention_frequency_per_chunk,0.15,129,19,8
147,0,full_attention_mean_score_per_chunk,0.15,129,19,8
147,1,full_attention_frequency_per_chunk,0.15,111,16,8
147,1,full_attention_mean_score_per_chunk,0.15,111,16,8
147,2,full_attention_frequency_per_chunk,0.15,71,10,8
147,2,full_attention_mean_score_per_chunk,0.15,71,10,8
147,3,full_attention_frequency_per_chunk,0.15,52,7,8
147,3,full_attention_mean_score_per_chunk,0.15,52,7,8
147,4,full_attention_frequency_per_chunk,0.15,114,17,8
147,4,full_attention_mean_score_per_chunk,0.15,114,17,8
147,5,full_attention_frequency_per_chunk,0.15,174,26,8
147,5,full_attention_mean_score_per_chunk,0.15,174,26,8
147,6,full_attention_frequency_per_chunk,0.15,45,6,8
147,6,full_attention_mean_score_per_chunk,0.15,45,6,8
147,7,full_attention_frequency_per_chunk,0.15,111,16,8
147,7,full_attention_mean_score_per_chunk,0.15,111,16,8
147,8,full_attention_frequency_per_chunk,0.15,81,12,8
147,8,full_attention_mean_score_per_chunk,0.15,81,12,8
147,9,full_attention_frequency_per_chunk,0.15,27,4,8
147,9,full_attention_mean_score_per_chunk,0.15,27,4,8
147,10,full_attention_frequency_per_chunk,0.15,132,19,8
147,10,full_attention_mean_score_per_chunk,0.15,132,19,8
147,11,full_attention_frequency_per_chunk,0.15,169,25,8
147,11,full_attention_mean_score_per_chunk,0.15,169,25,8
147,12,full_attention_frequency_per_chunk,0.15,222,33,8
147,12,full_attention_mean_score_per_chunk,0.15,222,33,8
147,13,full_attention_frequency_per_chunk,0.15,155,23,8
147,13,full_attention_mean_score_per_chunk,0.15,155,23,8
147,14,full_attention_frequency_per_chunk,0.15,165,24,8
147,14,full_attention_mean_score_per_chunk,0.15,165,24,8
147,15,full_attention_frequency_per_chunk,0.15,154,23,8
147,15,full_attention_mean_score_per_chunk,0.15,154,23,8
147,16,full_attention_frequency_per_chunk,0.15,73,10,8
147,16,full_attention_mean_score_per_chunk,0.15,73,10,8
147,17,full_attention_frequency_per_chunk,0.15,156,23,8
147,17,full_attention_mean_score_per_chunk,0.15,156,23,8
147,18,full_attention_frequency_per_chunk,0.15,387,58,8
147,18,full_attention_mean_score_per_chunk,0.15,387,58,8
147,19,full_attention_frequency_per_chunk,0.15,141,21,8
147,19,full_attention_mean_score_per_chunk,0.15,141,21,8
149,0,full_attention_frequency_per_chunk,0.15,180,27,8
149,0,full_attention_mean_score_per_chunk,0.15,180,27,8
149,1,full_attention_frequency_per_chunk,0.15,224,33,8
149,1,full_attention_mean_score_per_chunk,0.15,224,33,8
149,2,full_attention_frequency_per_chunk,0.15,116,17,8
149,2,full_attention_mean_score_per_chunk,0.15,116,17,8
149,3,full_attention_frequency_per_chunk,0.15,83,12,8
149,3,full_attention_mean_score_per_chunk,0.15,83,12,8
149,4,full_attention_frequency_per_chunk,0.15,116,17,8
149,4,full_attention_mean_score_per_chunk,0.15,116,17,8
149,5,full_attention_frequency_per_chunk,0.15,173,25,8
149,5,full_attention_mean_score_per_chunk,0.15,173,25,8
149,6,full_attention_frequency_per_chunk,0.15,155,23,8
149,6,full_attention_mean_score_per_chunk,0.15,155,23,8
149,7,full_attention_frequency_per_chunk,0.15,123,18,8
149,7,full_attention_mean_score_per_chunk,0.15,123,18,8
149,8,full_attention_frequency_per_chunk,0.15,314,47,8
149,8,full_attention_mean_score_per_chunk,0.15,314,47,8
149,9,full_attention_frequency_per_chunk,0.15,84,12,8
149,9,full_attention_mean_score_per_chunk,0.15,84,12,8
