Question,Real Answer,Pred Answer,em,f1,glm_correct,glm_reason
What is the mascot of the school that owns Goss Stadium at Coleman Field?,Benny Beaver,Benny Beaver,1.0,1.0,True,预测答案“Benny Beaver”与标准答案完全一致，准确包含了标准答案的关键信息，语义上完全等价，正确地回答了关于学校吉祥物的问题。
When did the place of birth of the performer of Mother-in-Law elect its first black Mayor?,1970s,2008,0.0,0.28571428571428575,False,预测答案给出的时间是2008年，而标准答案给出的时间是1970s（20世纪70年代）。两者在时间信息上完全不一致，且语义上也不等价，因此预测答案未能正确回答问题。
Who is the spouse of the actor that plays vision in avengers age of ultron?,Jennifer Connelly,Jennifer Connelly,1.0,1.0,True,预测答案“Jennifer Connelly”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确回答了关于《复仇者联盟2：奥创纪元》中幻视扮演者配偶的问题。
When was the last time Ken Faulkner's team beat the 1894-95 FA Cup winner?,1 December 2010,20 March 2005,0.0,0.6153846153846153,False,预测答案给出的日期是“20 March 2005”，而标准答案为“1 December 2010”。两者在时间信息上完全不一致，预测答案未能包含标准答案的关键信息，因此判定为错误。
Who was the spouse of the leading lady in Gone With the wind?,Laurence Olivier,Clark Gable,0.0,0.0,False,预测答案“Clark Gable”与标准答案“Laurence Olivier”完全不同。虽然Clark Gable是电影《乱世佳人》的男主角，但女主角费雯·丽的配偶是Laurence Olivier，预测答案未包含标准答案的关键信息。
In what year was Twilight Princess from the game series on which The Legend of Neil was based originally planned for release?,2005,2005,1.0,1.0,True,预测答案“2005”与标准答案完全一致，准确地给出了《黄昏公主》原计划发行的年份，包含了标准答案的关键信息，语义上完全等价，因此判断为正确。
Who was the mother of the person who found the sacred writings that became the Book of Mormon?,Lucy Mack Smith,Lucy Mack Smith,1.0,1.0,True,预测答案“Lucy Mack Smith”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于《摩门经》发现者母亲是谁的问题。
What is the mascot of the school that owns Goss Stadium at Coleman Field?,Benny Beaver,Benny Beaver,1.0,1.0,True,预测答案“Benny Beaver”与标准答案完全一致，包含了标准答案的所有关键信息，语义上完全等价，准确地回答了关于学校吉祥物的问题。
Who is the mayor presiding now where Merrill Elam was born?,Lance Bottoms,Jacek Majchrowski,0.0,0.0,False,预测答案“Jacek Majchrowski”与标准答案“Lance Bottoms”完全不一致，且两者在语义上没有任何关联。预测答案未能包含标准答案的关键信息，因此判断为错误。
Who is the spouse of the actor that plays vision in avengers age of ultron?,Jennifer Connelly,Jennifer Connelly,1.0,1.0,True,预测答案“Jennifer Connelly”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了问题。
What county shares a border with the county where She Did It's performer was born?,Cabarrus County,Rowan County,0.0,0.4,False,预测答案给出的“Rowan County”与标准答案“Cabarrus County”是两个完全不同的地名，预测答案没有包含标准答案的关键信息，两者在语义上也不等价，因此判断为错误。
Who was the spouse of the leading lady in Gone With the wind?,Laurence Olivier,Clark Gable,0.0,0.0,False,预测答案“Clark Gable”与标准答案“Laurence Olivier”不一致。Clark Gable是该电影的男主角，而女主角的配偶是Laurence Olivier，因此预测答案未能包含标准答案的关键信息。
What is the experimental satellite which was the forerunner to the communication satellite of the operator of GSAT-7 called?,ATS - 6 (Applications Technology Satellite - 6),ATS-6,0.0,0.25,True,预测答案“ATS-6”包含了标准答案“ATS - 6 (Applications Technology Satellite - 6)”的核心关键信息。两者在语义上完全等价，预测答案仅仅是省略了全称和连字符的细微措辞差异，不影响对问题的正确回答。
Who was the mother of the person who found the sacred writings that became the Book of Mormon?,Lucy Mack Smith,Lucy Mack Smith,1.0,1.0,True,预测答案“Lucy Mack Smith”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于《摩门经》发现者母亲是谁的问题。
What watercourse is the river on which the Lostock Dam is located the mouth of?,Hunter River,Paterson River,0.0,0.6666666666666666,False,预测答案“Paterson River”与标准答案“Hunter River”不一致。Lostock Dam位于Paterson River上，而该河是Hunter River的支流，其河口所在的干流水系应为Hunter River，因此预测答案未包含标准答案的关键信息。
Who is the mayor presiding now where Merrill Elam was born?,Lance Bottoms,Jacek Majchrowski,0.0,0.0,False,预测答案“Jacek Majchrowski”与标准答案“Lance Bottoms”完全不一致，两者是不同的人名，且预测答案未包含标准答案的任何关键信息，因此未能正确回答问题。
There is a state A where Storm of the Century was filmed based on the book by the author who wrote a short story featuring the author of This Is My God. What is the population of state A?,"1,335,907","1,362,359",0.0,0.6666666666666666,False,"预测答案给出的数字是1,362,359，而标准答案为1,335,907。两者在数值上完全不同，且人口数量是一个精确的数值型事实，不能存在这种差异，因此预测答案不正确。"
What county shares a border with the county where She Did It's performer was born?,Cabarrus County,Rowan County,0.0,0.4,False,预测答案给出的“Rowan County”与标准答案“Cabarrus County”是两个不同的地名，不包含标准答案的关键信息，且在语义上不等价，因此未能正确回答问题。
What is the capital of the county that shares a border with the county where KRSU is licensed to broadcast?,Green Bay,Potes,0.0,0.0,False,预测答案给出的城市是“Potes”，而标准答案为“Green Bay”。两者在拼写和语义上完全不同，预测答案未包含标准答案的关键信息，因此判定为错误。
What is the experimental satellite which was the forerunner to the communication satellite of the operator of GSAT-7 called?,ATS - 6 (Applications Technology Satellite - 6),ATS-6,0.0,0.25,True,预测答案“ATS-6”与标准答案“ATS - 6 (Applications Technology Satellite - 6)”的核心标识完全一致。预测答案包含了标准答案的关键信息，仅仅是省略了全称和连字符的空格，属于措辞上的细微差异，在语义上完全等价，因此判断为正确。
Kiwil's birth country participated in a Commission of Truth and Friendship. Who is the president of the other country that participated?,Francisco Guterres,Johan Henri Eliza Ferrier,0.0,0.0,False,预测答案给出的总统是Johan Henri Eliza Ferrier，而标准答案为Francisco Guterres。两者是完全不同的人物，预测答案未包含标准答案的关键信息，语义上也不等价，因此判断为错误。
What watercourse is the river on which the Lostock Dam is located the mouth of?,Hunter River,Paterson River,0.0,0.6666666666666666,False,预测答案“Paterson River”与标准答案“Hunter River”不一致。虽然Lostock Dam确实位于Paterson River上，但问题询问的是该河流的入海口所在的更大水系，正确答案应为Hunter River，因此预测答案未能包含标准答案的关键信息。
Who is the child of the male star of the 1921 film Money?,Anthony Ainley,Aiden Lucas,0.0,0.0,False,预测答案“Aiden Lucas”与标准答案“Anthony Ainley”完全不一致，没有包含标准答案的任何关键信息，两者在语义上也不等价，因此预测答案未能正确回答问题。
There is a state A where Storm of the Century was filmed based on the book by the author who wrote a short story featuring the author of This Is My God. What is the population of state A?,"1,335,907","1,362,359",0.0,0.6666666666666666,False,"预测答案给出的数字是1,362,359，而标准答案为1,335,907。两者在数值上不一致，预测答案未能包含标准答案的关键信息，因此判断为错误。"
What is the symbol of the Saints from the headquarters location of Ten High's manufacturer called?,fleur - de-lis,fleur-de-lis,0.0,0.6666666666666666,True,预测答案“fleur-de-lis”与标准答案“fleur - de-lis”在语义上完全等价，仅仅是连字符前后的空格存在细微的格式差异，包含了相同的关键信息，正确回答了问题。
What is the capital of the county that shares a border with the county where KRSU is licensed to broadcast?,Green Bay,Potes,0.0,0.0,False,预测答案给出的城市是“Potes”，而标准答案为“Green Bay”。两者在拼写和语义上完全不同，预测答案未包含标准答案的关键信息，因此判断为错误。
Which country has a body of water that was inspiration for the name of the Mara Region?,Tanzania,Tanzania,1.0,1.0,True,预测答案“Tanzania”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Mara Region命名灵感来源的水体所在国家的问题。
Kiwil's birth country participated in a Commission of Truth and Friendship. Who is the president of the other country that participated?,Francisco Guterres,Johan Henri Eliza Ferrier,0.0,0.0,False,预测答案给出的总统是Johan Henri Eliza Ferrier，而标准答案为Francisco Guterres。两者是完全不同的人物，预测答案未包含标准答案的关键信息，语义上也不等价，因此判断为错误。
"Along with the subject of The One That Got Away, what notable pop artist started out his career on adult contemporary radio?",Michael Bublé,Josh Groban,0.0,0.0,False,预测答案给出的名字是“Josh Groban”，而标准答案是“Michael Bublé”。两者是不同的歌手，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
Who is the child of the male star of the 1921 film Money?,Anthony Ainley,Aiden Lucas,0.0,0.0,False,预测答案“Aiden Lucas”与标准答案“Anthony Ainley”完全不一致，两者在语义上没有任何关联，且预测答案未包含标准答案的任何关键信息，因此判断为错误。
Who is the federal leader of the political party Ken Epp belongs to?,Andrew Scheer,Answer: The federal leader of the political party Ken Epp belongs to is Andrew Scheer.,0.0,0.33333333333333337,True,预测答案明确指出了Ken Epp所属政党的联邦领袖是Andrew Scheer，包含了标准答案的核心信息，且在语义上与标准答案完全等价，正确地回答了问题。
What is the symbol of the Saints from the headquarters location of Ten High's manufacturer called?,fleur - de-lis,fleur-de-lis,0.0,0.6666666666666666,True,预测答案“fleur-de-lis”与标准答案“fleur - de-lis”在语义上完全等价，仅仅是连字符前后的空格存在细微的格式差异，包含了相同的关键信息，正确回答了问题。
Which country has a body of water that was inspiration for the name of the Mara Region?,Tanzania,Tanzania,1.0,1.0,True,预测答案“Tanzania”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Mara Region命名灵感来源的水体所在国家的问题。
Where is the country with ISO code ISO 3166-2:CV located?,central Atlantic Ocean,"Cape Verde is located in the central Atlantic Ocean, approximately 570 kilometres (350 mi) off the western coast of the African continent, near Senegal, The Gambia, and Mauritania.",0.0,0.1621621621621622,True,预测答案明确指出了ISO 3166-2:CV对应的国家是佛得角，并准确给出了其地理位置在“central Atlantic Ocean”（中大西洋），完全包含了标准答案的关键信息，语义上完全等价，正确回答了问题。
"Along with the subject of The One That Got Away, what notable pop artist started out his career on adult contemporary radio?",Michael Bublé,Josh Groban,0.0,0.0,False,预测答案给出的名字是“Josh Groban”，而标准答案是“Michael Bublé”。两者是不同的歌手，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
Who did the person portraying Batman in the Justice League movie play in Dazed and Confused?,Fred O'Bannion,"Ben Affleck played Batman in the Justice League movie. In Dazed and Confused, he did not play a role.",0.0,0.0,False,预测答案虽然正确指出了本·阿弗莱克在《正义联盟》中饰演蝙蝠侠，但错误地声称他在《年少轻狂》中没有扮演角色。这与标准答案“Fred O'Bannion”相矛盾，未能包含关键信息，语义上也不等价。
Who is the federal leader of the political party Ken Epp belongs to?,Andrew Scheer,Answer: The federal leader of the political party Ken Epp belongs to is Andrew Scheer.,0.0,0.33333333333333337,True,预测答案明确指出了Ken Epp所属政党的联邦领袖是Andrew Scheer，包含了标准答案的核心信息，且在语义上与标准答案完全等价，正确地回答了问题。
"In Batman Under the Red Hood, who does the actor of Barney Stinson from How I Met Your Mother play?",Nightwing / Dick Grayson,Tracy McConnell (The Mother),0.0,0.0,False,预测答案给出的角色是Tracy McConnell，而标准答案是Nightwing / Dick Grayson。两者完全不一致，且Tracy McConnell是《寻妈记》中的角色，并非该演员在《蝙蝠侠：红头罩之下》中配音的角色，因此预测答案错误。
"What did the singer of ""Moon River"" in the movie Breakfast at Tiffany win a Tony for?",for Best Performance by a Leading Actress in a Play in Ondine,Best Actor,0.0,0.0,False,预测答案“Best Actor”与标准答案“for Best Performance by a Leading Actress in a Play in Ondine”完全不符。标准答案明确指出获奖类别是最佳女主角，且获奖作品是《Ondine》，而预测答案不仅缺失了这些关键信息，还错误地写成了最佳男主角，因此是错误的。
Where is the country with ISO code ISO 3166-2:CV located?,central Atlantic Ocean,"Cape Verde is located in the central Atlantic Ocean, approximately 570 kilometres (350 mi) off the western coast of the African continent, near Senegal, The Gambia, and Mauritania.",0.0,0.1621621621621622,True,预测答案明确指出了ISO 3166-2:CV对应的国家是佛得角，并准确给出了其地理位置在“central Atlantic Ocean”，完全包含了标准答案的关键信息，语义上完全等价，因此判断为正确。
Where is the headquarter of the Radio Television of the country whose co-official language is the same as the one Politika is written in?,Pristina,Belgrade,0.0,0.0,False,预测答案“Belgrade”与标准答案“Pristina”是两个完全不同的地点。虽然Politika使用的语言是塞尔维亚语，但标准答案明确指出该语言对应的广播电台总部位于Pristina，预测答案给出了错误的地理位置，因此判断为错误。
Who did the person portraying Batman in the Justice League movie play in Dazed and Confused?,Fred O'Bannion,"Ben Affleck played Batman in the Justice League movie. In Dazed and Confused, he did not play a role.",0.0,0.0,False,预测答案错误地声称本·阿弗莱克在《年少轻狂》中没有扮演角色，这与标准答案相矛盾。标准答案明确指出他在该电影中扮演了Fred O'Bannion，因此预测答案未能包含正确的关键信息。
What is the source of the river of which Kraai River is a tributary?,Thaba Putsoa,Orange River,0.0,0.0,False,预测答案给出的河流源头是“Orange River”，而标准答案明确指出源头是“Thaba Putsoa”。两者在语义上不等价，且预测答案未包含标准答案的关键信息，因此判断为错误。
"In Batman Under the Red Hood, who does the actor of Barney Stinson from How I Met Your Mother play?",Nightwing / Dick Grayson,Tracy McConnell (The Mother),0.0,0.0,False,预测答案给出的角色是“Tracy McConnell (The Mother)”，而标准答案是“Nightwing / Dick Grayson”。两者在语义上完全不一致，预测答案没有包含标准答案的任何关键信息，因此判断为错误。
Who played the girlfriend of Chance's voice actor in Homeward Bound in Back to the Future?,Claudia Wells,Lea Thompson,0.0,0.0,False,预测答案给出的演员是Lea Thompson，而标准答案是Claudia Wells。两者是完全不同的人，预测答案没有包含标准答案的关键信息，语义上也不等价，因此判断为错误。
"What did the singer of ""Moon River"" in the movie Breakfast at Tiffany win a Tony for?",for Best Performance by a Leading Actress in a Play in Ondine,Best Actor,0.0,0.0,False,预测答案“Best Actor”与标准答案“for Best Performance by a Leading Actress in a Play in Ondine”完全不符。标准答案明确指出获奖类别是最佳女主角，且获奖作品是《Ondine》，而预测答案不仅缺失了这些关键信息，还错误地写成了最佳男主角，因此是错误的。
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Mr. Lawrence,Mary Jo Catlett,0.0,0.0,False,预测答案“Mary Jo Catlett”与标准答案“Mr. Lawrence”不一致。Mary Jo Catlett是为《海绵宝宝》中Mrs. Puff配音的演员，而Mr. Lawrence才是为与环节动物（annelid）幼虫生活方式相似的生物（即Plankton，浮游生物）同名的角色配音的演员。因此，预测答案未能正确回答问题。
Where is the headquarter of the Radio Television of the country whose co-official language is the same as the one Politika is written in?,Pristina,Belgrade,0.0,0.0,False,预测答案“Belgrade”与标准答案“Pristina”是两个完全不同的地点。虽然Politika使用的语言是塞尔维亚语，但标准答案明确指出该广播电台的总部位于Pristina（普里什蒂纳），预测答案给出了错误的地理位置，因此判断为错误。
What is the source of the river of which Kraai River is a tributary?,Thaba Putsoa,Orange River,0.0,0.0,False,预测答案“Orange River”与标准答案“Thaba Putsoa”在语义上完全不同，且不包含标准答案的关键信息。两者指代的是不同的地理实体，因此预测答案未能正确回答问题。
Between which years did war with the person for whom Pyrrhic victory is named occur?,323–272 BC,280 BC to 279 BC,0.0,0.375,False,预测答案给出的年份范围是“280 BC to 279 BC”，这与标准答案“323–272 BC”完全不符。虽然预测答案给出了一个具体的时间段，但在年份范围上与标准答案存在巨大差异，未能包含标准答案的关键信息，因此判断为错误。
Who played the girlfriend of Chance's voice actor in Homeward Bound in Back to the Future?,Claudia Wells,Lea Thompson,0.0,0.0,False,预测答案给出的名字是Lea Thompson，而标准答案是Claudia Wells。两者在语义上并不等价，且预测答案没有包含标准答案的关键信息，因此判定为错误。
MV Miralda's owner announced it was in the process of doing what in April 2010?,trying to find a potential buyer for all of its operations in Finland,selling its interests in four Nigerian oil fields,0.0,0.1904761904761905,False,预测答案提到的是出售其在四个尼日利亚油田的权益，而标准答案指出的是为其在芬兰的所有业务寻找潜在买家。两者在具体内容和语义上完全不同，因此预测答案不正确。
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Mr. Lawrence,Mary Jo Catlett,0.0,0.0,False,预测答案“Mary Jo Catlett”与标准答案“Mr. Lawrence”不一致。Mary Jo Catlett是为《海绵宝宝》中“泡芙老师”配音的演员，而Mr. Lawrence才是为与环节动物幼虫形态相似的生物“沙蚕”同名的角色“拉里”配音的演员。因此预测答案错误。
When did the Battle at Choo Hoey's birthplace end?,15 February 1942,1942,0.0,0.5454545454545454,False,预测答案“1942”仅提供了年份，而标准答案明确指出了具体的日期“15 February 1942”。预测答案缺失了月份和具体日期等关键信息，在语义上与标准答案并不等价，因此判断为错误。
Between which years did war with the person for whom Pyrrhic victory is named occur?,323–272 BC,280 BC to 279 BC,0.0,0.375,False,预测答案给出的年份范围是280 BC到279 BC，而标准答案的年份范围是323–272 BC。两者在时间跨度上存在显著差异，预测答案未能包含标准答案的关键信息，语义上也不等价。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Sumardi was born?,Francisco Guterres,Xanana Gusmão,0.0,0.0,False,预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案没有包含标准答案的关键信息，两者在语义上也不等价，因此未能正确回答问题。
MV Miralda's owner announced it was in the process of doing what in April 2010?,trying to find a potential buyer for all of its operations in Finland,selling its interests in four Nigerian oil fields,0.0,0.1904761904761905,False,预测答案提到的是出售四个尼日利亚油田的权益，而标准答案指出的是为其在芬兰的所有业务寻找潜在买家。两者在具体内容和语义上完全不同，因此预测答案未能正确回答问题。
Who wrote the song The Story sung by the performer of Give Up the Ghost?,Phil Hanseroth,Brandi Carlile,0.0,0.0,False,预测答案“Brandi Carlile”是演唱歌曲《Give Up the Ghost》和《The Story》的表演者，而问题询问的是《The Story》这首歌的创作者。标准答案明确指出创作者是“Phil Hanseroth”，预测答案与标准答案信息不符，因此判断为错误。
When did the Battle at Choo Hoey's birthplace end?,15 February 1942,1942,0.0,0.5454545454545454,False,预测答案“1942”仅提供了年份，而标准答案明确指出了具体的日期“15 February 1942”。预测答案缺失了月份和具体日期等关键信息，在语义上与标准答案并不等价，因此判断为错误。
Where did they film The Beach in the country where Siddhi Savetsila was born?,Ko Phi Phi Leh,"The Beach was filmed in Thailand, the country where Siddhi Savetsila was born.",0.0,0.0,False,预测答案只回答了电影《The Beach》的拍摄国家（泰国），而没有给出标准答案所要求的具体拍摄地点（Ko Phi Phi Leh）。因此，预测答案缺失了关键信息，未能正确回答问题。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Sumardi was born?,Francisco Guterres,Xanana Gusmão,0.0,0.0,False,预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案没有包含标准答案的关键信息，两者在语义上也不等价，因此判断为错误。
Who is the author of Growing Up this nationality of the creator MacGruder and Loud?,Min Zhou,Ilyasah Shabazz,0.0,0.0,False,预测答案“Ilyasah Shabazz”与标准答案“Min Zhou”完全不同，两者在语义上不等价，且预测答案未包含标准答案的任何关键信息，因此未能正确回答问题。
Who wrote the song The Story sung by the performer of Give Up the Ghost?,Phil Hanseroth,Brandi Carlile,0.0,0.0,False,预测答案“Brandi Carlile”是演唱歌曲《Give Up the Ghost》和《The Story》的表演者，而问题询问的是《The Story》这首歌的创作者。标准答案明确指出创作者是“Phil Hanseroth”，预测答案与标准答案信息不符，因此判断为错误。
In which county did Snappy Tomato Pizza form?,Kenton County,Kentucky,0.0,0.0,False,问题询问的是Snappy Tomato Pizza具体在哪个“县”成立，标准答案给出的是“Kenton County”（肯顿县）。而预测答案“Kentucky”（肯塔基州）是一个州，并非县。虽然肯顿县位于肯塔基州，但预测答案并未准确回答问题所要求的行政层级，与标准答案在语义上不等价。
Where did they film The Beach in the country where Siddhi Savetsila was born?,Ko Phi Phi Leh,"The Beach was filmed in Thailand, the country where Siddhi Savetsila was born.",0.0,0.0,False,预测答案只回答了电影《The Beach》的拍摄国家是泰国，但没有给出问题所要求的具体拍摄地点。标准答案是“Ko Phi Phi Leh”，预测答案缺失了这一关键信息，因此判断为错误。
What other recognition did the Oscar winner for Best Actor in 2006 receive?,nominated for an Academy Award for Best Supporting Actor,Best Actor in a Leading Role at the 2006 Olivier Awards,0.0,0.09090909090909091,False,预测答案提到的是获得2006年劳伦斯·奥利弗奖最佳男主角，而标准答案指出的是获得奥斯卡最佳男配角提名。两者所提及的奖项和认可完全不同，语义上不一致，因此预测答案未能正确回答问题。
Who is the author of Growing Up this nationality of the creator MacGruder and Loud?,Min Zhou,Ilyasah Shabazz,0.0,0.0,False,预测答案“Ilyasah Shabazz”与标准答案“Min Zhou”完全不同，两者在语义上不等价，且预测答案未包含标准答案的任何关键信息，因此未能正确回答问题。
What is the Smile performer's birthday?,1 January 1986,1 January 1986,1.0,1.0,True,预测答案“1 January 1986”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于Smile表演者生日的问题。
In which county did Snappy Tomato Pizza form?,Kenton County,Kentucky,0.0,0.0,False,问题询问的是Snappy Tomato Pizza在哪个“县”成立，标准答案给出的是“Kenton County”（肯顿县）。预测答案“Kentucky”（肯塔基州）是一个州，而不是县，属于不同的地理行政级别，未包含标准答案的关键信息，且语义上不等价。
What record label does the performer of Emotional Rain belong to?,Attic Records,A&M Records (Canada) and Koch Entertainment (Europe),0.0,0.22222222222222224,False,预测答案给出的唱片公司是“A&M Records (Canada) and Koch Entertainment (Europe)”，而标准答案是“Attic Records”。两者在关键信息上完全不一致，且语义上不等价，因此预测答案未能正确回答问题。
What other recognition did the Oscar winner for Best Actor in 2006 receive?,nominated for an Academy Award for Best Supporting Actor,Best Actor in a Leading Role at the 2006 Olivier Awards,0.0,0.09090909090909091,False,预测答案提到的是获得2006年劳伦斯·奥利弗奖最佳男主角，而标准答案指出的是获得奥斯卡最佳男配角提名。两者所提及的奖项和认可完全不同，语义上不一致，因此预测答案未能正确回答问题。
When did the majority party in the House of Representatives gain control of the body which approves members of the Cabinet?,January 2015,2014,0.0,0.4444444444444444,False,预测答案给出的时间是2014年，而标准答案明确指出是January 2015。两者在时间指代上存在明显差异，且2014年与2015年1月并非同一时间点，因此预测答案未包含标准答案的关键信息，语义上也不等价。
What is the Smile performer's birthday?,1 January 1986,1 January 1986,1.0,1.0,True,预测答案“1 January 1986”与标准答案完全一致，包含了标准答案的全部关键信息，在语义上完全等价，准确地回答了关于Smile表演者生日的问题。
What is the manufacturer of the Kentucky Tavern headquarters location saints symbol called?,fleur - de-lis,Sazerac Company,0.0,0.0,False,预测答案“Sazerac Company”是肯塔基酒馆的制造商名称，而问题询问的是其总部所在地的象征符号。标准答案为“fleur-de-lis”，两者在语义和信息上完全不一致，因此预测答案错误。
What record label does the performer of Emotional Rain belong to?,Attic Records,A&M Records (Canada) and Koch Entertainment (Europe),0.0,0.22222222222222224,False,预测答案给出的唱片公司是“A&M Records (Canada) and Koch Entertainment (Europe)”，这与标准答案“Attic Records”完全不一致。预测答案没有包含标准答案的关键信息，两者在语义上也不等价，因此判定为错误。
In which county was Zhu Qinan born?,Yongjia County,Zhejiang,0.0,0.0,False,问题询问的是朱启南出生在哪个县，标准答案明确给出的是“永嘉县”。而预测答案给出的是“浙江省”，这是一个省级行政区，范围过大且没有包含标准答案中的关键信息“永嘉县”，两者在语义上并不等价，因此判断为错误。
When did the majority party in the House of Representatives gain control of the body which approves members of the Cabinet?,January 2015,2014,0.0,0.4444444444444444,False,预测答案给出的时间是2014年，而标准答案明确指出是January 2015。两者在时间指代上存在明显差异，且2014年与2015年1月并非等价的语义表达，因此预测答案不正确。
Who sings Home Alone Tonight with the Rain is a Good Thing singer?,Karen Fairchild,Karen Fairchild,1.0,1.0,True,预测答案“Karen Fairchild”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了问题。
What is the manufacturer of the Kentucky Tavern headquarters location saints symbol called?,fleur - de-lis,Sazerac Company,0.0,0.0,False,预测答案给出的“Sazerac Company”是制造商的名称，而标准答案要求的是该总部所在地相关的圣徒象征符号的名称，即“fleur-de-lis”。两者在语义上完全不同，预测答案没有包含标准答案的关键信息。
In which county was Zhu Qinan born?,Yongjia County,Zhejiang,0.0,0.0,False,问题询问的是朱启南出生在哪个县，标准答案明确给出的是“Yongjia County”（永嘉县）。预测答案“Zhejiang”（浙江省）是一个省份，虽然包含永嘉县，但并未准确回答出具体的县级名称，缺乏标准答案的关键信息，两者在语义上不等价。
What is the name of the castle in the city where the performer of Never Too Loud was formed?,Casa Loma,"Danko Jones was formed in Toronto, and the castle mentioned in the city is Casa Loma.",0.0,0.2,True,预测答案明确指出了表演者Danko Jones组建的城市为多伦多，并准确给出了该城市的城堡名称Casa Loma。这与标准答案完全一致，包含了关键信息且语义等价。
Who sings Home Alone Tonight with the Rain is a Good Thing singer?,Karen Fairchild,Karen Fairchild,1.0,1.0,True,预测答案“Karen Fairchild”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了问题。
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Lana Wood,Lucy Kellaway,0.0,0.0,False,预测答案给出的名字是“Lucy Kellaway”，而标准答案是“Lana Wood”。两者完全不同，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此未能正确回答问题。
What is the name of the castle in the city where the performer of Never Too Loud was formed?,Casa Loma,"Danko Jones was formed in Toronto, and the castle mentioned in the city is Casa Loma.",0.0,0.2,True,预测答案明确指出了表演者Danko Jones组建的城市是多伦多，并准确给出了该城市的城堡名称Casa Loma。这与标准答案完全一致，包含了关键信息且语义等价。
What city is the star of 'Three Strangers in Rome' from?,La Goulette,Tunis,0.0,0.0,False,预测答案给出的城市是“Tunis”（突尼斯市），而标准答案明确指出是“La Goulette”（拉古莱特）。虽然两者在地理位置上存在关联，但它们是两个不同的具体城市，预测答案并未包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Lana Wood,Lucy Kellaway,0.0,0.0,False,预测答案“Lucy Kellaway”与标准答案“Lana Wood”完全不一致。在1947年版《34街的奇迹》中饰演小女孩的演员是娜塔莉·伍德，她的兄弟姐妹是拉娜·伍德，而预测答案给出了一个毫无关联的人名，因此未能正确回答问题。
What else happened in the northern part of Erich Zakowski's birthplace in the now Russian area?,names were replaced by new Russian names,"The northern part of Erich Zakowski's birthplace, which is in the now Russian area, was annexed by the Soviet Union after World War II and became part of the Kaliningrad Oblast. The city of",0.0,0.08695652173913045,False,预测答案没有包含标准答案中的关键信息“names were replaced by new Russian names”。预测答案主要讲述该地区被苏联吞并并成为加里宁格勒州的一部分，这与标准答案在语义上并不等价，未能正确回答问题所问的具体事件。
What city is the star of 'Three Strangers in Rome' from?,La Goulette,Tunis,0.0,0.0,False,预测答案给出的城市是“Tunis”（突尼斯市），而标准答案明确指出该明星来自“La Goulette”（拉古莱特）。两者是不同的地理实体，预测答案未包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
In which county is Southern Maryland Electric Cooperative headquartered?,Charles County,Charles County,1.0,1.0,True,预测答案“Charles County”与标准答案完全一致，准确包含了问题所询问的Southern Maryland Electric Cooperative总部所在县的关键信息，语义完全等价，因此判断为正确。
When did the party that controls the House of Representatives take control of the branch who determines the rules of the US house and Senate?,January 2015,2014,0.0,0.4444444444444444,False,预测答案“2014”与标准答案“January 2015”在时间上不一致。问题询问的是具体何时取得控制权，标准答案明确为2015年1月，而预测答案给出的年份不仅不同，且缺乏月份信息，未包含标准答案的关键信息，因此判断为错误。
What else happened in the northern part of Erich Zakowski's birthplace in the now Russian area?,names were replaced by new Russian names,"The northern part of Erich Zakowski's birthplace, which is in the now Russian area, was annexed by the Soviet Union after World War II and became part of the Kaliningrad Oblast. The city of",0.0,0.08695652173913045,False,预测答案没有包含标准答案的关键信息。标准答案指出该地区发生的事情是“名字被新的俄罗斯名字所取代”，而预测答案只提到了该地区被苏联吞并并成为加里宁格勒州的一部分，且句子未写完，在语义上与标准答案不一致。
